ticker,name,daily_pct,one_month_pct,rs_sts_spy,rs_sts_qqq,ibd_rs,sector,industry
AXXTF,Axiata Group Berhad,0.0,0.0,100,100,19,Communication Services,Telecom Services
FHI,"Federated Hermes, Inc.",-1.02,7.5,66,67,62,Finance,Investment Managers
PLNT,"Planet Fitness, Inc.",-0.37,6.24,84,79,5,Consumer Discretionary,Hotels/Resorts
TNL,Travel + Leisure Co.,-3.27,-0.03,43,52,68,Consumer Discretionary,Hotels/Resorts
APEMY,Aperam S.A.,0.0,14.56,89,84,86,Basic Materials,Steel
HKMPY,Hikma Pharmaceuticals PLC,0.0,5.51,85,80,40,Healthcare,Drug Manufacturers - Specialty & Generic
RXO,"RXO, Inc.",-7.72,-25.85,0,0,70,Consumer Discretionary,Transportation Services
RELY,"Remitly Global, Inc.",0.69,2.18,36,56,83,Consumer Discretionary,Business Services
LBTYA,Liberty Global Ltd.,-0.85,-7.61,47,63,28,Telecommunications,Cable & Other Pay Television Services
KKKUF,"Kakaku.com, Inc.",0.0,9.86,86,81,90,Communication Services,Internet Content & Information
SOOBF,Sapporo Breweries Limited,0.0,14.92,100,100,1,Consumer Defensive,Beverages - Brewers
SLMBP,SLM Corporation,-0.15,0.63,63,68,42,Finance,Finance: Consumer Services
TWST,Twist Bioscience Corporation,6.86,-10.68,37,61,97,Health Care,Biotechnology: Biological Products (No Diagnostic Substances)
TDS,"Telephone and Data Systems, Inc.",-1.09,-9.46,18,50,11,Telecommunications,Telecommunications Equipment
FULT,Fulton Financial Corporation,-0.49,-0.49,60,64,77,Finance,Major Banks
GNNSF,Genscript Biotech Corporation,0.0,25.0,100,100,61,Healthcare,Biotechnology
FMCCK,Federal Home Loan Mortgage Corporation,1.96,-13.62,34,50,5,Financial Services,Mortgage Finance
FMCCI,Federal Home Loan Mortgage Corporation,-1.02,-8.21,56,72,6,Financial Services,Mortgage Finance
FMCC,Federal Home Loan Mortgage Corporation,0.36,-5.28,59,75,8,Financial Services,Mortgage Finance
FMCKK,Federal Home Loan Mortgage Corporation PFD,1.21,-10.36,32,51,6,Unknown,Unknown
FMCKM,Federal Home Loan Mortgage Corporation,5.77,-5.64,68,90,8,Financial Services,Mortgage Finance
FMCCO,Federal Home Loan Mortgage Corporation,0.0,-12.62,18,35,4,Financial Services,Mortgage Finance
FMCCL,Federal Home Loan Mortgage Corporation,3.01,-10.32,31,51,5,Financial Services,Mortgage Finance
ITVPY,ITV plc,0.39,-6.73,55,77,35,Communication Services,Broadcasting
SRAD,Sportradar Group AG,-1.67,-2.78,28,51,13,Technology,Computer Software: Programming Data Processing
NCTKF,Nabtesco Corporation,0.0,-12.02,0,0,79,Industrials,Specialty Industrial Machinery
WPP,WPP plc,-5.41,25.75,72,71,33,Consumer Discretionary,Advertising
JGCCY,JGC Holdings Corporation,0.0,-24.06,5,18,75,Industrials,Engineering & Construction
NCTKY,Nabtesco Corporation,2.4,-19.17,2,0,44,Industrials,Specialty Industrial Machinery
NINOF,Nikon Corporation,0.0,-1.81,100,100,1,Consumer Cyclical,Leisure
ESYJY,easyJet plc,0.61,10.75,51,63,89,Industrials,Airlines
OPLN,"OPENLANE, Inc.",0.17,0.77,77,70,88,Consumer Discretionary,Retail-Auto Dealers and Gas Stations
BBWI,"Bath & Body Works, Inc.",1.27,-10.82,25,54,22,Consumer Discretionary,Clothing/Shoe/Accessory Stores
LMGIF,Lumine Group Inc.,-1.26,13.61,84,79,19,Technology,Software - Application
PII,Polaris Inc.,1.35,5.35,44,53,48,Consumer Discretionary,Industrial Specialties
RUM,RUM Group Inc.,4.24,-6.05,32,59,15,Technology,Computer Software: Programming Data Processing
GCWOF,"GCC, S.A.B. de C.V.",0.0,0.61,58,66,52,Basic Materials,Building Materials
USAC,"USA Compression Partners, LP",2.67,2.11,80,94,52,Utilities,Natural Gas Distribution
NDGPY,Nine Dragons Paper (Holdings) Limited,0.0,10.39,87,82,78,Basic Materials,Paper & Paper Products
SEZL,Sezzle Inc.,1.58,-11.46,2,5,96,Finance,Finance: Consumer Services
KTB,"Kontoor Brands, Inc.",-1.57,0.04,21,45,76,Industrials,Garments and Clothing
GCPEF,GCL Technology Holdings Limited,0.0,0.0,51,64,3,Technology,Solar
MWA,"Mueller Water Products, Inc.",-0.87,-0.64,38,54,25,Industrials,Metal Fabrications
BBAR,Banco BBVA Argentina S.A.,4.99,2.22,48,76,79,Finance,Commercial Banks
LRN,"Stride, Inc.",-14.98,-6.21,6,17,10,Real Estate,Other Consumer Services
CRK,"Comstock Resources, Inc.",0.71,-13.49,14,28,4,Energy,Oil & Gas Production
HLPMF,HELLENiQ ENERGY Holdings S.A.,15.94,29.05,100,100,92,Energy,Oil & Gas Refining & Marketing
VEON,VEON Ltd.,4.37,0.92,72,100,40,Telecommunications,Telecommunications Equipment
SNPHY,"Santen Pharmaceutical Co., Ltd.",-0.84,-13.35,7,18,50,Healthcare,Drug Manufacturers - General
TTVSY,TTVSY,5.91,10.62,100,100,15,Technology,Software - Application
QLYS,"Qualys, Inc.",4.87,-1.21,27,39,79,Technology,Computer Software: Prepackaged Software
BELFB,Bel Fuse Inc.,4.53,-20.31,17,28,85,Technology,Electronic Components
NPSKY,NSK Ltd.,0.0,-4.65,6,28,55,Consumer Cyclical,Auto Parts
WYNMF,"Wynn Macau, Limited",0.0,10.61,90,84,27,Consumer Cyclical,Resorts & Casinos
ATMU,Atmus Filtration Technologies Inc.,2.34,4.01,44,55,39,Consumer Discretionary,Auto Parts:O.E.M.
INDB,Independent Bank Corp.,-0.64,-0.73,56,63,68,Finance,Major Banks
MRX,Marex Group Limited,4.4,1.07,63,93,93,Finance,Investment Bankers/Brokers/Service
WYNMY,"Wynn Macau, Limited",0.0,12.85,89,83,27,Consumer Cyclical,Resorts & Casinos
HAFN,Hafnia Limited,1.45,17.23,98,88,73,Consumer Discretionary,Transportation Services
GPI,"Group 1 Automotive, Inc.",-17.11,3.53,12,22,9,Consumer Discretionary,Retail-Auto Dealers and Gas Stations
NG,NovaGold Resources Inc.,4.84,0.0,72,90,10,Basic Materials,Precious Metals
EE,"Excelerate Energy, Inc.",2.58,0.63,34,67,80,Utilities,Oil/Gas Transmission
ARIS,Aris Mining Corporation,2.52,-2.53,32,49,66,Basic Materials,Gold
BOX,"Box, Inc.",-4.1,13.26,64,64,58,Technology,Computer Software: Prepackaged Software
KNSA,"Kiniksa Pharmaceuticals International, plc",-3.36,24.35,81,79,96,Health Care,Biotechnology: Pharmaceutical Preparations
EDVGF,Endeavour Group Limited,0.0,0.0,100,100,23,Consumer Defensive,Beverages - Wineries & Distilleries
STUB,"StubHub Holdings, Inc.",-0.12,-33.75,5,6,8,Consumer Discretionary,Services-Misc. Amusement & Recreation
PEYUF,Peyto Exploration & Development Corp.,-0.65,9.0,80,77,58,Energy,Oil & Gas E&P
PALAF,Paladin Energy Ltd,3.87,-0.92,41,53,32,Energy,Uranium
FG,"F&G Annuities & Life, Inc.",-1.29,6.82,31,49,37,Finance,Life Insurance
SA,Seabridge Gold Inc.,6.46,2.95,81,100,61,Basic Materials,Precious Metals
ITRI,"Itron, Inc.",-3.4,17.0,67,67,29,Industrials,Electrical Products
SEYMF,"Solaria Energía y Medio Ambiente, S.A.",0.0,0.0,100,100,97,Utilities,Utilities - Renewable
PIFMF,PT Indofood Sukses Makmur Tbk,0.0,-2.38,47,64,13,Consumer Defensive,Packaged Foods
BBAJF,"Banco del Bajío, S.A., Institución de Banca Múltiple",0.0,6.45,100,100,1,Financial Services,Banks - Regional
AAP,"Advance Auto Parts, Inc.",-3.83,-10.43,51,61,42,Consumer Discretionary,Auto & Home Supply Stores
ADOOY,PT Alamtri Resources Indonesia Tbk,0.0,7.88,88,83,63,Energy,Thermal Coal
NINOY,Nikon Corporation,-2.74,-16.55,0,0,43,Consumer Cyclical,Leisure
FSRPF,Frasers Property Limited,-3.84,-3.84,0,73,47,Real Estate,Real Estate - Diversified
HEGIY,Hengan International Group Company Limited,2.27,18.36,100,95,36,Consumer Defensive,Household & Personal Products
ZLDPY,Zealand Pharma A/S,0.0,9.79,100,100,15,Healthcare,Biotechnology
BHFAN,"Brighthouse Financial, Inc.",0.26,-5.41,21,52,19,Finance,Life Insurance
BHFAP,"Brighthouse Financial, Inc.",0.22,-5.89,19,49,20,Finance,Life Insurance
AFLYY,Air France-KLM SA,4.51,-6.71,47,62,71,Industrials,Airlines
HIMX,"Himax Technologies, Inc.",7.73,-11.94,19,18,80,Technology,Semiconductors
DRXGY,Drax Group plc,0.0,-14.68,0,0,21,Utilities,Utilities - Renewable
AFRAF,Air France-KLM SA,0.0,10.16,81,80,71,Industrials,Airlines
RGRNF,Regis Resources Limited,0.0,9.29,81,85,47,Basic Materials,Gold
WGXRF,Westgold Resources Limited,1.63,3.69,87,86,46,Basic Materials,Gold
JPSWY,"The Japan Steel Works, Ltd.",2.63,-5.26,25,41,8,Industrials,Specialty Industrial Machinery
INFQ,"Infleqtion, Inc.",13.02,-22.82,31,40,6,Technology,EDP Services
ORKA,"Oruka Therapeutics, Inc.",11.12,4.9,100,100,98,Health Care,Biotechnology: In Vitro & In Vivo Diagnostic Substances
IIJIY,Internet Initiative Japan Inc.,1.85,20.3,100,91,84,Communication Services,Telecom Services
OGN,Organon & Co.,0.07,0.15,58,65,86,Health Care,Biotechnology: Pharmaceutical Preparations
DLO,DLocal Limited,2.6,2.04,91,92,63,Consumer Discretionary,Business Services
PBMRY,PT Bumi Resources Tbk,0.0,0.0,51,64,52,Energy,Thermal Coal
ARX,Accelerant Holdings,-9.68,-12.77,0,0,8,Finance,Specialty Insurers
ANF,Abercrombie & Fitch Co.,-2.18,8.6,78,75,64,Consumer Discretionary,Clothing/Shoe/Accessory Stores
APLE,"Apple Hospitality REIT, Inc.",-1.19,0.79,56,61,87,Real Estate,Real Estate Investment Trusts
FIZZ,National Beverage Corp.,-1.93,14.41,73,72,32,Consumer Staples,Beverages (Production/Distribution)
ARCVF,Arcadis NV,-3.23,21.28,78,76,43,Industrials,Engineering & Construction
BRCTF,BioArctic AB (publ),0.0,-9.2,30,74,63,Healthcare,Biotechnology
SMG,The Scotts Miracle-Gro Company,-2.87,-0.38,51,57,60,Industrials,Agricultural Chemicals
GBDC,"Golub Capital BDC, Inc.",0.31,0.0,47,68,31,Finance,Finance: Consumer Services
ASO,"Academy Sports and Outdoors, Inc.",-1.47,2.33,66,68,22,Consumer Discretionary,Other Specialty Stores
MMTOY,Mitsubishi Motors Corporation,0.0,0.0,100,100,21,Consumer Cyclical,Auto Manufacturers
SKYW,"SkyWest, Inc.",-1.28,10.08,71,71,64,Consumer Discretionary,Air Freight/Delivery Services
BEAM,Beam Therapeutics Inc.,1.81,-20.88,11,12,36,Health Care,Biotechnology: Biological Products (No Diagnostic Substances)
ICUI,"ICU Medical, Inc.",1.11,13.42,95,86,85,Health Care,Medical/Dental Instruments
CLZNY,Clariant AG,10.52,8.72,100,100,61,Basic Materials,Specialty Chemicals
HTWSF,Helios Towers plc,4.56,5.72,100,100,81,Communication Services,Telecom Services
SXI,Standex International Corporation,4.66,-17.57,17,12,79,Industrials,Industrial Machinery/Components
CVI,"CVR Energy, Inc.",9.99,32.91,100,100,76,Energy,Integrated oil Companies
WSBCO,"WesBanco, Inc.",0.04,1.31,60,66,42,Finance,Major Banks
GPK,Graphic Packaging Holding Company,-3.27,3.3,57,62,14,Consumer Discretionary,Containers/Packaging
CSQ,Calamos Strategic Total Return Fund,2.46,-2.41,32,80,52,Finance,Finance Companies
BTU,Peabody Energy Corporation,2.79,-3.6,8,0,15,Energy,Coal Mining
SNYYF,Sany Heavy Equipment International Holdings Company Limited,0.0,9.42,88,83,8,Industrials,Farm & Heavy Construction Machinery
CAKE,The Cheesecake Factory Incorporated,0.17,27.21,94,90,94,Consumer Discretionary,Restaurants
PEGRY,Pennon Group Plc,2.12,5.76,88,89,25,Utilities,Utilities - Regulated Water
AAUC,Allied Gold Corporation,4.76,-24.76,7,4,12,Basic Materials,Gold
MMS,"Maximus, Inc.",-4.01,12.65,60,62,12,Consumer Discretionary,Business Services
UPST,"Upstart Holdings, Inc.",1.65,-24.34,0,2,4,Finance,Finance: Consumer Services
FFBC,First Financial Bancorp.,-0.09,-2.54,23,57,79,Finance,Major Banks
CLCMF,Sinch AB (publ),0.0,0.0,25,85,80,Communication Services,Telecom Services
THYCY,Taiheiyo Cement Corporation,0.0,-8.5,0,0,36,Basic Materials,Building Materials
TDC,Teradata Corporation,-0.23,-11.32,33,42,74,Technology,Computer Software: Prepackaged Software
CNALF,CNALF,-0.44,5.78,29,17,91,,
PRMRY,Paramount Resources Ltd.,0.0,1.18,100,100,38,Energy,Oil & Gas E&P
TNGX,"Tango Therapeutics, Inc.",6.65,-4.04,30,34,98,Health Care,Biotechnology: Pharmaceutical Preparations
BATRK,"Atlanta Braves Holdings, Inc.",-0.8,-1.65,37,55,64,Consumer Discretionary,Services-Misc. Amusement & Recreation
ERO,Ero Copper Corp.,7.0,5.17,100,100,73,Basic Materials,Metal Mining
TLX,Telix Pharmaceuticals Limited,-0.4,-15.03,2,4,29,Health Care,Biotechnology: Pharmaceutical Preparations
HSAI,Hesai Group,1.35,-9.22,73,87,7,Industrials,Industrial Machinery/Components
VC,Visteon Corporation,-1.56,6.1,56,57,37,Consumer Discretionary,Auto Parts:O.E.M.
CZGZF,Colt CZ Group SE,0.0,176.89,100,100,98,Industrials,Aerospace & Defense
CRVL,CorVel Corporation,-4.43,-7.75,18,32,18,Finance,Specialty Insurers
CGNMF,CGN Mining Company Limited,0.0,-13.72,10,14,7,Energy,Uranium
UNFI,"United Natural Foods, Inc.",-0.86,8.87,77,74,80,Consumer Discretionary,Food Distributors
TENB,"Tenable Holdings, Inc.",3.4,-14.12,11,14,82,Technology,Computer Software: Prepackaged Software
PRK,Park National Corporation,-2.55,10.69,75,73,80,Finance,Major Banks
VTMX,"Corporación Inmobiliaria Vesta, S.A.B. de C.V.",-0.72,0.45,61,66,54,Finance,Real Estate
KURRY,"Kuraray Co., Ltd.",0.0,2.39,71,71,30,Basic Materials,Chemicals
YAMCF,Yamaha Corporation,0.0,0.0,51,64,31,Consumer Cyclical,Leisure
EQGPF,EQB Inc.,2.95,8.53,68,90,80,Financial Services,Banks - Regional
BXMT,"Blackstone Mortgage Trust, Inc.",-8.72,-11.73,0,0,13,Real Estate,Real Estate Investment Trusts
GRAL,"GRAIL, Inc.",12.14,4.45,65,92,81,Health Care,Medical Specialities
BKD,Brookdale Senior Living Inc.,-1.62,-7.59,34,55,85,Health Care,Hospital/Nursing Management
BGSI,Boyd Group Services Inc.,-6.24,7.88,48,54,7,Consumer Cyclical,Auto & Truck Dealerships
WLHSF,WLHSF,0.0,0.0,100,100,99,Industrials,Marine Shipping
ULVAF,"ULVAC, Inc.",0.0,19.32,100,100,1,Industrials,Specialty Industrial Machinery
JSGRY,LIXIL Corporation,0.0,2.67,82,78,45,Industrials,Building Products & Equipment
HYPMY,Hypera S.A.,1.71,2.97,100,87,21,Healthcare,Drug Manufacturers - Specialty & Generic
EFXT,Enerflex Ltd.,4.45,-6.36,21,30,90,Industrials,Industrial Machinery/Components
APAM,Artisan Partners Asset Management Inc.,-1.69,16.75,76,74,38,Finance,Investment Managers
VGPBF,VGP NV,2.08,-0.35,100,100,22,Real Estate,Real Estate Services
AWR,American States Water Company,-2.16,3.14,54,60,64,Utilities,Water Supply
MITFY,Mitie Group plc,0.82,39.37,96,93,82,Industrials,Specialty Business Services
WRBY,Warby Parker Inc.,-0.04,-11.41,35,53,63,Health Care,Ophthalmic Goods
BCCLF,"Becle, S.A.B. de C.V.",0.56,11.11,91,85,13,Consumer Defensive,Beverages - Wineries & Distilleries
TTAM,Titan America SA,-0.38,-13.53,0,0,39,Industrials,Mining & Quarrying of Nonmetallic Minerals (No Fuels)
LFST,"LifeStance Health Group, Inc.",-1.1,-6.04,27,51,95,Health Care,Medical/Nursing Services
JNPKF,Jenoptik AG,0.0,-23.64,5,9,91,Technology,Electronic Components
KALU,Kaiser Aluminum Corporation,5.47,-13.17,21,35,87,Industrials,Metal Fabrications
CSAN,Cosan S.A.,3.27,11.66,100,100,8,Consumer Discretionary,Retail-Auto Dealers and Gas Stations
BANC,"Banc of California, Inc.",1.34,-8.37,0,0,51,Finance,Major Banks
BKFKF,P/F Bakkafrost,0.0,12.24,90,84,37,Consumer Defensive,Farm Products
TE,T1 Energy Inc.,14.78,-53.49,10,10,81,Miscellaneous,Industrial Machinery/Components
ADEA,Adeia Inc.,9.59,-20.81,33,36,80,Technology,Computer Software: Prepackaged Software
TNIPF,TNIPF,7.05,17.26,56,59,61,Unknown,Unknown
SGAMY,Sega Sammy Holdings Inc.,1.82,26.91,100,95,49,Communication Services,Electronic Gaming & Multimedia
LYSFF,Lerøy Seafood Group ASA,0.0,0.0,51,64,18,Consumer Defensive,Packaged Foods
EXG,Eaton Vance Tax-Managed Global Diversified Equity Income Fund,2.1,0.47,100,83,55,Finance,Finance Companies
SMIZF,"Meliá Hotels International, S.A.",0.0,0.0,51,64,80,Consumer Cyclical,Lodging
WT,"WisdomTree, Inc.",3.07,6.76,33,57,79,Finance,Investment Bankers/Brokers/Service
BKV,BKV Corporation,3.26,-11.51,15,13,25,Energy,Oil & Gas Production
RMTHF,Matrix IT Ltd.,-6.31,-4.22,0,16,11,Technology,Information Technology Services
HTGC,"Hercules Capital, Inc.",-0.19,0.13,59,67,32,Finance,Investment Managers
QNTQF,QinetiQ Group plc,0.0,16.09,90,85,36,Industrials,Aerospace & Defense
NHC,National HealthCare Corporation,0.14,7.64,87,81,95,Health Care,Hospital/Nursing Management
TROLB,"Tootsie Roll Industries, Inc.",0.0,0.0,51,64,38,Consumer Defensive,Confectioners
BOSSY,Hugo Boss AG,0.0,0.0,51,64,26,Consumer Cyclical,Apparel Manufacturing
WOLF,"Wolfspeed, Inc.",18.59,-46.61,17,17,38,Technology,Semiconductors
EOSE,"Eos Energy Enterprises, Inc.",14.97,-34.95,21,21,1,Miscellaneous,Industrial Machinery/Components
TCAPF,TP ICAP Group PLC,0.0,0.0,100,100,77,Financial Services,Capital Markets
JPC,Nuveen Preferred & Income Opportunities Fund,-0.13,-1.38,0,54,36,Finance,Investment Managers
PENG,"Penguin Solutions, Inc.",17.69,-25.26,20,20,97,Technology,Semiconductors
UE,Urban Edge Properties,-0.74,0.75,37,61,62,Finance,Real Estate
VBVBF,Verbio SE,0.0,0.0,100,100,97,Basic Materials,Specialty Chemicals
PARR,"Par Pacific Holdings, Inc.",3.42,46.11,100,100,96,Energy,Oil & Gas Production
NN,NextNav Inc.,2.36,-24.39,20,25,16,Industrials,Industrial Machinery/Components
RH,RH,-5.64,1.32,22,37,35,Consumer Discretionary,Other Specialty Stores
AZLGY,AZLGY,0.0,0.0,100,100,12,Basic Materials,Specialty Chemicals
GPCR,Structure Therapeutics Inc.,4.48,-5.08,37,49,91,Health Care,Biotechnology: Pharmaceutical Preparations
FRSH,Freshworks Inc.,-3.01,8.17,73,69,55,Technology,Computer Software: Prepackaged Software
STNE,StoneCo Ltd.,4.29,4.0,100,100,24,Technology,EDP Services
AMBBY,Ambu A/S,0.0,11.96,88,83,13,Healthcare,Medical Devices
NYAX,Nayax Ltd.,-2.04,-1.67,53,67,73,Technology,Computer Software: Prepackaged Software
BWIN,"The Baldwin Insurance Group, Inc.",-5.42,-0.82,46,48,46,Finance,Specialty Insurers
CCC,CCC Intelligent Solutions Holdings Inc.,0.17,12.64,79,84,21,Technology,Computer Software: Prepackaged Software
SHAK,Shake Shack Inc.,0.03,11.06,90,85,3,Consumer Discretionary,Restaurants
ELALF,El Al Israel Airlines Ltd.,0.0,5.49,78,100,74,Industrials,Airlines
PASTF,OPmobility SE,0.0,0.0,100,100,82,Consumer Cyclical,Auto Parts
FPLSF,5N Plus Inc.,3.03,-27.82,4,2,92,Basic Materials,Specialty Chemicals
DK,"Delek US Holdings, Inc.",4.3,27.42,100,100,96,Energy,Integrated oil Companies
CURLF,"Curaleaf Holdings, Inc.",4.55,-16.92,14,9,74,Healthcare,Drug Manufacturers - Specialty & Generic
FBK,FB Financial Corporation,0.69,6.26,89,82,59,Finance,Major Banks
EOGSF,Emerald Resources NL,0.0,-4.99,100,100,41,Basic Materials,Gold
QUBT,Quantum Computing Inc.,9.86,-14.95,33,43,7,Technology,Computer Software: Prepackaged Software
RLAY,"Relay Therapeutics, Inc.",5.88,9.52,53,91,98,Health Care,Biotechnology: Biological Products (No Diagnostic Substances)
WLWHY,Woolworths Holdings Limited,0.0,-13.64,0,1,15,Consumer Cyclical,Department Stores
CECO,CECO Environmental Corp.,9.56,-23.39,21,21,58,Industrials,Pollution Control Equipment
MGRC,McGrath RentCorp,-1.71,-3.68,34,53,30,Consumer Discretionary,Diversified Commercial Services
APELY,"Alps Alpine Co., Ltd.",-1.03,1.64,71,73,38,Technology,Electronic Components
SMGBF,San Miguel Corporation,0.0,0.0,51,64,16,Industrials,Conglomerates
SMTGY,SMA Solar Technology AG,0.0,11.05,62,80,95,Technology,Solar
LCII,LCI Industries,-3.66,0.6,37,50,24,Consumer Discretionary,Auto Parts:O.E.M.
WRD,WeRide Inc.,2.94,4.2,83,97,5,Technology,EDP Services
PLBL,Polibeli Group Ltd,-8.42,-41.13,0,0,3,Consumer Discretionary,Consumer Electronics/Appliances
WAFD,"WaFd, Inc.",-0.57,-6.69,0,37,64,Finance,Major Banks
CESDF,CES Energy Solutions Corp.,-3.89,-6.22,44,54,84,Energy,Oil & Gas Equipment & Services
SAH,"Sonic Automotive, Inc.",-10.94,20.82,54,56,90,Consumer Discretionary,Retail-Auto Dealers and Gas Stations
UTF,"Cohen & Steers Infrastructure Fund, Inc",0.61,2.89,72,73,58,Finance,Finance Companies
PAGS,PagSeguro Digital Ltd.,3.14,8.73,100,99,39,Technology,EDP Services
AEMFF,AEM Holdings Ltd.,0.0,-14.07,27,43,99,Technology,Semiconductor Equipment & Materials
TRN,"Trinity Industries, Inc.",-6.49,2.17,20,31,74,Industrials,Railroads
AAMI,Acadian Asset Management Inc.,3.86,16.63,100,100,93,Finance,Investment Managers
IFMNF,Dentsu Soken Inc.,0.0,0.0,100,100,98,Technology,Information Technology Services
GDV,The Gabelli Dividend & Income Trust,0.54,1.49,68,70,54,Finance,Investment Managers
TARS,"Tarsus Pharmaceuticals, Inc.",1.74,-2.22,29,43,44,Health Care,Biotechnology: Biological Products (No Diagnostic Substances)
VERA,"Vera Therapeutics, Inc.",1.66,-22.53,0,0,45,Health Care,Biotechnology: Pharmaceutical Preparations
PPAAF,PT Perusahaan Gas Negara (Persero) Tbk,0.0,11.29,100,100,1,Utilities,Utilities - Regulated Gas
HUBG,"Hub Group, Inc.",-4.78,1.41,10,32,59,Industrials,Integrated Freight & Logistics
FRMEP,First Merchants Corporation,0.27,0.67,35,56,42,Finance,Major Banks
FRPT,"Freshpet, Inc.",-1.94,8.46,78,76,22,Consumer Staples,Packaged Foods
THUPY,Thule Group AB (publ),-0.13,8.47,83,78,16,Consumer Cyclical,Leisure
CEPU,Central Puerto S.A.,7.79,6.9,100,100,52,Utilities,Electric Utilities: Central
SMSOF,Samsonite Group S.A.,3.45,2.27,100,100,24,Consumer Cyclical,Footwear & Accessories
PENN,"PENN Entertainment, Inc.",-3.21,-4.51,30,50,73,Consumer Discretionary,Hotels/Resorts
CSPKY,COSCO SHIPPING Ports Limited,0.0,10.44,71,94,19,Industrials,Marine Shipping
SPNT,SiriusPoint Ltd.,-8.33,-0.38,0,17,61,Finance,Property-Casualty Insurers
KMT,Kennametal Inc.,-0.69,-0.89,21,42,57,Industrials,Industrial Machinery/Components
WFRSF,West African Resources Limited,0.0,-3.74,4,14,30,Basic Materials,Gold
WERN,"Werner Enterprises, Inc.",0.63,-15.56,0,0,65,Industrials,Trucking Freight/Courier Services
ICHR,"Ichor Holdings, Ltd.",20.43,-32.92,33,35,97,Technology,Semiconductors
NMRK,"Newmark Group, Inc.",1.28,-2.52,34,46,22,Finance,Real Estate
AERO,AERO,2.79,-11.98,23,39,16,Consumer Discretionary,Air Freight/Delivery Services
VVVNF,Vivendi SE,0.0,-15.99,35,49,10,Communication Services,Electronic Gaming & Multimedia
NIQ,NIQ,-4.93,18.3,68,68,12,Technology,Computer Software: Programming Data Processing
NESR,National Energy Services Reunited Corp.,8.32,-8.19,40,43,96,Energy,Oilfield Services/Equipment
TSRYY,Treasury Wine Estates Limited,0.58,9.15,92,86,27,Consumer Defensive,Beverages - Wineries & Distilleries
BBT,Beacon Financial Corporation,2.65,-0.75,89,92,60,Finance,Banks
NZF,Nuveen Municipal Credit Income Fund,0.33,-2.46,10,58,43,Finance,Finance Companies
TNK,Teekay Tankers Ltd.,-1.05,20.25,82,79,78,Consumer Discretionary,Marine Transportation
REMYY,Rémy Cointreau SA,-2.47,18.96,78,76,54,Consumer Defensive,Beverages - Wineries & Distilleries
AMSC,American Superconductor Corporation,10.55,-26.23,22,23,4,Consumer Discretionary,Metal Fabrications
HMSNF,Hammerson Plc,0.0,2.06,69,70,65,Real Estate,REIT - Retail
OXINF,Oxford Instruments plc,0.0,-5.59,43,100,79,Technology,Scientific & Technical Instruments
ANGGF,Angang Steel Company Limited,0.0,0.0,51,64,3,Basic Materials,Steel
AMBP,Ardagh Metal Packaging S.A.,-2.22,3.41,57,61,79,Industrials,Containers/Packaging
BOWFF,Boardwalk Real Estate Investment Trust,2.03,4.4,100,89,30,Real Estate,REIT - Residential
MTX,Minerals Technologies Inc.,-1.67,-1.72,35,55,60,Basic Materials,Major Chemicals
ENDTF,Canoe EIT Income Fund,0.16,4.96,79,75,57,Financial Services,Asset Management
ETY,Eaton Vance Tax-Managed Diversified Equity Income Fund,1.21,-1.8,7,66,30,Finance,Finance Companies
CLBEY,"Calbee, Inc.",0.0,6.9,87,81,37,Consumer Defensive,Packaged Foods
BIRDF,Bird Construction Inc.,3.23,2.49,30,42,96,Industrials,Engineering & Construction
ASAIY,Sendas Distribuidora S.A.,3.85,1.09,78,100,32,Consumer Defensive,Grocery Stores
SOTDF,Ströer SE & Co. KGaA,0.0,0.0,100,100,18,Communication Services,Advertising Agencies
LCLN,"Lincoln International, Inc.",-7.05,-16.54,0,0,20,Finance,Investment Managers
TMDX,"TransMedics Group, Inc.",-2.4,12.2,70,69,5,Health Care,Biotechnology: Electromedical & Electrotherapeutic Apparatus
AOZOY,"Aozora Bank, Ltd.",0.0,22.27,92,87,62,Financial Services,Banks - Regional
KYN,"Kayne Anderson Energy Infrastructure Fund, Inc.",1.12,6.04,61,78,66,Finance,Finance/Investors Services
BMRRY,B&M European Value Retail plc,0.0,21.25,91,86,81,Consumer Defensive,Discount Stores
NOG,"Northern Oil and Gas, Inc.",-0.95,18.68,78,83,13,Energy,Oil & Gas Production
AVVSY,AVVSY,6.44,-2.13,42,55,16,Industrials,Aerospace & Defense
DCO,Ducommun Incorporated,8.17,-3.58,87,98,94,Industrials,Military/Government/Technical
ABM,ABM Industries Incorporated,-3.57,7.57,59,62,58,Consumer Discretionary,Diversified Commercial Services
BYLOF,Big Yellow Group Plc,0.1,-1.11,61,74,19,Real Estate,REIT - Industrial
GNCGF,Greencore Group plc,0.0,27.67,93,88,30,Consumer Defensive,Packaged Foods
TCHBF,Tecan Group AG,0.0,13.96,100,100,78,Healthcare,Medical Instruments & Supplies
SOC,Sable Offshore Corp.,2.75,1.82,72,78,1,Energy,Oil & Gas Production
NTB,The Bank of N.T. Butterfield & Son Limited,1.3,2.44,91,80,79,Finance,Commercial Banks
GGGSF,Greggs plc,12.84,19.57,100,100,63,Consumer Cyclical,Restaurants
CPWHF,Ceres Power Holdings plc,17.72,-31.01,23,24,72,Industrials,Electrical Equipment & Parts
DROSY,DROSY,-18.35,-49.41,0,0,2,,
