ticker,name,daily_pct,one_month_pct,rs_sts_spy,rs_sts_qqq,ibd_rs,sector,industry
DVA,DaVita Inc.,-1.53,20.12,87,88,91,Health Care,Misc Health and Biotechnology Services
RICFY,Recordati Industria Chimica e Farmaceutica S.p.A.,0.0,2.03,6,19,35,Healthcare,Drug Manufacturers - General
JDLGF,"JD Logistics, Inc.",3.88,-15.28,16,26,36,Industrials,Integrated Freight & Logistics
AIZ,"Assurant, Inc.",-0.74,10.32,93,91,77,Finance,Property-Casualty Insurers
IMPUF,Impala Platinum Holdings Limited,0.0,-16.43,4,16,14,Basic Materials,Other Precious Metals & Mining
GPAEF,"Grupo Aeroportuario del Pacífico, S.A.B. de C.V.",-6.51,2.07,38,55,46,Industrials,Airports & Air Services
HAS,"Hasbro, Inc.",-1.13,-9.19,0,0,24,Consumer Discretionary,Recreational Games/Products/Toys
DKNG,DraftKings Inc.,0.97,9.64,53,62,22,Consumer Discretionary,Services-Misc. Amusement & Recreation
NRDXF,Nordex SE,0.0,9.31,79,92,90,Industrials,Specialty Industrial Machinery
NDEKY,Nitto Denko Corporation,-1.12,2.92,65,70,25,Basic Materials,Specialty Chemicals
AXSM,"Axsome Therapeutics, Inc.",-1.68,4.44,30,57,92,Health Care,Biotechnology: Pharmaceutical Preparations
STRNY,Severn Trent PLC,-1.45,1.06,70,81,41,Utilities,Utilities - Regulated Water
AGRPY,Absa Group Limited,-6.82,-13.19,0,0,44,Financial Services,Banks - Regional
UDR,"UDR, Inc.",-3.42,3.16,64,71,57,Real Estate,Real Estate Investment Trusts
PRDSY,Prada S.p.A.,0.3,9.51,74,95,34,Consumer Cyclical,Luxury Goods
RNR,RenaissanceRe Holdings Ltd.,-0.41,14.43,89,92,66,Finance,Property-Casualty Insurers
AGNCM,AGNC Investment Corp.,-0.32,1.2,49,78,48,Real Estate,Real Estate Investment Trusts
AGNCP,AGNC Investment Corp.,0.12,2.01,70,87,49,Real Estate,Real Estate Investment Trusts
COO,"The Cooper Companies, Inc.",-3.17,4.22,47,59,29,Health Care,Ophthalmic Goods
ELAN,Elanco Animal Health Incorporated,0.2,4.27,72,86,71,Health Care,Biotechnology: Pharmaceutical Preparations
HAGHY,Hensoldt AG,0.77,2.0,89,100,20,Industrials,Aerospace & Defense
PSKY,Paramount Skydance Corporation,-1.91,-5.71,18,33,9,Industrials,Broadcasting
RGC,Regencell Bioscience Holdings Limited,9.08,-69.66,6,6,1,Health Care,Medicinal Chemicals and Botanical Products
WBS,Webster Financial Corporation,-2.13,4.28,50,70,68,Finance,Major Banks
BLD,TopBuild Corp.,0.0,-13.21,1,13,26,Consumer Discretionary,Engineering & Construction
SWKS,"Skyworks Solutions, Inc.",-2.13,-22.4,0,0,25,Technology,Semiconductors
ITGGF,Italgas S.p.A.,0.0,0.26,5,36,67,Utilities,Utilities - Regulated Gas
TYOYY,"Taiyo Yuden Co., Ltd.",-2.2,-2.14,0,0,98,Technology,Electronic Components
POAHF,Porsche Automobil Holding SE,-4.41,-12.03,0,13,9,Consumer Cyclical,Auto Manufacturers
EQH,"Equitable Holdings, Inc.",-2.7,10.62,70,71,39,Finance,Specialty Insurers
SFFLY,Schaeffler AG,-4.55,-14.01,15,23,80,Consumer Cyclical,Auto Parts
KEYUF,Keyera Corp.,0.17,-0.04,36,53,67,Energy,Oil & Gas Midstream
IKTSF,Intertek Group plc,0.0,3.25,76,96,81,Industrials,Specialty Business Services
MNHVF,Mowi ASA,0.0,-15.35,31,41,15,Consumer Defensive,Farm Products
MP,MP Materials Corp.,4.97,-7.95,24,25,53,Basic Materials,Metal Mining
AEIS,"Advanced Energy Industries, Inc.",2.05,-4.07,7,6,82,Technology,Industrial Machinery/Components
PNR,Pentair plc,-2.55,0.74,0,38,8,Industrials,Industrial Machinery/Components
HMY,Harmony Gold Mining Company Limited,-6.3,-5.93,0,0,18,Basic Materials,Precious Metals
CNA,CNA Financial Corporation,-0.69,18.8,97,94,63,Finance,Property-Casualty Insurers
BEP,Brookfield Renewable Partners L.P.,1.37,-8.65,13,10,65,Utilities,Electric Utilities: Central
RDY,Dr. Reddy's Laboratories Limited,-3.49,6.73,36,50,40,Health Care,Biotechnology: Pharmaceutical Preparations
LUMN,"Lumen Technologies, Inc.",2.8,-26.53,9,11,47,Telecommunications,Telecommunications Equipment
HUBS,"HubSpot, Inc.",-3.6,-4.95,79,80,3,Technology,Computer Software: Prepackaged Software
GAILF,GAIL (India) Limited,0.0,0.0,25,62,36,Utilities,Utilities - Regulated Gas
ASMVF,ASMPT Limited,0.0,0.0,17,66,96,Technology,Semiconductor Equipment & Materials
QBTS,D-Wave Quantum Inc.,-1.99,-20.09,0,0,54,Technology,EDP Services
GMED,"Globus Medical, Inc.",-3.34,-2.68,2,17,41,Health Care,Medical/Dental Instruments
FUJHF,Subaru Corporation,-2.75,0.91,58,74,17,Consumer Cyclical,Auto Manufacturers
CCDBF,CCL Industries Inc.,-2.71,9.14,61,76,46,Consumer Cyclical,Packaging & Containers
MRPRF,"MERLIN Properties SOCIMI, S.A.",0.0,0.62,40,70,69,Real Estate,REIT - Office
CSPCY,CSPC Pharmaceutical Group Limited,0.94,14.14,90,95,20,Healthcare,Drug Manufacturers - General
AIAGY,Aurubis AG,0.0,-14.47,7,13,87,Industrials,Metal Fabrication
ARW,"Arrow Electronics, Inc.",2.39,-9.61,13,12,88,Technology,Electronic Components
IAFNF,iA Financial Corporation Inc.,0.0,13.24,100,98,74,Financial Services,Insurance - Diversified
VSAT,"Viasat, Inc.",-3.55,13.01,46,53,96,Technology,Radio And Television Broadcasting And Communications Equipment
XE,"X-Energy, Inc.",2.54,-24.35,7,6,2,Industrials,Metal Fabrications
UNICY,Unicharm Corporation,-0.67,3.83,94,90,28,Consumer Defensive,Household & Personal Products
EGP,"EastGroup Properties, Inc.",-2.12,7.22,76,79,68,Real Estate,Real Estate Investment Trusts
AFG,"American Financial Group, Inc.",-1.12,7.73,84,87,50,Finance,Property-Casualty Insurers
SF,Stifel Financial Corp.,-2.21,4.24,77,78,31,Finance,Investment Bankers/Brokers/Service
SAIL,"SailPoint, Inc.",-6.67,-14.58,71,72,20,Technology,Computer Software: Prepackaged Software
WMS,"Advanced Drainage Systems, Inc.",-2.7,11.14,47,57,46,Consumer Discretionary,Containers/Packaging
ORKLF,Orkla ASA,0.0,0.0,25,62,26,Consumer Defensive,Packaged Foods
SEIC,SEI Investments Company,-1.49,7.11,87,85,62,Finance,Investment Bankers/Brokers/Service
ABVX,ABIVAX Société Anonyme,-2.55,36.45,88,89,98,Health Care,Biotechnology: Pharmaceutical Preparations
SIETY,D'Ieteren Group SA,0.0,-10.0,9,39,34,Consumer Cyclical,Auto & Truck Dealerships
GEAGF,GEA Group Aktiengesellschaft,0.0,-2.34,15,45,19,Industrials,Specialty Industrial Machinery
WTRG,"Essential Utilities, Inc.",-0.82,5.76,74,86,38,Utilities,Water Supply
TSGTY,Tsingtao Brewery Company Limited,0.0,-2.6,57,67,29,Consumer Defensive,Beverages - Brewers
ICLR,ICON Public Limited Company,-1.93,8.69,72,80,66,Health Care,Biotechnology: Commercial Physical & Biological Resarch
SCI,Service Corporation International,-2.05,8.18,70,79,27,Consumer Discretionary,Other Consumer Services
POWL,"Powell Industries, Inc.",-0.94,-21.03,0,0,94,Energy,Electrical Products
TIMB,TIM S.A.,-0.73,2.82,66,87,32,Telecommunications,Telecommunications Equipment
MALRY,Mineral Resources Limited,-3.98,-13.39,0,0,85,Basic Materials,Other Industrial Metals & Mining
MALRF,Mineral Resources Limited,0.0,-13.96,4,15,93,Basic Materials,Other Industrial Metals & Mining
RIOT,"Riot Platforms, Inc.",-0.38,-17.91,0,0,86,Finance,Finance: Consumer Services
SSAAY,SSAB AB (publ),1.94,-3.92,43,53,83,Basic Materials,Steel
AHR,"American Healthcare REIT, Inc.",-0.56,20.1,95,96,76,Real Estate,Real Estate Investment Trusts
NXSNF,"NextVision Stabilized Systems, Ltd.",-4.73,-17.94,13,24,87,Industrials,Security & Protection Services
TTD,"The Trade Desk, Inc.",-0.57,-1.85,57,66,2,Technology,Computer Software: Programming Data Processing
OC,Owens Corning,-3.37,15.35,47,54,64,Industrials,Industrial Machinery/Components
LINE,"Lineage, Inc.",-1.61,3.59,64,74,71,Real Estate,Real Estate Investment Trusts
ALEUY,ALEUY,-2.63,12.23,86,76,57,Unknown,Unknown
VLPNY,Voestalpine AG,0.0,-6.66,38,50,78,Basic Materials,Steel
PODD,Insulet Corporation,-2.53,3.93,72,78,3,Health Care,Medical/Dental Instruments
CRHKY,China Resources Beer (Holdings) Company Limited,0.35,-6.58,39,50,15,Consumer Defensive,Beverages - Brewers
RNLSY,Renault SA,-3.02,-5.71,12,33,10,Consumer Cyclical,Auto Manufacturers
PMCUF,Pro Medicus Limited,2.84,28.64,92,94,68,Healthcare,Health Information Services
BLSFY,BlueScope Steel Limited,0.0,0.65,7,14,78,Basic Materials,Steel
CDUAF,Canadian Utilities Limited,2.13,3.57,56,79,70,Utilities,Utilities - Diversified
BSY,"Bentley Systems, Incorporated",-2.44,-4.15,59,70,8,Technology,Computer Software: Prepackaged Software
PMDIY,PMDIY,0.0,29.45,98,100,70,Healthcare,Health Information Services
MDBKY,MDBKY,1.37,-4.65,32,55,87,Financial Services,Insurance - Specialty
BMXMF,bioMérieux S.A.,0.0,-0.2,59,69,5,Healthcare,Diagnostics & Research
APHBF,APHBF,0.0,-16.44,2,5,21,,
PRAX,"Praxis Precision Medicines, Inc.",2.79,31.49,81,88,98,Health Care,Biotechnology: Pharmaceutical Preparations
SUBCY,Subsea 7 S.A.,1.13,1.71,72,97,90,Energy,Oil & Gas Equipment & Services
BAX,Baxter International Inc.,-3.85,14.24,75,76,50,Health Care,Medical/Dental Instruments
MAKSY,Marks and Spencer Group plc,-1.38,4.93,71,80,50,Consumer Cyclical,Department Stores
CIFR,Cipher Digital Inc.,6.74,-10.05,20,23,94,Finance,Finance: Consumer Services
MGPUF,M&G plc,0.0,4.81,99,97,72,Financial Services,Asset Management
CNM,"Core & Main, Inc.",-0.35,-12.63,7,12,15,Consumer Discretionary,Durable Goods
BPOP,"Popular, Inc.",-1.01,8.21,71,86,78,Finance,Major Banks
ADDHY,Addtech AB (publ.),-2.24,-1.39,0,36,41,Industrials,Industrial Distribution
CYTK,"Cytokinetics, Incorporated",-0.79,25.01,84,92,90,Health Care,Biotechnology: Pharmaceutical Preparations
SARO,"StandardAero, Inc.",-6.29,13.55,51,54,39,Industrials,Aerospace
BNTGY,Brenntag SE,1.1,1.74,67,81,43,Basic Materials,Specialty Chemicals
BNTGF,Brenntag SE,0.0,0.0,25,62,48,Basic Materials,Specialty Chemicals
TX,Ternium S.A.,0.33,-10.08,16,26,68,Industrials,Steel/Iron Ore
SAPMY,Saipem SpA,-7.41,6.38,31,44,89,Energy,Oil & Gas Equipment & Services
ALSN,"Allison Transmission Holdings, Inc.",-2.12,-3.23,0,19,55,Consumer Discretionary,Auto Parts:O.E.M.
UZAPF,Flughafen Zürich AG,-3.94,5.26,48,63,38,Industrials,Airports & Air Services
BRX,Brixmor Property Group Inc.,-1.5,0.83,14,49,63,Real Estate,Real Estate Investment Trusts
BZZUF,Buzzi S.p.A.,0.0,4.95,74,96,30,Basic Materials,Building Materials
IFUUF,Infratil Limited,0.0,1.64,66,87,87,Industrials,Conglomerates
ACLLY,Accelleron Industries AG,-3.09,-4.41,0,14,63,Industrials,Specialty Industrial Machinery
ONBPO,Old National Bancorp,-0.08,0.16,31,64,41,Finance,Major Banks
SEOAY,Stora Enso Oyj,-0.75,-9.2,20,30,24,Consumer Cyclical,Packaging & Containers
AYI,Acuity Inc.,-2.8,11.32,47,55,47,Consumer Discretionary,Building Products
ALSMY,Alstom SA,-1.14,-8.47,27,38,4,Industrials,Railroads
LKNCY,Luckin Coffee Inc.,6.14,9.57,100,100,27,Consumer Cyclical,Restaurants
MDDNF,Meridian Energy Limited,0.0,-3.1,6,39,49,Utilities,Utilities - Renewable
ZIONP,"Zions Bancorporation, National Association",-0.24,-2.02,4,40,24,Finance,Major Banks
AOMFF,Alstom SA,0.0,-5.84,54,61,5,Industrials,Railroads
YMM,Full Truck Alliance Co. Ltd.,2.75,3.76,100,100,15,Technology,Computer Software: Prepackaged Software
QRVO,"Qorvo, Inc.",-1.48,-16.04,0,0,35,Technology,Semiconductors
ORI,Old Republic International Corporation,-0.84,10.52,83,91,43,Finance,Property-Casualty Insurers
ACDSF,CapitaLand Ascendas REIT,0.0,-4.0,47,59,27,Real Estate,REIT - Industrial
CAVA,"CAVA Group, Inc.",-3.08,-8.19,0,0,22,Consumer Discretionary,Restaurants
LLYVA,"Liberty Live Holdings, Inc.",-1.13,14.11,83,87,65,Consumer Discretionary,Services-Misc. Amusement & Recreation
ENPH,"Enphase Energy, Inc.",0.07,-24.37,1,0,71,Technology,Semiconductors
PSO,Pearson plc,0.12,9.26,100,99,71,Consumer Discretionary,Books
BRKRP,Bruker Corporation,-2.0,1.43,37,50,86,Industrials,Biotechnology: Laboratory Analytical Instruments
FDS,FactSet Research Systems Inc.,-4.06,0.58,79,78,22,Technology,Computer Software: Programming Data Processing
LZRFY,Localiza Rent a Car S.A.,-0.66,-3.82,33,53,24,Industrials,Rental & Leasing Services
IMIUY,IMI plc,-3.1,-2.41,0,0,50,Industrials,Specialty Industrial Machinery
ADC,Agree Realty Corporation,-0.61,6.76,90,92,51,Real Estate,Real Estate Investment Trusts
ASR,"Grupo Aeroportuario del Sureste, S. A. B. de C. V.",-1.45,1.01,8,16,20,Consumer Discretionary,Aerospace
MANH,"Manhattan Associates, Inc.",-2.14,5.38,90,89,28,Technology,Computer Software: Prepackaged Software
UHS,"Universal Health Services, Inc.",-3.0,9.49,78,80,12,Health Care,Hospital/Nursing Management
JSAIY,J Sainsbury plc,-0.22,13.96,100,97,43,Consumer Defensive,Grocery Stores
SUOPY,Sumco Corporation,0.02,21.27,65,66,97,Technology,Semiconductor Equipment & Materials
CRPAY,CRPAY,0.0,-12.84,20,68,32,Utilities,Utilities - Renewable
HSIC,"Henry Schein, Inc.",-4.17,6.62,55,66,59,Health Care,Medical Specialities
TTC,The Toro Company,-2.04,3.52,45,63,58,Consumer Discretionary,Tools/Hardware
CRL,"Charles River Laboratories International, Inc.",-2.06,20.12,86,89,77,Health Care,Biotechnology: Commercial Physical & Biological Resarch
WAL,Western Alliance Bancorporation,-3.8,-1.62,0,36,36,Finance,Major Banks
ARE,"Alexandria Real Estate Equities, Inc.",-2.77,-3.16,0,2,20,Real Estate,Real Estate Investment Trusts
WARFY,The Wharf (Holdings) Limited,6.29,-11.92,44,48,12,Real Estate,Real Estate - Development
NWOEF,NWOEF,0.0,-10.32,4,24,26,Consumer Defensive,Education & Training Services
WARFF,The Wharf (Holdings) Limited,0.0,0.0,25,62,40,Real Estate,Real Estate - Development
CRUS,"Cirrus Logic, Inc.",0.15,-11.39,3,15,62,Technology,Semiconductors
BYDIF,BYD Electronic (International) Company Limited,5.66,-24.32,25,31,5,Technology,Electronic Components
DUFRY,Avolta AG,-3.36,11.45,62,68,62,Consumer Cyclical,Specialty Retail
CORZ,"Core Scientific, Inc.",9.1,-13.44,25,27,85,Finance,Finance: Consumer Services
CELH,"Celsius Holdings, Inc.",-3.47,9.29,45,55,6,Consumer Staples,Beverages (Production/Distribution)
RGTI,"Rigetti Computing, Inc.",2.24,-22.26,7,6,29,Technology,EDP Services
WEGRY,The Weir Group PLC,-3.88,-0.8,24,36,15,Industrials,Specialty Industrial Machinery
KIKOY,Kikkoman Corporation,0.0,9.59,48,56,53,Consumer Defensive,Packaged Foods
SBSW,Sibanye Stillwater Limited,-2.93,-14.92,0,3,8,Basic Materials,Precious Metals
MTCH,"Match Group, Inc.",-2.09,12.8,83,83,68,Technology,Computer Software: Programming Data Processing
PRI,"Primerica, Inc.",-0.93,13.96,93,89,60,Finance,Life Insurance
BIO,"Bio-Rad Laboratories, Inc.",-2.95,-2.56,28,43,36,Industrials,Biotechnology: Laboratory Analytical Instruments
KUNUF,Kunlun Energy Company Limited,0.0,0.0,25,62,25,Energy,Oil & Gas Refining & Marketing
BYDIY,BYD Electronic (International) Company Limited,-2.97,-30.87,9,16,3,Technology,Electronic Components
NXDCF,NEXTDC Limited,0.0,-14.75,1,0,52,Technology,Information Technology Services
MXL,"MaxLinear, Inc.",0.27,8.55,23,26,98,Technology,Semiconductors
DNOPY,Dino Polska S.A.,1.52,-8.1,13,11,3,Consumer Defensive,Grocery Stores
GGB,Gerdau S.A.,0.47,-5.91,37,50,72,Industrials,Steel/Iron Ore
GNZUF,"Guangzhou Automobile Group Co., Ltd.",11.54,-6.45,52,58,4,Consumer Cyclical,Auto Manufacturers
CMHHY,China Merchants Port Holdings Company Limited,0.0,-13.07,5,22,16,Industrials,Marine Shipping
KYKOY,"Kyowa Kirin Co., Ltd.",0.0,13.76,91,100,39,Healthcare,Drug Manufacturers - Specialty & Generic
FNMAO,Federal National Mortgage Association,-6.47,-11.64,0,0,5,Financial Services,Mortgage Finance
FNMAH,Federal National Mortgage Association,1.29,-10.8,11,21,7,Financial Services,Mortgage Finance
FNMAM,Federal National Mortgage Association,0.0,-9.37,6,15,6,Financial Services,Mortgage Finance
FNMA,Federal National Mortgage Association,-5.02,-9.71,0,0,5,Financial Services,Mortgage Finance
FNMAG,Federal National Mortgage Association,-3.12,-10.14,0,2,8,Financial Services,Mortgage Finance
FNMFN,Federal National Mortgage Association,-2.99,-13.33,0,0,5,Financial Services,Mortgage Finance
PPRQF,Choice Properties Real Estate Investment Trust,0.0,2.21,81,91,56,Real Estate,REIT - Retail
ASGLF,AGC Inc.,0.0,-157.54,100,100,1,Industrials,Conglomerates
OSK,Oshkosh Corporation,-1.33,6.51,38,43,41,Industrials,Auto Manufacturing
SHBBF,SHBBF,0.0,-2.52,36,68,58,Basic Materials,Chemicals
BPHLY,Bank of the Philippine Islands,-2.17,7.07,71,81,18,Financial Services,Banks - Regional
ZG,"Zillow Group, Inc.",-1.71,-7.59,38,45,2,Consumer Discretionary,Business Services
TONPF,TOPPAN Holdings Inc.,0.0,14.98,100,99,56,Industrials,Conglomerates
SSDOF,"Shiseido Company, Limited",0.0,-15.35,14,42,28,Consumer Defensive,Household & Personal Products
EDU,New Oriental Education & Technology Group Inc.,2.66,8.51,100,100,23,Real Estate,Other Consumer Services
EMLAF,Empire Company Limited,0.0,-0.86,23,35,27,Consumer Defensive,Grocery Stores
CCOEY,"Capcom Co., Ltd.",-0.05,12.03,100,98,13,Communication Services,Electronic Gaming & Multimedia
XNGSY,ENN Energy Holdings Limited,1.8,-16.96,11,19,4,Utilities,Utilities - Regulated Gas
ESALF,"Eisai Co., Ltd.",0.0,4.69,63,90,13,Healthcare,Drug Manufacturers - Specialty & Generic
HCXLF,Hiscox Ltd,0.0,1.55,86,92,83,Financial Services,Insurance - Property & Casualty
KNCRY,Konecranes Plc,0.0,-7.6,25,42,41,Industrials,Farm & Heavy Construction Machinery
YMHAY,"Yamaha Motor Co., Ltd.",-1.65,0.32,42,68,43,Consumer Cyclical,Auto Manufacturers
AOS,A. O. Smith Corporation,-3.0,3.73,27,53,20,Consumer Discretionary,Consumer Electronics/Appliances
SSD,"Simpson Manufacturing Co., Inc.",-2.61,0.85,0,8,58,Consumer Discretionary,Industrial Machinery/Components
DVDCF,Davide Campari-Milano N.V.,0.0,1.41,78,91,28,Consumer Defensive,Beverages - Wineries & Distilleries
IDA,"IDACORP, Inc.",-1.62,8.05,52,71,61,Utilities,Electric Utilities: Central
ELMUF,Elisa Oyj,0.0,0.0,17,66,44,Communication Services,Telecom Services
FPRUY,Fraport AG,6.96,6.96,100,100,37,Industrials,Airports & Air Services
HESM,Hess Midstream LP,-0.41,0.13,70,81,55,Energy,Oil & Gas Production
ACI,"Albertsons Companies, Inc.",-1.13,-13.38,23,37,9,Consumer Staples,Food Chains
KNTK,Kinetik Holdings Inc.,-0.41,7.14,66,81,70,Utilities,Natural Gas Distribution
TOTDY,TOTO LTD.,-3.84,1.22,20,31,92,Industrials,Building Products & Equipment
VLYPN,Valley National Bancorp,-0.58,0.62,34,67,43,Finance,Major Banks
KRMN,Karman Holdings Inc.,-2.93,0.64,40,45,6,Industrials,Military/Government/Technical
OCLDY,Orica Limited,0.0,2.97,70,96,69,Basic Materials,Specialty Chemicals
IDTRY,IDTRY,0.0,1.8,60,70,20,Industrials,Industrial Distribution
QGEN,Qiagen N.V.,-1.86,5.83,51,67,17,Health Care,Biotechnology: Biological Products (No Diagnostic Substances)
JPNRF,"Japan Airlines Co., Ltd.",0.0,3.55,96,100,1,Industrials,Airlines
DNPLY,"Dai Nippon Printing Co., Ltd.",-4.55,14.07,73,74,50,Industrials,Conglomerates
UMICF,Umicore SA,0.0,-4.58,48,63,80,Industrials,Waste Management
PCOR,"Procore Technologies, Inc.",-1.95,-7.51,66,74,4,Technology,Computer Software: Prepackaged Software
KNCRF,Konecranes Plc,0.0,0.45,36,68,3,Industrials,Farm & Heavy Construction Machinery
WFRD,Weatherford International plc,0.68,-18.5,17,23,57,Consumer Discretionary,Oil and Gas Field Machinery
BCKIF,Babcock International Group PLC,0.36,-0.29,84,89,12,Industrials,Engineering & Construction
ICGUF,ICG plc,0.0,-12.31,4,17,24,Financial Services,Asset Management
YOU,"Clear Secure, Inc.",-0.77,1.19,84,91,87,Technology,Computer Software: Prepackaged Software
DPMLF,DPM Metals Inc.,-5.04,1.97,46,49,72,Basic Materials,Gold
LTH,"Life Time Group Holdings, Inc.",-1.07,25.19,95,94,87,Consumer Discretionary,Hotels/Resorts
BCHMY,Bachem Holding AG,-2.4,3.29,31,40,63,Healthcare,Biotechnology
IVTJY,Investec Group,0.0,0.0,17,66,69,Financial Services,Capital Markets
WILLF,Demant A/S,0.0,13.48,96,98,67,Healthcare,Medical Devices
YORUF,"The Yokohama Rubber Company, Limited",0.0,6.75,76,94,91,Consumer Cyclical,Auto Parts
BILI,Bilibili Inc.,2.44,0.39,75,80,7,Technology,EDP Services
THNPF,Technip Energies N.V.,0.0,0.0,25,62,33,Energy,Oil & Gas Equipment & Services
NDBKY,Nedbank Group Limited,-1.91,5.39,41,56,60,Financial Services,Banks - Regional
SLAB,Silicon Laboratories Inc.,0.24,0.06,29,58,82,Technology,Semiconductors
TSUKY,"Toyo Suisan Kaisha, Ltd.",0.45,3.88,100,100,33,Consumer Defensive,Packaged Foods
TTEK,"Tetra Tech, Inc.",-0.45,11.6,97,95,25,Consumer Discretionary,Military/Government/Technical
AKBTY,Akbank T.A.S.,-6.92,2.78,18,26,29,Financial Services,Banks - Regional
OMRNY,OMRON Corporation,-0.76,-5.18,23,39,78,Technology,Electronic Components
VSH,"Vishay Intertechnology, Inc.",0.0,-26.14,1,0,97,Technology,Electrical Products
SSDOY,"Shiseido Company, Limited",-2.05,4.44,85,85,26,Consumer Defensive,Household & Personal Products
ALKS,Alkermes plc,-1.68,27.89,84,91,93,Health Care,Biotechnology: Pharmaceutical Preparations
LSTR,"Landstar System, Inc.",-0.12,-9.61,7,17,84,Industrials,Trucking Freight/Courier Services
IFSUF,Infrastrutture Wireless Italiane S.p.A.,0.0,-2.63,54,61,14,Real Estate,Real Estate Services
RGEN,Repligen Corporation,-1.73,9.64,45,59,43,Health Care,Biotechnology: Biological Products (No Diagnostic Substances)
GGDVY,Guangdong Investment Limited,0.0,-1.2,59,70,61,Utilities,Utilities - Regulated Water
HTCMY,"Hitachi Construction Machinery Co., Ltd.",0.0,0.0,25,62,49,Industrials,Farm & Heavy Construction Machinery
RAL,Ralliant Corporation,0.58,11.65,37,45,88,Industrials,Industrial Machinery/Components
SKHHY,Sonic Healthcare Limited,0.27,11.99,100,100,43,Healthcare,Diagnostics & Research
KLAR,KLAR,-2.01,14.98,62,68,21,Finance,Finance: Consumer Services
SEOJF,Stora Enso Oyj,0.0,0.0,17,66,18,Consumer Cyclical,Packaging & Containers
STHRF,Strathcona Resources Ltd.,3.36,-18.94,21,23,51,Energy,Oil & Gas E&P
IMVT,"Immunovant, Inc.",0.55,30.88,100,100,94,Health Care,Biotechnology: Biological Products (No Diagnostic Substances)
CDNAF,"Canadian Tire Corporation, Limited",-0.52,4.93,47,79,43,Consumer Cyclical,Specialty Retail
CBC,"Central Bancompany, Inc.",-1.89,8.36,76,82,77,Financial Services,Banks - Regional
OGC,OceanaGold Corporation,-1.18,-7.19,0,1,40,Basic Materials,Gold
THNOF,Technology One Limited,0.0,0.0,17,66,70,Technology,Software - Application
CEVMF,CTS Eventim AG & Co. KGaA,0.0,-13.83,24,34,10,Communication Services,Entertainment
AXTI,"AXT, Inc.",3.39,-33.77,7,7,99,Technology,Semiconductors
VBREY,VBREY,4.22,14.67,79,88,81,Consumer Cyclical,Specialty Retail
CSXXY,CAR Group Limited,-1.84,-6.62,26,40,23,Communication Services,Internet Content & Information
UOLGY,UOLGY,0.98,-2.09,31,47,64,Real Estate,Real Estate - Development
KGFHF,Kingfisher plc,0.0,-6.37,34,43,34,Consumer Cyclical,Home Improvement Retail
KYMR,"Kymera Therapeutics, Inc.",-4.26,54.37,88,87,93,Health Care,Biotechnology: Biological Products (No Diagnostic Substances)
ESTC,Elastic N.V.,1.04,-3.32,69,75,24,Technology,Computer Software: Prepackaged Software
GIFLF,"Grifols, S.A.",-1.33,-6.08,11,37,22,Healthcare,Drug Manufacturers - General
PMOIF,Harbour Energy plc,0.0,-20.16,3,12,31,Energy,Oil & Gas E&P
GIKLY,"Grifols, S.A.",0.0,-9.54,7,24,18,Healthcare,Drug Manufacturers - General
GDS,GDS Holdings Limited,7.93,-5.39,47,53,19,Technology,Computer Software: Programming Data Processing
TEO,Telecom Argentina S.A.,0.15,-2.99,11,16,80,Telecommunications,Telecommunications Equipment
GPTGF,The GPT Group,0.0,5.23,70,91,65,Real Estate,REIT - Diversified
GTES,Gates Industrial Corporation plc,-1.57,-1.49,0,0,53,Industrials,Industrial Machinery/Components
TXNM,"TXNM Energy, Inc.",-0.3,-2.91,7,41,34,Utilities,Electric Utilities: Central
MHK,"Mohawk Industries, Inc.",-4.75,6.03,15,19,36,Consumer Discretionary,Home Furnishings
VLOWY,Vallourec S.A.,1.86,-12.12,29,38,58,Basic Materials,Steel
IDCC,"InterDigital, Inc.",-2.75,5.02,21,34,21,Miscellaneous,Multi-Sector Companies
RNKGF,RNKGF,-0.74,-5.63,59,65,10,Industrials,Aerospace & Defense
CELC,Celcuity Inc.,-5.89,24.56,77,77,97,Health Care,Medical Specialities
AUGO,Aura Minerals Inc.,-5.6,1.94,40,43,81,Basic Materials,Gold
SBFFF,SBM Offshore N.V.,0.0,-1.68,17,49,77,Energy,Oil & Gas Equipment & Services
RADLY,Raia Drogasil S.A.,1.95,-2.1,25,40,22,Healthcare,Pharmaceutical Retailers
EDNMY,Edenred SE,0.0,15.45,81,98,73,Financial Services,Credit Services
VAL,Valaris Limited,4.16,-14.99,27,36,73,Energy,Oil & Gas Production
MNESP,MSA Safety Incorporated,0.0,0.0,17,66,27,Industrials,Security & Protection Services
OTGLY,CD Projekt S.A.,-2.25,1.82,68,71,19,Communication Services,Electronic Gaming & Multimedia
OMF,"OneMain Holdings, Inc.",-3.98,5.9,17,34,40,Finance,Finance: Consumer Services
GGPSF,GGPSF,-3.16,-11.94,2,11,99,Basic Materials,Gold
CAG,"Conagra Brands, Inc.",-1.85,4.71,59,72,13,Consumer Staples,Packaged Foods
DSGX,The Descartes Systems Group Inc.,-0.97,-5.1,51,62,17,Technology,Computer Software: Prepackaged Software
STWD,"Starwood Property Trust, Inc.",-1.02,0.53,30,61,27,Real Estate,Real Estate Investment Trusts
SGHC,Super Group (SGHC) Limited,4.44,20.95,100,100,82,Consumer Discretionary,Services-Misc. Amusement & Recreation
