ticker,name,daily_pct,one_month_pct,rs_sts_spy,rs_sts_qqq,ibd_rs,sector,industry
PCWLF,PCCW Limited,0.0,2.99,48,58,41,Communication Services,Telecom Services
SYNA,Synaptics Incorporated,-0.39,-19.37,0,3,89,Technology,Semiconductors
HLHLY,HLHLY,0.0,0.0,44,100,60,Basic Materials,Paper & Paper Products
BRLAF,British Land Company PLC,14.81,7.37,100,100,66,Real Estate,REIT - Diversified
WTBDY,Whitbread plc,0.38,1.52,58,87,20,Consumer Cyclical,Lodging
PRM,"Perimeter Solutions, Inc.",0.73,-8.23,44,73,88,Industrials,Major Chemicals
MAAS,Maase Inc.,-9.26,-5.13,60,68,98,Finance,Investment Managers
BLSH,Bullish,1.25,-5.85,14,33,2,Finance,Finance: Consumer Services
RICOF,"Ricoh Company, Ltd.",0.0,0.0,44,100,1,Industrials,Business Equipment & Supplies
MGY,Magnolia Oil & Gas Corporation,-6.35,-3.33,30,47,48,Energy,Oil & Gas Production
GOLF,Acushnet Holdings Corp.,-2.83,3.53,35,69,76,Consumer Discretionary,Recreational Games/Products/Toys
JDDSF,JD Sports Fashion Plc,0.0,-11.67,11,50,26,Consumer Cyclical,Apparel Retail
NICE,NICE Ltd.,1.19,19.67,94,100,17,Technology,Computer Software: Prepackaged Software
MUR,Murphy Oil Corporation,0.0,7.41,100,99,73,Energy,Oil & Gas Production
SIGI,"Selective Insurance Group, Inc.",0.29,4.8,60,90,67,Finance,Property-Casualty Insurers
MTPOF,Metropolitan Bank & Trust Company,-2.18,-3.0,77,96,46,Financial Services,Banks - Regional
GNTX,Gentex Corporation,-1.56,-7.17,26,49,43,Consumer Discretionary,Auto Parts:O.E.M.
NFPDF,"Nissin Foods Holdings Co.,Ltd.",0.0,0.0,49,98,26,Consumer Defensive,Packaged Foods
BLFBY,BLFBY,0.0,6.59,100,99,79,Industrials,Engineering & Construction
WTM,"White Mountains Insurance Group, Ltd.",-0.01,9.83,100,99,52,Finance,Property-Casualty Insurers
STVN,Stevanato Group S.p.A.,-0.1,9.18,76,83,36,Health Care,Medical/Dental Instruments
DNTH,"Dianthus Therapeutics, Inc.",-4.36,22.44,76,80,97,Health Care,Biotechnology: Pharmaceutical Preparations
LEGN,Legend Biotech Corporation,4.27,-16.9,13,13,23,Health Care,Biotechnology: Pharmaceutical Preparations
WEX,WEX Inc.,-0.49,28.2,98,98,41,Consumer Discretionary,Business Services
ALH,Alliance Laundry Holdings Inc.,-3.76,-8.74,0,0,39,Industrials,Industrial Machinery/Components
BGC,"BGC Group, Inc.",-0.97,-7.14,31,49,55,Finance,Investment Bankers/Brokers/Service
ACLLF,ATCO Ltd.,-1.29,7.58,89,91,83,Utilities,Utilities - Diversified
OLLI,"Ollie's Bargain Outlet Holdings, Inc.",1.38,-12.33,39,57,4,Consumer Discretionary,Department/Specialty Retail Stores
SPHR,Sphere Entertainment Co.,-3.56,-12.58,6,14,94,Consumer Discretionary,Services-Misc. Amusement & Recreation
CHH,"Choice Hotels International, Inc.",-1.68,-4.13,47,77,33,Consumer Discretionary,Hotels/Resorts
AX,"Axos Financial, Inc.",-1.95,10.81,81,87,52,Finance,Savings Institutions
ADT,ADT Inc.,0.0,6.38,100,99,23,Consumer Discretionary,Diversified Commercial Services
LGMMY,LEG Immobilien SE,0.0,-6.85,18,83,28,Real Estate,Real Estate Services
UWMC,UWM Holdings Corporation,-6.44,-14.86,0,0,1,Finance,Finance: Consumer Services
RDW,Redwire Corporation,1.78,-40.07,5,7,10,Industrials,Military/Government/Technical
TGS,Transportadora de Gas del Sur S.A.,1.21,-4.72,58,92,57,Utilities,Natural Gas Distribution
SEB,Seaboard Corporation,-0.09,-5.49,34,61,53,Industrials,Farming/Seeds/Milling
OPEN,Opendoor Technologies Inc.,-1.22,-0.56,20,38,63,Finance,Real Estate
BDVSY,The Bidvest Group Limited,-1.38,-3.44,16,65,46,Industrials,Conglomerates
LBRDB,Liberty Broadband Corporation,0.13,0.13,10,33,2,Communication Services,Telecom Services
CWSRF,Chartwell Retirement Residences,0.0,7.42,71,94,60,Real Estate,REIT - Healthcare Facilities
TCCHF,Technogym S.p.A.,0.0,0.0,44,100,91,Consumer Cyclical,Leisure
CIGI,Colliers International Group Inc.,-2.22,9.32,83,87,9,Finance,Real Estate
MAQAF,Atlas Arteria Limited,0.0,17.16,87,95,79,Industrials,Infrastructure Operations
SON,Sonoco Products Company,-3.5,7.72,62,77,64,Consumer Discretionary,Containers/Packaging
PSMMY,Persimmon Plc,-3.91,1.31,41,60,21,Consumer Cyclical,Residential Construction
PMMAF,PUMA SE,1.98,-2.19,81,100,74,Consumer Cyclical,Footwear & Accessories
JMPLY,Johnson Matthey Plc,-0.5,-8.44,20,56,29,Basic Materials,Specialty Chemicals
XXI,"Twenty One Capital, Inc.",-0.37,-3.62,46,71,2,Finance,Finance: Consumer Services
MAIN,Main Street Capital Corporation,-1.41,8.28,87,90,32,Finance,Finance/Investors Services
ATDRF,Autotrader Group plc,0.93,0.43,51,93,14,Communication Services,Internet Content & Information
REZI,"Resideo Technologies, Inc.",-0.84,11.34,84,87,39,Industrials,Wholesale Distributors
KEN,Kenon Holdings Ltd.,2.12,-1.87,52,87,60,Utilities,Electric Utilities: Central
GHC,Graham Holdings Company,-1.53,1.49,49,77,58,Real Estate,Other Consumer Services
CRNLF,Capricorn Metals Ltd,-3.16,-12.24,0,7,46,Basic Materials,Gold
CLSK,"CleanSpark, Inc.",10.67,-16.36,42,50,49,Finance,Finance: Consumer Services
POWI,"Power Integrations, Inc.",0.99,-18.32,24,35,86,Technology,Semiconductors
CSTM,Constellium SE,-1.21,-18.29,0,0,85,Industrials,Metal Fabrications
WSC,WillScot Holdings Corporation,-4.17,-9.54,25,39,67,Industrials,Misc Corporate Leasing Services
LGND,Ligand Pharmaceuticals Incorporated,-3.1,6.95,57,71,91,Health Care,Biotechnology: Pharmaceutical Preparations
SEDG,"SolarEdge Technologies, Inc.",-9.09,-16.26,0,0,87,Technology,Semiconductors
MTPOY,Metropolitan Bank & Trust Company,0.0,1.68,100,100,30,Financial Services,Banks - Regional
MKTX,MarketAxess Holdings Inc.,0.98,-4.5,51,86,5,Finance,Investment Bankers/Brokers/Service
ASB,Associated Banc-Corp,-1.18,6.06,64,89,69,Finance,Major Banks
BKEAY,"The Bank of East Asia, Limited",0.0,-6.43,22,42,29,Financial Services,Banks - Regional
NPTVF,"Nippon Television Holdings, Inc.",0.0,-1.04,76,100,1,Communication Services,Broadcasting
TRKNY,Türk Telekomünikasyon Anonim Sirketi,18.82,-24.25,34,41,20,Communication Services,Telecom Services
MTRN,Materion Corporation,-1.25,-11.98,4,6,95,Industrials,Industrial Specialties
MEOH,Methanex Corporation,-0.2,2.86,100,99,80,Industrials,Major Chemicals
SGBAF,SES S.A.,0.25,-5.12,31,43,52,Communication Services,Broadcasting
BLLN,"BillionToOne, Inc.",-3.97,19.01,83,85,84,Health Care,Medical Specialities
WYGPY,Worley Limited,-11.49,-20.88,7,19,13,Energy,Oil & Gas Equipment & Services
CUYTY,Colruyt Group N.V.,0.0,6.08,100,99,59,Consumer Defensive,Grocery Stores
CBT,Cabot Corporation,-1.66,-3.17,51,71,75,Industrials,Major Chemicals
CYAGF,"CyberAgent, Inc.",0.0,-0.34,40,100,1,Communication Services,Advertising Agencies
CMBT,Cmb.Tech NV,0.8,4.58,53,79,87,Consumer Discretionary,Marine Transportation
MIAX,"Miami International Holdings, Inc.",-0.69,11.66,81,90,45,Finance,Investment Bankers/Brokers/Service
LAUR,"Laureate Education, Inc.",-1.67,-1.62,0,31,67,Real Estate,Other Consumer Services
SPGNY,Springer Nature AG & Co. KGaA,0.0,-7.22,14,43,38,Communication Services,Publishing
CNR,"Core Natural Resources, Inc.",1.13,0.47,83,100,33,Energy,Coal Mining
LMND,"Lemonade, Inc.",0.4,14.63,51,60,63,Finance,Property-Casualty Insurers
RMLRF,Ramelius Resources Limited,2.38,-6.11,60,90,18,Basic Materials,Gold
RTMVF,Rightmove plc,0.0,0.0,49,98,15,Communication Services,Internet Content & Information
MMYT,MakeMyTrip Limited,-2.56,13.91,59,69,11,Consumer Discretionary,Transportation Services
TNEYF,Tamarack Valley Energy Ltd.,0.11,8.91,100,100,94,Energy,Oil & Gas E&P
MBRFY,MBRF Global Foods Company S.A.,-2.75,-4.39,1,14,13,Consumer Defensive,Packaged Foods
ANIOY,"Acerinox, S.A.",-0.95,-3.25,76,93,84,Basic Materials,Steel
TLPFY,Teleperformance SE,-0.83,-2.43,94,95,23,Industrials,Specialty Business Services
AYALY,Ayala Corporation,0.0,14.88,83,91,19,Industrials,Conglomerates
TVTX,"Travere Therapeutics, Inc.",-2.19,0.58,16,58,96,Health Care,Biotechnology: Pharmaceutical Preparations
FTDR,"Frontdoor, Inc.",-1.08,4.63,49,77,73,Consumer Discretionary,Diversified Commercial Services
MRP,"Millrose Properties, Inc.",-2.07,4.14,38,75,35,Finance,Real Estate
NDCVF,Nordic Semiconductor ASA,-1.69,-16.67,0,9,40,Technology,Semiconductors
TCBIO,"Texas Capital Bancshares, Inc.",-0.58,0.15,81,91,40,Finance,Major Banks
CAAP,Corporación América Airports S.A.,-1.77,-11.44,12,44,52,Consumer Discretionary,Aerospace
WNDLF,Wendel,0.0,-8.75,90,99,43,Financial Services,Asset Management
TREX,"Trex Company, Inc.",-4.32,-8.38,4,13,24,Basic Materials,Forest Products
CNO,"CNO Financial Group, Inc.",-1.04,4.33,83,89,81,Finance,Accident &Health Insurance
TORXF,Torex Gold Resources Inc.,-0.21,-12.52,9,23,19,Basic Materials,Gold
MNDY,monday.com Ltd.,-2.47,7.3,49,59,8,Technology,Computer Software: Prepackaged Software
RBSFY,Rubis,1.79,-3.02,73,92,49,Energy,Oil & Gas Refining & Marketing
BKGFF,The Berkeley Group Holdings plc,0.0,2.17,100,100,35,Consumer Cyclical,Residential Construction
BTDR,Bitdeer Technologies Group,5.87,-36.59,9,10,9,Finance,Finance: Consumer Services
HKMPF,Hikma Pharmaceuticals PLC,-4.19,5.6,52,70,32,Healthcare,Drug Manufacturers - Specialty & Generic
YSS,"York Space Systems, Inc.",-2.84,-43.44,0,0,2,Industrials,Military/Government/Technical
DOO,BRP Inc.,-2.28,0.96,40,72,37,Consumer Discretionary,Industrial Specialties
CITAF,"COSCO SHIPPING Development Co., Ltd.",0.0,14.05,100,100,35,Industrials,Aerospace & Defense
MZDAF,Mazda Motor Corporation,0.0,-0.71,75,99,43,Consumer Cyclical,Auto Manufacturers
LBTYB,Liberty Global Ltd.,3.0,-6.36,59,74,46,Telecommunications,Cable & Other Pay Television Services
AMRX,"Amneal Pharmaceuticals, Inc.",-1.96,7.96,81,86,91,Health Care,Biotechnology: Pharmaceutical Preparations
LASR,"nLIGHT, Inc.",-1.36,5.53,64,75,95,Technology,Semiconductors
LION,Lionsgate Studios Corp.,-1.37,-11.62,16,25,92,Consumer Discretionary,Movies/Entertainment
POST,"Post Holdings, Inc.",0.55,-1.21,42,64,17,Consumer Staples,Packaged Foods
ANDG,ANDG,-4.21,14.55,79,82,92,Consumer Discretionary,Business Services
FULTP,Fulton Financial Corporation,0.44,0.12,84,100,38,Finance,Major Banks
FMCKL,Federal Home Loan Mortgage Corporation,-0.94,-16.15,7,19,5,Financial Services,Mortgage Finance
FMCKJ,Federal Home Loan Mortgage Corporation,-0.11,-18.22,5,7,5,Financial Services,Mortgage Finance
FMCCM,Federal Home Loan Mortgage Corporation,-1.18,-22.25,2,9,5,Financial Services,Mortgage Finance
FMCKO,Federal Home Loan Mortgage Corporation,3.21,-16.97,14,26,4,Financial Services,Mortgage Finance
FMCCN,Federal Home Loan Mortgage Corporation,0.0,-9.28,13,24,5,Financial Services,Mortgage Finance
FMCKP,Federal Home Loan Mortgage Corporation,0.0,-11.28,2,14,6,Financial Services,Mortgage Finance
FMCCP,Federal Home Loan Mortgage Corporation,0.0,-7.76,16,42,8,Financial Services,Mortgage Finance
FMCKI,Federal Home Loan Mortgage Corporation,0.0,-19.72,9,20,4,Financial Services,Mortgage Finance
AGLXY,AGL Energy Limited,0.87,-4.9,41,73,26,Utilities,Utilities - Independent Power Producers
CYGIY,"CyberAgent, Inc.",0.0,10.5,70,78,35,Communication Services,Advertising Agencies
BDC,Belden Inc.,-1.84,-19.26,0,5,12,Industrials,Telecommunications Equipment
GTMEF,"Globe Telecom, Inc.",0.0,0.0,49,98,6,Communication Services,Telecom Services
AZZ,AZZ Inc.,0.12,-6.08,37,60,75,Industrials,Industrial Specialties
KLBAY,Klabin S.A.,-0.73,3.01,92,92,32,Basic Materials,Paper & Paper Products
BRC,Brady Corporation,-0.22,9.88,99,98,71,Consumer Discretionary,Miscellaneous manufacturing industries
SKY,"Champion Homes, Inc.",-1.29,-2.05,24,42,48,Consumer Discretionary,Homebuilding
AGLNF,AGL Energy Limited,0.0,-7.33,12,29,20,Utilities,Utilities - Independent Power Producers
PHI,PLDT Inc.,1.52,14.6,100,100,34,Telecommunications,Telecommunications Equipment
ENVA,"Enova International, Inc.",-0.89,13.77,71,94,93,Finance,Finance: Consumer Services
PSUS,"Pershing Square USA, Ltd.",-0.73,-7.64,0,62,23,Financial Services,Asset Management
EMAT,Evolution Metals & Technologies Corp.,0.0,-32.93,0,0,1,Basic Materials,Other Industrial Metals & Mining
VNT,Vontier Corporation,-1.85,-0.4,63,80,11,Industrials,Industrial Machinery/Components
RUN,Sunrun Inc.,-3.46,-15.38,0,0,15,Miscellaneous,Industrial Machinery/Components
DSRLF,DiaSorin S.p.A.,0.0,-4.4,94,100,41,Healthcare,Diagnostics & Research
CDPYF,Canadian Apartment Properties Real Estate Investment Trust,-2.36,1.02,41,74,20,Real Estate,REIT - Residential
SPASF,SATS Ltd.,0.0,38.2,100,100,85,Industrials,Airports & Air Services
SNNRF,SNNRF,-0.29,-4.22,74,100,40,,
TSPCF,Cleanaway Waste Management Limited,0.0,-11.3,7,17,14,Industrials,Waste Management
NAMS,NewAmsterdam Pharma Company N.V.,-6.34,-0.54,0,8,29,Health Care,Biotechnology: Pharmaceutical Preparations
IRT,"Independence Realty Trust, Inc.",-0.72,5.43,48,75,42,Real Estate,Real Estate Investment Trusts
DOCS,"Doximity, Inc.",0.98,6.21,67,83,3,Technology,EDP Services
SOUN,"SoundHound AI, Inc.",0.64,-11.38,11,41,3,Technology,Computer Software: Prepackaged Software
NP,Neptune Insurance Holdings Inc.,1.8,8.04,63,76,71,Finance,Specialty Insurers
CATY,Cathay General Bancorp,-1.13,4.92,66,87,75,Finance,Major Banks
VLEEF,Valeo SE,0.0,0.0,49,98,79,Consumer Cyclical,Auto Parts
BFLBF,Bilfinger SE,0.0,-8.21,37,59,15,Industrials,Engineering & Construction
ATHOF,Athabasca Oil Corporation,-0.65,2.42,90,94,87,Energy,Oil & Gas E&P
DAN,Dana Incorporated,-1.54,-10.38,27,48,52,Consumer Discretionary,Auto Parts:O.E.M.
CPRX,"Catalyst Pharmaceuticals, Inc.",0.0,0.29,45,100,85,Health Care,Biotechnology: Pharmaceutical Preparations
WAY,Waystar Holding Corp.,-0.81,19.6,76,82,8,Technology,EDP Services
OII,"Oceaneering International, Inc.",1.28,18.75,100,100,92,Energy,Oilfield Services/Equipment
BFLBY,Bilfinger SE,6.78,-0.72,77,93,12,Industrials,Engineering & Construction
HHH,Howard Hughes Holdings Inc.,-2.6,2.44,26,58,30,Real Estate,Real Estate Investment Trusts
KAI,Kadant Inc.,-1.49,0.74,46,68,30,Industrials,Industrial Machinery/Components
MMSI,"Merit Medical Systems, Inc.",1.59,11.83,100,100,34,Health Care,Medical/Dental Instruments
RNST,Renasant Corporation,-1.1,3.67,68,87,63,Finance,Major Banks
CRNX,"Crinetics Pharmaceuticals, Inc.",0.01,133.82,100,100,96,Health Care,Biotechnology: Pharmaceutical Preparations
TWODY,Taylor Wimpey plc,-5.88,2.21,40,53,15,Consumer Cyclical,Residential Construction
MMTOF,Mitsubishi Motors Corporation,15.35,15.35,100,100,43,Consumer Cyclical,Auto Manufacturers
WSFS,WSFS Financial Corporation,-1.15,6.45,84,89,81,Finance,Major Banks
FBP,First BanCorp.,-0.04,8.85,95,99,77,Finance,Major Banks
BANF,BancFirst Corporation,0.22,5.03,73,86,35,Finance,Major Banks
SMSMY,Sims Limited,2.51,-12.63,30,52,89,Basic Materials,Steel
BILL,"BILL Holdings, Inc.",1.05,39.14,100,100,43,Technology,EDP Services
EWTX,"Edgewise Therapeutics, Inc.",-2.39,5.43,21,36,95,Health Care,Biotechnology: Pharmaceutical Preparations
MJPNF,"Micronics Japan Co., Ltd.",0.0,18.15,100,100,1,Technology,Semiconductor Equipment & Materials
CCKRF,CCKRF,0.0,-5.41,27,44,30,Healthcare,Pharmaceutical Retailers
SSLLF,Siltronic AG,0.0,-12.73,32,48,92,Technology,Semiconductors
UNLRY,UNLRY,0.93,16.67,100,100,44,Consumer Defensive,Household & Personal Products
SECCF,Serco Group plc,0.0,-6.54,17,54,24,Industrials,Specialty Business Services
OTTR,Otter Tail Corporation,-1.63,4.37,77,83,58,Utilities,Electric Utilities: Central
RNG,"RingCentral, Inc.",-1.4,16.33,87,93,82,Technology,EDP Services
MANU,Manchester United plc,-0.85,-1.48,34,72,77,Consumer Discretionary,Services-Misc. Amusement & Recreation
BTE,Baytex Energy Corp.,0.24,5.28,100,100,89,Energy,Oil & Gas Production
SMGSY,SMGSY,0.0,1.36,100,100,19,Communication Services,Internet Content & Information
BFH,"Bread Financial Holdings, Inc.",0.17,-2.86,39,60,86,Consumer Discretionary,Business Services
TXG,"10x Genomics, Inc.",-1.19,24.36,85,91,97,Industrials,Biotechnology: Laboratory Analytical Instruments
BHFAM,"Brighthouse Financial, Inc.",0.1,-4.07,20,81,28,Finance,Life Insurance
CVBF,CVB Financial Corp.,-1.53,8.96,75,85,63,Finance,Major Banks
LEU,Centrus Energy Corp.,0.22,-18.29,29,40,4,Industrials,Mining & Quarrying of Nonmetallic Minerals (No Fuels)
CMTOY,Cementos Argos S.A.,0.0,8.55,42,50,88,Basic Materials,Building Materials
CWYUF,SmartCentres Real Estate Investment Trust,0.79,2.59,77,100,61,Real Estate,REIT - Retail
ELRXF,AB Electrolux (publ),0.0,-15.28,5,14,1,Consumer Cyclical,"Furnishings, Fixtures & Appliances"
NHI,"National Health Investors, Inc.",-0.44,13.26,98,97,45,Real Estate,Real Estate Investment Trusts
PEGRF,Pennon Group Plc,0.0,-7.86,13,40,14,Utilities,Utilities - Regulated Water
CHCLY,"Citizen Watch Co., Ltd.",0.0,0.0,49,98,97,Consumer Cyclical,Footwear & Accessories
EUZOF,Eurazeo SE,0.0,-0.17,44,100,19,Financial Services,Asset Management
GPGI,"GPGI, Inc.",-0.14,0.49,14,34,11,Finance,Finance: Consumer Services
CGAU,Centerra Gold Inc.,0.66,-8.33,8,21,67,Basic Materials,Precious Metals
FRTAY,freenet AG,0.0,-0.58,37,100,25,Communication Services,Telecom Services
SLG,SL Green Realty Corp.,-1.44,1.66,56,77,48,Real Estate,Real Estate Investment Trusts
FUL,H.B. Fuller Company,-2.69,-14.54,9,23,22,Industrials,Home Furnishings
FLNC,"Fluence Energy, Inc.",1.49,-42.42,2,2,41,Miscellaneous,Industrial Machinery/Components
ZLDPF,Zealand Pharma A/S,-0.8,-1.13,49,76,12,Healthcare,Biotechnology
EXTR,"Extreme Networks, Inc.",-0.2,-3.51,23,36,94,Telecommunications,Computer Communications Equipment
FIBK,"First Interstate BancSystem, Inc.",-1.61,5.82,62,78,69,Finance,Major Banks
LIF,"Life360, Inc.",0.26,10.02,63,78,21,Technology,EDP Services
PRBZF,Premium Brands Holdings Corporation,0.94,5.29,100,100,37,Consumer Defensive,Packaged Foods
KEEL,Keel Infrastructure Corp.,9.87,-31.0,16,18,95,Finance,Finance: Consumer Services
AVA,Avista Corporation,-0.24,4.88,72,97,53,Utilities,Power Generation
PIFMY,PT Indofood Sukses Makmur Tbk,0.48,6.29,80,100,24,Consumer Defensive,Packaged Foods
PHPRF,Primary Health Properties Plc,0.0,-3.19,25,84,53,Real Estate,REIT - Healthcare Facilities
AMFPY,Amplifon S.p.A.,0.0,-0.68,37,100,4,Healthcare,Medical Distribution
PPTA,Perpetua Resources Corp.,0.71,-30.02,2,2,5,Basic Materials,Precious Metals
MMED,"MiniMed Group, Inc.",-0.06,14.56,100,99,42,Health Care,Medical/Dental Instruments
BKU,"BankUnited, Inc.",-1.66,1.77,27,72,61,Finance,Savings Institutions
SUNC,SunocoCorp LLC,0.17,18.23,100,100,87,Energy,Integrated oil Companies
CLCGY,Clicks Group Limited,0.22,-1.38,56,72,7,Healthcare,Pharmaceutical Retailers
SENGF,"SINOPEC Engineering (Group) Co., Ltd.",0.0,0.0,44,100,70,Industrials,Engineering & Construction
ETOR,eToro Group Ltd.,1.95,-6.17,14,21,29,Finance,Investment Bankers/Brokers/Service
WSBC,"WesBanco, Inc.",-0.66,11.68,95,95,72,Finance,Major Banks
ELF,"e.l.f. Beauty, Inc.",8.09,24.07,100,100,26,Consumer Discretionary,Package Goods/Cosmetics
XNYIF,Xinyi Solar Holdings Limited,0.0,-30.43,3,9,3,Technology,Solar
BFAM,Bright Horizons Family Solutions Inc.,1.21,20.51,100,100,14,Consumer Discretionary,Other Consumer Services
KGDEY,Kingdee International Software Group Company Limited,5.8,2.28,96,100,3,Technology,Software - Application
GEF,"Greif, Inc.",-1.42,9.19,87,90,64,Consumer Cyclical,Packaging & Containers
GNW,"Genworth Financial, Inc.",0.1,12.85,100,100,72,Finance,Life Insurance
CNK,"Cinemark Holdings, Inc.",5.0,-5.39,60,80,64,Consumer Discretionary,Movies/Entertainment
CHFLF,China Feihe Limited,11.43,-9.3,50,67,79,Consumer Defensive,Packaged Foods
AVNT,Avient Corporation,-2.33,-4.12,26,52,46,Industrials,Major Chemicals
KREVF,Keppel REIT,0.0,12.54,76,98,27,Real Estate,REIT - Office
TLPPF,Telix Pharmaceuticals Limited,0.0,4.58,23,41,43,Healthcare,Biotechnology
NSIT,"Insight Enterprises, Inc.",-0.99,5.3,53,76,76,Consumer Discretionary,Catalog/Specialty Distribution
SECYF,SECURE Waste Infrastructure Corp.,0.0,10.01,76,89,74,Industrials,Waste Management
KN,Knowles Corporation,0.77,-14.19,15,25,89,Consumer Staples,Consumer Electronics/Appliances
DYN,"Dyne Therapeutics, Inc.",-1.22,18.43,85,92,91,Health Care,Biotechnology: Pharmaceutical Preparations
CON,"Concentra Group Holdings Parent, Inc.",-0.95,9.63,86,93,89,Health Care,Medical Specialities
PRMRF,Paramount Resources Ltd.,1.24,4.59,81,100,70,Energy,Oil & Gas E&P
BATRA,"Atlanta Braves Holdings, Inc.",-0.53,3.41,57,88,68,Consumer Discretionary,Services-Misc. Amusement & Recreation
SVYSF,Solvay SA,-2.3,-10.0,21,53,32,Basic Materials,Chemicals
ALHC,"Alignment Healthcare, Inc.",2.43,-3.48,34,45,65,Health Care,Medical Specialities
SLVYY,Solvay SA,-2.37,-7.99,0,49,30,Basic Materials,Chemicals
ISLMF,ISLMF,2.68,30.68,62,64,10,,
TOWN,TowneBank,-0.44,5.72,75,95,50,Finance,Major Banks
VGNT,Versigent PLC,0.02,-12.79,14,43,77,Consumer Cyclical,Auto Parts
CHEF,"The Chefs' Warehouse, Inc.",-1.56,0.19,27,57,89,Consumer Discretionary,Food Distributors
KXSCF,Kinaxis Inc.,-0.15,6.02,89,98,25,Technology,Software - Application
SFNC,Simmons First National Corporation,-1.48,3.24,41,82,65,Finance,Major Banks
REDLF,REDLF,-9.23,-13.49,0,6,48,Basic Materials,Gold
SBLK,Star Bulk Carriers Corp.,4.78,1.08,54,92,80,Consumer Discretionary,Marine Transportation
CTRRF,CT Real Estate Investment Trust,0.0,-0.05,78,100,61,Real Estate,REIT - Retail
CLMT,"Calumet, Inc.",1.42,33.09,100,100,96,Energy,Integrated oil Companies
TGSNF,TGS ASA,4.43,-0.49,89,100,89,Energy,Oil & Gas Equipment & Services
HAE,Haemonetics Corporation,0.4,5.39,92,100,77,Health Care,Medical/Dental Instruments
CURB,Curbline Properties Corp.,-1.14,4.76,62,87,79,Finance,Real Estate
HAWK,"HawkEye 360, Inc.",-6.69,-23.84,0,0,2,Technology,EDP Services
HAYW,"Hayward Holdings, Inc.",-2.02,-6.2,0,3,24,Industrials,Industrial Machinery/Components
MPT,"Medical Properties Trust, Inc.",0.0,4.86,96,99,38,Real Estate,Real Estate Investment Trusts
STLJF,Stella-Jones Inc.,1.6,-7.19,18,45,25,Basic Materials,Lumber & Wood Production
FSK,FS KKR Capital Corp.,-0.64,5.74,86,93,16,Finance,Investment Managers
ARCB,ArcBest Corporation,-1.01,9.46,93,93,94,Industrials,Trucking Freight/Courier Services
BOH,Bank of Hawaii Corporation,-2.39,7.64,72,81,71,Finance,Major Banks
ATS,ATS Corporation,-3.52,-5.07,0,25,20,Industrials,Industrial Machinery/Components
GPOR,Gulfport Energy Corporation,-1.78,-6.55,4,22,13,Energy,Oil & Gas Production
IPAR,"Interparfums, Inc.",0.95,25.54,100,100,77,Consumer Discretionary,Package Goods/Cosmetics
RHI,Robert Half Inc.,0.07,32.42,100,100,87,Consumer Discretionary,Professional Services
WDOFF,Wesdome Gold Mines Ltd.,-1.88,0.51,40,61,43,Basic Materials,Gold
YUEIY,Yue Yuen Industrial (Holdings) Limited,2.93,2.33,100,100,39,Consumer Cyclical,Footwear & Accessories
TATYY,Tate & Lyle plc,0.6,2.17,100,100,89,Consumer Defensive,Packaged Foods
NIC,"Nicolet Bankshares, Inc.",-1.62,13.74,85,89,68,Finance,Major Banks
JTCPF,JTC PLC,0.78,0.63,68,100,58,Financial Services,Asset Management
KLRA,"Kailera Therapeutics, Inc.",-3.45,-10.0,0,0,6,Health Care,Biotechnology: Pharmaceutical Preparations
HMNKF,HMS Networks AB (publ),0.0,0.0,44,100,90,Technology,Communication Equipment
BWLP,BW LPG Limited,3.58,16.57,100,100,90,Consumer Discretionary,Transportation Services
PAY,"Paymentus Holdings, Inc.",-0.37,40.82,99,99,42,Consumer Discretionary,Business Services
EXK,Endeavour Silver Corp.,1.21,-12.89,9,12,17,Basic Materials,Precious Metals
OLN,Olin Corporation,0.86,0.77,100,100,29,Industrials,Major Chemicals
AKR,Acadia Realty Trust,-0.45,6.82,96,95,60,Real Estate,Real Estate Investment Trusts
SDRL,Seadrill Limited,-1.42,10.25,90,91,70,Energy,Oil & Gas Production
VOYG,"Voyager Technologies, Inc.",-3.63,-33.56,2,3,7,Industrials,Military/Government/Technical
WSIOF,Wasion Holdings Limited,0.0,0.0,44,100,97,Industrials,Electrical Equipment & Parts
VAC,Marriott Vacations Worldwide Corporation,-2.4,-0.4,41,72,86,Finance,Real Estate
OPMXF,"Operadora de Sites Mexicanos, S.A.B. de C.V.",-1.29,0.39,82,84,97,Industrials,Engineering & Construction
GRBK,"Green Brick Partners, Inc.",-3.09,-5.51,0,11,43,Consumer Discretionary,Homebuilding
IMPJY,Webuild S.p.A.,0.0,-10.94,21,64,7,Industrials,Engineering & Construction
BRZE,"Braze, Inc.",-1.17,30.56,96,96,48,Technology,Computer Software: Prepackaged Software
LGDDF,Lagardere SA,0.0,0.0,49,98,26,Consumer Cyclical,Specialty Retail
DRTGF,Jet2 plc,-3.02,10.82,77,82,55,Consumer Cyclical,Travel Services
TR,"Tootsie Roll Industries, Inc.",-0.15,7.67,65,86,35,Consumer Staples,Specialty Foods
VNET,"VNET Group, Inc.",3.92,-12.23,22,37,12,Technology,Computer Software: Programming Data Processing
ACOPF,The a2 Milk Company Limited,0.0,35.0,84,91,26,Consumer Defensive,Packaged Foods
PHIN,PHINIA Inc.,-3.68,-4.44,16,34,78,Consumer Discretionary,Auto Parts:O.E.M.
