ticker,name,daily_pct,one_month_pct,rs_sts_spy,rs_sts_qqq,ibd_rs,sector,industry
GLOB,Globant S.A.,-1.65,-5.24,0,0,3,Technology,EDP Services
PAYO,Payoneer Global Inc.,4.15,52.83,100,94,73,Consumer Discretionary,Business Services
STGW,Stagwell Inc.,4.1,6.85,56,55,73,Consumer Discretionary,Advertising
STRA,"Strategic Education, Inc.",1.67,-6.35,16,20,25,Real Estate,Other Consumer Services
VLXGF,Volex plc,-1.1,-2.99,20,14,87,Industrials,Electrical Equipment & Parts
PEB,Pebblebrook Hotel Trust,4.76,34.21,100,100,91,Real Estate,Real Estate Investment Trusts
CNXC,Concentrix Corporation,-0.04,8.99,32,20,4,Technology,Computer Software: Prepackaged Software
MTASF,MTASF,0.0,-14.24,5,12,23,Industrials,Aerospace & Defense
MQ,"Marqeta, Inc.",1.57,2.1,10,4,12,Technology,Computer Software: Prepackaged Software
LPG,Dorian LPG Ltd.,-4.78,7.93,34,27,89,Consumer Discretionary,Marine Transportation
TILE,"Interface, Inc.",0.64,10.74,84,82,68,Consumer Discretionary,Home Furnishings
NVRI,Enviri Corporation,0.53,7.71,82,79,86,Miscellaneous,Diversified Commercial Services
ADUS,Addus HomeCare Corporation,-0.13,2.23,80,70,17,Health Care,Medical/Nursing Services
HTZ,"Hertz Global Holdings, Inc.",0.0,-7.23,31,8,41,Consumer Discretionary,Rental/Leasing Companies
UFPT,"UFP Technologies, Inc.",-0.63,6.9,64,62,49,Health Care,Medical/Dental Instruments
VCEL,Vericel Corporation,0.44,10.3,89,88,52,Health Care,Biotechnology: Biological Products (No Diagnostic Substances)
TFIN,"Triumph Financial, Inc.",-1.2,21.38,82,70,72,Finance,Major Banks
TSHA,"Taysha Gene Therapies, Inc.",4.55,0.17,100,96,88,Health Care,Biotechnology: Biological Products (No Diagnostic Substances)
OPRA,Opera Limited,6.27,7.99,100,98,67,Technology,Computer Software: Prepackaged Software
STEW,"SRH Total Return Fund, Inc.",-0.17,0.56,68,58,39,Finance,Investment Managers
PAEXY,PAEXY,0.0,-9.9,17,19,32,Energy,Oil & Gas E&P
SILA,"Sila Realty Trust, Inc.",0.07,0.56,31,32,74,Real Estate,Real Estate Investment Trusts
NUVB,Nuvation Bio Inc.,4.47,18.98,98,93,85,Health Care,Biotechnology: Pharmaceutical Preparations
VPG,"Vishay Precision Group, Inc.",-5.2,31.58,85,86,98,Technology,Electrical Products
PMREF,Primaris Real Estate Investment Trust,0.0,4.41,43,12,72,Real Estate,REIT - Retail
KOS,Kosmos Energy Ltd.,-1.97,-22.43,0,0,82,Energy,Oil & Gas Production
LNXSY,LANXESS Aktiengesellschaft,0.0,-12.43,22,19,23,Basic Materials,Specialty Chemicals
VTKLY,Vtech Holdings Limited,-2.51,-6.91,42,31,23,Technology,Communication Equipment
MWTCY,"Manila Water Company, Inc.",0.0,1.98,13,4,54,Utilities,Utilities - Regulated Water
HGRAF,HydroGraph Clean Power Inc.,0.21,-2.53,9,19,99,Basic Materials,Specialty Chemicals
GHRS,GH Research PLC,-3.55,-4.77,0,0,85,Health Care,Biotechnology: Pharmaceutical Preparations
LILAK,Liberty Latin America Ltd.,0.32,3.66,31,31,43,Telecommunications,Cable & Other Pay Television Services
BDJ,BlackRock Enhanced Equity Dividend Trust,0.53,5.49,93,72,52,Finance,Finance Companies
GPEAF,Great Portland Estates Plc,0.0,9.53,66,49,26,Real Estate,REIT - Office
TCBK,TriCo Bancshares,-0.12,4.71,54,52,61,Finance,Major Banks
ANAB,"AnaptysBio, Inc.",6.14,-5.76,81,68,96,Health Care,Biotechnology: Pharmaceutical Preparations
CLVT,Clarivate Plc,-4.07,-12.4,0,0,4,Technology,EDP Services
SESPF,SeSa S.p.A.,0.0,16.85,80,70,31,Technology,Information Technology Services
HOPE,"Hope Bancorp, Inc.",0.15,7.59,76,68,70,Finance,Major Banks
BELGF,Bellevue Gold Limited,1.36,0.9,90,97,78,Basic Materials,Gold
OERLY,OC Oerlikon Corporation AG,0.0,10.85,68,58,85,Industrials,Specialty Industrial Machinery
FLNG,FLEX LNG Ltd.,-3.23,-3.43,24,14,68,Consumer Discretionary,Marine Transportation
CET,Central Securities Corporation,-0.41,0.18,46,49,49,Finance,Finance/Investors Services
GENI,Genius Sports Limited,0.29,62.03,85,81,19,Consumer Discretionary,Services-Misc. Amusement & Recreation
SLVM,Sylvamo Corporation,-1.42,9.65,73,59,22,Basic Materials,Paper
PTTMF,PT TIMAH Tbk,0.0,-3.57,26,30,95,Basic Materials,Other Industrial Metals & Mining
WGS,GeneDx Holdings Corp.,2.34,50.48,94,89,5,Technology,Retail: Computer Software & Peripheral Equipment
AGLFF,AGLFF,0.0,89.49,75,74,96,Healthcare,Medical Instruments & Supplies
FISK,"Empire State Realty OP, L.P.",0.65,1.02,30,15,18,Real Estate,REIT - Office
AGL,"agilon health, inc.",1.27,39.9,88,84,98,Health Care,Misc Health and Biotechnology Services
ABXXF,Abaxx Technologies Inc.,-8.15,-24.7,0,0,89,Technology,Software - Application
FRVWY,Friedrich Vorwerk Group SE,0.0,-12.39,15,17,16,Industrials,Engineering & Construction
PRGO,Perrigo Company plc,-0.28,2.5,23,27,9,Health Care,Biotechnology: Pharmaceutical Preparations
AI,"C3.ai, Inc.",1.19,27.51,76,71,16,Technology,Computer Software: Prepackaged Software
AZLUY,Azul SA,-3.07,-36.32,18,14,1,Industrials,Airlines
CBLUF,China BlueChemical Ltd.,0.0,0.0,26,30,46,Basic Materials,Agricultural Inputs
TPRKY,Travis Perkins plc,-1.4,8.21,72,61,23,Industrials,Industrial Distribution
SLCJY,SLC Agrícola S.A.,-0.71,-17.65,0,0,25,Consumer Defensive,Farm Products
MTRBF,Metro Bank Holdings PLC,0.0,27.78,95,88,89,Financial Services,Banks - Regional
CNOBP,"ConnectOne Bancorp, Inc.",-0.05,0.71,18,7,47,Finance,Major Banks
AMTD,AMTD IDEA Group,-1.96,-2.91,38,23,24,Finance,Finance: Consumer Services
LIND,"Lindblad Expeditions Holdings, Inc.",2.22,28.39,100,95,90,Consumer Discretionary,Transportation Services
XIORF,Xior Student Housing NV,0.0,3.37,56,54,30,Real Estate,REIT - Residential
AUSDF,Perenti Limited,0.0,23.08,56,28,55,Basic Materials,Other Industrial Metals & Mining
ARDX,"Ardelyx, Inc.",-0.09,-8.75,28,22,44,Health Care,Biotechnology: Pharmaceutical Preparations
STAA,STAAR Surgical Company,1.94,-10.49,15,19,83,Health Care,Ophthalmic Goods
RLJ,RLJ Lodging Trust,1.72,23.06,100,100,88,Real Estate,Real Estate Investment Trusts
WKC,World Kinect Corporation,0.32,7.69,73,65,75,Energy,Oil Refining/Marketing
SISXF,Savaria Corporation,0.0,2.66,28,12,75,Industrials,Specialty Industrial Machinery
OBK,"Origin Bancorp, Inc.",-1.72,8.38,60,45,76,Finance,Major Banks
IMCR,Immunocore Holdings plc,-1.14,2.07,12,0,15,Health Care,Biotechnology: Biological Products (No Diagnostic Substances)
TNC,Tennant Company,0.96,7.65,77,67,69,Industrials,Industrial Machinery/Components
NKOKF,"Noritsu Koki Co., Ltd.",0.0,0.0,26,30,1,Technology,Consumer Electronics
HLMN,Hillman Solutions Corp.,3.37,10.68,100,98,27,Consumer Discretionary,Industrial Machinery/Components
ARI,"Apollo Commercial Real Estate Finance, Inc.",1.59,-0.64,35,37,52,Real Estate,Real Estate Investment Trusts
KMPR,Kemper Corporation,1.45,-14.05,44,44,4,Finance,Property-Casualty Insurers
AFXXF,Afry AB,0.0,-4.8,14,19,82,Industrials,Engineering & Construction
XTEPY,Xtep International Holdings Limited,0.0,0.46,37,32,12,Consumer Cyclical,Apparel Retail
ECVT,Ecovyst Inc.,-0.92,-10.92,4,0,77,Industrials,Major Chemicals
NOMD,NOMD,-1.05,5.31,60,43,17,Consumer Staples,Packaged Foods
IDRSF,Idorsia Ltd,0.0,0.0,43,35,90,Healthcare,Biotechnology
AAT,"American Assets Trust, Inc.",0.49,17.57,76,65,74,Real Estate,Real Estate Investment Trusts
DAO,"Youdao, Inc.",3.77,-1.42,33,23,72,Real Estate,Other Consumer Services
IPX,IperionX Limited,-3.52,-3.9,0,0,47,Basic Materials,Other Metals and Minerals
RBCAA,"Republic Bancorp, Inc.",0.18,10.79,55,50,68,Finance,Major Banks
NFJ,"Virtus Dividend, Interest & Premium Strategy Fund",-0.46,7.03,100,80,72,Finance,Finance: Consumer Services
BLKB,"Blackbaud, Inc.",1.45,-12.47,11,16,2,Technology,Computer Software: Prepackaged Software
HYT,"BlackRock Corporate High Yield Fund, Inc.",0.12,1.87,34,33,32,Finance,Finance Companies
CNL,Collective Mining Ltd.,-1.7,-5.65,52,46,54,Basic Materials,Gold
ATRC,"AtriCure, Inc.",0.0,-1.76,62,58,14,Health Care,Medical/Dental Instruments
ITAYY,PT Indo Tambangraya Megah Tbk,0.0,-5.17,85,85,35,Energy,Thermal Coal
NCKAF,Nickel Asia Corporation,0.0,0.0,26,30,99,Basic Materials,Other Industrial Metals & Mining
TTI,"TETRA Technologies, Inc.",-0.1,-3.15,53,44,91,Energy,Oil & Gas Production
AHCO,AdaptHealth Corp.,-1.97,-6.57,27,20,36,Health Care,Medical/Nursing Services
HLX,"Helix Energy Solutions Group, Inc.",-3.06,-12.13,0,0,66,Energy,Oilfield Services/Equipment
PYTCY,Playtech plc,0.0,6.1,63,53,32,Consumer Cyclical,Gambling
RYGYF,Reysas Gayrimenkul Yatirim Ortakligi A.S.,0.0,3.1,54,47,83,Real Estate,REIT - Industrial
PICS,PicS N.V.,1.85,2.04,87,83,3,Finance,Finance: Consumer Services
GRPFF,"Grupo Televisa, S.A.B.",0.0,-0.71,10,20,50,Communication Services,Telecom Services
NEO,"NeoGenomics, Inc.",-5.41,25.33,62,56,70,Health Care,Precision Instruments
GIII,"G-III Apparel Group, Ltd.",0.66,20.08,81,79,80,Consumer Discretionary,Apparel
ORC,"Orchid Island Capital, Inc.",1.23,-2.39,5,0,37,Real Estate,Real Estate Investment Trusts
WINA,Winmark Corporation,0.41,14.5,98,88,22,Consumer Discretionary,Other Specialty Stores
BRDNF,BRDNF,0.0,-15.95,90,70,9,Basic Materials,Building Materials
ARSTY,ARSTY,0.0,-9.9,7,11,22,Industrials,Building Products & Equipment
ALNT,Allient Inc.,0.67,57.21,100,100,93,Industrials,Electrical Products
PURR,Hyperliquid Strategies Inc.,7.49,44.88,74,76,95,Finance,Finance: Consumer Services
OI,"O-I Glass, Inc.",0.44,8.14,82,83,6,Consumer Discretionary,Containers/Packaging
GRWXF,Molten Ventures Plc,-2.55,5.0,78,73,42,,
FDMDF,4DMedical Limited,0.0,6.66,84,78,98,Healthcare,Medical Devices
TBLA,Taboola.com Ltd.,4.22,-1.0,57,46,84,Technology,Computer Software: Programming Data Processing
DOLE,Dole plc,-0.77,0.99,41,30,32,Consumer Staples,Farming/Seeds/Milling
UAMY,United States Antimony Corporation,-5.21,-11.82,0,0,75,Industrials,Metal Fabrications
BRELY,BRELY,0.0,-3.73,47,46,89,Basic Materials,Other Precious Metals & Mining
ARDT,"Ardent Health, Inc.",-2.53,-8.68,66,63,19,Health Care,Hospital/Nursing Management
NSP,"Insperity, Inc.",-3.51,13.15,56,50,44,Consumer Discretionary,Professional Services
TSIOF,361 Degrees International Limited,0.0,-3.09,9,3,21,Consumer Cyclical,Footwear & Accessories
MUX,McEwen Inc.,1.0,-7.89,58,55,75,Basic Materials,Precious Metals
CXM,"Sprinklr, Inc.",-0.56,3.91,0,0,8,Technology,Computer Software: Prepackaged Software
LADR,Ladder Capital Corp,-0.2,2.22,14,11,32,Real Estate,Real Estate Investment Trusts
ITRN,Ituran Location and Control Ltd.,-1.46,12.67,79,77,89,Technology,Electronic Components
ATLCZ,Atlanticus Holdings Corporation 9.25% Senior Notes due 2029,-0.04,0.16,18,26,43,Finance,Finance: Consumer Services
FKRAF,Fiskars Oyj Abp,0.0,-5.39,0,0,36,Consumer Cyclical,"Furnishings, Fixtures & Appliances"
EWIIF,EWIIF,0.0,32.27,89,80,93,Unknown,Unknown
CRSR,"Corsair Gaming, Inc.",1.07,26.79,31,27,74,Technology,Computer peripheral equipment
KDK,"Kodiak AI, Inc.",-1.15,-28.2,1,2,6,Technology,EDP Services
ASST,"Strive, Inc.",10.03,-0.71,53,43,14,Technology,Computer Software: Prepackaged Software
CSIQ,Canadian Solar Inc.,-1.13,-2.85,20,16,49,Technology,Semiconductors
SPH,"Suburban Propane Partners, L.P.",-1.6,-15.13,0,1,23,Consumer Discretionary,Other Specialty Stores
PFBC,Preferred Bank,-0.11,9.07,63,59,56,Finance,Major Banks
AUTLF,Austal Limited,0.0,5.14,73,69,8,Industrials,Aerospace & Defense
AGZNF,Aegean Airlines S.A.,0.0,-15.73,5,9,21,Industrials,Airlines
NBITF,NBITF,-0.77,-10.09,2,3,22,Unknown,Unknown
GUZOF,"Grupo Herdez, S.A.B. de C.V.",0.0,-13.54,0,0,13,Consumer Defensive,Packaged Foods
TROX,Tronox Holdings plc,-5.48,-4.53,32,28,77,Industrials,Major Chemicals
WVE,Wave Life Sciences Ltd.,2.21,-11.37,38,30,3,Health Care,Biotechnology: Pharmaceutical Preparations
PBTDF,Plover Bay Technologies Limited,0.0,13.35,90,86,91,Technology,Communication Equipment
SHAZ,SharonAI Holdings Inc.,9.22,33.36,79,81,97,Technology,EDP Services
AIIR,AIR Global PLC,-2.99,-34.67,1,2,4,Consumer Discretionary,Tobacco
VLTAF,Voltalia SA,0.0,3.52,4,11,51,Utilities,Utilities - Renewable
PGY,Pagaya Technologies Ltd.,1.69,15.81,86,79,26,Finance,Finance: Consumer Services
OILRF,Oil Refineries Ltd.,0.0,-16.67,19,17,85,Energy,Oil & Gas Refining & Marketing
MPLT,"MapLight Therapeutics, Inc.",-2.86,2.49,4,10,84,Health Care,Biotechnology: Pharmaceutical Preparations
ENR,"Energizer Holdings, Inc.",-0.59,22.01,89,81,37,Miscellaneous,Industrial Machinery/Components
HYLN,Hyliion Holdings Corp.,0.14,58.67,92,89,98,Consumer Discretionary,Construction/Ag Equipment/Trucks
WBTNF,Weebit Nano Limited,5.6,14.46,72,70,96,Technology,Semiconductors
HLF,Herbalife Ltd.,-1.25,-6.12,35,36,36,Health Care,Other Pharmaceuticals
AMAL,Amalgamated Financial Corp.,-2.17,10.08,62,48,78,Finance,Major Banks
ZMPLF,Zimplats Holdings Limited,0.0,-11.81,3,8,22,Basic Materials,Other Precious Metals & Mining
VTOL,Bristow Group Inc.,-1.89,2.28,55,42,54,Consumer Discretionary,Transportation Services
ASM,Avino Silver & Gold Mines Ltd.,1.76,0.14,77,79,77,Basic Materials,Metal Mining
NPKI,NPK International Inc.,0.14,-2.12,35,39,74,Consumer Discretionary,Oil and Gas Field Machinery
CHYCY,Chiyoda Corporation,0.0,-15.72,7,4,81,Industrials,Engineering & Construction
DMZPY,Domino's Pizza Enterprises Limited,0.0,0.16,0,0,12,Consumer Cyclical,Restaurants
EOS,Eaton Vance Enhanced Equity Income Fund II,-1.04,0.01,0,14,37,Finance,Trusts Except Educational Religious and Charitable
CTBI,"Community Trust Bancorp, Inc.",0.19,6.27,58,54,70,Finance,Major Banks
SILXF,Silex Systems Limited,3.95,-0.5,28,28,66,Technology,Semiconductors
PSEC,Prospect Capital Corporation,-2.6,4.31,32,22,21,Finance,Finance: Consumer Services
GOLD,"Gold.com, Inc.",-1.29,13.3,77,69,82,Industrials,Other Specialty Stores
EVEX,"Eve Holding, Inc.",8.12,-2.01,32,23,10,Industrials,Aerospace
SCL,Stepan Company,-0.53,9.61,81,79,56,Consumer Discretionary,Package Goods/Cosmetics
PAHGF,Pets at Home Group Plc,-2.26,18.3,60,60,33,Consumer Cyclical,Specialty Retail
ELKEF,Elkem ASA,0.0,11.73,74,62,77,Basic Materials,Specialty Chemicals
ATEC,"Alphatec Holdings, Inc.",1.81,4.33,100,91,3,Health Care,Medical/Dental Instruments
RPGSF,RPGSF,-2.93,-0.48,0,2,32,,
RZLV,Rezolve AI PLC,3.73,9.02,69,61,27,Technology,Computer Software: Programming Data Processing
DPZUF,Domino's Pizza Enterprises Limited,0.0,11.61,71,55,31,Consumer Cyclical,Restaurants
AAVVF,Advantage Energy Ltd.,-0.14,-6.63,4,11,11,Energy,Oil & Gas E&P
ATUUF,Tenaz Energy Corp.,-0.31,-17.32,4,6,90,Energy,Oil & Gas E&P
TBN,Tamboran Resources Corporation,-0.11,-0.98,49,51,81,Energy,Oil & Gas Production
BYITY,Bytes Technology Group plc,0.0,16.17,76,68,28,Technology,Software - Infrastructure
INGEF,Ingenia Communities Group,0.0,-5.51,15,18,22,Real Estate,REIT - Residential
HTLD,"Heartland Express, Inc.",-2.91,14.29,50,45,90,Industrials,Trucking Freight/Courier Services
EVLV,"Evolv Technologies Holdings, Inc.",0.66,7.54,38,24,38,Technology,Computer peripheral equipment
DBVT,DBV Technologies S.A.,4.05,-7.79,63,48,74,Health Care,Biotechnology: Biological Products (No Diagnostic Substances)
ASTE,"Astec Industries, Inc.",0.77,10.67,99,84,52,Industrials,Construction/Ag Equipment/Trucks
CVHSY,Cablevisión Holding S.A.,0.0,6.38,37,10,53,Communication Services,Telecom Services
BV,"BrightView Holdings, Inc.",-1.01,1.51,57,43,28,Consumer Discretionary,Business Services
WYFI,"WhiteFiber, Inc.",18.91,49.98,100,100,94,Finance,Finance: Consumer Services
FCEL,"FuelCell Energy, Inc.",12.86,11.33,37,35,97,Energy,Industrial Machinery/Components
AKTS,"Aktis Oncology, Inc.",9.38,21.6,100,100,47,Health Care,Biotechnology: Pharmaceutical Preparations
FLTCF,Filtronic plc,11.31,-14.6,40,40,96,Technology,Communication Equipment
HQH,Abrdn Healthcare Investors,0.15,2.36,70,67,66,Finance,Finance Companies
PRCH,"Porch Group, Inc.",2.14,6.71,68,59,41,Technology,Computer Software: Prepackaged Software
CIMN,CIMN,-0.18,0.14,24,28,42,Real Estate,Real Estate Investment Trusts
SHPPF,Redcare Pharmacy NV,0.0,43.43,100,100,22,Healthcare,Pharmaceutical Retailers
NWPX,"NWPX Infrastructure, Inc.",0.88,19.01,100,100,95,Industrials,Steel/Iron Ore
CSR,Centerspace,-0.12,-16.57,2,7,26,Real Estate,Real Estate Investment Trusts
SVAUF,StorageVault Canada Inc.,2.71,11.07,94,82,40,Real Estate,Real Estate Services
LNRCF,LNRCF,-8.7,15.4,66,69,79,,
KSKGF,Kingsgate Consolidated Limited,0.0,-24.0,22,18,83,Basic Materials,Gold
AMN,"AMN Healthcare Services, Inc.",3.24,10.46,94,86,91,Consumer Discretionary,Professional Services
UPBD,"Upbound Group, Inc.",3.06,11.97,99,91,30,Consumer Discretionary,Diversified Commercial Services
MRCHF,"H.U. Group Holdings, Inc.",1.27,6.34,86,73,28,Healthcare,Diagnostics & Research
GRRMF,Gerresheimer AG,0.0,1.68,39,32,22,Healthcare,Medical Instruments & Supplies
MCB,Metropolitan Bank Holding Corp.,-1.94,8.76,67,56,71,Finance,Major Banks
MLKN,"MillerKnoll, Inc.",0.71,8.26,65,63,19,Consumer Discretionary,Office Equipment/Supplies/Services
ACDC,ProFrac Holding Corp.,-7.28,-3.85,42,36,73,Energy,Oilfield Services/Equipment
OPK,"OPKO Health, Inc.",-0.71,23.01,68,61,47,Health Care,Biotechnology: Pharmaceutical Preparations
ORRAF,Orora Limited,0.0,-31.22,1,1,6,Consumer Cyclical,Packaging & Containers
GPRE,Green Plains Inc.,2.85,-12.68,22,25,85,Industrials,Major Chemicals
GRRMY,Gerresheimer AG,0.0,-10.94,26,30,17,Healthcare,Medical Instruments & Supplies
EVO,Evotec SE,-3.93,-1.82,0,0,19,Health Care,Biotechnology: Pharmaceutical Preparations
SBR,Sabine Royalty Trust,-0.22,-7.25,3,11,37,Energy,Oil & Gas Production
TSHTY,Toshiba Tec Corporation,-5.45,0.16,0,0,37,Technology,Computer Hardware
PXED,"Phoenix Education Partners, Inc.",2.72,5.34,53,42,28,Real Estate,Other Consumer Services
TMVWY,TeamViewer SE,3.27,3.44,7,1,21,Technology,Software - Application
TMVWF,TeamViewer SE,0.0,19.58,78,62,38,Technology,Software - Application
CNMD,CONMED Corporation,1.2,-5.57,36,37,10,Health Care,Biotechnology: Electromedical & Electrotherapeutic Apparatus
LSDAF,Lassonde Industries Inc.,0.0,5.16,41,24,36,Consumer Defensive,Beverages - Non-Alcoholic
CII,"BlackRock Enhanced Large Cap Core Fund, Inc.",0.08,2.56,36,40,69,Finance,Investment Bankers/Brokers/Service
SVRA,Savara Inc.,1.33,5.96,88,70,78,Health Care,Biotechnology: Pharmaceutical Preparations
TNLIY,Trainline plc,0.0,0.0,26,30,20,Consumer Cyclical,Travel Services
CRON,Cronos Group Inc.,-1.87,0.0,0,0,46,Health Care,Medicinal Chemicals and Botanical Products
AMC,"AMC Entertainment Holdings, Inc.",-2.56,78.13,90,86,81,Consumer Discretionary,Movies/Entertainment
OCSL,Oaktree Specialty Lending Corporation,1.11,3.49,68,59,36,Finance,Finance: Consumer Services
ALVO,Alvotech,1.68,28.1,93,86,11,Health Care,Biotechnology: Biological Products (No Diagnostic Substances)
IGIC,International General Insurance Holdings Ltd.,-0.4,0.87,36,23,50,Finance,Property-Casualty Insurers
CRVS,"Corvus Pharmaceuticals, Inc.",-0.25,-3.33,27,15,87,Health Care,Biotechnology: Pharmaceutical Preparations
HBT,"HBT Financial, Inc.",-1.96,10.66,56,46,64,Finance,Major Banks
BJCHF,Beijing Capital International Airport Company Limited,0.0,-14.29,2,6,2,Industrials,Airports & Air Services
AMPL,"Amplitude, Inc.",-0.73,12.87,16,7,6,Technology,Computer Software: Prepackaged Software
JWLLF,Jamieson Wellness Inc.,0.0,4.84,67,55,35,Consumer Defensive,Packaged Foods
SAFT,"Safety Insurance Group, Inc.",-0.83,-0.98,49,47,29,Finance,Property-Casualty Insurers
ODC,Oil-Dri Corporation of America,-1.14,21.89,70,66,88,Consumer Discretionary,Miscellaneous manufacturing industries
ETW,Eaton Vance Tax-Managed Global Buy-Write Opportunities Fund,-0.53,3.79,71,52,52,Finance,Investment Managers
PLRRF,Polar Capital Holdings Plc,0.0,16.32,81,74,87,Financial Services,Asset Management
RERE,ATRenew Inc.,2.54,-6.71,2,0,24,Consumer Discretionary,Other Specialty Stores
COGNY,Cogna Educação S.A.,0.0,-15.38,19,8,10,Consumer Defensive,Education & Training Services
BUR,Burford Capital Limited,4.45,-2.78,37,29,1,Finance,Finance: Consumer Services
OXBDF,Oxford Biomedica plc,0.0,-6.98,17,11,57,Healthcare,Biotechnology
KRNGF,Karoon Energy Ltd,0.0,10.53,80,68,74,Energy,Oil & Gas E&P
GSBD,"Goldman Sachs BDC, Inc.",0.32,3.81,65,43,33,Finance,Investment Managers
VIRDY,VIRDY,0.0,-8.74,9,13,85,Energy,Oil & Gas Equipment & Services
NBN,Northeast Bank,1.4,8.19,75,69,73,Finance,Major Banks
GOOGL,Alphabet Inc,1.06,-5.91,42,42,84,Technology,Computer Software: Programming Data Processing
MSFT,Microsoft Corporation,-1.48,-6.81,0,3,18,Technology,Computer Software: Prepackaged Software
TSM,Taiwan Semiconductor Manufacturing Company Limited,-3.53,7.8,64,56,86,Technology,Semiconductors
MU,"Micron Technology, Inc.",-6.18,49.77,83,86,98,Technology,Semiconductors
JPM,JPMorgan Chase & Co.,3.68,10.11,100,100,58,Finance,Major Banks
ASML,ASML Holding N.V.,-4.69,22.51,71,69,91,Technology,Industrial Machinery/Components
INTC,Intel Corporation,-8.45,8.21,62,62,98,Technology,Semiconductors
TCEHY,Tencent Holdings Limited,-2.69,-0.37,43,39,10,Communication Services,Internet Content & Information
COST,Costco Wholesale Corporation,0.74,-8.34,28,27,38,Consumer Discretionary,Department/Specialty Retail Stores
ABBV,AbbVie Inc.,-2.7,5.32,44,30,42,Health Care,Biotechnology: Pharmaceutical Preparations
BACRP,Bank of America Corporation PFD SER B 7%,0.0,-4.24,19,21,7,Unknown,Unknown
NFLX,Netflix Inc,-3.61,-12.19,0,0,8,Consumer Discretionary,Consumer Electronics/Video Chains
IDCBF,Industrial and Commercial Bank of China Limited,-1.09,1.11,82,76,65,Financial Services,Banks - Diversified
GE,GE Aerospace,2.77,22.99,100,100,71,Technology,Consumer Electronics/Appliances
PG,The Procter & Gamble Company,1.35,7.09,89,78,36,Consumer Discretionary,Package Goods/Cosmetics
ACGBF,Agricultural Bank of China Limited,0.0,2.67,50,30,61,Financial Services,Banks - Diversified
HD,"The Home Depot, Inc.",2.2,13.28,100,100,26,Consumer Discretionary,RETAIL: Building Materials
GS,"The Goldman Sachs Group, Inc.",1.35,15.76,100,100,83,Finance,Investment Bankers/Brokers/Service
BABA,Alibaba Group,-0.24,-14.33,0,0,11,Consumer Discretionary,Business Services
AZN,AstraZeneca PLC,0.81,-2.83,21,28,42,Health Care,Biotechnology: Pharmaceutical Preparations
IBM,International Business Machines Corporation,0.78,21.58,44,44,36,Technology,Computer Manufacturing
PM,Philip Morris International Inc.,1.24,-3.89,53,49,53,Health Care,Medicinal Chemicals and Botanical Products
LVMHF,"LVMH Moët Hennessy - Louis Vuitton, Société Européenne",1.37,12.76,100,100,43,Consumer Cyclical,Luxury Goods
RY,Royal Bank of Canada,1.03,8.84,82,70,78,Finance,Commercial Banks
NSRGY,Nestlé S.A.,0.5,-0.19,58,49,42,Consumer Defensive,Packaged Foods
NSRGF,Nestlé S.A.,0.3,-3.02,24,27,40,Consumer Defensive,Packaged Foods
SNDK,Sandisk Corporation,-5.52,49.4,85,88,99,Technology,Electronic Components
RTX,RTX Corporation,1.7,6.59,96,96,47,Industrials,Aerospace
LRLCY,L'Oréal S.A.,0.31,7.19,74,62,46,Consumer Defensive,Household & Personal Products
SHEL,Shell plc,-0.44,-6.31,2,12,44,Energy,Oil & Gas Production
KXHCF,KXHCF,-4.25,71.64,92,95,99,,
KXIAY,KXIAY,-5.83,67.59,88,90,99,Technology,Semiconductors
C,Citigroup Inc.,1.26,16.81,100,100,84,Finance,Major Banks
MUFG,"Mitsubishi UFJ Financial Group, Inc.",0.59,5.78,93,82,75,Finance,Commercial Banks
TMUS,"T-Mobile US, Inc.",-2.38,-2.77,42,39,15,Telecommunications,Telecommunications Equipment
ANET,"Arista Networks, Inc.",3.58,19.1,83,80,79,Telecommunications,Computer Communications Equipment
MCD,McDonald's Corporation,0.63,2.62,80,68,24,Consumer Discretionary,Restaurants
HESAY,Hermès International Société en commandite par actions,2.01,9.99,100,100,16,Consumer Cyclical,Luxury Goods
TTE,TotalEnergies SE,0.12,-9.91,5,12,68,Energy,Oil & Gas Production
ABBNY,ABB Ltd,1.48,1.73,55,55,84,Industrials,Electrical Equipment & Parts
BCDRF,"Banco Santander, S.A.",-2.92,5.63,80,88,72,Financial Services,Banks - Diversified
SAN,"Banco Santander, S.A.",1.83,12.82,100,100,78,Finance,Commercial Banks
APH,Amphenol Corporation,0.14,30.47,100,100,77,Technology,Electrical Products
NEE,"NextEra Energy, Inc.",0.13,-2.45,44,40,46,Technology,EDP Services
RTNTF,Rio Tinto Group,0.0,2.88,34,27,83,Basic Materials,Other Industrial Metals & Mining
SBGSF,Schneider Electric S.E.,1.31,0.61,52,48,60,Industrials,Specialty Industrial Machinery
BLK,"BlackRock, Inc.",0.9,-2.55,77,72,41,Finance,Investment Bankers/Brokers/Service
GILD,"Gilead Sciences, Inc.",2.36,-1.24,33,38,40,Health Care,Biotechnology: Biological Products (No Diagnostic Substances)
FRCOY,"Fast Retailing Co., Ltd.",0.81,14.43,92,91,82,Consumer Cyclical,Apparel Retail
BUDFF,Anheuser-Busch InBev SA/NV,0.0,1.29,61,44,67,Consumer Defensive,Beverages - Brewers
SCCO,Southern Copper Corporation,0.68,13.16,83,89,87,Basic Materials,Metal Mining
