ticker,name,daily_pct,one_month_pct,rs_sts_spy,rs_sts_qqq,ibd_rs,sector,industry
SMBMY,Seatrium Limited,0.0,0.0,100,99,38,Energy,Oil & Gas Equipment & Services
BAFBF,Balfour Beatty plc,0.0,-5.53,8,0,73,Industrials,Engineering & Construction
TKECF,"Tokyo Electric Power Company Holdings, Incorporated",0.0,6.11,8,10,15,Utilities,Utilities - Renewable
BYCRF,"Baycurrent, Inc.",0.0,-324.7,92,92,98,Industrials,Consulting Services
OBDC,Blue Owl Capital Corporation,0.36,-2.46,44,43,36,Finance,Diversified Financial Services
EUTLF,Eutelsat Communications S.A.,-1.87,-12.86,41,37,8,Communication Services,Telecom Services
NJR,New Jersey Resources Corporation,0.43,-3.64,63,57,53,Utilities,Oil/Gas Transmission
PIPR,Piper Sandler Companies,-2.23,-4.5,0,0,18,Finance,Investment Bankers/Brokers/Service
BBRYF,Burberry Group plc,0.0,-5.42,54,46,38,Consumer Cyclical,Luxury Goods
DLKGF,Delek Group Ltd.,0.0,4.26,14,16,1,Energy,Oil & Gas E&P
PREKF,PrairieSky Royalty Ltd.,-4.77,-0.75,0,1,75,Energy,Oil & Gas E&P
HWC,Hancock Whitney Corporation,-1.82,-4.09,71,60,67,Finance,Major Banks
BXSL,Blackstone Secured Lending Fund,0.36,2.18,100,94,49,Finance,Trusts Except Educational Religious and Charitable
PLUG,Plug Power Inc.,-1.46,-6.48,0,0,21,Energy,Industrial Machinery/Components
OZKAP,Bank OZK,0.07,-5.39,13,8,30,Finance,Major Banks
MARA,"MARA Holdings, Inc.",-1.78,23.21,67,67,18,Technology,EDP Services
FUPBY,Fuchs SE,-0.67,4.04,65,70,60,Basic Materials,Specialty Chemicals
SSMXY,Sysmex Corporation,1.78,2.04,76,73,82,Healthcare,Medical Devices
ETCMY,Eutelsat Communications S.A.,0.0,-12.64,62,60,7,Communication Services,Telecom Services
BC,Brunswick Corporation,-1.57,-15.95,0,0,24,Industrials,Industrial Machinery/Components
MCY,Mercury General Corporation,-0.57,-3.83,46,43,62,Finance,Property-Casualty Insurers
LB,LandBridge Company LLC,-5.18,2.46,29,25,87,Energy,Oil & Gas Production
HOMB,"Home BancShares, Inc.",-1.56,-3.97,74,62,56,Finance,Major Banks
FINN,"First National of Nebraska, Inc.",-1.77,-0.51,56,49,76,Financial Services,Banks - Regional
THKLY,"THK Co., Ltd.",0.0,-16.24,12,10,66,Industrials,Specialty Industrial Machinery
AVAL,Grupo Aval Acciones y Valores S.A.,-1.68,-2.14,47,37,79,Finance,Commercial Banks
EPAM,"EPAM Systems, Inc.",-5.13,16.88,67,64,27,Technology,EDP Services
HRSEF,"Hirose Electric Co.,Ltd.",0.0,0.0,100,99,1,Technology,Electronic Components
TKMTY,"Tokyo Metro Co., Ltd.",0.0,0.0,100,100,16,Industrials,Railroads
CBUMF,China National Building Material Company Limited,0.0,-8.8,100,99,13,Basic Materials,Building Materials
RUSHB,"Rush Enterprises, Inc.",0.26,2.64,100,100,82,Consumer Discretionary,Retail-Auto Dealers and Gas Stations
LNNGF,Li Ning Company Limited,0.0,3.23,30,29,8,Consumer Cyclical,Leisure
VCTR,"Victory Capital Holdings, Inc.",-1.75,-11.53,0,0,90,Finance,Investment Managers
NBCLF,"Nitto Boseki Co., Ltd.",1.14,-3.66,55,56,98,Consumer Cyclical,Textile Manufacturing
EQPT,EquipmentShare.com Inc.,-0.57,-10.03,34,31,4,Consumer Discretionary,Diversified Commercial Services
IPGDF,IGO Limited,0.0,-5.79,25,22,59,Basic Materials,Other Industrial Metals & Mining
PSMT,"PriceSmart, Inc.",-0.48,-5.49,12,5,67,Consumer Discretionary,Department/Specialty Retail Stores
HASI,"HA Sustainable Infrastructure Capital, Inc.",-0.08,-11.99,3,0,57,Finance,Finance/Investors Services
RICOY,"Ricoh Company, Ltd.",2.43,14.76,100,100,76,Industrials,Business Equipment & Supplies
RITM,Rithm Capital Corp.,-0.94,-7.06,0,0,35,Real Estate,Real Estate Investment Trusts
VSECU,VSE Corporation,3.16,-18.74,16,14,31,Industrials,Aerospace & Defense
GLBE,Global-E Online Ltd.,1.23,-10.6,26,28,54,Technology,Computer Software: Prepackaged Software
HLPPY,Hang Lung Properties Limited,1.19,-6.8,17,14,13,Real Estate,Real Estate Services
ENGGY,"Enagás, S.A.",0.21,-1.85,50,42,63,Utilities,Utilities - Regulated Gas
ACHR,Archer Aviation Inc.,-4.57,-17.41,0,0,10,Industrials,Aerospace
BOOT,"Boot Barn Holdings, Inc.",-4.38,-22.35,0,0,6,Consumer Discretionary,Clothing/Shoe/Accessory Stores
OTF,Blue Owl Technology Finance Corp.,0.28,-4.5,9,6,22,Financial Services,Asset Management
RNSHF,Renishaw plc,0.0,-2.0,24,13,43,Technology,Scientific & Technical Instruments
SEI,"Solaris Energy Infrastructure, Inc.",4.84,4.5,88,89,78,Consumer Discretionary,Oil and Gas Field Machinery
CNVVF,Convatec Group PLC,-8.28,-21.39,0,0,20,Healthcare,Medical Instruments & Supplies
TOSCF,Tosoh Corporation,0.0,0.0,100,99,2,Basic Materials,Chemicals
GLNG,Golar LNG Limited,-0.06,-3.0,34,27,69,Consumer Discretionary,Marine Transportation
DSVSF,Discovery Mining Ltd.,-2.56,2.44,0,0,90,Basic Materials,Silver
SBRA,"Sabra Health Care REIT, Inc.",-0.89,-1.18,7,5,57,Real Estate,Real Estate Investment Trusts
JAN,"Janus Living, Inc.",-3.29,0.62,60,56,82,Real Estate,Real Estate Investment Trusts
VLMTY,Valmet Oyj,0.0,0.0,100,99,14,Industrials,Specialty Industrial Machinery
BIPC,Brookfield Infrastructure Corporation,1.42,-7.37,17,13,17,Utilities,Oil & Gas Production
MAPGF,Mapletree Logistics Trust,0.0,5.85,100,96,41,Real Estate,REIT - Industrial
TMICY,Trend Micro Incorporated,-0.9,17.65,97,95,47,Technology,Software - Infrastructure
BTDPY,Barratt Redrow plc,10.46,-3.14,67,63,50,Consumer Cyclical,Residential Construction
YKLTY,"Yakult Honsha Co.,Ltd.",0.0,-2.0,25,19,59,Consumer Defensive,Beverages - Non-Alcoholic
HSYDF,Harmonic Drive Systems Inc.,2.41,7.74,100,100,98,Industrials,Specialty Industrial Machinery
WHITF,Whitehaven Coal Limited,-9.09,56900.0,34,33,54,Energy,Thermal Coal
CVLT,"Commvault Systems, Inc.",1.33,1.68,100,100,77,Technology,Computer Software: Prepackaged Software
HRB,"H&R Block, Inc.",-1.59,-10.64,7,8,74,Consumer Discretionary,Other Consumer Services
COLZF,Coca-Cola Içecek Anonim Sirketi,0.0,0.0,100,99,99,Consumer Defensive,Beverages - Non-Alcoholic
SR,Spire Inc.,-0.4,-2.9,38,28,40,Utilities,Oil/Gas Transmission
OMAB,"Grupo Aeroportuario del Centro Norte, S.A.B. de C.V.",0.21,-3.65,10,3,22,Consumer Discretionary,Aerospace
LBRDA,Liberty Broadband Corporation,16.62,21.83,100,100,3,Telecommunications,Cable & Other Pay Television Services
SXT,Sensient Technologies Corporation,1.32,-1.41,28,22,83,Industrials,Major Chemicals
HLNE,Hamilton Lane Incorporated,-3.39,-11.1,0,0,16,Finance,Investment Managers
PMNXF,Perseus Mining Limited,3.38,17.77,82,81,86,Basic Materials,Gold
PAGP,"Plains GP Holdings, L.P.",-0.57,5.25,81,75,87,Energy,Natural Gas Distribution
PBF,PBF Energy Inc.,1.62,0.97,89,89,97,Energy,Integrated oil Companies
ATDRY,Autotrader Group plc,0.62,-4.67,29,27,25,Communication Services,Internet Content & Information
GMVHF,Entain Plc,-2.91,-12.35,22,22,8,Consumer Cyclical,Gambling
HSHZY,Hoshizaki Corporation,0.0,7.6,100,100,47,Industrials,Specialty Industrial Machinery
LBRT,Liberty Energy Inc.,-1.08,-9.13,33,31,32,Energy,Oilfield Services/Equipment
LEGIF,LEG Immobilien SE,0.0,0.0,100,99,22,Real Estate,Real Estate Services
MOHCY,Motor Oil (Hellas) Corinth Refineries S.A.,0.0,62.57,76,72,97,Energy,Oil & Gas Refining & Marketing
FNCNF,Fincantieri S.p.A.,0.0,-4.63,5,0,16,Industrials,Aerospace & Defense
HISEF,"Hisense Home Appliances Group Co., Ltd.",0.0,0.72,100,99,95,Consumer Cyclical,"Furnishings, Fixtures & Appliances"
CAI,"Caris Life Sciences, Inc.",-1.02,34.53,97,95,85,Health Care,Medical Specialities
TKC,Turkcell Iletisim Hizmetleri A.S.,-5.01,-8.7,0,0,13,Telecommunications,Telecommunications Equipment
CHEOF,Cochlear Limited,0.0,3.99,67,68,19,Healthcare,Medical Devices
FFIN,"First Financial Bankshares, Inc.",-0.92,-3.14,81,78,48,Finance,Major Banks
DEXSF,DEXUS,0.0,-5.81,33,27,39,Real Estate,REIT - Office
LAZ,"Lazard, Inc.",-5.23,-16.91,0,0,11,Finance,Investment Managers
WHD,"Cactus, Inc.",-3.79,-7.91,28,23,89,Consumer Discretionary,Oil and Gas Field Machinery
FBIN,"Fortune Brands Innovations, Inc.",-0.98,-12.19,0,1,16,Basic Materials,Forest Products
ACLS,"Axcelis Technologies, Inc.",-1.23,-23.37,0,0,30,Technology,Industrial Machinery/Components
OCTV,Octave Intelligence plc,-1.46,-1.93,44,44,25,Technology,Computer Software: Prepackaged Software
CMZOF,"Corporación Moctezuma, S.A.B. de C.V.",0.0,0.0,100,99,99,Basic Materials,Building Materials
PI,"Impinj, Inc.",1.83,5.66,100,100,86,Technology,Industrial Machinery/Components
SKBNF,Shikun & Binui Ltd.,0.0,0.0,100,99,89,Industrials,Engineering & Construction
MIR,"Mirion Technologies, Inc.",1.08,3.33,68,69,11,Industrials,Industrial Machinery/Components
BKEAF,"The Bank of East Asia, Limited",0.0,20.04,100,100,93,Financial Services,Banks - Regional
REYN,Reynolds Consumer Products Inc.,2.23,-12.93,27,28,37,Consumer Discretionary,Containers/Packaging
DNPUF,"Sumitomo Pharma Co., Ltd.",-2.2,16.41,90,87,23,Healthcare,Drug Manufacturers - Specialty & Generic
TTCIF,Titan S.A.,0.0,3.11,100,100,69,Basic Materials,Building Materials
RDN,Radian Group Inc.,-0.25,-3.62,11,10,46,Finance,Property-Casualty Insurers
CSW,"CSW Industrials, Inc.",-0.59,-13.31,0,0,51,Industrials,Home Furnishings
NGXXF,NGEx Minerals Ltd.,-0.37,-11.93,0,0,25,Basic Materials,Other Industrial Metals & Mining
SAIC,Science Applications International Corporation,-0.84,5.3,95,88,84,Technology,EDP Services
AIR,AAR Corp.,1.13,-21.33,9,6,71,Industrials,Aerospace
MONDY,Mondi plc,-1.71,-3.56,29,23,43,Basic Materials,Paper & Paper Products
SHC,Sotera Health Company,1.84,4.43,100,98,78,Health Care,Misc Health and Biotechnology Services
KNF,Knife River Corporation,-1.66,-15.02,0,0,5,Industrials,Mining & Quarrying of Nonmetallic Minerals (No Fuels)
FLIDY,FLSmidth & Co. A/S,-7.68,2.22,24,21,67,Industrials,Specialty Industrial Machinery
ACIW,"ACI Worldwide, Inc.",0.57,-1.13,37,29,66,Technology,Computer Software: Prepackaged Software
NPIFF,Northland Power Inc.,1.85,0.61,96,93,43,Utilities,Utilities - Renewable
KBR,"KBR, Inc.",-1.93,-2.27,45,47,28,Industrials,Military/Government/Technical
MAUTF,Montage Gold Corp.,-1.43,-4.87,20,16,95,Basic Materials,Gold
MDU,"MDU Resources Group, Inc.",0.32,-8.08,10,4,33,Industrials,Mining & Quarrying of Nonmetallic Minerals (No Fuels)
PONY,Pony AI Inc.,-1.8,-15.43,0,1,3,Technology,EDP Services
MCARY,"Mercari, Inc.",-10.08,-24.01,0,0,66,Consumer Cyclical,Internet Retail
LIMAF,Linamar Corporation,-0.8,-6.35,24,19,61,Consumer Cyclical,Auto Parts
MRVGF,Mirvac Group,0.0,0.0,100,99,30,Real Estate,REIT - Diversified
EPR,EPR Properties,-2.86,-5.07,0,0,50,Real Estate,Real Estate Investment Trusts
PFSI,"PennyMac Financial Services, Inc.",-3.09,-12.42,0,0,4,Finance,Finance: Consumer Services
HNGE,"Hinge Health, Inc.",1.45,6.22,98,95,95,Technology,EDP Services
TCBI,"Texas Capital Bancshares, Inc.",-2.5,-4.31,17,2,41,Finance,Major Banks
MAT,"Mattel, Inc.",-1.86,-9.17,0,0,13,Consumer Discretionary,Recreational Games/Products/Toys
NRSDY,Nordic Semiconductor ASA,0.0,9.41,100,100,70,Technology,Semiconductors
VVV,Valvoline Inc.,-4.0,-19.33,0,0,8,Industrials,Major Chemicals
PVH,PVH Corp.,0.13,-8.88,41,42,27,Industrials,Garments and Clothing
JTKWY,Just Eat Takeaway.com N.V.,-7.61,5.88,57,56,32,,
BCO,The Brink's Company,-0.4,-0.66,58,55,42,Industrials,Integrated Freight & Logistics
WING,Wingstop Inc.,0.22,-11.78,4,1,2,Consumer Discretionary,Restaurants
AXXTF,Axiata Group Berhad,0.0,0.0,100,99,25,Communication Services,Telecom Services
FHI,"Federated Hermes, Inc.",-2.68,-11.27,0,0,46,Finance,Investment Managers
PLNT,"Planet Fitness, Inc.",-1.55,-6.26,21,23,7,Consumer Discretionary,Hotels/Resorts
TNL,Travel + Leisure Co.,-0.59,-10.02,14,15,27,Consumer Discretionary,Hotels/Resorts
APEMY,Aperam S.A.,0.61,-0.69,41,40,83,Basic Materials,Steel
HKMPY,Hikma Pharmaceuticals PLC,0.0,-7.38,17,19,56,Healthcare,Drug Manufacturers - Specialty & Generic
RXO,"RXO, Inc.",-2.5,-15.69,0,0,49,Consumer Discretionary,Transportation Services
RELY,"Remitly Global, Inc.",1.47,-12.93,10,10,83,Consumer Discretionary,Business Services
LBTYA,Liberty Global Ltd.,-0.86,-0.76,29,25,18,Telecommunications,Cable & Other Pay Television Services
KKKUF,"Kakaku.com, Inc.",8.13,15.33,100,100,94,Communication Services,Internet Content & Information
SOOBF,Sapporo Breweries Limited,0.0,-2.9,41,37,1,Consumer Defensive,Beverages - Brewers
SLMBP,SLM Corporation,0.14,0.92,89,90,45,Finance,Finance: Consumer Services
TWST,Twist Bioscience Corporation,3.6,23.23,76,75,98,Health Care,Biotechnology: Biological Products (No Diagnostic Substances)
TDS,"Telephone and Data Systems, Inc.",-2.01,8.6,89,86,27,Telecommunications,Telecommunications Equipment
FULT,Fulton Financial Corporation,-1.22,-3.46,72,59,68,Finance,Major Banks
GNNSF,Genscript Biotech Corporation,0.0,17.14,48,46,98,Healthcare,Biotechnology
FMCCK,Federal Home Loan Mortgage Corporation,-4.02,-9.95,0,0,3,Financial Services,Mortgage Finance
FMCCI,Federal Home Loan Mortgage Corporation,-3.76,-13.22,0,0,6,Financial Services,Mortgage Finance
FMCC,Federal Home Loan Mortgage Corporation,-1.54,-20.43,0,0,3,Financial Services,Mortgage Finance
FMCKK,Federal Home Loan Mortgage Corporation PFD,-1.71,-8.0,0,0,5,Unknown,Unknown
FMCKM,Federal Home Loan Mortgage Corporation,0.0,-8.92,3,0,5,Financial Services,Mortgage Finance
FMCCO,Federal Home Loan Mortgage Corporation,0.0,-8.89,5,0,5,Financial Services,Mortgage Finance
FMCCL,Federal Home Loan Mortgage Corporation,-2.22,-13.45,0,0,6,Financial Services,Mortgage Finance
ITVPY,ITV plc,2.67,-0.41,58,57,20,Communication Services,Broadcasting
SRAD,Sportradar Group AG,-0.6,2.88,98,92,5,Technology,Computer Software: Programming Data Processing
NCTKF,Nabtesco Corporation,0.0,-1.51,57,41,67,Industrials,Specialty Industrial Machinery
WPP,WPP plc,-1.74,-3.9,56,48,84,Consumer Discretionary,Advertising
JGCCY,JGC Holdings Corporation,0.0,-4.29,50,45,48,Industrials,Engineering & Construction
NCTKY,Nabtesco Corporation,1.82,0.51,100,100,77,Industrials,Specialty Industrial Machinery
NINOF,Nikon Corporation,-4.79,-15.26,0,0,1,Consumer Cyclical,Leisure
ESYJY,easyJet plc,-1.45,-2.1,9,7,91,Industrials,Airlines
OPLN,"OPENLANE, Inc.",0.49,4.72,96,91,61,Consumer Discretionary,Retail-Auto Dealers and Gas Stations
BBWI,"Bath & Body Works, Inc.",0.06,-15.66,3,0,10,Consumer Discretionary,Clothing/Shoe/Accessory Stores
LMGIF,Lumine Group Inc.,-1.77,-13.75,0,0,10,Technology,Software - Application
PII,Polaris Inc.,-4.51,-17.37,0,0,20,Consumer Discretionary,Industrial Specialties
RUM,RUM Group Inc.,1.22,2.47,41,40,75,Technology,Computer Software: Programming Data Processing
GCWOF,"GCC, S.A.B. de C.V.",0.0,-6.14,3,0,46,Basic Materials,Building Materials
USAC,"USA Compression Partners, LP",-0.76,-1.99,5,1,55,Utilities,Natural Gas Distribution
NDGPY,Nine Dragons Paper (Holdings) Limited,-15.25,-15.25,0,0,25,Basic Materials,Paper & Paper Products
SEZL,Sezzle Inc.,-1.47,0.12,41,36,81,Finance,Finance: Consumer Services
KTB,"Kontoor Brands, Inc.",2.04,-16.32,17,16,27,Industrials,Garments and Clothing
GCPEF,GCL Technology Holdings Limited,0.0,10.0,100,100,19,Technology,Solar
MWA,"Mueller Water Products, Inc.",-0.31,-8.71,1,0,18,Industrials,Metal Fabrications
BBAR,Banco BBVA Argentina S.A.,-0.34,-1.69,47,46,43,Finance,Commercial Banks
LRN,"Stride, Inc.",-1.82,-2.05,22,25,30,Real Estate,Other Consumer Services
CRK,"Comstock Resources, Inc.",-8.46,-4.1,0,0,11,Energy,Oil & Gas Production
HLPMF,HELLENiQ ENERGY Holdings S.A.,0.0,0.0,100,99,91,Energy,Oil & Gas Refining & Marketing
VEON,VEON Ltd.,-0.35,22.14,98,98,86,Telecommunications,Telecommunications Equipment
SNPHY,"Santen Pharmaceutical Co., Ltd.",-4.21,-11.35,0,0,33,Healthcare,Drug Manufacturers - General
TTVSY,TOTVS S.A.,1.24,10.21,90,86,37,Technology,Software - Application
QLYS,"Qualys, Inc.",-1.25,-2.62,96,94,93,Technology,Computer Software: Prepackaged Software
BELFB,Bel Fuse Inc.,1.23,-14.99,20,18,66,Technology,Electronic Components
NPSKY,NSK Ltd.,-3.33,-5.93,12,14,43,Consumer Cyclical,Auto Parts
WYNMF,"Wynn Macau, Limited",0.0,-7.2,13,5,28,Consumer Cyclical,Resorts & Casinos
ATMU,Atmus Filtration Technologies Inc.,-0.09,-11.16,6,4,16,Consumer Discretionary,Auto Parts:O.E.M.
INDB,Independent Bank Corp.,-1.39,-3.35,81,71,58,Finance,Major Banks
MRX,Marex Group Limited,5.82,0.92,50,48,95,Finance,Investment Bankers/Brokers/Service
WYNMY,"Wynn Macau, Limited",-1.48,-3.8,0,0,32,Consumer Cyclical,Resorts & Casinos
HAFN,Hafnia Limited,2.43,31.96,100,100,95,Consumer Discretionary,Transportation Services
GPI,"Group 1 Automotive, Inc.",-4.8,5.1,17,17,7,Consumer Discretionary,Retail-Auto Dealers and Gas Stations
NG,NovaGold Resources Inc.,-3.59,-5.67,0,0,12,Basic Materials,Precious Metals
EE,"Excelerate Energy, Inc.",4.9,1.48,50,44,80,Utilities,Oil/Gas Transmission
ARIS,Aris Mining Corporation,-1.78,3.64,0,0,77,Basic Materials,Gold
BOX,"Box, Inc.",-0.4,6.84,81,77,81,Technology,Computer Software: Prepackaged Software
KNSA,"Kiniksa Pharmaceuticals International, plc",3.29,-2.35,64,56,95,Health Care,Biotechnology: Pharmaceutical Preparations
ASMOF,Asmodee Group AB (publ),-4.29,27.45,67,64,81,,
EDVGF,Endeavour Group Limited,0.0,6.34,100,100,50,Consumer Defensive,Beverages - Wineries & Distilleries
STUB,"StubHub Holdings, Inc.",0.17,-17.39,4,1,2,Consumer Discretionary,Services-Misc. Amusement & Recreation
PEYUF,Peyto Exploration & Development Corp.,-4.08,-3.89,0,0,50,Energy,Oil & Gas E&P
PALAF,Paladin Energy Ltd,-2.05,-8.84,0,0,40,Energy,Uranium
FG,"F&G Annuities & Life, Inc.",-0.95,-8.82,47,45,13,Finance,Life Insurance
SA,Seabridge Gold Inc.,-0.2,-5.77,1,0,50,Basic Materials,Precious Metals
ITRI,"Itron, Inc.",-0.17,-4.2,14,11,38,Industrials,Electrical Products
SEYMF,"Solaria Energía y Medio Ambiente, S.A.",0.0,-7.39,66,65,94,Utilities,Utilities - Renewable
PIFMF,PT Indofood Sukses Makmur Tbk,0.0,-2.44,40,39,16,Consumer Defensive,Packaged Foods
BBAJF,"Banco del Bajío, S.A., Institución de Banca Múltiple",0.0,138.63,100,100,99,Financial Services,Banks - Regional
AAP,"Advance Auto Parts, Inc.",-3.61,-26.44,3,3,8,Consumer Discretionary,Auto & Home Supply Stores
ADOOY,PT Alamtri Resources Indonesia Tbk,-1.06,6.11,92,87,83,Energy,Thermal Coal
NINOY,Nikon Corporation,3.5,-8.69,26,23,23,Consumer Cyclical,Leisure
FSRPF,Frasers Property Limited,0.0,-1.01,74,64,25,Real Estate,Real Estate - Diversified
HEGIY,Hengan International Group Company Limited,-0.24,-12.66,1,0,11,Consumer Defensive,Household & Personal Products
ZLDPY,Zealand Pharma A/S,0.0,-6.87,18,17,17,Healthcare,Biotechnology
BHFAN,"Brighthouse Financial, Inc.",0.18,4.51,97,90,29,Finance,Life Insurance
BHFAP,"Brighthouse Financial, Inc.",-0.07,3.6,81,75,28,Finance,Life Insurance
AFLYY,Air France-KLM SA,0.0,-4.58,10,4,31,Industrials,Airlines
HIMX,"Himax Technologies, Inc.",-1.29,-9.19,0,0,79,Technology,Semiconductors
DRXGY,Drax Group plc,0.0,0.0,100,99,24,Utilities,Utilities - Renewable
AFRAF,Air France-KLM SA,0.0,-5.43,35,32,43,Industrials,Airlines
RGRNF,Regis Resources Limited,2.61,6.37,26,26,85,Basic Materials,Gold
WGXRF,Westgold Resources Limited,-3.1,-3.72,0,0,57,Basic Materials,Gold
JPSWY,"The Japan Steel Works, Ltd.",-4.18,-4.94,52,50,13,Industrials,Specialty Industrial Machinery
INFQ,"Infleqtion, Inc.",1.34,-0.54,33,32,29,Technology,EDP Services
ORKA,"Oruka Therapeutics, Inc.",1.46,-17.27,26,23,98,Health Care,Biotechnology: In Vitro & In Vivo Diagnostic Substances
IIJIY,Internet Initiative Japan Inc.,-6.49,-4.32,46,46,69,Communication Services,Telecom Services
OGN,Organon & Co.,0.07,-0.07,100,82,92,Health Care,Biotechnology: Pharmaceutical Preparations
DLO,DLocal Limited,-1.04,4.84,20,16,61,Consumer Discretionary,Business Services
PBMRY,PT Bumi Resources Tbk,0.0,0.0,100,99,20,Energy,Thermal Coal
ARX,Accelerant Holdings,0.15,1.43,100,100,90,Finance,Specialty Insurers
ANF,Abercrombie & Fitch Co.,3.49,35.32,78,79,93,Consumer Discretionary,Clothing/Shoe/Accessory Stores
APLE,"Apple Hospitality REIT, Inc.",-0.06,-3.52,30,30,72,Real Estate,Real Estate Investment Trusts
FIZZ,National Beverage Corp.,2.58,2.22,75,70,38,Consumer Staples,Beverages (Production/Distribution)
ARCVF,Arcadis NV,0.0,1.33,67,61,80,Industrials,Engineering & Construction
BRCTF,BioArctic AB (publ),0.0,16.19,100,100,67,Healthcare,Biotechnology
SMG,The Scotts Miracle-Gro Company,-2.32,-6.99,0,0,23,Industrials,Agricultural Chemicals
GBDC,"Golub Capital BDC, Inc.",0.16,-2.22,40,36,40,Finance,Finance: Consumer Services
ASO,"Academy Sports and Outdoors, Inc.",0.26,7.87,69,69,42,Consumer Discretionary,Other Specialty Stores
MMTOY,Mitsubishi Motors Corporation,0.0,0.0,100,99,16,Consumer Cyclical,Auto Manufacturers
SKYW,"SkyWest, Inc.",1.17,-5.8,50,43,39,Consumer Discretionary,Air Freight/Delivery Services
BEAM,Beam Therapeutics Inc.,-0.52,-13.06,0,0,17,Health Care,Biotechnology: Biological Products (No Diagnostic Substances)
ICUI,"ICU Medical, Inc.",-0.17,-15.31,4,5,63,Health Care,Medical/Dental Instruments
CLZNY,Clariant AG,0.0,-7.72,6,5,87,Basic Materials,Specialty Chemicals
HTWSF,Helios Towers plc,0.0,-2.68,48,42,61,Communication Services,Telecom Services
SXI,Standex International Corporation,1.71,-19.2,10,8,42,Industrials,Industrial Machinery/Components
CVI,"CVR Energy, Inc.",1.69,44.71,100,100,96,Energy,Integrated oil Companies
WSBCO,"WesBanco, Inc.",0.04,0.07,100,94,46,Finance,Major Banks
GPK,Graphic Packaging Holding Company,0.0,-10.91,18,18,10,Consumer Discretionary,Containers/Packaging
CSQ,Calamos Strategic Total Return Fund,-0.59,-2.4,0,0,58,Finance,Finance Companies
BTU,Peabody Energy Corporation,2.59,8.62,36,33,51,Energy,Coal Mining
SNYYF,Sany Heavy Equipment International Holdings Company Limited,7.2,31.37,100,100,81,Industrials,Farm & Heavy Construction Machinery
CAKE,The Cheesecake Factory Incorporated,0.3,-8.78,4,2,94,Consumer Discretionary,Restaurants
PEGRY,Pennon Group Plc,-0.75,-5.1,5,5,28,Utilities,Utilities - Regulated Water
AAUC,Allied Gold Corporation,-0.76,-0.24,0,0,20,Basic Materials,Gold
MMS,"Maximus, Inc.",-0.98,2.16,64,64,12,Consumer Discretionary,Business Services
UPST,"Upstart Holdings, Inc.",-1.7,-14.63,0,0,4,Finance,Finance: Consumer Services
FFBC,First Financial Bancorp.,-1.5,-4.0,58,50,69,Finance,Major Banks
CLCMF,Sinch AB (publ),0.0,0.0,100,99,59,Communication Services,Telecom Services
THYCY,Taiheiyo Cement Corporation,2.0,-5.96,68,64,42,Basic Materials,Building Materials
TDC,Teradata Corporation,-0.75,2.46,97,91,45,Technology,Computer Software: Prepackaged Software
CNALF,Canal+ SA,0.0,0.0,100,98,39,,
PRMRY,Paramount Resources Ltd.,0.0,2.04,100,99,36,Energy,Oil & Gas E&P
TNGX,"Tango Therapeutics, Inc.",-2.26,-8.22,44,40,95,Health Care,Biotechnology: Pharmaceutical Preparations
BATRK,"Atlanta Braves Holdings, Inc.",-0.04,-3.12,58,56,63,Consumer Discretionary,Services-Misc. Amusement & Recreation
ERO,Ero Copper Corp.,-0.77,-2.09,0,0,84,Basic Materials,Metal Mining
TLX,Telix Pharmaceuticals Limited,-7.79,-0.42,54,51,83,Health Care,Biotechnology: Pharmaceutical Preparations
HSAI,Hesai Group,1.09,-2.57,28,27,11,Industrials,Industrial Machinery/Components
VC,Visteon Corporation,-0.2,-7.32,3,0,24,Consumer Discretionary,Auto Parts:O.E.M.
CZGZF,Colt CZ Group SE,0.0,-8.96,22,17,98,Industrials,Aerospace & Defense
CRVL,CorVel Corporation,-0.59,5.78,95,92,62,Finance,Specialty Insurers
CGNMF,CGN Mining Company Limited,0.0,3.33,13,12,12,Energy,Uranium
UNFI,"United Natural Foods, Inc.",3.33,-1.2,70,62,77,Consumer Discretionary,Food Distributors
TENB,"Tenable Holdings, Inc.",-4.52,0.08,81,79,90,Technology,Computer Software: Prepackaged Software
PRK,Park National Corporation,-1.47,-9.63,0,0,62,Finance,Major Banks
VTMX,"Corporación Inmobiliaria Vesta, S.A.B. de C.V.",-0.36,-2.69,1,0,52,Finance,Real Estate
KURRY,"Kuraray Co., Ltd.",0.0,-13.32,3,0,46,Basic Materials,Chemicals
YAMCF,Yamaha Corporation,0.0,0.0,100,99,81,Consumer Cyclical,Leisure
EQGPF,EQB Inc.,0.0,-7.22,55,53,77,Financial Services,Banks - Regional
BXMT,"Blackstone Mortgage Trust, Inc.",-0.08,-6.28,21,18,7,Real Estate,Real Estate Investment Trusts
GRAL,"GRAIL, Inc.",-1.03,5.95,30,26,88,Health Care,Medical Specialities
BKD,Brookdale Senior Living Inc.,-1.52,-4.5,28,23,48,Health Care,Hospital/Nursing Management
BGSI,Boyd Group Services Inc.,-4.93,-11.04,17,17,4,Consumer Cyclical,Auto & Truck Dealerships
WLHSF,Wilh. Wilhelmsen Holding ASA,0.0,0.0,100,99,99,Industrials,Marine Shipping
ULVAF,"ULVAC, Inc.",0.0,-16.95,11,11,1,Industrials,Specialty Industrial Machinery
