ticker,name,daily_pct,one_month_pct,rs_sts_spy,rs_sts_qqq,ibd_rs,sector,industry
ELF,"e.l.f. Beauty, Inc.",2.1,11.35,100,100,93,Consumer Discretionary,Package Goods/Cosmetics
XNYIF,Xinyi Solar Holdings Limited,-3.91,-0.06,36,40,7,Technology,Solar
BFAM,Bright Horizons Family Solutions Inc.,-1.18,-4.27,4,16,15,Consumer Discretionary,Other Consumer Services
KGDEY,Kingdee International Software Group Company Limited,7.08,3.12,97,96,14,Technology,Software - Application
GEF,"Greif, Inc.",-0.02,-4.15,36,36,84,Consumer Cyclical,Packaging & Containers
GNW,"Genworth Financial, Inc.",-0.29,6.81,100,92,69,Finance,Life Insurance
CNK,"Cinemark Holdings, Inc.",0.14,-5.68,5,0,80,Consumer Discretionary,Movies/Entertainment
CHFLF,China Feihe Limited,0.0,0.0,29,55,90,Consumer Defensive,Packaged Foods
AVNT,Avient Corporation,1.14,-5.01,20,16,79,Industrials,Major Chemicals
KREVF,Keppel REIT,0.0,-3.85,7,0,21,Real Estate,REIT - Office
TLPPF,Telix Pharmaceuticals Limited,5.13,13.66,77,80,83,Healthcare,Biotechnology
NSIT,"Insight Enterprises, Inc.",1.15,7.81,100,100,93,Consumer Discretionary,Catalog/Specialty Distribution
SECYF,SECURE Waste Infrastructure Corp.,0.0,15.31,89,90,80,Industrials,Waste Management
KN,Knowles Corporation,2.1,-9.19,43,41,81,Consumer Staples,Consumer Electronics/Appliances
DYN,"Dyne Therapeutics, Inc.",-2.69,-7.5,0,0,91,Health Care,Biotechnology: Pharmaceutical Preparations
CON,"Concentra Group Holdings Parent, Inc.",-0.12,1.39,63,56,91,Health Care,Medical Specialities
PRMRF,Paramount Resources Ltd.,0.18,5.08,19,26,68,Energy,Oil & Gas E&P
BATRA,"Atlanta Braves Holdings, Inc.",-0.3,4.49,55,51,62,Consumer Discretionary,Services-Misc. Amusement & Recreation
SVYSF,Solvay SA,-2.56,-0.93,43,42,26,Basic Materials,Chemicals
ALHC,"Alignment Healthcare, Inc.",-0.04,-5.78,63,58,8,Health Care,Medical Specialities
SLVYY,Solvay SA,1.02,-2.3,76,76,34,Basic Materials,Chemicals
ISLMF,InSilico Medicine Cayman TopCo,2.62,17.45,100,96,65,,
TOWN,TowneBank,0.51,0.37,56,39,57,Finance,Major Banks
VGNT,Versigent PLC,4.0,14.18,100,100,88,Consumer Cyclical,Auto Parts
CHEF,"The Chefs' Warehouse, Inc.",0.13,3.77,74,70,94,Consumer Discretionary,Food Distributors
KXSCF,Kinaxis Inc.,-0.16,2.54,56,58,47,Technology,Software - Application
SFNC,Simmons First National Corporation,3.09,0.98,86,97,67,Finance,Major Banks
REDLF,Vault Minerals Limited,0.0,37.36,92,93,94,Basic Materials,Gold
SBLK,Star Bulk Carriers Corp.,1.73,15.64,100,100,91,Consumer Discretionary,Marine Transportation
CTRRF,CT Real Estate Investment Trust,-0.16,-2.96,3,0,46,Real Estate,REIT - Retail
CLMT,"Calumet, Inc.",-0.69,34.57,96,92,97,Energy,Integrated oil Companies
TGSNF,TGS ASA,0.0,5.49,39,37,82,Energy,Oil & Gas Equipment & Services
HAE,Haemonetics Corporation,0.07,17.17,72,69,92,Health Care,Medical/Dental Instruments
CURB,Curbline Properties Corp.,0.2,-0.51,18,1,60,Finance,Real Estate
HAWK,"HawkEye 360, Inc.",0.23,-31.08,1,0,2,Technology,EDP Services
HAYW,"Hayward Holdings, Inc.",1.61,-12.01,14,11,19,Industrials,Industrial Machinery/Components
MPT,"Medical Properties Trust, Inc.",-0.74,-14.68,13,13,9,Real Estate,Real Estate Investment Trusts
STLJF,Stella-Jones Inc.,0.0,-9.25,3,0,9,Basic Materials,Lumber & Wood Production
FSK,FS KKR Capital Corp.,0.89,0.0,87,96,48,Finance,Investment Managers
ARCB,ArcBest Corporation,2.75,2.44,62,68,90,Industrials,Trucking Freight/Courier Services
BOH,Bank of Hawaii Corporation,0.7,-1.75,43,39,50,Finance,Major Banks
ATS,ATS Corporation,0.41,-7.0,57,53,4,Industrials,Industrial Machinery/Components
GPOR,Gulfport Energy Corporation,-1.35,10.22,70,67,25,Energy,Oil & Gas Production
IPAR,"Interparfums, Inc.",2.35,-5.11,62,66,78,Consumer Discretionary,Package Goods/Cosmetics
RHI,Robert Half Inc.,-0.98,0.95,37,39,91,Consumer Discretionary,Professional Services
WDOFF,Wesdome Gold Mines Ltd.,-1.12,1.18,64,62,92,Basic Materials,Gold
YUEIY,Yue Yuen Industrial (Holdings) Limited,-0.71,-2.99,8,5,20,Consumer Cyclical,Footwear & Accessories
TATYY,Tate & Lyle plc,0.67,1.0,59,56,83,Consumer Defensive,Packaged Foods
NIC,"Nicolet Bankshares, Inc.",0.73,-0.03,45,41,77,Finance,Major Banks
JTCPF,JTC PLC,0.0,3.0,70,54,40,Financial Services,Asset Management
KLRA,"Kailera Therapeutics, Inc.",3.11,-13.02,22,22,4,Health Care,Biotechnology: Pharmaceutical Preparations
HMNKF,HMS Networks AB (publ),0.0,0.0,29,55,36,Technology,Communication Equipment
BWLP,BW LPG Limited,1.02,14.3,98,94,93,Consumer Discretionary,Transportation Services
PAY,"Paymentus Holdings, Inc.",-1.58,-6.17,11,12,86,Consumer Discretionary,Business Services
EXK,Endeavour Silver Corp.,-3.05,16.56,82,80,85,Basic Materials,Precious Metals
OLN,Olin Corporation,2.36,-5.48,24,20,6,Industrials,Major Chemicals
AKR,Acadia Realty Trust,0.05,-1.74,8,6,28,Real Estate,Real Estate Investment Trusts
SDRL,Seadrill Limited,-1.98,13.51,61,58,78,Energy,Oil & Gas Production
VOYG,"Voyager Technologies, Inc.",3.86,-18.9,12,11,58,Industrials,Military/Government/Technical
WSIOF,Wasion Holdings Limited,0.0,0.0,29,55,94,Industrials,Electrical Equipment & Parts
VAC,Marriott Vacations Worldwide Corporation,7.47,-13.65,37,37,90,Finance,Real Estate
OPMXF,"Operadora de Sites Mexicanos, S.A.B. de C.V.",-0.29,0.93,59,60,97,Industrials,Engineering & Construction
GRBK,"Green Brick Partners, Inc.",0.44,-2.48,33,34,38,Consumer Discretionary,Homebuilding
IMPJY,Webuild S.p.A.,7.83,2.22,43,39,8,Industrials,Engineering & Construction
BRZE,"Braze, Inc.",-3.88,20.42,63,62,82,Technology,Computer Software: Prepackaged Software
LGDDF,Lagardere SA,0.0,0.0,47,50,23,Consumer Cyclical,Specialty Retail
DRTGF,Jet2 plc,0.0,-0.17,47,50,66,Consumer Cyclical,Travel Services
TR,"Tootsie Roll Industries, Inc.",-0.05,-2.14,4,0,32,Consumer Staples,Specialty Foods
VNET,"VNET Group, Inc.",3.58,-13.1,16,17,5,Technology,Computer Software: Programming Data Processing
ACOPF,The a2 Milk Company Limited,0.0,5.71,67,66,32,Consumer Defensive,Packaged Foods
PHIN,PHINIA Inc.,1.35,-7.43,24,21,43,Consumer Discretionary,Auto Parts:O.E.M.
MGEE,"MGE Energy, Inc.",-0.3,-4.49,2,0,29,Energy,Electric Utilities: Central
IPCFF,International Petroleum Corporation,-2.59,12.95,22,23,55,Energy,Oil & Gas E&P
ZIM,ZIM Integrated Shipping Services Ltd.,3.59,6.25,97,93,87,Consumer Discretionary,Marine Transportation
JTTRY,"Japan Airport Terminal Co., Ltd.",0.0,-4.12,46,43,60,Industrials,Airports & Air Services
ACOPY,The a2 Milk Company Limited,0.64,-9.23,10,8,32,Consumer Defensive,Packaged Foods
VISN,"Vistance Networks, Inc.",0.47,2.62,56,54,65,Technology,Radio And Television Broadcasting And Communications Equipment
KD,"Kyndryl Holdings, Inc.",-1.42,-6.21,54,60,10,Technology,EDP Services
YUEIF,Yue Yuen Industrial (Holdings) Limited,0.0,0.0,47,50,35,Consumer Cyclical,Footwear & Accessories
ATKR,Atkore Inc.,0.12,0.41,57,58,87,Miscellaneous,Industrial Machinery/Components
WK,Workiva Inc.,-2.6,17.52,72,72,73,Technology,Computer Software: Prepackaged Software
GMRS,GMR Solutions Inc.,0.37,7.0,61,60,47,Consumer Discretionary,Transportation Services
IHS,IHS Holding Limited,0.0,1.44,91,80,51,Telecommunications,Telecommunications Equipment
FSLY,"Fastly, Inc.",-2.51,-10.32,0,0,93,Technology,Computer Software: Prepackaged Software
TRMD,TORM plc,2.93,19.29,100,100,89,Consumer Discretionary,Marine Transportation
CALY,Callaway Golf Company,1.15,-9.61,31,31,79,Consumer Discretionary,Recreational Games/Products/Toys
DRMKY,dormakaba Holding AG,-1.23,0.19,91,92,44,Industrials,Building Products & Equipment
BRLXF,Boralex Inc,0.15,2.99,67,49,38,Utilities,Utilities - Renewable
BICEY,Société BIC SA,1.11,0.28,50,53,82,Consumer Defensive,Household & Personal Products
SUEZY,Südzucker AG,0.0,27.09,95,93,72,Consumer Defensive,Packaged Foods
FCPT,"Four Corners Property Trust, Inc.",0.08,-0.19,49,41,41,Real Estate,Real Estate Investment Trusts
NMIH,"NMI Holdings, Inc.",-1.23,0.45,43,34,67,Finance,Property-Casualty Insurers
SRAIF,Stadler Rail AG,0.0,0.0,29,55,51,Industrials,Railroads
TGB,Trekor Metals Limited,0.6,1.56,12,17,93,Basic Materials,Precious Metals
NVG,Nuveen AMT-Free Municipal Credit Income Fund,0.33,-3.62,17,4,31,Finance,Investment Managers
CZMWY,Carl Zeiss Meditec AG,-1.93,5.84,59,56,40,Healthcare,Medical Instruments & Supplies
HUN,Huntsman Corporation,2.34,-4.94,24,20,8,Industrials,Major Chemicals
MLFNF,Maple Leaf Foods Inc.,0.0,-4.74,18,32,17,Consumer Defensive,Packaged Foods
SUPN,"Supernus Pharmaceuticals, Inc.",-1.0,-8.63,0,0,20,Health Care,Biotechnology: Pharmaceutical Preparations
SMTGF,SMA Solar Technology AG,0.0,0.0,47,50,95,Technology,Solar
HTFL,"Heartflow, Inc.",-1.61,69.71,90,89,96,Health Care,Medical/Dental Instruments
MXCHY,"Orbia Advance Corporation, S.A.B. de C.V.",0.0,-13.09,5,1,70,Industrials,Conglomerates
IRON,"Disc Medicine, Inc.",-0.18,2.31,24,28,64,Health Care,Biotechnology: Pharmaceutical Preparations
AEO,"American Eagle Outfitters, Inc.",2.23,-3.23,61,63,23,Consumer Discretionary,Clothing/Shoe/Accessory Stores
NDVLY,New World Development Company Limited,-5.26,0.0,10,11,8,Real Estate,Real Estate - Diversified
BRAI,Braiin Limited,0.54,-0.71,61,59,2,Technology,EDP Services
WAFDP,"WaFd, Inc.",-0.18,0.98,49,58,41,Finance,Major Banks
TMC,TMC the metals company Inc.,0.91,-2.84,51,53,7,Basic Materials,Metal Mining
FXCNF,FIH Mobile Limited,0.0,0.0,47,50,64,Technology,Consumer Electronics
VVX,"V2X, Inc.",-2.5,-12.12,0,0,50,Consumer Discretionary,Diversified Commercial Services
IDYA,"IDEAYA Biosciences, Inc.",-0.28,7.67,57,57,84,Health Care,Biotechnology: Pharmaceutical Preparations
IVT,InvenTrust Properties Corp.,0.25,-1.81,19,19,46,Real Estate,Real Estate Investment Trusts
HKUOY,Hakuhodo DY Holdings Inc,0.0,12.3,88,90,60,Communication Services,Advertising Agencies
ZNKKY,"ZENKOKU HOSHO Co.,Ltd.",0.0,8.32,85,87,39,Financial Services,Credit Services
PDIYF,Predictive Discovery Ltd,3.74,28.08,6,6,92,Basic Materials,Gold
LCID,"Lucid Group, Inc.",1.74,-33.52,5,3,2,Industrials,Auto Manufacturing
USNZY,Usinas Siderúrgicas de Minas Gerais S.A.,-1.35,10.61,84,81,51,Basic Materials,Steel
ELUXY,AB Electrolux (publ),0.0,-14.74,3,0,10,Consumer Cyclical,"Furnishings, Fixtures & Appliances"
CUBI,"Customers Bancorp, Inc.",1.8,-1.22,67,65,60,Finance,Major Banks
WU,The Western Union Company,-0.97,1.41,43,38,17,Consumer Discretionary,Business Services
FRME,First Merchants Corporation,0.79,-0.37,53,50,51,Finance,Major Banks
CALX,"Calix, Inc.",-2.99,-5.32,0,0,7,Consumer Discretionary,Telecommunications Equipment
IMOS,ChipMOS TECHNOLOGIES INC.,2.18,9.65,76,74,96,Technology,Semiconductors
FURCF,Forvia SE,0.0,6.07,91,84,7,Consumer Cyclical,Auto Parts
CSIOY,"Casio Computer Co.,Ltd.",0.0,4.91,33,33,93,Technology,Consumer Electronics
DGII,Digi International Inc.,-1.31,-15.1,0,0,89,Telecommunications,Computer Communications Equipment
BW,"Babcock & Wilcox Enterprises, Inc.",-0.42,-24.23,6,5,62,Industrials,Building Products
CHRYY,Chorus Limited,0.0,-6.16,4,0,27,Communication Services,Telecom Services
SRBEF,Vusion S.A.,0.0,-4.79,0,0,8,Technology,Software - Application
KWR,Quaker Chemical Corporation,0.73,-4.97,16,8,67,Industrials,Major Chemicals
COHU,"Cohu, Inc.",10.31,-4.08,34,35,95,Industrials,Electrical Products
EKTAF,Elekta AB (publ),0.02,2.75,42,43,22,Healthcare,Medical Devices
PPAAY,PT Perusahaan Gas Negara (Persero) Tbk,0.0,-3.66,7,5,14,Utilities,Utilities - Regulated Gas
UAA,"Under Armour, Inc.",1.16,-14.08,32,29,24,Consumer Discretionary,Apparel
IMNM,"Immunome, Inc.",-1.47,6.91,27,26,94,Health Care,Biotechnology: Pharmaceutical Preparations
MRPLY,Mr Price Group Limited,0.0,-6.1,7,4,27,Consumer Cyclical,Apparel Retail
IWGFF,International Workplace Group plc,0.56,3.87,72,74,21,Real Estate,Real Estate Services
BCC,Boise Cascade Company,2.71,-8.26,30,26,47,Consumer Discretionary,RETAIL: Building Materials
TALO,Talos Energy Inc.,-2.6,17.11,59,60,84,Energy,Oil & Gas Production
AEBZY,Anadolu Efes Biracilik ve Malt Sanayii Anonim Sirketi,0.0,-14.63,49,49,29,Consumer Defensive,Beverages - Non-Alcoholic
PK,Park Hotels & Resorts Inc.,1.19,3.39,48,45,82,Consumer Discretionary,Hotels/Resorts
ILKAY,Iluka Resources Limited,0.0,8.16,75,74,59,Basic Materials,Other Industrial Metals & Mining
CHA,Chagee Holdings Limited,2.64,14.54,81,79,18,Consumer Discretionary,Restaurants
OVHFF,OVH Groupe S.A.,-12.24,-6.76,0,0,76,Technology,Software - Infrastructure
HTO,H2O America,-0.37,3.38,82,71,71,Utilities,Water Supply
BBAI,"BigBear.ai Holdings, Inc.",-2.01,-10.7,0,0,2,Technology,Computer Software: Prepackaged Software
ELVN,"Enliven Therapeutics, Inc.",-0.55,-1.89,44,44,97,Health Care,Biotechnology: Pharmaceutical Preparations
NBTB,NBT Bancorp Inc.,1.24,0.04,71,79,70,Finance,Major Banks
HNWAF,"Hanwa Co., Ltd.",0.0,2.91,27,35,1,Industrials,Conglomerates
NSHBY,Nisshinbo Holdings Inc.,0.0,-14.85,2,2,82,Industrials,Conglomerates
ALSSF,"Alsea, S.A.B. de C.V.",0.0,0.0,47,50,9,Consumer Cyclical,Restaurants
NGVT,Ingevity Corporation,1.02,-9.35,15,12,62,Industrials,Major Chemicals
AKRTF,Aker Solutions ASA,0.0,0.0,47,50,66,Energy,Oil & Gas Equipment & Services
ATUSF,Altius Minerals Corporation,-0.26,2.81,43,45,91,Basic Materials,Other Industrial Metals & Mining
PRRFY,Premier Foods plc,0.0,-5.24,7,5,38,Consumer Defensive,Packaged Foods
DNOW,DNOW Inc.,2.03,-2.42,43,42,68,Consumer Discretionary,Oil and Gas Field Machinery
RNW,ReNew Energy Global Plc,0.59,11.35,98,94,48,Utilities,Electric Utilities: Central
ZZHGY,"ZhongAn Online P & C Insurance Co., Ltd.",0.0,0.0,29,55,3,Financial Services,Insurance - Property & Casualty
BUSEP,First Busey Corporation,0.23,0.04,56,56,34,Finance,Major Banks
AVPT,"AvePoint, Inc.",-1.03,5.0,36,37,55,Technology,Computer Software: Prepackaged Software
JBFCY,Jollibee Foods Corporation,0.2,3.56,17,18,12,Consumer Cyclical,Restaurants
MH,"McGraw Hill, Inc.",0.6,14.74,76,72,23,Consumer Discretionary,Publishing
KOD,Kodiak Sciences Inc.,-2.75,-22.06,0,0,96,Health Care,Biotechnology: Biological Products (No Diagnostic Substances)
HE,"Hawaiian Electric Industries, Inc.",0.0,-10.56,8,0,11,Utilities,Electric Utilities: Central
SWONF,SoftwareOne Holding AG,1.56,6.36,99,100,63,Technology,Software - Application
DRVN,Driven Brands Holdings Inc.,-0.15,1.73,100,96,30,Consumer Discretionary,Automotive Aftermarket
DRD,DRDGOLD Limited,-3.48,20.95,64,63,60,Basic Materials,Precious Metals
IMYSY,Imerys S.A.,0.0,7.57,83,85,52,Basic Materials,Specialty Chemicals
RAMP,"LiveRamp Holdings, Inc.",-0.03,-0.16,30,48,68,Technology,EDP Services
DRH,DiamondRock Hospitality Company,0.17,-3.59,8,6,75,Real Estate,Real Estate Investment Trusts
AKRYY,Aker Solutions ASA,5.14,-0.04,51,54,92,Energy,Oil & Gas Equipment & Services
HNI,HNI Corporation,2.96,0.62,92,83,84,Consumer Discretionary,Office Equipment/Supplies/Services
PCT,"PureCycle Technologies, Inc.",1.11,-11.37,7,4,3,Industrials,Major Chemicals
MNR,Mach Natural Resources LP,-0.08,-0.25,26,37,36,Energy,Oil & Gas Production
ALZCF,AlzChem Group AG,0.0,3.3,68,71,34,Basic Materials,Specialty Chemicals
CRPHY,Ceres Power Holdings plc,8.82,-10.63,16,17,89,Industrials,Electrical Equipment & Parts
NMZ,Nuveen Municipal High Income Opportunity Fund,-0.2,-3.56,5,0,30,Finance,Finance/Investors Services
EFSCP,Enterprise Financial Services Corp,-1.4,-8.04,0,0,22,Finance,Major Banks
CCU,Compañía Cervecerías Unidas S.A.,-0.34,-0.59,26,29,33,Consumer Staples,Beverages (Production/Distribution)
EKTAY,Elekta AB (publ),-1.16,4.46,27,31,28,Healthcare,Medical Devices
SPKKY,Spark New Zealand Limited,-1.69,11.71,86,83,44,Communication Services,Telecom Services
CDGLY,ComfortDelGro Corporation Limited,2.0,-9.32,19,18,24,Industrials,Railroads
ODFJF,Odfjell Drilling Ltd.,2.61,7.2,83,82,84,Energy,Oil & Gas Drilling
IMAX,IMAX Corporation,-0.54,6.5,25,21,89,Consumer Discretionary,Industrial Machinery/Components
NGCRF,NagaCorp Ltd.,0.0,6.98,50,49,8,Consumer Cyclical,Resorts & Casinos
MBIN,Merchants Bancorp,0.15,-2.89,14,4,83,Finance,Major Banks
MBINN,Merchants Bancorp,0.3,0.0,56,53,40,Finance,Major Banks
MLCO,Melco Resorts & Entertainment Limited,0.58,-5.62,24,25,6,Consumer Discretionary,Hotels/Resorts
DRDGF,DRDGOLD Limited,0.0,44.17,99,97,61,Basic Materials,Gold
WLYB,"John Wiley & Sons, Inc.",2.04,-0.48,83,93,87,Consumer Discretionary,Books
PLUS,ePlus inc.,1.35,3.14,100,100,63,Technology,Retail: Computer Software & Peripheral Equipment
WS,"Worthington Steel, Inc.",0.5,-5.46,58,54,25,Industrials,Steel/Iron Ore
RPBPF,Raspberry Pi Holdings plc,8.16,-12.67,33,31,80,Technology,Electronic Components
GMOYF,"GMO internet group, Inc.",0.0,6.8,87,83,77,Communication Services,Telecom Services
ACHC,"Acadia Healthcare Company, Inc.",-0.88,-10.78,20,19,81,Health Care,Medical Specialities
ABBRF,AbraSilver Resource Corp.,-3.42,-4.79,49,48,91,Basic Materials,Other Precious Metals & Mining
ARR,"ARMOUR Residential REIT, Inc.",1.36,-0.55,62,37,44,Real Estate,Real Estate Investment Trusts
SYBT,"Stock Yards Bancorp, Inc.",-0.98,-4.89,5,1,59,Finance,Major Banks
ATHM,Autohome Inc.,2.23,-3.04,29,24,61,Technology,EDP Services
OKCTF,Okinawa Cellular Telephone Company,0.0,0.0,29,55,1,Communication Services,Telecom Services
XRAY,DENTSPLY SIRONA Inc.,-0.44,-6.11,68,66,31,Health Care,Medical/Dental Instruments
CLBK,"Columbia Financial, Inc.",0.0,8.42,83,76,89,Finance,Savings Institutions
AESI,Atlas Energy Solutions Inc.,2.2,19.43,100,100,46,Industrials,Mining & Quarrying of Nonmetallic Minerals (No Fuels)
SPSC,"SPS Commerce, Inc.",-1.44,13.11,76,76,71,Technology,Computer Software: Prepackaged Software
GEBHF,Genting Berhad,0.0,0.0,47,50,9,Consumer Cyclical,Resorts & Casinos
MKMLF,"Makino Milling Machine Co., Ltd.",0.0,0.0,29,55,1,Industrials,Specialty Industrial Machinery
SLDE,"Slide Insurance Holdings, Inc.",-0.24,17.13,100,98,92,Finance,Property-Casualty Insurers
IOSP,Innospec Inc.,0.89,1.63,39,39,70,Industrials,Major Chemicals
MHD,"BlackRock MuniHoldings Fund, Inc.",-0.09,-2.94,9,0,31,Finance,Investment Bankers/Brokers/Service
PRDO,Perdoceo Education Corporation,0.03,-1.42,84,83,37,Real Estate,Other Consumer Services
PTKFY,PT Kalbe Farma Tbk.,0.0,3.82,25,29,7,Healthcare,Drug Manufacturers - General
FORTY,Formula Systems (1985) Ltd.,0.0,18.62,100,99,33,Technology,EDP Services
LCSHF,Lancashire Holdings Limited,0.0,6.02,86,82,40,Financial Services,Insurance - Specialty
TRVI,"Trevi Therapeutics, Inc.",1.17,-6.75,26,27,91,Health Care,Biotechnology: Pharmaceutical Preparations
OMCL,"Omnicell, Inc.",-1.29,-6.63,30,29,12,Technology,Computer Manufacturing
TAVHF,TAV Havalimanlari Holding A.S.,0.0,0.0,29,55,84,Industrials,Airports & Air Services
BHC,Bausch Health Companies Inc.,-2.96,4.96,48,50,52,Health Care,Biotechnology: Pharmaceutical Preparations
CMGMY,Chemring Group PLC,0.0,-13.62,0,1,51,Industrials,Aerospace & Defense
HRUFF,H&R Real Estate Investment Trust,-1.93,-9.89,12,8,21,Real Estate,REIT - Diversified
GNL,"Global Net Lease, Inc.",-0.22,-1.19,70,66,50,Real Estate,Real Estate Investment Trusts
FLYW,Flywire Corporation,-0.8,4.33,53,50,84,Consumer Discretionary,Business Services
NMM,Navios Maritime Partners L.P.,0.9,16.23,100,97,91,Consumer Discretionary,Marine Transportation
OCUL,"Ocular Therapeutix, Inc.",0.0,15.78,56,56,48,Health Care,Biotechnology: Pharmaceutical Preparations
SESMF,SUSS MicroTec SE,6.06,-12.49,42,40,92,Technology,Semiconductor Equipment & Materials
NTLA,"Intellia Therapeutics, Inc.",0.47,6.7,57,55,46,Health Care,Biotechnology: In Vitro & In Vivo Diagnostic Substances
UHOIF,Ushio Inc.,0.0,6.9,87,82,88,Industrials,Specialty Industrial Machinery
BLX,Bladex Inc.,-0.36,-2.37,79,76,60,Finance,Commercial Banks
NEOG,Neogen Corporation,1.63,3.14,58,56,93,Health Care,Biotechnology: In Vitro & In Vivo Diagnostic Substances
PDFS,"PDF Solutions, Inc.",5.04,-7.68,33,33,88,Technology,Computer Software: Prepackaged Software
ALKT,"Alkami Technology, Inc.",-1.99,-0.2,14,11,47,Technology,Computer Software: Prepackaged Software
SION,"Sionna Therapeutics, Inc.",6.37,-85.93,94,92,1,Health Care,Biotechnology: Pharmaceutical Preparations
STOK,"Stoke Therapeutics, Inc.",-0.6,-8.87,0,0,45,Health Care,Biotechnology: Pharmaceutical Preparations
PFFVF,Pfeiffer Vacuum Technology AG,0.0,1.02,64,63,36,Industrials,Specialty Industrial Machinery
SKYT,SkyWater Technology Inc,0.0,3.51,0,3,39,Technology,Semiconductors
JPEVF,"Japan Elevator Service Holdings Co.,Ltd.",0.0,-11.52,0,0,1,Industrials,Specialty Business Services
PLAB,"Photronics, Inc.",3.37,-10.78,26,25,49,Technology,Semiconductors
BLDP,Ballard Power Systems Inc.,2.18,-10.69,21,21,11,Energy,Industrial Machinery/Components
RAPP,"Rapport Therapeutics, Inc.",-3.95,0.62,0,0,95,Health Care,Biotechnology: Pharmaceutical Preparations
AGM,Federal Agricultural Mortgage Corporation,0.71,-3.29,47,46,80,Finance,Finance Companies
ABCL,AbCellera Biologics Inc.,-1.21,64.94,65,64,98,Health Care,Biotechnology: Pharmaceutical Preparations
PDO,Pimco Dynamic Income Opportunities Fund,2.4,-1.02,72,66,33,Finance,Trusts Except Educational Religious and Charitable
FBYD,"Falcon's Beyond Global, Inc.",1.88,-19.17,15,14,6,Consumer Discretionary,Services-Misc. Amusement & Recreation
TY,Tri-Continental Corporation,-0.36,-0.39,44,37,49,Finance,Finance Companies
LGYRF,Landis+Gyr Group AG,0.0,6.33,55,58,10,Industrials,Electrical Equipment & Parts
PUMP,ProPetro Holding Corp.,2.05,4.46,39,40,66,Energy,Oilfield Services/Equipment
SGML,Sigma Lithium Corporation,-2.98,8.88,74,71,74,Basic Materials,Metal Mining
FIVN,"Five9, Inc.",-2.43,-2.12,60,62,92,Technology,EDP Services
CMRE,Costamare Inc.,1.04,6.07,84,79,40,Consumer Discretionary,Marine Transportation
GUYGF,G2 Goldfields Inc,4.65,11.35,91,93,55,Basic Materials,Gold
ADMA,"ADMA Biologics, Inc.",0.42,-2.83,41,47,9,Health Care,Biotechnology: Biological Products (No Diagnostic Substances)
QFIN,"Qfin Holdings, Inc.",3.9,-31.57,13,12,2,Finance,Finance: Consumer Services
KNCAF,"Konica Minolta, Inc.",0.0,0.0,47,50,42,Industrials,Business Equipment & Supplies
BLRDF,Billerud AB (publ),0.0,1.07,53,65,62,Basic Materials,Paper & Paper Products
AIN,Albany International Corp.,-0.26,0.06,82,87,43,Consumer Discretionary,Textiles
CTS,CTS Corporation,1.13,-13.66,11,7,57,Technology,Electrical Products
GDNGY,PT Gudang Garam Tbk,0.0,-7.01,24,29,90,Consumer Defensive,Tobacco
HRMY,"Harmony Biosciences Holdings, Inc.",0.93,10.0,83,80,79,Health Care,Biotechnology: Pharmaceutical Preparations
ASAN,"Asana, Inc.",-12.69,-4.86,1,7,17,Technology,Computer Software: Prepackaged Software
DETRF,Deterra Royalties Limited,0.0,1.91,34,32,33,Basic Materials,Other Industrial Metals & Mining
SFRGY,Salvatore Ferragamo S.p.A.,0.74,-3.04,16,15,85,Consumer Cyclical,Luxury Goods
ECO,Okeanis Eco Tankers Corp.,2.69,25.99,100,100,97,Consumer Discretionary,Marine Transportation
TIC,"TIC Solutions, Inc.",0.75,-6.96,18,17,36,Consumer Discretionary,Business Services
PRLB,"Proto Labs, Inc.",2.4,-8.4,29,26,86,Industrials,Metal Fabrications
BKSY,BlackSky Technology Inc.,-0.63,-29.7,0,0,16,Technology,Radio And Television Broadcasting And Communications Equipment
ADNT,Adient plc,2.25,3.04,88,91,19,Consumer Discretionary,Auto Parts:O.E.M.
TBNGY,PT Bukit Asam (Persero) Tbk,0.0,-1.32,89,89,44,Energy,Thermal Coal
ANIP,"ANI Pharmaceuticals, Inc.",-1.06,-8.97,0,0,12,Health Care,Biotechnology: Pharmaceutical Preparations
CBZ,"CBIZ, Inc.",-0.11,0.64,54,62,88,Consumer Discretionary,Business Services
INTA,"Intapp, Inc.",-3.25,10.55,63,66,84,Technology,Computer Software: Prepackaged Software
NNWWF,The North West Company Inc.,0.0,-0.41,0,31,24,Consumer Defensive,Grocery Stores
SREMF,Sunrise Energy Metals Limited,4.18,-6.32,20,18,98,Industrials,Pollution & Treatment Controls
BEPTF,Beach Energy Limited,0.0,-0.98,88,83,8,Energy,Oil & Gas E&P
CMPS,COMPASS Pathways plc,-0.15,-1.99,8,11,96,Health Care,Biotechnology: Pharmaceutical Preparations
WIPKF,Winpak Ltd.,0.0,5.25,58,59,41,Consumer Cyclical,Packaging & Containers
CHCO,City Holding Company,0.43,0.43,68,59,67,Finance,Major Banks
AGIO,"Agios Pharmaceuticals, Inc.",-0.09,2.57,23,22,58,Health Care,Biotechnology: Pharmaceutical Preparations
FSHYF,Shougang Fushan Resources Group Limited,0.0,0.0,29,55,53,Basic Materials,Coking Coal
HURN,Huron Consulting Group Inc.,-1.79,2.12,46,47,66,Consumer Discretionary,Professional Services
ETV,Eaton Vance Tax-Managed Buy-Write Opportunities Fund,0.2,2.19,70,72,54,Finance,Investment Bankers/Brokers/Service
