ticker,name,daily_pct,one_month_pct,rs_sts_spy,rs_sts_qqq,ibd_rs,sector,industry
CPB,The Campbell's Company,0.6,2.02,100,100,9,Consumer Staples,Packaged Foods
LDSCY,Land Securities Group Plc,-1.17,5.62,86,100,48,Real Estate,REIT - Diversified
BSDGF,Bosideng International Holdings Limited,2.66,7.42,87,100,35,Consumer Cyclical,Apparel Manufacturing
SWX,"Southwest Gas Holdings, Inc.",1.78,-1.54,89,92,57,Utilities,Oil & Gas Production
ACA,"Arcosa, Inc.",-1.25,-4.33,38,50,68,Industrials,Metal Fabrications
URBN,"Urban Outfitters, Inc.",-2.21,1.22,65,79,41,Consumer Discretionary,Clothing/Shoe/Accessory Stores
MDA,MDA Space Ltd.,-6.72,11.91,29,33,72,Consumer Discretionary,Electronic Components
SNDR,"Schneider National, Inc.",0.3,21.4,100,100,86,Industrials,Trucking Freight/Courier Services
FSV,FirstService Corporation,0.76,4.63,100,100,17,Finance,Real Estate
CNTA,Centessa Pharmaceuticals plc,-0.45,0.03,75,87,94,Health Care,Biotechnology: Pharmaceutical Preparations
PTCT,"PTC Therapeutics, Inc.",0.47,10.05,45,57,63,Health Care,Biotechnology: Pharmaceutical Preparations
SATLF,"ZOZO, Inc.",0.0,-6.27,100,100,1,Consumer Cyclical,Internet Retail
PATH,"UiPath, Inc.",-3.68,2.84,55,61,23,Technology,Computer Software: Prepackaged Software
ONEXF,Onex Corporation,-1.93,-8.53,32,49,35,Financial Services,Asset Management
CHDN,Churchill Downs Incorporated,0.88,-2.17,81,88,25,Consumer Discretionary,Services-Misc. Amusement & Recreation
GKOS,Glaukos Corporation,2.72,-6.82,57,60,73,Health Care,Medical/Dental Instruments
TOITF,Topicus.com Inc.,0.34,7.35,100,100,10,Technology,Software - Infrastructure
DBX,"Dropbox, Inc.",1.18,9.51,59,68,31,Technology,Computer Software: Prepackaged Software
TOKUY,Tokyu Corporation,0.0,-18.36,27,31,15,Consumer Cyclical,Department Stores
BRTHY,"Brother Industries, Ltd.",0.0,23.64,100,100,71,Industrials,Business Equipment & Supplies
WH,"Wyndham Hotels & Resorts, Inc.",2.85,-2.24,88,100,46,Consumer Discretionary,Hotels/Resorts
LNNGY,Li Ning Company Limited,-1.64,-10.19,8,26,32,Consumer Cyclical,Leisure
VCX,"Fundrise Growth Tech Fund, LLC",-17.48,-4.96,0,0,92,,
COGT,"Cogent Biosciences, Inc.",-5.4,-10.84,0,12,94,Health Care,Biotechnology: Pharmaceutical Preparations
EDNMF,Edenred SE,0.0,20.0,97,97,41,Financial Services,Credit Services
SKHCF,Sonic Healthcare Limited,0.0,-16.08,13,23,9,Healthcare,Diagnostics & Research
OSCR,"Oscar Health, Inc.",3.86,17.44,86,87,89,Health Care,Medical Specialities
CROX,"Crocs, Inc.",-1.79,14.67,100,100,79,Consumer Discretionary,Shoe Manufacturing
STEP,StepStone Group Inc.,-3.17,-17.11,17,24,16,Finance,Investment Managers
CPA,"Copa Holdings, S.A.",0.34,10.02,78,88,63,Consumer Discretionary,Air Freight/Delivery Services
MNTHF,Minth Group Limited,0.0,-4.66,11,20,74,Consumer Cyclical,Auto Parts
GLAPY,Glanbia plc,0.0,32.69,100,100,89,Consumer Defensive,Packaged Foods
SQNXF,"Square Enix Holdings Co., Ltd.",0.0,1.25,100,100,5,Communication Services,Electronic Gaming & Multimedia
CE,Celanese Corporation,-5.45,-12.62,0,5,48,Industrials,Major Chemicals
TGTX,"TG Therapeutics, Inc.",-0.99,-6.66,61,69,74,Health Care,Biotechnology: Pharmaceutical Preparations
HLBBF,H. Lundbeck A/S,0.0,1.82,100,100,63,Healthcare,Drug Manufacturers - Specialty & Generic
MRUWY,MRUWY,-8.39,-4.38,28,32,77,,
M,"Macy's, Inc.",-3.78,15.24,94,100,80,Consumer Discretionary,Department/Specialty Retail Stores
ENREF,Energix - Renewable Energies Ltd.,0.0,30.43,76,83,96,Utilities,Utilities - Renewable
WKCMF,Wacker Chemie AG,-2.37,9.29,91,94,88,Basic Materials,Specialty Chemicals
ZETA,Zeta Global Holdings Corp.,-4.88,27.43,71,76,75,Technology,Computer Software: Prepackaged Software
ATOGF,AUTO1 Group SE,0.0,18.14,100,100,50,Consumer Cyclical,Auto & Truck Dealerships
KOF,"Coca-Cola FEMSA, S.A.B. de C.V.",-0.31,0.32,67,100,60,Consumer Staples,Beverages (Production/Distribution)
OUT,OUTFRONT Media Inc.,0.48,-3.99,29,47,85,Real Estate,Real Estate Investment Trusts
NOVTU,Novanta Inc.,-4.59,10.99,70,83,75,Miscellaneous,Industrial Machinery/Components
CHE,Chemed Corporation,2.14,3.85,100,100,34,Health Care,Medical/Nursing Services
RMSYF,Ramsay Health Care Limited,0.0,-1.44,59,74,52,Healthcare,Medical Care Facilities
EMLZF,Emmi AG,0.0,8.8,100,100,51,Consumer Defensive,Packaged Foods
SMBMY,Seatrium Limited,0.0,-14.72,13,21,43,Energy,Oil & Gas Equipment & Services
BAFBF,Balfour Beatty plc,0.0,-8.37,15,25,68,Industrials,Engineering & Construction
TKECF,"Tokyo Electric Power Company Holdings, Incorporated",-9.72,-14.02,0,0,18,Utilities,Utilities - Renewable
BYCRF,"Baycurrent, Inc.",-3.09,-0.85,75,83,1,Industrials,Consulting Services
OBDC,Blue Owl Capital Corporation,-2.48,-3.25,49,74,23,Finance,Diversified Financial Services
EUTLF,Eutelsat Communications S.A.,-9.95,5.37,17,18,80,Communication Services,Telecom Services
NJR,New Jersey Resources Corporation,1.46,-0.22,51,59,63,Utilities,Oil/Gas Transmission
PIPR,Piper Sandler Companies,-0.51,-4.47,40,59,44,Finance,Investment Bankers/Brokers/Service
BBRYF,Burberry Group plc,0.0,-5.76,30,45,45,Consumer Cyclical,Luxury Goods
DLKGF,Delek Group Ltd.,-2.92,-14.55,8,18,67,Energy,Oil & Gas E&P
PREKF,PrairieSky Royalty Ltd.,-1.84,0.25,52,60,74,Energy,Oil & Gas E&P
HWC,Hancock Whitney Corporation,1.02,2.61,100,100,63,Finance,Major Banks
BXSL,Blackstone Secured Lending Fund,-0.97,-3.24,58,79,26,Finance,Trusts Except Educational Religious and Charitable
PLUG,Plug Power Inc.,-10.56,2.88,11,14,94,Energy,Industrial Machinery/Components
OZKAP,Bank OZK,-0.67,-1.57,58,82,39,Finance,Major Banks
MARA,"MARA Holdings, Inc.",-11.24,-2.99,7,8,59,Technology,EDP Services
FUPBY,Fuchs SE,-2.22,-1.69,66,100,38,Basic Materials,Specialty Chemicals
SSMXY,Sysmex Corporation,-1.71,10.2,100,100,14,Healthcare,Medical Devices
ETCMY,Eutelsat Communications S.A.,-10.3,7.32,17,18,62,Communication Services,Telecom Services
BC,Brunswick Corporation,-2.47,0.11,79,95,72,Industrials,Industrial Machinery/Components
MCY,Mercury General Corporation,4.02,3.53,88,95,73,Finance,Property-Casualty Insurers
LB,LandBridge Company LLC,-5.37,10.04,42,47,50,Energy,Oil & Gas Production
HOMB,"Home BancShares, Inc.",1.04,1.86,100,100,33,Finance,Major Banks
FINN,"First National of Nebraska, Inc.",0.0,8.8,100,100,78,Financial Services,Banks - Regional
THKLY,"THK Co., Ltd.",0.0,29.74,100,100,91,Industrials,Specialty Industrial Machinery
AVAL,Grupo Aval Acciones y Valores S.A.,-2.04,7.46,80,90,82,Finance,Commercial Banks
EPAM,"EPAM Systems, Inc.",0.46,-5.95,56,66,3,Technology,EDP Services
HRSEF,"Hirose Electric Co.,Ltd.",0.0,0.0,85,92,1,Technology,Electronic Components
TKMTY,TKMTY,-4.53,-12.63,0,13,6,Industrials,Railroads
CBUMF,China National Building Material Company Limited,2.43,-12.02,25,33,74,Basic Materials,Building Materials
RUSHB,"Rush Enterprises, Inc.",1.84,-1.67,77,88,66,Consumer Discretionary,Retail-Auto Dealers and Gas Stations
LNNGF,Li Ning Company Limited,-4.58,-8.4,48,52,37,Consumer Cyclical,Leisure
VCTR,"Victory Capital Holdings, Inc.",-1.43,4.55,100,100,78,Finance,Investment Managers
NBCLF,"Nitto Boseki Co., Ltd.",-5.07,-30.67,0,0,99,Consumer Cyclical,Textile Manufacturing
EQPT,EquipmentShare.com Inc.,-4.35,-5.1,6,13,4,Consumer Discretionary,Diversified Commercial Services
IPGDF,IGO Limited,0.0,21.38,100,100,92,Basic Materials,Other Industrial Metals & Mining
PSMT,"PriceSmart, Inc.",0.52,11.13,100,100,82,Consumer Discretionary,Department/Specialty Retail Stores
HASI,"HA Sustainable Infrastructure Capital, Inc.",-3.9,-8.95,0,22,75,Finance,Finance/Investors Services
RICOY,"Ricoh Company, Ltd.",0.0,12.01,100,100,49,Industrials,Business Equipment & Supplies
RITM,Rithm Capital Corp.,-0.44,-6.74,30,48,21,Real Estate,Real Estate Investment Trusts
VSECU,VSE Corporation,-0.69,-9.97,53,56,25,Industrials,Aerospace & Defense
GLBE,Global-E Online Ltd.,-2.31,-1.53,87,100,21,Technology,Computer Software: Prepackaged Software
HLPPY,Hang Lung Properties Limited,2.24,-14.19,25,36,35,Real Estate,Real Estate Services
ENGGY,"Enagás, S.A.",1.43,2.79,100,100,71,Utilities,Utilities - Regulated Gas
ACHR,Archer Aviation Inc.,-13.17,-11.78,0,0,7,Industrials,Aerospace
BOOT,"Boot Barn Holdings, Inc.",-0.92,2.59,100,100,25,Consumer Discretionary,Clothing/Shoe/Accessory Stores
OTF,Blue Owl Technology Finance Corp.,-1.74,2.36,100,100,19,Financial Services,Asset Management
RNSHF,Renishaw plc,0.0,4.29,100,100,90,Technology,Scientific & Technical Instruments
SEI,"Solaris Energy Infrastructure, Inc.",-9.07,-4.87,23,33,93,Consumer Discretionary,Oil and Gas Field Machinery
CNVVF,Convatec Group PLC,0.0,-23.08,8,15,5,Healthcare,Medical Instruments & Supplies
TOSCF,Tosoh Corporation,0.0,-5.88,28,43,1,Basic Materials,Chemicals
GLNG,Golar LNG Limited,-1.44,-7.46,30,37,67,Consumer Discretionary,Marine Transportation
DSVSF,Discovery Silver Corp.,-9.25,-20.54,0,0,72,Basic Materials,Silver
SBRA,"Sabra Health Care REIT, Inc.",4.47,-9.01,32,38,34,Real Estate,Real Estate Investment Trusts
JAN,"Janus Living, Inc.",1.91,-8.39,28,41,48,Real Estate,Real Estate Investment Trusts
VLMTY,Valmet Oyj,0.0,-20.01,10,18,8,Industrials,Specialty Industrial Machinery
BIPC,Brookfield Infrastructure Corporation,-0.67,6.7,97,100,31,Utilities,Oil & Gas Production
MAPGF,Mapletree Logistics Trust,0.0,6.74,100,100,43,Real Estate,REIT - Industrial
TMICY,Trend Micro Incorporated,-0.73,15.37,100,100,22,Technology,Software - Infrastructure
BTDPY,Barratt Redrow plc,-2.57,-3.93,46,56,7,Consumer Cyclical,Residential Construction
YKLTY,"Yakult Honsha Co.,Ltd.",0.0,-18.84,11,18,23,Consumer Defensive,Beverages - Non-Alcoholic
HSYDF,Harmonic Drive Systems Inc.,-5.2,16.32,17,20,98,Industrials,Specialty Industrial Machinery
WHITF,Whitehaven Coal Limited,-5.55,4.3,81,95,79,Energy,Thermal Coal
CVLT,"Commvault Systems, Inc.",-2.36,14.8,98,100,36,Technology,Computer Software: Prepackaged Software
HRB,"H&R Block, Inc.",1.65,6.12,75,81,29,Consumer Discretionary,Other Consumer Services
COLZF,COLZF,-1.75,409.09,94,94,99,Consumer Defensive,Beverages - Non-Alcoholic
SR,Spire Inc.,1.58,-3.67,44,53,40,Utilities,Oil/Gas Transmission
OMAB,"Grupo Aeroportuario del Centro Norte, S.A.B. de C.V.",-2.76,-6.68,0,23,28,Consumer Discretionary,Aerospace
LBRDA,Liberty Broadband Corporation,2.42,-17.21,23,33,2,Telecommunications,Cable & Other Pay Television Services
SXT,Sensient Technologies Corporation,-0.53,-4.47,39,57,65,Industrials,Major Chemicals
HLNE,Hamilton Lane Incorporated,-2.67,-9.55,14,32,4,Finance,Investment Managers
PMNXF,Perseus Mining Limited,-5.28,-13.67,0,0,49,Basic Materials,Gold
PAGP,"Plains GP Holdings, L.P.",-1.33,3.51,51,59,73,Energy,Natural Gas Distribution
PBF,PBF Energy Inc.,-0.61,5.41,91,92,84,Energy,Integrated oil Companies
ATDRY,Autotrader Group plc,2.7,-12.64,40,45,8,Communication Services,Internet Content & Information
GMVHF,Entain Plc,-4.05,2.21,86,100,14,Consumer Cyclical,Gambling
HSHZY,Hoshizaki Corporation,0.0,0.81,61,76,21,Industrials,Specialty Industrial Machinery
LBRT,Liberty Energy Inc.,-9.85,-9.93,3,13,91,Energy,Oilfield Services/Equipment
LEGIF,LEG Immobilien SE,0.0,-8.88,20,35,12,Real Estate,Real Estate Services
MOHCY,Motor Oil (Hellas) Corinth Refineries S.A.,0.0,6.4,93,94,88,Energy,Oil & Gas Refining & Marketing
FNCNF,Fincantieri S.p.A.,0.0,-12.28,23,39,5,Industrials,Aerospace & Defense
HISEF,"Hisense Home Appliances Group Co., Ltd.",0.0,-4.88,43,54,53,Consumer Cyclical,"Furnishings, Fixtures & Appliances"
CAI,"Caris Life Sciences, Inc.",-4.57,-16.89,85,90,5,Health Care,Medical Specialities
TKC,Turkcell Iletisim Hizmetleri A.S.,-2.53,-11.64,19,28,32,Telecommunications,Telecommunications Equipment
CHEOF,Cochlear Limited,0.0,-0.76,27,37,1,Healthcare,Medical Devices
FFIN,"First Financial Bankshares, Inc.",0.4,0.28,100,100,37,Finance,Major Banks
DEXSF,DEXUS,0.0,-20.83,9,15,14,Real Estate,REIT - Office
LAZ,"Lazard, Inc.",-4.51,0.88,45,67,34,Finance,Investment Managers
WHD,"Cactus, Inc.",-3.84,1.12,34,40,70,Consumer Discretionary,Oil and Gas Field Machinery
FBIN,"Fortune Brands Innovations, Inc.",-0.66,0.67,100,100,11,Basic Materials,Forest Products
ORLA,Orla Mining Ltd.,-4.59,-24.2,0,4,10,Basic Materials,Precious Metals
ACLS,"Axcelis Technologies, Inc.",-9.09,-7.25,15,21,93,Technology,Industrial Machinery/Components
OCTV,Octave Intelligence plc,-6.31,-14.8,27,32,16,Technology,Computer Software: Prepackaged Software
CMZOF,"Corporación Moctezuma, S.A.B. de C.V.",135.75,170.54,100,100,99,Basic Materials,Building Materials
PI,"Impinj, Inc.",-11.2,-20.09,0,0,35,Technology,Industrial Machinery/Components
SKBNF,Shikun & Binui Ltd.,0.0,10.06,100,100,91,Industrials,Engineering & Construction
MIR,"Mirion Technologies, Inc.",-6.26,-13.52,18,27,12,Industrials,Industrial Machinery/Components
BKEAF,"The Bank of East Asia, Limited",0.0,-17.54,10,18,15,Financial Services,Banks - Regional
REYN,Reynolds Consumer Products Inc.,3.6,3.56,100,100,35,Consumer Discretionary,Containers/Packaging
DNPUF,"Sumitomo Pharma Co., Ltd.",0.0,-18.02,17,28,24,Healthcare,Drug Manufacturers - Specialty & Generic
TTCIF,Titan S.A.,0.0,0.91,100,100,55,Basic Materials,Building Materials
RDN,Radian Group Inc.,0.6,-9.47,23,35,36,Finance,Property-Casualty Insurers
CSW,"CSW Industrials, Inc.",-1.24,-4.1,38,47,30,Industrials,Home Furnishings
NGXXF,NGEx Minerals Ltd.,-15.62,-6.34,0,1,52,Basic Materials,Other Industrial Metals & Mining
SAIC,Science Applications International Corporation,-1.9,21.49,100,100,67,Technology,EDP Services
SPGDF,Springer Nature AG & Co. KGaA,-0.49,21.3,23,4,63,,
AIR,AAR Corp.,0.97,-0.99,93,99,81,Industrials,Aerospace
MONDY,Mondi plc,-2.19,-7.43,29,43,11,Basic Materials,Paper & Paper Products
SHC,Sotera Health Company,0.32,-0.32,87,98,48,Health Care,Misc Health and Biotechnology Services
KNF,Knife River Corporation,-3.22,-16.42,15,17,23,Industrials,Mining & Quarrying of Nonmetallic Minerals (No Fuels)
FLIDY,FLSmidth & Co. A/S,0.0,7.26,100,100,57,Industrials,Specialty Industrial Machinery
ACIW,"ACI Worldwide, Inc.",1.04,-8.25,48,60,27,Technology,Computer Software: Prepackaged Software
NPIFF,Northland Power Inc.,-2.16,-4.32,14,45,56,Utilities,Utilities - Renewable
KBR,"KBR, Inc.",-1.58,7.11,100,100,12,Industrials,Military/Government/Technical
MAUTF,Montage Gold Corp.,-7.7,1.46,15,21,92,Basic Materials,Gold
MDU,"MDU Resources Group, Inc.",0.99,-4.94,46,55,62,Industrials,Mining & Quarrying of Nonmetallic Minerals (No Fuels)
PONY,Pony AI Inc.,-9.83,-10.49,18,20,4,Technology,EDP Services
MCARY,"Mercari, Inc.",0.0,-4.28,17,29,75,Consumer Cyclical,Internet Retail
LIMAF,Linamar Corporation,0.0,5.22,100,100,78,Consumer Cyclical,Auto Parts
MRVGF,Mirvac Group,0.0,-6.69,29,47,14,Real Estate,REIT - Diversified
EPR,EPR Properties,2.14,-0.36,74,87,50,Real Estate,Real Estate Investment Trusts
PFSI,"PennyMac Financial Services, Inc.",-0.36,-8.05,21,37,13,Finance,Finance: Consumer Services
HNGE,"Hinge Health, Inc.",1.02,15.67,100,100,81,Technology,EDP Services
TCBI,"Texas Capital Bancshares, Inc.",-0.64,1.33,100,100,65,Finance,Major Banks
MAT,"Mattel, Inc.",-0.85,-6.13,16,32,10,Consumer Discretionary,Recreational Games/Products/Toys
NRSDY,Nordic Semiconductor ASA,-10.17,1.05,8,14,86,Technology,Semiconductors
VVV,Valvoline Inc.,1.36,-0.39,100,100,39,Industrials,Major Chemicals
PVH,PVH Corp.,-0.46,-12.18,8,18,41,Industrials,Garments and Clothing
JTKWY,Just Eat Takeaway.com N.V.,0.0,-8.89,45,49,23,,
BCO,The Brink's Company,0.05,-6.04,31,52,27,Industrials,Integrated Freight & Logistics
WING,Wingstop Inc.,-1.56,5.72,68,75,2,Consumer Discretionary,Restaurants
AXXTF,Axiata Group Berhad,0.0,-21.47,9,16,28,Communication Services,Telecom Services
FHI,"Federated Hermes, Inc.",0.18,5.69,100,100,59,Finance,Investment Managers
PLNT,"Planet Fitness, Inc.",-1.27,15.16,59,61,2,Consumer Discretionary,Hotels/Resorts
TNL,Travel + Leisure Co.,1.53,8.78,100,100,61,Consumer Discretionary,Hotels/Resorts
APEMY,Aperam S.A.,-3.6,5.39,87,100,90,Basic Materials,Steel
HKMPY,Hikma Pharmaceuticals PLC,0.0,0.18,91,95,37,Healthcare,Drug Manufacturers - Specialty & Generic
RXO,"RXO, Inc.",-2.79,16.23,99,100,92,Consumer Discretionary,Transportation Services
RELY,"Remitly Global, Inc.",-5.25,-17.64,0,1,53,Consumer Discretionary,Business Services
LBTYA,Liberty Global Ltd.,1.12,-4.16,49,60,41,Telecommunications,Cable & Other Pay Television Services
KKKUF,"Kakaku.com, Inc.",0.0,38.0,98,98,87,Communication Services,Internet Content & Information
SOOBF,Sapporo Holdings Limited,0.0,9.6,100,100,1,Consumer Defensive,Beverages - Brewers
SLMBP,SLM Corporation,0.34,1.99,100,100,43,Finance,Finance: Consumer Services
TWST,Twist Bioscience Corporation,-6.37,18.24,88,95,94,Health Care,Biotechnology: Biological Products (No Diagnostic Substances)
TDS,"Telephone and Data Systems, Inc.",-1.26,-13.93,12,23,33,Telecommunications,Telecommunications Equipment
FULT,Fulton Financial Corporation,0.14,2.33,100,100,65,Finance,Major Banks
GNNSF,Genscript Biotech Corporation,0.0,-7.25,16,29,16,Healthcare,Biotechnology
FMCCK,Federal Home Loan Mortgage Corporation,-0.38,-6.31,13,25,8,Financial Services,Mortgage Finance
FMCCI,Federal Home Loan Mortgage Corporation,-1.42,-17.38,5,15,6,Financial Services,Mortgage Finance
FMCC,Federal Home Loan Mortgage Corporation,-1.16,-16.11,29,38,12,Financial Services,Mortgage Finance
FMCKK,Federal Home Loan Mortgage Corporation PFD,0.0,-9.09,17,29,9,Unknown,Unknown
FMCKM,Federal Home Loan Mortgage Corporation,0.59,-11.11,14,22,7,Financial Services,Mortgage Finance
FMCCO,Federal Home Loan Mortgage Corporation,0.0,-8.82,22,35,14,Financial Services,Mortgage Finance
FMCCL,Federal Home Loan Mortgage Corporation,2.32,-15.34,32,43,5,Financial Services,Mortgage Finance
ITVPY,ITV plc,0.36,-0.81,80,97,47,Communication Services,Broadcasting
SRAD,Sportradar Group AG,-2.32,1.91,100,100,3,Technology,Computer Software: Programming Data Processing
NCTKF,Nabtesco Corporation,-3.06,28.19,56,57,87,Industrials,Specialty Industrial Machinery
WPP,WPP plc,-2.06,-3.0,61,71,15,Consumer Discretionary,Advertising
JGCCY,JGC Holdings Corporation,0.0,4.29,62,80,87,Industrials,Engineering & Construction
NCTKY,Nabtesco Corporation,10.06,-4.94,56,62,81,Industrials,Specialty Industrial Machinery
NINOF,Nikon Corporation,-0.25,-12.28,16,24,1,Consumer Cyclical,Leisure
ESYJY,easyJet plc,-0.31,25.05,100,100,43,Industrials,Airlines
OPLN,"OPENLANE, Inc.",-0.08,-3.16,57,64,80,Consumer Discretionary,Retail-Auto Dealers and Gas Stations
BBWI,"Bath & Body Works, Inc.",-1.75,-8.67,39,43,9,Consumer Discretionary,Clothing/Shoe/Accessory Stores
LMGIF,Lumine Group Inc.,-0.36,11.15,100,100,5,Technology,Software - Application
PII,Polaris Inc.,-4.07,-0.53,75,87,74,Consumer Discretionary,Industrial Specialties
RUM,Rumble Inc.,-7.33,1.47,19,20,68,Technology,Computer Software: Programming Data Processing
GCWOF,"GCC, S.A.B. de C.V.",0.0,0.85,38,54,70,Basic Materials,Building Materials
USAC,"USA Compression Partners, LP",-2.69,0.87,28,37,58,Utilities,Natural Gas Distribution
NDGPY,Nine Dragons Paper (Holdings) Limited,0.0,11.88,100,100,75,Basic Materials,Paper & Paper Products
SEZL,Sezzle Inc.,-4.1,16.22,86,98,84,Finance,Finance: Consumer Services
KTB,"Kontoor Brands, Inc.",2.07,-10.25,70,75,27,Industrials,Garments and Clothing
GCPEF,GCL Technology Holdings Limited,0.0,-16.67,8,15,18,Technology,Solar
MWA,"Mueller Water Products, Inc.",0.96,-5.55,58,72,32,Industrials,Metal Fabrications
BBAR,Banco BBVA Argentina S.A.,-1.41,13.93,81,91,68,Finance,Commercial Banks
LRN,"Stride, Inc.",-1.94,9.11,100,100,45,Real Estate,Other Consumer Services
CRK,"Comstock Resources, Inc.",-6.0,-12.16,3,17,3,Energy,Oil & Gas Production
HLPMF,HELLENiQ ENERGY Holdings S.A.,0.0,4.39,60,76,75,Energy,Oil & Gas Refining & Marketing
VEON,VEON Ltd.,-0.25,6.07,27,33,32,Telecommunications,Telecommunications Equipment
SNPHY,"Santen Pharmaceutical Co., Ltd.",-1.09,8.6,70,80,57,Healthcare,Drug Manufacturers - General
TTVSY,TTVSY,-5.66,-10.68,48,50,19,Technology,Software - Application
QLYS,"Qualys, Inc.",-1.46,15.72,96,100,24,Technology,Computer Software: Prepackaged Software
BELFB,Bel Fuse Inc.,-5.06,-9.61,23,24,93,Technology,Electronic Components
NPSKY,NSK Ltd.,-6.32,-14.1,22,26,71,Consumer Cyclical,Auto Parts
WYNMF,"Wynn Macau, Limited",-4.0,1.41,81,100,26,Consumer Cyclical,Resorts & Casinos
ATMU,Atmus Filtration Technologies Inc.,-2.75,-16.19,12,20,28,Consumer Discretionary,Auto Parts:O.E.M.
INDB,Independent Bank Corp.,1.05,1.71,100,100,58,Finance,Major Banks
MRX,MRX,1.16,6.53,68,76,86,Finance,Investment Bankers/Brokers/Service
WYNMY,"Wynn Macau, Limited",-2.96,0.24,78,100,34,Consumer Cyclical,Resorts & Casinos
HAFN,Hafnia Limited,0.28,-14.49,13,22,75,Consumer Discretionary,Transportation Services
GPI,"Group 1 Automotive, Inc.",1.82,-11.03,23,33,13,Consumer Discretionary,Retail-Auto Dealers and Gas Stations
NG,NovaGold Resources Inc.,-10.5,-13.97,0,0,25,Basic Materials,Precious Metals
EE,"Excelerate Energy, Inc.",-0.49,-2.29,14,26,50,Utilities,Oil/Gas Transmission
ARIS,Aris Mining Corporation,-11.14,-19.88,0,0,78,Basic Materials,Gold
BOX,"Box, Inc.",-0.34,3.85,70,83,20,Technology,Computer Software: Prepackaged Software
KNSA,"Kiniksa Pharmaceuticals International, plc",-1.65,-14.95,21,27,74,Health Care,Biotechnology: Pharmaceutical Preparations
ASMOF,ASMOF,0.62,34.82,100,100,77,,
EDVGF,Endeavour Group Limited,0.0,-15.06,14,24,11,Consumer Defensive,Beverages - Wineries & Distilleries
STUB,"StubHub Holdings, Inc.",-0.96,21.12,75,77,10,Consumer Discretionary,Services-Misc. Amusement & Recreation
PEYUF,Peyto Exploration & Development Corp.,-2.75,-2.07,21,32,58,Energy,Oil & Gas E&P
PALAF,Paladin Energy Ltd,-8.98,-20.53,0,0,72,Energy,Uranium
FG,"F&G Annuities & Life, Inc.",2.36,2.7,84,93,36,Finance,Life Insurance
SA,Seabridge Gold Inc.,-13.6,-0.98,25,29,79,Basic Materials,Precious Metals
ITRI,"Itron, Inc.",-1.21,-1.32,30,55,10,Industrials,Electrical Products
SEYMF,"Solaria Energía y Medio Ambiente, S.A.",0.0,9.59,72,74,96,Utilities,Utilities - Renewable
PIFMF,PT Indofood Sukses Makmur Tbk,0.0,-16.0,13,23,17,Consumer Defensive,Packaged Foods
BBAJF,"Banco del Bajío, S.A., Institución de Banca Múltiple",0.0,167.72,35,55,1,Financial Services,Banks - Regional
AAP,"Advance Auto Parts, Inc.",1.65,-0.73,84,91,51,Consumer Discretionary,Auto & Home Supply Stores
ADOOY,PT Alamtri Resources Indonesia Tbk,0.0,-4.23,39,49,60,Energy,Thermal Coal
NINOY,Nikon Corporation,-4.9,-4.67,22,28,41,Consumer Cyclical,Leisure
FSRPF,Frasers Property Limited,0.0,16.57,100,100,64,Real Estate,Real Estate - Diversified
HEGIY,Hengan International Group Company Limited,-0.13,-8.6,20,37,29,Consumer Defensive,Household & Personal Products
ZLDPY,Zealand Pharma A/S,0.0,4.21,100,100,25,Healthcare,Biotechnology
BHFAN,"Brighthouse Financial, Inc.",-0.24,-5.77,24,42,21,Finance,Life Insurance
BHFAP,"Brighthouse Financial, Inc.",-0.65,-4.47,37,52,23,Finance,Life Insurance
AFLYY,Air France-KLM SA,0.79,4.1,70,80,42,Industrials,Airlines
HIMX,"Himax Technologies, Inc.",-16.09,25.27,39,46,96,Technology,Semiconductors
DRXGY,Drax Group plc,0.0,-8.64,100,100,64,Utilities,Utilities - Renewable
AFRAF,Air France-KLM SA,0.0,21.64,100,100,58,Industrials,Airlines
RGRNF,Regis Resources Limited,-11.83,-20.0,0,0,26,Basic Materials,Gold
WGXRF,Westgold Resources Limited,-9.92,-18.66,0,0,44,Basic Materials,Gold
JPSWY,"The Japan Steel Works, Ltd.",16.13,-16.84,44,48,23,Industrials,Specialty Industrial Machinery
INFQ,"Infleqtion, Inc.",-14.1,20.23,45,48,55,Technology,EDP Services
ORKA,"Oruka Therapeutics, Inc.",-3.44,-6.13,55,62,97,Health Care,Biotechnology: In Vitro & In Vivo Diagnostic Substances
IIJIY,Internet Initiative Japan Inc.,-2.84,3.16,78,82,64,Communication Services,Telecom Services
OGN,Organon & Co.,-0.3,0.45,74,85,91,Health Care,Biotechnology: Pharmaceutical Preparations
DLO,DLocal Limited,-4.5,-16.88,16,18,31,Consumer Discretionary,Business Services
PBMRY,PT Bumi Resources Tbk,0.0,-25.17,8,14,63,Energy,Thermal Coal
ARX,Accelerant Holdings,1.63,10.55,55,57,37,Finance,Specialty Insurers
ANF,Abercrombie & Fitch Co.,-2.99,-4.04,50,60,18,Consumer Discretionary,Clothing/Shoe/Accessory Stores
APLE,"Apple Hospitality REIT, Inc.",-0.19,13.2,100,100,80,Real Estate,Real Estate Investment Trusts
FIZZ,National Beverage Corp.,5.13,3.84,100,100,29,Consumer Staples,Beverages (Production/Distribution)
ARCVF,Arcadis NV,0.0,-7.17,27,43,32,Industrials,Engineering & Construction
BRCTF,BioArctic AB (publ),0.0,11.76,60,70,75,Healthcare,Biotechnology
