ticker,name,daily_pct,one_month_pct,rs_sts_spy,rs_sts_qqq,ibd_rs,sector,industry
UZAPF,Flughafen Zürich AG,0.0,4.01,67,88,35,Industrials,Airports & Air Services
BRX,Brixmor Property Group Inc.,2.91,6.67,100,100,66,Real Estate,Real Estate Investment Trusts
BZZUF,Buzzi S.p.A.,1.01,-5.75,20,33,26,Basic Materials,Building Materials
IFUUF,Infratil Limited,1.53,29.42,100,100,87,Industrials,Conglomerates
ACLLY,Accelleron Industries AG,-1.89,-13.18,11,21,74,Industrials,Specialty Industrial Machinery
ONBPO,Old National Bancorp,0.52,0.52,100,100,43,Finance,Major Banks
SEOAY,Stora Enso Oyj,-0.26,3.66,100,100,40,Consumer Cyclical,Packaging & Containers
AYI,Acuity Inc.,1.24,3.54,82,88,37,Consumer Discretionary,Building Products
ALSMY,Alstom SA,-2.12,-7.04,0,4,7,Industrials,Railroads
LKNCY,Luckin Coffee Inc.,1.93,-6.87,23,29,19,Consumer Cyclical,Restaurants
MDDNF,Meridian Energy Limited,0.0,0.14,100,93,46,Utilities,Utilities - Renewable
ZIONP,"Zions Bancorporation, National Association",0.11,-0.02,89,86,26,Finance,Major Banks
AOMFF,Alstom SA,-3.23,-3.47,0,0,8,Industrials,Railroads
YMM,Full Truck Alliance Co. Ltd.,-0.96,-5.92,1,2,9,Technology,Computer Software: Prepackaged Software
QRVO,"Qorvo, Inc.",-1.95,4.85,51,56,66,Technology,Semiconductors
ORI,Old Republic International Corporation,0.88,-2.59,59,63,34,Finance,Property-Casualty Insurers
ACDSF,CapitaLand Ascendas REIT,0.0,3.63,100,96,37,Real Estate,REIT - Industrial
CAVA,"CAVA Group, Inc.",3.61,-4.64,60,67,53,Consumer Discretionary,Restaurants
LLYVA,"Liberty Live Holdings, Inc.",2.34,-1.55,55,59,42,Consumer Discretionary,Services-Misc. Amusement & Recreation
ENPH,"Enphase Energy, Inc.",-5.92,42.12,49,51,81,Technology,Semiconductors
PSO,Pearson plc,0.19,5.31,94,90,62,Consumer Discretionary,Books
BRKRP,Bruker Corporation,0.0,25.71,73,81,86,Industrials,Biotechnology: Laboratory Analytical Instruments
FDS,FactSet Research Systems Inc.,-0.13,12.81,75,81,20,Technology,Computer Software: Programming Data Processing
LZRFY,Localiza Rent a Car S.A.,-1.02,-20.23,0,2,30,Industrials,Rental & Leasing Services
IMIUY,IMI plc,0.11,-0.45,91,88,55,Industrials,Specialty Industrial Machinery
ADC,Agree Realty Corporation,1.79,-2.06,73,77,37,Real Estate,Real Estate Investment Trusts
ASR,"Grupo Aeroportuario del Sureste, S. A. B. de C. V.",-1.32,-9.71,0,0,18,Consumer Discretionary,Aerospace
MANH,"Manhattan Associates, Inc.",-0.23,6.4,69,76,16,Technology,Computer Software: Prepackaged Software
UHS,"Universal Health Services, Inc.",2.6,-12.74,27,33,8,Health Care,Hospital/Nursing Management
JSAIY,J Sainsbury plc,1.25,-1.0,84,89,36,Consumer Defensive,Grocery Stores
SUOPY,Sumco Corporation,-7.27,-8.81,27,29,96,Technology,Semiconductor Equipment & Materials
CRPAY,CRPAY,0.0,1.91,2,6,35,Utilities,Utilities - Renewable
HSIC,"Henry Schein, Inc.",2.54,16.0,100,100,54,Health Care,Medical Specialities
TTC,The Toro Company,2.2,-3.2,67,71,59,Consumer Discretionary,Tools/Hardware
CRL,"Charles River Laboratories International, Inc.",1.83,12.7,100,100,63,Health Care,Biotechnology: Commercial Physical & Biological Resarch
WAL,Western Alliance Bancorporation,2.36,7.03,100,100,47,Finance,Major Banks
ARE,"Alexandria Real Estate Equities, Inc.",5.35,15.11,100,100,28,Real Estate,Real Estate Investment Trusts
WARFY,The Wharf (Holdings) Limited,-5.03,-32.0,0,0,19,Real Estate,Real Estate - Development
NWOEF,NWOEF,0.0,0.4,70,75,45,Consumer Defensive,Education & Training Services
WARFF,The Wharf (Holdings) Limited,0.0,-7.72,49,52,43,Real Estate,Real Estate - Development
CRUS,"Cirrus Logic, Inc.",-0.96,-5.83,30,34,81,Technology,Semiconductors
BYDIF,BYD Electronic (International) Company Limited,-7.57,-6.81,22,23,10,Technology,Electronic Components
DUFRY,Avolta AG,2.05,5.25,77,93,51,Consumer Cyclical,Specialty Retail
CORZ,"Core Scientific, Inc.",-0.52,17.69,77,88,92,Finance,Finance: Consumer Services
CELH,"Celsius Holdings, Inc.",0.68,-8.0,22,31,3,Consumer Staples,Beverages (Production/Distribution)
RGTI,"Rigetti Computing, Inc.",-9.53,-4.0,35,36,69,Technology,EDP Services
WEGRY,The Weir Group PLC,-1.17,-5.37,13,33,18,Industrials,Specialty Industrial Machinery
KIKOY,Kikkoman Corporation,0.0,0.54,71,72,42,Consumer Defensive,Packaged Foods
SBSW,Sibanye Stillwater Limited,-1.34,-30.66,0,0,28,Basic Materials,Precious Metals
MTCH,"Match Group, Inc.",1.55,-2.94,52,62,47,Technology,Computer Software: Programming Data Processing
PRI,"Primerica, Inc.",3.34,0.45,76,78,45,Finance,Life Insurance
BIO,"Bio-Rad Laboratories, Inc.",2.01,21.9,80,86,55,Industrials,Biotechnology: Laboratory Analytical Instruments
KUNUF,Kunlun Energy Company Limited,0.0,-15.65,13,21,20,Energy,Oil & Gas Refining & Marketing
BYDIY,BYD Electronic (International) Company Limited,3.13,-3.46,68,78,15,Technology,Electronic Components
NXDCF,NEXTDC Limited,0.0,8.69,56,66,60,Technology,Information Technology Services
MXL,"MaxLinear, Inc.",-8.4,-29.0,0,0,98,Technology,Semiconductors
DNOPY,Dino Polska S.A.,1.37,-0.61,34,34,2,Consumer Defensive,Grocery Stores
GGB,Gerdau S.A.,-0.22,-4.47,49,55,82,Industrials,Steel/Iron Ore
GNZUF,"Guangzhou Automobile Group Co., Ltd.",0.0,-11.43,19,19,6,Consumer Cyclical,Auto Manufacturers
CMHHY,China Merchants Port Holdings Company Limited,-5.28,-7.91,9,24,28,Industrials,Marine Shipping
KYKOY,"Kyowa Kirin Co., Ltd.",-2.12,-12.33,26,33,24,Healthcare,Drug Manufacturers - Specialty & Generic
FNMAO,Federal National Mortgage Association,0.0,-15.33,16,25,6,Financial Services,Mortgage Finance
FNMAH,Federal National Mortgage Association,1.66,-11.18,12,19,9,Financial Services,Mortgage Finance
FNMAM,Federal National Mortgage Association,-5.98,-12.39,0,0,6,Financial Services,Mortgage Finance
FNMA,Federal National Mortgage Association,-1.85,-18.12,9,17,9,Financial Services,Mortgage Finance
FNMAG,Federal National Mortgage Association,0.0,-5.32,21,31,12,Financial Services,Mortgage Finance
FNMFN,Federal National Mortgage Association,-3.63,-12.28,0,8,8,Financial Services,Mortgage Finance
PPRQF,Choice Properties Real Estate Investment Trust,1.16,3.42,100,100,50,Real Estate,REIT - Retail
ASGLF,AGC Inc.,0.0,6.09,94,89,1,Industrials,Conglomerates
OSK,Oshkosh Corporation,0.94,-0.61,100,100,34,Industrials,Auto Manufacturing
SHBBF,SHBBF,0.0,15.35,75,73,52,Basic Materials,Chemicals
BPHLY,Bank of the Philippine Islands,0.63,6.54,51,56,13,Financial Services,Banks - Regional
ZG,"Zillow Group, Inc.",3.05,-11.86,26,33,3,Consumer Discretionary,Business Services
TONPF,TOPPAN Holdings Inc.,0.0,0.32,46,74,32,Industrials,Conglomerates
SSDOF,"Shiseido Company, Limited",-13.75,-15.02,0,0,31,Consumer Defensive,Household & Personal Products
EDU,New Oriental Education & Technology Group Inc.,-0.38,-12.55,6,15,21,Real Estate,Other Consumer Services
EMLAF,Empire Company Limited,0.78,3.79,81,81,29,Consumer Defensive,Grocery Stores
CCOEY,"Capcom Co., Ltd.",-2.53,-19.95,15,20,6,Communication Services,Electronic Gaming & Multimedia
XNGSY,ENN Energy Holdings Limited,2.99,-10.75,22,30,12,Utilities,Utilities - Regulated Gas
ESALF,"Eisai Co., Ltd.",0.0,-12.17,12,19,14,Healthcare,Drug Manufacturers - Specialty & Generic
HCXLF,Hiscox Ltd,0.0,14.56,98,95,81,Financial Services,Insurance - Property & Casualty
KNCRY,Konecranes Plc,0.0,4.28,80,93,55,Industrials,Farm & Heavy Construction Machinery
YMHAY,"Yamaha Motor Co., Ltd.",-0.71,5.92,51,51,46,Consumer Cyclical,Auto Manufacturers
AOS,A. O. Smith Corporation,3.31,1.21,100,100,18,Consumer Discretionary,Consumer Electronics/Appliances
SSD,"Simpson Manufacturing Co., Inc.",3.99,4.08,100,100,54,Consumer Discretionary,Industrial Machinery/Components
DVDCF,Davide Campari-Milano N.V.,1.72,0.15,100,100,28,Consumer Defensive,Beverages - Wineries & Distilleries
IDA,"IDACORP, Inc.",1.62,-3.51,74,77,55,Utilities,Electric Utilities: Central
ELMUF,Elisa Oyj,0.0,0.08,89,86,49,Communication Services,Telecom Services
FPRUY,Fraport AG,0.0,-8.17,25,36,25,Industrials,Airports & Air Services
HESM,Hess Midstream LP,-0.92,-1.56,47,51,47,Energy,Oil & Gas Production
ACI,"Albertsons Companies, Inc.",-2.97,-1.63,28,35,20,Consumer Staples,Food Chains
KNTK,Kinetik Holdings Inc.,-0.24,-5.18,20,29,57,Utilities,Natural Gas Distribution
TOTDY,TOTO LTD.,-4.31,2.27,72,71,89,Industrials,Building Products & Equipment
VLYPN,Valley National Bancorp,0.12,0.08,95,89,46,Finance,Major Banks
KRMN,Karman Holdings Inc.,-2.56,-17.77,0,0,5,Industrials,Military/Government/Technical
OCLDY,Orica Limited,0.0,15.26,100,97,63,Basic Materials,Specialty Chemicals
IDTRY,IDTRY,-0.76,-18.99,24,29,18,Industrials,Industrial Distribution
QGEN,Qiagen N.V.,4.2,15.69,100,100,14,Health Care,Biotechnology: Biological Products (No Diagnostic Substances)
JPNRF,"Japan Airlines Co., Ltd.",0.0,-4.44,37,48,1,Industrials,Airlines
DNPLY,"Dai Nippon Printing Co., Ltd.",0.62,-22.01,4,8,25,Industrials,Conglomerates
UMICF,Umicore SA,0.64,2.63,16,16,90,Industrials,Waste Management
PCOR,"Procore Technologies, Inc.",-3.52,-8.7,1,3,5,Technology,Computer Software: Prepackaged Software
KNCRF,Konecranes Plc,0.0,-1.87,63,72,1,Industrials,Farm & Heavy Construction Machinery
WFRD,Weatherford International plc,-1.69,-1.0,30,26,85,Consumer Discretionary,Oil and Gas Field Machinery
BCKIF,Babcock International Group PLC,-0.79,-2.66,56,62,16,Industrials,Engineering & Construction
ICGUF,ICG plc,0.0,15.81,100,97,51,Financial Services,Asset Management
YOU,"Clear Secure, Inc.",-3.26,-6.5,2,12,87,Technology,Computer Software: Prepackaged Software
DPMLF,DPM Metals Inc.,-2.9,-10.84,0,5,72,Basic Materials,Gold
LTH,"Life Time Group Holdings, Inc.",-1.6,0.87,68,72,66,Consumer Discretionary,Hotels/Resorts
BCHMY,Bachem Holding AG,0.46,-17.49,11,21,72,Healthcare,Biotechnology
IVTJY,Investec Group,0.0,14.08,100,97,75,Financial Services,Capital Markets
WILLF,Demant A/S,0.0,-0.37,41,53,47,Healthcare,Medical Devices
YORUF,"The Yokohama Rubber Company, Limited",0.0,7.67,100,96,84,Consumer Cyclical,Auto Parts
BILI,Bilibili Inc.,-1.95,-20.24,15,19,7,Technology,EDP Services
THNPF,Technip Energies N.V.,0.0,-3.62,29,40,41,Energy,Oil & Gas Equipment & Services
NDBKY,Nedbank Group Limited,-0.26,-0.38,63,80,49,Financial Services,Banks - Regional
SLAB,Silicon Laboratories Inc.,0.27,0.73,100,99,83,Technology,Semiconductors
TSUKY,"Toyo Suisan Kaisha, Ltd.",2.28,-3.46,57,61,27,Consumer Defensive,Packaged Foods
TTEK,"Tetra Tech, Inc.",1.52,-5.09,79,78,13,Consumer Discretionary,Military/Government/Technical
AKBTY,Akbank T.A.S.,0.69,-8.81,45,50,29,Financial Services,Banks - Regional
OMRNY,OMRON Corporation,-5.18,-11.53,33,37,74,Technology,Electronic Components
VSH,"Vishay Intertechnology, Inc.",2.38,68.19,86,92,98,Technology,Electrical Products
SSDOY,"Shiseido Company, Limited",-2.74,-25.51,11,14,26,Consumer Defensive,Household & Personal Products
ALKS,Alkermes plc,4.33,24.87,100,100,87,Health Care,Biotechnology: Pharmaceutical Preparations
LSTR,"Landstar System, Inc.",-0.85,25.17,98,100,89,Industrials,Trucking Freight/Courier Services
IFSUF,Infrastrutture Wireless Italiane S.p.A.,0.0,-3.51,19,28,10,Real Estate,Real Estate Services
RGEN,Repligen Corporation,3.83,12.27,100,100,37,Health Care,Biotechnology: Biological Products (No Diagnostic Substances)
GGDVY,Guangdong Investment Limited,0.0,2.58,81,80,62,Utilities,Utilities - Regulated Water
HTCMY,"Hitachi Construction Machinery Co., Ltd.",0.0,-10.42,42,41,35,Industrials,Farm & Heavy Construction Machinery
RAL,Ralliant Corporation,4.54,28.84,100,100,82,Industrials,Industrial Machinery/Components
SKHHY,Sonic Healthcare Limited,3.11,0.65,100,100,21,Healthcare,Diagnostics & Research
KLAR,KLAR,-0.3,14.66,69,74,5,Finance,Finance: Consumer Services
SEOJF,Stora Enso Oyj,0.0,-21.2,14,21,27,Consumer Cyclical,Packaging & Containers
STHRF,Strathcona Resources Ltd.,-5.1,1.84,21,25,71,Energy,Oil & Gas E&P
IMVT,"Immunovant, Inc.",2.63,8.77,58,58,87,Health Care,Biotechnology: Biological Products (No Diagnostic Substances)
CDNAF,"Canadian Tire Corporation, Limited",0.74,-4.08,66,70,37,Consumer Cyclical,Specialty Retail
CBC,"Central Bancompany, Inc.",1.31,5.13,100,99,69,Financial Services,Banks - Regional
OGC,OceanaGold Corporation,-4.28,-23.32,0,0,49,Basic Materials,Gold
THNOF,Technology One Limited,0.0,4.53,100,95,75,Technology,Software - Application
CEVMF,CTS Eventim AG & Co. KGaA,0.0,18.37,100,98,6,Communication Services,Entertainment
AXTI,"AXT, Inc.",-13.68,-37.72,0,0,99,Technology,Semiconductors
VBREY,VBREY,2.33,-18.37,10,13,73,Consumer Cyclical,Specialty Retail
CSXXY,CAR Group Limited,3.2,5.22,94,100,35,Communication Services,Internet Content & Information
UOLGY,UOLGY,-0.82,-5.3,5,28,67,Real Estate,Real Estate - Development
KGFHF,Kingfisher plc,0.0,12.02,100,97,34,Consumer Cyclical,Home Improvement Retail
KYMR,"Kymera Therapeutics, Inc.",4.0,-8.55,49,54,75,Health Care,Biotechnology: Biological Products (No Diagnostic Substances)
ESTC,Elastic N.V.,-1.42,21.6,73,79,23,Technology,Computer Software: Prepackaged Software
GIFLF,"Grifols, S.A.",0.0,5.2,100,94,22,Healthcare,Drug Manufacturers - General
PMOIF,Harbour Energy plc,0.0,-0.81,35,46,67,Energy,Oil & Gas E&P
GIKLY,"Grifols, S.A.",0.0,7.36,100,97,32,Healthcare,Drug Manufacturers - General
GDS,GDS Holdings Limited,4.09,-19.67,23,26,43,Technology,Computer Software: Programming Data Processing
TEO,Telecom Argentina S.A.,4.86,21.28,88,97,82,Telecommunications,Telecommunications Equipment
GPTGF,The GPT Group,0.0,2.69,100,93,40,Real Estate,REIT - Diversified
GTES,Gates Industrial Corporation plc,1.11,1.62,100,100,58,Industrials,Industrial Machinery/Components
TXNM,"TXNM Energy, Inc.",-0.53,-2.48,16,43,39,Utilities,Electric Utilities: Central
MHK,"Mohawk Industries, Inc.",5.4,5.86,100,100,29,Consumer Discretionary,Home Furnishings
VLOWY,Vallourec S.A.,-0.89,-2.63,9,17,82,Basic Materials,Steel
IDCC,"InterDigital, Inc.",0.59,-4.63,50,55,14,Miscellaneous,Multi-Sector Companies
RNKGF,RNKGF,0.0,10.2,62,68,14,Industrials,Aerospace & Defense
CELC,Celcuity Inc.,5.9,-26.31,10,14,95,Health Care,Medical Specialities
AUGO,Aura Minerals Inc.,-2.78,-28.89,0,0,83,Basic Materials,Gold
SBFFF,SBM Offshore N.V.,0.0,-7.84,17,25,80,Energy,Oil & Gas Equipment & Services
RADLY,Raia Drogasil S.A.,-2.56,-19.29,10,18,34,Healthcare,Pharmaceutical Retailers
EDNMY,Edenred SE,1.2,-0.78,52,61,49,Financial Services,Credit Services
VAL,Valaris Limited,-4.27,-10.1,0,0,85,Energy,Oil & Gas Production
MNESP,MSA Safety Incorporated,0.0,5.82,100,95,28,Industrials,Security & Protection Services
OTGLY,CD Projekt S.A.,0.6,-16.57,7,17,21,Communication Services,Electronic Gaming & Multimedia
OMF,"OneMain Holdings, Inc.",3.22,4.95,100,100,40,Finance,Finance: Consumer Services
GGPSF,GGPSF,-2.29,-16.96,0,0,99,Basic Materials,Gold
CAG,"Conagra Brands, Inc.",-0.08,-5.67,50,56,6,Consumer Staples,Packaged Foods
DSGX,The Descartes Systems Group Inc.,-0.58,8.59,76,88,19,Technology,Computer Software: Prepackaged Software
STWD,"Starwood Property Trust, Inc.",1.9,-0.41,95,94,30,Real Estate,Real Estate Investment Trusts
SGHC,Super Group (SGHC) Limited,3.73,1.29,68,69,71,Consumer Discretionary,Services-Misc. Amusement & Recreation
RYN,Rayonier Inc.,0.96,3.3,100,95,33,Real Estate,Real Estate Investment Trusts
CPB,The Campbell's Company,2.98,7.27,100,100,11,Consumer Staples,Packaged Foods
LDSCY,Land Securities Group Plc,2.14,7.24,100,100,52,Real Estate,REIT - Diversified
BSDGF,Bosideng International Holdings Limited,10.18,1.44,69,76,38,Consumer Cyclical,Apparel Manufacturing
SWX,"Southwest Gas Holdings, Inc.",-0.43,-0.53,81,80,57,Utilities,Oil & Gas Production
ACA,"Arcosa, Inc.",3.08,-1.74,94,96,74,Industrials,Metal Fabrications
URBN,"Urban Outfitters, Inc.",2.64,7.87,97,100,46,Consumer Discretionary,Clothing/Shoe/Accessory Stores
MDA,MDA Space Ltd.,-2.86,0.96,4,3,71,Consumer Discretionary,Electronic Components
SNDR,"Schneider National, Inc.",-1.88,27.45,94,97,87,Industrials,Trucking Freight/Courier Services
FSV,FirstService Corporation,3.33,8.89,100,100,19,Finance,Real Estate
CNTA,Centessa Pharmaceuticals plc,0.15,0.43,90,87,93,Health Care,Biotechnology: Pharmaceutical Preparations
PTCT,"PTC Therapeutics, Inc.",3.97,-4.12,86,86,63,Health Care,Biotechnology: Pharmaceutical Preparations
SATLF,"ZOZO, Inc.",0.0,-4.29,5,16,1,Consumer Cyclical,Internet Retail
PATH,"UiPath, Inc.",-3.76,0.84,41,44,14,Technology,Computer Software: Prepackaged Software
ONEXF,Onex Corporation,-0.41,-6.71,32,44,34,Financial Services,Asset Management
CHDN,Churchill Downs Incorporated,2.28,3.08,100,100,27,Consumer Discretionary,Services-Misc. Amusement & Recreation
GKOS,Glaukos Corporation,3.59,-6.67,60,62,75,Health Care,Medical/Dental Instruments
TOITF,Topicus.com Inc.,0.69,13.08,79,77,8,Technology,Software - Infrastructure
DBX,"Dropbox, Inc.",0.48,3.55,74,78,31,Technology,Computer Software: Prepackaged Software
TOKUY,Tokyu Corporation,0.0,-12.21,51,52,22,Consumer Cyclical,Department Stores
BRTHY,"Brother Industries, Ltd.",0.0,2.92,100,93,73,Industrials,Business Equipment & Supplies
WH,"Wyndham Hotels & Resorts, Inc.",1.12,-1.93,68,74,44,Consumer Discretionary,Hotels/Resorts
LNNGY,Li Ning Company Limited,-0.44,-8.95,20,34,34,Consumer Cyclical,Leisure
VCX,"Fundrise Growth Tech Fund, LLC",3.72,-44.38,11,11,94,,
COGT,"Cogent Biosciences, Inc.",2.63,-6.22,28,33,94,Health Care,Biotechnology: Pharmaceutical Preparations
EDNMF,Edenred SE,0.0,20.0,98,95,41,Financial Services,Credit Services
SKHCF,Sonic Healthcare Limited,0.0,-12.47,17,26,9,Healthcare,Diagnostics & Research
OSCR,"Oscar Health, Inc.",-0.62,23.73,99,100,92,Health Care,Medical Specialities
CROX,"Crocs, Inc.",5.9,27.24,100,100,85,Consumer Discretionary,Shoe Manufacturing
STEP,StepStone Group Inc.,-0.51,-22.78,3,10,11,Finance,Investment Managers
CPA,"Copa Holdings, S.A.",2.8,17.07,85,93,65,Consumer Discretionary,Air Freight/Delivery Services
MNTHF,Minth Group Limited,0.0,-23.83,1,4,61,Consumer Cyclical,Auto Parts
GLAPY,Glanbia plc,-4.55,26.65,83,81,87,Consumer Defensive,Packaged Foods
SQNXF,"Square Enix Holdings Co., Ltd.",0.0,7.41,85,83,4,Communication Services,Electronic Gaming & Multimedia
CE,Celanese Corporation,3.75,-14.49,19,22,47,Industrials,Major Chemicals
TGTX,"TG Therapeutics, Inc.",5.91,0.53,100,100,81,Health Care,Biotechnology: Pharmaceutical Preparations
HLBBF,H. Lundbeck A/S,0.0,1.82,100,97,63,Healthcare,Drug Manufacturers - Specialty & Generic
MRUWY,MRUWY,-0.8,3.97,15,14,76,,
M,"Macy's, Inc.",-0.36,18.67,95,98,80,Consumer Discretionary,Department/Specialty Retail Stores
ENREF,Energix - Renewable Energies Ltd.,0.0,30.43,76,82,96,Utilities,Utilities - Renewable
WKCMF,Wacker Chemie AG,0.0,-5.69,25,32,85,Basic Materials,Specialty Chemicals
ZETA,Zeta Global Holdings Corp.,-3.13,27.68,60,64,69,Technology,Computer Software: Prepackaged Software
ATOGF,AUTO1 Group SE,0.0,18.14,100,97,50,Consumer Cyclical,Auto & Truck Dealerships
KOF,"Coca-Cola FEMSA, S.A.B. de C.V.",-0.38,-0.84,22,52,56,Consumer Staples,Beverages (Production/Distribution)
OUT,OUTFRONT Media Inc.,0.2,-4.01,16,36,85,Real Estate,Real Estate Investment Trusts
NOVTU,Novanta Inc.,-2.26,10.7,73,82,79,Miscellaneous,Industrial Machinery/Components
CHE,Chemed Corporation,1.62,6.04,100,100,38,Health Care,Medical/Nursing Services
RMSYF,Ramsay Health Care Limited,0.0,-1.44,61,68,47,Healthcare,Medical Care Facilities
EMLZF,Emmi AG,0.0,8.8,100,96,51,Consumer Defensive,Packaged Foods
SMBMY,Seatrium Limited,0.0,-23.08,1,4,26,Energy,Oil & Gas Equipment & Services
BAFBF,Balfour Beatty plc,0.0,-8.37,15,23,69,Industrials,Engineering & Construction
TKECF,"Tokyo Electric Power Company Holdings, Incorporated",11.99,-14.46,62,62,28,Utilities,Utilities - Renewable
BYCRF,"Baycurrent, Inc.",0.0,5.08,76,78,1,Industrials,Consulting Services
OBDC,Blue Owl Capital Corporation,1.64,0.36,96,96,25,Finance,Diversified Financial Services
EUTLF,Eutelsat Communications S.A.,-2.62,3.08,8,8,75,Communication Services,Telecom Services
NJR,New Jersey Resources Corporation,0.92,-1.58,44,50,63,Utilities,Oil/Gas Transmission
PIPR,Piper Sandler Companies,2.87,-0.82,85,86,47,Finance,Investment Bankers/Brokers/Service
BBRYF,Burberry Group plc,4.1,-2.97,62,66,44,Consumer Cyclical,Luxury Goods
DLKGF,Delek Group Ltd.,0.0,-8.45,10,18,67,Energy,Oil & Gas E&P
PREKF,PrairieSky Royalty Ltd.,-1.79,-0.39,46,52,73,Energy,Oil & Gas E&P
HWC,Hancock Whitney Corporation,1.64,4.22,100,100,65,Finance,Major Banks
BXSL,Blackstone Secured Lending Fund,2.39,1.44,100,99,27,Finance,Trusts Except Educational Religious and Charitable
PLUG,Plug Power Inc.,-8.78,-17.33,0,0,92,Energy,Industrial Machinery/Components
OZKAP,Bank OZK,-0.21,-1.69,75,80,40,Finance,Major Banks
MARA,"MARA Holdings, Inc.",-3.41,-0.6,51,57,67,Technology,EDP Services
FUPBY,Fuchs SE,0.0,0.36,91,100,41,Basic Materials,Specialty Chemicals
SSMXY,Sysmex Corporation,-0.88,7.75,89,86,13,Healthcare,Medical Devices
ETCMY,Eutelsat Communications S.A.,-0.23,5.72,15,15,71,Communication Services,Telecom Services
BC,Brunswick Corporation,3.06,5.14,100,100,74,Industrials,Industrial Machinery/Components
MCY,Mercury General Corporation,0.07,2.08,85,88,74,Finance,Property-Casualty Insurers
LB,LandBridge Company LLC,-2.41,1.26,14,15,48,Energy,Oil & Gas Production
HOMB,"Home BancShares, Inc.",1.29,5.18,100,100,36,Finance,Major Banks
FINN,"First National of Nebraska, Inc.",-1.22,4.51,59,64,75,Financial Services,Banks - Regional
THKLY,"THK Co., Ltd.",0.0,-4.97,23,26,89,Industrials,Specialty Industrial Machinery
AVAL,Grupo Aval Acciones y Valores S.A.,4.73,12.2,100,100,84,Finance,Commercial Banks
EPAM,"EPAM Systems, Inc.",-1.11,-1.75,42,48,3,Technology,EDP Services
HRSEF,"Hirose Electric Co.,Ltd.",0.0,0.0,87,85,1,Technology,Electronic Components
TKMTY,TKMTY,0.0,-11.19,2,11,6,Industrials,Railroads
CBUMF,China National Building Material Company Limited,21.61,-15.39,47,47,77,Basic Materials,Building Materials
RUSHB,"Rush Enterprises, Inc.",5.74,5.06,100,100,71,Consumer Discretionary,Retail-Auto Dealers and Gas Stations
LNNGF,Li Ning Company Limited,-1.3,-9.2,45,47,36,Consumer Cyclical,Leisure
VCTR,"Victory Capital Holdings, Inc.",1.97,3.83,100,100,81,Finance,Investment Managers
NBCLF,"Nitto Boseki Co., Ltd.",-6.72,-37.93,0,0,98,Consumer Cyclical,Textile Manufacturing
EQPT,EquipmentShare.com Inc.,-0.1,-14.27,13,18,4,Consumer Discretionary,Diversified Commercial Services
IPGDF,IGO Limited,0.0,21.38,100,96,92,Basic Materials,Other Industrial Metals & Mining
PSMT,"PriceSmart, Inc.",-0.43,12.28,99,100,83,Consumer Discretionary,Department/Specialty Retail Stores
HASI,"HA Sustainable Infrastructure Capital, Inc.",-1.5,-10.2,0,0,70,Finance,Finance/Investors Services
RICOY,"Ricoh Company, Ltd.",0.0,9.66,100,95,51,Industrials,Business Equipment & Supplies
RITM,Rithm Capital Corp.,3.32,-3.71,63,70,22,Real Estate,Real Estate Investment Trusts
VSECU,VSE Corporation,4.71,-3.89,85,83,26,Industrials,Aerospace & Defense
GLBE,Global-E Online Ltd.,0.72,8.26,92,100,22,Technology,Computer Software: Prepackaged Software
HLPPY,Hang Lung Properties Limited,0.0,-13.59,20,29,33,Real Estate,Real Estate Services
ENGGY,"Enagás, S.A.",0.1,2.26,99,93,71,Utilities,Utilities - Regulated Gas
ACHR,Archer Aviation Inc.,-7.16,-18.65,0,0,5,Industrials,Aerospace
BOOT,"Boot Barn Holdings, Inc.",5.31,11.57,100,100,29,Consumer Discretionary,Clothing/Shoe/Accessory Stores
OTF,Blue Owl Technology Finance Corp.,-0.7,4.83,95,95,20,Financial Services,Asset Management
RNSHF,Renishaw plc,0.0,4.14,100,96,90,Technology,Scientific & Technical Instruments
SEI,"Solaris Energy Infrastructure, Inc.",-4.99,-7.94,17,25,92,Consumer Discretionary,Oil and Gas Field Machinery
CNVVF,Convatec Group PLC,19.57,-8.03,94,93,14,Healthcare,Medical Instruments & Supplies
TOSCF,Tosoh Corporation,0.0,-6.43,28,40,1,Basic Materials,Chemicals
GLNG,Golar LNG Limited,-0.08,-10.3,31,35,70,Consumer Discretionary,Marine Transportation
DSVSF,Discovery Silver Corp.,-3.68,-27.16,0,0,72,Basic Materials,Silver
SBRA,"Sabra Health Care REIT, Inc.",4.07,-7.3,44,47,37,Real Estate,Real Estate Investment Trusts
JAN,"Janus Living, Inc.",1.6,-6.65,46,55,50,Real Estate,Real Estate Investment Trusts
VLMTY,Valmet Oyj,0.0,-20.01,10,16,7,Industrials,Specialty Industrial Machinery
BIPC,Brookfield Infrastructure Corporation,1.1,5.37,92,88,29,Utilities,Oil & Gas Production
MAPGF,Mapletree Logistics Trust,0.0,6.98,100,97,40,Real Estate,REIT - Industrial
TMICY,Trend Micro Incorporated,-3.26,7.42,61,59,16,Technology,Software - Infrastructure
BTDPY,Barratt Redrow plc,1.19,-5.96,52,66,7,Consumer Cyclical,Residential Construction
YKLTY,"Yakult Honsha Co.,Ltd.",2.45,-14.36,28,33,31,Consumer Defensive,Beverages - Non-Alcoholic
HSYDF,Harmonic Drive Systems Inc.,-4.3,3.49,40,42,98,Industrials,Specialty Industrial Machinery
