ticker,name,daily_pct,one_month_pct,rs_sts_spy,rs_sts_qqq,ibd_rs,sector,industry
FNCNF,Fincantieri S.p.A.,0.0,19.97,100,100,9,Industrials,Aerospace & Defense
HISEF,"Hisense Home Appliances Group Co., Ltd.",0.0,94.38,100,100,97,Consumer Cyclical,"Furnishings, Fixtures & Appliances"
CAI,"Caris Life Sciences, Inc.",0.71,-15.51,12,27,4,Health Care,Medical Specialities
TKC,Turkcell Iletisim Hizmetleri A.S.,-1.08,-8.64,0,39,20,Telecommunications,Telecommunications Equipment
CHEOF,Cochlear Limited,2.37,1.69,38,74,7,Healthcare,Medical Devices
FFIN,"First Financial Bankshares, Inc.",-0.69,-2.27,33,74,47,Finance,Major Banks
DEXSF,DEXUS,0.0,4.82,84,100,19,Real Estate,REIT - Office
LAZ,"Lazard, Inc.",-3.07,7.15,67,80,19,Finance,Investment Managers
WHD,"Cactus, Inc.",-2.23,3.61,78,88,56,Consumer Discretionary,Oil and Gas Field Machinery
FBIN,"Fortune Brands Innovations, Inc.",0.41,12.01,52,100,50,Basic Materials,Forest Products
ORLA,Orla Mining Ltd.,2.48,-1.56,59,81,7,Basic Materials,Precious Metals
ACLS,"Axcelis Technologies, Inc.",-4.47,-26.05,0,3,81,Technology,Industrial Machinery/Components
OCTV,Octave Intelligence plc,4.11,4.36,61,89,10,Technology,Computer Software: Prepackaged Software
CMZOF,"Corporación Moctezuma, S.A.B. de C.V.",0.0,0.0,61,100,99,Basic Materials,Building Materials
PI,"Impinj, Inc.",2.15,-1.69,18,35,26,Technology,Industrial Machinery/Components
SKBNF,Shikun & Binui Ltd.,0.0,0.0,61,100,93,Industrials,Engineering & Construction
MIR,"Mirion Technologies, Inc.",1.87,-8.67,56,100,10,Industrials,Industrial Machinery/Components
BKEAF,"The Bank of East Asia, Limited",0.0,26.95,99,100,55,Financial Services,Banks - Regional
REYN,Reynolds Consumer Products Inc.,-0.43,-4.92,14,65,67,Consumer Discretionary,Containers/Packaging
DNPUF,"Sumitomo Pharma Co., Ltd.",0.0,-10.63,15,41,10,Healthcare,Drug Manufacturers - Specialty & Generic
TTCIF,Titan S.A.,0.0,1.82,97,100,60,Basic Materials,Building Materials
RDN,RDN,0.78,3.95,94,100,64,Finance,Property-Casualty Insurers
CSW,"CSW Industrials, Inc.",1.47,3.83,91,100,43,Industrials,Home Furnishings
NGXXF,NGEx Minerals Ltd.,-2.72,4.64,69,82,39,Basic Materials,Other Industrial Metals & Mining
SAIC,Science Applications International Corporation,-0.43,7.78,96,99,66,Technology,EDP Services
AIR,AIR,6.1,-4.35,70,100,88,Industrials,Aerospace
MONDY,Mondi plc,2.64,6.79,100,100,18,Basic Materials,Paper & Paper Products
SHC,Sotera Health Company,-0.63,-0.81,14,66,59,Health Care,Misc Health and Biotechnology Services
KNF,Knife River Corporation,0.61,-15.51,18,63,39,Industrials,Mining & Quarrying of Nonmetallic Minerals (No Fuels)
FLIDY,FLSmidth & Co. A/S,-11.23,-8.27,13,40,22,Industrials,Specialty Industrial Machinery
ACIW,"ACI Worldwide, Inc.",2.79,17.5,100,100,80,Technology,Computer Software: Prepackaged Software
NPIFF,Northland Power Inc.,-1.98,-1.02,63,79,27,Utilities,Utilities - Renewable
KBR,"KBR, Inc.",-0.3,10.34,96,100,24,Industrials,Military/Government/Technical
MAUTF,Montage Gold Corp.,0.94,4.62,87,100,96,Basic Materials,Gold
MDU,"MDU Resources Group, Inc.",-1.69,-4.52,63,85,50,Industrials,Mining & Quarrying of Nonmetallic Minerals (No Fuels)
PONY,Pony AI Inc.,3.51,7.42,100,100,2,Technology,EDP Services
MCARY,"Mercari, Inc.",0.0,25.93,99,100,90,Consumer Cyclical,Internet Retail
LIMAF,Linamar Corporation,0.0,4.23,80,96,77,Consumer Cyclical,Auto Parts
MRVGF,Mirvac Group,0.0,4.53,97,100,23,Real Estate,REIT - Diversified
EPR,EPR Properties,-0.16,6.81,98,100,69,Real Estate,Real Estate Investment Trusts
PFSI,"PennyMac Financial Services, Inc.",0.14,-1.87,71,100,11,Finance,Finance: Consumer Services
HNGE,"Hinge Health, Inc.",1.08,-4.89,5,8,94,Technology,EDP Services
TCBI,"Texas Capital Bancshares, Inc.",-0.86,-4.84,0,33,50,Finance,Major Banks
MAT,"Mattel, Inc.",3.21,5.87,100,100,20,Consumer Discretionary,Recreational Games/Products/Toys
NRSDY,Nordic Semiconductor ASA,1.44,-13.03,17,30,51,Technology,Semiconductors
VVV,Valvoline Inc.,1.54,-1.59,92,100,67,Industrials,Major Chemicals
PVH,PVH,4.38,12.84,100,100,47,Industrials,Garments and Clothing
JTKWY,Just Eat Takeaway.com N.V.,0.0,4.0,60,76,22,,
BCO,BCO,-3.12,25.62,87,90,53,Industrials,Integrated Freight & Logistics
WING,Wingstop Inc.,1.51,-17.7,9,18,3,Consumer Discretionary,Restaurants
AXXTF,Axiata Group Berhad,0.0,0.0,61,100,21,Communication Services,Telecom Services
FHI,"Federated Hermes, Inc.",2.24,2.94,100,100,62,Finance,Investment Managers
PLNT,"Planet Fitness, Inc.",1.38,2.81,85,100,4,Consumer Discretionary,Hotels/Resorts
TNL,Travel + Leisure Co.,3.05,-2.22,78,100,65,Consumer Discretionary,Hotels/Resorts
APEMY,Aperam S.A.,0.0,-9.04,99,100,85,Basic Materials,Steel
HKMPY,Hikma Pharmaceuticals PLC,1.19,1.29,55,86,35,Healthcare,Drug Manufacturers - Specialty & Generic
RXO,"RXO, Inc.",-5.93,-11.1,0,0,85,Consumer Discretionary,Transportation Services
RELY,"Remitly Global, Inc.",0.58,1.3,18,53,80,Consumer Discretionary,Business Services
LBTYA,Liberty Global Ltd.,1.44,-13.62,8,14,19,Telecommunications,Cable & Other Pay Television Services
KKKUF,"Kakaku.com, Inc.",0.0,9.86,99,100,90,Communication Services,Internet Content & Information
SOOBF,Sapporo Breweries Limited,0.0,-231.16,100,100,1,Consumer Defensive,Beverages - Brewers
SLMBP,SLM Corporation,0.04,-0.4,99,100,43,Finance,Finance: Consumer Services
TWST,Twist Bioscience Corporation,-4.13,-13.32,0,12,96,Health Care,Biotechnology: Biological Products (No Diagnostic Substances)
TDS,TDS,-2.09,-12.48,15,45,11,Telecommunications,Telecommunications Equipment
FULT,Fulton Financial Corporation,-0.69,1.58,70,96,77,Finance,Major Banks
GNNSF,Genscript Biotech Corporation,9.89,25.0,100,100,64,Healthcare,Biotechnology
FMCCK,Federal Home Loan Mortgage Corporation,-1.23,-14.8,30,45,4,Financial Services,Mortgage Finance
FMCCI,Federal Home Loan Mortgage Corporation,3.85,-2.6,52,74,6,Financial Services,Mortgage Finance
FMCC,Federal Home Loan Mortgage Corporation,0.72,-9.56,41,66,10,Financial Services,Mortgage Finance
FMCKK,Federal Home Loan Mortgage Corporation PFD,0.0,-14.95,6,22,4,Unknown,Unknown
FMCKM,Federal Home Loan Mortgage Corporation,0.0,-10.88,42,64,6,Financial Services,Mortgage Finance
FMCCO,Federal Home Loan Mortgage Corporation,0.0,-14.95,6,21,4,Financial Services,Mortgage Finance
FMCCL,Federal Home Loan Mortgage Corporation,3.51,-8.17,42,62,6,Financial Services,Mortgage Finance
ITVPY,ITV plc,2.91,-6.6,28,58,31,Communication Services,Broadcasting
SRAD,Sportradar Group AG,2.73,-1.14,29,52,12,Technology,Computer Software: Programming Data Processing
NCTKF,Nabtesco Corporation,0.0,-5.2,6,20,85,Industrials,Specialty Industrial Machinery
WPP,WPP plc,4.21,21.14,100,100,28,Consumer Discretionary,Advertising
JGCCY,JGC Holdings Corporation,0.0,-24.06,6,18,75,Industrials,Engineering & Construction
NCTKY,Nabtesco Corporation,4.41,-9.07,27,36,76,Industrials,Specialty Industrial Machinery
NINOF,Nikon Corporation,0.0,17.15,75,100,1,Consumer Cyclical,Leisure
ESYJY,easyJet plc,-0.12,6.58,55,70,88,Industrials,Airlines
OPLN,"OPENLANE, Inc.",2.03,-6.48,57,100,86,Consumer Discretionary,Retail-Auto Dealers and Gas Stations
BBWI,"Bath & Body Works, Inc.",2.96,-10.37,30,54,21,Consumer Discretionary,Clothing/Shoe/Accessory Stores
LMGIF,Lumine Group Inc.,11.14,7.2,100,100,16,Technology,Software - Application
PII,Polaris Inc.,2.27,2.95,100,100,79,Consumer Discretionary,Industrial Specialties
RUM,RUM Group Inc.,5.78,-4.43,53,83,17,Technology,Computer Software: Programming Data Processing
GCWOF,"GCC, S.A.B. de C.V.",0.0,0.61,96,100,52,Basic Materials,Building Materials
USAC,"USA Compression Partners, LP",-0.64,-0.49,61,87,50,Utilities,Natural Gas Distribution
NDGPY,Nine Dragons Paper (Holdings) Limited,0.0,10.39,99,100,80,Basic Materials,Paper & Paper Products
SEZL,Sezzle Inc.,1.88,-8.08,9,13,96,Finance,Finance: Consumer Services
KTB,"Kontoor Brands, Inc.",2.68,2.99,74,100,78,Industrials,Garments and Clothing
GCPEF,GCL Technology Holdings Limited,0.0,0.0,94,100,3,Technology,Solar
MWA,MWA,0.52,-5.77,51,100,29,Industrials,Metal Fabrications
BBAR,Banco BBVA Argentina S.A.,1.64,0.09,17,52,86,Finance,Commercial Banks
LRN,LRN,3.68,3.4,92,100,18,Real Estate,Other Consumer Services
CRK,CRK,-3.85,-9.09,17,45,5,Energy,Oil & Gas Production
HLPMF,HELLENiQ ENERGY Holdings S.A.,0.0,11.31,99,100,83,Energy,Oil & Gas Refining & Marketing
VEON,VEON Ltd.,1.35,0.08,36,100,32,Telecommunications,Telecommunications Equipment
SNPHY,"Santen Pharmaceutical Co., Ltd.",3.0,-5.96,18,30,60,Healthcare,Drug Manufacturers - General
TTVSY,TTVSY,6.39,10.37,100,100,11,Technology,Software - Application
QLYS,"Qualys, Inc.",-1.96,9.35,20,39,77,Technology,Computer Software: Prepackaged Software
BELFB,Bel Fuse Inc.,-0.93,-12.98,27,43,92,Technology,Electronic Components
NPSKY,NSK Ltd.,0.0,-4.6,22,47,60,Consumer Cyclical,Auto Parts
WYNMF,"Wynn Macau, Limited",8.96,15.87,100,100,32,Consumer Cyclical,Resorts & Casinos
ATMU,Atmus Filtration Technologies Inc.,1.23,0.65,100,100,50,Consumer Discretionary,Auto Parts:O.E.M.
INDB,Independent Bank Corp.,-0.47,0.2,74,98,68,Finance,Major Banks
MRX,MRX,-1.46,0.58,56,84,92,Finance,Investment Bankers/Brokers/Service
WYNMY,"Wynn Macau, Limited",2.56,12.85,100,100,32,Consumer Cyclical,Resorts & Casinos
HAFN,Hafnia Limited,-2.35,7.17,84,89,75,Consumer Discretionary,Transportation Services
GPI,"Group 1 Automotive, Inc.",1.98,11.83,100,100,19,Consumer Discretionary,Retail-Auto Dealers and Gas Stations
NG,NovaGold Resources Inc.,0.51,-6.29,65,81,8,Basic Materials,Precious Metals
EE,EE,-2.49,-0.08,26,66,77,Utilities,Oil/Gas Transmission
ARIS,Aris Mining Corporation,1.36,-2.04,59,79,67,Basic Materials,Gold
BOX,BOX,3.93,13.95,83,97,53,Technology,Computer Software: Prepackaged Software
KNSA,"Kiniksa Pharmaceuticals International, plc",1.11,7.32,53,82,94,Health Care,Biotechnology: Pharmaceutical Preparations
EDVGF,Endeavour Group Limited,0.0,0.0,61,100,29,Consumer Defensive,Beverages - Wineries & Distilleries
STUB,"StubHub Holdings, Inc.",1.94,-32.18,3,4,8,Consumer Discretionary,Services-Misc. Amusement & Recreation
PEYUF,Peyto Exploration & Development Corp.,-2.68,6.54,78,86,64,Energy,Oil & Gas E&P
PALAF,Paladin Energy Ltd,-1.35,-2.08,60,71,30,Energy,Uranium
FG,"F&G Annuities & Life, Inc.",-0.07,9.66,59,73,45,Finance,Life Insurance
SA,Seabridge Gold Inc.,0.92,0.27,64,92,43,Basic Materials,Precious Metals
ITRI,"Itron, Inc.",0.66,1.09,76,100,12,Industrials,Electrical Products
SEYMF,"Solaria Energía y Medio Ambiente, S.A.",0.0,-14.81,10,34,97,Utilities,Utilities - Renewable
PIFMF,PT Indofood Sukses Makmur Tbk,0.0,-2.38,49,100,14,Consumer Defensive,Packaged Foods
BBAJF,"Banco del Bajío, S.A., Institución de Banca Múltiple",0.0,6.45,99,100,1,Financial Services,Banks - Regional
AAP,AAP,3.46,-6.73,60,87,47,Consumer Discretionary,Auto & Home Supply Stores
ADOOY,PT Alamtri Resources Indonesia Tbk,0.0,11.95,99,100,65,Energy,Thermal Coal
NINOY,Nikon Corporation,-3.73,-4.22,26,59,71,Consumer Cyclical,Leisure
FSRPF,Frasers Property Limited,0.0,0.0,61,100,56,Real Estate,Real Estate - Diversified
HEGIY,Hengan International Group Company Limited,2.17,7.75,85,99,24,Consumer Defensive,Household & Personal Products
BHFAP,"Brighthouse Financial, Inc.",1.37,-3.91,34,66,26,Finance,Life Insurance
AFLYY,Air France-KLM SA,5.43,-10.53,37,50,59,Industrials,Airlines
HIMX,"Himax Technologies, Inc.",0.87,-9.98,4,12,81,Technology,Semiconductors
DRXGY,Drax Group plc,0.0,0.0,94,100,52,Utilities,Utilities - Renewable
AFRAF,Air France-KLM SA,0.0,10.16,85,100,72,Industrials,Airlines
RGRNF,Regis Resources Limited,0.0,-2.17,73,87,41,Basic Materials,Gold
WGXRF,Westgold Resources Limited,2.43,-2.03,91,100,40,Basic Materials,Gold
JPSWY,"The Japan Steel Works, Ltd.",2.32,1.51,56,73,9,Industrials,Specialty Industrial Machinery
INFQ,"Infleqtion, Inc.",8.81,-28.39,17,24,5,Technology,EDP Services
ORKA,"Oruka Therapeutics, Inc.",-2.13,-0.44,68,88,98,Health Care,Biotechnology: In Vitro & In Vivo Diagnostic Substances
IIJIY,Internet Initiative Japan Inc.,0.21,14.84,98,100,76,Communication Services,Telecom Services
OGN,Organon & Co.,0.15,0.3,90,100,83,Health Care,Biotechnology: Pharmaceutical Preparations
DLO,DLocal Limited,3.24,17.89,98,100,62,Consumer Discretionary,Business Services
PBMRY,PT Bumi Resources Tbk,0.0,0.0,94,100,21,Energy,Thermal Coal
ARX,Accelerant Holdings,2.67,6.33,100,100,35,Finance,Specialty Insurers
ANF,Abercrombie & Fitch Co.,5.91,8.57,100,100,66,Consumer Discretionary,Clothing/Shoe/Accessory Stores
APLE,"Apple Hospitality REIT, Inc.",0.66,-0.47,100,100,86,Real Estate,Real Estate Investment Trusts
FIZZ,National Beverage Corp.,1.79,5.63,87,100,28,Consumer Staples,Beverages (Production/Distribution)
ARCVF,Arcadis NV,0.0,25.33,100,100,50,Industrials,Engineering & Construction
BRCTF,BioArctic AB (publ),0.0,-9.2,15,41,64,Healthcare,Biotechnology
SMG,The Scotts Miracle-Gro Company,2.64,-0.03,68,81,61,Industrials,Agricultural Chemicals
GBDC,"Golub Capital BDC, Inc.",0.78,2.3,61,100,34,Finance,Finance: Consumer Services
ASO,"Academy Sports and Outdoors, Inc.",7.13,2.89,100,100,23,Consumer Discretionary,Other Specialty Stores
MMTOY,Mitsubishi Motors Corporation,0.0,0.0,61,100,23,Consumer Cyclical,Auto Manufacturers
SKYW,"SkyWest, Inc.",6.41,11.06,100,100,63,Consumer Discretionary,Air Freight/Delivery Services
BEAM,Beam Therapeutics Inc.,-0.12,-27.98,0,0,29,Health Care,Biotechnology: Biological Products (No Diagnostic Substances)
ICUI,"ICU Medical, Inc.",2.55,8.9,100,100,76,Health Care,Medical/Dental Instruments
CLZNY,Clariant AG,0.0,-1.62,85,100,35,Basic Materials,Specialty Chemicals
HTWSF,Helios Towers plc,0.0,-3.23,100,100,79,Communication Services,Telecom Services
SXI,Standex International Corporation,2.0,-9.04,20,46,85,Industrials,Industrial Machinery/Components
CVI,"CVR Energy, Inc.",1.85,25.72,88,96,64,Energy,Integrated oil Companies
WSBCO,"WesBanco, Inc.",0.27,1.91,100,100,45,Finance,Major Banks
GPK,GPK,1.18,1.27,100,100,17,Consumer Discretionary,Containers/Packaging
CSQ,Calamos Strategic Total Return Fund,0.2,0.66,12,100,54,Finance,Finance Companies
BTU,BTU,1.27,-1.79,59,85,22,Energy,Coal Mining
SNYYF,Sany Heavy Equipment International Holdings Company Limited,-1.05,13.81,88,95,9,Industrials,Farm & Heavy Construction Machinery
CAKE,The Cheesecake Factory Incorporated,2.73,8.27,100,100,89,Consumer Discretionary,Restaurants
PEGRY,Pennon Group Plc,-1.86,2.64,51,82,23,Utilities,Utilities - Regulated Water
AAUC,Allied Gold Corporation,-0.05,-9.62,13,24,28,Basic Materials,Gold
MMS,MMS,2.11,11.74,100,100,12,Consumer Discretionary,Business Services
UPST,"Upstart Holdings, Inc.",2.08,-18.33,7,9,3,Finance,Finance: Consumer Services
FFBC,First Financial Bancorp.,-0.86,-0.59,20,61,79,Finance,Major Banks
CLCMF,Sinch AB (publ),0.0,0.0,12,58,81,Communication Services,Telecom Services
THYCY,Taiheiyo Cement Corporation,0.0,0.0,94,100,56,Basic Materials,Building Materials
TDC,TDC,4.45,-9.32,25,33,72,Technology,Computer Software: Prepackaged Software
CNALF,CNALF,-0.44,5.78,29,17,91,,
PRMRY,Paramount Resources Ltd.,0.0,1.18,97,100,40,Energy,Oil & Gas E&P
TNGX,"Tango Therapeutics, Inc.",0.34,-15.09,1,4,97,Health Care,Biotechnology: Pharmaceutical Preparations
BATRK,"Atlanta Braves Holdings, Inc.",0.91,-2.35,41,97,63,Consumer Discretionary,Services-Misc. Amusement & Recreation
ERO,Ero Copper Corp.,0.85,-1.39,82,100,65,Basic Materials,Metal Mining
TLX,Telix Pharmaceuticals Limited,-2.35,-6.38,0,0,32,Health Care,Biotechnology: Pharmaceutical Preparations
HSAI,Hesai Group,5.68,4.26,24,38,5,Industrials,Industrial Machinery/Components
VC,Visteon Corporation,1.73,2.39,95,100,33,Consumer Discretionary,Auto Parts:O.E.M.
CZGZF,Colt CZ Group SE,0.0,176.89,100,100,98,Industrials,Aerospace & Defense
CRVL,CorVel Corporation,0.9,-4.11,37,70,20,Finance,Specialty Insurers
CGNMF,CGN Mining Company Limited,0.0,0.0,61,100,16,Energy,Uranium
UNFI,"United Natural Foods, Inc.",-1.25,-0.16,86,94,80,Consumer Discretionary,Food Distributors
TENB,"Tenable Holdings, Inc.",0.59,7.35,8,14,84,Technology,Computer Software: Prepackaged Software
PRK,Park National Corporation,0.41,2.85,100,100,66,Finance,Major Banks
VTMX,"Corporación Inmobiliaria Vesta, S.A.B. de C.V.",1.93,1.96,93,100,58,Finance,Real Estate
KURRY,"Kuraray Co., Ltd.",0.0,2.39,100,100,35,Basic Materials,Chemicals
YAMCF,Yamaha Corporation,0.0,0.0,94,100,35,Consumer Cyclical,Leisure
EQGPF,EQB Inc.,-0.91,9.25,59,77,79,Financial Services,Banks - Regional
BXMT,"Blackstone Mortgage Trust, Inc.",-0.42,-2.0,16,83,22,Real Estate,Real Estate Investment Trusts
GRAL,"GRAIL, Inc.",-1.58,1.29,0,43,59,Health Care,Medical Specialities
BKD,BKD,2.11,-1.53,77,100,89,Health Care,Hospital/Nursing Management
BGSI,Boyd Group Services Inc.,5.43,10.83,100,100,9,Consumer Cyclical,Auto & Truck Dealerships
WLHSF,WLHSF,0.0,-6.24,21,68,99,Industrials,Marine Shipping
ULVAF,"ULVAC, Inc.",0.0,-161.98,100,100,1,Industrials,Specialty Industrial Machinery
JSGRY,LIXIL Corporation,-2.05,3.94,79,87,43,Industrials,Building Products & Equipment
HYPMY,Hypera S.A.,2.01,0.01,65,95,24,Healthcare,Drug Manufacturers - Specialty & Generic
EFXT,Enerflex Ltd.,-1.19,-9.86,9,52,92,Industrials,Industrial Machinery/Components
APAM,Artisan Partners Asset Management Inc.,2.41,13.27,100,100,42,Finance,Investment Managers
VGPBF,VGP NV,-2.94,-1.19,41,77,17,Real Estate,Real Estate Services
AWR,American States Water Company,-0.37,4.26,62,86,63,Utilities,Water Supply
MITFY,Mitie Group plc,0.27,35.95,94,100,76,Industrials,Specialty Business Services
WRBY,Warby Parker Inc.,1.22,-14.98,10,25,47,Health Care,Ophthalmic Goods
BCCLF,"Becle, S.A.B. de C.V.",1.31,0.12,71,91,13,Consumer Defensive,Beverages - Wineries & Distilleries
TTAM,Titan America SA,1.87,-9.58,43,98,55,Industrials,Mining & Quarrying of Nonmetallic Minerals (No Fuels)
LFST,"LifeStance Health Group, Inc.",-0.18,5.84,47,70,96,Health Care,Medical/Nursing Services
JNPKF,Jenoptik AG,0.0,-15.53,20,36,93,Technology,Electronic Components
KALU,Kaiser Aluminum Corporation,-0.78,-13.14,17,40,88,Industrials,Metal Fabrications
CSAN,Cosan S.A.,3.0,6.19,92,100,7,Consumer Discretionary,Retail-Auto Dealers and Gas Stations
BANC,"Banc of California, Inc.",-2.3,-0.1,52,81,71,Finance,Major Banks
BKFKF,P/F Bakkafrost,8.95,7.19,100,100,31,Consumer Defensive,Farm Products
TE,T1 Energy Inc.,-2.0,-40.32,0,0,86,Miscellaneous,Industrial Machinery/Components
ADEA,Adeia Inc.,0.42,-15.44,11,19,82,Technology,Computer Software: Prepackaged Software
TNIPF,TNIPF,7.05,17.26,56,59,62,Unknown,Unknown
SGAMY,Sega Sammy Holdings Inc.,6.42,13.71,100,100,28,Communication Services,Electronic Gaming & Multimedia
LYSFF,Lerøy Seafood Group ASA,0.0,0.0,94,100,19,Consumer Defensive,Packaged Foods
EXG,EXG,0.63,1.21,39,100,53,Finance,Finance Companies
SMIZF,"Meliá Hotels International, S.A.",0.0,0.0,94,100,81,Consumer Cyclical,Lodging
WT,"WisdomTree, Inc.",1.34,14.59,80,95,83,Finance,Investment Bankers/Brokers/Service
BKV,BKV Corporation,-3.13,-4.66,0,40,38,Energy,Oil & Gas Production
RMTHF,Matrix IT Ltd.,0.76,11.98,64,84,19,Technology,Information Technology Services
HTGC,"Hercules Capital, Inc.",0.38,1.35,53,94,33,Finance,Investment Managers
QNTQF,QinetiQ Group plc,0.0,19.03,99,100,38,Industrials,Aerospace & Defense
NHC,National HealthCare Corporation,0.18,9.82,96,100,94,Health Care,Hospital/Nursing Management
TROLB,"Tootsie Roll Industries, Inc.",0.0,0.0,94,100,40,Consumer Defensive,Confectioners
BOSSY,Hugo Boss AG,0.0,-1.16,70,100,26,Consumer Cyclical,Apparel Manufacturing
WOLF,"Wolfspeed, Inc.",3.07,-48.23,3,4,28,Technology,Semiconductors
EOSE,"Eos Energy Enterprises, Inc.",4.03,-39.12,5,7,1,Miscellaneous,Industrial Machinery/Components
TCAPF,TP ICAP Group PLC,0.0,1.56,95,100,77,Financial Services,Capital Markets
JPC,Nuveen Preferred & Income Opportunities Fund,-0.13,-0.23,25,100,39,Finance,Investment Managers
PENG,"Penguin Solutions, Inc.",-2.53,-15.72,0,1,97,Technology,Semiconductors
UE,Urban Edge Properties,-0.09,-0.3,82,100,66,Finance,Real Estate
VBVBF,Verbio SE,0.0,0.0,61,100,97,Basic Materials,Specialty Chemicals
PARR,"Par Pacific Holdings, Inc.",1.62,43.95,97,100,96,Energy,Oil & Gas Production
NN,NextNav Inc.,1.93,-26.32,4,7,11,Industrials,Industrial Machinery/Components
RH,RH,2.9,12.91,73,85,46,Consumer Discretionary,Other Specialty Stores
AZLGY,AZLGY,0.0,2.39,96,100,22,Basic Materials,Specialty Chemicals
GPCR,Structure Therapeutics Inc.,-0.88,-2.05,32,42,88,Health Care,Biotechnology: Pharmaceutical Preparations
FRSH,Freshworks Inc.,5.36,9.85,85,99,44,Technology,Computer Software: Prepackaged Software
STNE,StoneCo Ltd.,1.21,-0.91,57,90,17,Technology,EDP Services
AMBBY,Ambu A/S,0.0,11.45,99,100,13,Healthcare,Medical Devices
NYAX,Nayax Ltd.,0.3,9.69,90,100,78,Technology,Computer Software: Prepackaged Software
BWIN,"The Baldwin Insurance Group, Inc.",3.51,4.5,76,100,41,Finance,Specialty Insurers
CCC,CCC Intelligent Solutions Holdings Inc.,2.58,19.16,80,89,19,Technology,Computer Software: Prepackaged Software
SHAK,Shake Shack Inc.,7.83,8.26,100,100,3,Consumer Discretionary,Restaurants
ELALF,El Al Israel Airlines Ltd.,0.0,-0.94,69,80,70,Industrials,Airlines
PASTF,OPmobility SE,0.0,0.0,61,100,83,Consumer Cyclical,Auto Parts
FPLSF,5N Plus Inc.,3.91,-9.68,12,21,94,Basic Materials,Specialty Chemicals
DK,DK,1.96,34.76,88,99,97,Energy,Integrated oil Companies
CURLF,"Curaleaf Holdings, Inc.",-3.72,-10.85,0,11,78,Healthcare,Drug Manufacturers - Specialty & Generic
FBK,FB Financial Corporation,-0.37,5.35,85,100,58,Finance,Major Banks
EOGSF,Emerald Resources NL,0.0,-7.19,54,84,39,Basic Materials,Gold
QUBT,Quantum Computing Inc.,7.13,-13.29,21,29,6,Technology,Computer Software: Prepackaged Software
RLAY,"Relay Therapeutics, Inc.",1.08,0.43,37,68,98,Health Care,Biotechnology: Biological Products (No Diagnostic Substances)
WLWHY,Woolworths Holdings Limited,0.0,-13.64,0,3,19,Consumer Cyclical,Department Stores
CECO,CECO Environmental Corp.,-2.46,-19.7,0,0,87,Industrials,Pollution Control Equipment
MGRC,McGrath RentCorp,0.2,-2.28,92,100,44,Consumer Discretionary,Diversified Commercial Services
APELY,"Alps Alpine Co., Ltd.",0.0,2.74,82,100,43,Technology,Electronic Components
SMGBF,San Miguel Corporation,0.0,0.0,94,100,17,Industrials,Conglomerates
SMTGY,SMA Solar Technology AG,0.0,11.05,56,69,95,Technology,Solar
LCII,LCI Industries,0.16,7.98,53,78,28,Consumer Discretionary,Auto Parts:O.E.M.
WRD,WeRide Inc.,5.83,2.36,42,60,4,Technology,EDP Services
PLBL,Polibeli Group Ltd,-4.71,-8.17,21,28,20,Consumer Discretionary,Consumer Electronics/Appliances
WAFD,"WaFd, Inc.",-0.82,-4.01,4,40,66,Finance,Major Banks
CESDF,CES Energy Solutions Corp.,0.16,7.15,99,100,88,Energy,Oil & Gas Equipment & Services
SAH,SAH,3.17,21.86,100,100,89,Consumer Discretionary,Retail-Auto Dealers and Gas Stations
UTF,UTF,-1.21,0.6,73,90,59,Finance,Finance Companies
PAGS,PagSeguro Digital Ltd.,1.96,3.42,79,100,36,Technology,EDP Services
AEMFF,AEM Holdings Ltd.,0.0,-13.89,18,26,99,Technology,Semiconductor Equipment & Materials
TRN,"Trinity Industries, Inc.",-0.83,3.63,92,97,82,Industrials,Railroads
AAMI,Acadian Asset Management Inc.,2.44,14.75,99,100,92,Finance,Investment Managers
IFMNF,Dentsu Soken Inc.,0.0,-239.62,100,100,98,Technology,Information Technology Services
GDV,The Gabelli Dividend & Income Trust,0.3,4.17,100,100,56,Finance,Investment Managers
TARS,"Tarsus Pharmaceuticals, Inc.",2.49,-4.45,34,47,42,Health Care,Biotechnology: Biological Products (No Diagnostic Substances)
VERA,"Vera Therapeutics, Inc.",-0.76,-17.15,0,5,51,Health Care,Biotechnology: Pharmaceutical Preparations
PPAAF,PT Perusahaan Gas Negara (Persero) Tbk,0.0,11.29,99,100,1,Utilities,Utilities - Regulated Gas
HUBG,"Hub Group, Inc.",-2.82,9.46,60,76,69,Industrials,Integrated Freight & Logistics
FRMEP,First Merchants Corporation,0.0,0.93,96,100,46,Finance,Major Banks
FRPT,"Freshpet, Inc.",3.41,3.6,88,100,21,Consumer Staples,Packaged Foods
THUPY,Thule Group AB (publ),0.0,6.09,87,100,16,Consumer Cyclical,Leisure
CEPU,Central Puerto S.A.,0.68,0.68,64,89,67,Utilities,Electric Utilities: Central
SMSOF,Samsonite Group S.A.,0.0,-2.79,83,100,22,Consumer Cyclical,Footwear & Accessories
PENN,"PENN Entertainment, Inc.",3.42,-3.2,62,100,78,Consumer Discretionary,Hotels/Resorts
CSPKY,COSCO SHIPPING Ports Limited,0.0,-3.05,63,78,25,Industrials,Marine Shipping
SPNT,SiriusPoint Ltd.,1.14,7.51,100,100,75,Finance,Property-Casualty Insurers
