ticker,name,daily_pct,one_month_pct,rs_sts_spy,rs_sts_qqq,ibd_rs,sector,industry
XNGSY,ENN Energy Holdings Limited,0.38,-19.06,7,13,3,Utilities,Utilities - Regulated Gas
ESALF,"Eisai Co., Ltd.",0.0,4.69,50,68,11,Healthcare,Drug Manufacturers - Specialty & Generic
HCXLF,Hiscox Ltd,3.79,1.55,78,80,81,Financial Services,Insurance - Property & Casualty
KNCRY,Konecranes Plc,0.0,-1.9,19,31,39,Industrials,Farm & Heavy Construction Machinery
YMHAY,"Yamaha Motor Co., Ltd.",0.1,-1.23,39,54,43,Consumer Cyclical,Auto Manufacturers
AOS,A. O. Smith Corporation,-0.43,9.54,78,83,24,Consumer Discretionary,Consumer Electronics/Appliances
SSD,"Simpson Manufacturing Co., Inc.",-1.54,5.94,32,37,65,Consumer Discretionary,Industrial Machinery/Components
DVDCF,Davide Campari-Milano N.V.,0.0,1.9,55,65,27,Consumer Defensive,Beverages - Wineries & Distilleries
IDA,"IDACORP, Inc.",-2.24,9.0,62,68,61,Utilities,Electric Utilities: Central
ELMUF,Elisa Oyj,0.0,0.0,32,59,43,Communication Services,Telecom Services
FPRUY,Fraport AG,0.0,0.0,5,39,25,Industrials,Airports & Air Services
HESM,Hess Midstream LP,0.05,-2.03,36,50,48,Energy,Oil & Gas Production
ACI,"Albertsons Companies, Inc.",0.35,-10.71,20,28,10,Consumer Staples,Food Chains
KNTK,Kinetik Holdings Inc.,-0.63,3.65,33,46,61,Utilities,Natural Gas Distribution
TOTDY,TOTO LTD.,0.74,4.72,46,57,93,Industrials,Building Products & Equipment
VLYPN,Valley National Bancorp,0.04,-0.35,4,38,40,Finance,Major Banks
KRMN,Karman Holdings Inc.,-5.34,-1.89,68,67,8,Industrials,Military/Government/Technical
OCLDY,Orica Limited,0.0,2.97,56,76,73,Basic Materials,Specialty Chemicals
IDTRY,IDTRY,0.0,3.45,63,67,18,Industrials,Industrial Distribution
QGEN,Qiagen N.V.,-2.37,4.23,63,70,17,Health Care,Biotechnology: Biological Products (No Diagnostic Substances)
JPNRF,"Japan Airlines Co., Ltd.",0.0,3.55,100,100,1,Industrials,Airlines
DNPLY,"Dai Nippon Printing Co., Ltd.",6.33,16.51,100,100,56,Industrials,Conglomerates
UMICF,Umicore SA,-0.94,-10.0,45,47,79,Industrials,Waste Management
PCOR,"Procore Technologies, Inc.",0.16,-13.14,47,50,4,Technology,Computer Software: Prepackaged Software
KNCRF,Konecranes Plc,0.0,0.0,5,39,3,Industrials,Farm & Heavy Construction Machinery
WFRD,Weatherford International plc,1.07,-19.12,13,16,53,Consumer Discretionary,Oil and Gas Field Machinery
BCKIF,Babcock International Group PLC,-2.04,-8.61,73,75,14,Industrials,Engineering & Construction
ICGUF,ICG plc,0.0,-12.31,0,9,22,Financial Services,Asset Management
YOU,"Clear Secure, Inc.",5.48,4.44,98,100,88,Technology,Computer Software: Prepackaged Software
DPMLF,DPM Metals Inc.,5.39,3.07,100,100,83,Basic Materials,Gold
LTH,"Life Time Group Holdings, Inc.",0.78,26.36,88,91,87,Consumer Discretionary,Hotels/Resorts
BCHMY,Bachem Holding AG,-6.66,7.54,63,65,72,Healthcare,Biotechnology
IVTJY,Investec Group,0.0,0.0,32,59,66,Financial Services,Capital Markets
WILLF,Demant A/S,0.0,13.48,90,91,65,Healthcare,Medical Devices
YORUF,"The Yokohama Rubber Company, Limited",0.0,6.75,68,79,91,Consumer Cyclical,Auto Parts
BILI,Bilibili Inc.,4.43,-0.61,64,64,7,Technology,EDP Services
THNPF,Technip Energies N.V.,0.0,0.0,5,39,26,Energy,Oil & Gas Equipment & Services
NDBKY,Nedbank Group Limited,1.97,7.29,75,85,64,Financial Services,Banks - Regional
SLAB,Silicon Laboratories Inc.,-0.3,-0.65,0,25,81,Technology,Semiconductors
TSUKY,"Toyo Suisan Kaisha, Ltd.",4.48,7.38,100,99,33,Consumer Defensive,Packaged Foods
TTEK,"Tetra Tech, Inc.",4.18,11.37,100,100,26,Consumer Discretionary,Military/Government/Technical
AKBTY,Akbank T.A.S.,-3.05,13.98,44,49,37,Financial Services,Banks - Regional
OMRNY,OMRON Corporation,5.39,-2.36,100,99,84,Technology,Electronic Components
VSH,"Vishay Intertechnology, Inc.",0.54,-27.37,0,0,97,Technology,Electrical Products
SSDOY,"Shiseido Company, Limited",2.9,10.83,100,100,28,Consumer Defensive,Household & Personal Products
ALKS,Alkermes plc,1.03,27.11,88,91,92,Health Care,Biotechnology: Pharmaceutical Preparations
LSTR,"Landstar System, Inc.",-2.22,-7.27,0,4,84,Industrials,Trucking Freight/Courier Services
IFSUF,Infrastrutture Wireless Italiane S.p.A.,7.33,-2.7,55,60,13,Real Estate,Real Estate Services
RGEN,Repligen Corporation,-0.66,11.78,62,66,45,Health Care,Biotechnology: Biological Products (No Diagnostic Substances)
GGDVY,Guangdong Investment Limited,0.0,-2.35,52,58,58,Utilities,Utilities - Regulated Water
HTCMY,"Hitachi Construction Machinery Co., Ltd.",0.0,0.0,5,39,45,Industrials,Farm & Heavy Construction Machinery
RAL,Ralliant Corporation,1.32,11.03,57,61,88,Industrials,Industrial Machinery/Components
SKHHY,Sonic Healthcare Limited,4.15,10.01,100,100,38,Healthcare,Diagnostics & Research
KLAR,KLAR,0.81,13.8,77,80,23,Finance,Finance: Consumer Services
SEOJF,Stora Enso Oyj,0.0,0.0,32,59,16,Consumer Cyclical,Packaging & Containers
STHRF,Strathcona Resources Ltd.,-2.57,-25.36,0,0,37,Energy,Oil & Gas E&P
IMVT,"Immunovant, Inc.",-0.49,18.15,83,87,93,Health Care,Biotechnology: Biological Products (No Diagnostic Substances)
CDNAF,"Canadian Tire Corporation, Limited",-0.06,8.61,62,78,44,Consumer Cyclical,Specialty Retail
CBC,"Central Bancompany, Inc.",1.05,13.21,100,97,79,Financial Services,Banks - Regional
OGC,OceanaGold Corporation,-1.15,-8.8,23,32,52,Basic Materials,Gold
THNOF,Technology One Limited,0.0,0.0,32,59,67,Technology,Software - Application
CEVMF,CTS Eventim AG & Co. KGaA,0.0,-13.83,25,33,11,Communication Services,Entertainment
AXTI,"AXT, Inc.",12.19,-40.07,12,12,99,Technology,Semiconductors
VBREY,VBREY,1.47,1.32,44,53,66,Consumer Cyclical,Specialty Retail
CSXXY,CAR Group Limited,0.23,-10.28,6,17,18,Communication Services,Internet Content & Information
UOLGY,UOL Group Limited,2.37,-4.7,17,28,61,Real Estate,Real Estate - Development
KGFHF,Kingfisher plc,-2.78,-0.26,32,34,30,Consumer Cyclical,Home Improvement Retail
KYMR,"Kymera Therapeutics, Inc.",1.1,53.81,90,94,92,Health Care,Biotechnology: Biological Products (No Diagnostic Substances)
ESTC,Elastic N.V.,0.86,-10.06,44,48,18,Technology,Computer Software: Prepackaged Software
GIFLF,"Grifols, S.A.",0.0,-4.81,17,34,14,Healthcare,Drug Manufacturers - General
PMOIF,Harbour Energy plc,0.0,-20.16,0,6,30,Energy,Oil & Gas E&P
GIKLY,"Grifols, S.A.",0.0,-9.54,2,15,17,Healthcare,Drug Manufacturers - General
GDS,GDS Holdings Limited,3.59,-14.74,16,21,12,Technology,Computer Software: Programming Data Processing
TEO,Telecom Argentina S.A.,3.75,-1.59,10,11,77,Telecommunications,Telecommunications Equipment
GPTGF,The GPT Group,0.0,5.23,59,70,60,Real Estate,REIT - Diversified
GTES,Gates Industrial Corporation plc,1.72,3.98,28,27,64,Industrials,Industrial Machinery/Components
TXNM,"TXNM Energy, Inc.",-0.53,-4.45,0,21,33,Utilities,Electric Utilities: Central
MHK,"Mohawk Industries, Inc.",-2.65,10.45,63,68,47,Consumer Discretionary,Home Furnishings
VLOWY,Vallourec S.A.,0.43,-18.47,7,11,49,Basic Materials,Steel
IDCC,"InterDigital, Inc.",0.53,8.36,56,74,28,Miscellaneous,Multi-Sector Companies
RNKGF,RNKGF,0.0,-17.74,9,15,4,Industrials,Aerospace & Defense
CELC,Celcuity Inc.,0.58,17.42,99,96,97,Health Care,Medical Specialities
AUGO,Aura Minerals Inc.,3.47,1.3,100,100,88,Basic Materials,Gold
SBFFF,SBM Offshore N.V.,0.0,-1.68,4,31,75,Energy,Oil & Gas Equipment & Services
RADLY,Raia Drogasil S.A.,12.12,4.73,57,66,30,Healthcare,Pharmaceutical Retailers
EDNMY,Edenred SE,2.31,8.99,62,80,69,Financial Services,Credit Services
VAL,Valaris Limited,-2.42,-20.86,3,11,66,Energy,Oil & Gas Production
MNESP,MSA Safety Incorporated,0.0,0.0,32,59,25,Industrials,Security & Protection Services
OTGLY,CD Projekt S.A.,1.02,0.58,100,95,22,Communication Services,Electronic Gaming & Multimedia
OMF,"OneMain Holdings, Inc.",0.97,8.68,61,72,48,Finance,Finance: Consumer Services
GGPSF,GGPSF,3.64,-16.38,13,20,99,Basic Materials,Gold
CAG,"Conagra Brands, Inc.",-3.84,8.75,53,61,11,Consumer Staples,Packaged Foods
DSGX,The Descartes Systems Group Inc.,0.45,-6.14,61,65,17,Technology,Computer Software: Prepackaged Software
STWD,"Starwood Property Trust, Inc.",1.4,0.62,45,60,28,Real Estate,Real Estate Investment Trusts
SGHC,Super Group (SGHC) Limited,1.1,12.91,100,97,75,Consumer Discretionary,Services-Misc. Amusement & Recreation
RYN,Rayonier Inc.,0.51,4.01,41,58,34,Real Estate,Real Estate Investment Trusts
CPB,The Campbell's Company,-2.83,6.93,74,75,18,Consumer Staples,Packaged Foods
LDSCY,Land Securities Group Plc,0.91,7.63,88,94,61,Real Estate,REIT - Diversified
BSDGF,Bosideng International Holdings Limited,1.76,2.3,88,87,39,Consumer Cyclical,Apparel Manufacturing
SWX,"Southwest Gas Holdings, Inc.",-1.28,1.71,8,38,51,Utilities,Oil & Gas Production
ACA,"Arcosa, Inc.",0.28,17.2,85,89,85,Industrials,Metal Fabrications
URBN,"Urban Outfitters, Inc.",-1.91,-4.86,0,0,33,Consumer Discretionary,Clothing/Shoe/Accessory Stores
MDA,MDA Space Ltd.,3.34,2.48,100,100,84,Consumer Discretionary,Electronic Components
SNDR,"Schneider National, Inc.",-0.22,-3.47,0,23,84,Industrials,Trucking Freight/Courier Services
FSV,FirstService Corporation,-0.75,3.82,79,80,22,Finance,Real Estate
CNTA,Centessa Pharmaceuticals plc,0.0,1.86,69,64,93,Health Care,Biotechnology: Pharmaceutical Preparations
PTCT,"PTC Therapeutics, Inc.",2.56,20.95,89,94,80,Health Care,Biotechnology: Pharmaceutical Preparations
SATLF,"ZOZO, Inc.",0.0,3.92,78,91,1,Consumer Cyclical,Internet Retail
PATH,"UiPath, Inc.",1.02,1.37,100,98,23,Technology,Computer Software: Prepackaged Software
ONEXF,Onex Corporation,3.35,0.15,86,87,34,Financial Services,Asset Management
CHDN,Churchill Downs Incorporated,-1.84,3.57,53,59,21,Consumer Discretionary,Services-Misc. Amusement & Recreation
GKOS,Glaukos Corporation,0.24,22.2,96,94,84,Health Care,Medical/Dental Instruments
TOITF,Topicus.com Inc.,-0.35,-14.62,3,12,6,Technology,Software - Infrastructure
DBX,"Dropbox, Inc.",-0.18,4.82,90,88,49,Technology,Computer Software: Prepackaged Software
TOKUY,Tokyu Corporation,0.0,-5.87,0,0,9,Consumer Cyclical,Department Stores
BRTHY,"Brother Industries, Ltd.",0.0,0.48,7,29,71,Industrials,Business Equipment & Supplies
WH,"Wyndham Hotels & Resorts, Inc.",-0.81,3.13,27,35,38,Consumer Discretionary,Hotels/Resorts
LNNGY,Li Ning Company Limited,-1.7,-14.56,8,17,10,Consumer Cyclical,Leisure
VCX,"Fundrise Growth Tech Fund, LLC",-0.41,-53.47,0,0,17,,
COGT,"Cogent Biosciences, Inc.",1.94,20.28,100,100,96,Health Care,Biotechnology: Pharmaceutical Preparations
EDNMF,Edenred SE,0.0,0.0,5,39,45,Financial Services,Credit Services
SKHCF,Sonic Healthcare Limited,0.0,6.33,38,47,18,Healthcare,Diagnostics & Research
OSCR,"Oscar Health, Inc.",-2.3,33.22,86,84,95,Health Care,Medical Specialities
CROX,"Crocs, Inc.",0.4,3.51,43,60,84,Consumer Discretionary,Shoe Manufacturing
STEP,StepStone Group Inc.,6.86,-3.43,41,49,11,Finance,Investment Managers
CPA,"Copa Holdings, S.A.",1.4,16.25,75,78,81,Consumer Discretionary,Air Freight/Delivery Services
MNTHF,Minth Group Limited,72.33,12.59,100,100,84,Consumer Cyclical,Auto Parts
GLAPY,Glanbia plc,3.4,5.21,100,100,91,Consumer Defensive,Packaged Foods
SQNXF,"Square Enix Holdings Co., Ltd.",0.0,-1.23,78,79,8,Communication Services,Electronic Gaming & Multimedia
CE,Celanese Corporation,-0.08,-11.73,24,30,20,Industrials,Major Chemicals
TGTX,"TG Therapeutics, Inc.",4.05,36.76,87,90,90,Health Care,Biotechnology: Pharmaceutical Preparations
HLBBF,H. Lundbeck A/S,0.0,-9.47,0,13,41,Healthcare,Drug Manufacturers - Specialty & Generic
MRUWY,MRUWY,-5.46,0.24,23,27,34,,
M,"Macy's, Inc.",1.85,3.61,28,32,84,Consumer Discretionary,Department/Specialty Retail Stores
ENREF,Energix - Renewable Energies Ltd.,0.0,-18.37,2,15,96,Utilities,Utilities - Renewable
WKCMF,Wacker Chemie AG,0.0,-14.79,0,9,72,Basic Materials,Specialty Chemicals
ZETA,Zeta Global Holdings Corp.,5.41,-5.75,84,83,73,Technology,Computer Software: Prepackaged Software
ATOGF,AUTO1 Group SE,1.81,6.99,71,85,59,Consumer Cyclical,Auto & Truck Dealerships
KOF,"Coca-Cola FEMSA, S.A.B. de C.V.",0.65,1.2,37,72,60,Consumer Staples,Beverages (Production/Distribution)
OUT,OUTFRONT Media Inc.,-1.07,4.7,43,58,88,Real Estate,Real Estate Investment Trusts
NOVTU,Novanta Inc.,2.71,0.09,84,94,82,Miscellaneous,Industrial Machinery/Components
CHE,Chemed Corporation,-1.87,11.14,81,81,59,Health Care,Medical/Nursing Services
RMSYF,Ramsay Health Care Limited,0.0,21.9,95,93,74,Healthcare,Medical Care Facilities
EMLZF,Emmi AG,0.0,1.92,46,72,51,Consumer Defensive,Packaged Foods
SMBMY,Seatrium Limited,0.0,-15.09,8,25,28,Energy,Oil & Gas Equipment & Services
BAFBF,Balfour Beatty plc,0.0,10.45,52,68,76,Industrials,Engineering & Construction
TKECF,"Tokyo Electric Power Company Holdings, Incorporated",0.0,-18.33,0,0,5,Utilities,Utilities - Renewable
BYCRF,"Baycurrent, Inc.",0.0,-8.56,3,26,1,Industrials,Consulting Services
OBDC,Blue Owl Capital Corporation,0.92,-0.6,52,64,28,Finance,Diversified Financial Services
EUTLF,Eutelsat Communications S.A.,2.88,-27.04,30,31,34,Communication Services,Telecom Services
NJR,New Jersey Resources Corporation,-2.14,3.92,37,54,59,Utilities,Oil/Gas Transmission
PIPR,Piper Sandler Companies,2.6,-5.35,11,19,23,Finance,Investment Bankers/Brokers/Service
BBRYF,Burberry Group plc,-5.81,-3.02,0,0,26,Consumer Cyclical,Luxury Goods
DLKGF,Delek Group Ltd.,10.15,-7.22,50,54,43,Energy,Oil & Gas E&P
PREKF,PrairieSky Royalty Ltd.,-1.21,-10.77,0,10,52,Energy,Oil & Gas E&P
HWC,Hancock Whitney Corporation,0.59,9.27,74,85,67,Finance,Major Banks
BXSL,Blackstone Secured Lending Fund,-2.36,0.67,34,55,27,Finance,Trusts Except Educational Religious and Charitable
PLUG,Plug Power Inc.,0.0,-26.67,3,8,72,Energy,Industrial Machinery/Components
OZKAP,Bank OZK,0.62,-1.71,11,36,35,Finance,Major Banks
MARA,"MARA Holdings, Inc.",4.44,-6.7,17,16,61,Technology,EDP Services
FUPBY,Fuchs SE,0.27,-0.18,42,60,37,Basic Materials,Specialty Chemicals
SSMXY,Sysmex Corporation,3.07,4.28,100,100,20,Healthcare,Medical Devices
ETCMY,Eutelsat Communications S.A.,1.72,-21.71,39,42,53,Communication Services,Telecom Services
BC,Brunswick Corporation,0.23,-3.85,0,0,62,Industrials,Industrial Machinery/Components
MCY,Mercury General Corporation,0.58,14.27,97,93,80,Finance,Property-Casualty Insurers
LB,LandBridge Company LLC,1.56,0.85,72,83,69,Energy,Oil & Gas Production
HOMB,"Home BancShares, Inc.",0.21,7.08,45,58,41,Finance,Major Banks
FINN,"First National of Nebraska, Inc.",1.33,0.0,57,67,74,Financial Services,Banks - Regional
THKLY,"THK Co., Ltd.",2.28,-5.73,35,46,91,Industrials,Specialty Industrial Machinery
AVAL,Grupo Aval Acciones y Valores S.A.,0.4,3.96,22,26,83,Finance,Commercial Banks
EPAM,"EPAM Systems, Inc.",-1.61,-11.01,43,47,2,Technology,EDP Services
HRSEF,"Hirose Electric Co.,Ltd.",0.0,0.0,32,59,1,Technology,Electronic Components
TKMTY,TKMTY,0.0,-5.97,6,36,4,Industrials,Railroads
CBUMF,China National Building Material Company Limited,-9.85,1.24,31,35,78,Basic Materials,Building Materials
RUSHB,"Rush Enterprises, Inc.",3.8,18.45,97,100,77,Consumer Discretionary,Retail-Auto Dealers and Gas Stations
LNNGF,Li Ning Company Limited,0.0,-27.08,0,5,8,Consumer Cyclical,Leisure
VCTR,"Victory Capital Holdings, Inc.",3.46,2.84,94,91,85,Finance,Investment Managers
NBCLF,"Nitto Boseki Co., Ltd.",3.98,-14.82,17,16,98,Consumer Cyclical,Textile Manufacturing
EQPT,EquipmentShare.com Inc.,-2.08,-8.07,0,0,5,Consumer Discretionary,Diversified Commercial Services
IPGDF,IGO Limited,0.0,-20.0,0,7,84,Basic Materials,Other Industrial Metals & Mining
PSMT,"PriceSmart, Inc.",-1.92,12.15,67,74,87,Consumer Discretionary,Department/Specialty Retail Stores
HASI,"HA Sustainable Infrastructure Capital, Inc.",0.05,-3.81,35,46,68,Finance,Finance/Investors Services
RICOY,"Ricoh Company, Ltd.",0.0,-4.88,0,16,37,Industrials,Business Equipment & Supplies
RITM,Rithm Capital Corp.,1.54,3.42,63,83,24,Real Estate,Real Estate Investment Trusts
VSECU,VSE Corporation,3.11,26.56,100,100,68,Industrials,Aerospace & Defense
GLBE,Global-E Online Ltd.,1.25,13.44,96,99,52,Technology,Computer Software: Prepackaged Software
HLPPY,Hang Lung Properties Limited,0.45,-8.55,1,8,16,Real Estate,Real Estate Services
ENGGY,"Enagás, S.A.",-1.14,0.86,0,12,61,Utilities,Utilities - Regulated Gas
ACHR,Archer Aviation Inc.,7.83,-15.83,57,63,7,Industrials,Aerospace
BOOT,"Boot Barn Holdings, Inc.",0.67,-6.14,0,0,41,Consumer Discretionary,Clothing/Shoe/Accessory Stores
OTF,Blue Owl Technology Finance Corp.,-0.86,-6.26,24,36,13,Financial Services,Asset Management
RNSHF,Renishaw plc,0.0,-9.86,2,21,85,Technology,Scientific & Technical Instruments
SEI,"Solaris Energy Infrastructure, Inc.",0.42,-11.58,0,0,88,Consumer Discretionary,Oil and Gas Field Machinery
CNVVF,Convatec Group PLC,0.0,18.7,89,93,19,Healthcare,Medical Instruments & Supplies
TOSCF,Tosoh Corporation,0.0,0.0,32,59,1,Basic Materials,Chemicals
GLNG,Golar LNG Limited,1.12,-3.6,4,24,54,Consumer Discretionary,Marine Transportation
DSVSF,Discovery Mining Ltd.,2.93,10.87,100,100,88,Basic Materials,Silver
SBRA,"Sabra Health Care REIT, Inc.",-2.13,11.66,71,74,45,Real Estate,Real Estate Investment Trusts
JAN,"Janus Living, Inc.",0.89,19.94,95,97,71,Real Estate,Real Estate Investment Trusts
VLMTY,Valmet Oyj,0.0,0.0,32,59,7,Industrials,Specialty Industrial Machinery
BIPC,Brookfield Infrastructure Corporation,0.95,-5.34,25,38,28,Utilities,Oil & Gas Production
MAPGF,Mapletree Logistics Trust,0.0,10.53,88,89,52,Real Estate,REIT - Industrial
TMICY,Trend Micro Incorporated,2.37,-4.04,67,69,24,Technology,Software - Infrastructure
BTDPY,Barratt Redrow plc,1.76,6.95,72,81,15,Consumer Cyclical,Residential Construction
YKLTY,"Yakult Honsha Co.,Ltd.",6.2,11.24,100,100,48,Consumer Defensive,Beverages - Non-Alcoholic
HSYDF,Harmonic Drive Systems Inc.,4.87,11.56,82,95,98,Industrials,Specialty Industrial Machinery
WHITF,Whitehaven Coal Limited,0.0,-21.59,0,3,42,Energy,Thermal Coal
CVLT,"Commvault Systems, Inc.",0.05,23.45,96,93,78,Technology,Computer Software: Prepackaged Software
HRB,"H&R Block, Inc.",-2.05,4.67,81,81,29,Consumer Discretionary,Other Consumer Services
COLZF,COLZF,0.0,-3.45,27,59,99,Consumer Defensive,Beverages - Non-Alcoholic
SR,Spire Inc.,-1.53,-2.25,27,44,27,Utilities,Oil/Gas Transmission
OMAB,"Grupo Aeroportuario del Centro Norte, S.A.B. de C.V.",1.17,13.31,86,91,44,Consumer Discretionary,Aerospace
LBRDA,Liberty Broadband Corporation,-1.24,5.24,41,54,2,Telecommunications,Cable & Other Pay Television Services
SXT,Sensient Technologies Corporation,-0.02,10.35,84,88,78,Industrials,Major Chemicals
HLNE,Hamilton Lane Incorporated,3.39,0.49,61,69,5,Finance,Investment Managers
PMNXF,Perseus Mining Limited,1.43,-1.67,43,48,51,Basic Materials,Gold
PAGP,"Plains GP Holdings, L.P.",-1.06,-2.5,36,49,68,Energy,Natural Gas Distribution
PBF,PBF Energy Inc.,3.03,15.2,100,100,89,Energy,Integrated oil Companies
ATDRY,Autotrader Group plc,-2.41,9.46,68,70,12,Communication Services,Internet Content & Information
GMVHF,Entain Plc,-1.03,-7.64,17,27,7,Consumer Cyclical,Gambling
HSHZY,Hoshizaki Corporation,0.0,4.44,39,51,25,Industrials,Specialty Industrial Machinery
LBRT,Liberty Energy Inc.,-2.1,-26.2,0,0,79,Energy,Oilfield Services/Equipment
LEGIF,LEG Immobilien SE,0.0,-1.16,46,61,17,Real Estate,Real Estate Services
MOHCY,Motor Oil (Hellas) Corinth Refineries S.A.,0.0,3.83,91,100,88,Energy,Oil & Gas Refining & Marketing
FNCNF,Fincantieri S.p.A.,4.13,-6.84,38,51,3,Industrials,Aerospace & Defense
HISEF,"Hisense Home Appliances Group Co., Ltd.",0.0,79.41,100,100,91,Consumer Cyclical,"Furnishings, Fixtures & Appliances"
CAI,"Caris Life Sciences, Inc.",-2.68,3.07,51,57,7,Health Care,Medical Specialities
TKC,Turkcell Iletisim Hizmetleri A.S.,0.17,-1.18,7,20,31,Telecommunications,Telecommunications Equipment
CHEOF,Cochlear Limited,0.0,19.65,85,91,2,Healthcare,Medical Devices
FFIN,"First Financial Bankshares, Inc.",-0.37,8.13,53,68,51,Finance,Major Banks
DEXSF,DEXUS,0.0,2.79,81,92,21,Real Estate,REIT - Office
LAZ,"Lazard, Inc.",4.19,-10.85,32,37,27,Finance,Investment Managers
WHD,"Cactus, Inc.",0.14,-14.25,12,16,54,Consumer Discretionary,Oil and Gas Field Machinery
FBIN,"Fortune Brands Innovations, Inc.",-3.08,31.18,76,83,60,Basic Materials,Forest Products
ORLA,Orla Mining Ltd.,1.18,-9.09,34,39,10,Basic Materials,Precious Metals
ACLS,"Axcelis Technologies, Inc.",-3.13,-13.53,0,0,90,Technology,Industrial Machinery/Components
OCTV,Octave Intelligence plc,4.83,-8.66,38,44,12,Technology,Computer Software: Prepackaged Software
CMZOF,"Corporación Moctezuma, S.A.B. de C.V.",0.0,135.75,95,95,99,Basic Materials,Building Materials
PI,"Impinj, Inc.",4.53,8.68,100,100,64,Technology,Industrial Machinery/Components
SKBNF,Shikun & Binui Ltd.,0.0,0.0,32,59,93,Industrials,Engineering & Construction
MIR,"Mirion Technologies, Inc.",-2.7,-7.19,17,22,11,Industrials,Industrial Machinery/Components
BKEAF,"The Bank of East Asia, Limited",0.0,0.0,5,39,19,Financial Services,Banks - Regional
REYN,Reynolds Consumer Products Inc.,-2.65,22.05,75,77,68,Consumer Discretionary,Containers/Packaging
DNPUF,"Sumitomo Pharma Co., Ltd.",0.0,0.43,61,63,13,Healthcare,Drug Manufacturers - Specialty & Generic
TTCIF,Titan S.A.,0.0,6.14,95,100,52,Basic Materials,Building Materials
RDN,Radian Group Inc.,0.66,13.66,90,94,50,Finance,Property-Casualty Insurers
CSW,"CSW Industrials, Inc.",1.42,3.83,35,58,39,Industrials,Home Furnishings
NGXXF,NGEx Minerals Ltd.,2.66,-11.81,49,56,51,Basic Materials,Other Industrial Metals & Mining
SAIC,Science Applications International Corporation,3.37,-1.6,77,78,53,Technology,EDP Services
SPGDF,Springer Nature AG & Co. KGaA,0.84,8.79,21,7,54,,
AIR,AAR Corp.,2.5,24.31,87,91,90,Industrials,Aerospace
MONDY,Mondi plc,1.94,-7.24,30,40,6,Basic Materials,Paper & Paper Products
SHC,Sotera Health Company,-0.39,14.71,90,88,66,Health Care,Misc Health and Biotechnology Services
KNF,Knife River Corporation,0.2,10.99,52,55,58,Industrials,Mining & Quarrying of Nonmetallic Minerals (No Fuels)
FLIDY,FLSmidth & Co. A/S,13.64,-1.02,78,79,53,Industrials,Specialty Industrial Machinery
ACIW,"ACI Worldwide, Inc.",1.91,32.03,100,100,69,Technology,Computer Software: Prepackaged Software
NPIFF,Northland Power Inc.,-0.13,-8.51,0,0,29,Utilities,Utilities - Renewable
KBR,"KBR, Inc.",2.8,4.08,100,100,19,Industrials,Military/Government/Technical
MAUTF,Montage Gold Corp.,1.88,7.65,85,97,94,Basic Materials,Gold
MDU,"MDU Resources Group, Inc.",-1.64,-3.05,0,0,48,Industrials,Mining & Quarrying of Nonmetallic Minerals (No Fuels)
PONY,Pony AI Inc.,2.49,-26.78,5,8,2,Technology,EDP Services
MCARY,"Mercari, Inc.",18.18,16.37,100,100,82,Consumer Cyclical,Internet Retail
LIMAF,Linamar Corporation,4.73,-5.5,28,26,70,Consumer Cyclical,Auto Parts
MRVGF,Mirvac Group,0.0,4.53,92,100,20,Real Estate,REIT - Diversified
EPR,EPR Properties,0.19,5.99,44,58,57,Real Estate,Real Estate Investment Trusts
PFSI,"PennyMac Financial Services, Inc.",0.34,2.72,39,56,10,Finance,Finance: Consumer Services
HNGE,"Hinge Health, Inc.",5.32,40.55,100,100,94,Technology,EDP Services
TCBI,"Texas Capital Bancshares, Inc.",1.32,2.91,82,95,62,Finance,Major Banks
MAT,"Mattel, Inc.",-2.17,-8.1,0,0,8,Consumer Discretionary,Recreational Games/Products/Toys
NRSDY,Nordic Semiconductor ASA,0.0,-16.74,28,39,76,Technology,Semiconductors
VVV,Valvoline Inc.,-1.25,9.48,43,44,57,Industrials,Major Chemicals
PVH,PVH Corp.,2.13,-1.7,32,42,37,Industrials,Garments and Clothing
JTKWY,Just Eat Takeaway.com N.V.,13.33,3.66,87,97,30,,
BCO,The Brink's Company,3.01,3.59,97,94,32,Industrials,Integrated Freight & Logistics
WING,Wingstop Inc.,-4.16,18.06,74,72,12,Consumer Discretionary,Restaurants
AXXTF,Axiata Group Berhad,0.0,0.0,32,59,25,Communication Services,Telecom Services
FHI,"Federated Hermes, Inc.",2.31,1.72,46,64,54,Finance,Investment Managers
PLNT,"Planet Fitness, Inc.",-1.93,2.12,48,62,2,Consumer Discretionary,Hotels/Resorts
TNL,Travel + Leisure Co.,-1.41,7.8,42,49,63,Consumer Discretionary,Hotels/Resorts
APEMY,Aperam S.A.,0.0,-23.45,0,6,75,Basic Materials,Steel
HKMPY,Hikma Pharmaceuticals PLC,0.0,4.94,60,76,35,Healthcare,Drug Manufacturers - Specialty & Generic
RXO,"RXO, Inc.",-0.08,-3.76,29,34,92,Consumer Discretionary,Transportation Services
RELY,"Remitly Global, Inc.",2.02,22.31,100,100,87,Consumer Discretionary,Business Services
LBTYA,Liberty Global Ltd.,-3.81,-6.53,0,4,27,Telecommunications,Cable & Other Pay Television Services
KKKUF,"Kakaku.com, Inc.",0.0,-3.51,4,30,84,Communication Services,Internet Content & Information
