ticker,name,daily_pct,one_month_pct,rs_sts_spy,rs_sts_qqq,ibd_rs,sector,industry
PSKY,Paramount Skydance Corporation,-2.92,21.2,91,90,15,Industrials,Broadcasting
RGC,Regencell Bioscience Holdings Limited,-6.37,-3.2,35,33,1,Health Care,Medicinal Chemicals and Botanical Products
WBS,Webster Financial Corporation,-0.51,1.74,10,17,69,Finance,Major Banks
BLD,TopBuild Corp.,0.0,0.0,100,100,31,Consumer Discretionary,Engineering & Construction
SWKS,"Skyworks Solutions, Inc.",-0.79,12.35,79,79,34,Technology,Semiconductors
ITGGF,Italgas S.p.A.,0.0,-11.65,6,9,20,Utilities,Utilities - Regulated Gas
TYOYY,"Taiyo Yuden Co., Ltd.",-4.93,-17.84,11,3,96,Technology,Electronic Components
POAHF,Porsche Automobil Holding SE,0.8,-1.74,24,24,8,Consumer Cyclical,Auto Manufacturers
EQH,"Equitable Holdings, Inc.",-2.42,0.63,24,30,53,Finance,Specialty Insurers
SFFLY,Schaeffler AG,3.49,-4.2,50,49,42,Consumer Cyclical,Auto Parts
KEYUF,Keyera Corp.,1.88,0.98,72,64,70,Energy,Oil & Gas Midstream
IKTSF,Intertek Group plc,0.0,0.0,30,28,59,Industrials,Specialty Business Services
MNHVF,Mowi ASA,0.0,14.41,100,100,29,Consumer Defensive,Farm Products
MP,MP Materials Corp.,-2.89,23.27,85,87,20,Basic Materials,Metal Mining
AEIS,"Advanced Energy Industries, Inc.",-0.57,-7.15,36,31,74,Technology,Industrial Machinery/Components
PNR,Pentair plc,-2.76,3.2,10,15,5,Industrials,Industrial Machinery/Components
HMY,Harmony Gold Mining Company Limited,4.41,42.16,100,100,80,Basic Materials,Precious Metals
CNA,CNA Financial Corporation,-0.72,-4.35,2,8,55,Finance,Property-Casualty Insurers
BEP,Brookfield Renewable Partners L.P.,-1.79,-0.45,30,32,51,Utilities,Electric Utilities: Central
RDY,Dr. Reddy's Laboratories Limited,0.0,3.35,43,37,14,Health Care,Biotechnology: Pharmaceutical Preparations
LUMN,"Lumen Technologies, Inc.",-1.96,-7.96,17,15,10,Telecommunications,Telecommunications Equipment
HUBS,"HubSpot, Inc.",-0.74,17.06,66,60,15,Technology,Computer Software: Prepackaged Software
GAILF,GAIL (India) Limited,0.0,-32.0,4,5,2,Utilities,Utilities - Regulated Gas
ASMVF,ASMPT Limited,0.0,4.84,90,64,95,Technology,Semiconductor Equipment & Materials
QBTS,D-Wave Quantum Inc.,-2.69,9.94,43,43,30,Technology,EDP Services
GMED,"Globus Medical, Inc.",-3.02,13.47,80,80,52,Health Care,Medical/Dental Instruments
FUJHF,Subaru Corporation,-0.61,3.64,27,22,17,Consumer Cyclical,Auto Manufacturers
CCDBF,CCL Industries Inc.,0.0,10.13,86,65,55,Consumer Cyclical,Packaging & Containers
MRPRF,"MERLIN Properties SOCIMI, S.A.",0.0,-3.28,25,25,43,Real Estate,REIT - Office
CSPCY,CSPC Pharmaceutical Group Limited,0.0,3.29,48,37,38,Healthcare,Drug Manufacturers - General
AIAGY,Aurubis AG,0.0,-1.84,20,21,67,Industrials,Metal Fabrication
ARW,"Arrow Electronics, Inc.",0.53,-3.94,27,27,85,Technology,Electronic Components
IAFNF,iA Financial Corporation Inc.,0.0,1.44,22,16,78,Financial Services,Insurance - Diversified
VSAT,"Viasat, Inc.",-3.44,-0.32,5,0,94,Technology,Radio And Television Broadcasting And Communications Equipment
XE,"X-Energy, Inc.",-7.86,14.89,45,44,3,Industrials,Metal Fabrications
UNICY,Unicharm Corporation,0.98,8.01,58,48,29,Consumer Defensive,Household & Personal Products
EGP,"EastGroup Properties, Inc.",-0.57,-6.03,10,14,49,Real Estate,Real Estate Investment Trusts
AFG,"American Financial Group, Inc.",0.25,1.76,42,35,49,Finance,Property-Casualty Insurers
SF,Stifel Financial Corp.,-3.43,0.4,0,0,45,Finance,Investment Bankers/Brokers/Service
SAIL,"SailPoint, Inc.",-3.54,29.3,74,77,55,Technology,Computer Software: Prepackaged Software
WMS,"Advanced Drainage Systems, Inc.",-2.71,0.49,35,30,32,Consumer Discretionary,Containers/Packaging
ORKLF,Orkla ASA,0.0,1.87,55,40,22,Consumer Defensive,Packaged Foods
SEIC,SEI Investments Company,0.22,11.24,100,62,77,Finance,Investment Bankers/Brokers/Service
ABVX,ABIVAX Société Anonyme,-1.96,-8.89,7,13,61,Health Care,Biotechnology: Pharmaceutical Preparations
SIETY,D'Ieteren Group SA,0.0,11.23,100,100,61,Consumer Cyclical,Auto & Truck Dealerships
GEAGF,GEA Group Aktiengesellschaft,0.0,2.19,46,36,24,Industrials,Specialty Industrial Machinery
WTRG,"Essential Utilities, Inc.",-1.56,3.01,50,40,47,Utilities,Water Supply
TSGTY,Tsingtao Brewery Company Limited,0.0,-3.27,8,6,14,Consumer Defensive,Beverages - Brewers
ICLR,ICON Public Limited Company,1.03,2.32,62,54,85,Health Care,Biotechnology: Commercial Physical & Biological Resarch
SCI,Service Corporation International,0.19,5.08,24,26,44,Consumer Discretionary,Other Consumer Services
POWL,"Powell Industries, Inc.",-0.41,-18.55,6,1,84,Energy,Electrical Products
TIMB,TIM S.A.,-1.74,-17.01,10,12,8,Telecommunications,Telecommunications Equipment
MALRY,Mineral Resources Limited,-1.41,21.67,91,96,81,Basic Materials,Other Industrial Metals & Mining
MALRF,Mineral Resources Limited,0.0,3.61,89,69,88,Basic Materials,Other Industrial Metals & Mining
RIOT,"Riot Platforms, Inc.",8.26,-12.07,50,51,77,Finance,Finance: Consumer Services
SSAAY,SSAB AB (publ),0.0,8.66,90,81,89,Basic Materials,Steel
AHR,"American Healthcare REIT, Inc.",1.03,-2.3,47,41,63,Real Estate,Real Estate Investment Trusts
NXSNF,"NextVision Stabilized Systems, Ltd.",6.6,-0.53,56,50,62,Industrials,Security & Protection Services
TTD,"The Trade Desk, Inc.",-1.62,-20.67,2,4,2,Technology,Computer Software: Programming Data Processing
OC,Owens Corning,-2.69,5.91,35,30,75,Industrials,Industrial Machinery/Components
LINE,"Lineage, Inc.",-0.74,-4.01,20,22,61,Real Estate,Real Estate Investment Trusts
ALEUY,ALEUY,-6.67,36.36,80,79,85,Unknown,Unknown
VLPNY,Voestalpine AG,-2.9,2.76,14,10,62,Basic Materials,Steel
PODD,Insulet Corporation,-3.06,-7.27,32,29,4,Health Care,Medical/Dental Instruments
CRHKY,China Resources Beer (Holdings) Company Limited,-3.14,-14.66,0,0,6,Consumer Defensive,Beverages - Brewers
RNLSY,Renault SA,-1.77,11.76,74,61,24,Consumer Cyclical,Auto Manufacturers
PMCUF,Pro Medicus Limited,1.55,15.67,100,100,78,Healthcare,Health Information Services
BLSFY,BlueScope Steel Limited,0.0,0.0,30,28,71,Basic Materials,Steel
CDUAF,Canadian Utilities Limited,0.68,-1.05,50,47,71,Utilities,Utilities - Diversified
BSY,"Bentley Systems, Incorporated",1.34,22.39,70,62,24,Technology,Computer Software: Prepackaged Software
PMDIY,PMDIY,0.0,-15.5,2,6,43,Healthcare,Health Information Services
MDBKY,MDBKY,0.0,0.0,17,21,91,Financial Services,Insurance - Specialty
BMXMF,bioMérieux S.A.,0.0,3.56,100,79,8,Healthcare,Diagnostics & Research
APHBF,APHBF,0.0,-8.64,30,28,51,,
PRAX,"Praxis Precision Medicines, Inc.",-5.6,16.82,77,76,98,Health Care,Biotechnology: Pharmaceutical Preparations
SUBCY,Subsea 7 S.A.,-0.79,5.99,99,99,89,Energy,Oil & Gas Equipment & Services
BAX,Baxter International Inc.,-0.86,21.87,64,60,82,Health Care,Medical/Dental Instruments
MAKSY,Marks and Spencer Group plc,-2.1,2.59,5,12,48,Consumer Cyclical,Department Stores
CIFR,Cipher Digital Inc.,8.31,-33.35,17,16,87,Finance,Finance: Consumer Services
MGPUF,M&G plc,0.0,4.26,100,88,73,Financial Services,Asset Management
CNM,"Core & Main, Inc.",-1.83,1.62,9,13,14,Consumer Discretionary,Durable Goods
BPOP,"Popular, Inc.",-1.38,-1.56,0,0,79,Finance,Major Banks
ADDHY,Addtech AB (publ.),0.0,0.7,18,23,40,Industrials,Industrial Distribution
CYTK,"Cytokinetics, Incorporated",-0.72,-5.79,46,45,76,Health Care,Biotechnology: Pharmaceutical Preparations
SARO,"StandardAero, Inc.",-4.43,-8.52,0,0,23,Industrials,Aerospace
BNTGY,Brenntag SE,-1.33,4.75,41,35,58,Basic Materials,Specialty Chemicals
BNTGF,Brenntag SE,0.0,9.21,50,41,50,Basic Materials,Specialty Chemicals
TX,Ternium S.A.,0.39,15.0,100,100,86,Industrials,Steel/Iron Ore
SAPMY,Saipem SpA,0.0,0.0,49,46,86,Energy,Oil & Gas Equipment & Services
ALSN,"Allison Transmission Holdings, Inc.",3.44,7.92,100,100,82,Consumer Discretionary,Auto Parts:O.E.M.
UZAPF,Flughafen Zürich AG,-1.23,2.56,39,40,27,Industrials,Airports & Air Services
BRX,Brixmor Property Group Inc.,-0.87,-9.01,3,10,45,Real Estate,Real Estate Investment Trusts
BZZUF,Buzzi S.p.A.,0.0,-0.21,23,23,14,Basic Materials,Building Materials
IFUUF,Infratil Limited,0.0,5.35,98,98,90,Industrials,Conglomerates
ACLLY,Accelleron Industries AG,0.21,0.26,48,48,31,Industrials,Specialty Industrial Machinery
ONBPO,Old National Bancorp,0.28,1.16,31,26,39,Finance,Major Banks
SEOAY,Stora Enso Oyj,2.92,8.99,49,44,24,Consumer Cyclical,Packaging & Containers
AYI,Acuity Inc.,-2.06,4.49,31,10,56,Consumer Discretionary,Building Products
ALSMY,Alstom SA,-0.56,0.0,22,23,7,Industrials,Railroads
LKNCY,Luckin Coffee Inc.,-0.22,12.65,79,72,39,Consumer Cyclical,Restaurants
MDDNF,Meridian Energy Limited,0.0,0.0,17,21,31,Utilities,Utilities - Renewable
ZIONP,"Zions Bancorporation, National Association",0.6,0.19,14,18,21,Finance,Major Banks
AOMFF,Alstom SA,0.0,4.69,52,43,7,Industrials,Railroads
YMM,Full Truck Alliance Co. Ltd.,-0.92,-5.17,0,3,16,Technology,Computer Software: Prepackaged Software
QRVO,"Qorvo, Inc.",-0.52,7.63,83,87,47,Technology,Semiconductors
ORI,Old Republic International Corporation,-0.19,1.16,5,6,45,Finance,Property-Casualty Insurers
ACDSF,CapitaLand Ascendas REIT,-3.68,-3.68,0,0,18,Real Estate,REIT - Industrial
CAVA,"CAVA Group, Inc.",0.64,13.95,92,97,50,Consumer Discretionary,Restaurants
LLYVA,"Liberty Live Holdings, Inc.",-1.51,6.82,63,46,57,Consumer Discretionary,Services-Misc. Amusement & Recreation
ENPH,"Enphase Energy, Inc.",-2.57,-1.36,33,24,23,Technology,Semiconductors
PSO,Pearson plc,0.06,0.87,11,13,63,Consumer Discretionary,Books
BRKRP,Bruker Corporation,1.48,-0.12,61,59,89,Industrials,Biotechnology: Laboratory Analytical Instruments
FDS,FactSet Research Systems Inc.,0.66,23.0,100,92,73,Technology,Computer Software: Programming Data Processing
LZRFY,Localiza Rent a Car S.A.,-2.24,-16.07,0,0,7,Industrials,Rental & Leasing Services
IMIUY,IMI plc,0.76,1.96,55,40,63,Industrials,Specialty Industrial Machinery
ADC,Agree Realty Corporation,0.08,-6.4,16,14,35,Real Estate,Real Estate Investment Trusts
ASR,"Grupo Aeroportuario del Sureste, S. A. B. de C. V.",-0.11,-3.96,7,8,10,Consumer Discretionary,Aerospace
MANH,"Manhattan Associates, Inc.",2.53,43.26,96,87,84,Technology,Computer Software: Prepackaged Software
UHS,"Universal Health Services, Inc.",0.31,14.28,81,59,18,Health Care,Hospital/Nursing Management
JSAIY,J Sainsbury plc,-2.24,-2.98,6,9,47,Consumer Defensive,Grocery Stores
SUOPY,Sumco Corporation,-3.8,-3.31,42,39,96,Technology,Semiconductor Equipment & Materials
CRPAY,CRPAY,0.0,2.32,17,21,11,Utilities,Utilities - Renewable
HSIC,"Henry Schein, Inc.",-0.93,4.65,55,32,71,Health Care,Medical Specialities
TTC,The Toro Company,0.37,6.78,89,61,64,Consumer Discretionary,Tools/Hardware
CRL,"Charles River Laboratories International, Inc.",0.5,27.11,100,100,95,Health Care,Biotechnology: Commercial Physical & Biological Resarch
WAL,Western Alliance Bancorporation,-1.55,-4.12,2,2,32,Finance,Major Banks
ARE,"Alexandria Real Estate Equities, Inc.",4.73,5.63,69,61,34,Real Estate,Real Estate Investment Trusts
WARFY,The Wharf (Holdings) Limited,0.0,7.71,47,49,8,Real Estate,Real Estate - Development
NWOEF,NWOEF,0.0,0.0,17,21,18,Consumer Defensive,Education & Training Services
WARFF,The Wharf (Holdings) Limited,0.0,0.0,30,28,34,Real Estate,Real Estate - Development
CRUS,"Cirrus Logic, Inc.",-0.99,-12.45,3,4,13,Technology,Semiconductors
BYDIF,BYD Electronic (International) Company Limited,2.01,0.0,31,29,6,Technology,Electronic Components
DUFRY,Avolta AG,0.51,4.75,37,35,40,Consumer Cyclical,Specialty Retail
CORZ,"Core Scientific, Inc.",-1.76,-23.25,0,0,37,Finance,Finance: Consumer Services
CELH,"Celsius Holdings, Inc.",0.87,19.76,100,100,14,Consumer Staples,Beverages (Production/Distribution)
RGTI,"Rigetti Computing, Inc.",-5.5,8.18,48,45,18,Technology,EDP Services
WEGRY,The Weir Group PLC,4.01,9.55,95,71,39,Industrials,Specialty Industrial Machinery
KIKOY,Kikkoman Corporation,0.0,12.47,100,100,67,Consumer Defensive,Packaged Foods
SBSW,Sibanye Stillwater Limited,1.98,34.78,100,100,48,Basic Materials,Precious Metals
MTCH,"Match Group, Inc.",1.64,7.89,83,69,67,Technology,Computer Software: Programming Data Processing
PRI,"Primerica, Inc.",-1.03,-3.35,0,0,55,Finance,Life Insurance
BIO,"Bio-Rad Laboratories, Inc.",3.35,18.99,100,100,81,Industrials,Biotechnology: Laboratory Analytical Instruments
KUNUF,Kunlun Energy Company Limited,0.0,-4.4,17,19,9,Energy,Oil & Gas Refining & Marketing
BYDIY,BYD Electronic (International) Company Limited,-2.63,-0.13,55,57,8,Technology,Electronic Components
NXDCF,NEXTDC Limited,0.0,13.81,98,100,47,Technology,Information Technology Services
MXL,"MaxLinear, Inc.",-1.73,-28.45,23,18,98,Technology,Semiconductors
DNOPY,Dino Polska S.A.,4.24,13.89,100,98,14,Consumer Defensive,Grocery Stores
GGB,Gerdau S.A.,-2.91,-9.22,0,0,57,Industrials,Steel/Iron Ore
GNZUF,"Guangzhou Automobile Group Co., Ltd.",0.0,11.54,100,100,8,Consumer Cyclical,Auto Manufacturers
CMHHY,China Merchants Port Holdings Company Limited,8.11,21.58,100,92,38,Industrials,Marine Shipping
KYKOY,"Kyowa Kirin Co., Ltd.",0.0,9.03,56,53,35,Healthcare,Drug Manufacturers - Specialty & Generic
FNMAO,Federal National Mortgage Association,0.0,6.56,72,64,5,Financial Services,Mortgage Finance
FNMAH,Federal National Mortgage Association,1.65,10.06,30,33,3,Financial Services,Mortgage Finance
FNMAM,Federal National Mortgage Association,-2.34,15.87,56,61,4,Financial Services,Mortgage Finance
FNMA,Federal National Mortgage Association,-1.75,0.98,77,74,6,Financial Services,Mortgage Finance
FNMAG,Federal National Mortgage Association,0.0,11.79,100,100,6,Financial Services,Mortgage Finance
FNMFN,Federal National Mortgage Association,-2.38,4.0,27,25,3,Financial Services,Mortgage Finance
PPRQF,Choice Properties Real Estate Investment Trust,0.0,-2.53,21,22,40,Real Estate,REIT - Retail
ASGLF,AGC Inc.,0.0,0.0,17,21,1,Industrials,Conglomerates
OSK,Oshkosh Corporation,1.92,0.87,54,44,60,Industrials,Auto Manufacturing
SHBBF,SHBBF,-1.6,14.12,81,87,63,Basic Materials,Chemicals
BPHLY,Bank of the Philippine Islands,5.15,1.06,91,83,41,Financial Services,Banks - Regional
ZG,"Zillow Group, Inc.",-2.32,23.71,90,89,7,Consumer Discretionary,Business Services
TONPF,TOPPAN Holdings Inc.,0.0,-5.41,24,28,47,Industrials,Conglomerates
SSDOF,"Shiseido Company, Limited",0.0,32.9,100,100,72,Consumer Defensive,Household & Personal Products
EDU,New Oriental Education & Technology Group Inc.,-3.46,11.27,39,34,46,Real Estate,Other Consumer Services
EMLAF,Empire Company Limited,-1.25,-1.34,2,3,24,Consumer Defensive,Grocery Stores
CCOEY,"Capcom Co., Ltd.",0.23,27.54,93,83,63,Communication Services,Electronic Gaming & Multimedia
XNGSY,ENN Energy Holdings Limited,1.2,11.14,78,56,8,Utilities,Utilities - Regulated Gas
ESALF,"Eisai Co., Ltd.",0.0,14.21,60,55,34,Healthcare,Drug Manufacturers - Specialty & Generic
HCXLF,Hiscox Ltd,0.0,0.0,48,38,67,Financial Services,Insurance - Property & Casualty
KNCRY,Konecranes Plc,0.0,4.44,100,87,36,Industrials,Farm & Heavy Construction Machinery
YMHAY,"Yamaha Motor Co., Ltd.",1.32,49.02,94,95,91,Consumer Cyclical,Auto Manufacturers
AOS,A. O. Smith Corporation,-2.15,5.58,39,37,28,Consumer Discretionary,Consumer Electronics/Appliances
SSD,"Simpson Manufacturing Co., Inc.",-2.76,-0.73,0,0,38,Consumer Discretionary,Industrial Machinery/Components
DVDCF,Davide Campari-Milano N.V.,0.0,11.77,100,85,38,Consumer Defensive,Beverages - Wineries & Distilleries
IDA,"IDACORP, Inc.",-0.46,-5.62,16,17,42,Utilities,Electric Utilities: Central
ELMUF,Elisa Oyj,0.0,0.0,17,21,34,Communication Services,Telecom Services
FPRUY,Fraport AG,0.0,-4.34,17,19,25,Industrials,Airports & Air Services
HESM,Hess Midstream LP,-1.64,-2.17,5,12,45,Energy,Oil & Gas Production
ACI,"Albertsons Companies, Inc.",-1.16,6.3,49,35,4,Consumer Staples,Food Chains
KNTK,Kinetik Holdings Inc.,-0.58,7.04,100,100,81,Utilities,Natural Gas Distribution
TOTDY,TOTO LTD.,0.61,-13.26,7,8,69,Industrials,Building Products & Equipment
VLYPN,Valley National Bancorp,0.14,-0.35,30,28,39,Finance,Major Banks
KRMN,Karman Holdings Inc.,-6.6,14.23,49,44,13,Industrials,Military/Government/Technical
OCLDY,Orica Limited,0.0,-14.65,4,3,28,Basic Materials,Specialty Chemicals
IDTRY,IDTRY,0.0,-6.72,8,12,26,Industrials,Industrial Distribution
QGEN,Qiagen N.V.,0.9,8.32,100,99,50,Health Care,Biotechnology: Biological Products (No Diagnostic Substances)
JPNRF,"Japan Airlines Co., Ltd.",0.0,-3.43,5,13,1,Industrials,Airlines
DNPLY,"Dai Nippon Printing Co., Ltd.",2.03,10.7,100,100,72,Industrials,Conglomerates
UMICF,Umicore SA,0.0,13.05,64,64,70,Industrials,Waste Management
PCOR,"Procore Technologies, Inc.",0.57,51.93,100,100,57,Technology,Computer Software: Prepackaged Software
KNCRF,Konecranes Plc,0.0,-2.29,22,22,2,Industrials,Farm & Heavy Construction Machinery
WFRD,Weatherford International plc,-1.11,5.07,75,86,49,Consumer Discretionary,Oil and Gas Field Machinery
BCKIF,Babcock International Group PLC,0.0,2.76,40,39,43,Industrials,Engineering & Construction
ICGUF,ICG plc,0.0,0.0,30,28,17,Financial Services,Asset Management
YOU,"Clear Secure, Inc.",-3.16,-17.97,0,1,41,Technology,Computer Software: Prepackaged Software
DPMLF,DPM Metals Inc.,1.51,35.53,100,100,95,Basic Materials,Gold
LTH,"Life Time Group Holdings, Inc.",0.16,6.65,48,39,91,Consumer Discretionary,Hotels/Resorts
BCHMY,Bachem Holding AG,2.49,1.52,91,84,64,Healthcare,Biotechnology
IVTJY,Investec Group,0.0,0.0,17,21,65,Financial Services,Capital Markets
WILLF,Demant A/S,-0.53,7.54,76,56,79,Healthcare,Medical Devices
YORUF,"The Yokohama Rubber Company, Limited",0.0,-5.78,15,17,90,Consumer Cyclical,Auto Parts
BILI,Bilibili Inc.,-3.76,-4.75,0,2,5,Technology,EDP Services
THNPF,Technip Energies N.V.,0.0,-10.0,11,13,10,Energy,Oil & Gas Equipment & Services
NDBKY,Nedbank Group Limited,-1.67,17.56,93,91,76,Financial Services,Banks - Regional
SLAB,Silicon Laboratories Inc.,-0.37,0.62,33,30,82,Technology,Semiconductors
TSUKY,"Toyo Suisan Kaisha, Ltd.",3.43,5.76,51,46,22,Consumer Defensive,Packaged Foods
TTEK,"Tetra Tech, Inc.",-0.08,19.87,100,100,59,Consumer Discretionary,Military/Government/Technical
AKBTY,Akbank T.A.S.,-6.9,-1.82,41,39,13,Financial Services,Banks - Regional
OMRNY,OMRON Corporation,-2.96,19.63,63,61,82,Technology,Electronic Components
VSH,"Vishay Intertechnology, Inc.",-0.41,-21.99,6,1,92,Technology,Electrical Products
SSDOY,"Shiseido Company, Limited",0.52,22.56,100,100,81,Consumer Defensive,Household & Personal Products
ALKS,Alkermes plc,-4.3,-9.34,0,4,89,Health Care,Biotechnology: Pharmaceutical Preparations
LSTR,"Landstar System, Inc.",-1.41,-12.09,27,22,70,Industrials,Trucking Freight/Courier Services
IFSUF,Infrastrutture Wireless Italiane S.p.A.,0.0,9.39,61,52,9,Real Estate,Real Estate Services
RGEN,Repligen Corporation,2.23,31.02,100,100,88,Health Care,Biotechnology: Biological Products (No Diagnostic Substances)
GGDVY,Guangdong Investment Limited,0.0,7.49,56,47,53,Utilities,Utilities - Regulated Water
HTCMY,"Hitachi Construction Machinery Co., Ltd.",0.0,0.0,30,28,37,Industrials,Farm & Heavy Construction Machinery
RAL,Ralliant Corporation,-3.88,-8.87,0,0,80,Industrials,Industrial Machinery/Components
SKHHY,Sonic Healthcare Limited,-11.33,4.12,17,20,43,Healthcare,Diagnostics & Research
KLAR,KLAR,-4.96,-20.36,0,0,4,Finance,Finance: Consumer Services
SEOJF,Stora Enso Oyj,0.0,0.0,17,21,27,Consumer Cyclical,Packaging & Containers
STHRF,Strathcona Resources Ltd.,0.61,8.88,100,100,54,Energy,Oil & Gas E&P
IMVT,"Immunovant, Inc.",-1.36,13.57,96,95,96,Health Care,Biotechnology: Biological Products (No Diagnostic Substances)
CDNAF,"Canadian Tire Corporation, Limited",-1.18,5.91,32,29,61,Consumer Cyclical,Specialty Retail
CBC,"Central Bancompany, Inc.",2.52,2.03,34,25,78,Financial Services,Banks - Regional
OGC,OceanaGold Corporation,1.65,30.93,100,100,70,Basic Materials,Gold
THNOF,Technology One Limited,0.0,4.09,50,38,67,Technology,Software - Application
CEVMF,CTS Eventim AG & Co. KGaA,1.58,11.77,41,36,14,Communication Services,Entertainment
AXTI,"AXT, Inc.",-0.42,38.14,61,62,99,Technology,Semiconductors
VBREY,VBREY,-3.43,-2.46,40,41,84,Consumer Cyclical,Specialty Retail
CSXXY,CAR Group Limited,0.0,20.63,85,86,30,Communication Services,Internet Content & Information
UOLGY,UOLGY,0.6,1.05,42,47,42,Real Estate,Real Estate - Development
KGFHF,Kingfisher plc,0.0,17.28,100,100,58,Consumer Cyclical,Home Improvement Retail
KYMR,"Kymera Therapeutics, Inc.",-4.56,10.11,81,80,95,Health Care,Biotechnology: Biological Products (No Diagnostic Substances)
ESTC,Elastic N.V.,-1.65,46.39,97,97,82,Technology,Computer Software: Prepackaged Software
GIFLF,"Grifols, S.A.",0.0,14.73,100,100,26,Healthcare,Drug Manufacturers - General
PMOIF,Harbour Energy plc,0.0,2.57,100,100,47,Energy,Oil & Gas E&P
GIKLY,"Grifols, S.A.",0.0,0.0,30,28,11,Healthcare,Drug Manufacturers - General
GDS,GDS Holdings Limited,-1.47,1.01,48,54,20,Technology,Computer Software: Programming Data Processing
TEO,Telecom Argentina S.A.,-0.08,-3.08,13,14,63,Telecommunications,Telecommunications Equipment
GPTGF,The GPT Group,0.0,0.0,30,28,29,Real Estate,REIT - Diversified
GTES,Gates Industrial Corporation Ltd.,-1.3,-5.55,0,0,47,Industrials,Industrial Machinery/Components
TXNM,"TXNM Energy, Inc.",-0.24,-0.72,33,30,31,Utilities,Electric Utilities: Central
MHK,"Mohawk Industries, Inc.",-1.31,21.33,80,85,69,Consumer Discretionary,Home Furnishings
VLOWY,Vallourec S.A.,-1.41,-8.46,7,12,28,Basic Materials,Steel
IDCC,"InterDigital, Inc.",-0.85,33.54,94,96,65,Miscellaneous,Multi-Sector Companies
RNKGF,RNKGF,0.0,13.4,78,77,20,Industrials,Aerospace & Defense
CELC,Celcuity Inc.,-3.29,2.52,71,73,30,Health Care,Medical Specialities
AUGO,Aura Minerals Inc.,1.99,56.54,100,100,96,Basic Materials,Gold
SBFFF,SBM Offshore N.V.,0.0,2.11,59,42,64,Energy,Oil & Gas Equipment & Services
RADLY,Raia Drogasil S.A.,0.62,-7.39,24,27,16,Healthcare,Pharmaceutical Retailers
EDNMY,Edenred SE,-1.47,7.37,74,61,89,Financial Services,Credit Services
VAL,Valaris Limited,2.39,12.96,100,100,71,Energy,Oil & Gas Production
MNESP,MSA Safety Incorporated,0.0,1.52,40,36,30,Industrials,Security & Protection Services
OTGLY,CD Projekt S.A.,-0.06,12.01,90,86,31,Communication Services,Electronic Gaming & Multimedia
OMF,"OneMain Holdings, Inc.",-3.91,4.84,39,32,59,Finance,Finance: Consumer Services
GGPSF,GGPSF,0.0,19.24,99,100,99,Basic Materials,Gold
CAG,"Conagra Brands, Inc.",0.31,14.51,100,90,40,Consumer Staples,Packaged Foods
DSGX,The Descartes Systems Group Inc.,0.32,18.41,67,54,35,Technology,Computer Software: Prepackaged Software
STWD,"Starwood Property Trust, Inc.",-0.91,0.49,41,31,26,Real Estate,Real Estate Investment Trusts
SGHC,Super Group (SGHC) Limited,0.46,-8.7,20,19,54,Consumer Discretionary,Services-Misc. Amusement & Recreation
RYN,Rayonier Inc.,-0.88,-0.14,25,22,32,Real Estate,Real Estate Investment Trusts
CPB,The Campbell's Company,-0.17,11.02,88,65,28,Consumer Staples,Packaged Foods
LDSCY,Land Securities Group Plc,-0.11,0.43,8,7,68,Real Estate,REIT - Diversified
BSDGF,Bosideng International Holdings Limited,-1.27,-5.92,43,37,50,Consumer Cyclical,Apparel Manufacturing
SWX,"Southwest Gas Holdings, Inc.",-0.49,-1.15,49,40,51,Utilities,Oil & Gas Production
ACA,"Arcosa, Inc.",0.1,0.19,35,31,82,Industrials,Metal Fabrications
URBN,"Urban Outfitters, Inc.",-2.33,4.37,7,0,41,Consumer Discretionary,Clothing/Shoe/Accessory Stores
MDA,MDA Space Ltd.,-3.64,-1.14,23,12,20,Consumer Discretionary,Electronic Components
SNDR,"Schneider National, Inc.",0.43,-8.18,10,9,81,Industrials,Trucking Freight/Courier Services
FSV,FirstService Corporation,-2.1,1.29,59,48,25,Finance,Real Estate
CNTA,Centessa Pharmaceuticals plc,0.0,0.0,0,0,31,Health Care,Biotechnology: Pharmaceutical Preparations
PTCT,"PTC Therapeutics, Inc.",-4.28,-10.05,17,21,47,Health Care,Biotechnology: Pharmaceutical Preparations
SATLF,"ZOZO, Inc.",0.0,-6.39,0,1,1,Consumer Cyclical,Internet Retail
PATH,"UiPath, Inc.",0.89,56.08,92,94,86,Technology,Computer Software: Prepackaged Software
ONEXF,Onex Corporation,-0.73,10.0,63,52,39,Financial Services,Asset Management
CHDN,Churchill Downs Incorporated,1.49,11.19,100,82,32,Consumer Discretionary,Services-Misc. Amusement & Recreation
GKOS,Glaukos Corporation,-2.46,20.95,90,90,94,Health Care,Medical/Dental Instruments
TOITF,Topicus.com Inc.,-0.93,17.07,68,58,21,Technology,Software - Infrastructure
DBX,"Dropbox, Inc.",0.03,18.51,79,73,74,Technology,Computer Software: Prepackaged Software
TOKUY,Tokyu Corporation,0.0,3.93,49,46,17,Consumer Cyclical,Department Stores
BRTHY,"Brother Industries, Ltd.",0.0,19.04,100,100,88,Industrials,Business Equipment & Supplies
WH,"Wyndham Hotels & Resorts, Inc.",-0.71,-0.49,57,46,26,Consumer Discretionary,Hotels/Resorts
LNNGY,Li Ning Company Limited,-0.75,-4.71,5,9,7,Consumer Cyclical,Leisure
