ticker,name,daily_pct,one_month_pct,rs_sts_spy,rs_sts_qqq,ibd_rs,sector,industry
ACOPY,The a2 Milk Company Limited,0.0,36.74,94,99,33,Consumer Defensive,Packaged Foods
VISN,"Vistance Networks, Inc.",0.41,-3.5,18,64,94,Technology,Radio And Television Broadcasting And Communications Equipment
KD,"Kyndryl Holdings, Inc.",1.08,6.11,90,100,3,Technology,EDP Services
YUEIF,Yue Yuen Industrial (Holdings) Limited,0.0,-9.94,47,60,22,Consumer Cyclical,Footwear & Accessories
ATKR,Atkore Inc.,0.41,-4.45,36,59,53,Miscellaneous,Industrial Machinery/Components
WK,Workiva Inc.,0.37,19.05,100,100,15,Technology,Computer Software: Prepackaged Software
GMRS,GMRS,-1.26,11.07,6,32,29,Consumer Discretionary,Transportation Services
IHS,IHS Holding Limited,-0.12,-0.61,31,100,59,Telecommunications,Telecommunications Equipment
FSLY,FSLY,1.97,19.01,100,100,95,Technology,Computer Software: Prepackaged Software
TRMD,TORM plc,-3.23,-1.96,59,88,81,Consumer Discretionary,Marine Transportation
CALY,CALY,-0.36,12.67,85,100,93,Consumer Discretionary,Recreational Games/Products/Toys
DRMKY,dormakaba Holding AG,-4.25,-9.74,21,44,20,Industrials,Building Products & Equipment
BRLXF,Boralex Inc.,0.0,-4.36,27,100,65,Utilities,Utilities - Renewable
BICEY,Société BIC SA,-2.01,4.84,58,85,58,Consumer Defensive,Household & Personal Products
SUEZY,Südzucker AG,0.0,-15.77,7,25,29,Consumer Defensive,Packaged Foods
FCPT,"Four Corners Property Trust, Inc.",-0.34,9.32,100,100,52,Real Estate,Real Estate Investment Trusts
NMIH,"NMI Holdings, Inc.",1.18,13.66,100,100,61,Finance,Property-Casualty Insurers
SRAIF,Stadler Rail AG,0.0,0.0,16,100,66,Industrials,Railroads
TGB,TGB,-1.88,-8.75,27,42,77,Basic Materials,Precious Metals
NVG,Nuveen AMT-Free Municipal Credit Income Fund,-0.24,1.42,39,100,49,Finance,Investment Managers
CZMWY,Carl Zeiss Meditec AG,-2.28,16.9,72,82,12,Healthcare,Medical Instruments & Supplies
HUN,Huntsman Corporation,-0.59,-7.38,86,100,48,Industrials,Major Chemicals
MLFNF,Maple Leaf Foods Inc.,0.29,-4.39,37,68,41,Consumer Defensive,Packaged Foods
SUPN,"Supernus Pharmaceuticals, Inc.",-0.35,10.23,63,83,47,Health Care,Biotechnology: Pharmaceutical Preparations
SMTGF,SMA Solar Technology AG,-0.92,25.2,92,100,95,Technology,Solar
HTFL,"Heartflow, Inc.",-4.2,-24.24,0,2,11,Health Care,Medical/Dental Instruments
MXCHY,"Orbia Advance Corporation, S.A.B. de C.V.",0.0,5.13,95,100,83,Industrials,Conglomerates
IRON,"Disc Medicine, Inc.",3.65,8.46,61,82,57,Health Care,Biotechnology: Pharmaceutical Preparations
AEO,AEO,-2.63,0.34,42,60,49,Consumer Discretionary,Clothing/Shoe/Accessory Stores
NDVLY,New World Development Company Limited,0.0,-14.63,28,38,11,Real Estate,Real Estate - Diversified
BRAI,Braiin Limited,-0.72,-41.35,2,7,2,Technology,EDP Services
WAFDP,"WaFd, Inc.",1.47,2.35,85,100,46,Finance,Major Banks
TMC,TMC the metals company Inc.,-0.53,-26.81,1,3,2,Basic Materials,Metal Mining
FXCNF,FXCNF,0.0,-1.32,44,100,93,Technology,Consumer Electronics
VVX,"V2X, Inc.",0.75,-14.68,31,57,75,Consumer Discretionary,Diversified Commercial Services
IDYA,"IDEAYA Biosciences, Inc.",0.22,15.2,54,64,73,Health Care,Biotechnology: Pharmaceutical Preparations
IVT,InvenTrust Properties Corp.,0.05,8.14,100,100,78,Real Estate,Real Estate Investment Trusts
HKUOY,Hakuhodo DY Holdings Inc,0.0,2.69,35,70,42,Communication Services,Advertising Agencies
ZNKKY,"ZENKOKU HOSHO Co.,Ltd.",0.0,-0.95,18,100,20,Financial Services,Credit Services
PDIYF,Predictive Discovery Limited,0.0,-33.48,2,3,40,Basic Materials,Gold
LCID,"Lucid Group, Inc.",13.93,43.19,100,100,5,Industrials,Auto Manufacturing
USNZY,Usinas Siderúrgicas de Minas Gerais S.A.,-0.63,-14.13,6,27,88,Basic Materials,Steel
ELUXY,AB Electrolux (publ),-3.21,-16.33,11,20,8,Consumer Cyclical,"Furnishings, Fixtures & Appliances"
CUBI,"Customers Bancorp, Inc.",-1.81,4.47,42,83,55,Finance,Major Banks
WU,The Western Union Company,6.47,23.85,100,100,49,Consumer Discretionary,Business Services
FRME,First Merchants Corporation,-1.41,9.85,95,100,65,Finance,Major Banks
CALX,"Calix, Inc.",1.32,4.26,85,100,8,Consumer Discretionary,Telecommunications Equipment
IMOS,ChipMOS TECHNOLOGIES INC.,-3.26,18.16,64,77,97,Technology,Semiconductors
FURCF,Forvia SE,0.0,-15.41,8,33,10,Consumer Cyclical,Auto Parts
CSIOY,"Casio Computer Co.,Ltd.",0.0,8.29,46,78,81,Technology,Consumer Electronics
DGII,Digi International Inc.,0.11,-5.14,8,21,89,Telecommunications,Computer Communications Equipment
BW,"Babcock & Wilcox Enterprises, Inc.",-1.4,-42.37,0,0,98,Industrials,Building Products
CHRYY,Chorus Limited,0.0,-2.28,55,100,49,Communication Services,Telecom Services
SRBEF,Vusion S.A.,0.0,-12.42,20,39,8,Technology,Software - Application
KWR,KWR,-2.36,2.02,30,59,63,Industrials,Major Chemicals
COHU,"Cohu, Inc.",-0.62,-21.79,2,6,95,Industrials,Electrical Products
EKTAF,Elekta AB (publ),0.0,4.17,100,100,24,Healthcare,Medical Devices
PPAAY,PT Perusahaan Gas Negara (Persero) Tbk,0.0,-7.58,17,62,13,Utilities,Utilities - Regulated Gas
UAA,"Under Armour, Inc.",2.48,30.35,100,100,76,Consumer Discretionary,Apparel
IMNM,"Immunome, Inc.",0.54,20.45,66,75,84,Health Care,Biotechnology: Pharmaceutical Preparations
MRPLY,Mr Price Group Limited,0.0,12.75,61,88,40,Consumer Cyclical,Apparel Retail
IWGFF,International Workplace Group plc,0.35,5.65,100,100,24,Real Estate,Real Estate Services
BCC,Boise Cascade Company,-3.68,9.01,53,78,31,Consumer Discretionary,RETAIL: Building Materials
TALO,Talos Energy Inc.,5.67,6.65,100,100,82,Energy,Oil & Gas Production
AEBZY,Anadolu Efes Biracilik ve Malt Sanayii Anonim Sirketi,5.26,11.11,77,86,57,Consumer Defensive,Beverages - Non-Alcoholic
PK,Park Hotels & Resorts Inc.,1.92,4.42,100,100,86,Consumer Discretionary,Hotels/Resorts
ILKAY,Iluka Resources Limited,0.0,-10.21,47,62,41,Basic Materials,Other Industrial Metals & Mining
CHA,Chagee Holdings Limited,-1.05,-1.91,30,54,18,Consumer Discretionary,Restaurants
OVHFF,OVH Groupe S.A.,0.0,-13.32,30,45,88,Technology,Software - Infrastructure
HTO,H2O America,1.62,15.97,100,100,75,Utilities,Water Supply
BBAI,"BigBear.ai Holdings, Inc.",-2.74,-26.8,0,0,2,Technology,Computer Software: Prepackaged Software
ELVN,"Enliven Therapeutics, Inc.",4.6,18.59,100,100,95,Health Care,Biotechnology: Pharmaceutical Preparations
NBTB,NBT Bancorp Inc.,-1.37,13.16,97,100,73,Finance,Major Banks
HNWAF,"Hanwa Co., Ltd.",0.0,-1.91,57,85,1,Industrials,Conglomerates
NSHBY,Nisshinbo Holdings Inc.,0.0,0.0,44,100,96,Industrials,Conglomerates
ALSSF,"Alsea, S.A.B. de C.V.",-0.51,-14.41,3,7,13,Consumer Cyclical,Restaurants
NGVT,Ingevity Corporation,1.81,6.66,73,100,76,Industrials,Major Chemicals
AKRTF,Aker Solutions ASA,0.0,-12.8,8,13,72,Energy,Oil & Gas Equipment & Services
ATUSF,Altius Minerals Corporation,-3.16,-7.49,4,14,85,Basic Materials,Other Industrial Metals & Mining
PRRFY,Premier Foods plc,-5.86,-1.35,0,36,41,Consumer Defensive,Packaged Foods
DNOW,DNOW Inc.,0.43,3.03,100,100,48,Consumer Discretionary,Oil and Gas Field Machinery
RNW,ReNew Energy Global Plc,1.62,1.62,71,100,49,Utilities,Electric Utilities: Central
ZZHGY,"ZhongAn Online P & C Insurance Co., Ltd.",0.0,0.0,16,100,5,Financial Services,Insurance - Property & Casualty
BUSEP,First Busey Corporation,-0.14,0.33,70,100,38,Finance,Major Banks
AVPT,"AvePoint, Inc.",0.23,22.98,100,100,47,Technology,Computer Software: Prepackaged Software
JBFCY,Jollibee Foods Corporation,-3.55,2.7,74,85,8,Consumer Cyclical,Restaurants
MH,"McGraw Hill, Inc.",-0.72,-3.96,41,65,6,Consumer Discretionary,Publishing
KOD,Kodiak Sciences Inc.,3.37,19.41,98,100,98,Health Care,Biotechnology: Biological Products (No Diagnostic Substances)
HE,HE,-2.25,2.59,60,93,41,Utilities,Electric Utilities: Central
SWONF,SoftwareOne Holding AG,1.94,-4.81,53,80,64,Technology,Software - Application
DRVN,Driven Brands Holdings Inc.,-1.68,21.27,97,99,43,Consumer Discretionary,Automotive Aftermarket
DRD,DRD,-0.45,-18.61,2,7,12,Basic Materials,Precious Metals
IMYSY,Imerys S.A.,0.0,-8.51,41,71,24,Basic Materials,Specialty Chemicals
RAMP,"LiveRamp Holdings, Inc.",-0.34,0.72,57,100,82,Technology,EDP Services
DRH,DiamondRock Hospitality Company,2.2,6.51,93,100,87,Real Estate,Real Estate Investment Trusts
AKRYY,Aker Solutions ASA,0.0,4.47,5,26,92,Energy,Oil & Gas Equipment & Services
HNI,HNI Corporation,-1.07,28.76,100,100,41,Consumer Discretionary,Office Equipment/Supplies/Services
PCT,"PureCycle Technologies, Inc.",-0.82,-29.87,0,2,4,Industrials,Major Chemicals
MNR,MNR,1.7,5.45,100,100,60,Energy,Oil & Gas Production
ALZCF,AlzChem Group AG,0.0,-5.71,41,67,59,Basic Materials,Specialty Chemicals
CRPHY,Ceres Power Holdings plc,-10.84,-33.42,0,0,96,Industrials,Electrical Equipment & Parts
NMZ,Nuveen Municipal High Income Opportunity Fund,-0.39,0.83,31,100,43,Finance,Finance/Investors Services
EFSCP,Enterprise Financial Services Corp,0.0,2.05,91,100,47,Finance,Major Banks
CCU,CCU,-0.09,-1.92,52,100,23,Consumer Staples,Beverages (Production/Distribution)
EKTAY,Elekta AB (publ),-1.43,-4.37,3,28,18,Healthcare,Medical Devices
SPKKY,Spark New Zealand Limited,-0.37,-1.11,55,100,13,Communication Services,Telecom Services
CDGLY,ComfortDelGro Corporation Limited,0.0,-4.03,22,45,31,Industrials,Railroads
ODFJF,ODFJF,4.88,-6.72,57,86,87,Energy,Oil & Gas Drilling
IMAX,IMAX Corporation,0.72,-11.38,27,42,67,Consumer Discretionary,Industrial Machinery/Components
NGCRF,NagaCorp Ltd.,0.0,-12.24,28,43,9,Consumer Cyclical,Resorts & Casinos
MBIN,Merchants Bancorp,-1.19,1.91,71,100,80,Finance,Major Banks
MBINN,Merchants Bancorp,-0.2,-1.27,67,100,44,Finance,Major Banks
MLCO,Melco Resorts & Entertainment Limited,0.55,0.18,77,100,11,Consumer Discretionary,Hotels/Resorts
DRDGF,DRDGOLD Limited,0.0,-15.94,12,25,17,Basic Materials,Gold
WLYB,"John Wiley & Sons, Inc.",-1.08,15.47,54,71,83,Consumer Discretionary,Books
PLUS,ePlus inc.,1.72,11.09,100,100,63,Technology,Retail: Computer Software & Peripheral Equipment
WS,"Worthington Steel, Inc.",0.6,-9.87,41,57,53,Industrials,Steel/Iron Ore
RPBPF,RPBPF,-5.62,-18.04,0,0,91,Technology,Electronic Components
GMOYF,"GMO internet group, Inc.",0.0,0.0,44,100,19,Communication Services,Telecom Services
ACHC,"Acadia Healthcare Company, Inc.",2.65,46.81,100,100,93,Health Care,Medical Specialities
ABBRF,AbraSilver Resource Corp.,1.94,-4.51,63,84,88,Basic Materials,Other Precious Metals & Mining
ARR,ARR,-2.98,1.0,30,83,52,Real Estate,Real Estate Investment Trusts
SYBT,"Stock Yards Bancorp, Inc.",-1.37,12.2,96,100,62,Finance,Major Banks
ATHM,Autohome Inc.,-1.24,24.52,99,100,36,Technology,EDP Services
OKCTF,Okinawa Cellular Telephone Company,0.0,0.0,16,100,1,Communication Services,Telecom Services
XRAY,DENTSPLY SIRONA Inc.,1.44,40.08,100,100,55,Health Care,Medical/Dental Instruments
CLBK,"Columbia Financial, Inc.",2.05,18.04,100,100,88,Finance,Savings Institutions
AESI,Atlas Energy Solutions Inc.,2.18,-12.5,12,23,64,Industrials,Mining & Quarrying of Nonmetallic Minerals (No Fuels)
SPSC,"SPS Commerce, Inc.",-0.24,24.13,100,100,13,Technology,Computer Software: Prepackaged Software
GEBHF,Genting Berhad,0.0,-5.56,38,69,9,Consumer Cyclical,Resorts & Casinos
MKMLF,"Makino Milling Machine Co., Ltd.",0.0,5.05,27,52,10,Industrials,Specialty Industrial Machinery
SLDE,"Slide Insurance Holdings, Inc.",-0.49,21.73,85,93,65,Finance,Property-Casualty Insurers
LC,LendingClub Corporation,-2.44,-2.44,0,0,32,Finance,Finance: Consumer Services
IOSP,Innospec Inc.,-1.42,1.37,92,100,55,Industrials,Major Chemicals
MHD,MHD,-0.59,1.54,52,100,45,Finance,Investment Bankers/Brokers/Service
PRDO,Perdoceo Education Corporation,-2.55,-0.35,0,28,31,Real Estate,Other Consumer Services
PTKFY,PT Kalbe Farma Tbk.,0.0,1.33,49,86,6,Healthcare,Drug Manufacturers - General
FORTY,Formula Systems (1985) Ltd.,0.0,-9.33,60,81,15,Technology,EDP Services
LCSHF,Lancashire Holdings Limited,0.0,6.88,59,87,50,Financial Services,Insurance - Specialty
TRVI,"Trevi Therapeutics, Inc.",9.85,16.49,89,99,94,Health Care,Biotechnology: Pharmaceutical Preparations
OMCL,"Omnicell, Inc.",-2.4,19.14,92,96,80,Technology,Computer Manufacturing
TAVHF,TAV Havalimanlari Holding A.S.,0.0,0.0,16,100,17,Industrials,Airports & Air Services
BHC,Bausch Health Companies Inc.,-2.03,1.47,24,59,10,Health Care,Biotechnology: Pharmaceutical Preparations
CMGMY,Chemring Group PLC,-3.18,3.85,61,72,28,Industrials,Aerospace & Defense
HRUFF,H&R Real Estate Investment Trust,-0.63,2.65,75,100,40,Real Estate,REIT - Diversified
GNL,"Global Net Lease, Inc.",-2.01,3.71,85,95,61,Real Estate,Real Estate Investment Trusts
FLYW,Flywire Corporation,-3.0,17.57,82,93,85,Consumer Discretionary,Business Services
NMM,Navios Maritime Partners L.P.,-4.11,-1.41,28,67,83,Consumer Discretionary,Marine Transportation
OCUL,"Ocular Therapeutix, Inc.",-2.13,-6.95,0,8,20,Health Care,Biotechnology: Pharmaceutical Preparations
SESMF,SUSS MicroTec SE,0.0,-17.48,25,35,94,Technology,Semiconductor Equipment & Materials
NTLA,"Intellia Therapeutics, Inc.",-4.09,-25.16,0,0,11,Health Care,Biotechnology: In Vitro & In Vivo Diagnostic Substances
UHOIF,Ushio Inc.,0.0,0.0,44,100,95,Industrials,Specialty Industrial Machinery
BLX,BLX,-1.15,0.34,37,64,77,Finance,Commercial Banks
NEOG,Neogen Corporation,-0.58,15.01,100,100,87,Health Care,Biotechnology: In Vitro & In Vivo Diagnostic Substances
PDFS,"PDF Solutions, Inc.",-1.52,-16.26,0,3,92,Technology,Computer Software: Prepackaged Software
ALKT,"Alkami Technology, Inc.",-1.27,18.69,76,87,18,Technology,Computer Software: Prepackaged Software
SION,"Sionna Therapeutics, Inc.",9.1,34.52,100,100,90,Health Care,Biotechnology: Pharmaceutical Preparations
STOK,"Stoke Therapeutics, Inc.",-0.21,-4.0,6,21,66,Health Care,Biotechnology: Pharmaceutical Preparations
PFFVF,Pfeiffer Vacuum Technology AG,0.0,-0.93,28,71,43,Industrials,Specialty Industrial Machinery
SKYT,"SkyWater Technology, Inc.",-0.51,-12.82,3,11,90,Technology,Semiconductors
JPEVF,JPEVF,0.0,-1.87,12,84,1,Industrials,Specialty Business Services
PLAB,"Photronics, Inc.",-0.59,-6.97,22,36,34,Technology,Semiconductors
BLDP,Ballard Power Systems Inc.,-1.82,-35.1,0,0,37,Energy,Industrial Machinery/Components
RAPP,"Rapport Therapeutics, Inc.",6.2,15.6,100,100,92,Health Care,Biotechnology: Pharmaceutical Preparations
AGM,Federal Agricultural Mortgage Corporation,-0.35,12.17,100,100,75,Finance,Finance Companies
ABCL,AbCellera Biologics Inc.,4.95,18.84,36,47,90,Health Care,Biotechnology: Pharmaceutical Preparations
PDO,Pimco Dynamic Income Opportunities Fund,0.08,3.4,87,100,43,Finance,Trusts Except Educational Religious and Charitable
FBYD,"Falcon's Beyond Global, Inc.",-9.31,-30.01,6,9,64,Consumer Discretionary,Services-Misc. Amusement & Recreation
TY,Tri-Continental Corporation,-0.34,0.84,67,100,53,Finance,Finance Companies
LGYRF,Landis+Gyr Group AG,1.58,-18.12,8,17,11,Industrials,Electrical Equipment & Parts
PUMP,ProPetro Holding Corp.,2.04,-12.52,31,43,91,Energy,Oilfield Services/Equipment
SGML,Sigma Lithium Corporation,-0.29,-30.68,2,5,33,Basic Materials,Metal Mining
FIVN,"Five9, Inc.",1.27,32.13,100,100,83,Technology,EDP Services
CMRE,Costamare Inc.,-3.09,-3.6,50,81,58,Consumer Discretionary,Marine Transportation
GUYGF,G2 Goldfields Inc.,0.49,-11.6,9,28,90,Basic Materials,Gold
ADMA,"ADMA Biologics, Inc.",-1.14,3.44,49,74,4,Health Care,Biotechnology: Biological Products (No Diagnostic Substances)
QFIN,"Qfin Holdings, Inc.",-0.93,-15.3,14,23,7,Finance,Finance: Consumer Services
KNCAF,"Konica Minolta, Inc.",0.0,-11.5,9,33,53,Industrials,Business Equipment & Supplies
BLRDF,Billerud AB (publ),0.0,-15.92,3,20,28,Basic Materials,Paper & Paper Products
AIN,Albany International Corp.,0.12,5.93,54,93,79,Consumer Discretionary,Textiles
CTS,CTS Corporation,-0.13,-8.17,9,23,79,Technology,Electrical Products
GDNGY,PT Gudang Garam Tbk,0.0,6.93,91,100,79,Consumer Defensive,Tobacco
HRMY,"Harmony Biosciences Holdings, Inc.",0.72,0.0,13,40,53,Health Care,Biotechnology: Pharmaceutical Preparations
ASAN,"Asana, Inc.",0.65,8.31,100,100,19,Technology,Computer Software: Prepackaged Software
DETRF,Deterra Royalties Limited,0.0,-14.29,11,39,42,Basic Materials,Other Industrial Metals & Mining
SFRGY,Salvatore Ferragamo S.p.A.,0.26,4.21,70,87,92,Consumer Cyclical,Luxury Goods
ECO,Okeanis Eco Tankers Corp.,-5.09,5.58,54,76,92,Consumer Discretionary,Marine Transportation
TIC,"TIC Solutions, Inc.",-1.01,-15.54,0,3,6,Consumer Discretionary,Business Services
PRLB,"Proto Labs, Inc.",0.34,-2.45,51,78,89,Industrials,Metal Fabrications
BKSY,BlackSky Technology Inc.,3.4,-24.83,12,16,7,Technology,Radio And Television Broadcasting And Communications Equipment
ADNT,Adient plc,-3.98,-3.18,64,83,22,Consumer Discretionary,Auto Parts:O.E.M.
TBNGY,PT Bukit Asam (Persero) Tbk,0.0,0.21,41,72,24,Energy,Thermal Coal
ANIP,"ANI Pharmaceuticals, Inc.",-3.32,-1.64,1,47,38,Health Care,Biotechnology: Pharmaceutical Preparations
CBZ,CBZ,-1.3,29.21,99,100,36,Consumer Discretionary,Business Services
INTA,"Intapp, Inc.",-1.46,32.18,98,100,27,Technology,Computer Software: Prepackaged Software
NNWWF,The North West Company Inc.,0.0,5.45,100,100,47,Consumer Defensive,Grocery Stores
SREMF,Sunrise Energy Metals Limited,-9.14,-14.05,5,17,98,Industrials,Pollution & Treatment Controls
BEPTF,Beach Energy Limited,-5.87,-15.42,11,31,8,Energy,Oil & Gas E&P
CMPS,COMPASS Pathways plc,-0.64,3.43,2,20,96,Health Care,Biotechnology: Pharmaceutical Preparations
WIPKF,WIPKF,-1.21,9.7,98,100,36,Consumer Cyclical,Packaging & Containers
CHCO,City Holding Company,-1.41,7.93,95,100,57,Finance,Major Banks
AGIO,"Agios Pharmaceuticals, Inc.",2.3,19.74,58,68,59,Health Care,Biotechnology: Pharmaceutical Preparations
FSHYF,Shougang Fushan Resources Group Limited,0.0,6.79,96,100,64,Basic Materials,Coking Coal
HURN,Huron Consulting Group Inc.,-3.33,8.1,90,93,12,Consumer Discretionary,Professional Services
ETV,Eaton Vance Tax-Managed Buy-Write Opportunities Fund,-0.93,1.82,82,100,54,Finance,Investment Bankers/Brokers/Service
CASH,"Pathward Financial, Inc.",-3.36,10.81,79,88,48,Finance,Major Banks
CAPR,"Capricor Therapeutics, Inc.",1.67,-30.45,4,6,89,Health Care,Biotechnology: Pharmaceutical Preparations
NKRKF,Nokian Renkaat Oyj,23.13,43.93,100,100,95,Consumer Cyclical,Auto Parts
BL,"BlackLine, Inc.",0.03,13.02,100,100,7,Technology,Computer Software: Prepackaged Software
WD,WD,-2.17,-1.8,27,46,15,Finance,Finance: Consumer Services
USA,USA,-0.86,2.92,100,100,38,Finance,Finance Companies
MGPPF,Megaport Limited,2.92,8.65,52,77,97,Technology,Software - Infrastructure
APPN,Appian Corporation,-0.38,21.1,100,100,42,Technology,Computer Software: Prepackaged Software
SOIEF,Stolt-Nielsen Limited,0.0,4.17,100,100,56,Industrials,Marine Shipping
FMC,FMC Corporation,-2.01,-5.77,47,76,2,Industrials,Major Chemicals
SLSR,Solaris Resources Inc.,-2.07,-25.71,0,0,30,Basic Materials,Other Precious Metals & Mining
AMBQ,AMBQ,-2.73,-8.46,0,0,97,Technology,Semiconductors
EFC,Ellington Financial Inc.,-1.24,1.79,68,100,53,Finance,Real Estate
CRRSF,CRRSF,12.0,2.02,94,100,74,,
CMOPF,Cosmo N.V.,2.09,-5.85,32,49,13,Healthcare,Drug Manufacturers - General
DALXF,Spartan Delta Corp.,-22.04,2.88,22,33,92,Energy,Oil & Gas E&P
XPRO,Expro Ltd,-1.49,14.21,97,100,78,Energy,Oilfield Services/Equipment
LWLG,"Lightwave Logic, Inc.",-0.95,-32.87,0,1,85,Industrials,Containers/Packaging
SYAXF,Elevra Lithium Limited,-0.08,-32.08,1,4,92,Basic Materials,Other Industrial Metals & Mining
IIPR,"Innovative Industrial Properties, Inc.",-0.31,13.33,100,100,82,Finance,Real Estate
XFABF,XFABF,0.0,-21.87,24,35,82,Technology,Semiconductors
WBTN,WEBTOON Entertainment Inc.,-2.98,-9.78,0,0,17,Consumer Discretionary,Publishing
LMPMY,Lee & Man Paper Manufacturing Limited,0.0,1.35,75,100,54,Basic Materials,Paper & Paper Products
AIP,"Arteris, Inc.",0.03,-26.34,2,3,96,Technology,Semiconductors
HCTPF,Hutchison Port Holdings Trust,0.0,0.0,44,100,31,Industrials,Marine Shipping
GEAHF,Great Eagle Holdings Limited,0.0,0.45,57,100,61,Real Estate,Real Estate - Diversified
BOEUF,Bonesupport Holding AB (publ),0.0,-6.1,6,51,16,Healthcare,Medical Instruments & Supplies
IMKTA,"Ingles Markets, Incorporated",-2.75,3.73,67,88,67,Consumer Staples,Food Chains
GABC,"German American Bancorp, Inc.",-1.56,8.68,93,100,70,Finance,Major Banks
TSLX,"Sixth Street Specialty Lending, Inc.",-1.52,5.7,93,100,18,Finance,Investment Managers
STMRF,Stanmore Resources Limited,0.0,-9.39,33,43,41,Basic Materials,Coking Coal
DXC,DXC Technology Company,0.85,5.57,66,77,6,Technology,EDP Services
TNIEF,tonies SE,0.0,-0.13,4,30,83,Consumer Cyclical,Leisure
KSS,KSS,-1.09,4.28,38,52,78,Consumer Discretionary,Department/Specialty Retail Stores
VIR,"Vir Biotechnology, Inc.",0.32,1.4,24,52,81,Health Care,Biotechnology: Biological Products (No Diagnostic Substances)
XHR,"Xenia Hotels & Resorts, Inc.",1.2,8.26,95,100,89,Consumer Discretionary,Hotels/Resorts
AMLX,"Amylyx Pharmaceuticals, Inc.",4.29,16.39,68,94,81,Health Care,Biotechnology: Pharmaceutical Preparations
RHUHF,Richelieu Hardware Ltd.,0.0,-6.88,28,40,29,Industrials,Tools & Accessories
INVA,"Innoviva, Inc.",-2.25,-4.11,9,33,48,Health Care,Biotechnology: Pharmaceutical Preparations
VRNO,Verano Holdings Corp.,2.61,3.88,47,75,63,Healthcare,Drug Manufacturers - Specialty & Generic
FSUN,FirstSun Capital Bancorp,-2.9,-0.03,17,39,24,Finance,Major Banks
BFC,Bank First Corporation,-4.29,4.1,47,75,57,Finance,Major Banks
PGEN,"Precigen, Inc.",0.0,4.65,13,34,91,Health Care,Biotechnology: Pharmaceutical Preparations
IMTX,Immatics N.V.,2.02,0.74,42,55,46,Health Care,Biotechnology: Biological Products (No Diagnostic Substances)
BORR,Borr Drilling Limited,-0.72,-2.58,12,49,75,Energy,Oil & Gas Production
OGCP,"Empire State Realty OP, L.P.",0.91,-3.48,45,71,21,Real Estate,REIT - Office
LZB,La-Z-Boy Incorporated,-1.7,-0.92,40,71,63,Consumer Discretionary,Home Furnishings
IMDXF,Imdex Limited,0.0,1.21,46,100,73,Industrials,Farm & Heavy Construction Machinery
DMRA,"Damora Therapeutics, Inc.",4.1,46.97,100,100,98,Health Care,Biotechnology: Pharmaceutical Preparations
LWSCF,Sienna Senior Living Inc.,1.09,9.37,100,100,61,Healthcare,Medical Care Facilities
JPDYY,Japan Display Inc.,0.0,-0.79,42,100,96,Technology,Electronic Components
LNDAF,"Línea Directa Aseguradora, S.A., Compañía de Seguros y Reaseguros",0.0,1.2,27,100,30,Financial Services,Insurance - Property & Casualty
CCS,"Century Communities, Inc.",-4.01,9.42,29,56,52,Consumer Discretionary,Homebuilding
NHNKY,Nihon Kohden Corporation,0.47,12.33,100,100,17,Healthcare,Medical Devices
TRINZ,Trinity Capital Inc. 7.875% Notes due 2029,0.24,0.14,54,100,44,Finance,Finance: Consumer Services
SNIRF,Senior plc,0.0,5.33,100,100,83,Industrials,Aerospace & Defense
CNOB,"ConnectOne Bancorp, Inc.",-1.99,3.82,82,95,78,Finance,Major Banks
WACLY,Wacoal Holdings Corp.,0.0,0.88,70,94,24,Consumer Cyclical,Apparel Manufacturing
NNE,NANO Nuclear Energy Inc.,-1.05,-36.67,0,1,2,Utilities,Electric Utilities: Central
ACKAY,Arçelik Anonim Sirketi,0.0,-8.87,24,37,9,Consumer Cyclical,"Furnishings, Fixtures & Appliances"
MBX,"MBX Biosciences, Inc.",7.89,51.29,91,99,98,Health Care,Biotechnology: Pharmaceutical Preparations
ALKEF,Alkane Resources Ltd,0.0,-15.18,5,23,65,Basic Materials,Gold
CBL,CBL,1.94,17.0,100,100,93,Real Estate,Real Estate Investment Trusts
RYZ,Ryerson Holding Corporation,0.65,5.56,100,100,74,Industrials,Metal Fabrications
BTT,Blackrock Municipal 2030 Target Term Trust,0.13,0.11,41,100,39,Finance,Investment Managers
KARO,Karooooo Ltd.,-1.52,38.47,98,100,78,Technology,Computer Software: Prepackaged Software
MAN,ManpowerGroup Inc.,1.34,52.64,100,100,91,Consumer Discretionary,Professional Services
EBRCZ,EBRCZ,9.81,58.47,83,91,2,Healthcare,Medical Devices
WEN,WEN,-0.89,11.65,58,71,35,Consumer Discretionary,Restaurants
GBX,"The Greenbrier Companies, Inc.",-2.27,2.2,83,93,45,Industrials,Railroads
FTRE,Fortrea Holdings Inc.,-0.89,15.93,91,100,96,Health Care,Medical Specialities
KMPB,KMPB,0.52,1.84,88,100,47,Finance,Property-Casualty Insurers
CRLFF,Cardinal Energy Ltd.,0.98,0.81,79,100,75,Energy,Oil & Gas E&P
FUGRF,Fugro N.V.,0.0,0.0,16,100,57,Energy,Oil & Gas Equipment & Services
CSWC,Capital Southwest Corporation,0.37,7.26,100,100,61,Consumer Discretionary,Textiles
WZZZY,Wizz Air Holdings Plc,0.0,-1.76,9,54,49,Industrials,Airlines
PLTK,Playtika Holding Corp.,-2.31,15.04,90,96,54,Technology,EDP Services
