ticker,name,daily_pct,one_month_pct,rs_sts_spy,rs_sts_qqq,ibd_rs,sector,industry
NCTKY,Nabtesco Corporation,-6.45,-13.63,1,0,22,Industrials,Specialty Industrial Machinery
NINOF,Nikon Corporation,0.0,1.1,49,44,1,Consumer Cyclical,Leisure
ESYJY,easyJet plc,0.55,1.22,79,83,91,Industrials,Airlines
OPLN,"OPENLANE, Inc.",0.78,-5.72,5,6,67,Consumer Discretionary,Retail-Auto Dealers and Gas Stations
BBWI,"Bath & Body Works, Inc.",-5.11,-5.39,0,0,14,Consumer Discretionary,Clothing/Shoe/Accessory Stores
LMGIF,Lumine Group Inc.,6.02,23.15,100,100,42,Technology,Software - Application
PII,Polaris Inc.,-2.52,4.24,4,19,54,Consumer Discretionary,Industrial Specialties
RUM,RUM Group Inc.,-2.74,4.72,58,62,14,Technology,Computer Software: Programming Data Processing
GCWOF,"GCC, S.A.B. de C.V.",0.0,-0.87,0,3,50,Basic Materials,Building Materials
USAC,"USA Compression Partners, LP",0.81,-1.23,12,15,43,Utilities,Natural Gas Distribution
NDGPY,Nine Dragons Paper (Holdings) Limited,0.0,9.19,47,45,61,Basic Materials,Paper & Paper Products
SEZL,Sezzle Inc.,-0.02,-26.37,0,0,84,Finance,Finance: Consumer Services
KTB,"Kontoor Brands, Inc.",0.16,-9.04,1,2,53,Industrials,Garments and Clothing
GCPEF,GCL Technology Holdings Limited,0.0,11.11,94,92,8,Technology,Solar
MWA,MWA,-1.88,6.3,41,48,29,Industrials,Metal Fabrications
BBAR,Banco BBVA Argentina S.A.,0.94,-13.22,4,5,47,Finance,Commercial Banks
LRN,LRN,-2.76,-12.81,0,0,15,Real Estate,Other Consumer Services
CRK,CRK,7.08,8.46,91,100,13,Energy,Oil & Gas Production
HLPMF,HELLENiQ ENERGY Holdings S.A.,0.0,15.94,66,59,91,Energy,Oil & Gas Refining & Marketing
VEON,VEON Ltd.,-2.1,7.4,70,77,54,Telecommunications,Telecommunications Equipment
SNPHY,"Santen Pharmaceutical Co., Ltd.",4.42,-10.94,34,36,62,Healthcare,Drug Manufacturers - General
TTVSY,TTVSY,4.02,11.53,98,89,13,Technology,Software - Application
QLYS,"Qualys, Inc.",1.26,22.61,100,100,93,Technology,Computer Software: Prepackaged Software
BELFB,Bel Fuse Inc.,-2.53,7.98,61,57,88,Technology,Electronic Components
NPSKY,NSK Ltd.,-0.47,5.29,90,88,55,Consumer Cyclical,Auto Parts
WYNMF,"Wynn Macau, Limited",0.0,12.12,74,66,24,Consumer Cyclical,Resorts & Casinos
ATMU,Atmus Filtration Technologies Inc.,-3.03,-3.18,0,0,31,Consumer Discretionary,Auto Parts:O.E.M.
INDB,Independent Bank Corp.,0.11,0.44,2,4,60,Finance,Major Banks
MRX,MRX,-0.43,-6.67,0,0,89,Finance,Investment Bankers/Brokers/Service
WYNMY,"Wynn Macau, Limited",0.0,12.14,58,51,25,Consumer Cyclical,Resorts & Casinos
HAFN,Hafnia Limited,-0.27,2.32,26,19,65,Consumer Discretionary,Transportation Services
GPI,"Group 1 Automotive, Inc.",-0.51,-10.33,0,0,5,Consumer Discretionary,Retail-Auto Dealers and Gas Stations
NG,NovaGold Resources Inc.,0.66,30.82,100,100,28,Basic Materials,Precious Metals
EE,EE,1.84,-8.95,10,11,64,Utilities,Oil/Gas Transmission
ARIS,Aris Mining Corporation,-1.84,20.37,91,92,81,Basic Materials,Gold
BOX,BOX,1.08,14.25,85,72,70,Technology,Computer Software: Prepackaged Software
KNSA,"Kiniksa Pharmaceuticals International, plc",0.62,25.58,60,56,94,Health Care,Biotechnology: Pharmaceutical Preparations
ASMOF,ASMOF,19.12,50.13,100,100,88,,
EDVGF,Endeavour Group Limited,0.0,0.0,0,1,21,Consumer Defensive,Beverages - Wineries & Distilleries
STUB,"StubHub Holdings, Inc.",-1.9,-14.76,6,4,10,Consumer Discretionary,Services-Misc. Amusement & Recreation
PEYUF,Peyto Exploration & Development Corp.,0.62,5.76,25,32,54,Energy,Oil & Gas E&P
PALAF,Paladin Energy Ltd,0.27,12.04,100,100,58,Energy,Uranium
FG,"F&G Annuities & Life, Inc.",-2.13,-12.19,0,0,21,Finance,Life Insurance
SA,Seabridge Gold Inc.,0.39,25.25,100,100,76,Basic Materials,Precious Metals
ITRI,"Itron, Inc.",-1.08,23.07,65,62,42,Industrials,Electrical Products
SEYMF,"Solaria Energía y Medio Ambiente, S.A.",0.0,0.0,0,1,97,Utilities,Utilities - Renewable
PIFMF,PT Indofood Sukses Makmur Tbk,0.0,0.0,0,4,11,Consumer Defensive,Packaged Foods
BBAJF,"Banco del Bajío, S.A., Institución de Banca Múltiple",0.0,6.45,37,36,1,Financial Services,Banks - Regional
AAP,AAP,-3.58,0.76,28,30,38,Consumer Discretionary,Auto & Home Supply Stores
ADOOY,PT Alamtri Resources Indonesia Tbk,0.0,7.75,37,38,63,Energy,Thermal Coal
NINOY,Nikon Corporation,1.83,-8.57,34,32,59,Consumer Cyclical,Leisure
FSRPF,Frasers Property Limited,0.0,-3.84,0,1,40,Real Estate,Real Estate - Diversified
HEGIY,Hengan International Group Company Limited,1.57,4.65,12,20,18,Consumer Defensive,Household & Personal Products
ZLDPY,Zealand Pharma A/S,0.0,0.0,0,1,16,Healthcare,Biotechnology
BHFAN,"Brighthouse Financial, Inc.",0.0,-6.41,0,3,17,Finance,Life Insurance
BHFAP,"Brighthouse Financial, Inc.",-0.4,-5.53,0,0,18,Finance,Life Insurance
AFLYY,Air France-KLM SA,-2.84,-3.52,23,32,40,Industrials,Airlines
HIMX,"Himax Technologies, Inc.",0.82,3.22,100,100,89,Technology,Semiconductors
DRXGY,Drax Group plc,0.0,-14.68,0,2,20,Utilities,Utilities - Renewable
AFRAF,Air France-KLM SA,0.0,2.24,35,28,64,Industrials,Airlines
RGRNF,Regis Resources Limited,1.46,13.25,100,100,75,Basic Materials,Gold
WGXRF,Westgold Resources Limited,2.95,32.59,100,100,77,Basic Materials,Gold
JPSWY,"The Japan Steel Works, Ltd.",-2.04,-0.33,43,45,8,Industrials,Specialty Industrial Machinery
INFQ,"Infleqtion, Inc.",-1.85,15.4,92,93,11,Technology,EDP Services
ORKA,"Oruka Therapeutics, Inc.",6.4,24.34,100,100,98,Health Care,Biotechnology: In Vitro & In Vivo Diagnostic Substances
IIJIY,Internet Initiative Japan Inc.,0.0,3.84,35,31,72,Communication Services,Telecom Services
OGN,Organon & Co.,0.15,0.89,4,9,89,Health Care,Biotechnology: Pharmaceutical Preparations
DLO,DLocal Limited,-0.24,-3.69,0,1,56,Consumer Discretionary,Business Services
PBMRY,PT Bumi Resources Tbk,0.0,0.0,0,4,48,Energy,Thermal Coal
ARX,Accelerant Holdings,-3.37,-9.75,10,6,13,Finance,Specialty Insurers
ANF,Abercrombie & Fitch Co.,5.25,29.41,100,100,87,Consumer Discretionary,Clothing/Shoe/Accessory Stores
APLE,"Apple Hospitality REIT, Inc.",-2.9,-3.57,0,0,79,Real Estate,Real Estate Investment Trusts
FIZZ,National Beverage Corp.,-3.39,-0.29,0,1,22,Consumer Staples,Beverages (Production/Distribution)
ARCVF,Arcadis NV,0.0,24.83,83,75,44,Industrials,Engineering & Construction
BRCTF,BioArctic AB (publ),0.0,-9.2,0,1,53,Healthcare,Biotechnology
SMG,The Scotts Miracle-Gro Company,-1.02,-2.57,0,0,41,Industrials,Agricultural Chemicals
GBDC,"Golub Capital BDC, Inc.",-0.3,1.63,31,24,38,Finance,Finance: Consumer Services
ASO,"Academy Sports and Outdoors, Inc.",3.66,7.31,45,46,24,Consumer Discretionary,Other Specialty Stores
MMTOY,Mitsubishi Motors Corporation,0.0,0.0,0,1,18,Consumer Cyclical,Auto Manufacturers
SKYW,"SkyWest, Inc.",-3.73,10.11,46,44,51,Consumer Discretionary,Air Freight/Delivery Services
BEAM,Beam Therapeutics Inc.,-0.73,-12.0,19,18,48,Health Care,Biotechnology: Biological Products (No Diagnostic Substances)
ICUI,"ICU Medical, Inc.",-1.16,15.75,92,95,86,Health Care,Medical/Dental Instruments
CLZNY,Clariant AG,0.0,34.1,98,97,79,Basic Materials,Specialty Chemicals
HTWSF,Helios Towers plc,1.43,-0.74,15,22,60,Communication Services,Telecom Services
SXI,Standex International Corporation,-3.52,6.81,76,71,86,Industrials,Industrial Machinery/Components
CVI,"CVR Energy, Inc.",4.41,-2.8,16,16,48,Energy,Integrated oil Companies
WSBCO,"WesBanco, Inc.",0.39,0.23,7,7,39,Finance,Major Banks
GPK,GPK,-1.57,14.74,84,75,16,Consumer Discretionary,Containers/Packaging
CSQ,Calamos Strategic Total Return Fund,0.48,2.96,67,68,57,Finance,Finance Companies
BTU,BTU,3.53,4.45,90,94,35,Energy,Coal Mining
SNYYF,Sany Heavy Equipment International Holdings Company Limited,0.0,11.38,56,52,9,Industrials,Farm & Heavy Construction Machinery
CAKE,The Cheesecake Factory Incorporated,3.87,35.68,100,100,96,Consumer Discretionary,Restaurants
PEGRY,Pennon Group Plc,-0.48,1.25,25,24,20,Utilities,Utilities - Regulated Water
AAUC,Allied Gold Corporation,2.02,-1.07,80,90,52,Basic Materials,Gold
MMS,MMS,-6.57,-5.24,0,0,8,Consumer Discretionary,Business Services
UPST,"Upstart Holdings, Inc.",-2.83,-3.97,46,54,9,Finance,Finance: Consumer Services
FFBC,First Financial Bancorp.,-0.15,-2.35,0,1,74,Finance,Major Banks
CLCMF,Sinch AB (publ),0.0,-8.19,0,1,65,Communication Services,Telecom Services
THYCY,Taiheiyo Cement Corporation,0.0,-8.5,0,2,31,Basic Materials,Building Materials
TDC,TDC,1.1,-18.46,17,17,36,Technology,Computer Software: Prepackaged Software
CNALF,CNALF,6.03,6.66,32,27,92,,
PRMRY,Paramount Resources Ltd.,0.0,0.18,0,1,35,Energy,Oil & Gas E&P
TNGX,"Tango Therapeutics, Inc.",2.22,-2.43,16,20,98,Health Care,Biotechnology: Pharmaceutical Preparations
BATRK,"Atlanta Braves Holdings, Inc.",-0.04,-4.79,18,12,55,Consumer Discretionary,Services-Misc. Amusement & Recreation
ERO,Ero Copper Corp.,6.5,48.24,100,100,93,Basic Materials,Metal Mining
TLX,Telix Pharmaceuticals Limited,2.34,7.47,100,100,68,Health Care,Biotechnology: Pharmaceutical Preparations
HSAI,Hesai Group,0.42,27.56,100,100,12,Industrials,Industrial Machinery/Components
VC,Visteon Corporation,0.63,1.21,11,8,25,Consumer Discretionary,Auto Parts:O.E.M.
CZGZF,Colt CZ Group SE,0.0,0.0,0,1,98,Industrials,Aerospace & Defense
CRVL,CorVel Corporation,-1.36,-2.47,37,32,29,Finance,Specialty Insurers
CGNMF,CGN Mining Company Limited,0.0,-13.72,0,0,6,Energy,Uranium
UNFI,"United Natural Foods, Inc.",-1.61,-5.47,0,0,65,Consumer Discretionary,Food Distributors
TENB,"Tenable Holdings, Inc.",0.88,-6.38,36,38,91,Technology,Computer Software: Prepackaged Software
PRK,Park National Corporation,-1.21,8.18,34,36,71,Finance,Major Banks
VTMX,"Corporación Inmobiliaria Vesta, S.A.B. de C.V.",0.03,1.72,17,12,46,Finance,Real Estate
KURRY,"Kuraray Co., Ltd.",11.05,22.74,100,100,57,Basic Materials,Chemicals
YAMCF,Yamaha Corporation,0.0,0.0,0,4,29,Consumer Cyclical,Leisure
EQGPF,EQB Inc.,0.12,4.74,18,37,79,Financial Services,Banks - Regional
BXMT,"Blackstone Mortgage Trust, Inc.",0.14,-15.76,6,5,8,Real Estate,Real Estate Investment Trusts
GRAL,"GRAIL, Inc.",7.71,4.23,89,96,76,Health Care,Medical Specialities
BKD,BKD,-3.73,-4.93,0,0,77,Health Care,Hospital/Nursing Management
BGSI,Boyd Group Services Inc.,-1.26,4.46,11,19,6,Consumer Cyclical,Auto & Truck Dealerships
WLHSF,WLHSF,16.3,16.3,100,100,99,Industrials,Marine Shipping
ULVAF,"ULVAC, Inc.",0.0,0.0,0,1,1,Industrials,Specialty Industrial Machinery
JSGRY,LIXIL Corporation,1.93,3.69,41,36,37,Industrials,Building Products & Equipment
HYPMY,Hypera S.A.,1.66,6.72,73,55,26,Healthcare,Drug Manufacturers - Specialty & Generic
EFXT,Enerflex Ltd.,2.76,-13.93,11,12,81,Industrials,Industrial Machinery/Components
APAM,Artisan Partners Asset Management Inc.,-0.82,15.05,71,68,44,Finance,Investment Managers
VGPBF,VGP NV,-1.57,1.6,5,13,16,Real Estate,Real Estate Services
AWR,American States Water Company,-0.94,1.79,16,15,64,Utilities,Water Supply
MITFY,Mitie Group plc,-1.68,35.99,84,79,80,Industrials,Specialty Business Services
WRBY,Warby Parker Inc.,-0.19,-3.65,22,29,45,Health Care,Ophthalmic Goods
BCCLF,"Becle, S.A.B. de C.V.",-3.5,7.68,33,38,16,Consumer Defensive,Beverages - Wineries & Distilleries
TTAM,Titan America SA,-1.25,-6.78,0,0,29,Industrials,Mining & Quarrying of Nonmetallic Minerals (No Fuels)
LFST,"LifeStance Health Group, Inc.",9.78,9.37,92,94,97,Health Care,Medical/Nursing Services
JNPKF,Jenoptik AG,0.0,3.3,60,43,93,Technology,Electronic Components
KALU,Kaiser Aluminum Corporation,1.27,18.71,96,99,92,Industrials,Metal Fabrications
CSAN,Cosan S.A.,-5.56,-11.11,0,0,3,Consumer Discretionary,Retail-Auto Dealers and Gas Stations
BANC,"Banc of California, Inc.",1.17,-7.52,6,7,47,Finance,Major Banks
BKFKF,P/F Bakkafrost,0.0,14.66,64,59,37,Consumer Defensive,Farm Products
TE,T1 Energy Inc.,-9.23,-18.93,44,45,91,Miscellaneous,Industrial Machinery/Components
ADEA,Adeia Inc.,-1.29,0.67,49,45,90,Technology,Computer Software: Prepackaged Software
TNIPF,TNIPF,2.09,-1.23,80,80,60,Unknown,Unknown
SGAMY,Sega Sammy Holdings Inc.,-7.83,5.82,15,20,26,Communication Services,Electronic Gaming & Multimedia
LYSFF,Lerøy Seafood Group ASA,0.0,5.09,78,56,20,Consumer Defensive,Packaged Foods
EXG,EXG,0.2,3.47,45,45,56,Finance,Finance Companies
SMIZF,"Meliá Hotels International, S.A.",0.0,0.0,0,4,78,Consumer Cyclical,Lodging
WT,"WisdomTree, Inc.",4.42,16.97,92,96,89,Finance,Investment Bankers/Brokers/Service
BKV,BKV Corporation,4.91,-0.5,59,64,33,Energy,Oil & Gas Production
RMTHF,Matrix IT Ltd.,6.55,2.8,48,48,16,Technology,Information Technology Services
HTGC,"Hercules Capital, Inc.",-0.46,7.85,91,83,45,Finance,Investment Managers
QNTQF,QinetiQ Group plc,0.0,23.5,100,100,74,Industrials,Aerospace & Defense
NHC,National HealthCare Corporation,2.55,6.34,37,33,91,Health Care,Hospital/Nursing Management
TROLB,"Tootsie Roll Industries, Inc.",0.0,-1.27,0,3,30,Consumer Defensive,Confectioners
BOSSY,Hugo Boss AG,0.0,8.82,100,99,41,Consumer Cyclical,Apparel Manufacturing
WOLF,"Wolfspeed, Inc.",-10.86,-12.93,55,56,65,Technology,Semiconductors
EOSE,"Eos Energy Enterprises, Inc.",-2.41,-6.9,63,65,1,Miscellaneous,Industrial Machinery/Components
TCAPF,TP ICAP Group PLC,0.0,0.0,0,1,75,Financial Services,Capital Markets
JPC,Nuveen Preferred & Income Opportunities Fund,0.91,0.16,18,14,35,Finance,Investment Managers
PENG,"Penguin Solutions, Inc.",-5.56,-28.53,26,25,97,Technology,Semiconductors
UE,Urban Edge Properties,0.74,-4.47,6,6,48,Finance,Real Estate
VBVBF,Verbio SE,0.0,0.0,0,1,97,Basic Materials,Specialty Chemicals
PARR,"Par Pacific Holdings, Inc.",8.12,1.06,23,23,94,Energy,Oil & Gas Production
NN,NextNav Inc.,-5.4,-0.06,73,74,29,Industrials,Industrial Machinery/Components
RH,RH,-6.41,13.44,49,45,54,Consumer Discretionary,Other Specialty Stores
AZLGY,AZLGY,0.0,0.0,0,1,10,Basic Materials,Specialty Chemicals
GPCR,Structure Therapeutics Inc.,1.25,4.19,100,100,94,Health Care,Biotechnology: Pharmaceutical Preparations
FRSH,Freshworks Inc.,1.18,10.62,84,73,69,Technology,Computer Software: Prepackaged Software
STNE,StoneCo Ltd.,-2.17,-7.0,0,0,12,Technology,EDP Services
AMBBY,Ambu A/S,0.0,11.96,59,54,20,Healthcare,Medical Devices
NYAX,Nayax Ltd.,-10.22,-0.91,0,0,61,Technology,Computer Software: Prepackaged Software
BWIN,"The Baldwin Insurance Group, Inc.",-2.34,5.6,69,62,78,Finance,Specialty Insurers
CCC,CCC Intelligent Solutions Holdings Inc.,0.72,11.88,100,100,52,Technology,Computer Software: Prepackaged Software
SHAK,Shake Shack Inc.,0.45,14.91,81,81,11,Consumer Discretionary,Restaurants
ELALF,El Al Israel Airlines Ltd.,0.0,8.93,39,46,52,Industrials,Airlines
PASTF,OPmobility SE,0.0,0.0,0,1,81,Consumer Cyclical,Auto Parts
FPLSF,5N Plus Inc.,-0.55,-19.16,6,9,68,Basic Materials,Specialty Chemicals
DK,DK,4.02,5.22,20,20,95,Energy,Integrated oil Companies
CURLF,"Curaleaf Holdings, Inc.",1.08,-6.76,55,65,60,Healthcare,Drug Manufacturers - Specialty & Generic
FBK,FB Financial Corporation,-0.16,7.37,22,34,58,Finance,Major Banks
EOGSF,Emerald Resources NL,5.61,13.78,100,100,74,Basic Materials,Gold
QUBT,Quantum Computing Inc.,-2.72,11.63,79,81,9,Technology,Computer Software: Prepackaged Software
RLAY,"Relay Therapeutics, Inc.",0.86,6.46,53,54,98,Health Care,Biotechnology: Biological Products (No Diagnostic Substances)
WLWHY,Woolworths Holdings Limited,3.16,-8.41,18,20,19,Consumer Cyclical,Department Stores
CECO,CECO Environmental Corp.,-0.76,-14.07,32,28,53,Industrials,Pollution Control Equipment
MGRC,McGrath RentCorp,0.65,3.29,27,40,44,Consumer Discretionary,Diversified Commercial Services
APELY,"Alps Alpine Co., Ltd.",0.0,3.11,8,25,36,Technology,Electronic Components
SMGBF,San Miguel Corporation,-4.2,14.0,71,70,34,Industrials,Conglomerates
SMTGY,SMA Solar Technology AG,0.0,-3.75,3,5,92,Technology,Solar
LCII,LCI Industries,-3.63,2.75,0,9,19,Consumer Discretionary,Auto Parts:O.E.M.
WRD,WeRide Inc.,0.32,10.1,98,100,8,Technology,EDP Services
PLBL,Polibeli Group Ltd,3.51,-18.62,20,19,4,Consumer Discretionary,Consumer Electronics/Appliances
WAFD,"WaFd, Inc.",0.46,-2.0,5,9,62,Finance,Major Banks
CESDF,CES Energy Solutions Corp.,-0.81,13.67,94,96,91,Energy,Oil & Gas Equipment & Services
SAH,SAH,-2.94,-11.59,0,0,59,Consumer Discretionary,Retail-Auto Dealers and Gas Stations
UTF,UTF,-0.26,-1.86,0,0,48,Finance,Finance Companies
PAGS,PagSeguro Digital Ltd.,-0.66,-2.16,0,0,23,Technology,EDP Services
AEMFF,AEM Holdings Ltd.,0.0,-14.07,0,1,99,Technology,Semiconductor Equipment & Materials
TRN,"Trinity Industries, Inc.",-3.55,-20.33,0,0,24,Industrials,Railroads
AAMI,Acadian Asset Management Inc.,0.97,15.11,85,85,94,Finance,Investment Managers
IFMNF,Dentsu Soken Inc.,0.0,0.0,0,1,98,Technology,Information Technology Services
GDV,The Gabelli Dividend & Income Trust,0.36,2.97,22,29,56,Finance,Investment Managers
TARS,"Tarsus Pharmaceuticals, Inc.",4.58,14.25,100,100,57,Health Care,Biotechnology: Biological Products (No Diagnostic Substances)
VERA,"Vera Therapeutics, Inc.",-3.98,-23.9,11,13,47,Health Care,Biotechnology: Pharmaceutical Preparations
PPAAF,PT Perusahaan Gas Negara (Persero) Tbk,0.0,17.49,78,74,1,Utilities,Utilities - Regulated Gas
HUBG,"Hub Group, Inc.",-0.94,-0.71,13,11,70,Industrials,Integrated Freight & Logistics
FRMEP,First Merchants Corporation,0.0,-0.7,2,7,36,Finance,Major Banks
FRPT,"Freshpet, Inc.",1.29,21.19,75,77,60,Consumer Staples,Packaged Foods
THUPY,Thule Group AB (publ),0.0,7.25,70,58,18,Consumer Cyclical,Leisure
CEPU,Central Puerto S.A.,-1.36,-6.7,0,0,25,Utilities,Electric Utilities: Central
SMSOF,Samsonite Group S.A.,0.0,-0.58,44,45,18,Consumer Cyclical,Footwear & Accessories
PENN,"PENN Entertainment, Inc.",-6.59,-7.96,0,0,65,Consumer Discretionary,Hotels/Resorts
CSPKY,COSCO SHIPPING Ports Limited,0.0,10.44,39,46,18,Industrials,Marine Shipping
SPNT,SiriusPoint Ltd.,-1.52,-9.93,0,0,49,Finance,Property-Casualty Insurers
KMT,Kennametal Inc.,-4.65,-6.21,0,0,49,Industrials,Industrial Machinery/Components
WFRSF,West African Resources Limited,45.88,32.62,85,86,91,Basic Materials,Gold
WERN,"Werner Enterprises, Inc.",-2.21,-16.81,0,0,64,Industrials,Trucking Freight/Courier Services
ICHR,"Ichor Holdings, Ltd.",-5.2,-28.36,0,0,97,Technology,Semiconductors
NMRK,"Newmark Group, Inc.",-4.19,-5.96,0,0,13,Finance,Real Estate
AERO,AERO,-0.88,3.01,25,26,13,Consumer Discretionary,Air Freight/Delivery Services
VVVNF,Vivendi SE,0.0,-11.26,3,1,3,Communication Services,Electronic Gaming & Multimedia
NIQ,NIQ,0.0,5.51,43,40,28,Technology,Computer Software: Programming Data Processing
NESR,National Energy Services Reunited Corp.,23.33,26.91,100,100,98,Energy,Oilfield Services/Equipment
TSRYY,Treasury Wine Estates Limited,4.23,27.51,100,100,52,Consumer Defensive,Beverages - Wineries & Distilleries
BBT,Beacon Financial Corporation,0.1,4.47,36,49,63,Finance,Banks
NZF,Nuveen Municipal Credit Income Fund,-0.72,-0.81,1,6,38,Finance,Finance Companies
TNK,Teekay Tankers Ltd.,-1.03,8.11,36,32,69,Consumer Discretionary,Marine Transportation
REMYY,Rémy Cointreau SA,-1.12,9.54,35,36,42,Consumer Defensive,Beverages - Wineries & Distilleries
AMSC,American Superconductor Corporation,-5.43,-9.33,34,30,3,Consumer Discretionary,Metal Fabrications
HMSNF,Hammerson Plc,0.0,6.19,54,55,69,Real Estate,REIT - Retail
OXINF,Oxford Instruments plc,0.87,-4.29,7,12,74,Technology,Scientific & Technical Instruments
ANGGF,Angang Steel Company Limited,0.0,0.0,0,4,3,Basic Materials,Steel
AMBP,Ardagh Metal Packaging S.A.,-1.39,11.43,48,48,80,Industrials,Containers/Packaging
BOWFF,Boardwalk Real Estate Investment Trust,-1.54,-2.08,0,0,25,Real Estate,REIT - Residential
MTX,MTX,-1.16,3.1,1,25,52,Basic Materials,Major Chemicals
ENDTF,Canoe EIT Income Fund,-0.08,3.33,8,24,53,Financial Services,Asset Management
ETY,ETY,0.07,1.87,20,21,32,Finance,Finance Companies
CLBEY,"Calbee, Inc.",0.0,0.33,32,27,32,Consumer Defensive,Packaged Foods
BIRDF,Bird Construction Inc.,-6.07,-4.61,0,0,95,Industrials,Engineering & Construction
ASAIY,Sendas Distribuidora S.A.,-3.36,-8.6,0,0,14,Consumer Defensive,Grocery Stores
SOTDF,Ströer SE & Co. KGaA,0.0,0.0,0,1,12,Communication Services,Advertising Agencies
LCLN,"Lincoln International, Inc.",-1.3,8.41,92,94,46,Finance,Investment Managers
TMDX,"TransMedics Group, Inc.",5.39,16.73,100,100,23,Health Care,Biotechnology: Electromedical & Electrotherapeutic Apparatus
AOZOY,"Aozora Bank, Ltd.",0.0,26.67,85,80,65,Financial Services,Banks - Regional
KYN,"Kayne Anderson Energy Infrastructure Fund, Inc.",2.26,1.61,22,23,64,Finance,Finance/Investors Services
BMRRY,B&M European Value Retail plc,-3.01,16.95,77,69,82,Consumer Defensive,Discount Stores
NOG,"Northern Oil and Gas, Inc.",8.75,15.37,100,100,41,Energy,Oil & Gas Production
AVVSY,AVVSY,-1.79,6.29,84,80,19,Industrials,Aerospace & Defense
DCO,DCO,-1.13,19.17,73,76,94,Industrials,Military/Government/Technical
ABM,ABM Industries Incorporated,-1.28,5.64,23,30,54,Consumer Discretionary,Diversified Commercial Services
BYLOF,Big Yellow Group Plc,-0.66,2.63,40,43,19,Real Estate,REIT - Industrial
GNCGF,Greencore Group plc,0.0,29.04,86,82,39,Consumer Defensive,Packaged Foods
TCHBF,Tecan Group AG,0.0,11.7,93,90,87,Healthcare,Medical Instruments & Supplies
SOC,Sable Offshore Corp.,7.16,14.9,68,67,2,Energy,Oil & Gas Production
NTB,The Bank of N.T. Butterfield & Son Limited,0.34,3.15,17,32,74,Finance,Commercial Banks
GGGSF,Greggs plc,2.13,25.8,73,70,77,Consumer Cyclical,Restaurants
CPWHF,Ceres Power Holdings plc,0.34,-3.64,96,95,90,Industrials,Electrical Equipment & Parts
DROSY,DROSY,11.24,-43.73,5,2,2,,
CXT,"Crane NXT, Co.",-3.45,2.02,0,10,29,Industrials,Metal Fabrications
IMYSF,Imerys S.A.,0.0,17.37,95,92,27,Basic Materials,Specialty Chemicals
GNNDY,GN Store Nord A/S,1.03,10.14,70,61,32,Healthcare,Medical Devices
AEGXF,Aecon Group Inc.,-3.42,-4.44,0,0,83,Industrials,Engineering & Construction
EFSC,Enterprise Financial Services Corp,-0.35,-0.29,0,4,61,Finance,Major Banks
EXETF,Extendicare Inc.,0.69,-10.88,3,3,91,Healthcare,Medical Care Facilities
HTH,Hilltop Holdings Inc.,-0.69,2.06,0,14,53,Finance,Major Banks
BVNKF,Bavarian Nordic A/S,0.0,0.0,0,4,12,Healthcare,Biotechnology
NKTR,Nektar Therapeutics,-2.12,9.57,82,78,94,Health Care,Biotechnology: Pharmaceutical Preparations
CENTA,Central Garden & Pet Company,-2.23,1.49,1,20,65,Consumer Discretionary,Consumer Specialties
CTOS,"Custom Truck One Source, Inc.",2.21,-0.19,32,25,89,Consumer Discretionary,Diversified Commercial Services
ATEN,"A10 Networks, Inc.",5.55,-23.0,13,14,83,Telecommunications,Computer Communications Equipment
SIVEF,Sivers Semiconductors AB (publ),4.14,7.85,100,100,97,Technology,Semiconductors
MBINM,Merchants Bancorp,0.27,0.77,5,8,44,Finance,Major Banks
VERX,"Vertex, Inc.",1.63,-6.51,27,26,4,Technology,Computer Software: Prepackaged Software
PSNYW,Polestar Automotive Holding UK PLC,-3.75,5.33,9,11,3,Industrials,Auto Manufacturing
WLY,"John Wiley & Sons, Inc.",-1.28,3.73,12,20,87,Consumer Discretionary,Books
FUN,Six Flags Entertainment Corporation,-3.18,-16.23,0,0,6,Consumer Discretionary,Services-Misc. Amusement & Recreation
BLBD,Blue Bird Corporation,-4.99,-14.67,0,0,49,Consumer Discretionary,Construction/Ag Equipment/Trucks
BMRPF,B&M European Value Retail plc,0.0,21.07,96,90,81,Consumer Defensive,Discount Stores
ACPIF,Acen Corporation,0.0,0.0,0,1,1,Utilities,Utilities - Renewable
NGL,NGL,1.6,10.72,83,84,96,Utilities,Natural Gas Distribution
IE,Ivanhoe Electric Inc.,-0.18,24.58,99,100,11,Basic Materials,Metal Mining
CYD,CYD,-2.47,5.93,19,24,69,Industrials,Industrial Machinery/Components
RCAT,"Red Cat Holdings, Inc.",8.58,19.33,100,100,27,Technology,Computer Software: Prepackaged Software
FLOC,FLOC,2.48,6.89,100,100,49,Consumer Discretionary,Oil and Gas Field Machinery
BDGIF,Badger Infrastructure Solutions Ltd.,0.0,3.49,35,29,80,Industrials,Engineering & Construction
TNET,"TriNet Group, Inc.",-1.68,17.01,55,53,82,Consumer Discretionary,Business Services
NEXT,NextDecade Corporation,4.18,-14.46,29,29,32,Utilities,Oil & Gas Production
SHLS,"Shoals Technologies Group, Inc.",-4.14,-8.94,4,0,50,Technology,Semiconductors
SAMHF,Alleima AB (publ),0.0,26.72,90,86,95,Basic Materials,Steel
BAND,Bandwidth Inc.,5.5,-28.59,35,35,98,Technology,Computer Software: Prepackaged Software
