ticker,name,daily_pct,one_month_pct,rs_sts_spy,rs_sts_qqq,ibd_rs,sector,industry
SKYW,"SkyWest, Inc.",1.64,13.45,100,100,33,Consumer Discretionary,Air Freight/Delivery Services
BEAM,Beam Therapeutics Inc.,0.09,6.4,84,92,87,Health Care,Biotechnology: Biological Products (No Diagnostic Substances)
ICUI,"ICU Medical, Inc.",-0.38,6.77,100,100,54,Health Care,Medical/Dental Instruments
CLZNY,Clariant AG,0.0,6.82,93,85,47,Basic Materials,Specialty Chemicals
HTWSF,Helios Towers plc,1.42,-7.47,18,26,81,Communication Services,Telecom Services
SXI,Standex International Corporation,0.7,23.6,100,100,89,Industrials,Industrial Machinery/Components
CVI,"CVR Energy, Inc.",-0.77,-19.39,6,12,19,Energy,Integrated oil Companies
IAC,People Inc,0.8,4.4,37,21,55,Technology,Computer Software: Programming Data Processing
WSBCO,"WesBanco, Inc.",-0.36,-0.92,91,76,39,Finance,Major Banks
GPK,Graphic Packaging Holding Company,0.92,-3.43,100,100,15,Consumer Discretionary,Containers/Packaging
CSQ,Calamos Strategic Total Return Fund,-0.89,-1.97,82,95,58,Finance,Finance Companies
BTU,Peabody Energy Corporation,-0.76,-19.21,5,6,28,Energy,Coal Mining
SNYYF,Sany Heavy Equipment International Holdings Company Limited,-5.8,-21.19,0,0,9,Industrials,Farm & Heavy Construction Machinery
CAKE,The Cheesecake Factory Incorporated,1.68,25.09,100,100,86,Consumer Discretionary,Restaurants
PEGRY,Pennon Group Plc,0.41,-11.58,23,31,25,Utilities,Utilities - Regulated Water
AAUC,Allied Gold Corporation,0.96,-15.12,11,15,50,Basic Materials,Gold
MMS,"Maximus, Inc.",-0.98,-13.28,18,26,8,Consumer Discretionary,Business Services
UPST,"Upstart Holdings, Inc.",2.09,2.97,100,100,19,Finance,Finance: Consumer Services
FFBC,First Financial Bancorp.,1.73,9.55,100,100,76,Finance,Major Banks
CLCMF,Sinch AB (publ),0.0,-8.69,10,16,83,Communication Services,Telecom Services
THYCY,Taiheiyo Cement Corporation,0.0,5.41,68,58,61,Basic Materials,Building Materials
TDC,Teradata Corporation,5.39,3.86,59,67,77,Technology,Computer Software: Prepackaged Software
CNALF,CNALF,-0.44,5.78,29,17,86,,
PRMRY,Paramount Resources Ltd.,0.0,-10.97,15,24,35,Energy,Oil & Gas E&P
TNGX,"Tango Therapeutics, Inc.",3.5,53.38,85,85,97,Health Care,Biotechnology: Pharmaceutical Preparations
BATRK,"Atlanta Braves Holdings, Inc.",2.32,3.82,100,100,69,Consumer Discretionary,Services-Misc. Amusement & Recreation
ERO,Ero Copper Corp.,0.76,-11.02,19,15,70,Basic Materials,Metal Mining
TLX,Telix Pharmaceuticals Limited,-1.84,11.86,92,93,47,Health Care,Biotechnology: Pharmaceutical Preparations
HSAI,Hesai Group,-3.78,-27.19,0,0,5,Industrials,Industrial Machinery/Components
VC,Visteon Corporation,-7.55,-13.19,0,0,48,Consumer Discretionary,Auto Parts:O.E.M.
CZGZF,Colt CZ Group SE,0.0,-6.88,24,36,86,Industrials,Aerospace & Defense
CRVL,CorVel Corporation,1.96,2.19,100,100,25,Finance,Specialty Insurers
CGNMF,CGN Mining Company Limited,0.0,-15.91,11,20,22,Energy,Uranium
UNFI,"United Natural Foods, Inc.",-2.33,-6.35,35,30,87,Consumer Discretionary,Food Distributors
TENB,"Tenable Holdings, Inc.",10.13,16.45,100,100,75,Technology,Computer Software: Prepackaged Software
PRK,Park National Corporation,1.37,7.52,100,100,59,Finance,Major Banks
VTMX,"Corporación Inmobiliaria Vesta, S.A.B. de C.V.",0.95,-2.98,94,77,57,Finance,Real Estate
KURRY,"Kuraray Co., Ltd.",0.0,-4.8,90,88,23,Basic Materials,Chemicals
YAMCF,Yamaha Corporation,0.0,0.0,83,73,34,Consumer Cyclical,Leisure
EQGPF,EQB Inc.,-0.88,5.7,99,100,69,Financial Services,Banks - Regional
BXMT,"Blackstone Mortgage Trust, Inc.",-0.69,-6.62,0,2,27,Real Estate,Real Estate Investment Trusts
GRAL,"GRAIL, Inc.",-0.98,-10.82,73,77,67,Health Care,Medical Specialities
BKD,Brookdale Senior Living Inc.,1.95,20.57,100,100,88,Health Care,Hospital/Nursing Management
BGSI,Boyd Group Services Inc.,0.27,-10.16,39,43,4,Consumer Cyclical,Auto & Truck Dealerships
WLHSF,WLHSF,0.0,128.87,83,73,98,Industrials,Marine Shipping
ULVAF,"ULVAC, Inc.",0.0,-16.02,17,26,22,Industrials,Specialty Industrial Machinery
JSGRY,LIXIL Corporation,2.85,3.19,98,87,31,Industrials,Building Products & Equipment
HYPMY,Hypera S.A.,-0.48,-6.59,81,82,27,Healthcare,Drug Manufacturers - Specialty & Generic
EFXT,Enerflex Ltd.,2.12,-2.76,57,61,93,Industrials,Industrial Machinery/Components
APAM,Artisan Partners Asset Management Inc.,-0.03,-8.29,8,3,22,Finance,Investment Managers
VGPBF,VGP NV,0.0,-5.06,67,83,27,Real Estate,Real Estate Services
AWR,American States Water Company,1.01,5.02,100,94,51,Utilities,Water Supply
MITFY,Mitie Group plc,-0.37,-18.19,11,17,30,Industrials,Specialty Business Services
WRBY,Warby Parker Inc.,6.33,13.69,100,100,69,Health Care,Ophthalmic Goods
BCCLF,"Becle, S.A.B. de C.V.",0.0,3.66,100,100,15,Consumer Defensive,Beverages - Wineries & Distilleries
TTAM,Titan America SA,0.1,18.29,100,100,77,Industrials,Mining & Quarrying of Nonmetallic Minerals (No Fuels)
LFST,"LifeStance Health Group, Inc.",4.05,31.63,100,100,90,Health Care,Medical/Nursing Services
JNPKF,Jenoptik AG,0.0,3.87,91,100,95,Technology,Electronic Components
KALU,Kaiser Aluminum Corporation,2.99,1.74,95,100,94,Industrials,Metal Fabrications
CSAN,Cosan S.A.,1.04,-6.43,90,99,5,Consumer Discretionary,Retail-Auto Dealers and Gas Stations
BANC,"Banc of California, Inc.",1.49,11.39,100,100,73,Finance,Major Banks
BKFKF,P/F Bakkafrost,0.0,-16.84,16,24,16,Consumer Defensive,Farm Products
TE,T1 Energy Inc.,-0.35,-22.45,17,14,97,Miscellaneous,Industrial Machinery/Components
ADEA,Adeia Inc.,1.05,12.87,75,78,90,Technology,Computer Software: Prepackaged Software
TNIPF,TNIPF,-5.85,-4.21,0,0,33,Unknown,Unknown
SGAMY,Sega Sammy Holdings Inc.,2.94,-2.51,57,61,9,Communication Services,Electronic Gaming & Multimedia
LYSFF,Lerøy Seafood Group ASA,0.0,-13.44,8,14,17,Consumer Defensive,Packaged Foods
EXG,Eaton Vance Tax-Managed Global Diversified Equity Income Fund,0.32,0.38,100,100,56,Finance,Finance Companies
SMIZF,"Meliá Hotels International, S.A.",0.0,0.0,67,53,85,Consumer Cyclical,Lodging
WT,"WisdomTree, Inc.",-0.64,-6.47,20,13,76,Finance,Investment Bankers/Brokers/Service
BKV,BKV Corporation,0.35,-2.41,85,76,32,Energy,Oil & Gas Production
RMTHF,Matrix IT Ltd.,0.0,-21.49,31,32,13,Technology,Information Technology Services
HTGC,"Hercules Capital, Inc.",0.59,-1.87,44,42,32,Finance,Investment Managers
QNTQF,QinetiQ Group plc,-3.84,-1.43,11,14,15,Industrials,Aerospace & Defense
NHC,National HealthCare Corporation,-0.63,4.96,95,91,86,Health Care,Hospital/Nursing Management
TROLB,"Tootsie Roll Industries, Inc.",0.0,1.52,97,74,37,Consumer Defensive,Confectioners
BOSSY,Hugo Boss AG,1.65,1.3,42,49,27,Consumer Cyclical,Apparel Manufacturing
WOLF,"Wolfspeed, Inc.",-3.81,-29.33,16,17,96,Technology,Semiconductors
EOSE,"Eos Energy Enterprises, Inc.",0.5,-29.27,2,2,30,Miscellaneous,Industrial Machinery/Components
TCAPF,TP ICAP Group PLC,0.0,12.5,100,100,74,Financial Services,Capital Markets
JPC,Nuveen Preferred & Income Opportunities Fund,0.13,-1.47,98,81,40,Finance,Investment Managers
PENG,"Penguin Solutions, Inc.",-6.72,15.18,55,61,97,Technology,Semiconductors
UE,Urban Edge Properties,0.09,4.23,87,81,68,Finance,Real Estate
VBVBF,Verbio SE,0.0,0.0,83,73,96,Basic Materials,Specialty Chemicals
PARR,"Par Pacific Holdings, Inc.",0.92,-3.28,59,59,80,Energy,Oil & Gas Production
NN,NextNav Inc.,-1.83,-22.43,6,9,28,Industrials,Industrial Machinery/Components
RH,RH,-0.55,6.63,100,100,31,Consumer Discretionary,Other Specialty Stores
AZLGY,AZLGY,0.0,-8.03,39,54,18,Basic Materials,Specialty Chemicals
GPCR,Structure Therapeutics Inc.,3.03,23.75,100,100,83,Health Care,Biotechnology: Pharmaceutical Preparations
FRSH,Freshworks Inc.,7.42,9.44,73,81,26,Technology,Computer Software: Prepackaged Software
STNE,StoneCo Ltd.,1.85,-3.0,71,86,18,Technology,EDP Services
AMBBY,Ambu A/S,0.0,-7.55,59,55,7,Healthcare,Medical Devices
NYAX,Nayax Ltd.,-6.38,-14.14,12,24,72,Technology,Computer Software: Prepackaged Software
BWIN,"The Baldwin Insurance Group, Inc.",9.2,32.02,100,100,35,Finance,Specialty Insurers
CCC,CCC Intelligent Solutions Holdings Inc.,11.58,9.39,100,100,5,Technology,Computer Software: Prepackaged Software
SHAK,Shake Shack Inc.,2.99,-8.47,50,56,3,Consumer Discretionary,Restaurants
ELALF,El Al Israel Airlines Ltd.,0.0,8.55,100,100,66,Industrials,Airlines
PASTF,OPmobility SE,0.0,-7.96,25,31,78,Consumer Cyclical,Auto Parts
FPLSF,5N Plus Inc.,-2.91,-17.67,13,14,95,Basic Materials,Specialty Chemicals
DK,"Delek US Holdings, Inc.",1.38,7.73,93,88,87,Energy,Integrated oil Companies
CURLF,"Curaleaf Holdings, Inc.",5.09,0.77,27,18,92,Healthcare,Drug Manufacturers - Specialty & Generic
FBK,FB Financial Corporation,0.72,5.33,100,100,49,Finance,Major Banks
EOGSF,Emerald Resources NL,-2.31,-2.2,70,73,58,Basic Materials,Gold
QUBT,Quantum Computing Inc.,0.99,-25.0,5,8,17,Technology,Computer Software: Prepackaged Software
RLAY,"Relay Therapeutics, Inc.",4.09,33.53,100,100,97,Health Care,Biotechnology: Biological Products (No Diagnostic Substances)
WLWHY,Woolworths Holdings Limited,-4.35,2.48,61,66,41,Consumer Cyclical,Department Stores
CECO,CECO Environmental Corp.,-0.32,9.36,87,92,93,Industrials,Pollution Control Equipment
MGRC,McGrath RentCorp,1.25,10.41,100,100,51,Consumer Discretionary,Diversified Commercial Services
APELY,"Alps Alpine Co., Ltd.",-0.97,-8.55,30,40,41,Technology,Electronic Components
SMGBF,San Miguel Corporation,0.0,-10.71,62,67,17,Industrials,Conglomerates
SMTGY,SMA Solar Technology AG,0.0,-26.33,19,23,92,Technology,Solar
LCII,LCI Industries,0.02,-14.18,44,50,21,Consumer Discretionary,Auto Parts:O.E.M.
WRD,WeRide Inc.,1.48,-25.88,5,7,4,Technology,EDP Services
PLBL,Polibeli Group Ltd,4.75,10.42,90,92,18,Consumer Discretionary,Consumer Electronics/Appliances
WAFD,"WaFd, Inc.",-0.16,6.63,100,100,70,Finance,Major Banks
CESDF,CES Energy Solutions Corp.,1.48,-5.82,52,59,85,Energy,Oil & Gas Equipment & Services
SAH,"Sonic Automotive, Inc.",2.18,1.41,100,90,66,Consumer Discretionary,Retail-Auto Dealers and Gas Stations
UTF,"Cohen & Steers Infrastructure Fund, Inc",0.69,3.33,100,100,58,Finance,Finance Companies
PAGS,PagSeguro Digital Ltd.,3.78,-2.79,98,100,26,Technology,EDP Services
AEMFF,AEM Holdings Ltd.,0.0,10.64,100,100,99,Technology,Semiconductor Equipment & Materials
TRN,"Trinity Industries, Inc.",-0.74,12.32,100,100,74,Industrials,Railroads
AAMI,Acadian Asset Management Inc.,3.48,-0.57,24,29,88,Finance,Investment Managers
IFMNF,Dentsu Soken Inc.,0.0,0.0,83,73,1,Technology,Information Technology Services
GDV,The Gabelli Dividend & Income Trust,-0.86,-1.3,96,89,53,Finance,Investment Managers
TARS,"Tarsus Pharmaceuticals, Inc.",-2.21,5.68,67,69,45,Health Care,Biotechnology: Biological Products (No Diagnostic Substances)
VERA,"Vera Therapeutics, Inc.",4.84,18.4,100,100,73,Health Care,Biotechnology: Pharmaceutical Preparations
PPAAF,PT Perusahaan Gas Negara (Persero) Tbk,0.0,-100.06,100,100,1,Utilities,Utilities - Regulated Gas
HUBG,"Hub Group, Inc.",-0.34,3.04,66,70,66,Industrials,Integrated Freight & Logistics
FRMEP,First Merchants Corporation,0.0,2.43,100,100,41,Finance,Major Banks
FRPT,"Freshpet, Inc.",7.59,8.17,100,100,30,Consumer Staples,Packaged Foods
THUPY,Thule Group AB (publ),2.76,-10.8,27,33,21,Consumer Cyclical,Leisure
CEPU,Central Puerto S.A.,3.21,-2.7,42,44,57,Utilities,Electric Utilities: Central
SMSOF,Samsonite Group S.A.,0.0,-2.19,81,72,20,Consumer Cyclical,Footwear & Accessories
PENN,"PENN Entertainment, Inc.",3.75,12.55,100,100,81,Consumer Discretionary,Hotels/Resorts
CSPKY,COSCO SHIPPING Ports Limited,-12.22,-19.94,0,0,18,Industrials,Marine Shipping
SPNT,SiriusPoint Ltd.,3.43,10.21,100,100,62,Finance,Property-Casualty Insurers
KMT,Kennametal Inc.,6.04,5.09,100,100,80,Industrials,Industrial Machinery/Components
WFRSF,West African Resources Limited,0.0,-14.22,2,4,64,Basic Materials,Gold
WERN,"Werner Enterprises, Inc.",1.35,3.01,74,77,87,Industrials,Trucking Freight/Courier Services
ICHR,"Ichor Holdings, Ltd.",-1.08,34.0,90,96,98,Technology,Semiconductors
NMRK,"Newmark Group, Inc.",1.66,7.08,100,100,37,Finance,Real Estate
AERO,AERO,0.16,4.32,100,100,45,Consumer Discretionary,Air Freight/Delivery Services
VVVNF,Vivendi SE,5.6,1.15,59,68,48,Communication Services,Electronic Gaming & Multimedia
CALEF,CALEF,1.25,-3.19,11,8,30,,
NIQ,NIQ,-2.8,-5.57,8,22,2,Technology,Computer Software: Programming Data Processing
NESR,National Energy Services Reunited Corp.,7.19,6.89,100,100,95,Energy,Oilfield Services/Equipment
TSRYY,Treasury Wine Estates Limited,-0.62,4.92,70,74,38,Consumer Defensive,Beverages - Wineries & Distilleries
BBT,Beacon Financial Corporation,1.62,7.77,100,100,65,Finance,Banks
NZF,Nuveen Municipal Credit Income Fund,1.03,2.16,100,91,49,Finance,Finance Companies
TNK,Teekay Tankers Ltd.,-3.26,-3.27,3,9,68,Consumer Discretionary,Marine Transportation
REMYY,Rémy Cointreau SA,-0.04,5.86,87,83,51,Consumer Defensive,Beverages - Wineries & Distilleries
AMSC,American Superconductor Corporation,-1.4,-23.54,23,19,51,Consumer Discretionary,Metal Fabrications
HMSNF,Hammerson Plc,0.0,6.13,100,100,64,Real Estate,REIT - Retail
OXINF,Oxford Instruments plc,-0.15,-7.35,16,25,86,Technology,Scientific & Technical Instruments
ANGGF,Angang Steel Company Limited,0.0,0.0,67,53,3,Basic Materials,Steel
AMBP,Ardagh Metal Packaging S.A.,2.44,12.54,100,100,62,Industrials,Containers/Packaging
BOWFF,Boardwalk Real Estate Investment Trust,0.0,-2.4,39,41,28,Real Estate,REIT - Residential
MTX,Minerals Technologies Inc.,1.24,2.55,100,100,73,Basic Materials,Major Chemicals
ENDTF,Canoe EIT Income Fund,0.41,-1.52,65,63,48,Financial Services,Asset Management
ETY,Eaton Vance Tax-Managed Diversified Equity Income Fund,1.07,-4.96,50,49,36,Finance,Finance Companies
CLBEY,"Calbee, Inc.",0.97,-4.78,31,35,23,Consumer Defensive,Packaged Foods
BIRDF,Bird Construction Inc.,-1.3,3.99,91,100,93,Industrials,Engineering & Construction
ASAIY,Sendas Distribuidora S.A.,3.13,-4.46,86,95,41,Consumer Defensive,Grocery Stores
SOTDF,Ströer SE & Co. KGaA,0.0,1.25,87,76,19,Communication Services,Advertising Agencies
LCLN,"Lincoln International, Inc.",-0.09,1.14,35,32,38,Finance,Investment Managers
TMDX,"TransMedics Group, Inc.",-11.97,0.9,29,32,3,Health Care,Biotechnology: Electromedical & Electrotherapeutic Apparatus
AOZOY,"Aozora Bank, Ltd.",0.0,-9.61,24,31,44,Financial Services,Banks - Regional
KYN,"Kayne Anderson Energy Infrastructure Fund, Inc.",1.4,0.17,63,57,52,Finance,Finance/Investors Services
BMRRY,B&M European Value Retail plc,-3.31,16.66,86,83,51,Consumer Defensive,Discount Stores
NOG,"Northern Oil and Gas, Inc.",-2.89,-11.82,10,21,7,Energy,Oil & Gas Production
AVVSY,AVVSY,-1.21,-36.74,0,0,12,Industrials,Aerospace & Defense
DCO,Ducommun Incorporated,4.25,16.7,100,100,91,Industrials,Military/Government/Technical
ABM,ABM Industries Incorporated,0.58,12.02,85,82,49,Consumer Discretionary,Diversified Commercial Services
BYLOF,Big Yellow Group Plc,2.59,4.91,100,100,27,Real Estate,REIT - Industrial
GNCGF,Greencore Group plc,0.0,-11.85,20,34,9,Consumer Defensive,Packaged Foods
TCHBF,Tecan Group AG,0.0,11.86,75,72,59,Healthcare,Medical Instruments & Supplies
SOC,Sable Offshore Corp.,-3.03,-49.9,0,0,1,Energy,Oil & Gas Production
NTB,The Bank of N.T. Butterfield & Son Limited,1.34,5.93,100,100,73,Finance,Commercial Banks
GGGSF,Greggs plc,8.73,-5.11,100,99,40,Consumer Cyclical,Restaurants
CPWHF,Ceres Power Holdings plc,-10.15,-46.96,0,0,96,Industrials,Electrical Equipment & Parts
DROSY,DROSY,20.93,-18.43,47,47,12,,
CXT,"Crane NXT, Co.",1.27,21.84,100,100,37,Industrials,Metal Fabrications
IMYSF,Imerys S.A.,-7.92,-5.35,26,37,21,Basic Materials,Specialty Chemicals
GNNDY,GN Store Nord A/S,-1.52,-11.36,7,23,15,Healthcare,Medical Devices
AEGXF,Aecon Group Inc.,-0.77,-8.0,20,28,85,Industrials,Engineering & Construction
EFSC,Enterprise Financial Services Corp,-0.02,8.68,99,94,64,Finance,Major Banks
EXETF,Extendicare Inc.,0.49,3.46,100,100,92,Healthcare,Medical Care Facilities
HTH,Hilltop Holdings Inc.,1.34,6.08,100,100,65,Finance,Major Banks
BVNKF,Bavarian Nordic A/S,0.0,-9.94,66,52,25,Healthcare,Biotechnology
NKTR,Nektar Therapeutics,2.61,-2.09,75,77,75,Health Care,Biotechnology: Pharmaceutical Preparations
CENTA,Central Garden & Pet Company,0.79,12.73,100,100,72,Consumer Discretionary,Consumer Specialties
CTOS,"Custom Truck One Source, Inc.",-0.25,22.09,100,100,94,Consumer Discretionary,Diversified Commercial Services
ATEN,"A10 Networks, Inc.",1.64,19.18,100,100,91,Telecommunications,Computer Communications Equipment
SIVEF,Sivers Semiconductors AB (publ),-7.93,-12.06,9,11,98,Technology,Semiconductors
MBINM,Merchants Bancorp,0.12,-0.75,80,68,41,Finance,Major Banks
VERX,"Vertex, Inc.",4.89,-10.05,25,30,4,Technology,Computer Software: Prepackaged Software
PSNYW,Polestar Automotive Holding UK PLC,4.8,-23.81,14,17,1,Industrials,Auto Manufacturing
WLY,"John Wiley & Sons, Inc.",5.77,15.67,100,100,76,Consumer Discretionary,Books
FUN,Six Flags Entertainment Corporation,-2.05,8.42,48,54,59,Consumer Discretionary,Services-Misc. Amusement & Recreation
BLBD,Blue Bird Corporation,-0.36,12.28,100,100,86,Consumer Discretionary,Construction/Ag Equipment/Trucks
BMRPF,B&M European Value Retail plc,0.0,24.04,97,92,37,Consumer Defensive,Discount Stores
ACPIF,Acen Corporation,0.0,0.0,83,73,1,Utilities,Utilities - Renewable
NGL,NGL Energy Partners LP,-0.44,-2.09,60,62,94,Utilities,Natural Gas Distribution
IE,Ivanhoe Electric Inc.,-1.82,-33.09,0,0,12,Basic Materials,Metal Mining
CYD,China Yuchai International Limited,-5.04,-20.43,0,0,81,Industrials,Industrial Machinery/Components
RCAT,"Red Cat Holdings, Inc.",4.15,-34.42,8,9,22,Technology,Computer Software: Prepackaged Software
FLOC,FLOC,3.96,-9.99,29,30,62,Consumer Discretionary,Oil and Gas Field Machinery
BDGIF,Badger Infrastructure Solutions Ltd.,0.0,1.33,46,48,84,Industrials,Engineering & Construction
TNET,"TriNet Group, Inc.",5.63,9.91,100,100,34,Consumer Discretionary,Business Services
NEXT,NextDecade Corporation,3.91,-6.65,22,20,42,Utilities,Oil & Gas Production
SHLS,"Shoals Technologies Group, Inc.",-8.72,-26.23,0,0,80,Technology,Semiconductors
SAMHF,Alleima AB (publ),0.0,13.82,100,100,90,Basic Materials,Steel
BAND,Bandwidth Inc.,8.75,-1.32,33,35,98,Technology,Computer Software: Prepackaged Software
DTNOF,DNO ASA,0.0,-16.9,10,18,51,Energy,Oil & Gas E&P
CGGGF,Coats Group plc,0.0,-7.52,31,37,28,Consumer Cyclical,Textile Manufacturing
UTI,"Universal Technical Institute, Inc.",3.92,6.56,78,76,73,Real Estate,Other Consumer Services
SEM,Select Medical Holdings Corporation,-0.3,-0.06,74,67,54,Health Care,Hospital/Nursing Management
HCM,HUTCHMED (China) Limited,-1.17,-9.44,30,40,5,Health Care,Biotechnology: Pharmaceutical Preparations
PCFBY,Pacific Basin Shipping Limited,7.15,-8.87,40,46,61,Industrials,Marine Shipping
EERGF,Energean plc,0.0,-13.17,11,25,15,Energy,Oil & Gas E&P
EVT,Eaton Vance Tax-Advantaged Dividend Income Fund,-0.55,0.32,100,100,61,Finance,Finance Companies
THR,"Thermon Group Holdings, Inc.",-8.49,1.07,0,0,91,Energy,Industrial Machinery/Components
KSRYY,KOSE Holdings Corporation,0.0,-7.41,22,39,16,Consumer Defensive,Household & Personal Products
USAS,Americas Gold and Silver Corporation,0.42,-20.63,17,18,79,Basic Materials,Metal Mining
CGEAF,Cogeco Communications Inc.,0.0,-5.04,34,43,20,Communication Services,Telecom Services
PGNY,"Progyny, Inc.",4.13,10.98,100,100,83,Health Care,Misc Health and Biotechnology Services
ATEAY,Atea ASA,0.0,-2.68,29,35,62,Technology,Information Technology Services
EVCM,EverCommerce Inc.,6.52,-16.05,33,40,12,Technology,Computer Software: Prepackaged Software
TYRA,"Tyra Biosciences, Inc.",3.04,-2.45,94,98,91,Health Care,Biotechnology: Pharmaceutical Preparations
NFYEF,NFI Group Inc.,0.0,1.27,100,100,77,Consumer Cyclical,Auto Manufacturers
NTST,NETSTREIT Corp.,1.86,4.63,100,87,64,Real Estate,Real Estate Investment Trusts
NVCR,NovoCure Limited,2.52,-10.55,49,54,62,Health Care,Medical/Dental Instruments
CKNHF,Clarkson PLC,0.0,-10.35,9,21,48,Industrials,Marine Shipping
HCI,"HCI Group, Inc.",4.21,16.77,100,100,51,Finance,Property-Casualty Insurers
FIGS,"FIGS, Inc.",4.6,-5.38,57,68,71,Consumer Discretionary,Apparel
WSR,Whitestone REIT,0.16,0.54,91,78,82,Real Estate,Real Estate Investment Trusts
PBATF,PT Bukit Asam (Persero) Tbk,0.0,-100.15,100,100,1,Energy,Thermal Coal
DEI,"Douglas Emmett, Inc.",2.58,3.29,57,55,45,Real Estate,Real Estate Investment Trusts
TAVHY,TAV Havalimanlari Holding A.S.,-1.52,7.8,50,53,25,Industrials,Airports & Air Services
SHWGY,Shandong Weigao Group Medical Polymer Company Limited,7.38,1.42,32,35,4,Healthcare,Medical Instruments & Supplies
OFG,OFG Bancorp,-0.79,6.74,99,100,63,Finance,Major Banks
CYRBY,Cyrela Brazil Realty S.A. Empreendimentos e Participações,8.01,2.3,26,24,14,Consumer Cyclical,Residential Construction
ADDLF,AddLife AB (publ),0.0,0.0,83,73,1,Healthcare,Medical Instruments & Supplies
RBTEF,Robertet SA,0.0,-2.13,25,36,25,Basic Materials,Chemicals
RBSTF,RBSTF,0.0,-36.22,1,3,4,,
AMRC,"Ameresco, Inc.",-3.39,-26.64,10,6,50,Consumer Discretionary,Engineering & Construction
NUV,"Nuveen Municipal Value Fund, Inc.",0.99,1.46,100,92,44,Finance,Trusts Except Educational Religious and Charitable
PRKS,United Parks & Resorts Inc.,1.55,20.48,100,100,73,Health Care,Biotechnology: Electromedical & Electrotherapeutic Apparatus
WTSHF,Westshore Terminals Investment Corporation,-1.52,-13.58,0,0,71,Industrials,Marine Shipping
HMDCF,HUTCHMED (China) Limited,0.0,0.0,83,73,5,Healthcare,Drug Manufacturers - Specialty & Generic
NAC,Nuveen California Quality Municipal Income Fund,0.67,1.26,100,83,50,Finance,Investment Managers
SONO,"Sonos, Inc.",-1.38,-14.38,0,0,35,Consumer Staples,Consumer Electronics/Appliances
LKFT,Lakefront Biotherapeutics NV,2.22,4.1,100,100,29,Health Care,Biotechnology: Pharmaceutical Preparations
ZSHGY,Zhongsheng Group Holdings Limited,-8.15,-26.19,12,18,2,Consumer Cyclical,Auto & Truck Dealerships
OXFYY,OXFYY,0.0,-11.92,18,24,28,Healthcare,Biotechnology
FJLLF,"Fuji Oil Co., Ltd.",-2.31,-2.31,0,0,31,Unknown,Unknown
ASTH,"Astrana Health, Inc.",2.91,12.93,100,100,91,Consumer Discretionary,Professional Services
BVENY,BVENY,0.0,6.65,97,92,16,Energy,Oil & Gas E&P
SMA,"SmartStop Self Storage REIT, Inc.",-0.21,5.05,84,75,37,Real Estate,Real Estate Investment Trusts
SURRY,Sun Art Retail Group Limited,0.0,4.03,37,42,7,Consumer Cyclical,Department Stores
SGHIF,Shanghai Industrial Holdings Limited,0.0,-4.53,100,100,36,Industrials,Conglomerates
SAM,"The Boston Beer Company, Inc.",-1.44,-1.77,89,85,16,Consumer Staples,Beverages (Production/Distribution)
ITMPF,ITM Power Plc,0.0,-46.47,1,2,89,Industrials,Specialty Industrial Machinery
KNEVF,KNEVF,-2.39,-18.31,0,0,10,Financial Services,Asset Management
NRIX,"Nurix Therapeutics, Inc.",1.96,29.6,100,100,91,Health Care,Biotechnology: Pharmaceutical Preparations
ARCO,Arcos Dorados Holdings Inc.,2.46,-5.31,58,66,51,Consumer Discretionary,Restaurants
LAC,Lithium Americas Corp.,-1.56,-26.41,0,0,29,Basic Materials,Metal Mining
TRVG,trivago N.V.,-3.5,41.71,88,86,88,Technology,EDP Services
TINLF,Teijin Limited,0.0,0.0,83,73,1,Industrials,Conglomerates
SPB,"Spectrum Brands Holdings, Inc.",1.78,11.51,100,100,84,Miscellaneous,Industrial Machinery/Components
ONTTF,Oxford Nanopore Technologies plc,7.79,-5.36,57,62,27,Healthcare,Biotechnology
PLPC,Preformed Line Products Company,-2.31,4.96,86,92,93,Industrials,Water Sewer Pipeline Comm & Power Line Construction
NVAX,"Novavax, Inc.",3.74,-13.95,18,21,56,Health Care,Biotechnology: Biological Products (No Diagnostic Substances)
NMRSF,NMRSF,0.0,-7.72,70,76,99,Industrials,Aerospace & Defense
RQI,"Cohen & Steers Quality Income Realty Fund, Inc.",0.32,-6.31,35,42,49,Finance,Trusts Except Educational Religious and Charitable
SKWD,"Skyward Specialty Insurance Group, Inc.",6.84,32.21,100,100,69,Finance,Property-Casualty Insurers
HUPHY,Hutchison Port Holdings Trust,0.0,10.0,94,87,41,Industrials,Marine Shipping
NKRKY,Nokian Renkaat Oyj,-1.45,8.44,81,85,86,Consumer Cyclical,Auto Parts
MBC,"MasterBrand, Inc.",2.81,8.81,100,100,31,Consumer Discretionary,Home Furnishings
BOBS,"Bob's Discount Furniture, Inc.",7.44,20.12,100,100,62,Consumer Discretionary,Other Specialty Stores
NPPNY,"Nippon Shinyaku Co., Ltd.",-2.58,-9.86,47,50,17,Healthcare,Drug Manufacturers - Specialty & Generic
ASCLF,Ascletis Pharma Inc.,0.0,-19.16,23,28,30,Healthcare,Biotechnology
GTBIF,Green Thumb Industries Inc.,1.08,-6.74,29,29,58,Healthcare,Drug Manufacturers - Specialty & Generic
ELVR,Elevra Lithium Limited,-3.66,-25.22,0,0,94,Industrials,Mining & Quarrying of Nonmetallic Minerals (No Fuels)
