ticker,name,daily_pct,one_month_pct,rs_sts_spy,rs_sts_qqq,ibd_rs,sector,industry
BOBS,"Bob's Discount Furniture, Inc.",-3.01,-12.61,25,22,5,Consumer Discretionary,Other Specialty Stores
NPPNY,"Nippon Shinyaku Co., Ltd.",0.0,-25.15,7,10,23,Healthcare,Drug Manufacturers - Specialty & Generic
ASCLF,Ascletis Pharma Inc.,2.27,-36.97,8,9,19,Healthcare,Biotechnology
GTBIF,Green Thumb Industries Inc.,6.59,11.05,100,100,80,Healthcare,Drug Manufacturers - Specialty & Generic
ELVR,Elevra Lithium Limited,-0.81,-23.74,0,0,95,Industrials,Mining & Quarrying of Nonmetallic Minerals (No Fuels)
LOB,"Live Oak Bancshares, Inc.",0.59,-0.11,100,89,62,Finance,Major Banks
KRP,"Kimbell Royalty Partners, LP",1.7,9.57,100,93,71,Energy,Oil & Gas Production
AGRO,Adecoagro S.A.,-0.18,-13.18,0,0,74,Consumer Staples,Farming/Seeds/Milling
SGRY,"Surgery Partners, Inc.",1.06,-4.05,68,67,13,Health Care,Hospital/Nursing Management
GLOB,Globant S.A.,-0.34,-2.7,52,53,3,Technology,EDP Services
PAYO,Payoneer Global Inc.,1.98,-0.39,78,84,25,Consumer Discretionary,Business Services
STGW,Stagwell Inc.,0.0,-0.46,39,40,73,Consumer Discretionary,Advertising
STRA,"Strategic Education, Inc.",-0.91,1.6,86,76,35,Real Estate,Other Consumer Services
VLXGF,Volex plc,4.87,-4.11,29,22,90,Industrials,Electrical Equipment & Parts
PEB,Pebblebrook Hotel Trust,-0.3,14.4,97,89,86,Real Estate,Real Estate Investment Trusts
CNXC,Concentrix Corporation,-1.58,12.81,70,73,5,Technology,Computer Software: Prepackaged Software
MTASF,MTASF,-1.89,-14.53,0,0,22,Industrials,Aerospace & Defense
MQ,"Marqeta, Inc.",-1.55,-8.39,12,20,11,Technology,Computer Software: Prepackaged Software
LPG,Dorian LPG Ltd.,3.9,9.91,47,47,88,Consumer Discretionary,Marine Transportation
TILE,"Interface, Inc.",1.19,2.94,100,96,66,Consumer Discretionary,Home Furnishings
NVRI,Enviri Corporation,3.01,3.22,100,99,86,Miscellaneous,Diversified Commercial Services
ADUS,Addus HomeCare Corporation,-1.51,-8.9,33,38,14,Health Care,Medical/Nursing Services
HTZ,"Hertz Global Holdings, Inc.",-0.2,-16.03,16,14,45,Consumer Discretionary,Rental/Leasing Companies
UFPT,"UFP Technologies, Inc.",1.27,-1.67,98,91,44,Health Care,Medical/Dental Instruments
VCEL,Vericel Corporation,-1.46,6.9,86,79,35,Health Care,Biotechnology: Biological Products (No Diagnostic Substances)
TFIN,"Triumph Financial, Inc.",-0.01,7.13,98,89,68,Finance,Major Banks
TSHA,"Taysha Gene Therapies, Inc.",-1.27,-20.26,13,8,82,Health Care,Biotechnology: Biological Products (No Diagnostic Substances)
OPRA,Opera Limited,-0.33,-3.36,54,59,65,Technology,Computer Software: Prepackaged Software
STEW,"SRH Total Return Fund, Inc.",0.97,0.11,90,76,40,Finance,Investment Managers
PAEXY,PAEXY,0.0,-11.24,17,21,34,Energy,Oil & Gas E&P
SILA,"Sila Realty Trust, Inc.",0.07,0.3,90,72,75,Real Estate,Real Estate Investment Trusts
NUVB,Nuvation Bio Inc.,-0.41,0.21,70,73,62,Health Care,Biotechnology: Pharmaceutical Preparations
VPG,"Vishay Precision Group, Inc.",2.08,78.41,85,87,98,Technology,Electrical Products
PMREF,Primaris Real Estate Investment Trust,0.0,1.09,95,72,73,Real Estate,REIT - Retail
KOS,Kosmos Energy Ltd.,3.56,5.82,47,45,90,Energy,Oil & Gas Production
LNXSY,LANXESS Aktiengesellschaft,-9.28,-11.86,0,0,19,Basic Materials,Specialty Chemicals
VTKLY,Vtech Holdings Limited,2.51,-9.91,54,53,28,Technology,Communication Equipment
MWTCY,"Manila Water Company, Inc.",0.0,1.98,81,66,61,Utilities,Utilities - Regulated Water
HGRAF,HydroGraph Clean Power Inc.,-0.21,-5.69,32,25,99,Basic Materials,Specialty Chemicals
GHRS,GH Research PLC,-6.11,-6.07,0,0,81,Health Care,Biotechnology: Pharmaceutical Preparations
LILAK,Liberty Latin America Ltd.,0.66,-2.05,35,33,45,Telecommunications,Cable & Other Pay Television Services
BDJ,BlackRock Enhanced Equity Dividend Trust,-0.22,-0.08,83,67,50,Finance,Finance Companies
GPEAF,Great Portland Estates Plc,0.0,9.53,98,85,28,Real Estate,REIT - Office
TCBK,TriCo Bancshares,0.0,0.2,96,82,60,Finance,Major Banks
ANAB,"AnaptysBio, Inc.",1.97,-25.92,8,11,95,Health Care,Biotechnology: Pharmaceutical Preparations
CLVT,Clarivate Plc,1.24,-12.23,27,24,6,Technology,EDP Services
SESPF,SeSa S.p.A.,0.0,16.85,99,90,23,Technology,Information Technology Services
HOPE,"Hope Bancorp, Inc.",0.56,2.1,100,89,69,Finance,Major Banks
BELGF,Bellevue Gold Limited,0.0,-18.45,0,0,62,Basic Materials,Gold
OERLY,OC Oerlikon Corporation AG,0.0,10.85,98,87,85,Industrials,Specialty Industrial Machinery
FLNG,FLEX LNG Ltd.,-0.24,-6.96,24,28,66,Consumer Discretionary,Marine Transportation
CET,Central Securities Corporation,0.69,-0.56,81,68,52,Finance,Finance/Investors Services
GENI,Genius Sports Limited,8.94,46.82,100,100,14,Consumer Discretionary,Services-Misc. Amusement & Recreation
SLVM,Sylvamo Corporation,0.1,-5.89,51,45,17,Basic Materials,Paper
PTTMF,PT TIMAH Tbk,0.0,-3.57,41,44,95,Basic Materials,Other Industrial Metals & Mining
WGS,GeneDx Holdings Corp.,-0.79,27.05,81,83,2,Technology,Retail: Computer Software & Peripheral Equipment
AGLFF,AGLFF,0.0,91.65,80,79,95,Healthcare,Medical Instruments & Supplies
FISK,"Empire State Realty OP, L.P.",0.0,0.19,63,64,16,Real Estate,REIT - Office
AGL,"agilon health, inc.",-1.57,75.79,95,92,98,Health Care,Misc Health and Biotechnology Services
ABXXF,Abaxx Technologies Inc.,0.42,-11.65,1,4,93,Technology,Software - Application
FRVWY,Friedrich Vorwerk Group SE,0.0,-11.82,26,29,23,Industrials,Engineering & Construction
PRGO,Perrigo Company plc,7.2,1.72,100,100,16,Health Care,Biotechnology: Pharmaceutical Preparations
AI,"C3.ai, Inc.",1.63,7.4,70,73,13,Technology,Computer Software: Prepackaged Software
AZLUY,Azul SA,-8.59,-98.99,0,0,1,Industrials,Airlines
CBLUF,China BlueChemical Ltd.,0.0,3.13,85,66,72,Basic Materials,Agricultural Inputs
TPRKY,Travis Perkins plc,-1.11,-2.41,78,63,22,Industrials,Industrial Distribution
SLCJY,SLC Agrícola S.A.,-1.36,-18.72,0,0,36,Consumer Defensive,Farm Products
MTRBF,Metro Bank Holdings PLC,0.0,16.1,99,93,89,Financial Services,Banks - Regional
CNOBP,"ConnectOne Bancorp, Inc.",-0.2,1.21,87,71,51,Finance,Major Banks
AMTD,AMTD IDEA Group,0.98,-2.83,92,82,39,Finance,Finance: Consumer Services
LIND,"Lindblad Expeditions Holdings, Inc.",-1.25,1.37,71,72,87,Consumer Discretionary,Transportation Services
XIORF,Xior Student Housing NV,0.0,-2.14,5,21,27,Real Estate,REIT - Residential
AUSDF,Perenti Limited,0.0,3.23,99,92,58,Basic Materials,Other Industrial Metals & Mining
ARDX,"Ardelyx, Inc.",-0.36,-18.29,20,22,40,Health Care,Biotechnology: Pharmaceutical Preparations
STAA,STAAR Surgical Company,-0.1,12.25,43,46,84,Health Care,Ophthalmic Goods
RLJ,RLJ Lodging Trust,-0.85,17.43,94,87,85,Real Estate,Real Estate Investment Trusts
WKC,World Kinect Corporation,1.07,11.38,100,95,71,Energy,Oil Refining/Marketing
SISXF,Savaria Corporation,0.0,-0.38,64,76,77,Industrials,Specialty Industrial Machinery
OBK,"Origin Bancorp, Inc.",0.44,3.52,100,87,75,Finance,Major Banks
IMCR,Immunocore Holdings plc,-1.77,-6.05,0,9,9,Health Care,Biotechnology: Biological Products (No Diagnostic Substances)
TNC,Tennant Company,1.55,-1.73,93,87,71,Industrials,Industrial Machinery/Components
NKOKF,"Noritsu Koki Co., Ltd.",0.0,1.69,84,66,1,Technology,Consumer Electronics
HLMN,Hillman Solutions Corp.,1.1,-6.11,49,55,19,Consumer Discretionary,Industrial Machinery/Components
ARI,"Apollo Commercial Real Estate Finance, Inc.",-1.37,-1.55,52,52,56,Real Estate,Real Estate Investment Trusts
KMPR,Kemper Corporation,-1.54,-18.67,24,26,3,Finance,Property-Casualty Insurers
AFXXF,Afry AB,0.0,-4.8,32,36,83,Industrials,Engineering & Construction
XTEPY,Xtep International Holdings Limited,0.0,6.36,98,89,13,Consumer Cyclical,Apparel Retail
ECVT,Ecovyst Inc.,0.39,-8.77,13,17,81,Industrials,Major Chemicals
NOMD,Nomad Foods Limited,0.2,7.11,66,59,14,Consumer Staples,Packaged Foods
IDRSF,Idorsia Ltd,0.0,33.1,94,84,90,Healthcare,Biotechnology
AAT,"American Assets Trust, Inc.",1.56,15.9,100,100,75,Real Estate,Real Estate Investment Trusts
DAO,"Youdao, Inc.",0.86,-5.31,42,42,71,Real Estate,Other Consumer Services
IPX,IperionX Limited,3.12,-11.87,21,18,24,Basic Materials,Other Metals and Minerals
RBCAA,"Republic Bancorp, Inc.",0.44,9.67,100,90,71,Finance,Major Banks
NFJ,"Virtus Dividend, Interest & Premium Strategy Fund",0.4,2.62,100,77,70,Finance,Finance: Consumer Services
BLKB,"Blackbaud, Inc.",-2.3,-26.24,2,8,2,Technology,Computer Software: Prepackaged Software
HYT,"BlackRock Corporate High Yield Fund, Inc.",0.12,0.21,96,72,35,Finance,Finance Companies
CNL,Collective Mining Ltd.,2.79,-21.4,9,4,44,Basic Materials,Gold
ATRC,"AtriCure, Inc.",-0.66,2.44,46,46,12,Health Care,Medical/Dental Instruments
ITAYY,PT Indo Tambangraya Megah Tbk,14.04,-17.15,51,45,30,Energy,Thermal Coal
NCKAF,Nickel Asia Corporation,0.0,0.0,78,66,99,Basic Materials,Other Industrial Metals & Mining
TTI,"TETRA Technologies, Inc.",6.78,1.43,46,41,92,Energy,Oil & Gas Production
AHCO,AdaptHealth Corp.,-2.43,-14.6,14,18,41,Health Care,Medical/Nursing Services
HLX,"Helix Energy Solutions Group, Inc.",5.41,0.83,45,43,76,Energy,Oilfield Services/Equipment
PYTCY,Playtech plc,0.0,0.89,97,83,46,Consumer Cyclical,Gambling
RYGYF,Reysas Gayrimenkul Yatirim Ortakligi A.S.,0.0,3.1,96,81,84,Real Estate,REIT - Industrial
PICS,PicS N.V.,2.61,-23.1,17,20,2,Finance,Finance: Consumer Services
GRPFF,"Grupo Televisa, S.A.B.",0.0,4.55,96,76,59,Communication Services,Telecom Services
NEO,"NeoGenomics, Inc.",0.46,22.21,97,96,73,Health Care,Precision Instruments
GIII,"G-III Apparel Group, Ltd.",3.59,9.92,100,100,72,Consumer Discretionary,Apparel
ORC,"Orchid Island Capital, Inc.",-3.01,-7.18,0,17,37,Real Estate,Real Estate Investment Trusts
WINA,Winmark Corporation,-1.95,-0.57,60,57,16,Consumer Discretionary,Other Specialty Stores
BRDNF,BRDNF,0.0,-18.26,15,16,8,Basic Materials,Building Materials
ARSTY,ARSTY,0.0,-6.9,15,20,24,Industrials,Building Products & Equipment
ALNT,Allient Inc.,2.73,30.81,98,100,92,Industrials,Electrical Products
PURR,Hyperliquid Strategies Inc.,4.57,32.94,62,64,94,Finance,Finance: Consumer Services
OI,"O-I Glass, Inc.",0.38,-14.53,10,19,3,Consumer Discretionary,Containers/Packaging
GRWXF,Molten Ventures Plc,-6.25,-6.25,0,0,27,,
FDMDF,4DMedical Limited,0.0,6.4,99,92,98,Healthcare,Medical Devices
TBLA,Taboola.com Ltd.,-1.09,-13.71,7,16,77,Technology,Computer Software: Programming Data Processing
DOLE,Dole plc,-2.28,-8.0,11,22,30,Consumer Staples,Farming/Seeds/Milling
UAMY,United States Antimony Corporation,1.3,-26.74,10,7,84,Industrials,Metal Fabrications
BRELY,BRELY,0.0,21.42,64,64,94,Basic Materials,Other Precious Metals & Mining
ARDT,"Ardent Health, Inc.",1.73,-12.66,46,47,15,Health Care,Hospital/Nursing Management
NSP,"Insperity, Inc.",-1.87,8.47,90,84,55,Consumer Discretionary,Professional Services
TSIOF,361 Degrees International Limited,0.0,-3.09,40,43,21,Consumer Cyclical,Footwear & Accessories
MUX,McEwen Inc.,0.6,-24.1,1,0,63,Basic Materials,Precious Metals
CXM,"Sprinklr, Inc.",0.37,1.31,54,56,9,Technology,Computer Software: Prepackaged Software
LADR,Ladder Capital Corp,-1.17,-1.46,68,64,35,Real Estate,Real Estate Investment Trusts
ITRN,Ituran Location and Control Ltd.,0.97,4.48,88,94,89,Technology,Electronic Components
ATLCZ,Atlanticus Holdings Corporation 9.25% Senior Notes due 2029,0.04,0.67,89,70,48,Finance,Finance: Consumer Services
FKRAF,Fiskars Oyj Abp,0.0,-1.1,68,61,46,Consumer Cyclical,"Furnishings, Fixtures & Appliances"
EWIIF,EWIIF,3.04,30.42,100,100,93,Unknown,Unknown
CRSR,"Corsair Gaming, Inc.",-3.55,10.28,38,38,74,Technology,Computer peripheral equipment
KDK,"Kodiak AI, Inc.",0.94,-11.11,2,0,15,Technology,EDP Services
ASST,"Strive, Inc.",9.27,-4.46,28,24,26,Technology,Computer Software: Prepackaged Software
CSIQ,Canadian Solar Inc.,-0.7,-15.05,26,22,63,Technology,Semiconductors
SPH,"Suburban Propane Partners, L.P.",-0.68,-2.75,25,32,41,Consumer Discretionary,Other Specialty Stores
PFBC,Preferred Bank,0.78,3.1,100,91,56,Finance,Major Banks
AUTLF,Austal Limited,1.0,1.0,82,78,7,Industrials,Aerospace & Defense
GUZOF,"Grupo Herdez, S.A.B. de C.V.",-10.39,-6.84,0,0,21,Consumer Defensive,Packaged Foods
TROX,Tronox Holdings plc,-0.54,-16.76,0,0,83,Industrials,Major Chemicals
WVE,Wave Life Sciences Ltd.,-0.52,-20.61,11,15,3,Health Care,Biotechnology: Pharmaceutical Preparations
PBTDF,Plover Bay Technologies Limited,0.0,9.62,98,86,91,Technology,Communication Equipment
SHAZ,SharonAI Holdings Inc.,-11.79,12.72,29,30,96,Technology,EDP Services
AIIR,AIR Global PLC,-1.88,-38.2,1,2,4,Consumer Discretionary,Tobacco
VLTAF,Voltalia SA,0.0,16.0,98,90,72,Utilities,Utilities - Renewable
PGY,Pagaya Technologies Ltd.,4.95,0.59,100,100,24,Finance,Finance: Consumer Services
OILRF,Oil Refineries Ltd.,0.0,-14.29,32,32,87,Energy,Oil & Gas Refining & Marketing
MPLT,"MapLight Therapeutics, Inc.",5.18,7.52,73,72,88,Health Care,Biotechnology: Pharmaceutical Preparations
ENR,"Energizer Holdings, Inc.",1.23,6.31,100,98,36,Miscellaneous,Industrial Machinery/Components
HYLN,Hyliion Holdings Corp.,4.64,193.5,95,97,98,Consumer Discretionary,Construction/Ag Equipment/Trucks
WBTNF,Weebit Nano Limited,2.18,59.2,81,82,96,Technology,Semiconductors
HLF,Herbalife Ltd.,-0.79,-20.75,9,13,36,Health Care,Other Pharmaceuticals
AMAL,Amalgamated Financial Corp.,0.66,1.5,100,90,78,Finance,Major Banks
ZMPLF,Zimplats Holdings Limited,0.0,2.0,95,76,42,Basic Materials,Other Precious Metals & Mining
VTOL,Bristow Group Inc.,3.27,1.81,99,91,59,Consumer Discretionary,Transportation Services
ASM,Avino Silver & Gold Mines Ltd.,2.4,-13.33,6,2,61,Basic Materials,Metal Mining
NPKI,NPK International Inc.,4.2,-0.47,53,59,76,Consumer Discretionary,Oil and Gas Field Machinery
CHYCY,Chiyoda Corporation,0.0,-30.14,16,19,84,Industrials,Engineering & Construction
DMZPY,Domino's Pizza Enterprises Limited,0.0,-9.82,12,6,15,Consumer Cyclical,Restaurants
EOS,Eaton Vance Enhanced Equity Income Fund II,0.14,-2.11,6,27,41,Finance,Trusts Except Educational Religious and Charitable
CTBI,"Community Trust Bancorp, Inc.",1.08,3.0,100,94,71,Finance,Major Banks
SILXF,Silex Systems Limited,0.0,-5.56,65,65,73,Technology,Semiconductors
PSEC,Prospect Capital Corporation,0.45,-7.92,43,42,21,Finance,Finance: Consumer Services
GOLD,"Gold.com, Inc.",2.12,-10.41,43,49,79,Industrials,Other Specialty Stores
EVEX,"Eve Holding, Inc.",0.0,-11.46,8,2,8,Industrials,Aerospace
SCL,Stepan Company,0.29,-2.1,72,72,50,Consumer Discretionary,Package Goods/Cosmetics
PAHGF,Pets at Home Group Plc,0.0,4.69,99,92,33,Consumer Cyclical,Specialty Retail
ELKEF,Elkem ASA,0.0,10.03,98,88,78,Basic Materials,Specialty Chemicals
ATEC,"Alphatec Holdings, Inc.",-1.13,5.19,71,65,2,Health Care,Medical/Dental Instruments
RPGSF,RPGSF,-3.67,2.52,0,0,41,Unknown,Unknown
RZLV,Rezolve AI PLC,1.74,-2.5,6,1,16,Technology,Computer Software: Programming Data Processing
DPZUF,Domino's Pizza Enterprises Limited,0.0,-0.4,98,89,30,Consumer Cyclical,Restaurants
AAVVF,Advantage Energy Ltd.,1.66,1.1,63,58,21,Energy,Oil & Gas E&P
ATUUF,Tenaz Energy Corp.,4.74,-13.04,36,35,93,Energy,Oil & Gas E&P
TBN,Tamboran Resources Corporation,-3.29,-3.48,48,48,80,Energy,Oil & Gas Production
BYITY,Bytes Technology Group plc,0.0,12.57,98,88,23,Technology,Software - Infrastructure
INGEF,Ingenia Communities Group,0.0,-5.51,30,33,26,Real Estate,REIT - Residential
HTLD,"Heartland Express, Inc.",2.8,22.39,100,100,91,Industrials,Trucking Freight/Courier Services
EVLV,"Evolv Technologies Holdings, Inc.",-1.52,-17.45,15,9,34,Technology,Computer peripheral equipment
DBVT,DBV Technologies S.A.,-3.56,-18.91,0,0,73,Health Care,Biotechnology: Biological Products (No Diagnostic Substances)
ASTE,"Astec Industries, Inc.",2.25,-3.46,77,72,49,Industrials,Construction/Ag Equipment/Trucks
CVHSY,Cablevisión Holding S.A.,0.0,6.38,62,62,47,Communication Services,Telecom Services
BV,"BrightView Holdings, Inc.",0.65,-4.39,53,56,24,Consumer Discretionary,Business Services
WYFI,"WhiteFiber, Inc.",0.56,10.12,1,0,82,Finance,Finance: Consumer Services
FCEL,"FuelCell Energy, Inc.",-10.56,13.14,0,0,96,Energy,Industrial Machinery/Components
AKTS,"Aktis Oncology, Inc.",0.53,1.99,35,32,23,Health Care,Biotechnology: Pharmaceutical Preparations
FLTCF,Filtronic plc,8.76,-0.37,58,58,96,Technology,Communication Equipment
HQH,Abrdn Healthcare Investors,-1.83,-3.39,14,29,62,Finance,Finance Companies
PRCH,"Porch Group, Inc.",2.92,-13.13,17,15,37,Technology,Computer Software: Prepackaged Software
CIMN,CIMN,-0.1,-0.55,83,72,47,Real Estate,Real Estate Investment Trusts
SHPPF,Redcare Pharmacy NV,0.0,0.0,78,66,2,Healthcare,Pharmaceutical Retailers
NWPX,"NWPX Infrastructure, Inc.",2.89,7.68,100,100,95,Industrials,Steel/Iron Ore
CSR,Centerspace,-2.97,-15.0,0,2,28,Real Estate,Real Estate Investment Trusts
SVAUF,StorageVault Canada Inc.,0.0,-2.82,57,51,24,Real Estate,Real Estate Services
LNRCF,LNRCF,-2.14,-21.83,0,0,61,,
KSKGF,Kingsgate Consolidated Limited,-8.36,-31.46,0,0,83,Basic Materials,Gold
AMN,"AMN Healthcare Services, Inc.",-2.05,7.15,88,82,88,Consumer Discretionary,Professional Services
UPBD,"Upbound Group, Inc.",2.63,-0.16,86,91,27,Consumer Discretionary,Diversified Commercial Services
MRCHF,"H.U. Group Holdings, Inc.",0.0,0.31,56,71,23,Healthcare,Diagnostics & Research
GRRMF,Gerresheimer AG,0.0,1.36,94,73,26,Healthcare,Medical Instruments & Supplies
MCB,Metropolitan Bank Holding Corp.,0.97,1.33,100,94,70,Finance,Major Banks
MLKN,"MillerKnoll, Inc.",-1.76,-10.0,20,20,12,Consumer Discretionary,Office Equipment/Supplies/Services
ACDC,ProFrac Holding Corp.,4.47,8.71,60,58,83,Energy,Oilfield Services/Equipment
OPK,"OPKO Health, Inc.",-0.69,25.44,96,91,55,Health Care,Biotechnology: Pharmaceutical Preparations
ORRAF,Orora Limited,0.0,-31.22,6,8,6,Consumer Cyclical,Packaging & Containers
GPRE,Green Plains Inc.,-0.4,-18.03,8,12,90,Industrials,Major Chemicals
GRRMY,Gerresheimer AG,0.0,-10.94,18,22,25,Healthcare,Medical Instruments & Supplies
EVO,Evotec SE,0.36,-8.47,33,28,16,Health Care,Biotechnology: Pharmaceutical Preparations
SBR,Sabine Royalty Trust,0.77,3.79,85,75,54,Energy,Oil & Gas Production
TSHTY,Toshiba Tec Corporation,-2.11,9.32,27,27,43,Technology,Computer Hardware
PXED,"Phoenix Education Partners, Inc.",0.66,0.03,79,68,26,Real Estate,Other Consumer Services
TMVWY,TeamViewer SE,0.0,5.57,61,64,31,Technology,Software - Application
TMVWF,TeamViewer SE,0.0,21.17,99,92,43,Technology,Software - Application
CNMD,CONMED Corporation,-1.91,-6.18,46,50,8,Health Care,Biotechnology: Electromedical & Electrotherapeutic Apparatus
LSDAF,Lassonde Industries Inc.,0.0,-3.35,63,55,41,Consumer Defensive,Beverages - Non-Alcoholic
CII,"BlackRock Enhanced Large Cap Core Fund, Inc.",-0.62,-1.63,0,0,69,Finance,Investment Bankers/Brokers/Service
SVRA,Savara Inc.,-0.59,-3.25,62,52,71,Health Care,Biotechnology: Pharmaceutical Preparations
TNLIY,Trainline plc,0.0,-6.83,27,34,23,Consumer Cyclical,Travel Services
CRON,Cronos Group Inc.,1.09,9.06,92,82,65,Health Care,Medicinal Chemicals and Botanical Products
AMC,"AMC Entertainment Holdings, Inc.",0.56,20.0,66,68,42,Consumer Discretionary,Movies/Entertainment
OCSL,Oaktree Specialty Lending Corporation,-0.42,-2.3,53,56,36,Finance,Finance: Consumer Services
ALVO,Alvotech,19.77,30.06,100,100,9,Health Care,Biotechnology: Biological Products (No Diagnostic Substances)
IGIC,International General Insurance Holdings Ltd.,-2.38,-0.92,64,60,56,Finance,Property-Casualty Insurers
CRVS,"Corvus Pharmaceuticals, Inc.",0.27,-28.3,0,0,85,Health Care,Biotechnology: Pharmaceutical Preparations
HBT,"HBT Financial, Inc.",1.52,4.35,100,100,67,Finance,Major Banks
BJCHF,Beijing Capital International Airport Company Limited,0.0,9.52,98,85,5,Industrials,Airports & Air Services
AMPL,"Amplitude, Inc.",-6.4,12.21,47,48,7,Technology,Computer Software: Prepackaged Software
JWLLF,Jamieson Wellness Inc.,0.0,0.53,94,73,36,Consumer Defensive,Packaged Foods
SAFT,"Safety Insurance Group, Inc.",-0.65,-0.97,55,55,31,Finance,Property-Casualty Insurers
ODC,Oil-Dri Corporation of America,-0.05,8.68,98,88,84,Consumer Discretionary,Miscellaneous manufacturing industries
ETW,Eaton Vance Tax-Managed Global Buy-Write Opportunities Fund,-0.11,-1.11,50,52,53,Finance,Investment Managers
PLRRF,Polar Capital Holdings Plc,0.0,16.32,99,91,88,Financial Services,Asset Management
RERE,ATRenew Inc.,1.48,-13.63,5,0,36,Consumer Discretionary,Other Specialty Stores
COGNY,Cogna Educação S.A.,-2.33,-30.0,0,0,6,Consumer Defensive,Education & Training Services
BUR,Burford Capital Limited,-0.45,-12.64,42,47,1,Finance,Finance: Consumer Services
OXBDF,Oxford Biomedica plc,0.0,-12.06,23,28,59,Healthcare,Biotechnology
KRNGF,Karoon Energy Ltd,0.0,5.26,81,81,69,Energy,Oil & Gas E&P
GSBD,"Goldman Sachs BDC, Inc.",0.9,-3.66,75,69,30,Finance,Investment Managers
VIRDY,VIRDY,0.0,-8.74,20,25,86,Energy,Oil & Gas Equipment & Services
NBN,Northeast Bank,0.99,-3.35,55,63,71,Finance,Major Banks
GOOGL,Alphabet Inc,-1.36,-9.3,24,31,84,Technology,Computer Software: Programming Data Processing
MSFT,Microsoft Corporation,-1.18,-0.6,20,17,25,Technology,Computer Software: Prepackaged Software
TSM,Taiwan Semiconductor Manufacturing Company Limited,2.8,3.67,80,89,88,Technology,Semiconductors
MU,"Micron Technology, Inc.",9.87,27.11,71,74,98,Technology,Semiconductors
JPM,JPMorgan Chase & Co.,-0.4,2.98,92,80,52,Finance,Major Banks
ASML,ASML Holding N.V.,6.54,9.86,100,100,91,Technology,Industrial Machinery/Components
INTC,Intel Corporation,11.19,-11.73,36,33,98,Technology,Semiconductors
TCEHY,Tencent Holdings Limited,-0.53,-4.19,49,49,13,Communication Services,Internet Content & Information
COST,Costco Wholesale Corporation,0.3,-3.37,29,31,38,Consumer Discretionary,Department/Specialty Retail Stores
ABBV,AbbVie Inc.,-1.83,10.68,81,72,47,Health Care,Biotechnology: Pharmaceutical Preparations
BACRP,Bank of America Corporation PFD SER B 7%,0.0,-13.6,25,27,9,Unknown,Unknown
NFLX,Netflix Inc,0.56,-5.54,29,33,9,Consumer Discretionary,Consumer Electronics/Video Chains
IDCBF,Industrial and Commercial Bank of China Limited,0.0,-2.22,68,66,63,Financial Services,Banks - Diversified
GE,GE Aerospace,-1.82,8.38,86,77,56,Technology,Consumer Electronics/Appliances
PG,The Procter & Gamble Company,-0.98,-0.9,83,73,29,Consumer Discretionary,Package Goods/Cosmetics
ACGBF,Agricultural Bank of China Limited,0.0,2.67,96,81,65,Financial Services,Banks - Diversified
HD,"The Home Depot, Inc.",-0.34,-1.71,85,69,17,Consumer Discretionary,RETAIL: Building Materials
GS,"The Goldman Sachs Group, Inc.",0.61,12.08,84,90,82,Finance,Investment Bankers/Brokers/Service
BABA,Alibaba Group,-0.82,-14.27,0,0,22,Consumer Discretionary,Business Services
AZN,AstraZeneca PLC,-2.37,-0.71,55,58,47,Health Care,Biotechnology: Pharmaceutical Preparations
IBM,International Business Machines Corporation,-1.41,22.22,63,65,51,Technology,Computer Manufacturing
PM,Philip Morris International Inc.,-1.25,2.97,32,33,50,Health Care,Medicinal Chemicals and Botanical Products
LVMHF,"LVMH Moët Hennessy - Louis Vuitton, Société Européenne",2.79,2.64,100,100,31,Consumer Cyclical,Luxury Goods
RY,Royal Bank of Canada,0.66,7.51,100,90,77,Finance,Commercial Banks
NSRGY,Nestlé S.A.,-0.69,-4.07,17,23,34,Consumer Defensive,Packaged Foods
NSRGF,Nestlé S.A.,-0.44,-1.56,20,29,36,Consumer Defensive,Packaged Foods
SNDK,Sandisk Corporation,5.3,5.1,67,71,99,Technology,Electronic Components
RTX,RTX Corporation,-1.29,1.88,78,71,45,Industrials,Aerospace
LRLCY,L'Oréal S.A.,0.84,2.39,82,87,39,Consumer Defensive,Household & Personal Products
SHEL,Shell plc,1.46,4.13,73,64,63,Energy,Oil & Gas Production
KXHCF,KXHCF,13.18,77.86,92,95,99,,
KXIAY,KXIAY,7.58,54.25,90,94,99,Technology,Semiconductors
C,Citigroup Inc.,0.61,6.16,100,90,82,Finance,Major Banks
MUFG,"Mitsubishi UFJ Financial Group, Inc.",0.05,10.97,98,85,73,Finance,Commercial Banks
TMUS,"T-Mobile US, Inc.",0.19,-7.35,27,29,11,Telecommunications,Telecommunications Equipment
ANET,"Arista Networks, Inc.",1.38,10.32,58,62,72,Telecommunications,Computer Communications Equipment
MCD,McDonald's Corporation,-0.74,1.42,78,68,20,Consumer Discretionary,Restaurants
HESAY,Hermès International Société en commandite par actions,2.4,-3.97,95,91,11,Consumer Cyclical,Luxury Goods
TTE,TotalEnergies SE,-0.09,0.17,40,39,79,Energy,Oil & Gas Production
ABBNY,ABB Ltd,1.83,-2.95,31,11,85,Industrials,Electrical Equipment & Parts
BCDRF,"Banco Santander, S.A.",0.24,-1.41,100,87,73,Financial Services,Banks - Diversified
SAN,"Banco Santander, S.A.",0.08,-0.98,66,63,71,Finance,Commercial Banks
