ticker,name,daily_pct,one_month_pct,rs_sts_spy,rs_sts_qqq,ibd_rs,sector,industry
NFYEF,NFI Group Inc.,-0.45,-2.71,0,0,83,Consumer Cyclical,Auto Manufacturers
NTST,NETSTREIT Corp.,0.49,-6.96,20,12,47,Real Estate,Real Estate Investment Trusts
NVCR,NovoCure Limited,-2.47,6.47,27,22,70,Health Care,Medical/Dental Instruments
CKNHF,Clarkson PLC,0.0,9.66,93,70,71,Industrials,Marine Shipping
HCI,"HCI Group, Inc.",-1.07,3.58,29,17,57,Finance,Property-Casualty Insurers
FIGS,"FIGS, Inc.",-1.01,42.48,98,97,89,Consumer Discretionary,Apparel
PBATF,PT Bukit Asam (Persero) Tbk,0.0,0.0,0,0,1,Energy,Thermal Coal
DEI,"Douglas Emmett, Inc.",-1.77,-6.63,7,0,36,Real Estate,Real Estate Investment Trusts
TAVHY,TAV Havalimanlari Holding A.S.,0.0,4.54,3,4,13,Industrials,Airports & Air Services
SHWGY,Shandong Weigao Group Medical Polymer Company Limited,15.85,18.75,100,100,10,Healthcare,Medical Instruments & Supplies
OFG,OFG,0.77,7.75,48,27,76,Finance,Major Banks
CYRBY,Cyrela Brazil Realty S.A. Empreendimentos e Participações,-1.71,-14.8,0,0,8,Consumer Cyclical,Residential Construction
ADDLF,AddLife AB (publ),0.0,0.0,0,0,1,Healthcare,Medical Instruments & Supplies
RBTEF,Robertet SA,0.0,-2.02,0,0,20,Basic Materials,Chemicals
RBSTF,RBSTF,1.05,3.11,49,39,37,,
AMRC,"Ameresco, Inc.",0.4,11.6,97,96,25,Consumer Discretionary,Engineering & Construction
NUV,"Nuveen Municipal Value Fund, Inc.",0.48,-0.81,9,5,36,Finance,Trusts Except Educational Religious and Charitable
PRKS,United Parks & Resorts Inc.,-0.27,-4.16,14,4,62,Health Care,Biotechnology: Electromedical & Electrotherapeutic Apparatus
WTSHF,Westshore Terminals Investment Corporation,-0.2,7.57,45,35,84,Industrials,Marine Shipping
HMDCF,HUTCHMED (China) Limited,0.0,0.0,0,0,4,Healthcare,Drug Manufacturers - Specialty & Generic
NAC,NAC,-0.25,-0.5,14,5,41,Finance,Investment Managers
SONO,"Sonos, Inc.",-1.69,7.94,34,27,47,Consumer Staples,Consumer Electronics/Appliances
LKFT,Lakefront Biotherapeutics NV,-1.82,-6.58,24,19,17,Health Care,Biotechnology: Pharmaceutical Preparations
ZSHGY,Zhongsheng Group Holdings Limited,2.15,15.27,84,65,2,Consumer Cyclical,Auto & Truck Dealerships
OXFYY,OXFYY,0.0,-6.92,0,0,18,Healthcare,Biotechnology
ASTH,"Astrana Health, Inc.",7.99,-9.19,50,49,89,Consumer Discretionary,Professional Services
BVENY,BVENY,0.0,5.03,5,0,17,Energy,Oil & Gas E&P
SMA,"SmartStop Self Storage REIT, Inc.",-0.23,3.31,9,11,43,Real Estate,Real Estate Investment Trusts
SURRY,Sun Art Retail Group Limited,0.0,11.73,91,81,3,Consumer Cyclical,Department Stores
SGHIF,Shanghai Industrial Holdings Limited,0.0,16.44,97,93,24,Industrials,Conglomerates
SAM,"The Boston Beer Company, Inc.",0.5,3.9,39,31,19,Consumer Staples,Beverages (Production/Distribution)
ITMPF,ITM Power Plc,1.64,3.99,61,54,74,Industrials,Specialty Industrial Machinery
KNEVF,KNEVF,0.0,11.22,96,91,11,Financial Services,Asset Management
NRIX,"Nurix Therapeutics, Inc.",-0.51,17.71,97,97,96,Health Care,Biotechnology: Pharmaceutical Preparations
ARCO,Arcos Dorados Holdings Inc.,-2.83,-3.89,0,0,35,Consumer Discretionary,Restaurants
LAC,Lithium Americas Corp.,-1.46,14.58,92,89,8,Basic Materials,Metal Mining
TRVG,trivago N.V.,-1.54,-9.57,0,0,93,Technology,EDP Services
TINLF,Teijin Limited,0.0,0.0,0,0,1,Industrials,Conglomerates
SPB,"Spectrum Brands Holdings, Inc.",-0.84,1.4,25,9,83,Miscellaneous,Industrial Machinery/Components
ONTTF,Oxford Nanopore Technologies plc,0.58,15.33,74,68,17,Healthcare,Biotechnology
PLPC,Preformed Line Products Company,3.85,34.42,89,86,95,Industrials,Water Sewer Pipeline Comm & Power Line Construction
NVAX,"Novavax, Inc.",-1.11,-1.95,58,53,20,Health Care,Biotechnology: Biological Products (No Diagnostic Substances)
NMRSF,NMRSF,-2.58,17.42,76,72,99,Industrials,Aerospace & Defense
RQI,RQI,0.0,1.79,13,4,38,Finance,Trusts Except Educational Religious and Charitable
SKWD,"Skyward Specialty Insurance Group, Inc.",1.39,1.0,12,9,76,Finance,Property-Casualty Insurers
HUPHY,Hutchison Port Holdings Trust,0.0,5.79,48,36,27,Industrials,Marine Shipping
NKRKY,Nokian Renkaat Oyj,0.46,18.41,76,64,93,Consumer Cyclical,Auto Parts
MBC,"MasterBrand, Inc.",-1.51,2.58,61,41,24,Consumer Discretionary,Home Furnishings
BOBS,"Bob's Discount Furniture, Inc.",-2.62,21.28,88,88,71,Consumer Discretionary,Other Specialty Stores
NPPNY,"Nippon Shinyaku Co., Ltd.",0.0,1.83,0,0,18,Healthcare,Drug Manufacturers - Specialty & Generic
ASCLF,Ascletis Pharma Inc.,0.0,-15.14,27,22,6,Healthcare,Biotechnology
GTBIF,Green Thumb Industries Inc.,-0.14,2.67,73,57,27,Healthcare,Drug Manufacturers - Specialty & Generic
ELVR,Elevra Lithium Limited,2.21,2.77,92,96,92,Industrials,Mining & Quarrying of Nonmetallic Minerals (No Fuels)
LOB,"Live Oak Bancshares, Inc.",-0.16,4.16,28,10,71,Finance,Major Banks
KRP,"Kimbell Royalty Partners, LP",-0.07,2.79,39,24,52,Energy,Oil & Gas Production
AGRO,Adecoagro S.A.,-1.55,-14.66,0,0,15,Consumer Staples,Farming/Seeds/Milling
SGRY,"Surgery Partners, Inc.",-1.05,-6.0,0,0,19,Health Care,Hospital/Nursing Management
GLOB,Globant S.A.,-8.81,16.89,61,54,7,Technology,EDP Services
PAYO,Payoneer Global Inc.,-0.14,0.14,2,0,80,Consumer Discretionary,Business Services
STGW,Stagwell Inc.,-2.04,21.44,87,85,93,Consumer Discretionary,Advertising
STRA,"Strategic Education, Inc.",0.32,7.58,34,28,44,Real Estate,Other Consumer Services
VLXGF,Volex plc,3.51,7.0,74,56,62,Industrials,Electrical Equipment & Parts
PEB,Pebblebrook Hotel Trust,0.22,-2.41,17,9,90,Real Estate,Real Estate Investment Trusts
CNXC,Concentrix Corporation,-1.53,0.2,32,26,10,Technology,Computer Software: Prepackaged Software
MTASF,MTASF,0.0,16.6,75,71,20,Industrials,Aerospace & Defense
MQ,"Marqeta, Inc.",-0.82,-6.6,17,12,18,Technology,Computer Software: Prepackaged Software
LPG,Dorian LPG Ltd.,3.81,18.06,68,53,90,Consumer Discretionary,Marine Transportation
TILE,"Interface, Inc.",-1.99,14.82,84,78,81,Consumer Discretionary,Home Furnishings
NVRI,Enviri Corporation,2.59,-8.69,14,12,88,Miscellaneous,Diversified Commercial Services
ADUS,Addus HomeCare Corporation,-1.3,1.34,13,8,52,Health Care,Medical/Nursing Services
HTZ,HTZ,-4.48,24.44,56,55,1,Consumer Discretionary,Rental/Leasing Companies
UFPT,"UFP Technologies, Inc.",0.59,32.93,83,82,85,Health Care,Medical/Dental Instruments
VCEL,Vericel Corporation,-0.76,-4.1,1,0,74,Health Care,Biotechnology: Biological Products (No Diagnostic Substances)
TFIN,"Triumph Financial, Inc.",-0.27,-0.22,30,22,79,Finance,Major Banks
TSHA,"Taysha Gene Therapies, Inc.",-0.67,-0.17,23,11,79,Health Care,Biotechnology: Biological Products (No Diagnostic Substances)
OPRA,Opera Limited,0.99,0.99,76,76,83,Technology,Computer Software: Prepackaged Software
STEW,"SRH Total Return Fund, Inc.",-0.7,2.84,0,0,43,Finance,Investment Managers
PAEXY,PAEXY,0.08,1.66,59,42,26,Energy,Oil & Gas E&P
NUVB,Nuvation Bio Inc.,1.97,7.24,14,11,88,Health Care,Biotechnology: Pharmaceutical Preparations
VPG,VPG,6.74,-30.0,15,14,91,Technology,Electrical Products
PMREF,Primaris Real Estate Investment Trust,0.0,-4.47,2,1,78,Real Estate,REIT - Retail
KOS,KOS,0.4,13.39,33,29,77,Energy,Oil & Gas Production
LNXSY,LANXESS Aktiengesellschaft,1.47,-2.13,9,8,7,Basic Materials,Specialty Chemicals
VTKLY,Vtech Holdings Limited,0.0,3.05,54,52,16,Technology,Communication Equipment
MWTCY,"Manila Water Company, Inc.",5.13,5.13,80,50,23,Utilities,Utilities - Regulated Water
HGRAF,HydroGraph Clean Power Inc.,9.3,39.47,76,72,94,Basic Materials,Specialty Chemicals
GHRS,GH Research PLC,4.61,2.72,48,42,95,Health Care,Biotechnology: Pharmaceutical Preparations
LILAK,Liberty Latin America Ltd.,0.77,17.43,66,53,90,Telecommunications,Cable & Other Pay Television Services
BDJ,BlackRock Enhanced Equity Dividend Trust,0.12,3.25,29,7,57,Finance,Finance Companies
GPEAF,Great Portland Estates Plc,0.0,0.0,0,0,23,Real Estate,REIT - Office
TCBK,TriCo Bancshares,-0.83,-4.87,8,0,71,Finance,Major Banks
ANAB,"AnaptysBio, Inc.",4.37,0.81,100,93,96,Health Care,Biotechnology: Pharmaceutical Preparations
CLVT,Clarivate Plc,-1.53,-19.25,15,12,6,Technology,EDP Services
SESPF,SeSa S.p.A.,0.0,0.0,0,0,32,Technology,Information Technology Services
HOPE,"Hope Bancorp, Inc.",-0.34,7.3,52,28,80,Finance,Major Banks
BELGF,Bellevue Gold Limited,0.0,23.23,97,95,76,Basic Materials,Gold
OERLY,OC Oerlikon Corporation AG,0.0,15.81,40,36,95,Industrials,Specialty Industrial Machinery
FLNG,FLEX LNG Ltd.,1.62,-0.03,37,23,60,Consumer Discretionary,Marine Transportation
CET,CET,0.25,3.94,50,34,50,Finance,Finance/Investors Services
GENI,Genius Sports Limited,5.94,30.73,99,94,80,Consumer Discretionary,Services-Misc. Amusement & Recreation
SLVM,Sylvamo Corporation,-1.34,0.13,7,0,15,Basic Materials,Paper
PTTMF,PT TIMAH Tbk,0.0,0.0,0,0,1,Basic Materials,Other Industrial Metals & Mining
WGS,GeneDx Holdings Corp.,-1.35,25.07,77,74,69,Technology,Retail: Computer Software & Peripheral Equipment
AGLFF,AGLFF,0.0,9.01,0,0,97,Healthcare,Medical Instruments & Supplies
FISK,"Empire State Realty OP, L.P.",0.0,-13.47,1,0,7,Real Estate,REIT - Office
AGL,"agilon health, inc.",9.0,-20.97,21,20,98,Health Care,Misc Health and Biotechnology Services
ABXXF,Abaxx Technologies Inc.,0.31,7.98,100,95,8,Technology,Software - Application
FRVWY,Friedrich Vorwerk Group SE,0.0,13.29,92,85,20,Industrials,Engineering & Construction
PRGO,Perrigo Company plc,1.64,31.72,88,85,27,Health Care,Biotechnology: Pharmaceutical Preparations
AI,AI,-2.46,12.59,65,62,13,Technology,Computer Software: Prepackaged Software
CBLUF,China BlueChemical Ltd.,0.0,0.0,3,1,7,Basic Materials,Agricultural Inputs
TPRKY,Travis Perkins plc,1.14,19.23,76,75,55,Industrials,Industrial Distribution
SLCJY,SLC Agrícola S.A.,0.78,-0.77,12,10,12,Consumer Defensive,Farm Products
MTRBF,Metro Bank Holdings PLC,0.0,0.99,10,6,74,Financial Services,Banks - Regional
CNOBP,"ConnectOne Bancorp, Inc.",0.19,1.03,7,3,44,Finance,Major Banks
AMTD,AMTD IDEA Group,0.53,-20.08,22,16,7,Finance,Finance: Consumer Services
LIND,"Lindblad Expeditions Holdings, Inc.",-2.61,28.27,89,84,97,Consumer Discretionary,Transportation Services
XIORF,Xior Student Housing NV,-1.61,0.11,0,0,25,Real Estate,REIT - Residential
AUSDF,Perenti Limited,0.0,0.0,3,1,67,Basic Materials,Other Industrial Metals & Mining
ARDX,"Ardelyx, Inc.",3.84,-23.4,10,10,3,Health Care,Biotechnology: Pharmaceutical Preparations
STAA,STAAR Surgical Company,3.36,-8.14,45,43,43,Health Care,Ophthalmic Goods
RLJ,RLJ Lodging Trust,0.37,-5.26,3,2,88,Real Estate,Real Estate Investment Trusts
WKC,World Kinect Corporation,-2.72,-1.07,0,0,85,Energy,Oil Refining/Marketing
SISXF,Savaria Corporation,-0.5,-6.23,0,0,64,Industrials,Specialty Industrial Machinery
OBK,"Origin Bancorp, Inc.",0.28,7.91,33,28,83,Finance,Major Banks
IMCR,Immunocore Holdings plc,0.03,-2.15,24,16,49,Health Care,Biotechnology: Biological Products (No Diagnostic Substances)
TNC,Tennant Company,1.4,-20.35,7,4,12,Industrials,Industrial Machinery/Components
NKOKF,"Noritsu Koki Co., Ltd.",0.0,0.0,0,0,1,Technology,Consumer Electronics
HLMN,Hillman Solutions Corp.,-1.14,7.54,37,37,32,Consumer Discretionary,Industrial Machinery/Components
ARI,"Apollo Commercial Real Estate Finance, Inc.",-1.16,0.59,25,14,41,Real Estate,Real Estate Investment Trusts
KMPR,Kemper Corporation,1.9,-2.14,16,11,9,Finance,Property-Casualty Insurers
AFXXF,Afry AB,0.0,0.0,0,0,75,Industrials,Engineering & Construction
XTEPY,Xtep International Holdings Limited,-3.85,-4.26,0,0,7,Consumer Cyclical,Apparel Retail
ECVT,Ecovyst Inc.,3.08,-15.32,11,10,23,Industrials,Major Chemicals
NOMD,NOMD,-2.57,3.42,15,9,39,Consumer Staples,Packaged Foods
IDRSF,Idorsia Ltd,-1.9,-3.12,47,40,94,Healthcare,Biotechnology
AAT,AAT,-0.83,-10.74,7,2,65,Real Estate,Real Estate Investment Trusts
DAO,"Youdao, Inc.",2.81,28.67,85,82,94,Real Estate,Other Consumer Services
IPX,IperionX Limited,-1.87,-7.53,48,33,2,Basic Materials,Other Metals and Minerals
RBCAA,"Republic Bancorp, Inc.",-0.01,10.73,43,36,85,Finance,Major Banks
NFJ,"Virtus Dividend, Interest & Premium Strategy Fund",0.26,4.6,46,16,66,Finance,Finance: Consumer Services
BLKB,"Blackbaud, Inc.",-2.08,51.34,89,86,33,Technology,Computer Software: Prepackaged Software
HYT,"BlackRock Corporate High Yield Fund, Inc.",-0.14,-0.14,1,0,27,Finance,Finance Companies
CNL,Collective Mining Ltd.,2.0,14.01,100,100,49,Basic Materials,Gold
ATRC,"AtriCure, Inc.",1.86,26.75,100,92,86,Health Care,Medical/Dental Instruments
ITAYY,PT Indo Tambangraya Megah Tbk,1.85,-6.46,20,17,34,Energy,Thermal Coal
NCKAF,Nickel Asia Corporation,0.0,-20.35,0,0,98,Basic Materials,Other Industrial Metals & Mining
TTI,TTI,1.18,-7.67,52,45,54,Energy,Oil & Gas Production
AHCO,AdaptHealth Corp.,1.93,-46.99,9,8,2,Health Care,Medical/Nursing Services
HLX,HLX,3.06,8.87,100,85,80,Energy,Oilfield Services/Equipment
PYTCY,Playtech plc,0.0,-0.56,0,0,71,Consumer Cyclical,Gambling
RYGYF,Reysas Gayrimenkul Yatirim Ortakligi A.S.,0.0,21.55,95,91,85,Real Estate,REIT - Industrial
PICS,PicS N.V.,0.09,-0.87,20,17,8,Finance,Finance: Consumer Services
GRPFF,"Grupo Televisa, S.A.B.",0.0,0.0,3,1,29,Communication Services,Telecom Services
NEO,"NeoGenomics, Inc.",-2.75,12.02,74,64,95,Health Care,Precision Instruments
GIII,"G-III Apparel Group, Ltd.",0.3,-4.29,5,2,65,Consumer Discretionary,Apparel
ORC,ORC,0.3,-1.43,46,30,36,Real Estate,Real Estate Investment Trusts
WINA,Winmark Corporation,0.4,-6.55,9,3,17,Consumer Discretionary,Other Specialty Stores
BRDNF,BRDNF,0.0,0.0,0,0,9,Basic Materials,Building Materials
ARSTY,ARSTY,0.0,0.0,0,0,18,Industrials,Building Products & Equipment
ALNT,Allient Inc.,1.58,25.48,89,84,96,Industrials,Electrical Products
PURR,Hyperliquid Strategies Inc.,-2.05,0.0,32,10,84,Finance,Finance: Consumer Services
OI,OI,-0.73,-27.69,0,0,2,Consumer Discretionary,Containers/Packaging
GRWXF,Molten Ventures Plc,3.41,13.75,100,100,57,,
FDMDF,4DMedical Limited,-2.04,-5.14,0,0,98,Healthcare,Medical Devices
TBLA,Taboola.com Ltd.,2.79,-25.55,11,8,33,Technology,Computer Software: Programming Data Processing
DOLE,Dole plc,-0.45,-5.67,11,7,17,Consumer Staples,Farming/Seeds/Milling
UAMY,United States Antimony Corporation,3.18,0.92,27,26,8,Industrials,Metal Fabrications
BRELY,BRELY,0.0,7.44,93,88,45,Basic Materials,Other Precious Metals & Mining
ARDT,"Ardent Health, Inc.",-1.0,11.33,43,38,33,Health Care,Hospital/Nursing Management
NSP,NSP,-2.92,5.35,28,20,94,Consumer Discretionary,Professional Services
TSIOF,361 Degrees International Limited,0.0,12.32,68,59,13,Consumer Cyclical,Footwear & Accessories
MUX,MUX,1.18,5.32,61,56,40,Basic Materials,Precious Metals
CXM,CXM,-1.99,18.18,90,82,61,Technology,Computer Software: Prepackaged Software
LADR,Ladder Capital Corp,-0.6,1.53,44,27,32,Real Estate,Real Estate Investment Trusts
ITRN,Ituran Location and Control Ltd.,-0.56,-4.42,18,11,62,Technology,Electronic Components
ATLCZ,Atlanticus Holdings Corporation 9.25% Senior Notes due 2029,-0.36,0.43,0,0,41,Finance,Finance: Consumer Services
FKRAF,Fiskars Oyj Abp,0.0,10.24,77,53,42,Consumer Cyclical,"Furnishings, Fixtures & Appliances"
EWIIF,Edinburgh Worldwide Investment Trust Plc,11.61,-5.21,34,39,92,Unknown,Unknown
CRSR,"Corsair Gaming, Inc.",-3.42,33.23,69,67,96,Technology,Computer peripheral equipment
KDK,"Kodiak AI, Inc.",1.59,-2.8,14,12,2,Technology,EDP Services
ASST,"Strive, Inc.",-2.11,3.84,40,32,5,Technology,Computer Software: Prepackaged Software
CSIQ,Canadian Solar Inc.,-1.11,2.71,45,38,9,Technology,Semiconductors
SPH,"Suburban Propane Partners, L.P.",1.08,-1.52,13,9,25,Consumer Discretionary,Other Specialty Stores
PFBC,Preferred Bank,0.06,1.94,29,12,66,Finance,Major Banks
AUTLF,Austal Limited,-1.02,8.15,60,58,7,Industrials,Aerospace & Defense
AGZNF,Aegean Airlines S.A.,0.0,0.0,0,0,16,Industrials,Airlines
NBITF,NBITF,-1.89,10.4,8,15,19,Unknown,Unknown
GUZOF,"Grupo Herdez, S.A.B. de C.V.",0.0,2.04,2,1,10,Consumer Defensive,Packaged Foods
TROX,Tronox Holdings plc,-0.67,2.84,14,5,53,Industrials,Major Chemicals
WVE,"Wave Life Sciences, Inc.",4.04,-4.59,28,21,3,Health Care,Biotechnology: Pharmaceutical Preparations
PBTDF,Plover Bay Technologies Limited,0.0,12.77,94,90,89,Technology,Communication Equipment
SHAZ,SharonAI Holdings Inc.,6.18,20.16,100,100,96,Technology,EDP Services
AIIR,AIR Global PLC,5.52,2.05,100,99,3,Consumer Discretionary,Tobacco
VLTAF,Voltalia SA,0.0,0.0,0,0,51,Utilities,Utilities - Renewable
PGY,Pagaya Technologies Ltd.,0.47,25.71,80,73,75,Finance,Finance: Consumer Services
OILRF,Oil Refineries Ltd.,14.41,14.41,100,100,95,Energy,Oil & Gas Refining & Marketing
MPLT,"MapLight Therapeutics, Inc.",1.47,-68.52,5,4,2,Health Care,Biotechnology: Pharmaceutical Preparations
ENR,"Energizer Holdings, Inc.",0.4,11.51,92,65,51,Miscellaneous,Industrial Machinery/Components
HYLN,Hyliion Holdings Corp.,-1.22,8.56,69,62,94,Consumer Discretionary,Construction/Ag Equipment/Trucks
WBTNF,Weebit Nano Limited,-4.78,-40.26,6,5,64,Technology,Semiconductors
HLF,Herbalife Ltd.,1.31,0.74,44,30,42,Health Care,Other Pharmaceuticals
AMAL,Amalgamated Financial Corp.,-0.04,10.42,72,52,89,Finance,Major Banks
ZMPLF,Zimplats Holdings Limited,0.0,0.0,3,1,7,Basic Materials,Other Precious Metals & Mining
VTOL,Bristow Group Inc.,0.38,5.63,53,35,57,Consumer Discretionary,Transportation Services
ASM,ASM,1.59,27.64,78,73,64,Basic Materials,Metal Mining
NPKI,NPK International Inc.,2.67,-0.84,54,45,45,Consumer Discretionary,Oil and Gas Field Machinery
CHYCY,Chiyoda Corporation,0.0,0.0,3,1,47,Industrials,Engineering & Construction
DMZPY,Domino's Pizza Enterprises Limited,0.0,19.93,84,76,46,Consumer Cyclical,Restaurants
EOS,Eaton Vance Enhanced Equity Income Fund II,-0.4,1.71,13,0,31,Finance,Trusts Except Educational Religious and Charitable
CTBI,"Community Trust Bancorp, Inc.",-0.3,5.26,29,20,82,Finance,Major Banks
SILXF,Silex Systems Limited,-0.53,13.17,93,86,16,Technology,Semiconductors
PSEC,Prospect Capital Corporation,-2.13,3.85,73,60,31,Finance,Finance: Consumer Services
GOLD,"Gold.com, Inc.",0.43,14.85,84,80,80,Industrials,Other Specialty Stores
EVEX,"Eve Holding, Inc.",-2.5,25.23,71,62,6,Industrials,Aerospace
SCL,SCL,-0.17,11.15,48,38,77,Consumer Discretionary,Package Goods/Cosmetics
PAHGF,Pets at Home Group Plc,0.0,0.0,0,0,29,Consumer Cyclical,Specialty Retail
ELKEF,Elkem ASA,0.0,0.0,0,0,68,Basic Materials,Specialty Chemicals
ATEC,"Alphatec Holdings, Inc.",0.41,14.64,69,62,15,Health Care,Medical/Dental Instruments
RZLV,Rezolve AI PLC,0.75,15.58,71,64,26,Technology,Computer Software: Programming Data Processing
DPZUF,Domino's Pizza Enterprises Limited,0.0,15.0,93,85,51,Consumer Cyclical,Restaurants
AAVVF,Advantage Energy Ltd.,0.38,6.28,38,32,35,Energy,Oil & Gas E&P
ATUUF,Tenaz Energy Corp.,-2.21,10.43,33,31,93,Energy,Oil & Gas E&P
TBN,Tamboran Resources Corporation,2.65,17.12,94,90,80,Energy,Oil & Gas Production
BYITY,Bytes Technology Group plc,0.0,1.7,0,0,52,Technology,Software - Infrastructure
INGEF,Ingenia Communities Group,0.0,8.17,94,90,28,Real Estate,REIT - Residential
HTLD,"Heartland Express, Inc.",1.03,-11.91,23,20,79,Industrials,Trucking Freight/Courier Services
EVLV,"Evolv Technologies Holdings, Inc.",0.69,2.47,45,38,19,Technology,Computer peripheral equipment
DBVT,DBV Technologies S.A.,-0.07,-4.63,28,23,17,Health Care,Biotechnology: Biological Products (No Diagnostic Substances)
ASTE,"Astec Industries, Inc.",2.22,-21.21,6,6,15,Industrials,Construction/Ag Equipment/Trucks
CVHSY,Cablevisión Holding S.A.,0.0,0.0,3,1,48,Communication Services,Telecom Services
BV,"BrightView Holdings, Inc.",1.29,-18.13,22,20,15,Consumer Discretionary,Business Services
WYFI,"WhiteFiber, Inc.",4.61,17.38,100,100,78,Finance,Finance: Consumer Services
FCEL,"FuelCell Energy, Inc.",9.98,20.92,57,49,98,Energy,Industrial Machinery/Components
AKTS,"Aktis Oncology, Inc.",4.79,0.16,72,65,71,Health Care,Biotechnology: Pharmaceutical Preparations
FLTCF,Filtronic plc,-6.01,3.61,53,42,78,Technology,Communication Equipment
HQH,HQH,-1.14,11.69,85,67,81,Finance,Finance Companies
PRCH,"Porch Group, Inc.",2.6,26.4,100,100,94,Technology,Computer Software: Prepackaged Software
CIMN,CIMN,0.2,1.1,7,3,40,Real Estate,Real Estate Investment Trusts
SHPPF,Redcare Pharmacy NV,0.0,0.0,0,0,35,Healthcare,Pharmaceutical Retailers
NWPX,"NWPX Infrastructure, Inc.",0.68,-15.95,11,8,92,Industrials,Steel/Iron Ore
CSR,Centerspace,-0.16,1.25,17,9,19,Real Estate,Real Estate Investment Trusts
SVAUF,StorageVault Canada Inc.,-0.61,-7.62,0,0,28,Real Estate,Real Estate Services
LNRCF,LNRCF,0.62,2.85,48,46,51,,
KSKGF,Kingsgate Consolidated Limited,0.0,23.64,83,81,55,Basic Materials,Gold
AMN,"AMN Healthcare Services, Inc.",0.03,6.15,58,44,91,Consumer Discretionary,Professional Services
UPBD,"Upbound Group, Inc.",-0.3,-6.93,11,9,43,Consumer Discretionary,Diversified Commercial Services
MRCHF,"H.U. Group Holdings, Inc.",0.0,9.81,96,91,45,Healthcare,Diagnostics & Research
GRRMF,Gerresheimer AG,0.0,-6.63,32,29,7,Healthcare,Medical Instruments & Supplies
MCB,Metropolitan Bank Holding Corp.,-0.38,-2.58,11,3,65,Finance,Major Banks
MLKN,"MillerKnoll, Inc.",0.42,15.9,69,56,87,Consumer Discretionary,Office Equipment/Supplies/Services
ACDC,ProFrac Holding Corp.,2.09,0.56,100,100,16,Energy,Oilfield Services/Equipment
OPK,"OPKO Health, Inc.",-1.43,15.0,30,27,58,Health Care,Biotechnology: Pharmaceutical Preparations
ORRAF,Orora Limited,0.0,10.99,53,44,9,Consumer Cyclical,Packaging & Containers
GPRE,Green Plains Inc.,0.32,-8.94,16,14,81,Industrials,Major Chemicals
GRRMY,Gerresheimer AG,0.0,-10.47,0,0,16,Healthcare,Medical Instruments & Supplies
EVO,Evotec SE,-2.97,-8.41,0,0,2,Health Care,Biotechnology: Pharmaceutical Preparations
SBR,Sabine Royalty Trust,0.21,-1.27,23,10,37,Energy,Oil & Gas Production
TSHTY,Toshiba Tec Corporation,0.0,27.5,95,91,58,Technology,Computer Hardware
PXED,"Phoenix Education Partners, Inc.",-0.77,-20.79,2,0,13,Real Estate,Other Consumer Services
TMVWY,TeamViewer SE,0.0,21.71,77,65,38,Technology,Software - Application
TMVWF,TeamViewer SE,0.0,3.52,9,13,48,Technology,Software - Application
CNMD,CONMED Corporation,1.18,16.69,72,66,67,Health Care,Biotechnology: Electromedical & Electrotherapeutic Apparatus
LSDAF,Lassonde Industries Inc.,0.0,2.79,3,1,29,Consumer Defensive,Beverages - Non-Alcoholic
CII,"BlackRock Enhanced Large Cap Core Fund, Inc.",-0.32,-4.03,0,0,54,Finance,Investment Bankers/Brokers/Service
SVRA,Savara Inc.,2.09,-5.45,15,14,79,Health Care,Biotechnology: Pharmaceutical Preparations
TNLIY,Trainline plc,0.0,0.0,0,0,17,Consumer Cyclical,Travel Services
CRON,Cronos Group Inc.,-0.63,14.6,90,86,63,Health Care,Medicinal Chemicals and Botanical Products
AMC,AMC,-4.94,28.87,34,30,90,Consumer Discretionary,Movies/Entertainment
OCSL,Oaktree Specialty Lending Corporation,-0.61,6.83,94,80,49,Finance,Finance: Consumer Services
ALVO,Alvotech,-0.86,20.33,79,71,12,Health Care,Biotechnology: Biological Products (No Diagnostic Substances)
IGIC,International General Insurance Holdings Ltd.,1.11,-2.44,17,9,60,Finance,Property-Casualty Insurers
CRVS,"Corvus Pharmaceuticals, Inc.",-1.65,-0.07,85,77,91,Health Care,Biotechnology: Pharmaceutical Preparations
HBT,"HBT Financial, Inc.",-0.08,14.28,73,57,86,Finance,Major Banks
BJCHF,Beijing Capital International Airport Company Limited,0.0,-10.0,1,1,3,Industrials,Airports & Air Services
AMPL,"Amplitude, Inc.",-2.03,35.73,95,95,94,Technology,Computer Software: Prepackaged Software
JWLLF,Jamieson Wellness Inc.,0.02,9.23,91,82,82,Consumer Defensive,Packaged Foods
SAFT,"Safety Insurance Group, Inc.",-0.22,38.13,82,73,88,Finance,Property-Casualty Insurers
ODC,ODC,2.93,-6.78,14,12,83,Consumer Discretionary,Miscellaneous manufacturing industries
ETW,Eaton Vance Tax-Managed Global Buy-Write Opportunities Fund,-0.24,3.96,74,24,52,Finance,Investment Managers
PLRRF,Polar Capital Holdings Plc,0.0,6.88,86,60,90,Financial Services,Asset Management
RERE,ATRenew Inc.,-1.09,15.48,93,80,37,Consumer Discretionary,Other Specialty Stores
COGNY,Cogna Educação S.A.,-7.14,-7.14,0,0,4,Consumer Defensive,Education & Training Services
BUR,BUR,-0.91,11.48,45,30,3,Finance,Finance: Consumer Services
OXBDF,Oxford Biomedica plc,-6.27,-13.89,0,0,10,Healthcare,Biotechnology
KRNGF,Karoon Energy Ltd,0.0,9.62,39,34,23,Energy,Oil & Gas E&P
