ticker,name,daily_pct,one_month_pct,rs_sts_spy,rs_sts_qqq,ibd_rs,sector,industry
DK,"Delek US Holdings, Inc.",-1.52,52.43,96,97,96,Energy,Integrated oil Companies
CURLF,"Curaleaf Holdings, Inc.",-2.09,-1.06,8,23,85,Healthcare,Drug Manufacturers - Specialty & Generic
FBK,FB Financial Corporation,-0.72,7.6,71,75,58,Finance,Major Banks
EOGSF,Emerald Resources NL,0.0,-15.07,0,0,29,Basic Materials,Gold
QUBT,Quantum Computing Inc.,-3.77,-24.59,13,14,4,Technology,Computer Software: Prepackaged Software
RLAY,"Relay Therapeutics, Inc.",-0.16,10.49,52,67,98,Health Care,Biotechnology: Biological Products (No Diagnostic Substances)
WLWHY,Woolworths Holdings Limited,0.0,-6.96,9,29,37,Consumer Cyclical,Department Stores
CECO,CECO Environmental Corp.,-0.33,-15.36,16,21,92,Industrials,Pollution Control Equipment
MGRC,McGrath RentCorp,0.42,-1.6,32,52,47,Consumer Discretionary,Diversified Commercial Services
APELY,"Alps Alpine Co., Ltd.",0.0,-1.65,55,68,41,Technology,Electronic Components
SMGBF,San Miguel Corporation,0.0,13.64,12,50,17,Industrials,Conglomerates
SMTGY,SMA Solar Technology AG,1.19,2.33,69,69,95,Technology,Solar
LCII,LCI Industries,1.17,14.9,78,77,34,Consumer Discretionary,Auto Parts:O.E.M.
WRD,WeRide Inc.,-2.2,0.7,54,56,5,Technology,EDP Services
PLBL,Polibeli Group Ltd,0.26,-6.77,31,34,26,Consumer Discretionary,Consumer Electronics/Appliances
WAFD,"WaFd, Inc.",-0.92,-1.4,0,6,67,Finance,Major Banks
CESDF,CES Energy Solutions Corp.,3.64,10.15,86,100,88,Energy,Oil & Gas Equipment & Services
SAH,"Sonic Automotive, Inc.",3.43,23.89,93,92,87,Consumer Discretionary,Retail-Auto Dealers and Gas Stations
UTF,"Cohen & Steers Infrastructure Fund, Inc",0.54,2.86,56,78,60,Finance,Finance Companies
PAGS,PagSeguro Digital Ltd.,0.94,10.39,100,100,41,Technology,EDP Services
AEMFF,AEM Holdings Ltd.,3.64,-13.89,12,8,99,Technology,Semiconductor Equipment & Materials
TRN,"Trinity Industries, Inc.",-2.33,3.71,73,77,80,Industrials,Railroads
AAMI,Acadian Asset Management Inc.,-1.94,12.75,88,89,91,Finance,Investment Managers
IFMNF,Dentsu Soken Inc.,0.0,-239.62,99,99,98,Technology,Information Technology Services
GDV,The Gabelli Dividend & Income Trust,0.03,3.08,71,79,55,Finance,Investment Managers
TARS,"Tarsus Pharmaceuticals, Inc.",0.56,-12.98,12,17,29,Health Care,Biotechnology: Biological Products (No Diagnostic Substances)
VERA,"Vera Therapeutics, Inc.",-3.0,-5.62,0,0,49,Health Care,Biotechnology: Pharmaceutical Preparations
PPAAF,PT Perusahaan Gas Negara (Persero) Tbk,0.0,0.0,25,66,1,Utilities,Utilities - Regulated Gas
HUBG,"Hub Group, Inc.",-0.18,17.69,91,89,77,Industrials,Integrated Freight & Logistics
FRMEP,First Merchants Corporation,0.0,0.0,25,73,42,Finance,Major Banks
FRPT,"Freshpet, Inc.",-1.55,8.13,57,80,25,Consumer Staples,Packaged Foods
THUPY,Thule Group AB (publ),0.0,4.54,37,46,15,Consumer Cyclical,Leisure
CEPU,Central Puerto S.A.,3.14,2.32,100,100,70,Utilities,Electric Utilities: Central
SMSOF,Samsonite Group S.A.,0.0,-13.41,2,3,13,Consumer Cyclical,Footwear & Accessories
PENN,"PENN Entertainment, Inc.",-1.41,2.1,37,56,82,Consumer Discretionary,Hotels/Resorts
CSPKY,COSCO SHIPPING Ports Limited,0.0,-12.22,5,21,15,Industrials,Marine Shipping
SPNT,SiriusPoint Ltd.,0.24,3.85,65,72,69,Finance,Property-Casualty Insurers
KMT,Kennametal Inc.,0.99,-1.05,42,66,67,Industrials,Industrial Machinery/Components
WFRSF,West African Resources Limited,0.0,-14.31,44,52,66,Basic Materials,Gold
WERN,"Werner Enterprises, Inc.",-3.11,12.04,75,81,89,Industrials,Trucking Freight/Courier Services
ICHR,"Ichor Holdings, Ltd.",-0.54,3.39,41,47,98,Technology,Semiconductors
NMRK,"Newmark Group, Inc.",-2.54,1.99,60,63,33,Finance,Real Estate
AERO,AERO,-0.13,-13.59,0,2,15,Consumer Discretionary,Air Freight/Delivery Services
VVVNF,Vivendi SE,0.0,-9.92,20,25,9,Communication Services,Electronic Gaming & Multimedia
NIQ,NIQ,0.28,31.4,83,84,9,Technology,Computer Software: Programming Data Processing
NESR,National Energy Services Reunited Corp.,1.62,15.4,76,100,97,Energy,Oilfield Services/Equipment
TSRYY,Treasury Wine Estates Limited,0.62,1.58,66,71,24,Consumer Defensive,Beverages - Wineries & Distilleries
BBT,Beacon Financial Corporation,-1.15,-0.17,21,48,58,Finance,Banks
NZF,Nuveen Municipal Credit Income Fund,-0.24,-1.43,0,51,45,Finance,Finance Companies
TNK,Teekay Tankers Ltd.,-1.03,-5.59,77,93,79,Consumer Discretionary,Marine Transportation
REMYY,Rémy Cointreau SA,0.1,4.61,78,77,38,Consumer Defensive,Beverages - Wineries & Distilleries
AMSC,American Superconductor Corporation,-3.33,-19.77,7,6,13,Consumer Discretionary,Metal Fabrications
HMSNF,Hammerson Plc,0.0,20.73,81,81,67,Real Estate,REIT - Retail
OXINF,Oxford Instruments plc,0.0,-0.75,4,0,84,Technology,Scientific & Technical Instruments
ANGGF,Angang Steel Company Limited,0.0,0.0,28,75,3,Basic Materials,Steel
AMBP,Ardagh Metal Packaging S.A.,0.43,2.84,70,84,72,Industrials,Containers/Packaging
BOWFF,Boardwalk Real Estate Investment Trust,0.0,2.52,57,71,29,Real Estate,REIT - Residential
MTX,Minerals Technologies Inc.,1.13,-2.51,30,46,63,Basic Materials,Major Chemicals
ENDTF,Canoe EIT Income Fund,0.57,4.21,97,89,55,Financial Services,Asset Management
ETY,Eaton Vance Tax-Managed Diversified Equity Income Fund,0.21,0.97,57,84,37,Finance,Finance Companies
CLBEY,"Calbee, Inc.",-0.58,7.44,39,76,30,Consumer Defensive,Packaged Foods
BIRDF,Bird Construction Inc.,-7.14,18.32,64,65,96,Industrials,Engineering & Construction
ASAIY,Sendas Distribuidora S.A.,2.37,9.47,26,49,31,Consumer Defensive,Grocery Stores
SOTDF,Ströer SE & Co. KGaA,0.0,0.0,25,66,21,Communication Services,Advertising Agencies
LCLN,"Lincoln International, Inc.",-1.99,-3.95,26,39,38,Finance,Investment Managers
TMDX,"TransMedics Group, Inc.",-4.16,-3.56,37,56,3,Health Care,Biotechnology: Electromedical & Electrotherapeutic Apparatus
AOZOY,"Aozora Bank, Ltd.",0.0,-5.06,5,19,31,Financial Services,Banks - Regional
KYN,"Kayne Anderson Energy Infrastructure Fund, Inc.",1.29,9.59,100,97,75,Finance,Finance/Investors Services
BMRRY,B&M European Value Retail plc,3.12,16.58,95,100,61,Consumer Defensive,Discount Stores
NOG,"Northern Oil and Gas, Inc.",0.64,16.27,100,100,30,Energy,Oil & Gas Production
AVVSY,AVVSY,0.0,-15.31,0,0,9,Industrials,Aerospace & Defense
DCO,Ducommun Incorporated,-0.3,7.6,42,57,91,Industrials,Military/Government/Technical
ABM,ABM Industries Incorporated,0.13,7.76,76,80,54,Consumer Discretionary,Diversified Commercial Services
BYLOF,Big Yellow Group Plc,0.0,6.05,52,72,23,Real Estate,REIT - Industrial
GNCGF,Greencore Group plc,18.75,27.67,100,100,33,Consumer Defensive,Packaged Foods
TCHBF,Tecan Group AG,0.0,27.09,96,92,76,Healthcare,Medical Instruments & Supplies
SOC,Sable Offshore Corp.,4.53,-51.01,26,29,1,Energy,Oil & Gas Production
NTB,The Bank of N.T. Butterfield & Son Limited,-0.78,2.95,43,68,76,Finance,Commercial Banks
GGGSF,Greggs plc,0.0,2.88,40,54,33,Consumer Cyclical,Restaurants
CPWHF,Ceres Power Holdings plc,0.0,-35.21,19,20,94,Industrials,Electrical Equipment & Parts
DROSY,DROSY,-5.56,-33.33,0,0,5,,
CXT,"Crane NXT, Co.",1.25,13.76,85,96,37,Industrials,Metal Fabrications
IMYSF,Imerys S.A.,0.0,-8.63,26,37,19,Basic Materials,Specialty Chemicals
GNNDY,GN Store Nord A/S,-1.48,3.02,65,74,16,Healthcare,Medical Devices
AEGXF,Aecon Group Inc.,-0.92,16.58,73,73,93,Industrials,Engineering & Construction
EFSC,Enterprise Financial Services Corp,-1.62,1.56,30,48,67,Finance,Major Banks
EXETF,Extendicare Inc.,-1.38,10.14,56,61,95,Healthcare,Medical Care Facilities
HTH,Hilltop Holdings Inc.,-0.37,-1.4,12,38,58,Finance,Major Banks
BVNKF,Bavarian Nordic A/S,0.0,-0.4,25,75,21,Healthcare,Biotechnology
NKTR,Nektar Therapeutics,0.95,3.94,53,62,88,Health Care,Biotechnology: Pharmaceutical Preparations
CENTA,Central Garden & Pet Company,-0.03,0.9,40,65,69,Consumer Discretionary,Consumer Specialties
CTOS,"Custom Truck One Source, Inc.",2.13,-6.4,36,42,90,Consumer Discretionary,Diversified Commercial Services
ATEN,"A10 Networks, Inc.",-2.44,4.99,22,50,94,Telecommunications,Computer Communications Equipment
SIVEF,Sivers Semiconductors AB (publ),-9.45,-58.55,10,10,97,Technology,Semiconductors
MBINM,Merchants Bancorp,-0.39,1.75,69,81,50,Finance,Major Banks
VERX,"Vertex, Inc.",-10.02,1.19,1,14,3,Technology,Computer Software: Prepackaged Software
PSNYW,Polestar Automotive Holding UK PLC,-4.55,7.91,17,18,4,Industrials,Auto Manufacturing
WLY,"John Wiley & Sons, Inc.",-2.54,13.36,60,70,82,Consumer Discretionary,Books
FUN,Six Flags Entertainment Corporation,-1.76,-25.36,0,0,17,Consumer Discretionary,Services-Misc. Amusement & Recreation
BLBD,Blue Bird Corporation,-1.33,8.79,69,69,89,Consumer Discretionary,Construction/Ag Equipment/Trucks
BMRPF,B&M European Value Retail plc,13.32,7.87,100,100,56,Consumer Defensive,Discount Stores
ACPIF,Acen Corporation,0.0,0.0,25,66,1,Utilities,Utilities - Renewable
NGL,NGL Energy Partners LP,2.67,-1.88,90,100,96,Utilities,Natural Gas Distribution
IE,Ivanhoe Electric Inc.,-2.66,-9.24,68,78,4,Basic Materials,Metal Mining
CYD,China Yuchai International Limited,3.01,-4.46,78,100,79,Industrials,Industrial Machinery/Components
RCAT,"Red Cat Holdings, Inc.",-8.85,-23.08,6,6,5,Technology,Computer Software: Prepackaged Software
FLOC,FLOC,2.28,-6.09,51,66,52,Consumer Discretionary,Oil and Gas Field Machinery
BDGIF,Badger Infrastructure Solutions Ltd.,0.0,5.35,91,87,88,Industrials,Engineering & Construction
TNET,"TriNet Group, Inc.",0.15,31.78,92,90,68,Consumer Discretionary,Business Services
NEXT,NextDecade Corporation,4.09,-1.04,40,54,56,Utilities,Oil & Gas Production
SHLS,"Shoals Technologies Group, Inc.",0.48,1.46,56,62,86,Technology,Semiconductors
SAMHF,Alleima AB (publ),0.0,0.0,25,66,93,Basic Materials,Steel
BAND,Bandwidth Inc.,-8.51,22.07,45,51,98,Technology,Computer Software: Prepackaged Software
DTNOF,DNO ASA,0.0,-0.56,73,90,53,Energy,Oil & Gas E&P
CGGGF,Coats Group plc,0.0,0.66,28,67,30,Consumer Cyclical,Textile Manufacturing
UTI,"Universal Technical Institute, Inc.",-3.56,-9.46,0,0,57,Real Estate,Other Consumer Services
HCM,HUTCHMED (China) Limited,-0.54,9.45,60,67,7,Health Care,Biotechnology: Pharmaceutical Preparations
PCFBY,Pacific Basin Shipping Limited,6.62,10.42,100,100,78,Industrials,Marine Shipping
EERGF,Energean plc,0.0,5.26,89,83,21,Energy,Oil & Gas E&P
EVT,Eaton Vance Tax-Advantaged Dividend Income Fund,-0.04,4.63,86,96,64,Finance,Finance Companies
KSRYY,KOSE Holdings Corporation,0.0,6.67,100,100,24,Consumer Defensive,Household & Personal Products
USAS,Americas Gold and Silver Corporation,1.21,-14.69,38,40,26,Basic Materials,Metal Mining
CGEAF,Cogeco Communications Inc.,-2.65,-2.13,0,31,29,Communication Services,Telecom Services
PGNY,"Progyny, Inc.",-2.76,17.72,82,82,90,Health Care,Misc Health and Biotechnology Services
ATEAY,Atea ASA,3.86,-2.62,21,19,58,Technology,Information Technology Services
EVCM,EverCommerce Inc.,1.42,29.93,80,79,34,Technology,Computer Software: Prepackaged Software
TYRA,"Tyra Biosciences, Inc.",-3.96,1.76,33,50,90,Health Care,Biotechnology: Pharmaceutical Preparations
NFYEF,NFI Group Inc.,2.46,15.92,100,100,86,Consumer Cyclical,Auto Manufacturers
NTST,NETSTREIT Corp.,-1.51,8.38,51,58,61,Real Estate,Real Estate Investment Trusts
NVCR,NovoCure Limited,-2.69,10.19,21,34,65,Health Care,Medical/Dental Instruments
CKNHF,Clarkson PLC,0.0,6.79,93,90,62,Industrials,Marine Shipping
HCI,"HCI Group, Inc.",-1.87,1.66,25,54,55,Finance,Property-Casualty Insurers
FIGS,"FIGS, Inc.",-3.41,-10.06,11,18,37,Consumer Discretionary,Apparel
PBATF,PT Bukit Asam (Persero) Tbk,0.0,-100.15,25,66,1,Energy,Thermal Coal
DEI,"Douglas Emmett, Inc.",-1.87,4.76,45,55,45,Real Estate,Real Estate Investment Trusts
TAVHY,TAV Havalimanlari Holding A.S.,2.53,-7.63,65,90,22,Industrials,Airports & Air Services
SHWGY,Shandong Weigao Group Medical Polymer Company Limited,0.0,-4.76,67,85,8,Healthcare,Medical Instruments & Supplies
OFG,OFG Bancorp,-1.47,9.29,82,91,73,Finance,Major Banks
CYRBY,Cyrela Brazil Realty S.A. Empreendimentos e Participações,-8.49,4.11,37,45,14,Consumer Cyclical,Residential Construction
ADDLF,AddLife AB (publ),0.0,0.0,25,66,1,Healthcare,Medical Instruments & Supplies
RBTEF,Robertet SA,0.0,1.87,51,68,30,Basic Materials,Chemicals
RBSTF,RBSTF,-1.36,-7.17,18,28,4,,
AMRC,"Ameresco, Inc.",1.17,-15.77,12,12,20,Consumer Discretionary,Engineering & Construction
NUV,"Nuveen Municipal Value Fund, Inc.",-0.11,0.36,33,74,44,Finance,Trusts Except Educational Religious and Charitable
PRKS,United Parks & Resorts Inc.,-1.35,-2.16,10,22,57,Health Care,Biotechnology: Electromedical & Electrotherapeutic Apparatus
WTSHF,Westshore Terminals Investment Corporation,0.0,9.82,94,91,86,Industrials,Marine Shipping
HMDCF,HUTCHMED (China) Limited,0.0,0.0,25,66,7,Healthcare,Drug Manufacturers - Specialty & Generic
NAC,Nuveen California Quality Municipal Income Fund,-0.5,-0.84,0,51,48,Finance,Investment Managers
SONO,"Sonos, Inc.",-0.88,3.53,65,70,44,Consumer Staples,Consumer Electronics/Appliances
LKFT,Lakefront Biotherapeutics NV,-1.54,-0.93,0,18,25,Health Care,Biotechnology: Pharmaceutical Preparations
ZSHGY,Zhongsheng Group Holdings Limited,3.99,-3.03,32,33,1,Consumer Cyclical,Auto & Truck Dealerships
OXFYY,OXFYY,0.0,-7.69,0,0,18,Healthcare,Biotechnology
ASTH,"Astrana Health, Inc.",-7.74,1.8,0,0,88,Consumer Discretionary,Professional Services
BVENY,BVENY,2.65,-8.71,42,51,11,Energy,Oil & Gas E&P
SMA,"SmartStop Self Storage REIT, Inc.",-0.17,5.87,78,83,43,Real Estate,Real Estate Investment Trusts
SURRY,Sun Art Retail Group Limited,0.0,-31.02,2,9,2,Consumer Cyclical,Department Stores
SGHIF,Shanghai Industrial Holdings Limited,0.0,-14.62,5,9,17,Industrials,Conglomerates
SAM,"The Boston Beer Company, Inc.",1.72,-3.71,21,33,11,Consumer Staples,Beverages (Production/Distribution)
ITMPF,ITM Power Plc,0.0,-17.71,8,9,74,Industrials,Specialty Industrial Machinery
KNEVF,KNEVF,1.35,-3.49,20,35,6,Financial Services,Asset Management
NRIX,"Nurix Therapeutics, Inc.",0.51,25.13,81,87,94,Health Care,Biotechnology: Pharmaceutical Preparations
ARCO,Arcos Dorados Holdings Inc.,2.3,4.19,81,100,51,Consumer Discretionary,Restaurants
LAC,Lithium Americas Corp.,-2.29,-27.95,6,5,4,Basic Materials,Metal Mining
TRVG,trivago N.V.,-2.89,11.62,53,59,94,Technology,EDP Services
TINLF,Teijin Limited,0.0,0.0,25,66,1,Industrials,Conglomerates
SPB,"Spectrum Brands Holdings, Inc.",0.03,6.63,91,89,85,Miscellaneous,Industrial Machinery/Components
ONTTF,Oxford Nanopore Technologies plc,0.0,-2.3,11,8,12,Healthcare,Biotechnology
PLPC,Preformed Line Products Company,-2.14,-14.84,2,3,86,Industrials,Water Sewer Pipeline Comm & Power Line Construction
NVAX,"Novavax, Inc.",-2.1,-12.11,0,0,34,Health Care,Biotechnology: Biological Products (No Diagnostic Substances)
NMRSF,NMRSF,4.47,-0.08,65,95,99,Industrials,Aerospace & Defense
RQI,"Cohen & Steers Quality Income Realty Fund, Inc.",-0.4,1.3,51,84,44,Finance,Trusts Except Educational Religious and Charitable
SKWD,"Skyward Specialty Insurance Group, Inc.",-3.63,9.55,36,49,73,Finance,Property-Casualty Insurers
HUPHY,Hutchison Port Holdings Trust,0.0,-9.55,6,14,29,Industrials,Marine Shipping
NKRKY,Nokian Renkaat Oyj,-2.25,23.47,91,93,94,Consumer Cyclical,Auto Parts
MBC,"MasterBrand, Inc.",0.72,0.48,4,7,11,Consumer Discretionary,Home Furnishings
BOBS,"Bob's Discount Furniture, Inc.",-0.13,17.6,44,53,47,Consumer Discretionary,Other Specialty Stores
NPPNY,"Nippon Shinyaku Co., Ltd.",0.0,-2.58,16,61,21,Healthcare,Drug Manufacturers - Specialty & Generic
ASCLF,Ascletis Pharma Inc.,0.0,5.19,44,60,19,Healthcare,Biotechnology
GTBIF,Green Thumb Industries Inc.,0.21,-1.87,3,23,36,Healthcare,Drug Manufacturers - Specialty & Generic
ELVR,Elevra Lithium Limited,0.62,-30.83,3,3,86,Industrials,Mining & Quarrying of Nonmetallic Minerals (No Fuels)
LOB,"Live Oak Bancshares, Inc.",-1.49,2.93,19,43,67,Finance,Major Banks
KRP,"Kimbell Royalty Partners, LP",0.2,1.2,97,95,68,Energy,Oil & Gas Production
AGRO,Adecoagro S.A.,4.92,20.7,100,100,61,Consumer Staples,Farming/Seeds/Milling
SGRY,"Surgery Partners, Inc.",-7.06,4.27,5,15,21,Health Care,Hospital/Nursing Management
GLOB,Globant S.A.,-4.45,4.75,56,62,2,Technology,EDP Services
PAYO,Payoneer Global Inc.,0.0,0.85,32,74,77,Consumer Discretionary,Business Services
STGW,Stagwell Inc.,-2.62,0.28,16,34,67,Consumer Discretionary,Advertising
STRA,"Strategic Education, Inc.",-2.12,-4.15,0,5,25,Real Estate,Other Consumer Services
VLXGF,Volex plc,0.0,-12.14,25,37,66,Industrials,Electrical Equipment & Parts
PEB,Pebblebrook Hotel Trust,-0.35,7.24,98,100,92,Real Estate,Real Estate Investment Trusts
CNXC,Concentrix Corporation,0.42,-1.85,64,67,4,Technology,Computer Software: Prepackaged Software
MTASF,MTASF,0.0,1.89,48,75,11,Industrials,Aerospace & Defense
MQ,"Marqeta, Inc.",-1.61,12.01,73,74,25,Technology,Computer Software: Prepackaged Software
LPG,Dorian LPG Ltd.,-1.08,8.25,96,98,90,Consumer Discretionary,Marine Transportation
TILE,"Interface, Inc.",0.86,0.99,11,23,75,Consumer Discretionary,Home Furnishings
NVRI,Enviri Corporation,5.03,4.6,87,91,92,Miscellaneous,Diversified Commercial Services
ADUS,Addus HomeCare Corporation,-1.69,15.93,77,77,52,Health Care,Medical/Nursing Services
HTZ,"Hertz Global Holdings, Inc.",4.32,-61.86,12,12,1,Consumer Discretionary,Rental/Leasing Companies
UFPT,"UFP Technologies, Inc.",-2.45,1.48,21,28,57,Health Care,Medical/Dental Instruments
VCEL,Vericel Corporation,-3.42,10.32,37,50,77,Health Care,Biotechnology: Biological Products (No Diagnostic Substances)
TFIN,"Triumph Financial, Inc.",2.39,9.61,100,92,79,Finance,Major Banks
TSHA,"Taysha Gene Therapies, Inc.",-0.18,-17.49,17,21,79,Health Care,Biotechnology: Biological Products (No Diagnostic Substances)
OPRA,Opera Limited,-2.09,7.29,58,73,72,Technology,Computer Software: Prepackaged Software
STEW,"SRH Total Return Fund, Inc.",-0.16,2.3,71,81,45,Finance,Investment Managers
PAEXY,PAEXY,0.0,0.0,25,66,36,Energy,Oil & Gas E&P
NUVB,Nuvation Bio Inc.,1.87,8.44,97,100,93,Health Care,Biotechnology: Pharmaceutical Preparations
VPG,"Vishay Precision Group, Inc.",-1.95,-17.84,20,22,98,Technology,Electrical Products
PMREF,Primaris Real Estate Investment Trust,0.0,15.79,52,60,85,Real Estate,REIT - Retail
KOS,Kosmos Energy Ltd.,9.5,15.22,100,100,88,Energy,Oil & Gas Production
LNXSY,LANXESS Aktiengesellschaft,0.0,-1.26,31,44,10,Basic Materials,Specialty Chemicals
VTKLY,Vtech Holdings Limited,-5.41,0.15,54,59,21,Technology,Communication Equipment
MWTCY,"Manila Water Company, Inc.",0.0,0.0,28,75,30,Utilities,Utilities - Regulated Water
HGRAF,HydroGraph Clean Power Inc.,1.83,-10.57,77,80,98,Basic Materials,Specialty Chemicals
GHRS,GH Research PLC,0.81,21.05,89,88,92,Health Care,Biotechnology: Pharmaceutical Preparations
LILAK,Liberty Latin America Ltd.,0.83,24.15,51,68,84,Telecommunications,Cable & Other Pay Television Services
BDJ,BlackRock Enhanced Equity Dividend Trust,-0.1,5.31,100,92,59,Finance,Finance Companies
GPEAF,Great Portland Estates Plc,0.0,0.0,25,66,37,Real Estate,REIT - Office
TCBK,TriCo Bancshares,-0.92,12.95,79,79,81,Finance,Major Banks
ANAB,"AnaptysBio, Inc.",-2.14,-11.48,10,9,95,Health Care,Biotechnology: Pharmaceutical Preparations
CLVT,Clarivate Plc,-11.56,3.11,0,7,4,Technology,EDP Services
SESPF,SeSa S.p.A.,0.0,0.0,25,66,34,Technology,Information Technology Services
HOPE,"Hope Bancorp, Inc.",-1.24,2.5,45,55,71,Finance,Major Banks
BELGF,Bellevue Gold Limited,7.84,-16.1,29,38,26,Basic Materials,Gold
OERLY,OC Oerlikon Corporation AG,5.53,20.83,100,100,93,Industrials,Specialty Industrial Machinery
FLNG,FLEX LNG Ltd.,-1.5,-0.19,86,90,72,Consumer Discretionary,Marine Transportation
CET,Central Securities Corporation,-0.4,2.56,77,82,48,Finance,Finance/Investors Services
GENI,Genius Sports Limited,-4.21,8.7,66,68,23,Consumer Discretionary,Services-Misc. Amusement & Recreation
SLVM,Sylvamo Corporation,1.23,-0.33,26,56,19,Basic Materials,Paper
PTTMF,PT TIMAH Tbk,0.0,-100.24,100,100,1,Basic Materials,Other Industrial Metals & Mining
WGS,GeneDx Holdings Corp.,1.54,7.78,14,17,9,Technology,Retail: Computer Software & Peripheral Equipment
AGLFF,AGLFF,8.62,18.59,100,100,97,Healthcare,Medical Instruments & Supplies
FISK,"Empire State Realty OP, L.P.",0.0,7.11,53,77,17,Real Estate,REIT - Office
AGL,"agilon health, inc.",-4.69,7.29,55,59,98,Health Care,Misc Health and Biotechnology Services
ABXXF,Abaxx Technologies Inc.,-0.38,-24.98,7,10,20,Technology,Software - Application
FRVWY,Friedrich Vorwerk Group SE,0.0,-6.21,9,25,14,Industrials,Engineering & Construction
PRGO,Perrigo Company plc,0.0,10.33,47,58,7,Health Care,Biotechnology: Pharmaceutical Preparations
AI,"C3.ai, Inc.",-4.66,-15.39,0,0,4,Technology,Computer Software: Prepackaged Software
AZLUY,Azul SA,-1.17,-1.4,7,24,30,Industrials,Airlines
CBLUF,China BlueChemical Ltd.,0.0,-33.33,2,8,10,Basic Materials,Agricultural Inputs
TPRKY,Travis Perkins plc,0.95,6.56,57,76,27,Industrials,Industrial Distribution
SLCJY,SLC Agrícola S.A.,11.65,12.08,100,100,36,Consumer Defensive,Farm Products
MTRBF,Metro Bank Holdings PLC,0.0,-3.4,66,77,82,Financial Services,Banks - Regional
CNOBP,"ConnectOne Bancorp, Inc.",0.16,0.64,44,83,49,Finance,Major Banks
AMTD,AMTD IDEA Group,-1.05,-11.45,7,5,14,Finance,Finance: Consumer Services
LIND,"Lindblad Expeditions Holdings, Inc.",-2.28,7.88,49,63,95,Consumer Discretionary,Transportation Services
XIORF,Xior Student Housing NV,0.0,5.78,85,79,32,Real Estate,REIT - Residential
AUSDF,Perenti Limited,0.0,12.5,89,94,69,Basic Materials,Other Industrial Metals & Mining
ARDX,"Ardelyx, Inc.",-0.2,-17.8,0,15,23,Health Care,Biotechnology: Pharmaceutical Preparations
STAA,STAAR Surgical Company,1.81,-12.87,7,9,56,Health Care,Ophthalmic Goods
RLJ,RLJ Lodging Trust,0.74,10.42,100,100,93,Real Estate,Real Estate Investment Trusts
WKC,World Kinect Corporation,-0.49,14.4,90,87,88,Energy,Oil Refining/Marketing
SISXF,Savaria Corporation,0.0,10.21,81,80,75,Industrials,Specialty Industrial Machinery
OBK,"Origin Bancorp, Inc.",-0.33,2.36,41,64,81,Finance,Major Banks
IMCR,Immunocore Holdings plc,3.07,21.71,100,100,54,Health Care,Biotechnology: Biological Products (No Diagnostic Substances)
TNC,Tennant Company,-0.46,-2.57,17,38,55,Industrials,Industrial Machinery/Components
NKOKF,"Noritsu Koki Co., Ltd.",0.0,-146.58,100,99,1,Technology,Consumer Electronics
HLMN,Hillman Solutions Corp.,1.01,2.83,34,52,22,Consumer Discretionary,Industrial Machinery/Components
ARI,"Apollo Commercial Real Estate Finance, Inc.",-1.45,-3.53,41,54,47,Real Estate,Real Estate Investment Trusts
KMPR,Kemper Corporation,-2.35,4.73,40,53,6,Finance,Property-Casualty Insurers
AFXXF,Afry AB,0.0,0.0,25,66,91,Industrials,Engineering & Construction
XTEPY,Xtep International Holdings Limited,0.0,-13.3,12,20,8,Consumer Cyclical,Apparel Retail
ECVT,Ecovyst Inc.,2.37,1.17,98,91,73,Industrials,Major Chemicals
NOMD,Nomad Foods Limited,0.25,16.06,93,90,46,Consumer Staples,Packaged Foods
IDRSF,Idorsia Ltd,4.83,8.57,52,60,94,Healthcare,Biotechnology
AAT,"American Assets Trust, Inc.",-4.03,-0.33,0,28,77,Real Estate,Real Estate Investment Trusts
DAO,"Youdao, Inc.",-2.39,24.96,83,83,86,Real Estate,Other Consumer Services
IPX,IperionX Limited,-0.63,-17.39,16,18,5,Basic Materials,Other Metals and Minerals
RBCAA,"Republic Bancorp, Inc.",-0.73,3.98,58,75,76,Finance,Major Banks
NFJ,"Virtus Dividend, Interest & Premium Strategy Fund",0.4,0.87,45,86,69,Finance,Finance: Consumer Services
BLKB,"Blackbaud, Inc.",-1.93,14.65,66,68,4,Technology,Computer Software: Prepackaged Software
HYT,"BlackRock Corporate High Yield Fund, Inc.",-0.12,0.21,20,67,35,Finance,Finance Companies
CNL,Collective Mining Ltd.,1.92,1.53,84,97,26,Basic Materials,Gold
ATRC,"AtriCure, Inc.",-2.87,17.86,74,76,50,Health Care,Medical/Dental Instruments
ITAYY,PT Indo Tambangraya Megah Tbk,0.0,0.0,25,66,46,Energy,Thermal Coal
NCKAF,Nickel Asia Corporation,0.0,0.0,25,66,99,Basic Materials,Other Industrial Metals & Mining
TTI,"TETRA Technologies, Inc.",-0.22,-10.37,6,4,84,Energy,Oil & Gas Production
AHCO,AdaptHealth Corp.,-2.94,12.16,73,79,45,Health Care,Medical/Nursing Services
HLX,"Helix Energy Solutions Group, Inc.",-0.52,9.29,97,95,79,Energy,Oilfield Services/Equipment
PYTCY,Playtech plc,0.0,18.09,97,93,20,Consumer Cyclical,Gambling
RYGYF,Reysas Gayrimenkul Yatirim Ortakligi A.S.,0.0,-5.65,0,0,64,Real Estate,REIT - Industrial
PICS,PicS N.V.,-0.16,24.1,100,100,10,Finance,Finance: Consumer Services
