ticker,name,daily_pct,one_month_pct,rs_sts_spy,rs_sts_qqq,ibd_rs,sector,industry
ANPDY,ANTA Sports Products Limited,2.6,11.91,100,100,28,Consumer Cyclical,Leisure
YZCAY,Yankuang Energy Group Company Limited,2.85,11.08,92,100,46,Energy,Thermal Coal
FTAIM,FTAI Aviation Ltd.,-0.36,0.0,100,100,51,Industrials,Misc Corporate Leasing Services
VWSYF,Vestas Wind Systems A/S,0.08,-9.75,11,39,45,Industrials,Specialty Industrial Machinery
ANPDF,ANTA Sports Products Limited,7.03,8.56,100,100,20,Consumer Cyclical,Leisure
P,"Everpure, Inc.",-5.12,-12.11,23,52,28,Technology,Electronic Components
WNGRF,George Weston Limited,-0.01,6.17,100,100,61,Consumer Defensive,Grocery Stores
ZTCOF,ZTE Corporation,0.0,-21.32,11,31,27,Technology,Communication Equipment
MTSFF,"Mitsui Fudosan Co., Ltd.",0.0,-0.86,50,100,18,Real Estate,Real Estate - Diversified
GELHY,Geely Automobile Holdings Limited,5.3,19.79,100,100,47,Consumer Cyclical,Auto Manufacturers
NVZMF,Novozymes A/S,0.0,6.12,100,100,47,Basic Materials,Specialty Chemicals
ALPMY,Astellas Pharma Inc.,2.2,4.34,100,100,61,Healthcare,Drug Manufacturers - General
FQVLF,First Quantum Minerals Ltd.,2.3,-0.62,91,100,68,Basic Materials,Copper
CAJPY,Canon Inc.,3.02,10.45,100,100,42,Technology,Computer Hardware
LNDMY,Lundin Mining Corporation,8.22,8.22,100,100,20,Basic Materials,Copper
FOXA,Fox Corporation,2.13,13.02,100,100,27,Industrials,Broadcasting
PHG,Koninklijke Philips N.V.,2.15,-4.01,49,90,33,Health Care,Medical Electronics
NTOIF,Neste Oyj,0.0,5.44,42,65,91,Energy,Oil & Gas Refining & Marketing
NTOIY,Neste Oyj,4.7,6.5,61,81,90,Energy,Oil & Gas Refining & Marketing
EXXRF,Exor N.V.,0.89,3.65,100,100,25,Industrials,Farm & Heavy Construction Machinery
BKRKY,PT Bank Rakyat Indonesia (Persero) Tbk,-0.62,6.79,75,100,11,Financial Services,Banks - Regional
AVVIY,Aviva plc,-1.35,5.77,100,100,52,Financial Services,Insurance - Diversified
AFRM,"Affirm Holdings, Inc.",-3.16,-14.03,6,21,44,Finance,Finance: Consumer Services
SFHOY,SFHOY,2.33,14.62,100,100,27,Industrials,Integrated Freight & Logistics
PUBGY,Publicis Groupe S.A.,0.22,12.31,100,100,67,Communication Services,Advertising Agencies
THNBY,THNBY,-2.51,-22.96,0,0,98,Unknown,Unknown
NHYKF,Norsk Hydro ASA,2.04,-1.31,100,100,49,Basic Materials,Aluminum
SZKMY,Suzuki Motor Corporation,2.9,8.16,100,100,52,Consumer Cyclical,Auto Manufacturers
AIBRF,AIB Group plc,-2.79,3.01,83,94,75,Financial Services,Banks - Regional
AONNY,"Aeon Co., Ltd.",6.44,6.57,100,100,9,Consumer Cyclical,Department Stores
HXGBF,Hexagon AB (publ),13.58,16.67,100,100,17,Technology,Scientific & Technical Instruments
FUJIF,FUJIFILM Holdings Corporation,-4.06,5.57,60,87,59,Industrials,Conglomerates
FMX,"Fomento Económico Mexicano, S.A.B. de C.V.",-5.22,-4.03,0,48,71,Consumer Staples,Beverages (Production/Distribution)
WRTBY,Wärtsilä Oyj Abp,-1.35,-13.78,7,69,25,Industrials,Specialty Industrial Machinery
BG,Bunge Global SA,-8.17,0.98,28,55,45,Consumer Staples,Packaged Foods
ATI,ATI Inc.,-4.85,-9.73,0,35,92,Industrials,Steel/Iron Ore
MTD,Mettler-Toledo International Inc.,-0.0,8.67,100,100,46,Industrials,Biotechnology: Laboratory Analytical Instruments
BNNCY,Banco BPM S.p.A.,0.0,-4.03,84,100,71,Financial Services,Banks - Regional
CPAY,"Corpay, Inc.",2.22,17.88,100,100,79,Consumer Discretionary,Business Services
WTW,Willis Towers Watson Public Limited Company,-0.07,20.87,100,100,44,Finance,Specialty Insurers
NXT,Nextpower Inc.,-2.81,-22.22,0,0,30,Industrials,Industrial Machinery/Components
LSRCF,Lasertec Corporation,0.0,-16.59,9,34,99,Technology,Semiconductor Equipment & Materials
SOFI,"SoFi Technologies, Inc.",-8.9,-14.95,0,0,6,Finance,Finance: Consumer Services
NRSCF,"Nomura Holdings, Inc.",0.0,11.93,100,100,82,Financial Services,Capital Markets
AER,AerCap Holdings N.V.,-3.54,1.96,76,89,66,Consumer Discretionary,Diversified Commercial Services
INSM,Insmed Incorporated,-0.97,-3.28,5,51,9,Health Care,Biotechnology: Pharmaceutical Preparations
ALFVY,Alfa Laval AB (publ),-1.83,-5.11,21,89,52,Industrials,Specialty Industrial Machinery
SZKMF,Suzuki Motor Corporation,11.07,12.62,100,100,46,Consumer Cyclical,Auto Manufacturers
CJPRF,Central Japan Railway Company,0.0,-6.44,27,85,98,Industrials,Railroads
IHG,InterContinental Hotels Group PLC,-0.41,-6.7,66,100,75,Consumer Discretionary,Hotels/Resorts
WRTBF,Wärtsilä Oyj Abp,0.0,-12.82,12,50,39,Industrials,Specialty Industrial Machinery
HPGLY,Hapag-Lloyd Aktiengesellschaft,1.52,13.74,95,100,49,Industrials,Marine Shipping
AKRBY,Aker BP ASA,-2.03,15.0,72,86,71,Energy,Oil & Gas E&P
FCNCN,"First Citizens BancShares, Inc. Depositary Shares, each representing a 1/40th interest in a share of 6.625% Non-Cumulative Perpetual Preferred Stock, Series E",-0.52,-2.66,76,100,40,Finance,Major Banks
IREN,IREN Limited,-13.62,-35.91,0,0,12,Technology,EDP Services
CLLNY,"Cellnex Telecom, S.A.",0.0,5.64,100,100,25,Real Estate,Real Estate Services
ZS,"Zscaler, Inc.",1.41,8.94,100,100,11,Technology,EDP Services
SGSOY,SGS SA,0.85,2.16,100,100,54,Industrials,Consulting Services
CMS,CMS,-0.01,-2.8,68,100,40,Utilities,Power Generation
CAOVF,China Overseas Land & Investment Limited,0.0,-19.51,13,36,40,Real Estate,Real Estate - Development
TRUMF,Terumo Corporation,0.0,-0.53,56,85,25,Healthcare,Medical Instruments & Supplies
NNGPF,NN Group N.V.,1.02,3.26,100,100,76,Financial Services,Insurance - Diversified
EMBVF,"Arca Continental, S.A.B. de C.V.",0.0,-4.74,59,100,44,Consumer Defensive,Beverages - Non-Alcoholic
BDRXF,Bombardier Inc.,0.16,2.84,100,100,42,Industrials,Aerospace & Defense
FUWAF,"Furukawa Electric Co., Ltd.",0.0,-92.18,0,1,1,Industrials,Electrical Equipment & Parts
NI,NiSource Inc.,-2.01,-5.76,24,89,38,Utilities,Power Generation
IPOAF,"Industrias Peñoles, S.A.B. de C.V.",0.0,6.78,89,100,48,Basic Materials,Other Industrial Metals & Mining
BDRAF,Bombardier Inc.,1.09,13.31,97,100,94,Industrials,Aerospace & Defense
LPLA,LPL Financial Holdings Inc.,-1.35,19.92,100,100,30,Finance,Investment Bankers/Brokers/Service
CAOVY,China Overseas Land & Investment Limited,4.01,4.91,79,91,49,Real Estate,Real Estate - Development
PPERF,PT Bank Mandiri (Persero) Tbk,0.0,-4.1,34,81,12,Financial Services,Banks - Regional
FFIV,"F5, Inc.",-4.09,-6.97,10,62,83,Telecommunications,Computer Communications Equipment
DGX,Quest Diagnostics Incorporated,-0.31,11.43,100,100,81,Health Care,Medical Specialities
SW,Smurfit Westrock Plc,-5.0,4.32,80,86,64,Consumer Discretionary,Containers/Packaging
VIV,Telefônica Brasil S.A.,-2.97,-2.62,9,52,33,Telecommunications,Telecommunications Equipment
LH,LH,-2.25,9.7,95,99,67,Health Care,Medical Specialities
SHWDY,Resonac Holdings Corporation,-11.24,-32.63,0,0,94,Basic Materials,Chemicals
VONOY,Vonovia SE,-1.48,-1.96,53,100,17,Real Estate,Real Estate Services
FOJCF,Fortum Oyj,0.0,-1.97,100,100,40,Utilities,Utilities - Renewable
NXGPF,NEXT plc,0.0,3.92,100,100,67,Consumer Cyclical,Apparel Retail
SNX,SNX,0.61,-6.8,75,100,89,Technology,Retail: Computer Software & Peripheral Equipment
FOJCY,Fortum Oyj,-1.5,-7.56,0,49,31,Utilities,Utilities - Renewable
CCHGY,Coca-Cola HBC AG,-1.45,2.9,98,100,82,Consumer Defensive,Beverages - Non-Alcoholic
WWD,"Woodward, Inc.",-6.12,-9.41,8,47,78,Energy,Industrial Machinery/Components
ALB,Albemarle Corporation,0.64,-15.66,11,24,19,Industrials,Major Chemicals
EXPD,"Expeditors International of Washington, Inc.",-0.75,4.39,50,83,80,Industrials,Integrated Freight & Logistics
AS,"Amer Sports, Inc.",0.19,6.56,100,100,39,Consumer Discretionary,Apparel
TLSNF,Telia Company AB (publ),0.0,-14.02,20,59,48,Communication Services,Telecom Services
TLSNY,Telia Company AB (publ),-0.21,-2.71,100,100,52,Communication Services,Telecom Services
BURL,"Burlington Stores, Inc.",0.3,17.15,100,100,78,Consumer Discretionary,Department/Specialty Retail Stores
KUBTY,Kubota Corporation,1.58,3.38,91,100,72,Industrials,Farm & Heavy Construction Machinery
ELCPF,"EDP, S.A.",-2.41,-2.22,21,68,34,Utilities,Utilities - Diversified
VLTO,Veralto Corporation,0.37,11.45,100,100,44,Industrials,Electrical Products
LSCC,Lattice Semiconductor Corporation,-5.91,-26.15,0,0,89,Technology,Semiconductors
BSBR,Banco Santander (Brasil) S.A.,-6.93,-2.86,36,61,21,Finance,Commercial Banks
ULS,UL Solutions Inc.,0.76,-9.31,74,100,68,Health Care,Precision Instruments
LGGNY,Legal & General Group Plc,-0.84,4.39,97,100,75,Financial Services,Asset Management
CDE,"Coeur Mining, Inc.",-1.88,-10.36,24,45,23,Basic Materials,Precious Metals
LGGNF,Legal & General Group Plc,-2.05,4.66,90,100,62,Financial Services,Asset Management
FYGGY,"Fuyao Glass Industry Group Co., Ltd.",4.79,6.19,78,100,16,Consumer Cyclical,Auto Parts
DD,DD,-1.9,1.81,95,100,70,Industrials,Major Chemicals
RBA,"RB Global, Inc.",-1.19,-1.07,100,100,51,Consumer Discretionary,Business Services
CXMSF,"CEMEX, S.A.B. de C.V.",-4.07,-1.67,17,60,61,Basic Materials,Building Materials
JMHLY,Jardine Matheson Holdings Limited,5.04,9.74,100,100,43,Industrials,Conglomerates
KNRRY,Knorr-Bremse AG,3.72,9.22,100,100,72,Consumer Cyclical,Auto Parts
IFF,IFF,0.48,0.52,74,100,62,Industrials,Major Chemicals
SAUHY,Straumann Holding AG,0.73,-5.63,57,100,51,Healthcare,Medical Instruments & Supplies
SNA,Snap-on Incorporated,-1.07,3.09,100,100,69,Consumer Discretionary,Industrial Machinery/Components
HLDCY,Henderson Land Development Company Limited,-0.54,19.42,100,100,41,Real Estate,Real Estate - Diversified
WSPOF,WSP Global Inc.,0.1,-0.96,67,95,4,Industrials,Engineering & Construction
NPSCY,Nippon Steel Corporation,2.22,23.15,100,100,31,Basic Materials,Steel
BCH,Banco de Chile,0.87,2.59,98,100,71,Finance,Commercial Banks
NATKY,National Atomic Company Kazatomprom JSC,0.0,5.56,100,100,47,Energy,Uranium
IVBXF,"Innovent Biologics, Inc.",1.4,13.28,91,100,61,Healthcare,Biotechnology
KGHPF,KGHM Polska Miedz S.A.,0.0,-13.88,6,32,79,Basic Materials,Copper
CABGY,Carlsberg A/S,1.6,11.51,100,100,66,Consumer Defensive,Beverages - Brewers
GXYEF,Galaxy Entertainment Group Limited,-1.35,9.23,100,100,32,Consumer Cyclical,Resorts & Casinos
ARXS,"Arxis, Inc.",-3.61,-7.95,53,87,63,Industrials,Military/Government/Technical
WLMIF,Wilmar International Limited,0.0,9.71,78,92,66,Consumer Defensive,Packaged Foods
HALFF,HAL Trust,0.0,1.55,72,100,54,Financial Services,Asset Management
CIB,Grupo Cibest S.A.,0.45,12.64,100,100,92,Finance,Commercial Banks
TIIAY,Telecom Italia S.p.A.,1.24,-6.75,27,64,85,Communication Services,Telecom Services
GIS,GIS,0.72,10.85,100,100,27,Consumer Staples,Packaged Foods
KAJMY,Kajima Corporation,-3.79,-7.02,20,54,41,Industrials,Engineering & Construction
VDMCY,Vodacom Group Limited,-0.53,1.5,100,100,63,Communication Services,Telecom Services
AMCR,Amcor plc,-1.82,5.74,97,100,60,Consumer Discretionary,Miscellaneous manufacturing industries
APG,APi Group Corporation,-2.24,-9.21,12,72,26,Consumer Discretionary,Engineering & Construction
DNGFF,Dongfang Electric Corporation Limited,0.0,0.17,85,100,87,Industrials,Specialty Industrial Machinery
BR,"Broadridge Financial Solutions, Inc.",0.64,16.25,100,100,13,Consumer Discretionary,Business Services
UFGSY,Unipol Assicurazioni S.p.A.,0.0,9.71,100,100,91,Financial Services,Insurance - Property & Casualty
PL,Planet Labs PBC,-4.65,-41.23,0,0,79,Technology,Radio And Television Broadcasting And Communications Equipment
SOAGY,Sartorius Aktiengesellschaft,1.4,-1.68,43,72,34,Healthcare,Medical Instruments & Supplies
WY,Weyerhaeuser Company,-0.65,2.13,100,100,34,Real Estate,Real Estate Investment Trusts
SIELF,"Shanghai Electric Group Co., Ltd.",0.0,0.0,84,100,82,Industrials,Specialty Industrial Machinery
BDNNY,Boliden AB (publ),-0.31,-15.17,9,39,40,Basic Materials,Other Industrial Metals & Mining
WLMIY,Wilmar International Limited,0.44,7.69,100,100,66,Consumer Defensive,Packaged Foods
ESS,"Essex Property Trust, Inc.",0.77,1.79,100,100,62,Real Estate,Real Estate Investment Trusts
GXYYY,Galaxy Entertainment Group Limited,1.11,14.81,100,100,28,Consumer Cyclical,Resorts & Casinos
ITT,ITT Inc.,-4.12,-3.52,68,82,40,Industrials,Fluid Controls
KAOOY,Kao Corporation,2.97,5.48,100,100,42,Consumer Defensive,Household & Personal Products
WXIBF,WuXi Biologics (Cayman) Inc.,0.0,15.0,84,100,44,Healthcare,Biotechnology
AARTY,Airtel Africa Plc,0.0,6.91,66,94,97,Communication Services,Telecom Services
BKZHY,Erste Bank Polska S.A.,0.0,0.69,48,100,90,Unknown,Unknown
AAFRF,Airtel Africa Plc,0.0,-10.78,78,100,72,Communication Services,Telecom Services
GH,"Guardant Health, Inc.",0.31,-3.97,10,22,97,Health Care,Medical Specialities
YAHOF,LY Corporation,0.0,3.38,100,100,28,Consumer Cyclical,Internet Retail
H,Hyatt Hotels Corporation,-1.49,-4.03,70,100,72,Consumer Discretionary,Hotels/Resorts
JBARF,Julius Bär Gruppe AG,0.05,-0.07,29,98,71,Financial Services,Asset Management
KGSPF,Kingspan Group plc,0.0,-10.3,18,81,34,Industrials,Building Products & Equipment
WES,"Western Midstream Partners, LP",-0.15,7.38,93,100,74,Utilities,Natural Gas Distribution
CLPXY,China Longyuan Power Group Corporation Limited,1.52,14.87,85,94,15,Utilities,Utilities - Renewable
EWBC,"East West Bancorp, Inc.",-0.78,0.92,73,100,68,Finance,Major Banks
SINGY,Singapore Airlines Limited,-4.61,-2.44,42,72,63,Industrials,Airlines
ZTO,ZTO Express (Cayman) Inc.,-0.13,6.79,100,100,54,Industrials,Trucking Freight/Courier Services
SGIOF,"Shionogi & Co., Ltd.",0.0,-7.18,69,100,36,Healthcare,Drug Manufacturers - Specialty & Generic
SGIOY,"Shionogi & Co., Ltd.",5.42,9.25,100,100,38,Healthcare,Drug Manufacturers - Specialty & Generic
KGSPY,Kingspan Group plc,-1.79,-4.77,49,100,35,Industrials,Building Products & Equipment
BBY,BBY,0.78,18.83,100,100,89,Consumer Discretionary,Consumer Electronics/Video Chains
SINGF,Singapore Airlines Limited,0.0,5.45,68,89,57,Industrials,Airlines
GNRC,Generac Holdings Inc.,-0.21,-33.34,4,7,44,Consumer Discretionary,Metal Fabrications
CG,The Carlyle Group Inc.,-3.81,6.15,76,88,13,Finance,Investment Managers
EUXTF,Euronext N.V.,0.0,11.72,100,100,55,Financial Services,Financial Data & Stock Exchanges
AGESY,ageas SA/NV,-1.09,0.5,85,100,66,Financial Services,Insurance - Diversified
XPNGF,XPeng Inc.,0.0,-2.08,0,45,5,Consumer Cyclical,Auto Manufacturers
RBRK,RBRK,0.64,-10.43,10,23,58,Technology,Computer Software: Prepackaged Software
KONMY,Konami Group Corporation,0.0,-6.55,89,100,13,Communication Services,Electronic Gaming & Multimedia
LDOS,"Leidos Holdings, Inc.",-3.37,11.07,86,93,6,Technology,EDP Services
CDW,CDW Corporation,2.7,5.18,100,100,44,Technology,Retail: Computer Software & Peripheral Equipment
NDSN,Nordson Corporation,-2.53,-2.22,86,96,67,Industrials,Industrial Machinery/Components
NVMI,Nova Ltd.,-8.8,-32.42,0,0,25,Technology,Electronic Components
ZBH,"Zimmer Biomet Holdings, Inc.",1.46,12.85,100,100,54,Health Care,Industrial Specialties
SONVF,Sonova Holding AG,0.0,15.14,100,100,47,Healthcare,Medical Devices
BOLSY,"B3 S.A. - Brasil, Bolsa, Balcão",-4.74,8.02,77,86,47,Financial Services,Financial Data & Stock Exchanges
WOLTF,Wolters Kluwer N.V.,0.0,2.52,78,94,6,Industrials,Specialty Business Services
AGESF,ageas SA/NV,0.0,5.12,100,100,67,Financial Services,Insurance - Diversified
CVCCF,CVC Capital Partners plc,0.0,17.36,98,100,53,Financial Services,Asset Management
JDHIY,JD Health International Inc.,0.0,16.2,98,100,6,Healthcare,Pharmaceutical Retailers
LULU,lululemon athletica inc.,-1.07,4.25,100,100,6,Consumer Discretionary,Apparel
GLPEF,"Galp Energia, SGPS, S.A.",0.0,4.93,85,100,54,Energy,Oil & Gas Integrated
KAEPF,"The Kansai Electric Power Company, Incorporated",0.0,3.18,100,100,31,Utilities,Utilities - Renewable
LTM,LTM,-2.76,-10.67,43,84,50,Consumer Discretionary,Air Freight/Delivery Services
NPPHY,"Nippon Paint Holdings Co., Ltd.",5.25,29.74,100,100,77,Basic Materials,Specialty Chemicals
SOUHY,South32 Limited,-1.13,16.05,100,100,76,Basic Materials,Other Industrial Metals & Mining
WSE,Wise Group plc,0.51,0.08,47,80,10,Industrials,Diversified Commercial Services
PZAKY,Powszechny Zaklad Ubezpieczen SA,0.0,8.48,97,100,66,Financial Services,Insurance - Property & Casualty
SUI,"Sun Communities, Inc.",3.1,6.7,100,100,45,Real Estate,Real Estate Investment Trusts
BKNIY,"Bankinter, S.A.",-3.7,8.07,78,89,65,Financial Services,Banks - Regional
EDVMF,Endeavour Mining plc,-0.83,-5.97,28,63,40,Basic Materials,Gold
TOST,"Toast, Inc.",0.8,17.18,100,100,28,Technology,EDP Services
MAA,"Mid-America Apartment Communities, Inc.",1.28,0.02,97,100,44,Real Estate,Real Estate Investment Trusts
BKIMF,"Bankinter, S.A.",0.0,0.0,100,100,61,Financial Services,Banks - Regional
WSO,"Watsco, Inc.",-12.92,-22.55,0,0,10,Consumer Discretionary,Industrial Machinery/Components
ENLT,Enlight Renewable Energy Ltd,-6.69,-8.99,17,46,96,Utilities,Electric Utilities: Central
EVVTY,Evolution AB (publ),0.56,12.91,100,100,50,Consumer Cyclical,Gambling
SGI,Somnigroup International Inc.,-5.13,-12.76,4,41,15,Consumer Discretionary,Home Furnishings
BMBOY,"Grupo Bimbo, S.A.B. de C.V.",0.0,5.72,100,100,60,Consumer Defensive,Packaged Foods
MPFRF,"Mapfre, S.A.",0.0,0.0,100,100,62,Financial Services,Insurance - Diversified
BSAC,Banco Santander-Chile,0.77,3.86,100,100,71,Finance,Commercial Banks
NCBDY,BANDAI NAMCO Holdings Inc.,5.12,25.93,100,100,54,Consumer Cyclical,Leisure
KPCPY,Kasikornbank Public Company Limited,1.0,8.1,100,100,83,Financial Services,Banks - Regional
LFCBY,Lifco AB (publ),0.0,-1.27,59,99,25,Industrials,Conglomerates
COVTY,Covestro AG,-1.37,0.19,90,100,27,Basic Materials,Specialty Chemicals
SNLAY,Sino Land Company Limited,8.31,21.06,100,100,52,Real Estate,Real Estate - Development
AUR,"Aurora Innovation, Inc.",-3.7,-12.32,18,48,69,Technology,EDP Services
KPELF,Keppel Ltd.,0.0,8.04,100,100,75,Industrials,Conglomerates
CRERF,Carrefour SA,0.0,-4.65,63,100,69,Consumer Defensive,Grocery Stores
MPFRY,"Mapfre, S.A.",0.0,-5.1,44,100,50,Financial Services,Insurance - Diversified
OBYCF,Obayashi Corporation,0.0,-0.98,80,100,1,Industrials,Engineering & Construction
SWGAY,The Swatch Group AG,2.1,-12.44,26,37,40,Consumer Cyclical,Luxury Goods
REG,REG,0.17,1.72,96,100,58,Real Estate,Real Estate Investment Trusts
J,Jacobs Solutions Inc.,-3.34,7.87,85,92,35,Industrials,Military/Government/Technical
CHKP,Check Point Software Technologies Ltd.,1.47,6.27,100,100,13,Technology,Computer Software: Prepackaged Software
ARMK,Aramark,-0.4,0.47,100,100,86,Consumer Discretionary,Restaurants
ASND,Ascendis Pharma A/S,-0.94,-5.5,24,73,75,Health Care,Biotechnology: Pharmaceutical Preparations
WCPRF,Whitecap Resources Inc.,3.08,9.73,82,100,79,Energy,Oil & Gas E&P
CLPBY,Coloplast A/S,0.45,17.19,100,100,17,Healthcare,Medical Instruments & Supplies
CJEWY,CJEWY,0.0,16.42,100,100,31,Consumer Cyclical,Luxury Goods
KNBWY,"Kirin Holdings Company, Limited",3.54,10.14,100,100,79,Consumer Defensive,Beverages - Brewers
NTNX,"Nutanix, Inc.",0.88,16.9,100,100,71,Technology,Computer Software: Prepackaged Software
AKESF,"Akeso, Inc.",0.0,19.05,80,99,9,Healthcare,Biotechnology
PTAIF,PT Astra International Tbk,0.0,-16.05,17,50,5,Industrials,Conglomerates
XJNGF,"Goldwind Science&Technology Co., Ltd.",0.0,-16.43,13,45,8,Industrials,Specialty Industrial Machinery
KRYAY,Kerry Group plc,-0.83,4.81,100,100,55,Consumer Defensive,Packaged Foods
OGFGF,Origin Energy Limited,0.0,-8.08,34,100,29,Utilities,Utilities - Diversified
AMIGY,Admiral Group plc,-0.51,5.26,100,100,70,Financial Services,Insurance - Property & Casualty
SEGXF,SEGRO Plc,0.0,5.54,87,100,87,Real Estate,REIT - Industrial
RPM,RPM International Inc.,-3.04,-1.98,85,93,36,Consumer Discretionary,Paints/Coatings
APLD,Applied Digital Corporation,-12.77,-37.75,0,0,32,Finance,Finance: Consumer Services
SKHSY,"Sekisui House, Ltd.",1.7,9.48,100,100,41,Consumer Cyclical,Residential Construction
FIG,"Figma, Inc.",1.56,36.87,100,100,19,Technology,Computer Software: Prepackaged Software
UUGWF,United Utilities Group PLC,0.0,6.2,100,100,57,Utilities,Utilities - Regulated Water
RRX,Regal Rexnord Corporation,-7.55,-21.24,0,0,54,Consumer Discretionary,Metal Fabrications
OSCUF,"Japan Exchange Group, Inc.",0.0,12.96,100,100,84,Financial Services,Financial Data & Stock Exchanges
RYKKF,"Ryohin Keikaku Co., Ltd.",0.0,12.15,97,100,99,Consumer Cyclical,Department Stores
AEOXF,Aeroports de Paris SA,0.99,-7.8,41,66,29,Industrials,Airports & Air Services
NPNYY,Nippon Yusen Kabushiki Kaisha,2.03,16.0,100,100,53,Industrials,Marine Shipping
SUN,Sunoco LP,-0.04,13.29,100,100,85,Energy,Integrated oil Companies
DSECF,Daiwa Securities Group Inc.,0.0,0.0,100,100,80,Financial Services,Capital Markets
IGIFF,IGM Financial Inc.,0.0,6.57,88,100,87,Financial Services,Asset Management
EVR,Evercore Inc.,-10.51,-10.76,0,0,23,Finance,Investment Managers
RGA,"Reinsurance Group of America, Incorporated",-2.28,11.5,94,99,72,Finance,Life Insurance
ALLY,Ally Financial Inc.,-2.63,-6.53,19,65,41,Finance,Major Banks
DELHY,Delivery Hero SE,-0.24,4.43,81,100,94,Consumer Cyclical,Internet Retail
SCRNY,"SCREEN Holdings Co., Ltd.",0.0,22.87,69,85,94,Technology,Semiconductor Equipment & Materials
BBIO,"BridgeBio Pharma, Inc.",-2.35,12.16,73,98,87,Health Care,Biotechnology: Pharmaceutical Preparations
ACCYY,Accor SA,0.74,-6.19,56,100,50,Consumer Cyclical,Lodging
GWRE,"Guidewire Software, Inc.",4.93,35.93,100,100,31,Technology,Computer Software: Prepackaged Software
ATZAF,Aritzia Inc.,-2.21,-12.89,18,45,77,Consumer Cyclical,Apparel Retail
SWRAY,Swire Pacific Limited,0.88,20.25,100,100,83,Industrials,Conglomerates
EG,"Everest Group, Ltd.",-1.21,10.26,100,100,68,Finance,Property-Casualty Insurers
ERFSF,Eurofins Scientific SE,4.53,2.14,100,100,49,Healthcare,Diagnostics & Research
IMPUY,Impala Platinum Holdings Limited,3.93,1.05,53,93,11,Basic Materials,Other Precious Metals & Mining
MKC,"McCormick & Company, Incorporated",0.89,4.05,89,100,19,Consumer Staples,Packaged Foods
AETUF,ARC Resources Ltd.,2.21,10.34,100,100,66,Energy,Oil & Gas E&P
ROHCF,"ROHM Co., Ltd.",0.0,0.0,100,100,96,Technology,Semiconductors
SNNUF,Smith & Nephew plc,-7.87,10.76,65,74,22,Healthcare,Medical Devices
CNH,CNH Industrial N.V.,-5.94,-4.19,61,75,36,Industrials,Construction/Ag Equipment/Trucks
IONS,"Ionis Pharmaceuticals, Inc.",-2.28,-31.85,6,14,15,Health Care,Biotechnology: Pharmaceutical Preparations
RXEEY,Rexel S.A.,-2.3,-10.28,0,13,58,Technology,Electronics & Computer Distribution
DPMAY,Diploma PLC,-3.82,-0.13,61,80,70,Industrials,Industrial Distribution
SAIA,"Saia, Inc.",-3.79,-6.34,0,38,55,Industrials,Trucking Freight/Courier Services
JPXGY,"Japan Exchange Group, Inc.",0.29,8.14,100,100,74,Financial Services,Financial Data & Stock Exchanges
PEN,"Penumbra, Inc.",0.04,1.39,100,100,56,Health Care,Medical/Dental Instruments
MSLOY,"Mitsui O.S.K. Lines, Ltd.",1.28,13.24,100,100,53,Industrials,Marine Shipping
RCDTF,Recordati Industria Chimica e Farmaceutica S.p.A.,0.0,0.0,84,100,29,Healthcare,Drug Manufacturers - General
OLYMY,Olympus Corporation,3.09,8.71,100,100,40,Healthcare,Medical Devices
SAPIF,Saputo Inc.,0.0,0.61,97,100,60,Consumer Defensive,Packaged Foods
KNX,Knight-Swift Transportation Holdings Inc.,1.25,-8.77,30,62,85,Industrials,Trucking Freight/Courier Services
CCRDF,"Yokohama Financial Group, Inc.",0.0,13.04,97,100,1,Financial Services,Banks - Regional
NYT,The New York Times Company,3.34,11.36,100,100,70,Consumer Discretionary,Newspapers/Magazines
HII,"Huntington Ingalls Industries, Inc.",-6.5,0.18,55,69,15,Industrials,Marine Transportation
YASKF,YASKAWA Electric Corporation,0.0,-29.95,7,18,79,Industrials,Electrical Equipment & Parts
ATGAF,ATGAF,0.0,0.0,84,100,62,Energy,Oil & Gas Midstream
GFL,GFL Environmental Inc.,2.78,9.42,94,100,24,Utilities,Environmental Services
DLAKF,Deutsche Lufthansa AG,0.0,-14.47,6,15,50,Industrials,Airlines
CPYYF,Centrica plc,0.0,-7.79,19,48,16,Utilities,Utilities - Independent Power Producers
ELS,"Equity LifeStyle Properties, Inc.",2.47,4.97,100,100,60,Real Estate,Real Estate Investment Trusts
BTSG,"BrightSpring Health Services, Inc.",-4.26,-0.53,57,80,97,Health Care,Medical/Nursing Services
AGNC,AGNC Investment Corp.,-1.54,0.0,69,100,54,Real Estate,Real Estate Investment Trusts
AGNCN,AGNC Investment Corp.,0.04,2.32,100,100,46,Real Estate,Real Estate Investment Trusts
AGNCL,AGNC Investment Corp.,-0.08,1.52,100,100,45,Real Estate,Real Estate Investment Trusts
SVTRF,Severn Trent PLC,-1.18,4.71,100,100,41,Utilities,Utilities - Regulated Water
PAC,"Grupo Aeroportuario del Pacífico, S.A.B. de C.V.",-0.24,-14.3,13,43,19,Consumer Discretionary,Aerospace
GL,Globe Life Inc.,0.28,0.74,87,100,80,Finance,Life Insurance
TXRH,"Texas Roadhouse, Inc.",2.14,8.24,100,100,75,Consumer Discretionary,Restaurants
LFUS,"Littelfuse, Inc.",4.7,-9.85,55,100,86,Energy,Electrical Products
