ticker,name,daily_pct,one_month_pct,rs_sts_spy,rs_sts_qqq,ibd_rs,sector,industry
KNF,Knife River Corporation,-2.72,6.51,48,41,47,Industrials,Mining & Quarrying of Nonmetallic Minerals (No Fuels)
FLIDY,FLSmidth & Co. A/S,-9.07,-12.9,0,0,31,Industrials,Specialty Industrial Machinery
ACIW,"ACI Worldwide, Inc.",1.58,11.68,98,90,53,Technology,Computer Software: Prepackaged Software
NPIFF,Northland Power Inc.,2.09,-6.73,13,4,39,Utilities,Utilities - Renewable
KBR,"KBR, Inc.",2.43,-2.69,61,50,15,Industrials,Military/Government/Technical
MAUTF,Montage Gold Corp.,1.09,-2.95,55,49,92,Basic Materials,Gold
MDU,"MDU Resources Group, Inc.",-1.12,3.05,40,33,57,Industrials,Mining & Quarrying of Nonmetallic Minerals (No Fuels)
PONY,Pony AI Inc.,-0.14,-35.59,0,0,2,Technology,EDP Services
MCARY,"Mercari, Inc.",-5.33,-13.55,0,0,69,Consumer Cyclical,Internet Retail
LIMAF,Linamar Corporation,1.46,-4.99,8,0,72,Consumer Cyclical,Auto Parts
MRVGF,Mirvac Group,0.0,4.53,88,76,22,Real Estate,REIT - Diversified
EPR,EPR Properties,-1.19,3.77,49,35,58,Real Estate,Real Estate Investment Trusts
PFSI,"PennyMac Financial Services, Inc.",1.1,5.59,87,74,16,Finance,Finance: Consumer Services
HNGE,"Hinge Health, Inc.",1.87,36.24,100,100,93,Technology,EDP Services
TCBI,"Texas Capital Bancshares, Inc.",0.53,5.35,65,54,60,Finance,Major Banks
MAT,"Mattel, Inc.",1.39,-6.59,6,1,13,Consumer Discretionary,Recreational Games/Products/Toys
NRSDY,Nordic Semiconductor ASA,0.0,-16.57,0,0,65,Technology,Semiconductors
VVV,Valvoline Inc.,-0.3,18.28,79,72,59,Industrials,Major Chemicals
PVH,PVH Corp.,1.32,-20.45,4,1,44,Industrials,Garments and Clothing
JTKWY,Just Eat Takeaway.com N.V.,-4.25,-6.59,12,11,16,,
BCO,The Brink's Company,2.53,-8.28,14,6,22,Industrials,Integrated Freight & Logistics
WING,Wingstop Inc.,4.8,9.64,100,99,12,Consumer Discretionary,Restaurants
AXXTF,Axiata Group Berhad,0.0,0.0,31,16,26,Communication Services,Telecom Services
FHI,"Federated Hermes, Inc.",-2.18,-1.2,0,0,46,Finance,Investment Managers
PLNT,"Planet Fitness, Inc.",1.14,-1.34,49,42,2,Consumer Discretionary,Hotels/Resorts
TNL,Travel + Leisure Co.,-1.66,12.04,68,61,68,Consumer Discretionary,Hotels/Resorts
APEMY,Aperam S.A.,0.0,-22.64,0,0,79,Basic Materials,Steel
HKMPY,Hikma Pharmaceuticals PLC,0.0,5.23,73,61,41,Healthcare,Drug Manufacturers - Specialty & Generic
RXO,"RXO, Inc.",1.4,2.68,55,44,93,Consumer Discretionary,Transportation Services
RELY,"Remitly Global, Inc.",-1.67,6.56,87,79,82,Consumer Discretionary,Business Services
LBTYA,Liberty Global Ltd.,-1.56,-6.34,20,21,35,Telecommunications,Cable & Other Pay Television Services
KKKUF,"Kakaku.com, Inc.",0.0,-3.51,14,10,83,Communication Services,Internet Content & Information
SOOBF,Sapporo Holdings Limited,0.0,-214.13,100,99,1,Consumer Defensive,Beverages - Brewers
SLMBP,SLM Corporation,-0.58,0.56,27,17,40,Finance,Finance: Consumer Services
TWST,Twist Bioscience Corporation,4.6,51.61,100,97,96,Health Care,Biotechnology: Biological Products (No Diagnostic Substances)
TDS,"Telephone and Data Systems, Inc.",-2.27,-6.04,0,0,27,Telecommunications,Telecommunications Equipment
FULT,Fulton Financial Corporation,0.17,13.41,84,75,74,Finance,Major Banks
GNNSF,Genscript Biotech Corporation,0.0,0.0,31,16,19,Healthcare,Biotechnology
FMCCK,Federal Home Loan Mortgage Corporation,0.0,-10.42,0,0,8,Financial Services,Mortgage Finance
FMCCI,Federal Home Loan Mortgage Corporation,1.04,-8.72,53,41,9,Financial Services,Mortgage Finance
FMCC,Federal Home Loan Mortgage Corporation,-3.55,-7.57,34,32,6,Financial Services,Mortgage Finance
FMCKK,Federal Home Loan Mortgage Corporation PFD,0.0,-13.04,0,0,10,Unknown,Unknown
FMCKM,Federal Home Loan Mortgage Corporation,-1.09,-15.44,0,0,8,Financial Services,Mortgage Finance
FMCCO,Federal Home Loan Mortgage Corporation,0.0,-14.25,0,0,8,Financial Services,Mortgage Finance
FMCCL,Federal Home Loan Mortgage Corporation,1.09,-7.29,39,34,8,Financial Services,Mortgage Finance
ITVPY,ITV plc,-0.09,-0.83,24,21,46,Communication Services,Broadcasting
SRAD,Sportradar Group AG,-0.93,8.71,41,37,5,Technology,Computer Software: Programming Data Processing
NCTKF,Nabtesco Corporation,0.0,-8.29,13,14,84,Industrials,Specialty Industrial Machinery
WPP,WPP plc,-4.56,-17.1,0,0,9,Consumer Discretionary,Advertising
JGCCY,JGC Holdings Corporation,0.0,5.62,86,78,89,Industrials,Engineering & Construction
NCTKY,Nabtesco Corporation,8.97,-0.71,57,53,86,Industrials,Specialty Industrial Machinery
NINOF,Nikon Corporation,0.0,14.87,87,80,95,Consumer Cyclical,Leisure
ESYJY,easyJet plc,-3.12,27.74,75,70,77,Industrials,Airlines
OPLN,"OPENLANE, Inc.",-0.72,7.93,65,59,85,Consumer Discretionary,Retail-Auto Dealers and Gas Stations
BBWI,"Bath & Body Works, Inc.",-1.57,25.55,91,88,47,Consumer Discretionary,Clothing/Shoe/Accessory Stores
LMGIF,Lumine Group Inc.,-0.39,-7.94,0,0,7,Technology,Software - Application
PII,Polaris Inc.,-3.71,1.02,19,12,76,Consumer Discretionary,Industrial Specialties
RUM,RUM Group Inc.,2.42,-33.75,4,2,42,Technology,Computer Software: Programming Data Processing
GCWOF,"GCC, S.A.B. de C.V.",0.0,-3.88,10,10,62,Basic Materials,Building Materials
USAC,"USA Compression Partners, LP",1.38,-5.24,36,32,50,Utilities,Natural Gas Distribution
NDGPY,Nine Dragons Paper (Holdings) Limited,0.0,-5.9,9,8,73,Basic Materials,Paper & Paper Products
SEZL,Sezzle Inc.,0.54,40.06,95,91,94,Finance,Finance: Consumer Services
KTB,"Kontoor Brands, Inc.",1.65,17.37,89,82,70,Industrials,Garments and Clothing
GCPEF,GCL Technology Holdings Limited,0.0,-25.0,0,0,9,Technology,Solar
MWA,"Mueller Water Products, Inc.",-1.03,4.7,41,34,37,Industrials,Metal Fabrications
BBAR,Banco BBVA Argentina S.A.,-0.05,4.32,49,49,83,Finance,Commercial Banks
LRN,"Stride, Inc.",-0.13,-10.63,18,17,21,Real Estate,Other Consumer Services
CRK,"Comstock Resources, Inc.",5.14,11.18,100,100,4,Energy,Oil & Gas Production
HLPMF,HELLENiQ ENERGY Holdings S.A.,0.0,-6.67,26,13,67,Energy,Oil & Gas Refining & Marketing
VEON,VEON Ltd.,0.48,-5.23,53,44,50,Telecommunications,Telecommunications Equipment
SNPHY,"Santen Pharmaceutical Co., Ltd.",1.66,14.08,100,99,69,Healthcare,Drug Manufacturers - General
TTVSY,TTVSY,1.0,-18.52,20,21,9,Technology,Software - Application
QLYS,"Qualys, Inc.",7.15,20.58,100,100,67,Technology,Computer Software: Prepackaged Software
BELFB,Bel Fuse Inc.,5.51,23.41,100,100,94,Technology,Electronic Components
NPSKY,NSK Ltd.,0.0,0.07,51,45,68,Consumer Cyclical,Auto Parts
WYNMF,"Wynn Macau, Limited",0.0,-2.94,16,10,19,Consumer Cyclical,Resorts & Casinos
ATMU,Atmus Filtration Technologies Inc.,-0.02,11.58,51,46,46,Consumer Discretionary,Auto Parts:O.E.M.
INDB,Independent Bank Corp.,0.37,8.77,74,65,65,Finance,Major Banks
MRX,MRX,3.41,14.12,61,58,86,Finance,Investment Bankers/Brokers/Service
WYNMY,"Wynn Macau, Limited",0.16,-10.18,0,0,18,Consumer Cyclical,Resorts & Casinos
HAFN,Hafnia Limited,-3.21,-11.38,0,0,61,Consumer Discretionary,Transportation Services
GPI,"Group 1 Automotive, Inc.",-2.24,-6.53,0,0,8,Consumer Discretionary,Retail-Auto Dealers and Gas Stations
NG,NovaGold Resources Inc.,-0.67,-28.33,0,0,15,Basic Materials,Precious Metals
EE,"Excelerate Energy, Inc.",2.56,16.46,90,82,74,Utilities,Oil/Gas Transmission
ARIS,Aris Mining Corporation,-0.4,-16.66,9,0,74,Basic Materials,Gold
BOX,"Box, Inc.",-0.11,-7.82,73,58,27,Technology,Computer Software: Prepackaged Software
KNSA,"Kiniksa Pharmaceuticals International, plc",2.47,32.05,100,100,89,Health Care,Biotechnology: Pharmaceutical Preparations
ASMOF,ASMOF,-11.23,23.15,70,65,60,,
EDVGF,Endeavour Group Limited,0.0,8.96,81,70,23,Consumer Defensive,Beverages - Wineries & Distilleries
STUB,"StubHub Holdings, Inc.",-0.23,27.68,96,93,76,Consumer Discretionary,Services-Misc. Amusement & Recreation
PEYUF,Peyto Exploration & Development Corp.,-0.87,-8.31,0,0,42,Energy,Oil & Gas E&P
PALAF,Paladin Energy Ltd,2.77,-18.93,8,5,45,Energy,Uranium
FG,"F&G Annuities & Life, Inc.",-1.48,-1.49,29,24,26,Finance,Life Insurance
SA,Seabridge Gold Inc.,1.5,-22.68,5,1,60,Basic Materials,Precious Metals
ITRI,"Itron, Inc.",3.36,2.05,100,88,16,Industrials,Electrical Products
SEYMF,"Solaria Energía y Medio Ambiente, S.A.",-14.81,-17.86,0,0,94,Utilities,Utilities - Renewable
PIFMF,PT Indofood Sukses Makmur Tbk,0.0,0.0,31,16,15,Consumer Defensive,Packaged Foods
BBAJF,"Banco del Bajío, S.A., Institución de Banca Múltiple",0.0,1.31,46,28,1,Financial Services,Banks - Regional
AAP,"Advance Auto Parts, Inc.",0.96,4.92,82,73,72,Consumer Discretionary,Auto & Home Supply Stores
ADOOY,PT Alamtri Resources Indonesia Tbk,0.61,4.76,76,58,59,Energy,Thermal Coal
NINOY,Nikon Corporation,3.86,20.17,97,89,70,Consumer Cyclical,Leisure
FSRPF,Frasers Property Limited,0.0,-9.8,0,3,43,Real Estate,Real Estate - Diversified
HEGIY,Hengan International Group Company Limited,-1.14,-10.88,0,0,16,Consumer Defensive,Household & Personal Products
ZLDPY,Zealand Pharma A/S,0.0,-14.34,0,1,7,Healthcare,Biotechnology
BHFAN,"Brighthouse Financial, Inc.",-0.99,-1.71,21,16,30,Finance,Life Insurance
BHFAP,"Brighthouse Financial, Inc.",0.38,-1.31,20,11,30,Finance,Life Insurance
AFLYY,Air France-KLM SA,-1.33,11.28,75,68,75,Industrials,Airlines
HIMX,"Himax Technologies, Inc.",7.14,-28.75,10,9,93,Technology,Semiconductors
DRXGY,Drax Group plc,0.0,0.0,31,16,51,Utilities,Utilities - Renewable
AFRAF,Air France-KLM SA,0.0,-1.62,31,16,61,Industrials,Airlines
RGRNF,Regis Resources Limited,-8.1,-10.64,21,17,38,Basic Materials,Gold
WGXRF,Westgold Resources Limited,-1.21,-10.9,25,13,41,Basic Materials,Gold
JPSWY,"The Japan Steel Works, Ltd.",1.89,-5.24,37,30,15,Industrials,Specialty Industrial Machinery
INFQ,"Infleqtion, Inc.",-3.62,-24.7,5,3,52,Technology,EDP Services
ORKA,"Oruka Therapeutics, Inc.",2.9,73.0,100,100,98,Health Care,Biotechnology: In Vitro & In Vivo Diagnostic Substances
IIJIY,Internet Initiative Japan Inc.,0.0,-7.5,26,21,52,Communication Services,Telecom Services
OGN,Organon & Co.,-0.07,1.35,55,32,92,Health Care,Biotechnology: Pharmaceutical Preparations
DLO,DLocal Limited,1.13,8.11,100,88,38,Consumer Discretionary,Business Services
PBMRY,PT Bumi Resources Tbk,0.0,0.0,31,16,16,Energy,Thermal Coal
ARX,Accelerant Holdings,-7.21,-26.15,0,0,7,Finance,Specialty Insurers
ANF,Abercrombie & Fitch Co.,0.69,18.98,80,73,31,Consumer Discretionary,Clothing/Shoe/Accessory Stores
APLE,"Apple Hospitality REIT, Inc.",0.0,15.29,79,71,85,Real Estate,Real Estate Investment Trusts
FIZZ,National Beverage Corp.,-1.67,-15.63,0,0,17,Consumer Staples,Beverages (Production/Distribution)
ARCVF,Arcadis NV,0.0,-7.41,0,0,29,Industrials,Engineering & Construction
BRCTF,BioArctic AB (publ),0.0,-9.68,31,16,73,Healthcare,Biotechnology
SMG,The Scotts Miracle-Gro Company,0.62,15.97,78,72,60,Industrials,Agricultural Chemicals
GBDC,"Golub Capital BDC, Inc.",0.78,-1.14,57,43,37,Finance,Finance: Consumer Services
ASO,"Academy Sports and Outdoors, Inc.",0.32,-10.11,0,0,24,Consumer Discretionary,Other Specialty Stores
MMTOY,Mitsubishi Motors Corporation,0.0,-12.61,8,6,8,Consumer Cyclical,Auto Manufacturers
SKYW,"SkyWest, Inc.",0.63,21.28,89,82,39,Consumer Discretionary,Air Freight/Delivery Services
BEAM,Beam Therapeutics Inc.,-1.8,10.21,81,74,87,Health Care,Biotechnology: Biological Products (No Diagnostic Substances)
ICUI,"ICU Medical, Inc.",-0.9,11.36,77,69,56,Health Care,Medical/Dental Instruments
CLZNY,Clariant AG,0.0,6.82,71,54,47,Basic Materials,Specialty Chemicals
HTWSF,Helios Towers plc,-1.47,-15.94,0,0,75,Communication Services,Telecom Services
SXI,Standex International Corporation,0.74,26.66,100,96,90,Industrials,Industrial Machinery/Components
CVI,"CVR Energy, Inc.",-1.99,-21.13,3,3,18,Energy,Integrated oil Companies
IAC,People Inc,5.76,-0.38,100,100,61,Technology,Computer Software: Programming Data Processing
WSBCO,"WesBanco, Inc.",0.04,-0.65,31,15,38,Finance,Major Banks
GPK,Graphic Packaging Holding Company,-0.75,-4.73,37,34,11,Consumer Discretionary,Containers/Packaging
CSQ,Calamos Strategic Total Return Fund,1.33,0.08,87,50,64,Finance,Finance Companies
BTU,Peabody Energy Corporation,-0.69,-20.44,0,0,30,Energy,Coal Mining
SNYYF,Sany Heavy Equipment International Holdings Company Limited,1.92,-13.75,11,1,10,Industrials,Farm & Heavy Construction Machinery
CAKE,The Cheesecake Factory Incorporated,0.23,20.73,85,79,84,Consumer Discretionary,Restaurants
PEGRY,Pennon Group Plc,0.4,-7.78,10,11,26,Utilities,Utilities - Regulated Water
AAUC,Allied Gold Corporation,1.62,-6.93,15,8,56,Basic Materials,Gold
MMS,"Maximus, Inc.",-1.29,-13.89,0,0,7,Consumer Discretionary,Business Services
UPST,"Upstart Holdings, Inc.",1.14,5.42,100,97,29,Finance,Finance: Consumer Services
FFBC,First Financial Bancorp.,-0.21,12.69,85,76,77,Finance,Major Banks
CLCMF,Sinch AB (publ),0.0,-11.81,1,2,82,Communication Services,Telecom Services
THYCY,Taiheiyo Cement Corporation,0.0,-2.01,13,10,60,Basic Materials,Building Materials
TDC,Teradata Corporation,0.96,-5.92,79,78,82,Technology,Computer Software: Prepackaged Software
CNALF,CNALF,-0.44,5.78,29,17,86,,
PRMRY,Paramount Resources Ltd.,0.0,-10.97,0,2,35,Energy,Oil & Gas E&P
TNGX,"Tango Therapeutics, Inc.",-3.99,35.32,87,85,97,Health Care,Biotechnology: Pharmaceutical Preparations
BATRK,"Atlanta Braves Holdings, Inc.",1.01,4.76,74,64,68,Consumer Discretionary,Services-Misc. Amusement & Recreation
ERO,Ero Copper Corp.,3.08,-14.86,11,7,67,Basic Materials,Metal Mining
TLX,Telix Pharmaceuticals Limited,2.04,22.4,100,100,61,Health Care,Biotechnology: Pharmaceutical Preparations
HSAI,Hesai Group,15.61,-9.04,49,47,16,Industrials,Industrial Machinery/Components
VC,Visteon Corporation,4.5,-16.03,13,9,41,Consumer Discretionary,Auto Parts:O.E.M.
CZGZF,Colt CZ Group SE,0.0,-6.88,0,2,84,Industrials,Aerospace & Defense
CRVL,CorVel Corporation,1.41,0.35,74,65,23,Finance,Specialty Insurers
CGNMF,CGN Mining Company Limited,0.0,-12.03,0,0,21,Energy,Uranium
UNFI,"United Natural Foods, Inc.",-1.13,-12.31,0,0,80,Consumer Discretionary,Food Distributors
TENB,"Tenable Holdings, Inc.",10.12,25.78,100,100,89,Technology,Computer Software: Prepackaged Software
PRK,Park National Corporation,0.54,7.99,74,65,58,Finance,Major Banks
VTMX,"Corporación Inmobiliaria Vesta, S.A.B. de C.V.",0.44,-1.12,74,35,56,Finance,Real Estate
KURRY,"Kuraray Co., Ltd.",0.0,-4.8,77,63,21,Basic Materials,Chemicals
YAMCF,Yamaha Corporation,0.0,0.0,31,16,34,Consumer Cyclical,Leisure
EQGPF,EQB Inc.,3.63,12.11,100,96,71,Financial Services,Banks - Regional
BXMT,"Blackstone Mortgage Trust, Inc.",0.0,-2.84,0,0,27,Real Estate,Real Estate Investment Trusts
GRAL,"GRAIL, Inc.",-0.18,6.01,94,88,74,Health Care,Medical Specialities
BKD,Brookdale Senior Living Inc.,1.45,31.99,100,94,88,Health Care,Hospital/Nursing Management
BGSI,Boyd Group Services Inc.,0.2,-11.9,35,31,4,Consumer Cyclical,Auto & Truck Dealerships
WLHSF,WLHSF,-6.24,-6.24,0,0,98,Industrials,Marine Shipping
ULVAF,"ULVAC, Inc.",0.0,-143.62,100,99,1,Industrials,Specialty Industrial Machinery
JSGRY,LIXIL Corporation,1.9,15.68,97,87,36,Industrials,Building Products & Equipment
HYPMY,Hypera S.A.,-2.38,-4.42,66,53,26,Healthcare,Drug Manufacturers - Specialty & Generic
EFXT,Enerflex Ltd.,-1.17,-3.39,36,28,92,Industrials,Industrial Machinery/Components
APAM,Artisan Partners Asset Management Inc.,-1.31,-7.57,0,0,22,Finance,Investment Managers
VGPBF,VGP NV,0.0,3.33,86,72,33,Real Estate,Real Estate Services
AWR,American States Water Company,-0.19,8.15,78,67,53,Utilities,Water Supply
MITFY,Mitie Group plc,2.98,-13.09,13,13,35,Industrials,Specialty Business Services
WRBY,Warby Parker Inc.,0.76,24.45,100,96,78,Health Care,Ophthalmic Goods
BCCLF,"Becle, S.A.B. de C.V.",0.0,-2.17,24,19,9,Consumer Defensive,Beverages - Wineries & Distilleries
TTAM,Titan America SA,0.43,16.67,73,68,74,Industrials,Mining & Quarrying of Nonmetallic Minerals (No Fuels)
LFST,"LifeStance Health Group, Inc.",3.58,34.89,100,100,91,Health Care,Medical/Nursing Services
JNPKF,Jenoptik AG,0.04,3.91,67,61,94,Technology,Electronic Components
KALU,Kaiser Aluminum Corporation,4.53,6.66,100,100,93,Industrials,Metal Fabrications
CSAN,Cosan S.A.,1.05,-5.88,67,65,5,Consumer Discretionary,Retail-Auto Dealers and Gas Stations
BANC,"Banc of California, Inc.",-0.05,9.2,68,62,69,Finance,Major Banks
BKFKF,P/F Bakkafrost,0.0,-9.79,9,8,17,Consumer Defensive,Farm Products
TE,T1 Energy Inc.,6.76,-8.93,39,34,97,Miscellaneous,Industrial Machinery/Components
ADEA,Adeia Inc.,-0.21,15.1,91,81,91,Technology,Computer Software: Prepackaged Software
TNIPF,TNIPF,-5.85,-4.21,0,0,33,Unknown,Unknown
SGAMY,Sega Sammy Holdings Inc.,-0.29,-8.44,33,29,9,Communication Services,Electronic Gaming & Multimedia
LYSFF,Lerøy Seafood Group ASA,0.0,-13.91,0,1,16,Consumer Defensive,Packaged Foods
EXG,Eaton Vance Tax-Managed Global Diversified Equity Income Fund,1.76,3.76,100,83,62,Finance,Finance Companies
SMIZF,"Meliá Hotels International, S.A.",0.0,0.0,31,16,85,Consumer Cyclical,Lodging
WT,"WisdomTree, Inc.",-0.12,-11.54,0,0,75,Finance,Investment Bankers/Brokers/Service
BKV,BKV Corporation,5.23,3.01,100,98,38,Energy,Oil & Gas Production
RMTHF,Matrix IT Ltd.,1.85,-4.96,34,31,17,Technology,Information Technology Services
HTGC,"Hercules Capital, Inc.",-0.69,0.51,74,50,36,Finance,Investment Managers
QNTQF,QinetiQ Group plc,2.54,1.07,8,4,22,Industrials,Aerospace & Defense
NHC,National HealthCare Corporation,2.77,18.2,100,91,87,Health Care,Hospital/Nursing Management
TROLB,"Tootsie Roll Industries, Inc.",0.0,1.52,54,36,37,Consumer Defensive,Confectioners
BOSSY,Hugo Boss AG,-1.16,-2.3,15,13,28,Consumer Cyclical,Apparel Manufacturing
WOLF,"Wolfspeed, Inc.",9.06,-8.88,21,18,96,Technology,Semiconductors
EOSE,"Eos Energy Enterprises, Inc.",-3.45,-34.45,0,0,37,Miscellaneous,Industrial Machinery/Components
TCAPF,TP ICAP Group PLC,0.0,14.25,94,84,75,Financial Services,Capital Markets
JPC,Nuveen Preferred & Income Opportunities Fund,0.38,0.56,70,39,46,Finance,Investment Managers
PENG,"Penguin Solutions, Inc.",11.88,27.3,100,100,98,Technology,Semiconductors
UE,Urban Edge Properties,-1.17,4.02,43,34,63,Finance,Real Estate
VBVBF,Verbio SE,0.0,0.0,31,16,95,Basic Materials,Specialty Chemicals
PARR,"Par Pacific Holdings, Inc.",-1.04,-1.79,60,51,81,Energy,Oil & Gas Production
NN,NextNav Inc.,0.0,-10.54,19,19,56,Industrials,Industrial Machinery/Components
RH,RH,0.94,10.31,100,95,36,Consumer Discretionary,Other Specialty Stores
AZLGY,AZLGY,2.48,-5.74,40,39,20,Basic Materials,Specialty Chemicals
GPCR,Structure Therapeutics Inc.,3.83,39.22,100,100,87,Health Care,Biotechnology: Pharmaceutical Preparations
FRSH,Freshworks Inc.,-0.88,-5.24,88,83,29,Technology,Computer Software: Prepackaged Software
STNE,StoneCo Ltd.,-0.46,-7.27,33,29,17,Technology,EDP Services
AMBBY,Ambu A/S,0.0,-7.72,42,30,7,Healthcare,Medical Devices
NYAX,Nayax Ltd.,2.25,-11.03,32,32,75,Technology,Computer Software: Prepackaged Software
BWIN,"The Baldwin Insurance Group, Inc.",1.26,31.65,97,92,35,Finance,Specialty Insurers
CCC,CCC Intelligent Solutions Holdings Inc.,5.31,0.39,100,93,5,Technology,Computer Software: Prepackaged Software
SHAK,Shake Shack Inc.,2.24,-9.96,43,37,3,Consumer Discretionary,Restaurants
ELALF,El Al Israel Airlines Ltd.,0.0,0.64,22,20,56,Industrials,Airlines
PASTF,OPmobility SE,0.0,-7.96,6,6,77,Consumer Cyclical,Auto Parts
FPLSF,5N Plus Inc.,6.39,5.16,91,83,95,Basic Materials,Specialty Chemicals
DK,"Delek US Holdings, Inc.",-1.49,10.55,89,85,88,Energy,Integrated oil Companies
CURLF,"Curaleaf Holdings, Inc.",3.74,-6.46,34,33,92,Healthcare,Drug Manufacturers - Specialty & Generic
FBK,FB Financial Corporation,0.44,6.63,67,58,46,Finance,Major Banks
EOGSF,Emerald Resources NL,0.0,-2.2,57,52,65,Basic Materials,Gold
QUBT,Quantum Computing Inc.,-2.22,-21.71,16,13,35,Technology,Computer Software: Prepackaged Software
RLAY,"Relay Therapeutics, Inc.",-5.22,31.21,81,77,97,Health Care,Biotechnology: Biological Products (No Diagnostic Substances)
WLWHY,Woolworths Holdings Limited,0.0,2.48,37,30,40,Consumer Cyclical,Department Stores
CECO,CECO Environmental Corp.,0.74,14.82,59,59,92,Industrials,Pollution Control Equipment
MGRC,McGrath RentCorp,-0.43,12.58,75,67,48,Consumer Discretionary,Diversified Commercial Services
APELY,"Alps Alpine Co., Ltd.",0.0,-6.72,13,14,37,Technology,Electronic Components
SMGBF,San Miguel Corporation,0.0,-10.71,51,50,17,Industrials,Conglomerates
SMTGY,SMA Solar Technology AG,0.0,-21.7,17,17,90,Technology,Solar
LCII,LCI Industries,5.75,-0.85,99,100,34,Consumer Discretionary,Auto Parts:O.E.M.
WRD,WeRide Inc.,1.93,-25.48,13,11,6,Technology,EDP Services
PLBL,Polibeli Group Ltd,4.22,36.14,93,92,20,Consumer Discretionary,Consumer Electronics/Appliances
WAFD,"WaFd, Inc.",0.84,9.63,89,78,71,Finance,Major Banks
CESDF,CES Energy Solutions Corp.,0.42,-6.55,49,47,85,Energy,Oil & Gas Equipment & Services
SAH,"Sonic Automotive, Inc.",0.14,1.59,77,55,67,Consumer Discretionary,Retail-Auto Dealers and Gas Stations
UTF,"Cohen & Steers Infrastructure Fund, Inc",-0.76,4.01,61,48,56,Finance,Finance Companies
PAGS,PagSeguro Digital Ltd.,-0.33,-4.03,63,47,28,Technology,EDP Services
AEMFF,AEM Holdings Ltd.,0.21,3.91,70,55,99,Technology,Semiconductor Equipment & Materials
TRN,"Trinity Industries, Inc.",-0.86,8.33,57,50,67,Industrials,Railroads
AAMI,Acadian Asset Management Inc.,0.49,-0.95,4,0,87,Finance,Investment Managers
IFMNF,Dentsu Soken Inc.,0.0,-239.62,100,99,98,Technology,Information Technology Services
GDV,The Gabelli Dividend & Income Trust,0.68,1.24,88,52,57,Finance,Investment Managers
TARS,"Tarsus Pharmaceuticals, Inc.",2.74,6.8,54,48,45,Health Care,Biotechnology: Biological Products (No Diagnostic Substances)
VERA,"Vera Therapeutics, Inc.",-0.56,26.43,95,90,74,Health Care,Biotechnology: Pharmaceutical Preparations
PPAAF,PT Perusahaan Gas Negara (Persero) Tbk,0.0,-100.06,100,100,1,Utilities,Utilities - Regulated Gas
HUBG,"Hub Group, Inc.",-0.43,0.75,29,26,66,Industrials,Integrated Freight & Logistics
FRMEP,First Merchants Corporation,0.0,2.43,60,45,40,Finance,Major Banks
FRPT,"Freshpet, Inc.",-2.51,19.63,84,80,36,Consumer Staples,Packaged Foods
THUPY,Thule Group AB (publ),0.0,-6.49,8,0,23,Consumer Cyclical,Leisure
CEPU,Central Puerto S.A.,-1.26,-7.18,27,13,57,Utilities,Electric Utilities: Central
SMSOF,Samsonite Group S.A.,-1.68,-3.3,0,0,18,Consumer Cyclical,Footwear & Accessories
PENN,"PENN Entertainment, Inc.",-3.17,5.53,65,57,78,Consumer Discretionary,Hotels/Resorts
CSPKY,COSCO SHIPPING Ports Limited,0.0,-19.94,0,0,18,Industrials,Marine Shipping
SPNT,SiriusPoint Ltd.,0.13,14.72,90,81,60,Finance,Property-Casualty Insurers
KMT,Kennametal Inc.,0.66,10.43,56,52,75,Industrials,Industrial Machinery/Components
WFRSF,West African Resources Limited,0.0,-14.22,0,0,59,Basic Materials,Gold
WERN,"Werner Enterprises, Inc.",-0.27,2.56,69,58,87,Industrials,Trucking Freight/Courier Services
ICHR,"Ichor Holdings, Ltd.",6.47,60.38,100,100,98,Technology,Semiconductors
NMRK,"Newmark Group, Inc.",-0.98,8.08,70,61,33,Finance,Real Estate
AERO,AERO,0.0,6.57,73,66,41,Consumer Discretionary,Air Freight/Delivery Services
VVVNF,Vivendi SE,-7.2,-15.81,0,0,34,Communication Services,Electronic Gaming & Multimedia
CALEF,CALEF,1.25,-3.19,11,8,29,,
NIQ,NIQ,7.72,4.94,100,100,5,Technology,Computer Software: Programming Data Processing
NESR,National Energy Services Reunited Corp.,5.05,22.66,100,100,96,Energy,Oilfield Services/Equipment
TSRYY,Treasury Wine Estates Limited,-0.91,9.4,67,62,35,Consumer Defensive,Beverages - Wineries & Distilleries
BBT,Beacon Financial Corporation,-1.49,6.51,59,53,60,Finance,Banks
NZF,Nuveen Municipal Credit Income Fund,-0.31,1.52,51,37,49,Finance,Finance Companies
TNK,Teekay Tankers Ltd.,-1.7,-10.16,0,0,61,Consumer Discretionary,Marine Transportation
REMYY,Rémy Cointreau SA,0.2,12.67,68,61,49,Consumer Defensive,Beverages - Wineries & Distilleries
AMSC,American Superconductor Corporation,4.22,-18.85,28,21,58,Consumer Discretionary,Metal Fabrications
HMSNF,Hammerson Plc,0.0,6.13,87,79,62,Real Estate,REIT - Retail
OXINF,Oxford Instruments plc,0.0,-6.39,31,27,86,Technology,Scientific & Technical Instruments
ANGGF,Angang Steel Company Limited,0.0,0.0,31,16,3,Basic Materials,Steel
AMBP,Ardagh Metal Packaging S.A.,3.27,20.9,100,93,68,Industrials,Containers/Packaging
BOWFF,Boardwalk Real Estate Investment Trust,0.65,-1.74,15,14,29,Real Estate,REIT - Residential
