ticker,name,daily_pct,one_month_pct,rs_sts_spy,rs_sts_qqq,ibd_rs,sector,industry
PSNYW,Polestar Automotive Holding UK PLC,5.83,14.41,9,11,3,Industrials,Auto Manufacturing
WLY,"John Wiley & Sons, Inc.",-1.49,6.41,39,42,90,Consumer Discretionary,Books
FUN,Six Flags Entertainment Corporation,-16.0,-15.55,0,0,6,Consumer Discretionary,Services-Misc. Amusement & Recreation
BLBD,Blue Bird Corporation,-14.19,-15.56,0,0,73,Consumer Discretionary,Construction/Ag Equipment/Trucks
BMRPF,B&M European Value Retail plc,0.0,21.07,100,95,82,Consumer Defensive,Discount Stores
ACPIF,Acen Corporation,0.0,0.0,3,12,1,Utilities,Utilities - Renewable
NGL,NGL,2.06,9.81,100,100,97,Utilities,Natural Gas Distribution
IE,Ivanhoe Electric Inc.,0.47,18.23,100,100,10,Basic Materials,Metal Mining
CYD,CYD,-0.39,5.58,75,74,84,Industrials,Industrial Machinery/Components
RCAT,"Red Cat Holdings, Inc.",0.12,-5.66,83,95,10,Technology,Computer Software: Prepackaged Software
FLOC,FLOC,1.11,1.65,62,66,40,Consumer Discretionary,Oil and Gas Field Machinery
BDGIF,Badger Infrastructure Solutions Ltd.,0.0,2.38,39,34,80,Industrials,Engineering & Construction
TNET,"TriNet Group, Inc.",-2.38,21.81,58,57,83,Consumer Discretionary,Business Services
NEXT,NextDecade Corporation,5.92,-15.42,22,22,30,Utilities,Oil & Gas Production
SHLS,"Shoals Technologies Group, Inc.",-0.92,-14.68,7,1,55,Technology,Semiconductors
SAMHF,Alleima AB (publ),0.0,26.72,92,90,95,Basic Materials,Steel
BAND,Bandwidth Inc.,-2.15,-43.03,15,14,97,Technology,Computer Software: Prepackaged Software
DTNOF,DNO ASA,0.0,4.22,14,25,46,Energy,Oil & Gas E&P
CGGGF,Coats Group plc,0.46,6.8,48,51,36,Consumer Cyclical,Textile Manufacturing
UTI,"Universal Technical Institute, Inc.",-34.22,-42.81,0,0,15,Real Estate,Other Consumer Services
HCM,HUTCHMED (China) Limited,2.42,7.74,80,66,9,Health Care,Biotechnology: Pharmaceutical Preparations
PCFBY,Pacific Basin Shipping Limited,0.0,29.2,75,70,75,Industrials,Marine Shipping
EERGF,Energean plc,0.0,15.96,69,64,21,Energy,Oil & Gas E&P
EVT,Eaton Vance Tax-Advantaged Dividend Income Fund,0.24,5.91,72,63,66,Finance,Finance Companies
KSRYY,KOSE Holdings Corporation,0.0,17.53,76,70,32,Consumer Defensive,Household & Personal Products
USAS,Americas Gold and Silver Corporation,-2.91,4.71,86,88,37,Basic Materials,Metal Mining
CGEAF,Cogeco Communications Inc.,0.0,-4.43,4,11,21,Communication Services,Telecom Services
PGNY,"Progyny, Inc.",-3.7,-2.77,0,1,90,Health Care,Misc Health and Biotechnology Services
ATEAY,Atea ASA,0.0,-5.23,5,10,50,Technology,Information Technology Services
EVCM,EverCommerce Inc.,-10.46,4.02,11,19,28,Technology,Computer Software: Prepackaged Software
TYRA,"Tyra Biosciences, Inc.",4.86,-18.33,15,15,81,Health Care,Biotechnology: Pharmaceutical Preparations
NFYEF,NFI Group Inc.,-1.16,4.82,15,31,84,Consumer Cyclical,Auto Manufacturers
NTST,NETSTREIT Corp.,-0.57,-2.91,1,8,54,Real Estate,Real Estate Investment Trusts
NVCR,NovoCure Limited,-2.24,-9.25,8,5,66,Health Care,Medical/Dental Instruments
CKNHF,Clarkson PLC,0.0,12.09,98,93,72,Industrials,Marine Shipping
HCI,"HCI Group, Inc.",1.36,0.06,22,30,60,Finance,Property-Casualty Insurers
FIGS,"FIGS, Inc.",2.93,8.81,100,91,65,Consumer Discretionary,Apparel
PBATF,PT Bukit Asam (Persero) Tbk,0.0,0.0,3,12,1,Energy,Thermal Coal
DEI,"Douglas Emmett, Inc.",-2.54,-3.2,0,0,26,Real Estate,Real Estate Investment Trusts
TAVHY,TAV Havalimanlari Holding A.S.,-3.81,3.28,47,48,17,Industrials,Airports & Air Services
SHWGY,Shandong Weigao Group Medical Polymer Company Limited,0.0,0.0,6,16,6,Healthcare,Medical Instruments & Supplies
OFG,OFG,-0.45,6.55,54,54,75,Finance,Major Banks
CYRBY,Cyrela Brazil Realty S.A. Empreendimentos e Participações,1.88,-2.48,13,13,12,Consumer Cyclical,Residential Construction
ADDLF,AddLife AB (publ),0.0,0.0,3,12,1,Healthcare,Medical Instruments & Supplies
RBTEF,Robertet SA,0.0,-2.02,3,10,22,Basic Materials,Chemicals
RBSTF,RBSTF,-3.38,1.35,50,65,4,,
AMRC,"Ameresco, Inc.",-0.43,-0.39,73,73,11,Consumer Discretionary,Engineering & Construction
NUV,"Nuveen Municipal Value Fund, Inc.",-0.22,-1.28,0,8,38,Finance,Trusts Except Educational Religious and Charitable
PRKS,United Parks & Resorts Inc.,-3.91,-3.04,0,0,53,Health Care,Biotechnology: Electromedical & Electrotherapeutic Apparatus
WTSHF,Westshore Terminals Investment Corporation,9.53,11.72,79,71,88,Industrials,Marine Shipping
HMDCF,HUTCHMED (China) Limited,0.0,0.0,3,12,5,Healthcare,Drug Manufacturers - Specialty & Generic
NAC,NAC,-0.76,-2.08,3,12,40,Finance,Investment Managers
SONO,"Sonos, Inc.",-2.95,9.73,32,33,49,Consumer Staples,Consumer Electronics/Appliances
LKFT,Lakefront Biotherapeutics NV,0.19,-14.58,2,3,12,Health Care,Biotechnology: Pharmaceutical Preparations
ZSHGY,Zhongsheng Group Holdings Limited,0.0,-7.34,48,55,2,Consumer Cyclical,Auto & Truck Dealerships
OXFYY,OXFYY,0.0,-6.92,2,8,20,Healthcare,Biotechnology
ASTH,"Astrana Health, Inc.",-4.74,-27.09,0,0,70,Consumer Discretionary,Professional Services
BVENY,BVENY,0.0,11.52,61,57,18,Energy,Oil & Gas E&P
SMA,"SmartStop Self Storage REIT, Inc.",1.8,6.4,32,40,45,Real Estate,Real Estate Investment Trusts
SURRY,Sun Art Retail Group Limited,0.0,11.73,100,100,3,Consumer Cyclical,Department Stores
SGHIF,Shanghai Industrial Holdings Limited,0.0,-14.62,2,7,11,Industrials,Conglomerates
SAM,"The Boston Beer Company, Inc.",-0.94,4.68,43,45,14,Consumer Staples,Beverages (Production/Distribution)
ITMPF,ITM Power Plc,7.01,-4.67,52,63,72,Industrials,Specialty Industrial Machinery
KNEVF,KNEVF,0.0,-5.3,6,14,5,Financial Services,Asset Management
NRIX,"Nurix Therapeutics, Inc.",0.4,2.15,100,88,94,Health Care,Biotechnology: Pharmaceutical Preparations
ARCO,Arcos Dorados Holdings Inc.,-1.53,0.72,7,25,44,Consumer Discretionary,Restaurants
LAC,Lithium Americas Corp.,-2.27,-15.17,31,27,4,Basic Materials,Metal Mining
TRVG,trivago N.V.,5.98,2.81,48,45,93,Technology,EDP Services
TINLF,Teijin Limited,0.0,0.0,3,12,1,Industrials,Conglomerates
SPB,"Spectrum Brands Holdings, Inc.",-2.44,4.97,38,45,84,Miscellaneous,Industrial Machinery/Components
ONTTF,Oxford Nanopore Technologies plc,5.19,0.87,66,92,14,Healthcare,Biotechnology
PLPC,Preformed Line Products Company,-2.24,33.73,94,95,96,Industrials,Water Sewer Pipeline Comm & Power Line Construction
NVAX,"Novavax, Inc.",0.52,-17.66,11,11,23,Health Care,Biotechnology: Biological Products (No Diagnostic Substances)
NMRSF,NMRSF,0.0,4.47,30,39,99,Industrials,Aerospace & Defense
RQI,RQI,-0.08,2.87,14,32,41,Finance,Trusts Except Educational Religious and Charitable
SKWD,"Skyward Specialty Insurance Group, Inc.",4.11,9.2,97,83,89,Finance,Property-Casualty Insurers
HUPHY,Hutchison Port Holdings Trust,0.0,-3.83,57,57,32,Industrials,Marine Shipping
NKRKY,Nokian Renkaat Oyj,0.0,17.9,70,65,92,Consumer Cyclical,Auto Parts
MBC,"MasterBrand, Inc.",-1.53,0.0,55,52,18,Consumer Discretionary,Home Furnishings
BOBS,"Bob's Discount Furniture, Inc.",-3.94,17.81,80,81,85,Consumer Discretionary,Other Specialty Stores
NPPNY,"Nippon Shinyaku Co., Ltd.",0.0,1.83,3,26,19,Healthcare,Drug Manufacturers - Specialty & Generic
ASCLF,Ascletis Pharma Inc.,0.0,-19.67,26,28,7,Healthcare,Biotechnology
GTBIF,Green Thumb Industries Inc.,2.52,-3.49,17,21,19,Healthcare,Drug Manufacturers - Specialty & Generic
ELVR,Elevra Lithium Limited,0.16,-12.34,31,33,85,Industrials,Mining & Quarrying of Nonmetallic Minerals (No Fuels)
LOB,"Live Oak Bancshares, Inc.",-2.86,2.88,11,29,68,Finance,Major Banks
KRP,"Kimbell Royalty Partners, LP",0.48,-1.83,7,8,50,Energy,Oil & Gas Production
AGRO,Adecoagro S.A.,0.75,-6.4,8,12,22,Consumer Staples,Farming/Seeds/Milling
SGRY,"Surgery Partners, Inc.",-2.61,-11.03,0,0,17,Health Care,Hospital/Nursing Management
GLOB,Globant S.A.,-2.94,19.05,70,66,5,Technology,EDP Services
PAYO,Payoneer Global Inc.,-0.14,0.28,1,17,79,Consumer Discretionary,Business Services
STGW,Stagwell Inc.,3.05,17.68,100,100,93,Consumer Discretionary,Advertising
STRA,"Strategic Education, Inc.",-1.32,-1.22,39,38,49,Real Estate,Other Consumer Services
VLXGF,Volex plc,0.0,6.42,56,61,67,Industrials,Electrical Equipment & Parts
PEB,Pebblebrook Hotel Trust,-3.35,2.5,0,19,91,Real Estate,Real Estate Investment Trusts
CNXC,Concentrix Corporation,1.07,27.7,71,67,13,Technology,Computer Software: Prepackaged Software
MTASF,MTASF,0.0,14.9,75,72,31,Industrials,Aerospace & Defense
MQ,"Marqeta, Inc.",0.18,7.61,17,25,23,Technology,Computer Software: Prepackaged Software
LPG,Dorian LPG Ltd.,3.09,17.42,51,54,89,Consumer Discretionary,Marine Transportation
TILE,"Interface, Inc.",-0.26,5.6,75,66,76,Consumer Discretionary,Home Furnishings
NVRI,Enviri Corporation,-2.61,-2.23,0,19,92,Miscellaneous,Diversified Commercial Services
ADUS,Addus HomeCare Corporation,1.99,8.26,56,55,56,Health Care,Medical/Nursing Services
HTZ,HTZ,29.49,-6.91,89,88,1,Consumer Discretionary,Rental/Leasing Companies
UFPT,"UFP Technologies, Inc.",-3.16,24.89,78,82,86,Health Care,Medical/Dental Instruments
VCEL,Vericel Corporation,-1.34,-7.37,0,0,71,Health Care,Biotechnology: Biological Products (No Diagnostic Substances)
TFIN,"Triumph Financial, Inc.",-2.98,-2.29,0,0,72,Finance,Major Banks
TSHA,"Taysha Gene Therapies, Inc.",-1.86,-3.5,88,91,86,Health Care,Biotechnology: Biological Products (No Diagnostic Substances)
OPRA,Opera Limited,-1.61,1.45,43,58,77,Technology,Computer Software: Prepackaged Software
STEW,"SRH Total Return Fund, Inc.",0.21,5.1,48,52,49,Finance,Investment Managers
PAEXY,PAEXY,-6.07,-6.07,0,0,18,Energy,Oil & Gas E&P
NUVB,Nuvation Bio Inc.,-4.08,0.0,29,28,88,Health Care,Biotechnology: Pharmaceutical Preparations
VPG,VPG,-7.49,-40.04,0,0,91,Technology,Electrical Products
PMREF,Primaris Real Estate Investment Trust,0.0,6.1,48,48,85,Real Estate,REIT - Retail
KOS,KOS,5.11,13.3,46,53,77,Energy,Oil & Gas Production
LNXSY,LANXESS Aktiengesellschaft,6.21,6.06,100,86,13,Basic Materials,Specialty Chemicals
VTKLY,Vtech Holdings Limited,1.61,10.19,64,71,25,Technology,Communication Equipment
MWTCY,"Manila Water Company, Inc.",0.0,0.0,6,16,20,Utilities,Utilities - Regulated Water
HGRAF,HydroGraph Clean Power Inc.,-0.99,15.27,77,86,94,Basic Materials,Specialty Chemicals
GHRS,GH Research PLC,5.18,12.65,100,100,95,Health Care,Biotechnology: Pharmaceutical Preparations
LILAK,Liberty Latin America Ltd.,3.63,17.74,82,75,92,Telecommunications,Cable & Other Pay Television Services
BDJ,BlackRock Enhanced Equity Dividend Trust,-0.41,1.79,0,33,56,Finance,Finance Companies
GPEAF,Great Portland Estates Plc,0.0,0.0,3,12,24,Real Estate,REIT - Office
TCBK,TriCo Bancshares,-0.42,8.06,35,48,73,Finance,Major Banks
ANAB,"AnaptysBio, Inc.",-0.4,-17.75,14,17,95,Health Care,Biotechnology: Pharmaceutical Preparations
CLVT,Clarivate Plc,-4.64,-15.91,0,0,3,Technology,EDP Services
SESPF,SeSa S.p.A.,0.0,0.0,3,12,34,Technology,Information Technology Services
HOPE,"Hope Bancorp, Inc.",-1.2,5.45,35,43,74,Finance,Major Banks
BELGF,Bellevue Gold Limited,9.45,11.91,100,100,67,Basic Materials,Gold
OERLY,OC Oerlikon Corporation AG,0.0,19.08,48,50,95,Industrials,Specialty Industrial Machinery
FLNG,FLEX LNG Ltd.,2.72,6.34,31,35,65,Consumer Discretionary,Marine Transportation
CET,CET,0.82,5.33,100,77,52,Finance,Finance/Investors Services
GENI,Genius Sports Limited,-6.0,26.9,76,79,63,Consumer Discretionary,Services-Misc. Amusement & Recreation
SLVM,Sylvamo Corporation,-2.45,-1.33,0,9,14,Basic Materials,Paper
PTTMF,PT TIMAH Tbk,0.0,0.0,3,12,1,Basic Materials,Other Industrial Metals & Mining
WGS,GeneDx Holdings Corp.,-0.46,0.29,81,76,68,Technology,Retail: Computer Software & Peripheral Equipment
AGLFF,AGLFF,0.0,14.25,57,62,98,Healthcare,Medical Instruments & Supplies
FISK,"Empire State Realty OP, L.P.",0.0,-3.87,40,32,13,Real Estate,REIT - Office
AGL,"agilon health, inc.",-19.49,-24.93,0,0,98,Health Care,Misc Health and Biotechnology Services
ABXXF,Abaxx Technologies Inc.,-3.72,-1.48,68,70,13,Technology,Software - Application
FRVWY,Friedrich Vorwerk Group SE,0.0,-6.21,3,12,9,Industrials,Engineering & Construction
PRGO,Perrigo Company plc,-5.5,20.46,77,80,11,Health Care,Biotechnology: Pharmaceutical Preparations
AI,AI,-0.5,9.43,90,96,9,Technology,Computer Software: Prepackaged Software
AZLUY,Azul SA,-1.17,-1.4,7,24,25,Industrials,Airlines
CBLUF,China BlueChemical Ltd.,0.0,0.0,6,16,9,Basic Materials,Agricultural Inputs
TPRKY,Travis Perkins plc,-1.65,28.77,93,97,66,Industrials,Industrial Distribution
SLCJY,SLC Agrícola S.A.,-4.07,-3.0,0,0,12,Consumer Defensive,Farm Products
MTRBF,Metro Bank Holdings PLC,0.0,-9.87,15,30,64,Financial Services,Banks - Regional
CNOBP,"ConnectOne Bancorp, Inc.",-0.2,1.1,3,26,45,Finance,Major Banks
AMTD,AMTD IDEA Group,-0.66,-20.32,12,11,6,Finance,Finance: Consumer Services
LIND,"Lindblad Expeditions Holdings, Inc.",-0.12,30.34,100,100,97,Consumer Discretionary,Transportation Services
XIORF,Xior Student Housing NV,0.0,5.02,30,42,33,Real Estate,REIT - Residential
AUSDF,Perenti Limited,0.0,0.0,6,16,78,Basic Materials,Other Industrial Metals & Mining
ARDX,"Ardelyx, Inc.",-0.81,-9.48,0,0,7,Health Care,Biotechnology: Pharmaceutical Preparations
STAA,STAAR Surgical Company,1.14,-17.34,4,5,24,Health Care,Ophthalmic Goods
RLJ,RLJ Lodging Trust,-3.25,5.02,18,30,92,Real Estate,Real Estate Investment Trusts
WKC,World Kinect Corporation,-3.2,8.23,20,28,88,Energy,Oil Refining/Marketing
SISXF,Savaria Corporation,0.0,3.85,15,28,63,Industrials,Specialty Industrial Machinery
OBK,"Origin Bancorp, Inc.",-1.57,5.2,33,39,82,Finance,Major Banks
IMCR,Immunocore Holdings plc,3.63,4.29,44,58,51,Health Care,Biotechnology: Biological Products (No Diagnostic Substances)
TNC,Tennant Company,-11.86,-9.83,0,0,21,Industrials,Industrial Machinery/Components
NKOKF,"Noritsu Koki Co., Ltd.",0.0,0.0,3,12,1,Technology,Consumer Electronics
HLMN,Hillman Solutions Corp.,-1.63,17.95,75,82,34,Consumer Discretionary,Industrial Machinery/Components
ARI,"Apollo Commercial Real Estate Finance, Inc.",0.45,1.61,7,13,38,Real Estate,Real Estate Investment Trusts
KMPR,Kemper Corporation,1.91,2.65,45,45,8,Finance,Property-Casualty Insurers
AFXXF,Afry AB,0.0,0.0,3,12,77,Industrials,Engineering & Construction
XTEPY,Xtep International Holdings Limited,0.0,1.06,51,51,9,Consumer Cyclical,Apparel Retail
ECVT,Ecovyst Inc.,-3.93,-7.56,0,0,38,Industrials,Major Chemicals
NOMD,NOMD,-0.25,3.42,3,18,39,Consumer Staples,Packaged Foods
IDRSF,Idorsia Ltd,0.0,-13.13,1,4,93,Healthcare,Biotechnology
AAT,AAT,-2.38,-10.17,0,0,66,Real Estate,Real Estate Investment Trusts
DAO,"Youdao, Inc.",1.74,23.78,100,100,94,Real Estate,Other Consumer Services
IPX,IperionX Limited,0.42,0.51,54,62,2,Basic Materials,Other Metals and Minerals
RBCAA,"Republic Bancorp, Inc.",-0.66,12.56,64,61,87,Finance,Major Banks
NFJ,"Virtus Dividend, Interest & Premium Strategy Fund",-0.84,1.72,0,34,68,Finance,Finance: Consumer Services
BLKB,"Blackbaud, Inc.",1.02,58.55,100,100,35,Technology,Computer Software: Prepackaged Software
HYT,"BlackRock Corporate High Yield Fund, Inc.",-0.12,-0.61,15,20,29,Finance,Finance Companies
CNL,Collective Mining Ltd.,1.59,4.21,85,80,26,Basic Materials,Gold
ATRC,"AtriCure, Inc.",0.38,14.27,59,55,71,Health Care,Medical/Dental Instruments
ITAYY,PT Indo Tambangraya Megah Tbk,0.0,-9.86,1,6,34,Energy,Thermal Coal
NCKAF,Nickel Asia Corporation,0.0,0.0,3,12,99,Basic Materials,Other Industrial Metals & Mining
TTI,TTI,1.66,-8.81,50,50,64,Energy,Oil & Gas Production
AHCO,AdaptHealth Corp.,-6.93,-40.5,0,0,2,Health Care,Medical/Nursing Services
HLX,HLX,5.26,8.04,50,57,74,Energy,Oilfield Services/Equipment
PYTCY,Playtech plc,0.0,31.38,80,75,57,Consumer Cyclical,Gambling
RYGYF,Reysas Gayrimenkul Yatirim Ortakligi A.S.,0.0,-2.87,3,17,64,Real Estate,REIT - Industrial
PICS,PicS N.V.,-2.17,12.95,74,74,12,Finance,Finance: Consumer Services
GRPFF,"Grupo Televisa, S.A.B.",0.0,0.0,6,16,31,Communication Services,Telecom Services
NEO,"NeoGenomics, Inc.",-1.08,5.63,68,63,95,Health Care,Precision Instruments
GIII,"G-III Apparel Group, Ltd.",-1.92,4.68,23,33,74,Consumer Discretionary,Apparel
ORC,ORC,0.0,-4.42,9,18,31,Real Estate,Real Estate Investment Trusts
WINA,Winmark Corporation,-2.44,-8.65,18,14,20,Consumer Discretionary,Other Specialty Stores
BRDNF,BRDNF,0.0,0.0,3,12,10,Basic Materials,Building Materials
ARSTY,ARSTY,0.0,0.47,3,12,20,Industrials,Building Products & Equipment
ALNT,Allient Inc.,19.26,23.91,100,100,96,Industrials,Electrical Products
PURR,Hyperliquid Strategies Inc.,-2.2,-11.77,26,20,83,Finance,Finance: Consumer Services
OI,OI,-4.95,-23.66,0,0,3,Consumer Discretionary,Containers/Packaging
GRWXF,Molten Ventures Plc,2.33,10.0,91,100,52,,
FDMDF,4DMedical Limited,24.51,12.5,100,100,99,Healthcare,Medical Devices
TBLA,Taboola.com Ltd.,5.35,-27.6,11,12,40,Technology,Computer Software: Programming Data Processing
DOLE,Dole plc,0.0,-1.78,1,3,25,Consumer Staples,Farming/Seeds/Milling
UAMY,United States Antimony Corporation,-2.66,-6.19,73,83,16,Industrials,Metal Fabrications
BRELY,BRELY,1.72,-8.1,26,39,34,Basic Materials,Other Precious Metals & Mining
ARDT,"Ardent Health, Inc.",3.85,14.87,84,77,60,Health Care,Hospital/Nursing Management
NSP,NSP,0.27,15.53,51,51,89,Consumer Discretionary,Professional Services
TSIOF,361 Degrees International Limited,0.0,8.23,48,56,11,Consumer Cyclical,Footwear & Accessories
MUX,MUX,-7.36,1.16,48,52,34,Basic Materials,Precious Metals
CXM,CXM,-1.49,20.18,85,77,41,Technology,Computer Software: Prepackaged Software
LADR,Ladder Capital Corp,0.63,-1.65,8,8,23,Real Estate,Real Estate Investment Trusts
ITRN,Ituran Location and Control Ltd.,-2.41,-3.41,0,0,70,Technology,Electronic Components
ATLCZ,Atlanticus Holdings Corporation 9.25% Senior Notes due 2029,0.26,0.41,9,19,43,Finance,Finance: Consumer Services
FKRAF,Fiskars Oyj Abp,0.0,2.98,15,29,31,Consumer Cyclical,"Furnishings, Fixtures & Appliances"
EWIIF,EWIIF,-0.64,-10.79,0,0,88,Unknown,Unknown
CRSR,"Corsair Gaming, Inc.",-5.27,11.1,59,61,91,Technology,Computer peripheral equipment
KDK,"Kodiak AI, Inc.",3.07,-15.83,19,25,2,Technology,EDP Services
ASST,"Strive, Inc.",-1.12,-2.3,46,49,3,Technology,Computer Software: Prepackaged Software
CSIQ,Canadian Solar Inc.,0.45,3.2,65,68,19,Technology,Semiconductors
SPH,"Suburban Propane Partners, L.P.",-0.67,0.68,0,22,28,Consumer Discretionary,Other Specialty Stores
PFBC,Preferred Bank,-0.66,0.55,0,15,63,Finance,Major Banks
AUTLF,Austal Limited,1.92,-1.85,55,58,4,Industrials,Aerospace & Defense
AGZNF,Aegean Airlines S.A.,0.0,0.0,3,12,17,Industrials,Airlines
NBITF,NBITF,-1.89,10.4,8,15,21,Unknown,Unknown
GUZOF,"Grupo Herdez, S.A.B. de C.V.",0.0,2.04,3,24,12,Consumer Defensive,Packaged Foods
TROX,Tronox Holdings plc,18.8,13.75,100,100,83,Industrials,Major Chemicals
WVE,Wave Life Sciences Ltd.,1.52,-4.6,51,54,5,Health Care,Biotechnology: Pharmaceutical Preparations
PBTDF,Plover Bay Technologies Limited,0.0,-5.31,64,60,89,Technology,Communication Equipment
SHAZ,SharonAI Holdings Inc.,-8.54,-34.81,29,29,85,Technology,EDP Services
AIIR,AIR Global PLC,-3.49,-8.42,16,21,2,Consumer Discretionary,Tobacco
VLTAF,Voltalia SA,0.0,0.0,3,12,53,Utilities,Utilities - Renewable
PGY,Pagaya Technologies Ltd.,-1.74,20.07,81,79,54,Finance,Finance: Consumer Services
OILRF,Oil Refineries Ltd.,0.0,57.11,90,90,94,Energy,Oil & Gas Refining & Marketing
MPLT,"MapLight Therapeutics, Inc.",2.79,-66.63,10,10,3,Health Care,Biotechnology: Pharmaceutical Preparations
ENR,"Energizer Holdings, Inc.",-4.39,6.58,45,47,33,Miscellaneous,Industrial Machinery/Components
HYLN,Hyliion Holdings Corp.,0.25,-7.06,61,60,96,Consumer Discretionary,Construction/Ag Equipment/Trucks
WBTNF,Weebit Nano Limited,0.0,-36.62,4,4,61,Technology,Semiconductors
HLF,Herbalife Ltd.,-8.65,-10.78,0,0,23,Health Care,Other Pharmaceuticals
AMAL,Amalgamated Financial Corp.,-0.32,8.64,65,60,89,Finance,Major Banks
ZMPLF,Zimplats Holdings Limited,0.0,-11.3,2,9,5,Basic Materials,Other Precious Metals & Mining
VTOL,Bristow Group Inc.,1.74,4.33,22,37,50,Consumer Discretionary,Transportation Services
ASM,ASM,-1.54,3.74,91,92,58,Basic Materials,Metal Mining
NPKI,NPK International Inc.,-0.29,-6.17,33,28,44,Consumer Discretionary,Oil and Gas Field Machinery
CHYCY,Chiyoda Corporation,0.0,-0.49,6,14,70,Industrials,Engineering & Construction
DMZPY,Domino's Pizza Enterprises Limited,0.0,12.39,87,86,32,Consumer Cyclical,Restaurants
EOS,Eaton Vance Enhanced Equity Income Fund II,-0.46,-0.32,7,28,32,Finance,Trusts Except Educational Religious and Charitable
CTBI,"Community Trust Bancorp, Inc.",-0.68,9.44,55,54,83,Finance,Major Banks
SILXF,Silex Systems Limited,-3.68,-5.56,29,33,9,Technology,Semiconductors
PSEC,Prospect Capital Corporation,1.84,1.59,28,41,17,Finance,Finance: Consumer Services
GOLD,"Gold.com, Inc.",-3.02,0.74,66,66,77,Industrials,Other Specialty Stores
EVEX,"Eve Holding, Inc.",-1.5,7.38,61,65,3,Industrials,Aerospace
SCL,SCL,-0.47,13.28,53,52,76,Consumer Discretionary,Package Goods/Cosmetics
PAHGF,Pets at Home Group Plc,0.0,0.0,3,12,22,Consumer Cyclical,Specialty Retail
ELKEF,Elkem ASA,0.0,0.0,3,12,69,Basic Materials,Specialty Chemicals
ATEC,"Alphatec Holdings, Inc.",-3.76,-3.15,46,46,15,Health Care,Medical/Dental Instruments
RZLV,Rezolve AI PLC,-2.58,0.76,83,83,27,Technology,Computer Software: Programming Data Processing
DPZUF,Domino's Pizza Enterprises Limited,0.0,19.82,84,78,54,Consumer Cyclical,Restaurants
AAVVF,Advantage Energy Ltd.,0.13,0.13,11,35,31,Energy,Oil & Gas E&P
ATUUF,Tenaz Energy Corp.,-1.5,15.1,51,58,91,Energy,Oil & Gas E&P
TBN,Tamboran Resources Corporation,3.33,4.3,26,38,70,Energy,Oil & Gas Production
BYITY,Bytes Technology Group plc,0.0,15.85,68,64,54,Technology,Software - Infrastructure
INGEF,Ingenia Communities Group,0.0,-4.69,2,10,10,Real Estate,REIT - Residential
HTLD,"Heartland Express, Inc.",-2.07,-17.85,0,0,71,Industrials,Trucking Freight/Courier Services
EVLV,"Evolv Technologies Holdings, Inc.",-0.67,-1.41,71,90,15,Technology,Computer peripheral equipment
DBVT,DBV Technologies S.A.,-3.51,-14.55,3,8,15,Health Care,Biotechnology: Biological Products (No Diagnostic Substances)
ASTE,"Astec Industries, Inc.",-1.91,-20.63,0,0,18,Industrials,Construction/Ag Equipment/Trucks
CVHSY,Cablevisión Holding S.A.,0.0,0.0,6,16,53,Communication Services,Telecom Services
BV,"BrightView Holdings, Inc.",3.21,-23.44,8,8,11,Consumer Discretionary,Business Services
WYFI,"WhiteFiber, Inc.",-5.18,-36.38,17,16,72,Finance,Finance: Consumer Services
FCEL,"FuelCell Energy, Inc.",-3.88,-11.65,39,39,98,Energy,Industrial Machinery/Components
AKTS,"Aktis Oncology, Inc.",3.49,-17.52,15,18,56,Health Care,Biotechnology: Pharmaceutical Preparations
FLTCF,Filtronic plc,1.25,-5.8,11,16,73,Technology,Communication Equipment
HQH,HQH,1.02,3.73,92,73,81,Finance,Finance Companies
PRCH,"Porch Group, Inc.",-2.03,1.91,77,78,88,Technology,Computer Software: Prepackaged Software
CIMN,CIMN,0.04,1.13,8,23,41,Real Estate,Real Estate Investment Trusts
SHPPF,Redcare Pharmacy NV,0.0,0.0,3,12,29,Healthcare,Pharmaceutical Retailers
NWPX,"NWPX Infrastructure, Inc.",-4.62,-10.67,0,0,94,Industrials,Steel/Iron Ore
CSR,Centerspace,-1.58,1.49,30,29,22,Real Estate,Real Estate Investment Trusts
SVAUF,StorageVault Canada Inc.,0.0,4.48,6,31,37,Real Estate,Real Estate Services
LNRCF,LNRCF,1.22,9.41,100,100,69,,
KSKGF,Kingsgate Consolidated Limited,0.0,-7.89,55,69,46,Basic Materials,Gold
AMN,"AMN Healthcare Services, Inc.",-6.1,-2.35,0,0,91,Consumer Discretionary,Professional Services
UPBD,"Upbound Group, Inc.",-3.03,-3.99,0,0,38,Consumer Discretionary,Diversified Commercial Services
MRCHF,"H.U. Group Holdings, Inc.",0.0,-2.67,24,28,24,Healthcare,Diagnostics & Research
GRRMF,Gerresheimer AG,0.0,-5.01,2,16,29,Healthcare,Medical Instruments & Supplies
MCB,Metropolitan Bank Holding Corp.,-1.27,-4.78,4,16,63,Finance,Major Banks
MLKN,"MillerKnoll, Inc.",-1.29,18.52,80,75,87,Consumer Discretionary,Office Equipment/Supplies/Services
ACDC,ProFrac Holding Corp.,-0.89,-8.88,40,41,5,Energy,Oilfield Services/Equipment
OPK,"OPKO Health, Inc.",-2.22,-5.04,21,23,48,Health Care,Biotechnology: Pharmaceutical Preparations
ORRAF,Orora Limited,0.0,10.99,61,58,10,Consumer Cyclical,Packaging & Containers
