ticker,name,daily_pct,one_month_pct,rs_sts_spy,rs_sts_qqq,ibd_rs,sector,industry
FRSH,Freshworks Inc.,-1.81,12.44,44,43,16,Technology,Computer Software: Prepackaged Software
STNE,StoneCo Ltd.,6.13,16.1,93,98,24,Technology,EDP Services
AMBBY,Ambu A/S,0.0,0.15,38,16,7,Healthcare,Medical Devices
NYAX,Nayax Ltd.,4.08,-3.18,29,23,76,Technology,Computer Software: Prepackaged Software
BWIN,"The Baldwin Insurance Group, Inc.",-4.65,-8.29,4,12,7,Finance,Specialty Insurers
CCC,CCC Intelligent Solutions Holdings Inc.,-2.13,9.0,51,51,4,Technology,Computer Software: Prepackaged Software
SHAK,Shake Shack Inc.,7.07,-8.73,51,48,3,Consumer Discretionary,Restaurants
ELALF,El Al Israel Airlines Ltd.,-1.86,7.47,64,53,65,Industrials,Airlines
PASTF,OPmobility SE,0.0,3.05,73,58,84,Consumer Cyclical,Auto Parts
FPLSF,5N Plus Inc.,8.87,-2.11,27,22,95,Basic Materials,Specialty Chemicals
DK,"Delek US Holdings, Inc.",-1.96,7.27,75,67,87,Energy,Integrated oil Companies
CURLF,"Curaleaf Holdings, Inc.",0.38,-11.76,48,45,93,Healthcare,Drug Manufacturers - Specialty & Generic
FBK,FB Financial Corporation,0.28,5.39,83,71,46,Finance,Major Banks
EOGSF,Emerald Resources NL,-5.66,-16.67,0,0,54,Basic Materials,Gold
QUBT,Quantum Computing Inc.,3.99,-10.15,22,17,26,Technology,Computer Software: Prepackaged Software
RLAY,"Relay Therapeutics, Inc.",5.56,7.72,68,70,96,Health Care,Biotechnology: Biological Products (No Diagnostic Substances)
WLWHY,Woolworths Holdings Limited,0.0,-5.04,28,30,37,Consumer Cyclical,Department Stores
CECO,CECO Environmental Corp.,4.46,15.96,100,99,95,Industrials,Pollution Control Equipment
MGRC,McGrath RentCorp,1.66,0.57,100,86,44,Consumer Discretionary,Diversified Commercial Services
APELY,"Alps Alpine Co., Ltd.",1.5,-1.7,52,52,53,Technology,Electronic Components
SMGBF,San Miguel Corporation,0.0,-4.63,44,47,17,Industrials,Conglomerates
SMTGY,SMA Solar Technology AG,0.0,-18.98,0,0,93,Technology,Solar
LCII,LCI Industries,0.96,-16.61,0,0,16,Consumer Discretionary,Auto Parts:O.E.M.
WRD,WeRide Inc.,3.11,-17.78,5,0,10,Technology,EDP Services
PLBL,Polibeli Group Ltd,8.47,-6.05,67,64,4,Consumer Discretionary,Consumer Electronics/Appliances
WAFD,"WaFd, Inc.",0.05,6.54,82,73,67,Finance,Major Banks
CESDF,CES Energy Solutions Corp.,-3.64,-8.31,0,0,85,Energy,Oil & Gas Equipment & Services
SAH,"Sonic Automotive, Inc.",0.12,10.68,89,79,72,Consumer Discretionary,Retail-Auto Dealers and Gas Stations
UTF,"Cohen & Steers Infrastructure Fund, Inc",1.04,1.47,89,72,54,Finance,Finance Companies
PAGS,PagSeguro Digital Ltd.,4.56,3.59,56,53,33,Technology,EDP Services
AEMFF,AEM Holdings Ltd.,0.0,175.42,97,95,99,Technology,Semiconductor Equipment & Materials
TRN,"Trinity Industries, Inc.",1.45,-6.35,85,80,70,Industrials,Railroads
AAMI,Acadian Asset Management Inc.,2.13,10.65,100,89,92,Finance,Investment Managers
IFMNF,Dentsu Soken Inc.,0.0,-17.29,12,14,1,Technology,Information Technology Services
GDV,The Gabelli Dividend & Income Trust,1.65,-0.21,98,68,55,Finance,Investment Managers
TARS,"Tarsus Pharmaceuticals, Inc.",2.19,-3.17,79,75,45,Health Care,Biotechnology: Biological Products (No Diagnostic Substances)
VERA,"Vera Therapeutics, Inc.",6.42,-14.05,38,38,43,Health Care,Biotechnology: Pharmaceutical Preparations
PPAAF,PT Perusahaan Gas Negara (Persero) Tbk,0.0,-100.06,100,100,1,Utilities,Utilities - Regulated Gas
HUBG,"Hub Group, Inc.",3.06,21.03,100,98,74,Industrials,Integrated Freight & Logistics
FRMEP,First Merchants Corporation,0.6,-1.49,75,61,40,Finance,Major Banks
FRPT,"Freshpet, Inc.",3.2,7.38,100,98,8,Consumer Staples,Packaged Foods
THUPY,Thule Group AB (publ),-0.79,-12.6,0,4,18,Consumer Cyclical,Leisure
CEPU,Central Puerto S.A.,5.7,12.55,100,100,68,Utilities,Electric Utilities: Central
SMSOF,Samsonite Group S.A.,0.0,-1.65,24,29,22,Consumer Cyclical,Footwear & Accessories
PENN,"PENN Entertainment, Inc.",-1.12,33.99,90,85,80,Consumer Discretionary,Hotels/Resorts
CSPKY,COSCO SHIPPING Ports Limited,0.0,1.94,68,54,48,Industrials,Marine Shipping
SPNT,SiriusPoint Ltd.,1.85,5.57,96,88,65,Finance,Property-Casualty Insurers
KMT,Kennametal Inc.,3.9,-1.37,69,70,73,Industrials,Industrial Machinery/Components
WFRSF,West African Resources Limited,-2.08,-2.08,0,0,42,Basic Materials,Gold
WERN,"Werner Enterprises, Inc.",2.55,26.78,93,90,88,Industrials,Trucking Freight/Courier Services
ICHR,"Ichor Holdings, Ltd.",16.45,13.09,100,100,98,Technology,Semiconductors
NMRK,"Newmark Group, Inc.",-1.13,-6.15,74,67,37,Finance,Real Estate
AERO,AERO,6.78,12.74,99,100,38,Consumer Discretionary,Air Freight/Delivery Services
VVVNF,Vivendi SE,0.0,7.32,52,52,24,Communication Services,Electronic Gaming & Multimedia
CALEF,CALEF,1.25,-3.19,11,8,30,,
NIQ,NIQ,-2.28,-18.73,12,19,2,Technology,Computer Software: Programming Data Processing
NESR,National Energy Services Reunited Corp.,5.65,-6.86,47,46,95,Energy,Oilfield Services/Equipment
TSRYY,Treasury Wine Estates Limited,4.92,14.81,100,100,24,Consumer Defensive,Beverages - Wineries & Distilleries
BBT,Beacon Financial Corporation,1.45,7.28,97,83,59,Finance,Banks
NZF,Nuveen Municipal Credit Income Fund,0.4,1.6,76,64,46,Finance,Finance Companies
TNK,Teekay Tankers Ltd.,-0.36,-5.0,46,45,79,Consumer Discretionary,Marine Transportation
REMYY,Rémy Cointreau SA,0.56,11.02,93,85,49,Consumer Defensive,Beverages - Wineries & Distilleries
AMSC,American Superconductor Corporation,7.42,-29.1,12,8,62,Consumer Discretionary,Metal Fabrications
HMSNF,Hammerson Plc,0.0,-4.58,2,0,41,Real Estate,REIT - Retail
OXINF,Oxford Instruments plc,0.0,9.5,87,76,89,Technology,Scientific & Technical Instruments
ANGGF,Angang Steel Company Limited,0.0,-42.31,4,5,4,Basic Materials,Steel
AMBP,Ardagh Metal Packaging S.A.,2.78,3.81,100,93,47,Industrials,Containers/Packaging
BOWFF,Boardwalk Real Estate Investment Trust,1.2,0.93,88,69,31,Real Estate,REIT - Residential
MTX,Minerals Technologies Inc.,1.79,-6.53,65,63,69,Basic Materials,Major Chemicals
ENDTF,Canoe EIT Income Fund,-0.49,-1.2,49,45,48,Financial Services,Asset Management
ETY,Eaton Vance Tax-Managed Diversified Equity Income Fund,1.19,-3.09,26,35,35,Finance,Finance Companies
CLBEY,"Calbee, Inc.",13.36,7.54,100,100,43,Consumer Defensive,Packaged Foods
BIRDF,Bird Construction Inc.,0.38,16.64,71,72,94,Industrials,Engineering & Construction
ASAIY,Sendas Distribuidora S.A.,3.07,-5.5,10,0,31,Consumer Defensive,Grocery Stores
SOTDF,Ströer SE & Co. KGaA,0.0,-8.88,30,31,19,Communication Services,Advertising Agencies
LCLN,"Lincoln International, Inc.",2.26,8.66,100,90,49,Finance,Investment Managers
TMDX,"TransMedics Group, Inc.",-1.58,14.66,84,76,2,Health Care,Biotechnology: Electromedical & Electrotherapeutic Apparatus
AOZOY,"Aozora Bank, Ltd.",0.0,-7.36,2,0,46,Financial Services,Banks - Regional
KYN,"Kayne Anderson Energy Infrastructure Fund, Inc.",-1.21,-0.9,44,39,55,Finance,Finance/Investors Services
BMRRY,B&M European Value Retail plc,1.53,21.74,86,80,37,Consumer Defensive,Discount Stores
NOG,"Northern Oil and Gas, Inc.",-4.36,-12.51,0,0,9,Energy,Oil & Gas Production
AVVSY,AVVSY,3.37,22.71,53,52,52,Industrials,Aerospace & Defense
DCO,Ducommun Incorporated,7.18,9.16,100,100,90,Industrials,Military/Government/Technical
ABM,ABM Industries Incorporated,2.87,19.06,100,97,50,Consumer Discretionary,Diversified Commercial Services
BYLOF,Big Yellow Group Plc,-1.3,-5.0,65,60,19,Real Estate,REIT - Industrial
GNCGF,Greencore Group plc,0.0,-19.58,10,13,11,Consumer Defensive,Packaged Foods
TCHBF,Tecan Group AG,0.0,21.08,92,84,68,Healthcare,Medical Instruments & Supplies
SOC,Sable Offshore Corp.,-1.35,-10.67,0,0,18,Energy,Oil & Gas Production
NTB,The Bank of N.T. Butterfield & Son Limited,-0.22,6.54,78,68,71,Finance,Commercial Banks
GGGSF,Greggs plc,0.0,-2.4,35,29,30,Consumer Cyclical,Restaurants
CPWHF,Ceres Power Holdings plc,4.48,-22.61,6,2,98,Industrials,Electrical Equipment & Parts
DROSY,DROSY,-4.55,-17.65,0,0,13,,
CXT,"Crane NXT, Co.",9.1,-0.52,100,100,12,Industrials,Metal Fabrications
IMYSF,Imerys S.A.,0.0,-5.3,31,10,20,Basic Materials,Specialty Chemicals
GNNDY,GN Store Nord A/S,-1.13,-5.2,0,0,25,Healthcare,Medical Devices
AEGXF,Aecon Group Inc.,-0.8,-15.13,0,1,87,Industrials,Engineering & Construction
EFSC,Enterprise Financial Services Corp,0.35,8.19,87,77,60,Finance,Major Banks
EXETF,Extendicare Inc.,0.0,-2.01,73,67,91,Healthcare,Medical Care Facilities
HTH,Hilltop Holdings Inc.,0.05,3.5,80,71,57,Finance,Major Banks
BVNKF,Bavarian Nordic A/S,0.0,-8.55,22,25,24,Healthcare,Biotechnology
NKTR,Nektar Therapeutics,4.28,-22.04,17,16,92,Health Care,Biotechnology: Pharmaceutical Preparations
CENTA,Central Garden & Pet Company,1.22,8.35,96,86,63,Consumer Discretionary,Consumer Specialties
CTOS,"Custom Truck One Source, Inc.",4.48,8.17,100,100,93,Consumer Discretionary,Diversified Commercial Services
ATEN,"A10 Networks, Inc.",2.96,18.03,100,97,91,Telecommunications,Computer Communications Equipment
SIVEF,Sivers Semiconductors AB (publ),12.08,52.0,85,86,99,Technology,Semiconductors
MBINM,Merchants Bancorp,0.27,0.31,70,55,45,Finance,Major Banks
VERX,"Vertex, Inc.",-5.32,-4.95,0,0,4,Technology,Computer Software: Prepackaged Software
PSNYW,Polestar Automotive Holding UK PLC,2.55,-6.31,44,39,2,Industrials,Auto Manufacturing
WLY,"John Wiley & Sons, Inc.",0.59,13.82,92,81,71,Consumer Discretionary,Books
FUN,Six Flags Entertainment Corporation,5.4,26.24,100,100,78,Consumer Discretionary,Services-Misc. Amusement & Recreation
BLBD,Blue Bird Corporation,3.96,0.61,85,72,82,Consumer Discretionary,Construction/Ag Equipment/Trucks
BMRPF,B&M European Value Retail plc,0.0,22.66,93,87,37,Consumer Defensive,Discount Stores
ACPIF,Acen Corporation,0.0,-126.83,100,99,1,Utilities,Utilities - Renewable
NGL,NGL Energy Partners LP,-1.2,-6.79,16,7,95,Utilities,Natural Gas Distribution
IE,Ivanhoe Electric Inc.,6.92,-27.58,15,11,32,Basic Materials,Metal Mining
CYD,China Yuchai International Limited,0.02,-6.08,0,0,86,Industrials,Industrial Machinery/Components
RCAT,"Red Cat Holdings, Inc.",10.23,27.77,58,58,58,Technology,Computer Software: Prepackaged Software
FLOC,FLOC,-1.08,-10.29,25,26,74,Consumer Discretionary,Oil and Gas Field Machinery
BDGIF,Badger Infrastructure Solutions Ltd.,-2.05,10.48,74,64,86,Industrials,Engineering & Construction
TNET,"TriNet Group, Inc.",-0.1,20.64,91,83,30,Consumer Discretionary,Business Services
NEXT,NextDecade Corporation,-2.02,-3.28,39,37,69,Utilities,Oil & Gas Production
SHLS,"Shoals Technologies Group, Inc.",6.92,8.56,22,21,87,Technology,Semiconductors
SAMHF,Alleima AB (publ),13.82,7.13,100,100,89,Basic Materials,Steel
BAND,Bandwidth Inc.,8.4,26.04,62,58,98,Technology,Computer Software: Prepackaged Software
DTNOF,DNO ASA,0.0,6.12,64,47,81,Energy,Oil & Gas E&P
CGGGF,Coats Group plc,0.0,0.0,76,66,35,Consumer Cyclical,Textile Manufacturing
UTI,"Universal Technical Institute, Inc.",2.59,2.59,60,56,79,Real Estate,Other Consumer Services
SEM,Select Medical Holdings Corporation,0.36,1.54,74,62,56,Health Care,Hospital/Nursing Management
HCM,HUTCHMED (China) Limited,-1.75,-15.71,2,0,6,Health Care,Biotechnology: Pharmaceutical Preparations
PCFBY,Pacific Basin Shipping Limited,8.86,-5.98,49,42,68,Industrials,Marine Shipping
EERGF,Energean plc,0.0,-12.49,20,22,18,Energy,Oil & Gas E&P
EVT,Eaton Vance Tax-Advantaged Dividend Income Fund,1.8,1.38,95,65,58,Finance,Finance Companies
THR,"Thermon Group Holdings, Inc.",-8.49,1.07,0,0,91,Energy,Industrial Machinery/Components
KSRYY,KOSE Holdings Corporation,-3.34,-15.2,0,0,14,Consumer Defensive,Household & Personal Products
USAS,Americas Gold and Silver Corporation,9.19,-31.17,14,11,77,Basic Materials,Metal Mining
CGEAF,Cogeco Communications Inc.,0.0,1.78,91,82,29,Communication Services,Telecom Services
PGNY,"Progyny, Inc.",-0.93,9.1,82,72,71,Health Care,Misc Health and Biotechnology Services
ATEAY,Atea ASA,-6.38,-4.38,14,4,67,Technology,Information Technology Services
EVCM,EverCommerce Inc.,2.4,-3.09,20,18,15,Technology,Computer Software: Prepackaged Software
TYRA,"Tyra Biosciences, Inc.",0.59,-29.35,0,0,83,Health Care,Biotechnology: Pharmaceutical Preparations
NFYEF,NFI Group Inc.,0.31,5.34,62,63,80,Consumer Cyclical,Auto Manufacturers
NTST,NETSTREIT Corp.,-1.03,-0.29,67,59,56,Real Estate,Real Estate Investment Trusts
NVCR,NovoCure Limited,6.37,-2.15,91,90,79,Health Care,Medical/Dental Instruments
CKNHF,Clarkson PLC,0.0,-3.88,54,50,69,Industrials,Marine Shipping
HCI,"HCI Group, Inc.",0.55,5.71,89,80,31,Finance,Property-Casualty Insurers
FIGS,"FIGS, Inc.",-1.74,-7.62,12,19,72,Consumer Discretionary,Apparel
WSR,Whitestone REIT,0.1,0.42,66,56,81,Real Estate,Real Estate Investment Trusts
PBATF,PT Bukit Asam (Persero) Tbk,0.0,29.67,93,87,31,Energy,Thermal Coal
DEI,"Douglas Emmett, Inc.",-0.81,4.94,77,69,44,Real Estate,Real Estate Investment Trusts
TAVHY,TAV Havalimanlari Holding A.S.,0.09,-2.16,75,56,17,Industrials,Airports & Air Services
SHWGY,Shandong Weigao Group Medical Polymer Company Limited,-1.18,-2.03,69,61,3,Healthcare,Medical Instruments & Supplies
OFG,OFG Bancorp,1.17,7.34,94,81,63,Finance,Major Banks
CYRBY,Cyrela Brazil Realty S.A. Empreendimentos e Participações,9.16,-3.16,15,12,11,Consumer Cyclical,Residential Construction
ADDLF,AddLife AB (publ),0.0,-62.5,2,2,1,Healthcare,Medical Instruments & Supplies
RBTEF,Robertet SA,0.0,-4.9,48,42,33,Basic Materials,Chemicals
RBSTF,RBSTF,-5.0,-10.59,0,0,14,,
AMRC,"Ameresco, Inc.",8.1,-3.8,17,14,60,Consumer Discretionary,Engineering & Construction
NUV,"Nuveen Municipal Value Fund, Inc.",0.11,0.25,69,58,42,Finance,Trusts Except Educational Religious and Charitable
PRKS,United Parks & Resorts Inc.,5.35,29.5,100,100,73,Health Care,Biotechnology: Electromedical & Electrotherapeutic Apparatus
WTSHF,Westshore Terminals Investment Corporation,-5.22,7.52,20,8,83,Industrials,Marine Shipping
HMDCF,HUTCHMED (China) Limited,0.0,-23.4,8,10,5,Healthcare,Drug Manufacturers - Specialty & Generic
NAC,Nuveen California Quality Municipal Income Fund,0.08,1.46,69,53,48,Finance,Investment Managers
SONO,"Sonos, Inc.",5.25,5.46,63,62,54,Consumer Staples,Consumer Electronics/Appliances
LKFT,Lakefront Biotherapeutics NV,1.15,2.84,94,81,24,Health Care,Biotechnology: Pharmaceutical Preparations
ZSHGY,Zhongsheng Group Holdings Limited,-3.4,-18.45,0,0,2,Consumer Cyclical,Auto & Truck Dealerships
OXFYY,OXFYY,0.0,13.54,83,68,57,Healthcare,Biotechnology
FJLLF,"Fuji Oil Co., Ltd.",-2.31,-2.31,0,0,31,Unknown,Unknown
ASTH,"Astrana Health, Inc.",2.89,0.23,100,93,89,Consumer Discretionary,Professional Services
BVENY,BVENY,0.0,14.19,93,86,16,Energy,Oil & Gas E&P
SMA,"SmartStop Self Storage REIT, Inc.",-1.46,5.31,74,67,32,Real Estate,Real Estate Investment Trusts
SURRY,Sun Art Retail Group Limited,0.0,-2.83,34,37,8,Consumer Cyclical,Department Stores
SGHIF,Shanghai Industrial Holdings Limited,0.0,-8.27,33,34,30,Industrials,Conglomerates
SAM,"The Boston Beer Company, Inc.",1.57,0.24,73,70,13,Consumer Staples,Beverages (Production/Distribution)
ITMPF,ITM Power Plc,10.97,-21.82,13,11,93,Industrials,Specialty Industrial Machinery
KNEVF,KNEVF,7.14,17.74,100,100,20,Financial Services,Asset Management
NRIX,"Nurix Therapeutics, Inc.",10.98,4.94,84,78,72,Health Care,Biotechnology: Pharmaceutical Preparations
ARCO,Arcos Dorados Holdings Inc.,4.53,2.94,68,64,66,Consumer Discretionary,Restaurants
LAC,Lithium Americas Corp.,6.27,-19.53,14,10,65,Basic Materials,Metal Mining
TRVG,trivago N.V.,-8.49,45.12,74,71,81,Technology,EDP Services
TINLF,Teijin Limited,0.0,3.12,72,54,1,Industrials,Conglomerates
SPB,"Spectrum Brands Holdings, Inc.",3.24,6.11,100,99,81,Miscellaneous,Industrial Machinery/Components
ONTTF,Oxford Nanopore Technologies plc,0.06,0.06,30,26,23,Healthcare,Biotechnology
PLPC,Preformed Line Products Company,6.9,8.46,100,100,92,Industrials,Water Sewer Pipeline Comm & Power Line Construction
NVAX,"Novavax, Inc.",5.49,-2.17,19,18,51,Health Care,Biotechnology: Biological Products (No Diagnostic Substances)
NMRSF,NMRSF,0.05,-11.56,16,20,99,Industrials,Aerospace & Defense
RQI,"Cohen & Steers Quality Income Realty Fund, Inc.",-0.16,-2.36,24,27,52,Finance,Trusts Except Educational Religious and Charitable
SKWD,"Skyward Specialty Insurance Group, Inc.",3.78,15.38,100,100,44,Finance,Property-Casualty Insurers
HUPHY,Hutchison Port Holdings Trust,0.0,-2.22,71,68,51,Industrials,Marine Shipping
NKRKY,Nokian Renkaat Oyj,3.67,7.45,100,100,83,Consumer Cyclical,Auto Parts
MBC,"MasterBrand, Inc.",4.43,31.47,100,100,25,Consumer Discretionary,Home Furnishings
BOBS,"Bob's Discount Furniture, Inc.",8.88,9.23,100,100,10,Consumer Discretionary,Other Specialty Stores
NPPNY,"Nippon Shinyaku Co., Ltd.",0.0,-25.15,8,10,15,Healthcare,Drug Manufacturers - Specialty & Generic
ASCLF,Ascletis Pharma Inc.,0.0,-36.97,8,9,14,Healthcare,Biotechnology
GTBIF,Green Thumb Industries Inc.,-2.83,9.15,72,68,76,Healthcare,Drug Manufacturers - Specialty & Generic
ELVR,Elevra Lithium Limited,8.21,-12.96,22,16,96,Industrials,Mining & Quarrying of Nonmetallic Minerals (No Fuels)
LOB,"Live Oak Bancshares, Inc.",1.18,8.29,95,82,65,Finance,Major Banks
KRP,"Kimbell Royalty Partners, LP",-1.22,2.92,70,61,65,Energy,Oil & Gas Production
AGRO,Adecoagro S.A.,3.63,-14.36,17,12,74,Consumer Staples,Farming/Seeds/Milling
SGRY,"Surgery Partners, Inc.",5.21,4.4,100,100,21,Health Care,Hospital/Nursing Management
GLOB,Globant S.A.,-1.17,11.21,29,28,3,Technology,EDP Services
PAYO,Payoneer Global Inc.,1.2,36.92,98,94,71,Consumer Discretionary,Business Services
STGW,Stagwell Inc.,0.46,9.88,46,45,62,Consumer Discretionary,Advertising
STRA,"Strategic Education, Inc.",-2.05,2.19,62,55,37,Real Estate,Other Consumer Services
VLXGF,Volex plc,0.0,-13.02,8,3,86,Industrials,Electrical Equipment & Parts
PEB,Pebblebrook Hotel Trust,2.9,23.99,100,98,88,Real Estate,Real Estate Investment Trusts
CNXC,Concentrix Corporation,2.02,12.99,52,52,4,Technology,Computer Software: Prepackaged Software
MTASF,MTASF,0.0,-9.85,1,0,20,Industrials,Aerospace & Defense
MQ,"Marqeta, Inc.",-1.31,-2.58,5,11,11,Technology,Computer Software: Prepackaged Software
LPG,Dorian LPG Ltd.,0.39,9.85,52,50,90,Consumer Discretionary,Marine Transportation
TILE,"Interface, Inc.",3.03,13.14,98,89,68,Consumer Discretionary,Home Furnishings
NVRI,Enviri Corporation,3.12,8.47,100,94,87,Miscellaneous,Diversified Commercial Services
ADUS,Addus HomeCare Corporation,-0.14,-1.56,79,70,17,Health Care,Medical/Nursing Services
HTZ,"Hertz Global Holdings, Inc.",1.2,-14.58,21,15,42,Consumer Discretionary,Rental/Leasing Companies
UFPT,"UFP Technologies, Inc.",2.63,8.84,100,95,57,Health Care,Medical/Dental Instruments
VCEL,Vericel Corporation,3.18,17.45,100,99,51,Health Care,Biotechnology: Biological Products (No Diagnostic Substances)
TFIN,"Triumph Financial, Inc.",2.15,15.95,100,93,75,Finance,Major Banks
TSHA,"Taysha Gene Therapies, Inc.",3.33,-16.34,37,29,85,Health Care,Biotechnology: Biological Products (No Diagnostic Substances)
OPRA,Opera Limited,1.6,-2.31,34,30,58,Technology,Computer Software: Prepackaged Software
STEW,"SRH Total Return Fund, Inc.",0.91,0.51,87,72,40,Finance,Investment Managers
PAEXY,PAEXY,0.0,-11.24,18,20,31,Energy,Oil & Gas E&P
SILA,"Sila Realty Trust, Inc.",-0.07,0.37,63,54,75,Real Estate,Real Estate Investment Trusts
NUVB,Nuvation Bio Inc.,3.93,-0.42,67,66,68,Health Care,Biotechnology: Pharmaceutical Preparations
VPG,"Vishay Precision Group, Inc.",15.91,42.27,100,100,98,Technology,Electrical Products
PMREF,Primaris Real Estate Investment Trust,0.0,1.66,75,57,72,Real Estate,REIT - Retail
KOS,Kosmos Energy Ltd.,-3.02,-3.34,44,41,90,Energy,Oil & Gas Production
LNXSY,LANXESS Aktiengesellschaft,0.0,-19.32,1,0,16,Basic Materials,Specialty Chemicals
VTKLY,Vtech Holdings Limited,5.9,-10.25,54,51,28,Technology,Communication Equipment
MWTCY,"Manila Water Company, Inc.",0.0,1.98,66,54,58,Utilities,Utilities - Regulated Water
HGRAF,HydroGraph Clean Power Inc.,2.17,-2.38,65,55,99,Basic Materials,Specialty Chemicals
GHRS,GH Research PLC,1.47,-5.58,14,13,85,Health Care,Biotechnology: Pharmaceutical Preparations
LILAK,Liberty Latin America Ltd.,0.51,2.59,63,57,51,Telecommunications,Cable & Other Pay Television Services
BDJ,BlackRock Enhanced Equity Dividend Trust,1.31,2.22,92,72,51,Finance,Finance Companies
GPEAF,Great Portland Estates Plc,0.0,9.53,85,73,25,Real Estate,REIT - Office
TCBK,TriCo Bancshares,-0.52,6.36,78,71,61,Finance,Major Banks
ANAB,"AnaptysBio, Inc.",4.11,-13.47,34,34,95,Health Care,Biotechnology: Pharmaceutical Preparations
CLVT,Clarivate Plc,-3.08,-9.84,0,0,4,Technology,EDP Services
SESPF,SeSa S.p.A.,0.0,16.85,90,81,21,Technology,Information Technology Services
HOPE,"Hope Bancorp, Inc.",0.93,8.69,92,81,70,Finance,Major Banks
BELGF,Bellevue Gold Limited,0.0,-24.68,0,0,44,Basic Materials,Gold
OERLY,OC Oerlikon Corporation AG,0.0,10.85,87,75,85,Industrials,Specialty Industrial Machinery
FLNG,FLEX LNG Ltd.,0.53,-1.29,53,49,71,Consumer Discretionary,Marine Transportation
CET,Central Securities Corporation,1.47,-1.33,64,54,48,Finance,Finance/Investors Services
GENI,Genius Sports Limited,3.38,66.98,100,100,25,Consumer Discretionary,Services-Misc. Amusement & Recreation
SLVM,Sylvamo Corporation,4.6,8.73,100,100,25,Basic Materials,Paper
PTTMF,PT TIMAH Tbk,0.0,-3.57,45,42,95,Basic Materials,Other Industrial Metals & Mining
WGS,GeneDx Holdings Corp.,12.28,56.63,100,100,4,Technology,Retail: Computer Software & Peripheral Equipment
AGLFF,AGLFF,0.0,91.65,80,78,96,Healthcare,Medical Instruments & Supplies
FISK,"Empire State Realty OP, L.P.",0.0,0.37,64,55,18,Real Estate,REIT - Office
AGL,"agilon health, inc.",14.22,61.31,100,100,98,Health Care,Misc Health and Biotechnology Services
ABXXF,Abaxx Technologies Inc.,1.0,-20.95,0,0,91,Technology,Software - Application
FRVWY,Friedrich Vorwerk Group SE,0.0,-12.39,24,25,18,Industrials,Engineering & Construction
PRGO,Perrigo Company plc,-2.42,2.51,52,54,13,Health Care,Biotechnology: Pharmaceutical Preparations
AI,"C3.ai, Inc.",4.35,30.29,94,97,18,Technology,Computer Software: Prepackaged Software
AZLUY,Azul SA,2.44,-34.31,10,10,1,Industrials,Airlines
CBLUF,China BlueChemical Ltd.,0.0,3.13,72,54,47,Basic Materials,Agricultural Inputs
TPRKY,Travis Perkins plc,0.82,6.06,90,75,22,Industrials,Industrial Distribution
SLCJY,SLC Agrícola S.A.,-0.35,-20.44,0,0,32,Consumer Defensive,Farm Products
MTRBF,Metro Bank Holdings PLC,0.0,16.1,93,87,89,Financial Services,Banks - Regional
CNOBP,"ConnectOne Bancorp, Inc.",0.12,1.13,67,56,48,Finance,Major Banks
AMTD,AMTD IDEA Group,1.85,-4.62,54,47,25,Finance,Finance: Consumer Services
LIND,"Lindblad Expeditions Holdings, Inc.",5.62,22.51,100,100,90,Consumer Discretionary,Transportation Services
XIORF,Xior Student Housing NV,0.0,-3.75,36,39,28,Real Estate,REIT - Residential
AUSDF,Perenti Limited,0.0,3.23,92,84,55,Basic Materials,Other Industrial Metals & Mining
ARDX,"Ardelyx, Inc.",3.21,-9.25,48,47,50,Health Care,Biotechnology: Pharmaceutical Preparations
STAA,STAAR Surgical Company,-1.47,-1.7,24,27,81,Health Care,Ophthalmic Goods
RLJ,RLJ Lodging Trust,3.1,23.4,100,98,87,Real Estate,Real Estate Investment Trusts
WKC,World Kinect Corporation,-0.03,14.83,87,78,75,Energy,Oil Refining/Marketing
SISXF,Savaria Corporation,0.0,4.49,66,60,77,Industrials,Specialty Industrial Machinery
OBK,"Origin Bancorp, Inc.",0.92,8.99,92,80,76,Finance,Major Banks
IMCR,Immunocore Holdings plc,2.58,-1.14,43,40,14,Health Care,Biotechnology: Biological Products (No Diagnostic Substances)
TNC,Tennant Company,2.36,6.44,100,89,71,Industrials,Industrial Machinery/Components
NKOKF,"Noritsu Koki Co., Ltd.",0.0,1.69,71,54,1,Technology,Consumer Electronics
HLMN,Hillman Solutions Corp.,3.63,2.94,100,100,23,Consumer Discretionary,Industrial Machinery/Components
ARI,"Apollo Commercial Real Estate Finance, Inc.",-1.01,-1.55,35,37,52,Real Estate,Real Estate Investment Trusts
KMPR,Kemper Corporation,0.24,-15.94,31,32,4,Finance,Property-Casualty Insurers
AFXXF,Afry AB,0.0,-4.8,34,35,83,Industrials,Engineering & Construction
XTEPY,Xtep International Holdings Limited,0.0,12.47,87,77,12,Consumer Cyclical,Apparel Retail
ECVT,Ecovyst Inc.,1.49,-11.85,16,18,79,Industrials,Major Chemicals
NOMD,Nomad Foods Limited,0.58,14.08,88,77,20,Consumer Staples,Packaged Foods
IDRSF,Idorsia Ltd,0.0,0.0,71,57,90,Healthcare,Biotechnology
AAT,"American Assets Trust, Inc.",-0.12,19.67,90,82,76,Real Estate,Real Estate Investment Trusts
DAO,"Youdao, Inc.",-1.28,-6.52,35,33,71,Real Estate,Other Consumer Services
IPX,IperionX Limited,7.75,-11.29,28,24,37,Basic Materials,Other Metals and Minerals
