ticker,name,daily_pct,one_month_pct,rs_sts_spy,rs_sts_qqq,ibd_rs,sector,industry
AGLFF,AGLFF,0.0,14.25,65,73,98,Healthcare,Medical Instruments & Supplies
FISK,"Empire State Realty OP, L.P.",0.0,-3.51,41,27,11,Real Estate,REIT - Office
AGL,"agilon health, inc.",0.71,-11.81,0,0,98,Health Care,Misc Health and Biotechnology Services
ABXXF,Abaxx Technologies Inc.,11.17,6.9,100,98,21,Technology,Software - Application
FRVWY,Friedrich Vorwerk Group SE,0.0,-6.21,0,38,8,Industrials,Engineering & Construction
PRGO,Perrigo Company plc,0.94,-3.66,48,55,6,Health Care,Biotechnology: Pharmaceutical Preparations
AI,AI,3.29,12.54,100,99,11,Technology,Computer Software: Prepackaged Software
AZLUY,Azul SA,-1.17,-1.4,7,24,24,Industrials,Airlines
CBLUF,China BlueChemical Ltd.,0.0,0.0,0,2,7,Basic Materials,Agricultural Inputs
TPRKY,Travis Perkins plc,3.23,1.32,79,73,32,Industrials,Industrial Distribution
SLCJY,SLC Agrícola S.A.,-0.37,1.13,7,17,15,Consumer Defensive,Farm Products
MTRBF,Metro Bank Holdings PLC,0.0,-9.87,24,44,55,Financial Services,Banks - Regional
CNOBP,"ConnectOne Bancorp, Inc.",0.04,1.37,0,15,45,Finance,Major Banks
AMTD,AMTD IDEA Group,10.28,-16.7,22,19,8,Finance,Finance: Consumer Services
LIND,"Lindblad Expeditions Holdings, Inc.",2.93,32.8,100,98,97,Consumer Discretionary,Transportation Services
XIORF,Xior Student Housing NV,-0.08,4.68,46,58,31,Real Estate,REIT - Residential
AUSDF,Perenti Limited,0.0,0.0,0,2,63,Basic Materials,Other Industrial Metals & Mining
ARDX,"Ardelyx, Inc.",0.6,-6.88,0,0,11,Health Care,Biotechnology: Pharmaceutical Preparations
STAA,STAAR Surgical Company,-0.9,-9.15,9,0,45,Health Care,Ophthalmic Goods
RLJ,RLJ Lodging Trust,0.73,9.13,59,51,94,Real Estate,Real Estate Investment Trusts
WKC,World Kinect Corporation,0.1,18.06,55,49,89,Energy,Oil Refining/Marketing
SISXF,Savaria Corporation,0.0,3.85,12,21,61,Industrials,Specialty Industrial Machinery
OBK,"Origin Bancorp, Inc.",0.16,7.15,46,42,84,Finance,Major Banks
IMCR,Immunocore Holdings plc,2.5,-0.48,13,26,45,Health Care,Biotechnology: Biological Products (No Diagnostic Substances)
TNC,Tennant Company,3.96,2.91,55,42,53,Industrials,Industrial Machinery/Components
NKOKF,"Noritsu Koki Co., Ltd.",0.0,0.0,0,38,1,Technology,Consumer Electronics
HLMN,Hillman Solutions Corp.,14.44,22.24,100,100,59,Consumer Discretionary,Industrial Machinery/Components
ARI,"Apollo Commercial Real Estate Finance, Inc.",-0.29,3.03,7,30,38,Real Estate,Real Estate Investment Trusts
KMPR,Kemper Corporation,0.44,-0.31,34,32,6,Finance,Property-Casualty Insurers
AFXXF,Afry AB,0.0,0.0,0,38,74,Industrials,Engineering & Construction
XTEPY,Xtep International Holdings Limited,-1.69,-1.31,60,65,9,Consumer Cyclical,Apparel Retail
ECVT,Ecovyst Inc.,0.5,2.54,0,15,59,Industrials,Major Chemicals
NOMD,NOMD,-1.16,4.38,13,21,46,Consumer Staples,Packaged Foods
IDRSF,Idorsia Ltd,0.0,0.0,61,60,95,Healthcare,Biotechnology
AAT,AAT,-2.93,-7.32,0,0,72,Real Estate,Real Estate Investment Trusts
DAO,"Youdao, Inc.",2.77,28.12,83,77,92,Real Estate,Other Consumer Services
IPX,IperionX Limited,9.64,-8.51,47,48,2,Basic Materials,Other Metals and Minerals
RBCAA,"Republic Bancorp, Inc.",1.07,11.45,68,60,87,Finance,Major Banks
NFJ,"Virtus Dividend, Interest & Premium Strategy Fund",1.37,3.12,23,33,69,Finance,Finance: Consumer Services
BLKB,"Blackbaud, Inc.",2.55,50.96,100,96,21,Technology,Computer Software: Prepackaged Software
HYT,"BlackRock Corporate High Yield Fund, Inc.",0.12,-1.31,0,0,28,Finance,Finance Companies
CNL,Collective Mining Ltd.,2.38,2.86,54,47,24,Basic Materials,Gold
ATRC,"AtriCure, Inc.",0.72,18.9,52,46,68,Health Care,Medical/Dental Instruments
ITAYY,PT Indo Tambangraya Megah Tbk,-1.85,-9.86,12,20,25,Energy,Thermal Coal
NCKAF,Nickel Asia Corporation,0.0,0.0,0,38,99,Basic Materials,Other Industrial Metals & Mining
TTI,TTI,11.15,-6.37,52,48,69,Energy,Oil & Gas Production
AHCO,AdaptHealth Corp.,-38.04,-33.89,0,0,3,Health Care,Medical/Nursing Services
HLX,HLX,3.67,10.47,28,37,70,Energy,Oilfield Services/Equipment
PYTCY,Playtech plc,0.0,31.38,86,82,20,Consumer Cyclical,Gambling
RYGYF,Reysas Gayrimenkul Yatirim Ortakligi A.S.,0.0,-2.87,26,41,62,Real Estate,REIT - Industrial
PICS,PicS N.V.,2.5,15.09,78,72,14,Finance,Finance: Consumer Services
GRPFF,"Grupo Televisa, S.A.B.",0.0,0.0,0,2,29,Communication Services,Telecom Services
NEO,"NeoGenomics, Inc.",2.84,12.34,92,82,96,Health Care,Precision Instruments
GIII,"G-III Apparel Group, Ltd.",0.22,7.55,41,40,79,Consumer Discretionary,Apparel
ORC,ORC,-1.39,-4.32,0,0,29,Real Estate,Real Estate Investment Trusts
WINA,Winmark Corporation,1.5,-13.94,15,6,20,Consumer Discretionary,Other Specialty Stores
BRDNF,BRDNF,0.0,-5.85,0,38,13,Basic Materials,Building Materials
ARSTY,ARSTY,0.0,0.47,0,38,19,Industrials,Building Products & Equipment
ALNT,Allient Inc.,4.92,14.58,100,100,93,Industrials,Electrical Products
PURR,Hyperliquid Strategies Inc.,3.5,-16.75,29,20,85,Finance,Finance: Consumer Services
OI,OI,1.74,-23.2,8,2,4,Consumer Discretionary,Containers/Packaging
GRWXF,Molten Ventures Plc,1.78,7.5,74,90,45,,
FDMDF,4DMedical Limited,0.0,-9.64,0,11,98,Healthcare,Medical Devices
TBLA,Taboola.com Ltd.,1.93,-2.58,37,41,88,Technology,Computer Software: Programming Data Processing
DOLE,Dole plc,-2.03,-1.41,0,0,26,Consumer Staples,Farming/Seeds/Milling
UAMY,United States Antimony Corporation,8.13,-10.0,54,54,20,Industrials,Metal Fabrications
BRELY,BRELY,0.0,-14.31,13,26,24,Basic Materials,Other Precious Metals & Mining
ARDT,"Ardent Health, Inc.",0.0,-0.65,38,37,39,Health Care,Hospital/Nursing Management
NSP,NSP,-1.23,16.29,70,62,89,Consumer Discretionary,Professional Services
TSIOF,361 Degrees International Limited,0.0,13.63,85,78,10,Consumer Cyclical,Footwear & Accessories
MUX,MUX,4.71,2.87,100,96,49,Basic Materials,Precious Metals
CXM,CXM,2.3,21.94,88,76,39,Technology,Computer Software: Prepackaged Software
LADR,Ladder Capital Corp,-0.21,-2.13,0,0,25,Real Estate,Real Estate Investment Trusts
ITRN,Ituran Location and Control Ltd.,1.29,2.72,0,27,75,Technology,Electronic Components
ATLCZ,Atlanticus Holdings Corporation 9.25% Senior Notes due 2029,0.35,0.71,0,5,42,Finance,Finance: Consumer Services
FKRAF,Fiskars Oyj Abp,0.0,1.83,0,13,28,Consumer Cyclical,"Furnishings, Fixtures & Appliances"
EWIIF,EWIIF,-0.64,-10.79,0,0,87,Unknown,Unknown
CRSR,"Corsair Gaming, Inc.",5.28,27.9,100,94,93,Technology,Computer peripheral equipment
KDK,"Kodiak AI, Inc.",5.61,-10.85,25,18,2,Technology,EDP Services
ASST,"Strive, Inc.",5.25,-2.2,49,46,3,Technology,Computer Software: Prepackaged Software
CSIQ,Canadian Solar Inc.,5.61,14.22,100,100,42,Technology,Semiconductors
SPH,"Suburban Propane Partners, L.P.",-1.43,3.81,26,33,29,Consumer Discretionary,Other Specialty Stores
PFBC,Preferred Bank,0.78,1.63,15,20,66,Finance,Major Banks
AUTLF,Austal Limited,-4.28,-17.45,0,0,3,Industrials,Aerospace & Defense
AGZNF,Aegean Airlines S.A.,0.0,0.0,0,38,16,Industrials,Airlines
NBITF,NBITF,12.12,12.12,100,100,54,Unknown,Unknown
GUZOF,"Grupo Herdez, S.A.B. de C.V.",0.0,2.04,0,15,10,Consumer Defensive,Packaged Foods
TROX,Tronox Holdings plc,4.21,-2.94,13,5,56,Industrials,Major Chemicals
WVE,Wave Life Sciences Ltd.,4.53,-5.96,40,36,4,Health Care,Biotechnology: Pharmaceutical Preparations
PBTDF,Plover Bay Technologies Limited,0.0,-5.31,60,71,82,Technology,Communication Equipment
SHAZ,SharonAI Holdings Inc.,5.99,-22.63,33,32,91,Technology,EDP Services
AIIR,AIR Global PLC,-7.55,-8.04,17,18,2,Consumer Discretionary,Tobacco
VLTAF,Voltalia SA,0.0,0.0,0,38,51,Utilities,Utilities - Renewable
PGY,Pagaya Technologies Ltd.,-1.42,19.52,88,83,59,Finance,Finance: Consumer Services
OILRF,Oil Refineries Ltd.,0.0,44.89,69,68,92,Energy,Oil & Gas Refining & Marketing
MPLT,"MapLight Therapeutics, Inc.",3.11,-65.08,9,8,2,Health Care,Biotechnology: Pharmaceutical Preparations
ENR,"Energizer Holdings, Inc.",2.18,4.3,43,42,42,Miscellaneous,Industrial Machinery/Components
HYLN,Hyliion Holdings Corp.,8.49,0.99,71,71,97,Consumer Discretionary,Construction/Ag Equipment/Trucks
WBTNF,Weebit Nano Limited,10.67,-35.7,11,10,78,Technology,Semiconductors
HLF,Herbalife Ltd.,0.55,-2.59,41,36,47,Health Care,Other Pharmaceuticals
AMAL,Amalgamated Financial Corp.,0.71,9.13,62,52,89,Finance,Major Banks
ZMPLF,Zimplats Holdings Limited,0.0,-11.3,0,0,5,Basic Materials,Other Precious Metals & Mining
VTOL,Bristow Group Inc.,4.53,11.65,90,77,56,Consumer Discretionary,Transportation Services
ASM,ASM,6.87,-2.64,42,37,52,Basic Materials,Metal Mining
NPKI,NPK International Inc.,3.03,-0.8,34,23,45,Consumer Discretionary,Oil and Gas Field Machinery
CHYCY,Chiyoda Corporation,0.0,-8.31,0,0,67,Industrials,Engineering & Construction
DMZPY,Domino's Pizza Enterprises Limited,0.0,12.39,83,77,31,Consumer Cyclical,Restaurants
EOS,Eaton Vance Enhanced Equity Income Fund II,1.43,0.5,6,0,31,Finance,Trusts Except Educational Religious and Charitable
CTBI,"Community Trust Bancorp, Inc.",0.67,10.15,64,56,85,Finance,Major Banks
SILXF,Silex Systems Limited,1.74,-3.85,45,43,12,Technology,Semiconductors
PSEC,Prospect Capital Corporation,2.26,4.37,50,51,18,Finance,Finance: Consumer Services
GOLD,"Gold.com, Inc.",1.33,-1.52,77,68,80,Industrials,Other Specialty Stores
EVEX,"Eve Holding, Inc.",19.17,12.16,100,100,8,Industrials,Aerospace
SCL,SCL,0.98,13.31,54,48,78,Consumer Discretionary,Package Goods/Cosmetics
PAHGF,Pets at Home Group Plc,0.0,0.38,0,38,25,Consumer Cyclical,Specialty Retail
ELKEF,Elkem ASA,0.0,0.0,0,38,70,Basic Materials,Specialty Chemicals
ATEC,"Alphatec Holdings, Inc.",1.97,10.34,100,91,10,Health Care,Medical/Dental Instruments
RZLV,Rezolve AI PLC,2.72,-4.69,77,85,18,Technology,Computer Software: Programming Data Processing
DPZUF,Domino's Pizza Enterprises Limited,0.0,19.82,82,73,52,Consumer Cyclical,Restaurants
AAVVF,Advantage Energy Ltd.,-1.03,1.05,3,22,30,Energy,Oil & Gas E&P
ATUUF,Tenaz Energy Corp.,1.26,23.82,61,64,93,Energy,Oil & Gas E&P
TBN,Tamboran Resources Corporation,-0.15,1.31,6,14,62,Energy,Oil & Gas Production
BYITY,Bytes Technology Group plc,0.0,15.85,78,74,52,Technology,Software - Infrastructure
INGEF,Ingenia Communities Group,0.0,-4.69,0,0,13,Real Estate,REIT - Residential
HTLD,"Heartland Express, Inc.",4.33,-14.17,9,3,81,Industrials,Trucking Freight/Courier Services
EVLV,"Evolv Technologies Holdings, Inc.",5.63,-2.28,67,76,14,Technology,Computer peripheral equipment
DBVT,DBV Technologies S.A.,0.96,-20.98,0,0,17,Health Care,Biotechnology: Biological Products (No Diagnostic Substances)
ASTE,"Astec Industries, Inc.",-0.57,-6.7,0,0,41,Industrials,Construction/Ag Equipment/Trucks
CVHSY,Cablevisión Holding S.A.,0.0,0.0,0,2,57,Communication Services,Telecom Services
BV,"BrightView Holdings, Inc.",-2.74,-8.32,0,0,35,Consumer Discretionary,Business Services
WYFI,"WhiteFiber, Inc.",2.5,-20.41,27,25,83,Finance,Finance: Consumer Services
FCEL,"FuelCell Energy, Inc.",5.44,-13.33,70,66,98,Energy,Industrial Machinery/Components
AKTS,"Aktis Oncology, Inc.",2.74,-17.19,3,0,50,Health Care,Biotechnology: Pharmaceutical Preparations
FLTCF,Filtronic plc,4.88,-7.88,23,26,70,Technology,Communication Equipment
HQH,HQH,0.9,1.13,57,44,76,Finance,Finance Companies
PRCH,"Porch Group, Inc.",2.74,12.47,100,98,90,Technology,Computer Software: Prepackaged Software
CIMN,CIMN,0.4,1.17,0,10,40,Real Estate,Real Estate Investment Trusts
SHPPF,Redcare Pharmacy NV,0.0,0.0,0,38,30,Healthcare,Pharmaceutical Retailers
NWPX,"NWPX Infrastructure, Inc.",-0.42,-6.29,0,0,96,Industrials,Steel/Iron Ore
CSR,Centerspace,-1.59,-3.84,0,0,17,Real Estate,Real Estate Investment Trusts
SVAUF,StorageVault Canada Inc.,0.0,4.48,22,31,37,Real Estate,Real Estate Services
LNRCF,LNRCF,4.26,7.98,100,83,62,,
KSKGF,Kingsgate Consolidated Limited,3.87,-10.61,20,26,35,Basic Materials,Gold
AMN,"AMN Healthcare Services, Inc.",0.76,0.0,20,26,93,Consumer Discretionary,Professional Services
UPBD,"Upbound Group, Inc.",1.13,0.1,15,11,52,Consumer Discretionary,Diversified Commercial Services
MRCHF,"H.U. Group Holdings, Inc.",3.45,-2.67,19,11,28,Healthcare,Diagnostics & Research
GRRMF,Gerresheimer AG,0.0,3.09,17,40,28,Healthcare,Medical Instruments & Supplies
MCB,Metropolitan Bank Holding Corp.,1.72,-2.58,13,18,66,Finance,Major Banks
MLKN,"MillerKnoll, Inc.",1.33,19.92,97,84,89,Consumer Discretionary,Office Equipment/Supplies/Services
ACDC,ProFrac Holding Corp.,2.92,-10.19,25,21,3,Energy,Oilfield Services/Equipment
OPK,"OPKO Health, Inc.",0.0,-12.08,18,18,46,Health Care,Biotechnology: Pharmaceutical Preparations
ORRAF,Orora Limited,0.0,10.99,58,52,9,Consumer Cyclical,Packaging & Containers
GPRE,Green Plains Inc.,2.34,7.78,3,11,88,Industrials,Major Chemicals
GRRMY,Gerresheimer AG,0.0,-1.76,16,39,25,Healthcare,Medical Instruments & Supplies
EVO,Evotec SE,0.52,-31.58,0,0,2,Health Care,Biotechnology: Pharmaceutical Preparations
SBR,Sabine Royalty Trust,-1.41,-2.84,0,0,36,Energy,Oil & Gas Production
TSHTY,Toshiba Tec Corporation,0.0,8.52,71,76,42,Technology,Computer Hardware
PXED,"Phoenix Education Partners, Inc.",3.12,-15.37,6,3,20,Real Estate,Other Consumer Services
TMVWY,TeamViewer SE,0.0,24.23,75,67,44,Technology,Software - Application
TMVWF,TeamViewer SE,0.0,3.52,18,28,48,Technology,Software - Application
CNMD,CONMED Corporation,-2.82,47.2,87,83,72,Health Care,Biotechnology: Electromedical & Electrotherapeutic Apparatus
LSDAF,Lassonde Industries Inc.,0.0,0.92,10,25,30,Consumer Defensive,Beverages - Non-Alcoholic
CII,"BlackRock Enhanced Large Cap Core Fund, Inc.",0.37,-2.12,0,0,57,Finance,Investment Bankers/Brokers/Service
SVRA,Savara Inc.,1.5,-12.88,0,0,75,Health Care,Biotechnology: Pharmaceutical Preparations
TNLIY,Trainline plc,0.0,0.0,0,38,17,Consumer Cyclical,Travel Services
CRON,Cronos Group Inc.,-0.71,2.18,4,17,62,Health Care,Medicinal Chemicals and Botanical Products
AMC,AMC,-5.96,55.81,77,71,90,Consumer Discretionary,Movies/Entertainment
OCSL,Oaktree Specialty Lending Corporation,1.59,0.83,18,24,30,Finance,Finance: Consumer Services
ALVO,Alvotech,1.32,10.03,61,55,7,Health Care,Biotechnology: Biological Products (No Diagnostic Substances)
IGIC,International General Insurance Holdings Ltd.,0.47,-0.85,19,22,68,Finance,Property-Casualty Insurers
CRVS,"Corvus Pharmaceuticals, Inc.",4.11,-10.94,14,8,90,Health Care,Biotechnology: Pharmaceutical Preparations
HBT,"HBT Financial, Inc.",0.95,12.1,59,53,86,Finance,Major Banks
BJCHF,Beijing Capital International Airport Company Limited,0.0,0.0,0,0,3,Industrials,Airports & Air Services
AMPL,"Amplitude, Inc.",3.78,7.86,81,81,47,Technology,Computer Software: Prepackaged Software
JWLLF,Jamieson Wellness Inc.,0.0,0.75,25,43,68,Consumer Defensive,Packaged Foods
SAFT,"Safety Insurance Group, Inc.",0.07,31.91,83,76,88,Finance,Property-Casualty Insurers
ODC,ODC,0.58,-2.57,6,13,92,Consumer Discretionary,Miscellaneous manufacturing industries
ETW,Eaton Vance Tax-Managed Global Buy-Write Opportunities Fund,0.31,1.53,0,18,52,Finance,Investment Managers
PLRRF,Polar Capital Holdings Plc,0.0,3.07,30,44,89,Financial Services,Asset Management
RERE,ATRenew Inc.,-2.82,2.99,34,30,36,Consumer Discretionary,Other Specialty Stores
COGNY,Cogna Educação S.A.,9.52,9.52,75,61,8,Consumer Defensive,Education & Training Services
BUR,BUR,2.12,0.93,58,44,2,Finance,Finance: Consumer Services
OXBDF,Oxford Biomedica plc,-8.25,-8.14,0,0,16,Healthcare,Biotechnology
KRNGF,Karoon Energy Ltd,-2.98,28.09,43,41,15,Energy,Oil & Gas E&P
GSBD,"Goldman Sachs BDC, Inc.",1.47,-0.56,30,35,26,Finance,Investment Managers
VIRDY,VIRDY,0.0,-5.59,13,18,11,Energy,Oil & Gas Equipment & Services
NBN,NBN,2.21,2.0,61,47,75,Finance,Major Banks
GOOGL,Alphabet Inc,1.11,2.89,95,84,77,Technology,Computer Software: Programming Data Processing
MSFT,Microsoft Corporation,1.06,26.74,96,90,48,Technology,Computer Software: Prepackaged Software
TSM,Taiwan Semiconductor Manufacturing Company Limited,2.72,-3.56,37,21,78,Technology,Semiconductors
MU,MU,7.62,-4.87,44,37,98,Technology,Semiconductors
JPM,JPM,1.38,5.39,52,46,65,Finance,Major Banks
ASML,ASML Holding N.V.,4.22,-1.9,30,8,91,Technology,Industrial Machinery/Components
INTC,Intel Corporation,10.84,-8.63,49,49,97,Technology,Semiconductors
TCEHY,Tencent Holdings Limited,0.32,6.59,85,75,20,Communication Services,Internet Content & Information
COST,Costco Wholesale Corporation,-0.65,0.2,14,23,28,Consumer Discretionary,Department/Specialty Retail Stores
ABBV,AbbVie Inc.,-0.53,-3.58,0,0,62,Health Care,Biotechnology: Pharmaceutical Preparations
BACRP,Bank of America Corporation PFD SER B 7%,30.32,33.61,100,100,56,Unknown,Unknown
NFLX,Netflix Inc,0.33,-3.43,42,33,7,Consumer Discretionary,Consumer Electronics/Video Chains
IDCBF,Industrial and Commercial Bank of China Limited,0.0,20.51,73,65,59,Financial Services,Banks - Diversified
GE,GE,2.26,2.81,95,70,79,Technology,Consumer Electronics/Appliances
PG,PG,2.1,-2.38,6,17,34,Consumer Discretionary,Package Goods/Cosmetics
ACGBF,Agricultural Bank of China Limited,0.0,20.31,72,65,52,Financial Services,Banks - Diversified
HD,HD,2.42,0.88,46,31,34,Consumer Discretionary,RETAIL: Building Materials
GS,GS,2.52,0.96,11,5,74,Finance,Investment Bankers/Brokers/Service
BABA,Alibaba Group,1.33,31.43,96,87,19,Consumer Discretionary,Business Services
AZN,AZN,-1.49,-19.42,0,0,18,Health Care,Biotechnology: Pharmaceutical Preparations
IBM,International Business Machines Corporation,3.91,-23.19,23,25,18,Technology,Computer Manufacturing
PM,PM,-0.27,-0.47,22,25,60,Health Care,Medicinal Chemicals and Botanical Products
LVMHF,"LVMH Moët Hennessy - Louis Vuitton, Société Européenne",-0.65,-1.02,33,31,28,Consumer Cyclical,Luxury Goods
RY,Royal Bank of Canada,-0.92,0.35,0,5,82,Finance,Commercial Banks
NSRGY,Nestlé S.A.,0.48,-4.65,0,0,45,Consumer Defensive,Packaged Foods
NSRGF,Nestlé S.A.,-1.03,-6.08,0,0,41,Consumer Defensive,Packaged Foods
SNDK,Sandisk Corporation,10.84,-11.75,40,40,99,Technology,Electronic Components
RTX,RTX Corporation,0.59,8.5,66,57,73,Industrials,Aerospace
LRLCY,L'Oréal S.A.,0.16,1.38,33,30,41,Consumer Defensive,Household & Personal Products
SHEL,Shell plc,-1.36,9.57,55,55,60,Energy,Oil & Gas Production
KXHCF,KXHCF,15.38,-35.31,28,29,99,,
KXIAY,KXIAY,11.96,-19.09,39,39,98,Technology,Semiconductors
C,Citigroup Inc.,2.47,-2.28,34,40,74,Finance,Major Banks
MUFG,"Mitsubishi UFJ Financial Group, Inc.",-2.93,2.54,1,17,82,Finance,Commercial Banks
TMUS,"T-Mobile US, Inc.",0.07,-4.07,0,0,14,Telecommunications,Telecommunications Equipment
ANET,"Arista Networks, Inc.",3.04,14.45,98,96,76,Telecommunications,Computer Communications Equipment
MCD,MCD,1.17,-4.91,0,4,18,Consumer Discretionary,Restaurants
HESAY,Hermès International Société en commandite par actions,-0.06,-3.45,0,0,11,Consumer Cyclical,Luxury Goods
TTE,TotalEnergies SE,-2.31,9.27,43,42,66,Energy,Oil & Gas Production
ABBNY,ABB Ltd,2.47,-1.35,40,41,72,Industrials,Electrical Equipment & Parts
BCDRF,"Banco Santander, S.A.",5.51,5.36,79,69,84,Financial Services,Banks - Diversified
SAN,SAN,0.14,1.97,73,60,83,Finance,Commercial Banks
APH,APH,4.89,8.02,100,100,78,Technology,Electrical Products
NEE,NEE,0.75,-1.44,0,0,40,Technology,EDP Services
RTNTF,Rio Tinto Group,10.79,7.89,100,100,73,Basic Materials,Other Industrial Metals & Mining
SBGSF,Schneider Electric S.E.,4.5,14.31,100,86,69,Industrials,Specialty Industrial Machinery
BLK,BLK,0.4,12.06,87,71,42,Finance,Investment Bankers/Brokers/Service
GILD,"Gilead Sciences, Inc.",3.13,-0.81,33,37,47,Health Care,Biotechnology: Biological Products (No Diagnostic Substances)
FRCOY,"Fast Retailing Co., Ltd.",0.16,-6.21,23,26,78,Consumer Cyclical,Apparel Retail
BUDFF,Anheuser-Busch InBev SA/NV,0.32,5.11,44,47,74,Consumer Defensive,Beverages - Brewers
SCCO,Southern Copper Corporation,4.98,14.97,77,82,87,Basic Materials,Metal Mining
CRM,CRM,2.71,12.67,77,65,16,Technology,Computer Software: Prepackaged Software
ETN,ETN,1.49,12.41,98,85,58,Technology,Industrial Machinery/Components
SCHW,The Charles Schwab Corporation,0.45,4.34,45,37,54,Finance,Investment Bankers/Brokers/Service
HON,HON,0.82,10.55,71,61,58,Industrials,Aerospace
RLLCF,Rolls-Royce Holdings plc,0.0,-13.33,0,0,1,Industrials,Aerospace & Defense
PFE,PFE,1.52,7.41,49,45,41,Health Care,Biotechnology: Pharmaceutical Preparations
IBKR,"Interactive Brokers Group, Inc.",1.0,-6.28,0,0,68,Finance,Investment Bankers/Brokers/Service
DE,Deere & Company,2.03,2.28,27,32,64,Industrials,Industrial Machinery/Components
CSUAY,China Shenhua Energy Company Limited,-1.2,3.38,8,19,37,Energy,Thermal Coal
BX,Blackstone Inc.,1.87,14.65,95,79,34,Finance,Investment Managers
PNGAY,"Ping An Insurance (Group) Company of China, Ltd.",-0.54,10.95,50,48,29,Financial Services,Insurance - Life
SMFNF,"Sumitomo Mitsui Financial Group, Inc.",-5.11,-2.99,0,0,84,Financial Services,Banks - Diversified
DBSDF,DBS Group Holdings Ltd,1.91,12.3,76,60,84,Financial Services,Banks - Regional
CILJF,China Life Insurance Company Limited,1.63,0.81,47,40,51,Financial Services,Insurance - Life
BBVA,"Banco Bilbao Vizcaya Argentaria, S.A.",-0.85,7.86,74,68,86,Finance,Commercial Banks
UNCFF,UniCredit S.p.A.,1.63,6.24,97,77,79,Financial Services,Banks - Regional
DHR,Danaher Corporation,-1.38,0.3,38,37,32,Industrials,Industrial Machinery/Components
SONY,Sony Group Corporation,-1.24,4.44,34,33,32,Consumer Staples,Consumer Electronics/Appliances
IVSBF,Investor AB (publ),4.86,9.63,100,86,75,Financial Services,Asset Management
BNPQF,BNP Paribas SA,-0.09,5.58,82,75,86,Financial Services,Banks - Regional
UL,Unilever PLC,0.44,2.14,23,27,34,Consumer Discretionary,Package Goods/Cosmetics
AIQUF,L'Air Liquide S.A.,0.42,-2.55,0,9,33,Basic Materials,Specialty Chemicals
CB,Chubb Limited,0.02,-3.06,9,14,62,Finance,Property-Casualty Insurers
AIQUY,L'Air Liquide S.A.,1.33,-2.39,0,2,34,Basic Materials,Specialty Chemicals
EBBGF,Enbridge Inc.,0.47,0.99,23,48,45,Energy,Oil & Gas Midstream
BNPQY,BNP Paribas SA,0.23,11.88,86,79,86,Financial Services,Banks - Regional
ESOCF,Enel SpA,-0.76,3.0,43,41,61,Utilities,Utilities - Diversified
ISNPY,Intesa Sanpaolo S.p.A.,1.27,10.21,94,80,72,Financial Services,Banks - Regional
SYK,Stryker Corporation,-1.54,1.89,32,32,33,Health Care,Medical/Dental Instruments
MRAAF,"Murata Manufacturing Co., Ltd.",3.97,-14.57,32,29,97,Technology,Electronic Components
BYDDF,BYD Company Limited,-1.07,12.61,64,56,19,Consumer Cyclical,Auto Manufacturers
ATEYY,Advantest Corporation,2.0,16.49,100,93,92,Technology,Semiconductor Equipment & Materials
VRTX,Vertex Pharmaceuticals Incorporated,1.7,-8.34,0,0,47,Health Care,Biotechnology: Pharmaceutical Preparations
PBR,Petróleo Brasileiro S.A. - Petrobras,-1.78,12.36,49,50,70,Energy,Oil & Gas Production
MTSUY,Mitsubishi Corporation,-0.17,10.26,62,59,57,Industrials,Conglomerates
AAIGF,AIA Group Limited,3.65,14.57,68,67,31,Financial Services,Insurance - Life
MZHOF,"Mizuho Financial Group, Inc.",5.06,3.35,31,33,87,Financial Services,Banks - Regional
ZURVY,Zurich Insurance Group AG,-0.69,-0.66,0,0,53,Financial Services,Insurance - Diversified
EQIX,"Equinix, Inc.",1.95,2.8,15,19,65,Real Estate,Real Estate Investment Trusts
SNYNF,Sanofi,-0.85,-2.52,0,0,16,Healthcare,Drug Manufacturers - General
SO,SO,0.33,-4.15,0,0,33,Utilities,Electric Utilities: Central
SPOT,Spotify Technology S.A.,-1.68,-3.19,0,0,19,Consumer Discretionary,Broadcasting
CM,Canadian Imperial Bank of Commerce,-1.11,1.76,0,19,79,Finance,Commercial Banks
MAR,MAR,-0.47,-9.34,0,0,59,Consumer Discretionary,Hotels/Resorts
GPMXY,GPMXY,1.2,12.86,59,58,44,Basic Materials,Other Industrial Metals & Mining
BNY,BNY,0.4,2.97,18,35,83,Finance,Major Banks
AXAHF,AXA SA,0.0,1.48,0,13,53,Financial Services,Insurance - Diversified
BRCFF,BRCFF,0.0,0.0,0,38,44,Financial Services,Asset Management
ITOCY,ITOCHU Corporation,2.27,8.51,54,53,43,Industrials,Conglomerates
CAIXY,"CaixaBank, S.A.",0.84,0.84,7,15,79,Financial Services,Banks - Regional
IBN,IBN,0.23,3.01,51,46,41,Finance,Commercial Banks
ESLOF,EssilorLuxottica Société anonyme,-1.13,0.2,47,36,7,Healthcare,Medical Instruments & Supplies
XIACF,Xiaomi Corporation,-1.25,20.27,27,29,6,Technology,Consumer Electronics
XIACY,Xiaomi Corporation,0.51,20.59,30,31,7,Technology,Consumer Electronics
SNPS,"Synopsys, Inc.",3.01,-7.51,25,29,10,Technology,Computer Software: Prepackaged Software
INTU,Intuit Inc.,1.64,15.6,60,55,3,Technology,Computer Software: Prepackaged Software
