ticker,name,daily_pct,one_month_pct,rs_sts_spy,rs_sts_qqq,ibd_rs,sector,industry
SAM,"The Boston Beer Company, Inc.",-1.14,-0.23,65,66,13,Consumer Staples,Beverages (Production/Distribution)
ITMPF,ITM Power Plc,4.44,-15.47,31,34,71,Industrials,Specialty Industrial Machinery
KNEVF,KNEVF,0.0,-3.18,2,48,5,Financial Services,Asset Management
NRIX,"Nurix Therapeutics, Inc.",-1.57,-3.17,30,49,93,Health Care,Biotechnology: Pharmaceutical Preparations
ARCO,Arcos Dorados Holdings Inc.,-0.24,-0.73,17,43,44,Consumer Discretionary,Restaurants
LAC,Lithium Americas Corp.,-0.69,-23.67,9,6,3,Basic Materials,Metal Mining
TRVG,trivago N.V.,-1.31,-2.4,9,41,95,Technology,EDP Services
TINLF,Teijin Limited,0.0,0.0,51,64,1,Industrials,Conglomerates
SPB,"Spectrum Brands Holdings, Inc.",0.0,4.45,74,74,86,Miscellaneous,Industrial Machinery/Components
ONTTF,Oxford Nanopore Technologies plc,4.05,-5.52,36,45,8,Healthcare,Biotechnology
PLPC,Preformed Line Products Company,-3.12,-3.2,83,82,92,Industrials,Water Sewer Pipeline Comm & Power Line Construction
NVAX,"Novavax, Inc.",-1.61,-24.85,0,0,21,Health Care,Biotechnology: Biological Products (No Diagnostic Substances)
NMRSF,NMRSF,0.0,4.47,78,75,99,Industrials,Aerospace & Defense
RQI,RQI,0.08,1.37,55,62,44,Finance,Trusts Except Educational Religious and Charitable
SKWD,"Skyward Specialty Insurance Group, Inc.",0.13,-2.39,47,52,82,Finance,Property-Casualty Insurers
HUPHY,Hutchison Port Holdings Trust,0.0,-6.82,40,70,29,Industrials,Marine Shipping
NKRKY,Nokian Renkaat Oyj,0.0,27.62,94,88,93,Consumer Cyclical,Auto Parts
MBC,"MasterBrand, Inc.",1.23,-16.5,4,14,10,Consumer Discretionary,Home Furnishings
BOBS,"Bob's Discount Furniture, Inc.",1.52,1.71,78,75,72,Consumer Discretionary,Other Specialty Stores
NPPNY,"Nippon Shinyaku Co., Ltd.",0.0,1.83,68,69,21,Healthcare,Drug Manufacturers - Specialty & Generic
ASCLF,Ascletis Pharma Inc.,0.0,-11.11,0,0,7,Healthcare,Biotechnology
GTBIF,Green Thumb Industries Inc.,1.43,-6.58,29,57,34,Healthcare,Drug Manufacturers - Specialty & Generic
ELVR,Elevra Lithium Limited,-1.33,-24.56,0,0,83,Industrials,Mining & Quarrying of Nonmetallic Minerals (No Fuels)
LOB,"Live Oak Bancshares, Inc.",0.8,4.26,71,70,72,Finance,Major Banks
KRP,"Kimbell Royalty Partners, LP",1.42,3.31,60,75,55,Energy,Oil & Gas Production
AGRO,Adecoagro S.A.,-1.87,3.42,29,47,30,Consumer Staples,Farming/Seeds/Milling
SGRY,"Surgery Partners, Inc.",-3.14,-10.62,18,36,23,Health Care,Hospital/Nursing Management
GLOB,Globant S.A.,0.58,12.58,74,73,4,Technology,EDP Services
PAYO,Payoneer Global Inc.,0.14,1.13,54,65,77,Consumer Discretionary,Business Services
STGW,Stagwell Inc.,-0.47,14.19,93,94,91,Consumer Discretionary,Advertising
STRA,"Strategic Education, Inc.",-3.62,1.26,51,52,45,Real Estate,Other Consumer Services
VLXGF,Volex plc,6.57,-4.8,82,88,67,Industrials,Electrical Equipment & Parts
PEB,Pebblebrook Hotel Trust,2.08,1.7,68,69,93,Real Estate,Real Estate Investment Trusts
CNXC,Concentrix Corporation,-1.2,5.98,61,62,9,Technology,Computer Software: Prepackaged Software
MTASF,MTASF,4.42,18.21,100,100,34,Industrials,Aerospace & Defense
MQ,"Marqeta, Inc.",-1.64,-0.29,57,60,26,Technology,Computer Software: Prepackaged Software
LPG,Dorian LPG Ltd.,2.55,34.66,100,99,93,Consumer Discretionary,Marine Transportation
TILE,"Interface, Inc.",1.36,-3.95,81,79,81,Consumer Discretionary,Home Furnishings
NVRI,Enviri Corporation,-0.14,-1.81,29,52,91,Miscellaneous,Diversified Commercial Services
ADUS,Addus HomeCare Corporation,-1.03,9.8,61,64,57,Health Care,Medical/Nursing Services
HTZ,HTZ,-4.23,-25.24,0,0,1,Consumer Discretionary,Rental/Leasing Companies
UFPT,"UFP Technologies, Inc.",-0.1,-6.45,62,77,73,Health Care,Medical/Dental Instruments
VCEL,Vericel Corporation,-3.47,-2.17,41,50,78,Health Care,Biotechnology: Biological Products (No Diagnostic Substances)
TFIN,"Triumph Financial, Inc.",2.84,-1.4,23,50,71,Finance,Major Banks
TSHA,"Taysha Gene Therapies, Inc.",-0.26,-10.26,43,60,80,Health Care,Biotechnology: Biological Products (No Diagnostic Substances)
OPRA,Opera Limited,1.23,-3.14,35,61,74,Technology,Computer Software: Prepackaged Software
STEW,"SRH Total Return Fund, Inc.",0.32,3.12,78,75,50,Finance,Investment Managers
PAEXY,PAEXY,0.0,0.0,51,64,35,Energy,Oil & Gas E&P
NUVB,Nuvation Bio Inc.,-5.52,11.05,65,66,92,Health Care,Biotechnology: Pharmaceutical Preparations
VPG,VPG,4.7,-24.29,23,23,97,Technology,Electrical Products
PMREF,Primaris Real Estate Investment Trust,0.32,-9.35,43,68,85,Real Estate,REIT - Retail
KOS,KOS,5.08,29.95,88,95,78,Energy,Oil & Gas Production
LNXSY,LANXESS Aktiengesellschaft,0.0,-3.95,68,78,11,Basic Materials,Specialty Chemicals
VTKLY,Vtech Holdings Limited,-2.24,2.46,54,67,17,Technology,Communication Equipment
MWTCY,"Manila Water Company, Inc.",0.0,0.0,30,57,22,Utilities,Utilities - Regulated Water
HGRAF,HydroGraph Clean Power Inc.,0.27,3.67,56,68,92,Basic Materials,Specialty Chemicals
GHRS,GH Research PLC,-1.09,3.92,75,78,94,Health Care,Biotechnology: Pharmaceutical Preparations
LILAK,Liberty Latin America Ltd.,1.0,5.77,64,65,91,Telecommunications,Cable & Other Pay Television Services
BDJ,BlackRock Enhanced Equity Dividend Trust,0.93,2.0,82,76,58,Finance,Finance Companies
GPEAF,Great Portland Estates Plc,0.0,0.0,51,64,28,Real Estate,REIT - Office
TCBK,TriCo Bancshares,-0.69,5.5,57,72,76,Finance,Major Banks
ANAB,"AnaptysBio, Inc.",-3.05,-15.86,14,21,95,Health Care,Biotechnology: Pharmaceutical Preparations
CLVT,Clarivate Plc,-1.49,-23.55,3,10,3,Technology,EDP Services
SESPF,SeSa S.p.A.,0.0,0.0,51,64,37,Technology,Information Technology Services
HOPE,"Hope Bancorp, Inc.",-0.14,3.17,65,66,77,Finance,Major Banks
BELGF,Bellevue Gold Limited,0.0,10.24,86,79,43,Basic Materials,Gold
OERLY,OC Oerlikon Corporation AG,0.0,31.5,94,89,96,Industrials,Specialty Industrial Machinery
FLNG,FLEX LNG Ltd.,0.35,6.56,73,73,68,Consumer Discretionary,Marine Transportation
CET,CET,1.98,1.4,99,81,48,Finance,Finance/Investors Services
GENI,Genius Sports Limited,-0.72,7.78,59,61,41,Consumer Discretionary,Services-Misc. Amusement & Recreation
SLVM,Sylvamo Corporation,-0.32,-1.8,10,37,15,Basic Materials,Paper
PTTMF,PT TIMAH Tbk,0.0,0.0,51,64,1,Basic Materials,Other Industrial Metals & Mining
WGS,GeneDx Holdings Corp.,-5.58,-3.56,55,57,9,Technology,Retail: Computer Software & Peripheral Equipment
AGLFF,AGLFF,0.0,14.25,77,84,98,Healthcare,Medical Instruments & Supplies
FISK,"Empire State Realty OP, L.P.",8.51,-9.09,45,41,11,Real Estate,REIT - Office
AGL,"agilon health, inc.",-5.31,-17.48,0,0,98,Health Care,Misc Health and Biotechnology Services
ABXXF,Abaxx Technologies Inc.,-4.0,-12.18,31,43,12,Technology,Software - Application
FRVWY,Friedrich Vorwerk Group SE,0.0,-6.21,22,64,11,Industrials,Engineering & Construction
PRGO,Perrigo Company plc,-1.94,-8.26,20,46,5,Health Care,Biotechnology: Pharmaceutical Preparations
AI,AI,1.21,1.32,95,98,8,Technology,Computer Software: Prepackaged Software
AZLUY,Azul SA,-1.17,-1.4,7,24,27,Industrials,Airlines
CBLUF,China BlueChemical Ltd.,0.0,0.0,30,57,9,Basic Materials,Agricultural Inputs
TPRKY,Travis Perkins plc,0.93,2.48,92,84,34,Industrials,Industrial Distribution
SLCJY,SLC Agrícola S.A.,0.0,7.29,38,55,19,Consumer Defensive,Farm Products
MTRBF,Metro Bank Holdings PLC,0.0,-7.89,37,58,72,Financial Services,Banks - Regional
CNOBP,"ConnectOne Bancorp, Inc.",0.31,1.16,51,64,50,Finance,Major Banks
AMTD,AMTD IDEA Group,0.13,-20.11,0,0,7,Finance,Finance: Consumer Services
LIND,"Lindblad Expeditions Holdings, Inc.",-0.7,12.81,83,80,96,Consumer Discretionary,Transportation Services
XIORF,Xior Student Housing NV,-2.07,4.76,64,73,35,Real Estate,REIT - Residential
AUSDF,Perenti Limited,0.0,0.0,30,57,71,Basic Materials,Other Industrial Metals & Mining
ARDX,"Ardelyx, Inc.",-1.79,-6.07,0,5,16,Health Care,Biotechnology: Pharmaceutical Preparations
STAA,STAAR Surgical Company,0.58,-12.34,25,25,51,Health Care,Ophthalmic Goods
RLJ,RLJ Lodging Trust,-0.49,3.99,72,71,94,Real Estate,Real Estate Investment Trusts
WKC,World Kinect Corporation,0.33,20.02,83,81,91,Energy,Oil Refining/Marketing
SISXF,Savaria Corporation,-4.72,3.85,37,49,65,Industrials,Specialty Industrial Machinery
OBK,"Origin Bancorp, Inc.",0.07,6.54,72,71,85,Finance,Major Banks
IMCR,Immunocore Holdings plc,-0.18,4.03,51,70,54,Health Care,Biotechnology: Biological Products (No Diagnostic Substances)
TNC,Tennant Company,1.63,-3.94,13,33,45,Industrials,Industrial Machinery/Components
NKOKF,"Noritsu Koki Co., Ltd.",0.0,0.0,51,64,1,Technology,Consumer Electronics
HLMN,Hillman Solutions Corp.,-0.38,-3.08,30,55,21,Consumer Discretionary,Industrial Machinery/Components
ARI,"Apollo Commercial Real Estate Finance, Inc.",1.85,-1.1,16,56,38,Real Estate,Real Estate Investment Trusts
KMPR,Kemper Corporation,-2.51,-1.56,32,39,6,Finance,Property-Casualty Insurers
AFXXF,Afry AB,0.0,0.0,51,64,79,Industrials,Engineering & Construction
XTEPY,Xtep International Holdings Limited,0.0,0.11,92,94,12,Consumer Cyclical,Apparel Retail
ECVT,Ecovyst Inc.,-0.25,1.94,24,52,61,Industrials,Major Chemicals
NOMD,NOMD,-4.11,4.2,35,45,46,Consumer Staples,Packaged Foods
IDRSF,Idorsia Ltd,0.0,8.11,78,77,96,Healthcare,Biotechnology
AAT,AAT,-1.83,-7.53,0,0,76,Real Estate,Real Estate Investment Trusts
DAO,"Youdao, Inc.",2.63,33.44,100,100,93,Real Estate,Other Consumer Services
IPX,IperionX Limited,-3.67,-27.9,0,0,2,Basic Materials,Other Metals and Minerals
RBCAA,"Republic Bancorp, Inc.",1.12,8.79,82,79,88,Finance,Major Banks
NFJ,"Virtus Dividend, Interest & Premium Strategy Fund",0.4,-0.26,68,72,69,Finance,Finance: Consumer Services
BLKB,"Blackbaud, Inc.",6.79,42.24,97,93,17,Technology,Computer Software: Prepackaged Software
HYT,"BlackRock Corporate High Yield Fund, Inc.",-0.24,-1.32,0,55,30,Finance,Finance Companies
CNL,Collective Mining Ltd.,-6.31,-6.38,34,49,20,Basic Materials,Gold
ATRC,"AtriCure, Inc.",-5.95,18.78,57,59,65,Health Care,Medical/Dental Instruments
ITAYY,PT Indo Tambangraya Megah Tbk,0.0,-8.16,39,49,36,Energy,Thermal Coal
NCKAF,Nickel Asia Corporation,0.0,0.0,51,64,99,Basic Materials,Other Industrial Metals & Mining
TTI,TTI,1.05,-17.2,19,18,45,Energy,Oil & Gas Production
AHCO,AdaptHealth Corp.,1.12,0.37,61,64,39,Health Care,Medical/Nursing Services
HLX,HLX,3.37,11.36,67,76,70,Energy,Oilfield Services/Equipment
PYTCY,Playtech plc,0.0,31.38,94,90,25,Consumer Cyclical,Gambling
RYGYF,Reysas Gayrimenkul Yatirim Ortakligi A.S.,0.0,-2.87,59,66,66,Real Estate,REIT - Industrial
PICS,PicS N.V.,2.33,19.35,100,100,15,Finance,Finance: Consumer Services
GRPFF,"Grupo Televisa, S.A.B.",0.0,0.0,30,57,36,Communication Services,Telecom Services
NEO,"NeoGenomics, Inc.",-3.72,0.86,74,75,96,Health Care,Precision Instruments
GIII,"G-III Apparel Group, Ltd.",-0.76,8.69,75,74,81,Consumer Discretionary,Apparel
ORC,ORC,-0.61,-4.78,7,36,33,Real Estate,Real Estate Investment Trusts
WINA,Winmark Corporation,0.65,-21.4,0,0,15,Consumer Discretionary,Other Specialty Stores
BRDNF,BRDNF,0.0,-1.75,25,64,17,Basic Materials,Building Materials
ARSTY,ARSTY,0.0,0.47,51,64,23,Industrials,Building Products & Equipment
ALNT,Allient Inc.,1.45,0.66,74,92,91,Industrials,Electrical Products
PURR,Hyperliquid Strategies Inc.,-1.43,-22.86,4,0,84,Finance,Finance: Consumer Services
OI,OI,-2.72,-26.97,0,0,3,Consumer Discretionary,Containers/Packaging
GRWXF,Molten Ventures Plc,0.63,0.0,55,76,36,,
FDMDF,4DMedical Limited,0.0,-15.67,8,33,98,Healthcare,Medical Devices
TBLA,Taboola.com Ltd.,-1.76,-2.53,21,38,86,Technology,Computer Software: Programming Data Processing
DOLE,Dole plc,-1.19,0.86,29,49,30,Consumer Staples,Farming/Seeds/Milling
UAMY,United States Antimony Corporation,-2.87,-31.76,2,0,8,Industrials,Metal Fabrications
BRELY,BRELY,0.0,-14.31,23,37,24,Basic Materials,Other Precious Metals & Mining
ARDT,"Ardent Health, Inc.",-0.56,-0.84,52,56,43,Health Care,Hospital/Nursing Management
NSP,NSP,-6.33,11.55,63,64,77,Consumer Discretionary,Professional Services
TSIOF,361 Degrees International Limited,0.0,0.0,30,57,6,Consumer Cyclical,Footwear & Accessories
MUX,MUX,-2.26,-8.52,37,64,29,Basic Materials,Precious Metals
CXM,CXM,2.58,17.56,80,78,40,Technology,Computer Software: Prepackaged Software
LADR,Ladder Capital Corp,-1.44,-4.5,0,34,25,Real Estate,Real Estate Investment Trusts
ITRN,Ituran Location and Control Ltd.,-0.54,-3.47,12,64,75,Technology,Electronic Components
ATLCZ,Atlanticus Holdings Corporation 9.25% Senior Notes due 2029,-0.16,0.7,28,55,46,Finance,Finance: Consumer Services
FKRAF,Fiskars Oyj Abp,-0.86,1.83,31,46,33,Consumer Cyclical,"Furnishings, Fixtures & Appliances"
EWIIF,EWIIF,-0.64,-10.79,0,0,89,Unknown,Unknown
CRSR,"Corsair Gaming, Inc.",-0.19,19.21,89,86,92,Technology,Computer peripheral equipment
KDK,"Kodiak AI, Inc.",3.08,-18.23,20,21,2,Technology,EDP Services
ASST,"Strive, Inc.",-6.95,-15.26,0,0,2,Technology,Computer Software: Prepackaged Software
CSIQ,Canadian Solar Inc.,2.17,4.29,73,94,36,Technology,Semiconductors
SPH,"Suburban Propane Partners, L.P.",0.27,6.57,84,82,33,Consumer Discretionary,Other Specialty Stores
PFBC,Preferred Bank,-0.05,-1.81,29,51,65,Finance,Major Banks
AUTLF,Austal Limited,0.0,-12.29,22,36,4,Industrials,Aerospace & Defense
AGZNF,Aegean Airlines S.A.,0.0,0.0,51,64,19,Industrials,Airlines
GUZOF,"Grupo Herdez, S.A.B. de C.V.",0.0,2.04,26,51,12,Consumer Defensive,Packaged Foods
TROX,Tronox Holdings plc,-6.71,-5.96,11,26,31,Industrials,Major Chemicals
WVE,Wave Life Sciences Ltd.,-4.34,-11.98,0,0,5,Health Care,Biotechnology: Pharmaceutical Preparations
PBTDF,Plover Bay Technologies Limited,0.0,-5.31,71,83,90,Technology,Communication Equipment
SHAZ,SharonAI Holdings Inc.,-1.07,-28.95,19,19,84,Technology,EDP Services
AIIR,AIR Global PLC,7.69,-6.11,40,52,3,Consumer Discretionary,Tobacco
VLTAF,Voltalia SA,0.0,0.0,51,64,56,Utilities,Utilities - Renewable
PGY,Pagaya Technologies Ltd.,9.24,8.32,100,100,38,Finance,Finance: Consumer Services
OILRF,Oil Refineries Ltd.,-0.96,0.98,49,53,94,Energy,Oil & Gas Refining & Marketing
MPLT,"MapLight Therapeutics, Inc.",-7.2,-64.9,10,11,3,Health Care,Biotechnology: Pharmaceutical Preparations
ENR,"Energizer Holdings, Inc.",-0.29,-3.59,47,58,39,Miscellaneous,Industrial Machinery/Components
HYLN,Hyliion Holdings Corp.,-1.66,-17.59,26,26,96,Consumer Discretionary,Construction/Ag Equipment/Trucks
WBTNF,Weebit Nano Limited,-3.47,-42.96,0,0,68,Technology,Semiconductors
HLF,Herbalife Ltd.,-0.16,-5.26,40,56,40,Health Care,Other Pharmaceuticals
AMAL,Amalgamated Financial Corp.,-0.02,7.25,80,76,89,Finance,Major Banks
ZMPLF,Zimplats Holdings Limited,0.0,-11.3,4,24,6,Basic Materials,Other Precious Metals & Mining
VTOL,Bristow Group Inc.,1.34,9.44,73,79,49,Consumer Discretionary,Transportation Services
ASM,ASM,-3.62,-18.87,0,0,34,Basic Materials,Metal Mining
NPKI,NPK International Inc.,0.24,-12.72,6,0,27,Consumer Discretionary,Oil and Gas Field Machinery
CHYCY,Chiyoda Corporation,0.0,-8.31,6,45,70,Industrials,Engineering & Construction
DMZPY,Domino's Pizza Enterprises Limited,0.0,4.96,70,71,29,Consumer Cyclical,Restaurants
EOS,Eaton Vance Enhanced Equity Income Fund II,1.09,-2.87,9,59,29,Finance,Trusts Except Educational Religious and Charitable
CTBI,"Community Trust Bancorp, Inc.",0.49,7.84,80,77,85,Finance,Major Banks
SILXF,Silex Systems Limited,2.8,-13.61,28,38,10,Technology,Semiconductors
PSEC,Prospect Capital Corporation,-0.93,-3.39,18,42,14,Finance,Finance: Consumer Services
GOLD,"Gold.com, Inc.",-1.71,-5.98,59,82,74,Industrials,Other Specialty Stores
EVEX,"Eve Holding, Inc.",-0.43,-10.77,23,34,3,Industrials,Aerospace
SCL,SCL,-1.43,13.02,71,70,82,Consumer Discretionary,Package Goods/Cosmetics
PAHGF,Pets at Home Group Plc,0.0,0.38,51,64,22,Consumer Cyclical,Specialty Retail
ELKEF,Elkem ASA,0.0,0.0,51,64,74,Basic Materials,Specialty Chemicals
ATEC,"Alphatec Holdings, Inc.",-1.45,6.73,80,76,12,Health Care,Medical/Dental Instruments
RZLV,Rezolve AI PLC,2.1,-14.44,33,41,13,Technology,Computer Software: Programming Data Processing
DPZUF,Domino's Pizza Enterprises Limited,2.93,19.82,100,95,57,Consumer Cyclical,Restaurants
AAVVF,Advantage Energy Ltd.,2.48,8.12,75,87,35,Energy,Oil & Gas E&P
ATUUF,Tenaz Energy Corp.,3.67,24.56,83,90,94,Energy,Oil & Gas E&P
TBN,Tamboran Resources Corporation,2.03,7.5,47,65,69,Energy,Oil & Gas Production
BYITY,Bytes Technology Group plc,0.0,15.84,90,85,57,Technology,Software - Infrastructure
INGEF,Ingenia Communities Group,0.0,-4.69,0,27,18,Real Estate,REIT - Residential
HTLD,"Heartland Express, Inc.",-3.93,-17.92,0,0,74,Industrials,Trucking Freight/Courier Services
EVLV,"Evolv Technologies Holdings, Inc.",0.91,-11.38,22,36,10,Technology,Computer peripheral equipment
DBVT,DBV Technologies S.A.,-2.24,-14.66,0,6,13,Health Care,Biotechnology: Biological Products (No Diagnostic Substances)
ASTE,"Astec Industries, Inc.",-1.44,-11.99,0,0,35,Industrials,Construction/Ag Equipment/Trucks
CVHSY,Cablevisión Holding S.A.,0.0,0.0,30,57,64,Communication Services,Telecom Services
BV,"BrightView Holdings, Inc.",-1.14,-9.44,0,0,35,Consumer Discretionary,Business Services
WYFI,"WhiteFiber, Inc.",-9.71,-24.62,15,15,79,Finance,Finance: Consumer Services
FCEL,"FuelCell Energy, Inc.",-8.51,-23.12,36,42,98,Energy,Industrial Machinery/Components
AKTS,"Aktis Oncology, Inc.",-4.04,-30.51,0,0,53,Health Care,Biotechnology: Pharmaceutical Preparations
FLTCF,Filtronic plc,2.42,-12.77,8,9,75,Technology,Communication Equipment
HQH,HQH,-0.77,-0.73,70,68,77,Finance,Finance Companies
PRCH,"Porch Group, Inc.",0.77,-4.87,82,100,86,Technology,Computer Software: Prepackaged Software
CIMN,CIMN,0.57,0.69,53,65,46,Real Estate,Real Estate Investment Trusts
SHPPF,Redcare Pharmacy NV,0.0,0.0,51,64,34,Healthcare,Pharmaceutical Retailers
NWPX,"NWPX Infrastructure, Inc.",-2.99,-10.11,0,0,96,Industrials,Steel/Iron Ore
CSR,Centerspace,-2.09,-4.19,6,37,20,Real Estate,Real Estate Investment Trusts
SVAUF,StorageVault Canada Inc.,0.0,4.48,63,69,39,Real Estate,Real Estate Services
LNRCF,LNRCF,5.68,-5.87,71,72,47,,
KSKGF,Kingsgate Consolidated Limited,0.04,-13.94,18,31,41,Basic Materials,Gold
AMN,"AMN Healthcare Services, Inc.",-3.11,-3.22,54,60,94,Consumer Discretionary,Professional Services
UPBD,"Upbound Group, Inc.",-3.63,-2.51,0,7,29,Consumer Discretionary,Diversified Commercial Services
MRCHF,"H.U. Group Holdings, Inc.",0.0,-5.91,1,33,27,Healthcare,Diagnostics & Research
GRRMF,Gerresheimer AG,0.0,0.26,16,47,27,Healthcare,Medical Instruments & Supplies
MCB,Metropolitan Bank Holding Corp.,0.01,-5.78,25,45,65,Finance,Major Banks
MLKN,"MillerKnoll, Inc.",0.18,5.14,69,70,83,Consumer Discretionary,Office Equipment/Supplies/Services
ACDC,ProFrac Holding Corp.,8.89,-21.55,21,22,4,Energy,Oilfield Services/Equipment
OPK,"OPKO Health, Inc.",-1.49,-13.16,29,32,47,Health Care,Biotechnology: Pharmaceutical Preparations
ORRAF,Orora Limited,0.0,10.99,82,79,11,Consumer Cyclical,Packaging & Containers
GPRE,Green Plains Inc.,-2.49,8.64,32,46,87,Industrials,Major Chemicals
GRRMY,Gerresheimer AG,0.0,-1.76,41,65,62,Healthcare,Medical Instruments & Supplies
EVO,Evotec SE,-1.04,-34.14,0,1,2,Health Care,Biotechnology: Pharmaceutical Preparations
SBR,Sabine Royalty Trust,0.48,0.46,40,63,44,Energy,Oil & Gas Production
TSHTY,Toshiba Tec Corporation,8.06,6.52,98,100,54,Technology,Computer Hardware
PXED,"Phoenix Education Partners, Inc.",-3.51,-16.21,1,13,22,Real Estate,Other Consumer Services
TMVWY,TeamViewer SE,0.0,24.23,89,85,52,Technology,Software - Application
TMVWF,TeamViewer SE,0.0,3.52,65,68,44,Technology,Software - Application
CNMD,CONMED Corporation,-1.45,36.86,93,93,61,Health Care,Biotechnology: Electromedical & Electrotherapeutic Apparatus
LSDAF,Lassonde Industries Inc.,0.0,0.92,66,69,35,Consumer Defensive,Beverages - Non-Alcoholic
CII,"BlackRock Enhanced Large Cap Core Fund, Inc.",0.79,-5.53,2,25,57,Finance,Investment Bankers/Brokers/Service
SVRA,Savara Inc.,-1.44,-12.22,8,10,80,Health Care,Biotechnology: Pharmaceutical Preparations
TNLIY,Trainline plc,0.0,0.0,51,64,20,Consumer Cyclical,Travel Services
CRON,Cronos Group Inc.,-2.08,-1.05,54,61,64,Health Care,Medicinal Chemicals and Botanical Products
AMC,AMC,1.81,49.21,100,97,92,Consumer Discretionary,Movies/Entertainment
OCSL,Oaktree Specialty Lending Corporation,-0.85,-4.84,0,31,26,Finance,Finance: Consumer Services
ALVO,Alvotech,15.41,14.13,100,100,14,Health Care,Biotechnology: Biological Products (No Diagnostic Substances)
IGIC,International General Insurance Holdings Ltd.,1.23,0.9,49,57,71,Finance,Property-Casualty Insurers
CRVS,"Corvus Pharmaceuticals, Inc.",0.53,-12.93,7,9,89,Health Care,Biotechnology: Pharmaceutical Preparations
HBT,"HBT Financial, Inc.",-0.06,11.37,73,72,87,Finance,Major Banks
BJCHF,Beijing Capital International Airport Company Limited,0.0,0.0,5,33,3,Industrials,Airports & Air Services
AMPL,"Amplitude, Inc.",3.14,0.45,42,51,37,Technology,Computer Software: Prepackaged Software
JWLLF,Jamieson Wellness Inc.,0.0,4.08,75,73,74,Consumer Defensive,Packaged Foods
SAFT,"Safety Insurance Group, Inc.",0.19,33.46,93,90,90,Finance,Property-Casualty Insurers
ODC,ODC,1.18,-1.13,41,61,93,Consumer Discretionary,Miscellaneous manufacturing industries
ETW,Eaton Vance Tax-Managed Global Buy-Write Opportunities Fund,0.53,0.37,56,79,52,Finance,Investment Managers
PLRRF,Polar Capital Holdings Plc,0.0,3.07,72,71,90,Financial Services,Asset Management
RERE,ATRenew Inc.,1.68,6.8,77,75,38,Consumer Discretionary,Other Specialty Stores
COGNY,Cogna Educação S.A.,0.0,-13.04,0,14,4,Consumer Defensive,Education & Training Services
BUR,BUR,-2.14,-3.29,39,43,2,Finance,Finance: Consumer Services
OXBDF,Oxford Biomedica plc,0.0,0.95,12,43,30,Healthcare,Biotechnology
KRNGF,Karoon Energy Ltd,0.0,32.02,91,88,21,Energy,Oil & Gas E&P
GSBD,"Goldman Sachs BDC, Inc.",-0.58,-10.13,18,44,23,Finance,Investment Managers
VIRDY,VIRDY,0.0,-5.59,35,47,14,Energy,Oil & Gas Equipment & Services
NBN,NBN,1.03,-7.67,3,4,58,Finance,Major Banks
GOOGL,Alphabet Inc,6.73,-1.05,76,100,72,Technology,Computer Software: Programming Data Processing
MSFT,Microsoft Corporation,3.02,19.01,100,100,41,Technology,Computer Software: Prepackaged Software
TSM,Taiwan Semiconductor Manufacturing Company Limited,0.23,-6.89,31,36,77,Technology,Semiconductors
MU,MU,-5.9,-15.62,27,25,98,Technology,Semiconductors
JPM,JPM,0.27,5.65,71,73,64,Finance,Major Banks
ASML,ASML Holding N.V.,-1.36,-7.81,17,9,89,Technology,Industrial Machinery/Components
INTC,Intel Corporation,-1.02,-25.05,17,16,97,Technology,Semiconductors
TCEHY,Tencent Holdings Limited,1.45,10.98,96,98,19,Communication Services,Internet Content & Information
COST,Costco Wholesale Corporation,-0.24,0.18,51,58,34,Consumer Discretionary,Department/Specialty Retail Stores
ABBV,AbbVie Inc.,-2.51,-3.2,34,45,72,Health Care,Biotechnology: Pharmaceutical Preparations
BACRP,Bank of America Corporation PFD SER B 7%,0.0,-4.57,40,69,17,Unknown,Unknown
NFLX,Netflix Inc,-2.0,-7.65,45,51,7,Consumer Discretionary,Consumer Electronics/Video Chains
IDCBF,Industrial and Commercial Bank of China Limited,0.0,20.51,88,84,64,Financial Services,Banks - Diversified
GE,GE,1.42,-4.5,55,74,75,Technology,Consumer Electronics/Appliances
PG,PG,0.37,-3.86,6,45,32,Consumer Discretionary,Package Goods/Cosmetics
ACGBF,Agricultural Bank of China Limited,0.0,24.19,88,84,56,Financial Services,Banks - Diversified
HD,HD,-0.42,-7.25,17,34,26,Consumer Discretionary,RETAIL: Building Materials
GS,GS,-0.63,-0.26,10,21,72,Finance,Investment Bankers/Brokers/Service
BABA,Alibaba Group,5.1,27.16,100,100,16,Consumer Discretionary,Business Services
AZN,AZN,-0.99,-13.07,21,41,32,Health Care,Biotechnology: Pharmaceutical Preparations
IBM,International Business Machines Corporation,0.86,-22.75,18,24,16,Technology,Computer Manufacturing
PM,PM,-0.61,4.69,56,59,69,Health Care,Medicinal Chemicals and Botanical Products
LVMHF,"LVMH Moët Hennessy - Louis Vuitton, Société Européenne",0.01,-3.52,48,65,26,Consumer Cyclical,Luxury Goods
RY,Royal Bank of Canada,-0.29,2.92,44,65,84,Finance,Commercial Banks
NSRGY,Nestlé S.A.,-2.42,-5.21,26,40,47,Consumer Defensive,Packaged Foods
NSRGF,Nestlé S.A.,-2.85,-4.26,23,46,46,Consumer Defensive,Packaged Foods
SNDK,Sandisk Corporation,-5.09,-30.38,20,21,99,Technology,Electronic Components
RTX,RTX Corporation,0.39,8.02,81,78,74,Industrials,Aerospace
