ticker,name,daily_pct,one_month_pct,rs_sts_spy,rs_sts_qqq,ibd_rs,sector,industry
SONVF,Sonova Holding AG,-2.04,-7.35,0,0,49,Healthcare,Medical Devices
BOLSY,"B3 S.A. - Brasil, Bolsa, Balcão",-3.26,19.63,81,82,73,Financial Services,Financial Data & Stock Exchanges
WOLTF,Wolters Kluwer N.V.,0.0,-3.6,6,9,15,Industrials,Specialty Business Services
AGESF,ageas SA/NV,0.0,0.0,65,65,57,Financial Services,Insurance - Diversified
CVCCF,CVC Capital Partners plc,1.42,1.38,27,28,50,Financial Services,Asset Management
JDHIY,JD Health International Inc.,0.0,2.02,100,94,7,Healthcare,Pharmaceutical Retailers
LULU,lululemon athletica inc.,2.16,-17.22,5,5,4,Consumer Discretionary,Apparel
GLPEF,"Galp Energia, SGPS, S.A.",0.0,12.53,88,83,78,Energy,Oil & Gas Integrated
KAEPF,"The Kansai Electric Power Company, Incorporated",14.71,26.07,100,100,81,Utilities,Utilities - Renewable
LTM,LATAM Airlines Group S.A.,1.2,-2.16,36,31,43,Consumer Discretionary,Air Freight/Delivery Services
NPPHY,"Nippon Paint Holdings Co., Ltd.",-1.02,-8.88,57,59,79,Basic Materials,Specialty Chemicals
SOUHY,South32 Limited,-0.88,5.07,63,67,90,Basic Materials,Other Industrial Metals & Mining
WSE,Wise Group plc,0.75,-7.04,0,0,22,Industrials,Diversified Commercial Services
PZAKY,Powszechny Zaklad Ubezpieczen SA,0.0,-4.76,34,32,50,Financial Services,Insurance - Property & Casualty
SUI,"Sun Communities, Inc.",-0.39,-4.75,0,0,20,Real Estate,Real Estate Investment Trusts
BKNIY,"Bankinter, S.A.",1.66,1.97,60,50,79,Financial Services,Banks - Regional
EDVMF,Endeavour Mining plc,0.93,15.68,82,79,86,Basic Materials,Gold
TOST,"Toast, Inc.",0.56,-8.8,0,0,56,Technology,EDP Services
MAA,"Mid-America Apartment Communities, Inc.",0.25,-7.01,0,0,25,Real Estate,Real Estate Investment Trusts
BKIMF,"Bankinter, S.A.",0.0,16.47,95,94,73,Financial Services,Banks - Regional
WSO,"Watsco, Inc.",1.07,0.84,79,68,14,Consumer Discretionary,Industrial Machinery/Components
ENLT,Enlight Renewable Energy Ltd,0.34,-13.7,0,0,88,Utilities,Electric Utilities: Central
EVVTY,Evolution AB (publ),1.33,16.78,100,100,75,Consumer Cyclical,Gambling
SGI,Somnigroup International Inc.,0.98,0.89,65,64,13,Consumer Discretionary,Home Furnishings
BMBOY,"Grupo Bimbo, S.A.B. de C.V.",0.0,-6.28,11,21,44,Consumer Defensive,Packaged Foods
MPFRF,"Mapfre, S.A.",0.0,0.0,65,65,79,Financial Services,Insurance - Diversified
BSAC,Banco Santander-Chile,-0.23,2.65,55,51,72,Finance,Commercial Banks
NCBDY,BANDAI NAMCO Holdings Inc.,5.59,8.93,97,91,87,Consumer Cyclical,Leisure
KPCPY,Kasikornbank Public Company Limited,0.3,0.28,40,39,85,Financial Services,Banks - Regional
LFCBY,Lifco AB (publ),-3.88,-1.65,2,0,29,Industrials,Conglomerates
COVTY,Covestro AG,0.49,0.69,40,40,38,Basic Materials,Specialty Chemicals
SNLAY,Sino Land Company Limited,-4.51,0.3,51,49,26,Real Estate,Real Estate - Development
AUR,"Aurora Innovation, Inc.",1.58,-5.99,67,69,77,Technology,EDP Services
KPELF,Keppel Ltd.,0.0,1.59,78,79,67,Industrials,Conglomerates
CRERF,Carrefour SA,0.0,10.66,93,93,72,Consumer Defensive,Grocery Stores
MPFRY,"Mapfre, S.A.",0.0,2.31,80,70,61,Financial Services,Insurance - Diversified
OBYCF,Obayashi Corporation,-3.54,5.96,73,76,1,Industrials,Engineering & Construction
SWGAY,The Swatch Group AG,1.01,-8.14,2,4,38,Consumer Cyclical,Luxury Goods
REG,Regency Centers Corporation,0.09,-1.93,39,26,40,Real Estate,Real Estate Investment Trusts
J,Jacobs Solutions Inc.,0.94,-1.19,1,12,51,Industrials,Military/Government/Technical
CHKP,Check Point Software Technologies Ltd.,0.87,-1.93,47,51,15,Technology,Computer Software: Prepackaged Software
ARMK,Aramark,3.15,-4.0,47,51,86,Consumer Discretionary,Restaurants
ASND,Ascendis Pharma A/S,0.87,7.02,76,76,78,Health Care,Biotechnology: Pharmaceutical Preparations
WCPRF,Whitecap Resources Inc.,-1.4,10.35,81,81,88,Energy,Oil & Gas E&P
CLPBY,Coloplast A/S,-2.67,-2.09,7,12,22,Healthcare,Medical Instruments & Supplies
CJEWY,Chow Tai Fook Jewellery Group Limited,0.0,-1.36,26,30,29,Consumer Cyclical,Luxury Goods
KNBWY,"Kirin Holdings Company, Limited",0.89,-4.72,0,0,61,Consumer Defensive,Beverages - Brewers
NTNX,"Nutanix, Inc.",0.76,-2.99,23,33,84,Technology,Computer Software: Prepackaged Software
AKESF,"Akeso, Inc.",-5.14,-11.61,35,31,16,Healthcare,Biotechnology
PTAIF,PT Astra International Tbk,3.15,20.77,71,70,23,Industrials,Conglomerates
XJNGF,"Goldwind Science&Technology Co., Ltd.",0.0,6.9,89,86,10,Industrials,Specialty Industrial Machinery
KRYAY,Kerry Group plc,0.52,0.15,53,51,60,Consumer Defensive,Packaged Foods
OGFGF,Origin Energy Limited,0.0,20.31,96,96,58,Utilities,Utilities - Diversified
AMIGY,Admiral Group plc,1.21,0.84,15,17,69,Financial Services,Insurance - Property & Casualty
SEGXF,SEGRO Plc,-1.5,-1.74,0,12,81,Real Estate,REIT - Industrial
RPM,RPM International Inc.,0.91,-11.58,2,6,24,Consumer Discretionary,Paints/Coatings
APLD,Applied Digital Corporation,2.48,-13.72,32,31,21,Finance,Finance: Consumer Services
SKHSY,"Sekisui House, Ltd.",1.94,2.47,100,87,38,Consumer Cyclical,Residential Construction
FIG,"Figma, Inc.",4.79,-11.95,14,15,15,Technology,Computer Software: Prepackaged Software
UUGWF,United Utilities Group PLC,0.0,3.62,85,85,57,Utilities,Utilities - Regulated Water
RRX,Regal Rexnord Corporation,3.69,-4.86,36,36,22,Consumer Discretionary,Metal Fabrications
OSCUF,"Japan Exchange Group, Inc.",0.0,6.26,48,46,67,Financial Services,Financial Data & Stock Exchanges
RYKKF,"Ryohin Keikaku Co., Ltd.",0.0,146.5,100,100,99,Consumer Cyclical,Department Stores
AEOXF,Aeroports de Paris SA,0.0,1.71,100,97,40,Industrials,Airports & Air Services
NPNYY,Nippon Yusen Kabushiki Kaisha,1.93,21.17,100,100,86,Industrials,Marine Shipping
SUN,Sunoco LP,1.74,4.38,94,98,87,Energy,Integrated oil Companies
DSECF,Daiwa Securities Group Inc.,0.0,0.0,65,65,91,Financial Services,Capital Markets
IGIFF,IGM Financial Inc.,3.91,1.53,100,100,89,Financial Services,Asset Management
EVR,Evercore Inc.,-0.85,-9.72,0,0,15,Finance,Investment Managers
RGA,"Reinsurance Group of America, Incorporated",0.51,-0.27,69,58,78,Finance,Life Insurance
ALLY,Ally Financial Inc.,-0.24,-5.67,7,15,43,Finance,Major Banks
DELHY,Delivery Hero SE,0.48,-0.24,59,49,91,Consumer Cyclical,Internet Retail
SCRNY,"SCREEN Holdings Co., Ltd.",0.0,1.27,96,93,80,Technology,Semiconductor Equipment & Materials
BBIO,"BridgeBio Pharma, Inc.",-0.08,-10.8,0,0,59,Health Care,Biotechnology: Pharmaceutical Preparations
ACCYY,Accor SA,0.47,-0.74,32,35,51,Consumer Cyclical,Lodging
GWRE,"Guidewire Software, Inc.",0.59,-22.83,0,0,19,Technology,Computer Software: Prepackaged Software
ATZAF,Aritzia Inc.,-1.07,-10.96,0,0,39,Consumer Cyclical,Apparel Retail
SWRAY,Swire Pacific Limited,-1.91,2.28,64,66,89,Industrials,Conglomerates
EG,"Everest Group, Ltd.",0.18,2.1,61,59,64,Finance,Property-Casualty Insurers
ERFSF,Eurofins Scientific SE,0.63,1.24,56,56,64,Healthcare,Diagnostics & Research
IMPUY,Impala Platinum Holdings Limited,2.56,19.57,84,81,73,Basic Materials,Other Precious Metals & Mining
MKC,"McCormick & Company, Incorporated",0.43,-5.75,0,0,21,Consumer Staples,Packaged Foods
AETUF,ARC Resources Ltd.,1.45,7.36,100,100,80,Energy,Oil & Gas E&P
ROHCF,"ROHM Co., Ltd.",0.0,-0.18,66,55,94,Technology,Semiconductors
SNNUF,Smith & Nephew plc,0.0,0.0,65,65,32,Healthcare,Medical Devices
CNH,CNH Industrial N.V.,0.59,30.7,83,83,83,Industrials,Construction/Ag Equipment/Trucks
IONS,"Ionis Pharmaceuticals, Inc.",-2.59,-2.97,0,0,7,Health Care,Biotechnology: Pharmaceutical Preparations
RXEEY,Rexel S.A.,1.68,0.89,69,71,61,Technology,Electronics & Computer Distribution
DPMAY,Diploma PLC,2.36,0.62,49,38,76,Industrials,Industrial Distribution
SAIA,"Saia, Inc.",1.46,-7.67,39,38,26,Industrials,Trucking Freight/Courier Services
JPXGY,"Japan Exchange Group, Inc.",1.83,0.77,100,100,76,Financial Services,Financial Data & Stock Exchanges
PEN,"Penumbra, Inc.",-0.02,-2.76,4,0,45,Health Care,Medical/Dental Instruments
MSLOY,"Mitsui O.S.K. Lines, Ltd.",2.04,16.36,99,96,86,Industrials,Marine Shipping
RCDTF,Recordati Industria Chimica e Farmaceutica S.p.A.,0.0,0.0,100,90,26,Healthcare,Drug Manufacturers - General
OLYMY,Olympus Corporation,4.15,-1.16,31,29,68,Healthcare,Medical Devices
SAPIF,Saputo Inc.,-0.97,-6.16,0,0,36,Consumer Defensive,Packaged Foods
KNX,Knight-Swift Transportation Holdings Inc.,-1.54,-7.0,26,23,71,Industrials,Trucking Freight/Courier Services
CCRDF,"Yokohama Financial Group, Inc.",0.0,8.81,100,100,1,Financial Services,Banks - Regional
NYT,The New York Times Company,0.47,4.29,66,62,30,Consumer Discretionary,Newspapers/Magazines
HII,"Huntington Ingalls Industries, Inc.",-0.7,-13.74,0,0,18,Industrials,Marine Transportation
YASKF,YASKAWA Electric Corporation,0.0,-4.58,27,25,39,Industrials,Electrical Equipment & Parts
ATGAF,AltaGas Ltd.,0.0,0.0,100,90,52,Energy,Oil & Gas Midstream
GFL,GFL Environmental Inc.,2.93,2.88,82,80,47,Utilities,Environmental Services
DLAKF,Deutsche Lufthansa AG,0.11,-1.55,14,8,39,Industrials,Airlines
CPYYF,Centrica plc,0.0,-3.76,0,0,14,Utilities,Utilities - Independent Power Producers
ELS,"Equity LifeStyle Properties, Inc.",-0.36,-7.58,0,0,28,Real Estate,Real Estate Investment Trusts
BTSG,"BrightSpring Health Services, Inc.",1.47,-2.49,31,25,89,Health Care,Medical/Nursing Services
AGNC,AGNC Investment Corp.,-0.39,-6.36,0,0,48,Real Estate,Real Estate Investment Trusts
AGNCN,AGNC Investment Corp.,0.08,-0.39,63,60,47,Real Estate,Real Estate Investment Trusts
AGNCL,AGNC Investment Corp.,-0.16,-0.02,65,64,45,Real Estate,Real Estate Investment Trusts
SVTRF,Severn Trent PLC,0.0,-0.1,18,22,46,Utilities,Utilities - Regulated Water
PAC,"Grupo Aeroportuario del Pacífico, S.A.B. de C.V.",-0.54,-2.71,3,14,14,Consumer Discretionary,Aerospace
GL,Globe Life Inc.,0.22,-5.26,12,21,67,Finance,Life Insurance
TXRH,"Texas Roadhouse, Inc.",0.09,-12.12,6,8,54,Consumer Discretionary,Restaurants
LFUS,"Littelfuse, Inc.",4.57,-3.75,47,49,83,Energy,Electrical Products
WSOUF,WHSP Holdings Limited,0.0,0.0,100,90,69,Financial Services,Capital Markets
SCAFF,Schaeffler AG,0.0,81.25,100,100,96,,
HKTTY,HKT Trust and HKT Limited,1.57,1.87,83,75,60,Communication Services,Telecom Services
GRPTF,Getlink SE,0.0,1.39,77,71,55,Industrials,Railroads
ISMAY,"Indra Sistemas, S.A.",3.02,-8.76,40,47,76,Technology,Information Technology Services
RVTY,"Revvity, Inc.",2.79,5.8,63,59,85,Industrials,Biotechnology: Laboratory Analytical Instruments
OKLO,Oklo Inc.,-9.18,-22.02,0,0,2,Utilities,Electric Utilities: Central
MHGVY,Mowi ASA,1.98,4.59,69,75,47,Consumer Defensive,Farm Products
MINBY,MINEBEA MITSUMI Inc.,-3.04,-9.31,35,35,33,Technology,Electronic Components
AMH,American Homes 4 Rent,-0.25,-8.09,0,0,38,Real Estate,Real Estate Investment Trusts
GLXY,Galaxy Digital,1.12,16.47,61,62,16,Finance,Investment Bankers/Brokers/Service
FMS,Fresenius Medical Care AG,0.54,-5.42,9,4,33,Health Care,Misc Health and Biotechnology Services
AAON,"AAON, Inc.",4.29,-8.86,43,42,10,Industrials,Industrial Machinery/Components
NRXXY,Nordex SE,0.0,-3.23,19,16,66,Industrials,Specialty Industrial Machinery
LPGCY,"Laopu Gold Co., Ltd.",0.0,6.02,100,99,4,Consumer Cyclical,Luxury Goods
GOFPY,Allwyn AG,-0.13,-2.33,6,9,13,Consumer Cyclical,Gambling
PTAIY,PT Astra International Tbk,1.28,4.32,76,71,19,Industrials,Conglomerates
SBMFF,Sino Biopharmaceutical Limited,-0.14,16.17,72,69,18,Healthcare,Biotechnology
GIL,Gildan Activewear Inc.,-0.98,-14.67,0,0,12,Consumer Discretionary,Apparel
PINS,"Pinterest, Inc.",1.44,-18.31,14,15,10,Technology,Computer Software: Programming Data Processing
ALLE,Allegion plc,1.38,-7.86,12,15,46,Consumer Discretionary,Diversified Commercial Services
WLK,Westlake Corporation,-1.13,-11.08,0,0,11,Industrials,Major Chemicals
YSHLF,Yangzijiang Shipbuilding (Holdings) Ltd.,0.49,10.54,97,97,92,Industrials,Aerospace & Defense
AR,Antero Resources Corporation,-1.89,4.37,62,61,52,Energy,Oil & Gas Production
NGKIF,NGK Corporation,0.0,-6.0,41,38,86,Industrials,Specialty Industrial Machinery
TKGBY,Turkiye Garanti Bankasi A.S.,0.0,5.43,87,82,16,Financial Services,Banks - Regional
SJM,The J. M. Smucker Company,0.06,1.36,30,33,62,Consumer Staples,Packaged Foods
IKTSY,Intertek Group plc,0.1,0.45,68,57,78,Industrials,Specialty Business Services
ARWR,"Arrowhead Pharmaceuticals, Inc.",0.11,-3.2,11,9,93,Health Care,Biotechnology: Pharmaceutical Preparations
FUJHY,Subaru Corporation,3.92,5.86,100,100,26,Consumer Cyclical,Auto Manufacturers
ASEKY,Aisin Corporation,3.32,5.74,100,100,29,Consumer Cyclical,Auto Parts
BJ,"BJ's Wholesale Club Holdings, Inc.",2.05,-2.18,28,28,30,Consumer Discretionary,Department/Specialty Retail Stores
NEXOY,"NEXON Co., Ltd.",0.67,3.82,46,48,64,Communication Services,Electronic Gaming & Multimedia
SPXC,"SPX Technologies, Inc.",2.6,-9.59,12,13,19,Industrials,Industrial Machinery/Components
FRVO,Fervo Energy Company,-0.89,-23.28,18,16,1,Utilities,Electric Utilities: Central
IDKOY,"Idemitsu Kosan Co.,Ltd.",0.14,21.79,97,97,87,Energy,Oil & Gas Refining & Marketing
EQX,Equinox Gold Corp.,1.64,10.74,40,39,46,Basic Materials,Precious Metals
PLCQF,Polar Capital Technology Trust plc,4.34,145.74,75,79,98,Unknown,Unknown
PUGBY,"Puig Brands, S.A.",0.0,10.38,73,71,64,Consumer Defensive,Household & Personal Products
CR,Crane Company,2.17,-7.75,17,17,49,Industrials,Metal Fabrications
IAG,IAMGOLD Corporation,0.85,14.14,55,54,84,Basic Materials,Precious Metals
WYNN,"Wynn Resorts, Limited",-0.81,-14.12,0,0,8,Consumer Discretionary,Hotels/Resorts
TSGTF,Tsingtao Brewery Company Limited,0.0,-9.42,29,27,9,Consumer Defensive,Beverages - Brewers
AES,The AES Corporation,-0.07,0.41,68,73,53,Utilities,Electric Utilities: Central
RKUNF,"Rakuten Group, Inc.",4.71,-2.81,41,40,23,Consumer Cyclical,Internet Retail
AG,First Majestic Silver Corp.,-2.93,4.24,37,37,81,Basic Materials,Precious Metals
ASMVY,ASMPT Limited,1.28,-8.86,22,22,92,Technology,Semiconductor Equipment & Materials
AVAV,"AeroVironment, Inc.",-0.24,-22.55,11,13,4,Industrials,Aerospace
ESI,Element Solutions Inc,0.5,-11.77,0,0,52,Industrials,Major Chemicals
CPCAY,Cathay Pacific Airways Limited,0.0,-3.5,65,56,82,Industrials,Airlines
UHAL,U-Haul Holding Company,1.12,-13.45,3,6,67,Consumer Discretionary,Rental/Leasing Companies
CPCAF,Cathay Pacific Airways Limited,0.0,8.1,91,92,78,Industrials,Airlines
PTRRY,Prio S.A.,-0.05,10.28,92,92,85,Energy,Oil & Gas E&P
DOCU,"DocuSign, Inc.",-0.23,2.43,74,75,75,Technology,Computer Software: Prepackaged Software
BZLFY,Bunzl plc,0.0,-6.56,0,0,55,Consumer Defensive,Food Distribution
QABSY,Qantas Airways Limited,1.74,-7.47,12,13,34,Industrials,Airlines
WTFC,Wintrust Financial Corporation,0.94,-6.33,27,25,51,Finance,Major Banks
BKKLY,Bangkok Bank Public Company Limited,-2.42,-1.52,52,55,63,Financial Services,Banks - Regional
SMGKF,Smiths Group plc,0.0,0.39,69,68,55,Industrials,Specialty Industrial Machinery
VMI,"Valmont Industries, Inc.",1.34,-1.78,53,55,53,Industrials,Metal Fabrications
UNCHF,Unicharm Corporation,0.0,0.0,65,65,46,Consumer Defensive,Household & Personal Products
BZZUY,Buzzi S.p.A.,-0.22,-6.46,0,0,13,Basic Materials,Building Materials
BZLYF,Beazley plc,0.0,0.49,95,79,81,Financial Services,Insurance - Specialty
UMBF,UMB Financial Corporation,0.09,-7.22,13,6,65,Finance,Major Banks
AM,Antero Midstream Corporation,-0.94,-0.09,19,33,58,Utilities,Natural Gas Distribution
GTLS,Chart Industries Inc,0.0,0.0,100,100,34,Industrials,Metal Fabrications
ERIE,Erie Indemnity Company,1.93,-4.22,10,10,29,Finance,Specialty Insurers
JPNPY,"Japan Post Insurance Co., Ltd.",0.0,0.0,100,90,28,Financial Services,Insurance - Life
APAJF,APA Group,0.0,5.07,32,35,61,Utilities,Utilities - Regulated Gas
HRZRF,Horizon Robotics,4.09,7.79,14,27,2,,
MNBEF,MINEBEA MITSUMI Inc.,0.0,0.0,100,90,1,Technology,Electronic Components
ENSG,"The Ensign Group, Inc.",0.69,-4.34,37,34,46,Health Care,Hospital/Nursing Management
SCTBF,Securitas AB (publ),0.0,-13.63,9,15,25,Industrials,Security & Protection Services
FORM,"FormFactor, Inc.",2.52,-12.7,47,48,96,Technology,Semiconductors
ASRMF,"Grupo Aeroportuario del Sureste, S. A. B. de C. V.",0.0,-1.34,13,7,10,Industrials,Airports & Air Services
JKHY,"Jack Henry & Associates, Inc.",-0.19,3.75,54,54,55,Technology,EDP Services
FLS,Flowserve Corporation,2.24,-8.24,11,10,48,Industrials,Fluid Controls
CTRE,"CareTrust REIT, Inc.",-0.52,-0.54,24,29,51,Real Estate,Real Estate Investment Trusts
FROG,JFrog Ltd.,-1.66,-8.38,4,5,90,Technology,Computer Software: Prepackaged Software
BPOPO,"Popular, Inc.",-0.08,-0.07,52,56,40,Financial Services,Banks - Regional
SRGHY,Shoprite Holdings Ltd,0.88,1.04,73,69,67,Consumer Cyclical,Department Stores
W,Wayfair Inc.,1.15,-2.53,34,29,73,Consumer Discretionary,Catalog/Specialty Distribution
ALV,"Autoliv, Inc.",-0.03,0.48,45,51,40,Consumer Discretionary,Auto Parts:O.E.M.
SCTBY,Securitas AB (publ),0.0,0.09,100,100,25,Industrials,Security & Protection Services
DCI,"Donaldson Company, Inc.",1.21,-6.44,5,4,47,Industrials,Pollution Control Equipment
SAPMF,Saipem SpA,0.0,-0.2,10,0,88,Energy,Oil & Gas Equipment & Services
SNAP,Snap Inc.,2.9,7.17,72,69,30,Technology,Computer Software: Programming Data Processing
HPIFF,Huadian Power International Corporation Limited,0.0,0.0,65,65,48,Utilities,Utilities - Regulated Electric
DAR,Darling Ingredients Inc.,-1.9,-0.96,59,56,91,Consumer Staples,Packaged Foods
EQUEY,Equatorial S.A.,0.0,3.6,94,94,50,Utilities,Utilities - Regulated Electric
MUSA,Murphy USA Inc.,-0.42,-6.92,30,30,59,Consumer Discretionary,Retail-Auto Dealers and Gas Stations
AGX,"Argan, Inc.",4.39,-25.97,8,8,49,Consumer Discretionary,Engineering & Construction
FLGZY,Flughafen Zürich AG,-2.46,-14.93,0,0,12,Industrials,Airports & Air Services
ONB,Old National Bancorp,0.23,-4.68,36,32,61,Finance,Major Banks
RDEIY,"Redeia Corporación, S.A.",-0.7,-2.18,8,13,36,Utilities,Utilities - Regulated Electric
SCRPF,Sembcorp Industries Ltd,0.0,12.06,100,98,41,Utilities,Utilities - Diversified
CEF,Sprott Physical Gold and Silver Trust,0.66,-0.09,14,14,45,Financial Services,Asset Management
CHWY,"Chewy, Inc.",-3.04,-8.99,0,0,11,Consumer Discretionary,Catalog/Specialty Distribution
XROLF,Xero Limited,0.0,-4.81,1,2,11,Technology,Software - Application
ZION,"Zions Bancorporation, National Association",0.67,-3.99,50,54,67,Finance,Major Banks
JCYGY,Jardine Cycle & Carriage Limited,1.91,-0.2,95,85,26,Industrials,Conglomerates
EVKIY,Evonik Industries AG,-2.37,1.84,10,16,78,Basic Materials,Specialty Chemicals
KRYS,"Krystal Biotech, Inc.",0.42,5.68,48,47,92,Health Care,Biotechnology: Biological Products (No Diagnostic Substances)
TEM,"Tempus AI, Inc.",0.46,8.69,42,42,39,Technology,Computer Software: Programming Data Processing
ADRZY,Andritz AG,0.0,12.58,92,91,85,Industrials,Specialty Industrial Machinery
MOH,"Molina Healthcare, Inc.",1.97,-0.72,66,75,69,Health Care,Medical Specialities
LLYVK,"Liberty Live Holdings, Inc.",0.53,-9.74,2,5,38,Consumer Discretionary,Services-Misc. Amusement & Recreation
PRMB,Primo Brands Corporation,0.92,-15.79,0,0,34,Consumer Staples,Beverages (Production/Distribution)
ALTB,Alpine Auto Brokers Inc.,0.0,2.04,100,94,91,Consumer Cyclical,Auto & Truck Dealerships
CMHHF,China Merchants Port Holdings Company Limited,0.0,11.22,72,71,68,Industrials,Marine Shipping
KIKOF,Kikkoman Corporation,0.0,0.0,65,65,66,Consumer Defensive,Packaged Foods
SMNNY,Shimano Inc.,-0.15,-7.17,0,0,56,Consumer Cyclical,Leisure
ACM,AECOM,1.02,-0.13,28,32,6,Consumer Discretionary,Military/Government/Technical
JEXYY,Jiangsu Expressway Company Limited,0.0,4.58,88,86,35,Industrials,Infrastructure Operations
TKR,The Timken Company,1.05,-8.82,2,5,71,Industrials,Metal Fabrications
BVN,Compañía de Minas Buenaventura S.A.A.,0.56,1.1,32,31,74,Basic Materials,Metal Mining
EGO,Eldorado Gold Corporation,2.24,14.0,56,53,89,Basic Materials,Gold
GWKSY,Games Workshop Group PLC,0.0,-0.97,72,63,51,Consumer Cyclical,Leisure
GZPZF,Gaztransport & Technigaz SA,0.0,5.31,88,86,73,Energy,Oil & Gas Equipment & Services
FRHC,Freedom Holdings Corp.,1.7,12.91,71,71,67,Finance,Investment Bankers/Brokers/Service
SHMDF,Shimano Inc.,0.0,-8.78,0,0,64,Consumer Cyclical,Leisure
MBLY,Mobileye Global Inc.,0.49,-7.3,13,17,11,Technology,Computer Software: Prepackaged Software
TBVPF,Thai Beverage Public Company Limited,0.0,-0.27,53,48,40,Consumer Defensive,Beverages - Wineries & Distilleries
HDALF,Haidilao International Holding Ltd.,0.8,-22.7,0,0,5,Consumer Cyclical,Restaurants
AKBLF,ALK-Abelló A/S,0.0,-14.36,6,7,28,Healthcare,Biotechnology
PTCAY,PT Chandra Asri Pacific Tbk,0.0,0.0,65,65,2,Basic Materials,Specialty Chemicals
SBYSF,Sibanye Stillwater Limited,0.0,43.03,86,85,59,Basic Materials,Other Precious Metals & Mining
STN,Stantec Inc.,-0.54,-5.88,0,0,10,Consumer Discretionary,Military/Government/Technical
TYCMY,Tingyi (Cayman Islands) Holding Corp.,2.18,-10.1,7,6,61,Consumer Defensive,Packaged Foods
COLB,"Columbia Banking System, Inc.",0.23,-6.05,29,26,54,Finance,Major Banks
ELPC,ELPC,-1.81,17.74,87,87,76,Utilities,Electric Utilities: Central
TKAMY,thyssenkrupp AG,3.6,14.74,97,99,93,Industrials,Conglomerates
GZPZY,Gaztransport & Technigaz SA,-0.42,9.63,82,86,74,Energy,Oil & Gas Equipment & Services
SFOSF,"Shanghai Fosun Pharmaceutical (Group) Co., Ltd.",-12.18,-0.92,4,8,8,Healthcare,Drug Manufacturers - Specialty & Generic
NNN,"NNN REIT, Inc.",0.05,-5.13,0,0,43,Real Estate,Real Estate Investment Trusts
CWEN,"Clearway Energy, Inc.",-1.42,-7.62,3,0,22,Utilities,Electric Utilities: Central
ORA,"Ormat Technologies, Inc.",-1.82,-16.32,0,0,11,Utilities,Electric Utilities: Central
CIBEY,Commercial International Bank Egypt (CIB) S.A.E.,-2.41,-8.65,0,0,53,Financial Services,Banks - Regional
WEIGF,Weir PLC,0.0,6.66,67,63,60,Industrials,Specialty Industrial Machinery
SALRY,SalMar ASA,3.47,14.3,100,100,61,Consumer Defensive,Farm Products
STBFY,Suntory Beverage & Food Limited,0.7,1.05,95,89,35,Consumer Defensive,Beverages - Non-Alcoholic
CIADY,China Mengniu Dairy Company Limited,1.96,2.32,62,47,71,Consumer Defensive,Packaged Foods
CNRAF,Vicinity Centres,0.0,0.0,65,65,64,Real Estate,REIT - Retail
CSCCF,Capstone Copper Corp.,-2.18,-6.97,0,0,66,Basic Materials,Copper
CAE,CAE Inc.,1.27,-8.93,11,6,19,Miscellaneous,Industrial Machinery/Components
BIRK,Birkenstock Holding plc,1.43,-24.07,2,2,5,Consumer Discretionary,Shoe Manufacturing
DFRYF,Avolta AG,0.0,-10.08,6,4,36,Consumer Cyclical,Specialty Retail
FBBPF,FIBRA Prologis,-3.28,0.34,50,51,37,Real Estate,REIT - Industrial
AEMMY,A2A S.p.A.,0.0,8.13,100,97,57,Utilities,Utilities - Diversified
FNMFO,Federal National Mortgage Association,0.0,1.59,78,76,6,Financial Services,Mortgage Finance
FNMAI,Federal National Mortgage Association,-1.32,-5.06,0,0,5,Financial Services,Mortgage Finance
FNMAJ,Federal National Mortgage Association,-1.89,-3.7,11,8,5,Financial Services,Mortgage Finance
FNMAP,Federal National Mortgage Association,-4.17,-4.96,0,0,4,Financial Services,Mortgage Finance
FNMAL,Federal National Mortgage Association,0.0,-7.86,23,27,4,Financial Services,Mortgage Finance
VFS,VinFast Auto Ltd.,6.64,1.9,100,100,38,Industrials,Auto Manufacturing
TYEKF,thyssenkrupp AG,-1.01,14.59,80,76,91,Industrials,Conglomerates
CDNTF,"Canadian Tire Corporation, Limited",0.0,0.0,65,65,16,Consumer Cyclical,Specialty Retail
TECH,Bio-Techne Corporation,0.06,0.04,62,55,85,Health Care,Biotechnology: Biological Products (No Diagnostic Substances)
MYTKY,Magyar Telekom Távközlési Nyilvánosan Müködö Részvénytársaság,1.12,-2.64,59,47,8,Communication Services,Telecom Services
SDXAY,Sodexo S.A.,0.38,-0.69,31,33,69,Industrials,Specialty Business Services
Z,"Zillow Group, Inc.",4.0,-9.52,18,16,5,Consumer Discretionary,Business Services
REXR,"Rexford Industrial Realty, Inc.",2.81,4.45,100,97,47,Real Estate,Real Estate Investment Trusts
IGGHY,IG Group Holdings plc,0.0,-5.42,8,6,47,Financial Services,Capital Markets
NXPRF,Nexans S.A.,0.0,10.17,93,88,50,Industrials,Electrical Equipment & Parts
CPXWF,Capital Power Corporation,-1.73,-7.49,0,0,24,Utilities,Utilities - Independent Power Producers
FKKFY,"Fukuoka Financial Group, Inc.",0.0,14.33,90,90,91,Financial Services,Banks - Regional
ELEEF,Element Fleet Management Corp.,-0.8,-12.64,0,0,10,Industrials,Rental & Leasing Services
NIABY,NIBE Industrier AB (publ),0.0,9.35,99,98,69,Industrials,Building Products & Equipment
