ticker,name,daily_pct,one_month_pct,rs_sts_spy,rs_sts_qqq,ibd_rs,sector,industry
CBLUF,China BlueChemical Ltd.,0.0,0.0,100,90,5,Basic Materials,Agricultural Inputs
TPRKY,Travis Perkins plc,-4.69,-11.31,0,0,42,Industrials,Industrial Distribution
SLCJY,SLC Agrícola S.A.,6.36,47.2,100,100,83,Consumer Defensive,Farm Products
MTRBF,Metro Bank Holdings PLC,0.0,1.95,96,60,80,Financial Services,Banks - Regional
CNOBP,"ConnectOne Bancorp, Inc.",0.0,1.23,100,89,50,Finance,Major Banks
AMTD,AMTD IDEA Group,-0.92,1.07,31,28,6,Finance,Finance: Consumer Services
LIND,"Lindblad Expeditions Holdings, Inc.",-0.28,-26.1,2,2,92,Consumer Discretionary,Transportation Services
XIORF,Xior Student Housing NV,-1.81,-5.31,0,0,27,Real Estate,REIT - Residential
AUSDF,Perenti Limited,0.0,0.0,100,90,66,Basic Materials,Other Industrial Metals & Mining
ARDX,"Ardelyx, Inc.",-4.74,-8.82,0,0,2,Health Care,Biotechnology: Pharmaceutical Preparations
STAA,STAAR Surgical Company,-0.85,-7.83,43,44,26,Health Care,Ophthalmic Goods
RLJ,RLJ Lodging Trust,0.64,0.37,42,39,85,Real Estate,Real Estate Investment Trusts
WKC,World Kinect Corporation,-0.65,-4.3,54,49,85,Energy,Oil Refining/Marketing
SISXF,Savaria Corporation,-0.41,-5.41,79,74,64,Industrials,Specialty Industrial Machinery
OBK,"Origin Bancorp, Inc.",1.17,0.85,100,100,82,Finance,Major Banks
IMCR,Immunocore Holdings plc,-2.58,-3.34,7,11,45,Health Care,Biotechnology: Biological Products (No Diagnostic Substances)
TNC,Tennant Company,-3.02,0.08,51,53,19,Industrials,Industrial Machinery/Components
NKOKF,"Noritsu Koki Co., Ltd.",0.0,0.0,96,60,1,Technology,Consumer Electronics
HLMN,Hillman Solutions Corp.,-4.12,-21.66,0,0,13,Consumer Discretionary,Industrial Machinery/Components
ARI,"Apollo Commercial Real Estate Finance, Inc.",-1.18,-3.19,6,20,36,Real Estate,Real Estate Investment Trusts
KMPR,Kemper Corporation,-0.77,3.13,59,59,16,Finance,Property-Casualty Insurers
AFXXF,Afry AB,0.0,-22.09,5,2,35,Industrials,Engineering & Construction
XTEPY,Xtep International Holdings Limited,0.0,1.78,100,100,6,Consumer Cyclical,Apparel Retail
ECVT,Ecovyst Inc.,-1.76,1.41,49,51,27,Industrials,Major Chemicals
NOMD,NOMD,-0.81,-2.72,0,4,39,Consumer Staples,Packaged Foods
IDRSF,Idorsia Ltd,0.0,-20.63,7,3,85,Healthcare,Biotechnology
AAT,"American Assets Trust, Inc.",-0.93,-3.77,0,2,47,Real Estate,Real Estate Investment Trusts
DAO,"Youdao, Inc.",1.51,-19.67,8,10,90,Real Estate,Other Consumer Services
IPX,IperionX Limited,-8.78,-21.38,0,0,2,Basic Materials,Other Metals and Minerals
RBCAA,"Republic Bancorp, Inc.",1.02,0.13,100,100,81,Finance,Major Banks
NFJ,"Virtus Dividend, Interest & Premium Strategy Fund",-0.58,-0.71,100,76,70,Finance,Finance: Consumer Services
BLKB,"Blackbaud, Inc.",0.34,-1.01,31,34,55,Technology,Computer Software: Prepackaged Software
HYT,"BlackRock Corporate High Yield Fund, Inc.",-0.97,-2.18,44,43,28,Finance,Finance Companies
CNL,Collective Mining Ltd.,-2.33,2.88,19,22,56,Basic Materials,Gold
ATRC,"AtriCure, Inc.",-0.13,21.58,98,100,95,Health Care,Medical/Dental Instruments
ITAYY,PT Indo Tambangraya Megah Tbk,0.0,9.06,99,86,52,Energy,Thermal Coal
NCKAF,Nickel Asia Corporation,0.0,-21.25,74,42,57,Basic Materials,Other Industrial Metals & Mining
TTI,"TETRA Technologies, Inc.",-3.54,-21.97,18,16,15,Energy,Oil & Gas Production
AHCO,AdaptHealth Corp.,2.63,1.39,48,47,2,Health Care,Medical/Nursing Services
HLX,"Helix Energy Solutions Group, Inc.",2.91,21.7,100,100,86,Energy,Oilfield Services/Equipment
PYTCY,Playtech plc,0.0,2.76,98,79,76,Consumer Cyclical,Gambling
RYGYF,Reysas Gayrimenkul Yatirim Ortakligi A.S.,7.81,7.81,100,100,94,Real Estate,REIT - Industrial
PICS,PicS N.V.,-0.85,-2.59,39,36,10,Finance,Finance: Consumer Services
GRPFF,"Grupo Televisa, S.A.B.",0.0,-9.09,10,11,19,Communication Services,Telecom Services
NEO,"NeoGenomics, Inc.",-0.28,7.25,74,75,96,Health Care,Precision Instruments
GIII,"G-III Apparel Group, Ltd.",0.47,-17.3,14,11,20,Consumer Discretionary,Apparel
ORC,"Orchid Island Capital, Inc.",-2.31,-2.62,0,8,36,Real Estate,Real Estate Investment Trusts
WINA,Winmark Corporation,-0.48,-10.28,3,5,6,Consumer Discretionary,Other Specialty Stores
BRDNF,Breedon Group plc,0.0,0.0,96,60,15,Basic Materials,Building Materials
ARSTY,Ariston Holding N.V.,0.0,12.18,100,100,51,Industrials,Building Products & Equipment
ALNT,Allient Inc.,-1.8,-17.56,33,33,91,Industrials,Electrical Products
PURR,Hyperliquid Strategies Inc.,-8.48,63.11,74,74,97,Finance,Finance: Consumer Services
OI,"O-I Glass, Inc.",0.0,-1.78,30,29,3,Consumer Discretionary,Containers/Packaging
GRWXF,Molten Ventures Plc,1.48,19.0,100,100,70,,
FDMDF,4DMedical Limited,0.0,-18.75,30,30,91,Healthcare,Medical Devices
TBLA,Taboola.com Ltd.,0.54,-3.87,32,26,25,Technology,Computer Software: Programming Data Processing
DOLE,Dole plc,-1.6,4.55,71,68,26,Consumer Staples,Farming/Seeds/Milling
UAMY,United States Antimony Corporation,-7.16,-0.8,28,25,7,Industrials,Metal Fabrications
BRELY,Brazilian Rare Earths Limited,0.0,-13.46,5,1,24,Basic Materials,Other Precious Metals & Mining
ARDT,"Ardent Health, Inc.",-2.24,-1.8,63,54,61,Health Care,Hospital/Nursing Management
NSP,"Insperity, Inc.",-0.9,0.04,28,36,93,Consumer Discretionary,Professional Services
TSIOF,361 Degrees International Limited,0.0,5.5,100,90,18,Consumer Cyclical,Footwear & Accessories
MUX,McEwen Inc.,-3.5,2.09,45,46,58,Basic Materials,Precious Metals
CXM,"Sprinklr, Inc.",2.26,-19.29,5,6,14,Technology,Computer Software: Prepackaged Software
LADR,Ladder Capital Corp,-1.23,-1.93,14,17,26,Real Estate,Real Estate Investment Trusts
ITRN,Ituran Location and Control Ltd.,0.84,-4.29,76,87,60,Technology,Electronic Components
ATLCZ,Atlanticus Holdings Corporation 9.25% Senior Notes due 2029,0.08,-0.59,100,92,45,Finance,Finance: Consumer Services
FKRAF,Fiskars Oyj Abp,0.0,6.81,100,100,50,Consumer Cyclical,"Furnishings, Fixtures & Appliances"
EWIIF,Edinburgh Worldwide Investment Trust Plc,3.67,-5.11,53,71,95,Unknown,Unknown
CRSR,"Corsair Gaming, Inc.",1.95,-2.71,77,79,95,Technology,Computer peripheral equipment
KDK,"Kodiak AI, Inc.",-1.55,-7.88,54,56,2,Technology,EDP Services
ASST,"Strive, Inc.",0.79,117.11,100,100,94,Technology,Computer Software: Prepackaged Software
CSIQ,Canadian Solar Inc.,-3.19,-17.11,25,24,12,Technology,Semiconductors
SPH,"Suburban Propane Partners, L.P.",-0.17,-1.81,55,49,24,Consumer Discretionary,Other Specialty Stores
PFBC,Preferred Bank,1.95,-2.58,64,68,57,Finance,Major Banks
AUTLF,Austal Limited,-10.14,-3.13,43,46,13,Industrials,Aerospace & Defense
AGZNF,Aegean Airlines S.A.,0.0,0.0,96,60,21,Industrials,Airlines
NBITF,Norbit ASA,0.0,0.0,94,35,35,Technology,Scientific & Technical Instruments
GUZOF,"Grupo Herdez, S.A.B. de C.V.",0.0,-3.33,35,27,7,Consumer Defensive,Packaged Foods
TROX,Tronox Holdings plc,-1.29,-25.61,0,0,12,Industrials,Major Chemicals
WVE,"Wave Life Sciences, Inc.",-2.91,-10.88,9,4,2,Health Care,Biotechnology: Pharmaceutical Preparations
PBTDF,Plover Bay Technologies Limited,0.0,12.77,96,60,91,Technology,Communication Equipment
SHAZ,SharonAI Holdings Inc.,-0.32,-17.37,21,21,94,Technology,EDP Services
AIIR,AIR Global PLC,5.42,9.87,85,85,15,Consumer Discretionary,Tobacco
VLTAF,Voltalia SA,-10.19,-31.85,0,0,4,Utilities,Utilities - Renewable
PGY,Pagaya Technologies Ltd.,-6.02,-0.05,8,8,69,Finance,Finance: Consumer Services
OILRF,Oil Refineries Ltd.,0.0,22.97,100,100,97,Energy,Oil & Gas Refining & Marketing
MPLT,"MapLight Therapeutics, Inc.",0.55,21.13,99,100,3,Health Care,Biotechnology: Pharmaceutical Preparations
ENR,"Energizer Holdings, Inc.",-0.79,-10.79,0,3,43,Miscellaneous,Industrial Machinery/Components
HYLN,Hyliion Holdings Corp.,-1.04,-1.8,78,81,91,Consumer Discretionary,Construction/Ag Equipment/Trucks
WBTNF,Weebit Nano Limited,0.98,-22.9,13,11,17,Technology,Semiconductors
HLF,Herbalife Ltd.,-2.77,5.05,74,70,47,Health Care,Other Pharmaceuticals
AMAL,Amalgamated Financial Corp.,1.44,-4.34,52,53,86,Finance,Major Banks
ZMPLF,Zimplats Holdings Limited,0.0,0.0,100,90,5,Basic Materials,Other Precious Metals & Mining
VTOL,Bristow Group Inc.,-1.09,-6.67,4,1,48,Consumer Discretionary,Transportation Services
ASM,Avino Silver & Gold Mines Ltd.,-3.26,-0.28,45,47,82,Basic Materials,Metal Mining
NPKI,NPK International Inc.,-2.3,-5.85,28,25,38,Consumer Discretionary,Oil and Gas Field Machinery
CHYCY,Chiyoda Corporation,0.0,0.0,100,90,68,Industrials,Engineering & Construction
DMZPY,Domino's Pizza Enterprises Limited,-18.09,-8.16,0,0,45,Consumer Cyclical,Restaurants
EOS,Eaton Vance Enhanced Equity Income Fund II,-1.31,-4.0,0,0,31,Finance,Trusts Except Educational Religious and Charitable
CTBI,"Community Trust Bancorp, Inc.",1.23,-1.2,100,100,79,Finance,Major Banks
SILXF,Silex Systems Limited,-3.5,-5.79,13,10,26,Technology,Semiconductors
PSEC,Prospect Capital Corporation,0.0,-3.34,29,34,28,Finance,Finance: Consumer Services
GOLD,"Gold.com, Inc.",-6.99,2.69,62,63,83,Industrials,Other Specialty Stores
EVEX,"Eve Holding, Inc.",-2.33,-22.79,0,0,3,Industrials,Aerospace
SCL,Stepan Company,-0.23,-4.45,30,27,81,Consumer Discretionary,Package Goods/Cosmetics
PAHGF,Pets at Home Group Plc,0.0,4.12,99,81,31,Consumer Cyclical,Specialty Retail
ELKEF,Elkem ASA,0.0,0.0,96,60,67,Basic Materials,Specialty Chemicals
ATEC,"Alphatec Holdings, Inc.",-1.67,-8.2,0,0,8,Health Care,Medical/Dental Instruments
RPGSF,Rockpoint Gas Storage Inc.,-1.57,-9.82,33,33,19,,
RZLV,Rezolve AI PLC,0.0,-14.18,19,16,9,Technology,Computer Software: Programming Data Processing
DPZUF,Domino's Pizza Enterprises Limited,0.0,6.79,100,98,73,Consumer Cyclical,Restaurants
AAVVF,Advantage Energy Ltd.,0.13,-2.75,20,23,31,Energy,Oil & Gas E&P
ATUUF,Tenaz Energy Corp.,-10.03,18.47,65,67,97,Energy,Oil & Gas E&P
TBN,Tamboran Resources Corporation,0.59,8.14,91,89,88,Energy,Oil & Gas Production
BYITY,Bytes Technology Group plc,0.0,0.0,96,60,43,Technology,Software - Infrastructure
INGEF,Ingenia Communities Group,0.0,-7.8,7,2,11,Real Estate,REIT - Residential
HTLD,"Heartland Express, Inc.",-0.33,-0.81,40,32,58,Industrials,Trucking Freight/Courier Services
EVLV,"Evolv Technologies Holdings, Inc.",0.81,-13.11,12,12,8,Technology,Computer peripheral equipment
DBVT,DBV Technologies S.A.,-3.5,-8.27,0,0,15,Health Care,Biotechnology: Biological Products (No Diagnostic Substances)
ASTE,"Astec Industries, Inc.",-1.42,-3.36,32,28,14,Industrials,Construction/Ag Equipment/Trucks
CVHSY,Cablevisión Holding S.A.,1.75,16.0,100,100,83,Communication Services,Telecom Services
BV,"BrightView Holdings, Inc.",-2.74,-5.01,23,22,14,Consumer Discretionary,Business Services
WYFI,"WhiteFiber, Inc.",-4.04,-35.16,11,10,23,Finance,Finance: Consumer Services
FCEL,"FuelCell Energy, Inc.",-5.91,-28.06,17,16,96,Energy,Industrial Machinery/Components
AKTS,"Aktis Oncology, Inc.",-0.5,-0.25,22,24,70,Health Care,Biotechnology: Pharmaceutical Preparations
FLTCF,Filtronic plc,-6.01,-5.74,74,75,81,Technology,Communication Equipment
HQH,Abrdn Healthcare Investors,-2.68,-4.67,0,0,79,Finance,Finance Companies
PRCH,"Porch Group, Inc.",-0.55,0.8,1,5,94,Technology,Computer Software: Prepackaged Software
CIMN,CIMN,-0.24,0.16,97,82,45,Real Estate,Real Estate Investment Trusts
SHPPF,Redcare Pharmacy NV,0.0,0.0,96,60,56,Healthcare,Pharmaceutical Retailers
NWPX,"NWPX Infrastructure, Inc.",-3.15,-8.83,0,0,87,Industrials,Steel/Iron Ore
CSR,Centerspace,0.58,4.78,100,100,32,Real Estate,Real Estate Investment Trusts
SVAUF,StorageVault Canada Inc.,0.0,-0.92,77,64,23,Real Estate,Real Estate Services
LNRCF,LunR Royalties Corp.,0.0,12.1,100,100,80,,
KSKGF,Kingsgate Consolidated Limited,2.39,10.29,99,94,78,Basic Materials,Gold
AMN,"AMN Healthcare Services, Inc.",-3.81,1.88,15,3,91,Consumer Discretionary,Professional Services
UPBD,"Upbound Group, Inc.",0.5,-4.41,16,20,32,Consumer Discretionary,Diversified Commercial Services
MRCHF,"H.U. Group Holdings, Inc.",0.91,-3.27,28,21,41,Healthcare,Diagnostics & Research
GRRMF,Gerresheimer AG,0.0,3.4,98,79,25,Healthcare,Medical Instruments & Supplies
MCB,Metropolitan Bank Holding Corp.,0.49,-4.17,55,54,53,Finance,Major Banks
MLKN,"MillerKnoll, Inc.",-3.93,-12.74,0,0,79,Consumer Discretionary,Office Equipment/Supplies/Services
ACDC,ProFrac Holding Corp.,-5.29,0.97,75,77,33,Energy,Oilfield Services/Equipment
OPK,"OPKO Health, Inc.",-3.25,7.19,46,46,58,Health Care,Biotechnology: Pharmaceutical Preparations
ORRAF,Orora Limited,0.0,2.99,100,98,23,Consumer Cyclical,Packaging & Containers
GPRE,Green Plains Inc.,-1.92,1.52,67,66,76,Industrials,Major Chemicals
GRRMY,Gerresheimer AG,2.42,9.07,100,100,68,Healthcare,Medical Instruments & Supplies
EVO,Evotec SE,-2.21,-19.18,0,0,3,Health Care,Biotechnology: Pharmaceutical Preparations
SBR,Sabine Royalty Trust,0.75,3.36,90,83,41,Energy,Oil & Gas Production
TSHTY,Toshiba Tec Corporation,0.0,-15.21,3,2,25,Technology,Computer Hardware
PXED,"Phoenix Education Partners, Inc.",-1.51,-0.56,12,18,13,Real Estate,Other Consumer Services
TMVWY,TeamViewer SE,0.0,2.94,71,70,66,Technology,Software - Application
TMVWF,TeamViewer SE,0.0,0.39,100,91,54,Technology,Software - Application
CNMD,CONMED Corporation,-1.51,-6.59,2,5,64,Health Care,Biotechnology: Electromedical & Electrotherapeutic Apparatus
LSDAF,Lassonde Industries Inc.,0.0,6.41,100,100,48,Consumer Defensive,Beverages - Non-Alcoholic
CII,"BlackRock Enhanced Large Cap Core Fund, Inc.",-0.95,-2.43,16,27,55,Finance,Investment Bankers/Brokers/Service
SVRA,Savara Inc.,-1.75,-6.67,45,45,47,Health Care,Biotechnology: Pharmaceutical Preparations
TNLIY,Trainline plc,0.0,0.0,96,60,25,Consumer Cyclical,Travel Services
CRON,Cronos Group Inc.,0.16,-0.32,21,24,73,Health Care,Medicinal Chemicals and Botanical Products
AMC,"AMC Entertainment Holdings, Inc.",-4.07,-6.72,3,3,77,Consumer Discretionary,Movies/Entertainment
OCSL,Oaktree Specialty Lending Corporation,-0.63,-1.26,0,14,52,Finance,Finance: Consumer Services
ALVO,Alvotech,0.58,30.67,97,94,58,Health Care,Biotechnology: Biological Products (No Diagnostic Substances)
IGIC,International General Insurance Holdings Ltd.,-0.31,-2.16,31,38,56,Finance,Property-Casualty Insurers
CRVS,"Corvus Pharmaceuticals, Inc.",-2.93,-14.02,0,0,85,Health Care,Biotechnology: Pharmaceutical Preparations
HBT,"HBT Financial, Inc.",0.39,-0.47,99,100,86,Finance,Major Banks
BJCHF,Beijing Capital International Airport Company Limited,0.0,0.0,100,90,6,Industrials,Airports & Air Services
AMPL,"Amplitude, Inc.",0.56,0.65,8,11,91,Technology,Computer Software: Prepackaged Software
JWLLF,Jamieson Wellness Inc.,-0.3,1.09,100,99,83,Consumer Defensive,Packaged Foods
SAFT,"Safety Insurance Group, Inc.",-0.11,0.7,100,100,90,Finance,Property-Casualty Insurers
ODC,Oil-Dri Corporation of America,0.42,-2.74,17,18,75,Consumer Discretionary,Miscellaneous manufacturing industries
ETW,Eaton Vance Tax-Managed Global Buy-Write Opportunities Fund,-1.13,-1.17,39,45,56,Finance,Investment Managers
PLRRF,Polar Capital Holdings Plc,0.0,-2.17,15,7,89,Financial Services,Asset Management
RERE,ATRenew Inc.,-1.49,-10.76,13,12,17,Consumer Discretionary,Other Specialty Stores
COGNY,Cogna Educação S.A.,-2.17,7.14,80,81,18,Consumer Defensive,Education & Training Services
BUR,Burford Capital Limited,-2.23,0.0,80,79,4,Finance,Finance: Consumer Services
OXBDF,Oxford Biomedica plc,-5.2,-20.57,0,0,6,Healthcare,Biotechnology
KRNGF,Karoon Energy Ltd,0.0,4.39,45,45,32,Energy,Oil & Gas E&P
GSBD,"Goldman Sachs BDC, Inc.",-0.62,0.3,3,17,50,Finance,Investment Managers
VIRDY,Viridien Société anonyme,0.0,11.55,29,26,17,Energy,Oil & Gas Equipment & Services
NBN,Northeast Bank,1.74,-2.3,77,75,68,Finance,Major Banks
GOOGL,Alphabet Inc,0.59,-3.12,24,25,52,Technology,Computer Software: Programming Data Processing
MSFT,Microsoft Corporation,0.16,0.19,62,63,63,Technology,Computer Software: Prepackaged Software
TSM,Taiwan Semiconductor Manufacturing Company Limited,-1.68,-0.26,78,80,81,Technology,Semiconductors
MU,"Micron Technology, Inc.",-4.9,7.26,63,62,98,Technology,Semiconductors
JPM,JPMorgan Chase & Co.,-0.32,-3.18,52,51,68,Finance,Major Banks
ASML,ASML Holding N.V.,-2.43,-6.78,32,30,86,Technology,Industrial Machinery/Components
INTC,Intel Corporation,-5.57,-0.62,72,73,97,Technology,Semiconductors
TCEHY,Tencent Holdings Limited,-1.65,-4.42,0,7,9,Communication Services,Internet Content & Information
COST,Costco Wholesale Corporation,-0.02,-4.97,8,11,24,Consumer Discretionary,Department/Specialty Retail Stores
ABBV,AbbVie Inc.,1.63,2.51,59,56,67,Health Care,Biotechnology: Pharmaceutical Preparations
BACRP,Bank of America Corporation PFD SER B 7%,0.0,22.45,96,91,87,Unknown,Unknown
NFLX,Netflix Inc,-0.03,2.43,20,25,10,Consumer Discretionary,Consumer Electronics/Video Chains
IDCBF,Industrial and Commercial Bank of China Limited,0.0,2.13,81,80,69,Financial Services,Banks - Diversified
GE,GE Aerospace,-0.39,-11.27,1,5,50,Technology,Consumer Electronics/Appliances
PG,The Procter & Gamble Company,0.23,-0.77,44,47,29,Consumer Discretionary,Package Goods/Cosmetics
ACGBF,Agricultural Bank of China Limited,0.0,3.9,100,98,62,Financial Services,Banks - Diversified
HD,"The Home Depot, Inc.",-1.53,-10.33,0,0,18,Consumer Discretionary,RETAIL: Building Materials
GS,"The Goldman Sachs Group, Inc.",-0.88,-1.2,56,46,67,Finance,Investment Bankers/Brokers/Service
BABA,Alibaba Group,-0.77,-13.3,0,1,11,Consumer Discretionary,Business Services
AZN,AstraZeneca PLC,1.72,0.72,46,46,18,Health Care,Biotechnology: Pharmaceutical Preparations
IBM,International Business Machines Corporation,-2.47,-0.83,68,78,15,Technology,Computer Manufacturing
PM,Philip Morris International Inc.,2.19,1.92,82,75,64,Health Care,Medicinal Chemicals and Botanical Products
LVMHF,"LVMH Moët Hennessy - Louis Vuitton, Société Européenne",-1.81,-12.42,0,0,9,Consumer Cyclical,Luxury Goods
RY,Royal Bank of Canada,-0.4,-3.51,45,53,74,Finance,Commercial Banks
NSRGY,Nestlé S.A.,-0.45,-2.18,21,22,34,Consumer Defensive,Packaged Foods
NSRGF,Nestlé S.A.,0.94,-1.67,37,39,34,Consumer Defensive,Packaged Foods
SNDK,Sandisk Corporation,-4.06,25.91,79,82,99,Technology,Electronic Components
RTX,RTX Corporation,0.29,-10.77,7,10,63,Industrials,Aerospace
LRLCY,L'Oréal S.A.,-2.19,-0.92,43,44,35,Consumer Defensive,Household & Personal Products
SHEL,Shell plc,0.38,7.47,100,100,74,Energy,Oil & Gas Production
KXHCF,Kioxia Holdings Corporation,0.0,16.13,100,100,66,,
KXIAY,Kioxia Holdings Corporation,-3.91,9.44,72,75,98,Technology,Semiconductors
C,Citigroup Inc.,0.51,0.67,100,100,75,Finance,Major Banks
MUFG,"Mitsubishi UFJ Financial Group, Inc.",0.65,2.33,83,78,85,Finance,Commercial Banks
TMUS,"T-Mobile US, Inc.",-0.1,0.59,29,26,15,Telecommunications,Telecommunications Equipment
ANET,"Arista Networks, Inc.",-2.04,-10.22,37,32,84,Telecommunications,Computer Communications Equipment
MCD,McDonald's Corporation,-0.17,-7.56,9,11,13,Consumer Discretionary,Restaurants
HESAY,Hermès International Société en commandite par actions,-0.64,-11.58,0,3,7,Consumer Cyclical,Luxury Goods
TTE,TotalEnergies SE,-0.45,4.03,100,100,76,Energy,Oil & Gas Production
ABBNY,ABB Ltd,-1.57,-7.0,25,16,64,Industrials,Electrical Equipment & Parts
BCDRF,"Banco Santander, S.A.",-1.46,-3.14,76,81,84,Financial Services,Banks - Diversified
SAN,"Banco Santander, S.A.",-0.34,-1.28,85,72,84,Finance,Commercial Banks
APH,Amphenol Corporation,-1.34,-5.57,54,59,68,Technology,Electrical Products
NEE,"NextEra Energy, Inc.",-0.25,-3.17,47,42,40,Technology,EDP Services
RTNTF,Rio Tinto Group,-1.26,-3.79,50,49,77,Basic Materials,Other Industrial Metals & Mining
SBGSF,Schneider Electric S.E.,-2.17,-8.74,21,16,67,Industrials,Specialty Industrial Machinery
BLK,"BlackRock, Inc.",-0.9,-8.02,0,2,45,Finance,Investment Bankers/Brokers/Service
GILD,"Gilead Sciences, Inc.",-0.58,6.58,70,68,69,Health Care,Biotechnology: Biological Products (No Diagnostic Substances)
FRCOY,"Fast Retailing Co., Ltd.",-0.72,-12.76,0,3,49,Consumer Cyclical,Apparel Retail
BUDFF,Anheuser-Busch InBev SA/NV,-2.0,-3.09,63,51,62,Consumer Defensive,Beverages - Brewers
SCCO,Southern Copper Corporation,-7.23,-0.38,37,38,87,Basic Materials,Metal Mining
CRM,"Salesforce, Inc.",-0.48,25.7,77,76,72,Technology,Computer Software: Prepackaged Software
ETN,Eaton Corporation plc,-1.46,-11.05,37,36,64,Technology,Industrial Machinery/Components
SCHW,The Charles Schwab Corporation,0.74,-1.55,23,22,68,Finance,Investment Bankers/Brokers/Service
HON,Honeywell International Inc.,-1.34,-13.83,0,0,23,Industrials,Aerospace
RLLCF,Rolls-Royce Holdings plc,14.29,6.67,64,63,4,Industrials,Aerospace & Defense
PFE,Pfizer Inc.,-0.47,5.09,59,56,59,Health Care,Biotechnology: Pharmaceutical Preparations
IBKR,"Interactive Brokers Group, Inc.",-0.95,-2.36,13,11,77,Finance,Investment Bankers/Brokers/Service
DE,Deere & Company,0.11,9.39,89,84,82,Industrials,Industrial Machinery/Components
CSUAY,China Shenhua Energy Company Limited,-0.92,7.32,93,88,60,Energy,Thermal Coal
BX,Blackstone Inc.,-2.84,-14.34,0,0,32,Finance,Investment Managers
PNGAY,"Ping An Insurance (Group) Company of China, Ltd.",-1.21,-0.19,49,50,27,Financial Services,Insurance - Life
SMFNF,"Sumitomo Mitsui Financial Group, Inc.",-5.63,-1.39,55,53,84,Financial Services,Banks - Diversified
DBSDF,DBS Group Holdings Ltd,-0.51,4.79,91,94,88,Financial Services,Banks - Regional
CILJF,China Life Insurance Company Limited,2.4,7.87,100,100,57,Financial Services,Insurance - Life
BBVA,"Banco Bilbao Vizcaya Argentaria, S.A.",-0.83,1.19,81,70,88,Finance,Commercial Banks
UNCFF,UniCredit S.p.A.,-0.85,2.16,86,74,78,Financial Services,Banks - Regional
DHR,Danaher Corporation,-2.11,-2.56,18,20,42,Industrials,Industrial Machinery/Components
SONY,Sony Group Corporation,0.34,-0.08,31,33,36,Consumer Staples,Consumer Electronics/Appliances
IVSBF,Investor AB (publ),0.24,-4.01,22,21,66,Financial Services,Asset Management
BNPQF,BNP Paribas SA,1.98,-6.93,30,28,77,Financial Services,Banks - Regional
UL,Unilever PLC,-1.38,-0.15,33,36,34,Consumer Discretionary,Package Goods/Cosmetics
AIQUF,L'Air Liquide S.A.,-0.36,-0.12,58,58,38,Basic Materials,Specialty Chemicals
CB,Chubb Limited,0.31,-1.36,57,48,55,Finance,Property-Casualty Insurers
AIQUY,L'Air Liquide S.A.,-1.05,-1.28,43,47,36,Basic Materials,Specialty Chemicals
EBBGF,Enbridge Inc.,0.0,0.75,60,43,47,Energy,Oil & Gas Midstream
BNPQY,BNP Paribas SA,-1.03,-7.79,32,35,76,Financial Services,Banks - Regional
ESOCF,Enel SpA,-4.54,-9.25,15,16,33,Utilities,Utilities - Diversified
ISNPY,Intesa Sanpaolo S.p.A.,-0.47,-2.53,25,15,76,Financial Services,Banks - Regional
SYK,Stryker Corporation,-1.95,-22.23,0,0,9,Health Care,Medical/Dental Instruments
MRAAF,"Murata Manufacturing Co., Ltd.",9.51,4.17,64,65,96,Technology,Electronic Components
BYDDF,BYD Company Limited,-3.74,-11.79,0,0,11,Consumer Cyclical,Auto Manufacturers
ATEYY,Advantest Corporation,1.03,-4.58,39,39,95,Technology,Semiconductor Equipment & Materials
VRTX,Vertex Pharmaceuticals Incorporated,-1.26,-2.12,36,37,68,Health Care,Biotechnology: Pharmaceutical Preparations
PBR,Petróleo Brasileiro S.A. - Petrobras,2.15,23.91,100,100,90,Energy,Oil & Gas Production
MTSUY,Mitsubishi Corporation,-1.96,4.21,87,91,69,Industrials,Conglomerates
AAIGF,AIA Group Limited,-4.93,-2.26,51,51,29,Financial Services,Insurance - Life
MZHOF,"Mizuho Financial Group, Inc.",3.77,6.41,70,70,90,Financial Services,Banks - Regional
ZURVY,Zurich Insurance Group AG,-0.19,-0.39,51,49,47,Financial Services,Insurance - Diversified
EQIX,"Equinix, Inc.",-1.85,-3.79,22,9,65,Real Estate,Real Estate Investment Trusts
SNYNF,Sanofi,2.71,0.25,35,37,29,Healthcare,Drug Manufacturers - General
SO,The Southern Company,-0.67,-4.37,25,20,29,Utilities,Electric Utilities: Central
SPOT,Spotify Technology S.A.,-0.24,6.56,55,54,25,Consumer Discretionary,Broadcasting
CM,Canadian Imperial Bank of Commerce,-0.43,-5.32,28,28,73,Finance,Commercial Banks
MAR,"Marriott International, Inc.",-0.74,-7.01,12,13,40,Consumer Discretionary,Hotels/Resorts
GPMXY,"Grupo México, S.A.B. de C.V.",2.1,9.92,76,72,69,Basic Materials,Other Industrial Metals & Mining
BNY,The Bank of New York Mellon Corporation,0.05,-0.21,100,91,86,Finance,Major Banks
AXAHF,AXA SA,0.28,-2.32,52,50,59,Financial Services,Insurance - Diversified
BRCFF,Brookfield Corporation,0.0,11.0,99,91,73,Financial Services,Asset Management
ITOCY,ITOCHU Corporation,-1.48,10.67,95,98,76,Industrials,Conglomerates
CAIXY,"CaixaBank, S.A.",0.2,3.89,91,83,84,Financial Services,Banks - Regional
IBN,ICICI Bank Limited,-0.59,-3.32,8,15,40,Finance,Commercial Banks
