ticker,name,daily_pct,one_month_pct,rs_sts_spy,rs_sts_qqq,ibd_rs,sector,industry
YORUF,"The Yokohama Rubber Company, Limited",0.0,-5.78,0,0,89,Consumer Cyclical,Auto Parts
BILI,Bilibili Inc.,-3.07,-6.62,0,0,4,Technology,EDP Services
THNPF,Technip Energies N.V.,0.0,-14.82,0,0,11,Energy,Oil & Gas Equipment & Services
NDBKY,Nedbank Group Limited,0.88,11.2,80,77,73,Financial Services,Banks - Regional
SLAB,Silicon Laboratories Inc.,-0.24,-0.21,0,0,79,Technology,Semiconductors
TSUKY,"Toyo Suisan Kaisha, Ltd.",-0.86,-1.01,30,24,22,Consumer Defensive,Packaged Foods
TTEK,"Tetra Tech, Inc.",2.83,17.11,100,85,47,Consumer Discretionary,Military/Government/Technical
AKBTY,Akbank T.A.S.,-10.34,-7.47,0,0,10,Financial Services,Banks - Regional
OMRNY,OMRON Corporation,-0.32,28.0,96,94,85,Technology,Electronic Components
VSH,"Vishay Intertechnology, Inc.",-0.69,-17.63,12,2,94,Technology,Electrical Products
SSDOY,"Shiseido Company, Limited",3.08,31.33,88,84,66,Consumer Defensive,Household & Personal Products
ALKS,Alkermes plc,-1.65,-4.67,7,0,90,Health Care,Biotechnology: Pharmaceutical Preparations
LSTR,"Landstar System, Inc.",1.5,-10.77,25,18,75,Industrials,Trucking Freight/Courier Services
IFSUF,Infrastrutture Wireless Italiane S.p.A.,0.0,0.74,57,47,11,Real Estate,Real Estate Services
RGEN,Repligen Corporation,1.08,13.84,100,99,82,Health Care,Biotechnology: Biological Products (No Diagnostic Substances)
GGDVY,Guangdong Investment Limited,0.0,7.91,44,43,52,Utilities,Utilities - Regulated Water
HTCMY,"Hitachi Construction Machinery Co., Ltd.",0.0,0.0,0,0,26,Industrials,Farm & Heavy Construction Machinery
RAL,Ralliant Corporation,-1.62,6.55,64,53,92,Industrials,Industrial Machinery/Components
SKHHY,Sonic Healthcare Limited,0.38,8.75,44,29,46,Healthcare,Diagnostics & Research
KLAR,KLAR,8.16,7.6,96,93,37,Finance,Finance: Consumer Services
SEOJF,Stora Enso Oyj,0.0,0.0,2,0,16,Consumer Cyclical,Packaging & Containers
STHRF,Strathcona Resources Ltd.,-1.27,5.62,61,46,60,Energy,Oil & Gas E&P
IMVT,"Immunovant, Inc.",-1.83,8.06,68,65,94,Health Care,Biotechnology: Biological Products (No Diagnostic Substances)
CDNAF,"Canadian Tire Corporation, Limited",-1.61,7.06,18,22,56,Consumer Cyclical,Specialty Retail
CBC,"Central Bancompany, Inc.",-0.99,6.42,41,37,81,Financial Services,Banks - Regional
OGC,OceanaGold Corporation,-1.66,17.76,88,86,59,Basic Materials,Gold
THNOF,Technology One Limited,0.0,4.09,49,40,67,Technology,Software - Application
CEVMF,CTS Eventim AG & Co. KGaA,0.0,10.03,54,48,13,Communication Services,Entertainment
AXTI,"AXT, Inc.",-1.3,69.96,77,75,99,Technology,Semiconductors
VBREY,VBREY,0.85,1.79,3,0,78,Consumer Cyclical,Specialty Retail
CSXXY,CAR Group Limited,-4.17,14.61,74,70,37,Communication Services,Internet Content & Information
UOLGY,UOL Group Limited,-7.92,3.03,0,11,43,Real Estate,Real Estate - Development
KGFHF,Kingfisher plc,4.92,17.28,100,95,50,Consumer Cyclical,Home Improvement Retail
KYMR,"Kymera Therapeutics, Inc.",0.34,3.64,63,56,94,Health Care,Biotechnology: Biological Products (No Diagnostic Substances)
ESTC,Elastic N.V.,11.5,37.8,100,100,84,Technology,Computer Software: Prepackaged Software
GIFLF,"Grifols, S.A.",0.0,13.62,90,84,30,Healthcare,Drug Manufacturers - General
PMOIF,Harbour Energy plc,0.0,6.4,3,0,21,Energy,Oil & Gas E&P
GIKLY,"Grifols, S.A.",0.0,0.0,0,0,11,Healthcare,Drug Manufacturers - General
GDS,GDS Holdings Limited,6.2,8.42,100,100,13,Technology,Computer Software: Programming Data Processing
TEO,TEO,-1.04,-0.82,0,0,61,Telecommunications,Telecommunications Equipment
GPTGF,The GPT Group,0.0,0.0,0,0,29,Real Estate,REIT - Diversified
GTES,Gates Industrial Corporation Ltd.,-0.57,5.45,31,24,53,Industrials,Industrial Machinery/Components
TXNM,"TXNM Energy, Inc.",0.1,0.53,0,0,30,Utilities,Electric Utilities: Central
MHK,MHK,1.65,29.22,100,99,71,Consumer Discretionary,Home Furnishings
VLOWY,Vallourec S.A.,-1.17,-3.0,0,0,35,Basic Materials,Steel
IDCC,"InterDigital, Inc.",-2.09,31.57,88,87,54,Miscellaneous,Multi-Sector Companies
RNKGF,RNKGF,0.0,14.31,74,66,21,Industrials,Aerospace & Defense
CELC,Celcuity Inc.,-5.95,-16.56,0,0,41,Health Care,Medical Specialities
AUGO,Aura Minerals Inc.,-3.46,39.88,88,86,93,Basic Materials,Gold
SBFFF,SBM Offshore N.V.,2.11,2.11,25,10,66,Energy,Oil & Gas Equipment & Services
RADLY,Raia Drogasil S.A.,1.43,-6.95,5,2,15,Healthcare,Pharmaceutical Retailers
EDNMY,Edenred SE,0.87,13.61,53,47,85,Financial Services,Credit Services
VAL,Valaris Limited,-0.09,6.99,75,67,80,Energy,Oil & Gas Production
MNESP,MSA Safety Incorporated,0.0,0.0,2,0,29,Industrials,Security & Protection Services
OTGLY,CD Projekt S.A.,-0.98,15.79,86,76,30,Communication Services,Electronic Gaming & Multimedia
OMF,"OneMain Holdings, Inc.",0.99,12.0,85,62,65,Finance,Finance: Consumer Services
GGPSF,GGPSF,0.0,15.44,84,82,99,Basic Materials,Gold
CAG,CAG,2.87,7.57,39,25,25,Consumer Staples,Packaged Foods
DSGX,The Descartes Systems Group Inc.,-0.49,6.16,57,46,29,Technology,Computer Software: Prepackaged Software
STWD,"Starwood Property Trust, Inc.",-0.67,-1.86,14,2,24,Real Estate,Real Estate Investment Trusts
SGHC,Super Group (SGHC) Limited,2.19,-11.61,6,4,60,Consumer Discretionary,Services-Misc. Amusement & Recreation
RYN,RYN,1.16,0.18,5,0,35,Real Estate,Real Estate Investment Trusts
CPB,CPB,3.01,2.78,37,23,22,Consumer Staples,Packaged Foods
LDSCY,Land Securities Group Plc,0.31,8.11,36,38,70,Real Estate,REIT - Diversified
BSDGF,Bosideng International Holdings Limited,0.0,5.43,18,12,41,Consumer Cyclical,Apparel Manufacturing
SWX,"Southwest Gas Holdings, Inc.",-0.09,0.29,28,18,53,Utilities,Oil & Gas Production
ACA,"Arcosa, Inc.",-0.06,0.06,0,0,80,Industrials,Metal Fabrications
URBN,"Urban Outfitters, Inc.",-1.64,9.09,46,40,44,Consumer Discretionary,Clothing/Shoe/Accessory Stores
MDA,MDA Space Ltd.,-2.3,2.71,79,73,41,Consumer Discretionary,Electronic Components
SNDR,"Schneider National, Inc.",1.62,-0.98,23,16,83,Industrials,Trucking Freight/Courier Services
FSV,FirstService Corporation,-0.85,-1.73,14,11,19,Finance,Real Estate
PTCT,"PTC Therapeutics, Inc.",-0.92,-11.51,18,16,45,Health Care,Biotechnology: Pharmaceutical Preparations
SATLF,"ZOZO, Inc.",0.0,0.0,2,0,1,Consumer Cyclical,Internet Retail
PATH,"UiPath, Inc.",9.31,38.65,100,100,90,Technology,Computer Software: Prepackaged Software
ONEXF,Onex Corporation,3.16,12.28,100,83,37,Financial Services,Asset Management
CHDN,Churchill Downs Incorporated,0.52,6.26,38,31,23,Consumer Discretionary,Services-Misc. Amusement & Recreation
GKOS,Glaukos Corporation,1.51,24.05,100,100,95,Health Care,Medical/Dental Instruments
TOITF,Topicus.com Inc.,2.39,16.11,66,55,24,Technology,Software - Infrastructure
DBX,"Dropbox, Inc.",6.84,19.89,100,86,83,Technology,Computer Software: Prepackaged Software
TOKUY,Tokyu Corporation,0.0,3.93,24,25,22,Consumer Cyclical,Department Stores
BRTHY,"Brother Industries, Ltd.",0.0,28.06,95,90,91,Industrials,Business Equipment & Supplies
WH,"Wyndham Hotels & Resorts, Inc.",0.39,-3.73,25,17,22,Consumer Discretionary,Hotels/Resorts
LNNGY,Li Ning Company Limited,-1.0,-1.9,0,0,8,Consumer Cyclical,Leisure
VCX,"Fundrise Growth Tech Fund, LLC",20.73,-35.3,21,21,1,,
COGT,"Cogent Biosciences, Inc.",-4.28,-0.4,0,0,95,Health Care,Biotechnology: Pharmaceutical Preparations
EDNMF,Edenred SE,0.0,0.0,0,0,43,Financial Services,Credit Services
SKHCF,Sonic Healthcare Limited,0.0,3.26,1,6,26,Healthcare,Diagnostics & Research
OSCR,"Oscar Health, Inc.",3.95,6.65,64,53,95,Health Care,Medical Specialities
CROX,"Crocs, Inc.",1.49,1.61,20,3,89,Consumer Discretionary,Shoe Manufacturing
STEP,StepStone Group Inc.,8.02,21.37,100,100,18,Finance,Investment Managers
CPA,"Copa Holdings, S.A.",0.38,-5.33,4,0,50,Consumer Discretionary,Air Freight/Delivery Services
MNTHF,Minth Group Limited,0.0,9.58,93,80,52,Consumer Cyclical,Auto Parts
GLAPY,Glanbia plc,0.0,-7.61,0,0,89,Consumer Defensive,Packaged Foods
SQNXF,"Square Enix Holdings Co., Ltd.",0.0,-3.44,0,0,8,Communication Services,Electronic Gaming & Multimedia
CE,Celanese Corporation,2.29,-7.49,11,8,16,Industrials,Major Chemicals
TGTX,"TG Therapeutics, Inc.",-3.15,-15.02,5,0,87,Health Care,Biotechnology: Pharmaceutical Preparations
HLBBF,H. Lundbeck A/S,0.0,-8.33,0,0,23,Healthcare,Drug Manufacturers - Specialty & Generic
MRUWY,MRUWY,1.62,12.29,100,100,21,,
M,"Macy's, Inc.",0.21,0.34,0,0,86,Consumer Discretionary,Department/Specialty Retail Stores
ENREF,Energix - Renewable Energies Ltd.,0.0,-9.15,1,0,95,Utilities,Utilities - Renewable
WKCMF,Wacker Chemie AG,-4.2,0.14,0,0,61,Basic Materials,Specialty Chemicals
ZETA,Zeta Global Holdings Corp.,3.75,38.41,100,99,94,Technology,Computer Software: Prepackaged Software
ATOGF,AUTO1 Group SE,2.04,-11.82,23,20,20,Consumer Cyclical,Auto & Truck Dealerships
KOF,KOF,-0.94,5.19,40,34,55,Consumer Staples,Beverages (Production/Distribution)
OUT,OUTFRONT Media Inc.,-0.87,-10.2,0,0,77,Real Estate,Real Estate Investment Trusts
NOVTU,Novanta Inc.,-0.19,10.75,93,88,79,Miscellaneous,Industrial Machinery/Components
CHE,Chemed Corporation,-0.71,9.12,44,38,72,Health Care,Medical/Nursing Services
RMSYF,Ramsay Health Care Limited,0.0,-1.4,0,0,67,Healthcare,Medical Care Facilities
EMLZF,Emmi AG,0.0,0.0,2,0,51,Consumer Defensive,Packaged Foods
SMBMY,Seatrium Limited,0.0,1.04,1,4,15,Energy,Oil & Gas Equipment & Services
BAFBF,Balfour Beatty plc,0.0,8.12,93,88,80,Industrials,Engineering & Construction
TKECF,"Tokyo Electric Power Company Holdings, Incorporated",0.0,15.19,39,36,7,Utilities,Utilities - Renewable
BYCRF,"Baycurrent, Inc.",0.0,1.21,62,53,1,Industrials,Consulting Services
OBDC,Blue Owl Capital Corporation,2.06,9.67,100,96,40,Finance,Diversified Financial Services
EUTLF,Eutelsat Communications S.A.,4.13,-4.91,42,45,8,Communication Services,Telecom Services
NJR,New Jersey Resources Corporation,0.33,-6.2,16,9,54,Utilities,Oil/Gas Transmission
PIPR,Piper Sandler Companies,3.84,8.95,52,33,24,Finance,Investment Bankers/Brokers/Service
BBRYF,Burberry Group plc,0.0,6.62,56,50,26,Consumer Cyclical,Luxury Goods
DLKGF,Delek Group Ltd.,0.0,-90.61,0,0,1,Energy,Oil & Gas E&P
PREKF,PrairieSky Royalty Ltd.,0.3,5.26,41,25,68,Energy,Oil & Gas E&P
HWC,Hancock Whitney Corporation,0.42,4.52,35,26,72,Finance,Major Banks
BXSL,Blackstone Secured Lending Fund,2.46,6.52,96,72,40,Finance,Trusts Except Educational Religious and Charitable
PLUG,Plug Power Inc.,0.44,6.98,82,82,22,Energy,Industrial Machinery/Components
OZKAP,Bank OZK,-0.03,-1.1,0,0,28,Finance,Major Banks
MARA,"MARA Holdings, Inc.",-4.46,-19.35,0,0,7,Technology,EDP Services
FUPBY,Fuchs SE,-0.44,1.52,0,0,37,Basic Materials,Specialty Chemicals
SSMXY,Sysmex Corporation,-2.71,24.11,72,69,67,Healthcare,Medical Devices
ETCMY,Eutelsat Communications S.A.,2.57,2.57,60,64,10,Communication Services,Telecom Services
BC,Brunswick Corporation,1.58,6.04,24,27,56,Industrials,Industrial Machinery/Components
MCY,MCY,-0.57,-4.93,0,0,67,Finance,Property-Casualty Insurers
LB,LandBridge Company LLC,-1.36,-4.14,9,7,76,Energy,Oil & Gas Production
HOMB,"Home BancShares, Inc.",0.74,8.54,45,40,61,Finance,Major Banks
FINN,"First National of Nebraska, Inc.",0.0,1.18,22,14,74,Financial Services,Banks - Regional
THKLY,"THK Co., Ltd.",2.88,7.82,100,99,88,Industrials,Specialty Industrial Machinery
AVAL,Grupo Aval Acciones y Valores S.A.,0.93,9.39,100,75,82,Finance,Commercial Banks
EPAM,"EPAM Systems, Inc.",1.26,17.56,53,48,8,Technology,EDP Services
HRSEF,"Hirose Electric Co.,Ltd.",0.0,31.79,98,95,1,Technology,Electronic Components
TKMTY,TKMTY,0.0,-0.89,2,0,9,Industrials,Railroads
CBUMF,China National Building Material Company Limited,0.0,-4.79,0,0,11,Basic Materials,Building Materials
RUSHB,"Rush Enterprises, Inc.",2.0,6.34,45,36,82,Consumer Discretionary,Retail-Auto Dealers and Gas Stations
LNNGF,Li Ning Company Limited,-13.16,-5.71,0,0,4,Consumer Cyclical,Leisure
VCTR,"Victory Capital Holdings, Inc.",1.67,28.47,100,100,93,Finance,Investment Managers
NBCLF,"Nitto Boseki Co., Ltd.",-2.64,-5.71,32,27,98,Consumer Cyclical,Textile Manufacturing
EQPT,EquipmentShare.com Inc.,3.53,21.37,100,99,6,Consumer Discretionary,Diversified Commercial Services
IPGDF,IGO Limited,0.0,0.88,83,78,78,Basic Materials,Other Industrial Metals & Mining
PSMT,"PriceSmart, Inc.",1.06,-5.92,28,20,80,Consumer Discretionary,Department/Specialty Retail Stores
HASI,"HA Sustainable Infrastructure Capital, Inc.",1.24,11.74,100,100,81,Finance,Finance/Investors Services
RICOY,"Ricoh Company, Ltd.",1.49,3.02,39,25,50,Industrials,Business Equipment & Supplies
RITM,Rithm Capital Corp.,1.27,12.24,75,57,38,Real Estate,Real Estate Investment Trusts
VSECU,VSE Corporation,-3.4,13.04,72,69,63,Industrials,Aerospace & Defense
GLBE,Global-E Online Ltd.,4.04,9.07,89,71,78,Technology,Computer Software: Prepackaged Software
HLPPY,Hang Lung Properties Limited,-1.6,1.2,0,9,12,Real Estate,Real Estate Services
ENGGY,"Enagás, S.A.",0.42,0.84,2,0,61,Utilities,Utilities - Regulated Gas
ACHR,Archer Aviation Inc.,10.81,55.23,100,100,20,Industrials,Aerospace
BOOT,"Boot Barn Holdings, Inc.",1.08,-1.12,49,40,19,Consumer Discretionary,Clothing/Shoe/Accessory Stores
OTF,Blue Owl Technology Finance Corp.,-0.09,10.79,77,72,30,Financial Services,Asset Management
RNSHF,Renishaw plc,0.0,11.09,88,77,52,Technology,Scientific & Technical Instruments
SEI,"Solaris Energy Infrastructure, Inc.",-3.07,-13.81,60,58,63,Consumer Discretionary,Oil and Gas Field Machinery
CNVVF,Convatec Group PLC,0.0,16.67,98,91,43,Healthcare,Medical Instruments & Supplies
TOSCF,Tosoh Corporation,0.0,0.0,2,0,1,Basic Materials,Chemicals
GLNG,Golar LNG Limited,0.27,0.27,35,43,56,Consumer Discretionary,Marine Transportation
DSVSF,Discovery Mining Ltd.,2.44,37.89,100,99,93,Basic Materials,Silver
SBRA,"Sabra Health Care REIT, Inc.",-0.2,1.97,3,5,45,Real Estate,Real Estate Investment Trusts
JAN,"Janus Living, Inc.",2.85,2.91,15,10,66,Real Estate,Real Estate Investment Trusts
VLMTY,Valmet Oyj,0.0,0.0,2,0,8,Industrials,Specialty Industrial Machinery
BIPC,Brookfield Infrastructure Corporation,1.47,3.35,29,21,28,Utilities,Oil & Gas Production
MAPGF,Mapletree Logistics Trust,0.0,-2.08,0,0,27,Real Estate,REIT - Industrial
TMICY,Trend Micro Incorporated,-12.21,-0.75,0,0,18,Technology,Software - Infrastructure
BTDPY,Barratt Redrow plc,2.77,17.37,100,100,35,Consumer Cyclical,Residential Construction
YKLTY,"Yakult Honsha Co.,Ltd.",0.0,-2.92,28,20,33,Consumer Defensive,Beverages - Non-Alcoholic
HSYDF,Harmonic Drive Systems Inc.,0.62,-13.35,36,31,98,Industrials,Specialty Industrial Machinery
WHITF,Whitehaven Coal Limited,-4.98,1.71,94,94,34,Energy,Thermal Coal
CVLT,"Commvault Systems, Inc.",6.6,1.65,82,74,81,Technology,Computer Software: Prepackaged Software
HRB,"H&R Block, Inc.",-1.55,30.54,90,89,82,Consumer Discretionary,Other Consumer Services
COLZF,COLZF,0.0,0.0,2,0,99,Consumer Defensive,Beverages - Non-Alcoholic
SR,SR,0.27,0.62,36,27,33,Utilities,Oil/Gas Transmission
OMAB,"Grupo Aeroportuario del Centro Norte, S.A.B. de C.V.",-1.66,1.28,0,0,33,Consumer Discretionary,Aerospace
LBRDA,Liberty Broadband Corporation,4.19,19.85,90,85,10,Telecommunications,Cable & Other Pay Television Services
SXT,Sensient Technologies Corporation,-0.26,14.03,82,73,68,Industrials,Major Chemicals
HLNE,Hamilton Lane Incorporated,3.78,32.24,100,100,26,Finance,Investment Managers
PMNXF,Perseus Mining Limited,-3.69,14.33,76,74,67,Basic Materials,Gold
PAGP,"Plains GP Holdings, L.P.",1.35,2.32,19,11,78,Energy,Natural Gas Distribution
PBF,PBF Energy Inc.,5.72,22.02,84,75,97,Energy,Integrated oil Companies
ATDRY,Autotrader Group plc,-0.52,5.52,43,30,13,Communication Services,Internet Content & Information
GMVHF,Entain Plc,-1.7,-0.57,26,17,15,Consumer Cyclical,Gambling
HSHZY,Hoshizaki Corporation,0.0,9.61,76,68,55,Industrials,Specialty Industrial Machinery
LBRT,Liberty Energy Inc.,-2.18,-15.96,40,38,46,Energy,Oilfield Services/Equipment
LEGIF,LEG Immobilien SE,0.0,0.0,2,0,12,Real Estate,Real Estate Services
MOHCY,Motor Oil (Hellas) Corinth Refineries S.A.,0.0,0.0,2,0,85,Energy,Oil & Gas Refining & Marketing
FNCNF,Fincantieri S.p.A.,1.9,10.47,42,42,14,Industrials,Aerospace & Defense
HISEF,"Hisense Home Appliances Group Co., Ltd.",0.0,-13.68,0,0,93,Consumer Cyclical,"Furnishings, Fixtures & Appliances"
CAI,"Caris Life Sciences, Inc.",-0.36,30.86,81,79,47,Health Care,Medical Specialities
TKC,Turkcell Iletisim Hizmetleri A.S.,-0.55,-6.55,0,0,13,Telecommunications,Telecommunications Equipment
CHEOF,Cochlear Limited,0.09,12.29,92,79,9,Healthcare,Medical Devices
FFIN,"First Financial Bankshares, Inc.",0.52,1.18,17,6,47,Finance,Major Banks
DEXSF,DEXUS,0.52,13.09,87,80,36,Real Estate,REIT - Office
LAZ,"Lazard, Inc.",4.48,10.68,68,52,18,Finance,Investment Managers
WHD,"Cactus, Inc.",-0.5,34.73,95,93,89,Consumer Discretionary,Oil and Gas Field Machinery
FBIN,"Fortune Brands Innovations, Inc.",-0.9,-3.68,2,0,39,Basic Materials,Forest Products
ORLA,Orla Mining Ltd,0.0,0.64,50,72,3,Basic Materials,Precious Metals
ACLS,"Axcelis Technologies, Inc.",0.63,4.74,79,74,85,Technology,Industrial Machinery/Components
OCTV,Octave Intelligence plc,-0.89,13.78,72,68,13,Technology,Computer Software: Prepackaged Software
CMZOF,"Corporación Moctezuma, S.A.B. de C.V.",0.0,0.0,2,0,99,Basic Materials,Building Materials
PI,"Impinj, Inc.",-0.43,22.46,89,87,67,Technology,Industrial Machinery/Components
SKBNF,Shikun & Binui Ltd.,0.0,0.0,2,0,87,Industrials,Engineering & Construction
MIR,"Mirion Technologies, Inc.",2.56,-4.24,17,10,5,Industrials,Industrial Machinery/Components
BKEAF,"The Bank of East Asia, Limited",0.0,43.97,90,87,72,Financial Services,Banks - Regional
REYN,Reynolds Consumer Products Inc.,0.3,0.04,26,0,64,Consumer Discretionary,Containers/Packaging
DNPUF,"Sumitomo Pharma Co., Ltd.",0.0,-10.63,0,0,11,Healthcare,Drug Manufacturers - Specialty & Generic
TTCIF,Titan S.A.,0.0,-0.81,1,0,61,Basic Materials,Building Materials
RDN,RDN,1.18,-3.0,3,0,44,Finance,Property-Casualty Insurers
CSW,"CSW Industrials, Inc.",-1.18,21.27,82,76,78,Industrials,Home Furnishings
NGXXF,NGEx Minerals Ltd.,-1.9,8.26,57,55,42,Basic Materials,Other Industrial Metals & Mining
SAIC,Science Applications International Corporation,0.28,11.78,90,68,79,Technology,EDP Services
AIR,AIR,-3.22,6.64,51,41,88,Industrials,Aerospace
MONDY,Mondi plc,-1.4,27.1,78,76,36,Basic Materials,Paper & Paper Products
SHC,Sotera Health Company,0.69,4.68,76,68,76,Health Care,Misc Health and Biotechnology Services
KNF,Knife River Corporation,-2.22,-15.93,0,0,8,Industrials,Mining & Quarrying of Nonmetallic Minerals (No Fuels)
FLIDY,FLSmidth & Co. A/S,0.0,4.26,86,61,55,Industrials,Specialty Industrial Machinery
ACIW,"ACI Worldwide, Inc.",1.73,-4.91,8,3,66,Technology,Computer Software: Prepackaged Software
NPIFF,Northland Power Inc.,-4.18,-3.98,0,0,20,Utilities,Utilities - Renewable
KBR,"KBR, Inc.",0.16,6.74,66,46,28,Industrials,Military/Government/Technical
MAUTF,Montage Gold Corp.,-0.16,18.28,96,93,96,Basic Materials,Gold
MDU,"MDU Resources Group, Inc.",-1.12,-4.83,3,0,37,Industrials,Mining & Quarrying of Nonmetallic Minerals (No Fuels)
PONY,Pony AI Inc.,1.59,19.34,86,81,5,Technology,EDP Services
MCARY,"Mercari, Inc.",0.0,2.56,0,0,90,Consumer Cyclical,Internet Retail
LIMAF,Linamar Corporation,-2.42,4.01,1,15,72,Consumer Cyclical,Auto Parts
MRVGF,Mirvac Group,0.0,0.0,2,0,14,Real Estate,REIT - Diversified
EPR,EPR Properties,0.47,3.66,18,14,61,Real Estate,Real Estate Investment Trusts
PFSI,"PennyMac Financial Services, Inc.",3.25,-2.45,20,14,9,Finance,Finance: Consumer Services
HNGE,"Hinge Health, Inc.",1.27,-2.87,65,59,95,Technology,EDP Services
TCBI,"Texas Capital Bancshares, Inc.",-0.03,-1.02,8,2,48,Finance,Major Banks
MAT,"Mattel, Inc.",1.57,7.51,33,31,12,Consumer Discretionary,Recreational Games/Products/Toys
NRSDY,Nordic Semiconductor ASA,0.0,-10.92,43,26,49,Technology,Semiconductors
VVV,Valvoline Inc.,1.41,-12.4,5,1,22,Industrials,Major Chemicals
PVH,PVH,0.09,4.99,13,16,40,Industrials,Garments and Clothing
JTKWY,Just Eat Takeaway.com N.V.,0.0,8.9,93,89,28,,
BCO,BCO,0.52,6.86,18,16,37,Industrials,Integrated Freight & Logistics
WING,Wingstop Inc.,1.62,-21.83,4,1,2,Consumer Discretionary,Restaurants
AXXTF,Axiata Group Berhad,0.0,0.0,2,0,11,Communication Services,Telecom Services
FHI,"Federated Hermes, Inc.",0.87,10.0,67,59,70,Finance,Investment Managers
PLNT,"Planet Fitness, Inc.",1.74,-2.77,6,2,6,Consumer Discretionary,Hotels/Resorts
TNL,Travel + Leisure Co.,0.15,2.37,10,3,62,Consumer Discretionary,Hotels/Resorts
APEMY,Aperam S.A.,-5.25,6.24,28,26,77,Basic Materials,Steel
HKMPY,Hikma Pharmaceuticals PLC,0.0,9.89,90,75,51,Healthcare,Drug Manufacturers - Specialty & Generic
RXO,"RXO, Inc.",2.69,-16.83,28,26,86,Consumer Discretionary,Transportation Services
RELY,"Remitly Global, Inc.",5.74,2.64,79,69,89,Consumer Discretionary,Business Services
LBTYA,Liberty Global Ltd.,0.67,-3.76,28,14,18,Telecommunications,Cable & Other Pay Television Services
KKKUF,"Kakaku.com, Inc.",0.0,9.86,49,41,86,Communication Services,Internet Content & Information
SOOBF,Sapporo Breweries Limited,0.0,2.34,2,16,1,Consumer Defensive,Beverages - Brewers
SLMBP,SLM Corporation,-0.4,0.29,0,0,39,Finance,Finance: Consumer Services
TWST,Twist Bioscience Corporation,0.06,38.67,98,96,98,Health Care,Biotechnology: Biological Products (No Diagnostic Substances)
TDS,TDS,5.64,4.94,57,40,10,Telecommunications,Telecommunications Equipment
FULT,Fulton Financial Corporation,0.49,1.45,19,5,74,Finance,Major Banks
GNNSF,Genscript Biotech Corporation,0.65,106.67,100,100,92,Healthcare,Biotechnology
FMCCK,Federal Home Loan Mortgage Corporation,0.0,-5.21,42,44,3,Financial Services,Mortgage Finance
FMCCI,Federal Home Loan Mortgage Corporation,0.0,6.24,75,62,5,Financial Services,Mortgage Finance
FMCC,Federal Home Loan Mortgage Corporation,0.92,-2.83,36,31,6,Financial Services,Mortgage Finance
FMCKK,Federal Home Loan Mortgage Corporation PFD,0.0,-2.84,29,23,5,Unknown,Unknown
FMCKM,Federal Home Loan Mortgage Corporation,0.0,-0.13,38,35,4,Financial Services,Mortgage Finance
FMCCO,Federal Home Loan Mortgage Corporation,0.0,-5.7,27,24,3,Financial Services,Mortgage Finance
FMCCL,Federal Home Loan Mortgage Corporation,0.0,4.7,90,84,6,Financial Services,Mortgage Finance
ITVPY,ITV plc,0.0,0.61,27,16,27,Communication Services,Broadcasting
SRAD,Sportradar Group AG,4.54,-9.65,28,19,9,Technology,Computer Software: Programming Data Processing
NCTKF,Nabtesco Corporation,0.0,-20.81,0,0,77,Industrials,Specialty Industrial Machinery
WPP,WPP plc,0.45,43.11,92,90,86,Consumer Discretionary,Advertising
JGCCY,JGC Holdings Corporation,0.0,5.54,81,46,54,Industrials,Engineering & Construction
NCTKY,Nabtesco Corporation,8.39,2.54,93,100,57,Industrials,Specialty Industrial Machinery
NINOF,Nikon Corporation,0.0,1.1,50,44,1,Consumer Cyclical,Leisure
ESYJY,easyJet plc,0.22,1.0,63,59,91,Industrials,Airlines
OPLN,"OPENLANE, Inc.",-0.08,-10.7,0,0,57,Consumer Discretionary,Retail-Auto Dealers and Gas Stations
BBWI,"Bath & Body Works, Inc.",2.76,-8.77,10,7,11,Consumer Discretionary,Clothing/Shoe/Accessory Stores
LMGIF,Lumine Group Inc.,1.09,18.1,70,68,36,Technology,Software - Application
PII,Polaris Inc.,0.18,2.55,0,0,50,Consumer Discretionary,Industrial Specialties
RUM,RUM Group Inc.,-0.13,23.81,96,94,43,Technology,Computer Software: Programming Data Processing
GCWOF,"GCC, S.A.B. de C.V.",0.0,1.66,28,13,55,Basic Materials,Building Materials
USAC,"USA Compression Partners, LP",-1.66,-1.12,5,0,43,Utilities,Natural Gas Distribution
NDGPY,Nine Dragons Paper (Holdings) Limited,0.0,9.19,42,37,61,Basic Materials,Paper & Paper Products
SEZL,Sezzle Inc.,3.53,-28.8,15,14,92,Finance,Finance: Consumer Services
KTB,"Kontoor Brands, Inc.",2.99,-0.94,50,40,68,Industrials,Garments and Clothing
GCPEF,GCL Technology Holdings Limited,0.0,11.11,88,79,8,Technology,Solar
MWA,MWA,-2.52,3.97,1,15,25,Industrials,Metal Fabrications
BBAR,Banco BBVA Argentina S.A.,0.69,-20.1,0,0,28,Finance,Commercial Banks
LRN,LRN,6.46,-9.07,18,15,19,Real Estate,Other Consumer Services
CRK,CRK,-2.44,3.66,36,25,9,Energy,Oil & Gas Production
HLPMF,HELLENiQ ENERGY Holdings S.A.,0.0,15.94,67,59,90,Energy,Oil & Gas Refining & Marketing
VEON,VEON Ltd.,0.19,9.59,90,83,57,Telecommunications,Telecommunications Equipment
