ticker,name,daily_pct,one_month_pct,rs_sts_spy,rs_sts_qqq,ibd_rs,sector,industry
TNL,Travel + Leisure Co.,1.18,17.02,100,100,68,Consumer Discretionary,Hotels/Resorts
APEMY,Aperam S.A.,0.0,8.05,65,57,90,Basic Materials,Steel
HKMPY,Hikma Pharmaceuticals PLC,2.0,1.61,79,82,37,Healthcare,Drug Manufacturers - Specialty & Generic
RXO,"RXO, Inc.",-1.28,4.6,21,20,91,Consumer Discretionary,Transportation Services
RELY,"Remitly Global, Inc.",-1.26,-5.47,87,100,69,Consumer Discretionary,Business Services
LBTYA,Liberty Global Ltd.,1.63,-7.96,23,32,34,Telecommunications,Cable & Other Pay Television Services
KKKUF,"Kakaku.com, Inc.",0.0,-3.51,43,44,84,Communication Services,Internet Content & Information
SOOBF,Sapporo Holdings Limited,0.0,0.0,70,59,1,Consumer Defensive,Beverages - Brewers
SLMBP,SLM Corporation,-0.05,1.98,77,66,41,Finance,Finance: Consumer Services
TWST,Twist Bioscience Corporation,-0.2,40.33,96,100,96,Health Care,Biotechnology: Biological Products (No Diagnostic Substances)
TDS,"Telephone and Data Systems, Inc.",0.33,-0.49,44,43,36,Telecommunications,Telecommunications Equipment
FULT,Fulton Financial Corporation,2.65,10.35,100,100,72,Finance,Major Banks
GNNSF,Genscript Biotech Corporation,0.0,-7.25,17,22,20,Healthcare,Biotechnology
FMCCK,Federal Home Loan Mortgage Corporation,-1.61,-12.46,13,16,10,Financial Services,Mortgage Finance
FMCCI,Federal Home Loan Mortgage Corporation,-2.26,-11.1,15,16,8,Financial Services,Mortgage Finance
FMCC,Federal Home Loan Mortgage Corporation,-4.26,-12.32,8,16,10,Financial Services,Mortgage Finance
FMCKK,Federal Home Loan Mortgage Corporation PFD,0.0,-13.27,12,20,12,Unknown,Unknown
FMCKM,Federal Home Loan Mortgage Corporation,-1.76,-17.08,7,13,10,Financial Services,Mortgage Finance
FMCCO,Federal Home Loan Mortgage Corporation,0.0,-12.69,14,23,12,Financial Services,Mortgage Finance
FMCCL,Federal Home Loan Mortgage Corporation,-1.5,-12.28,10,20,7,Financial Services,Mortgage Finance
ITVPY,ITV plc,-4.31,-6.62,6,20,39,Communication Services,Broadcasting
SRAD,Sportradar Group AG,0.82,12.82,48,45,4,Technology,Computer Software: Programming Data Processing
NCTKF,Nabtesco Corporation,0.0,-7.66,25,38,83,Industrials,Specialty Industrial Machinery
WPP,WPP plc,-6.05,-7.21,11,21,17,Consumer Discretionary,Advertising
JGCCY,JGC Holdings Corporation,0.0,2.79,100,100,88,Industrials,Engineering & Construction
NCTKY,Nabtesco Corporation,-14.24,-12.62,30,27,82,Industrials,Specialty Industrial Machinery
NINOF,Nikon Corporation,0.0,-16.58,13,19,1,Consumer Cyclical,Leisure
ESYJY,easyJet plc,1.02,33.14,100,100,65,Industrials,Airlines
OPLN,"OPENLANE, Inc.",-0.1,8.76,98,98,83,Consumer Discretionary,Retail-Auto Dealers and Gas Stations
BBWI,"Bath & Body Works, Inc.",5.55,17.98,100,100,33,Consumer Discretionary,Clothing/Shoe/Accessory Stores
LMGIF,Lumine Group Inc.,1.89,9.51,78,71,7,Technology,Software - Application
PII,Polaris Inc.,-0.12,2.24,64,69,77,Consumer Discretionary,Industrial Specialties
RUM,RUM Group Inc.,-1.03,-17.93,1,5,41,Technology,Computer Software: Programming Data Processing
GCWOF,"GCC, S.A.B. de C.V.",0.0,1.69,100,100,73,Basic Materials,Building Materials
USAC,"USA Compression Partners, LP",2.74,-9.73,42,48,49,Utilities,Natural Gas Distribution
NDGPY,Nine Dragons Paper (Holdings) Limited,0.0,18.12,74,69,60,Basic Materials,Paper & Paper Products
SEZL,Sezzle Inc.,-3.11,47.48,83,88,92,Finance,Finance: Consumer Services
KTB,"Kontoor Brands, Inc.",0.92,10.75,77,78,56,Industrials,Garments and Clothing
GCPEF,GCL Technology Holdings Limited,0.0,10.0,63,65,10,Technology,Solar
MWA,"Mueller Water Products, Inc.",-1.0,1.26,80,71,35,Industrials,Metal Fabrications
BBAR,Banco BBVA Argentina S.A.,-2.86,33.97,79,85,87,Finance,Commercial Banks
LRN,"Stride, Inc.",0.8,-6.37,9,15,17,Real Estate,Other Consumer Services
CRK,"Comstock Resources, Inc.",0.07,-3.44,90,75,3,Energy,Oil & Gas Production
HLPMF,HELLENiQ ENERGY Holdings S.A.,0.0,5.78,62,65,69,Energy,Oil & Gas Refining & Marketing
VEON,VEON Ltd.,2.62,-8.26,39,39,46,Telecommunications,Telecommunications Equipment
SNPHY,"Santen Pharmaceutical Co., Ltd.",1.23,2.84,95,85,55,Healthcare,Drug Manufacturers - General
TTVSY,TTVSY,0.48,-15.41,10,16,7,Technology,Software - Application
QLYS,"Qualys, Inc.",3.52,9.73,100,93,27,Technology,Computer Software: Prepackaged Software
BELFB,Bel Fuse Inc.,-5.16,6.9,71,80,93,Technology,Electronic Components
NPSKY,NSK Ltd.,-14.45,-13.29,0,0,51,Consumer Cyclical,Auto Parts
WYNMF,"Wynn Macau, Limited",-7.35,-10.0,0,0,16,Consumer Cyclical,Resorts & Casinos
ATMU,Atmus Filtration Technologies Inc.,-3.78,2.82,83,94,41,Consumer Discretionary,Auto Parts:O.E.M.
INDB,Independent Bank Corp.,1.92,5.25,100,92,63,Finance,Major Banks
MRX,MRX,1.85,25.02,100,100,92,Finance,Investment Bankers/Brokers/Service
WYNMY,"Wynn Macau, Limited",-0.6,-5.13,7,22,27,Consumer Cyclical,Resorts & Casinos
HAFN,Hafnia Limited,0.4,-7.35,69,72,78,Consumer Discretionary,Transportation Services
GPI,"Group 1 Automotive, Inc.",0.95,-2.26,64,58,15,Consumer Discretionary,Retail-Auto Dealers and Gas Stations
NG,NovaGold Resources Inc.,-4.5,-6.6,23,17,42,Basic Materials,Precious Metals
EE,"Excelerate Energy, Inc.",0.45,0.06,100,100,71,Utilities,Oil/Gas Transmission
ARIS,Aris Mining Corporation,-4.14,-8.58,42,38,80,Basic Materials,Gold
BOX,"Box, Inc.",2.55,-3.55,25,34,18,Technology,Computer Software: Prepackaged Software
KNSA,"Kiniksa Pharmaceuticals International, plc",4.13,11.74,100,100,87,Health Care,Biotechnology: Pharmaceutical Preparations
ASMOF,ASMOF,-11.23,23.15,70,65,61,,
EDVGF,Endeavour Group Limited,0.0,3.21,100,100,23,Consumer Defensive,Beverages - Wineries & Distilleries
STUB,"StubHub Holdings, Inc.",3.77,18.54,100,100,50,Consumer Discretionary,Services-Misc. Amusement & Recreation
PEYUF,Peyto Exploration & Development Corp.,-0.17,-10.28,19,28,48,Energy,Oil & Gas E&P
PALAF,Paladin Energy Ltd,-2.49,-15.7,11,5,54,Energy,Uranium
FG,"F&G Annuities & Life, Inc.",1.9,1.06,75,69,35,Finance,Life Insurance
SA,Seabridge Gold Inc.,-7.8,-9.59,18,15,71,Basic Materials,Precious Metals
ITRI,"Itron, Inc.",-0.81,-2.31,50,60,10,Industrials,Electrical Products
SEYMF,"Solaria Energía y Medio Ambiente, S.A.",0.0,-6.25,36,44,96,Utilities,Utilities - Renewable
PIFMF,PT Indofood Sukses Makmur Tbk,0.0,0.0,70,59,17,Consumer Defensive,Packaged Foods
BBAJF,"Banco del Bajío, S.A., Institución de Banca Múltiple",0.0,-2.52,54,62,1,Financial Services,Banks - Regional
AAP,"Advance Auto Parts, Inc.",-1.1,-5.42,12,16,54,Consumer Discretionary,Auto & Home Supply Stores
ADOOY,PT Alamtri Resources Indonesia Tbk,0.0,-3.24,85,88,56,Energy,Thermal Coal
NINOY,Nikon Corporation,-1.88,5.5,96,98,57,Consumer Cyclical,Leisure
FSRPF,Frasers Property Limited,0.0,5.14,35,33,44,Real Estate,Real Estate - Diversified
HEGIY,Hengan International Group Company Limited,-3.47,-11.34,0,0,18,Consumer Defensive,Household & Personal Products
ZLDPY,Zealand Pharma A/S,0.0,-11.67,7,14,13,Healthcare,Biotechnology
BHFAN,"Brighthouse Financial, Inc.",0.41,-0.8,68,61,29,Finance,Life Insurance
BHFAP,"Brighthouse Financial, Inc.",-0.27,-1.48,58,52,29,Finance,Life Insurance
AFLYY,Air France-KLM SA,-2.16,16.24,90,100,62,Industrials,Airlines
HIMX,"Himax Technologies, Inc.",-9.49,-20.25,5,5,93,Technology,Semiconductors
DRXGY,Drax Group plc,0.0,3.04,70,59,55,Utilities,Utilities - Renewable
AFRAF,Air France-KLM SA,0.0,14.16,91,83,57,Industrials,Airlines
RGRNF,Regis Resources Limited,-6.83,0.44,71,79,61,Basic Materials,Gold
WGXRF,Westgold Resources Limited,-4.52,-6.11,50,48,59,Basic Materials,Gold
JPSWY,"The Japan Steel Works, Ltd.",0.0,6.79,77,74,15,Industrials,Specialty Industrial Machinery
INFQ,"Infleqtion, Inc.",12.32,-2.39,46,49,74,Technology,EDP Services
ORKA,"Oruka Therapeutics, Inc.",-2.32,37.6,98,100,98,Health Care,Biotechnology: In Vitro & In Vivo Diagnostic Substances
IIJIY,Internet Initiative Japan Inc.,0.0,2.11,73,69,55,Communication Services,Telecom Services
OGN,Organon & Co.,0.37,0.15,81,66,92,Health Care,Biotechnology: Pharmaceutical Preparations
DLO,DLocal Limited,-0.49,2.44,68,73,31,Consumer Discretionary,Business Services
PBMRY,PT Bumi Resources Tbk,0.0,0.0,70,59,32,Energy,Thermal Coal
ARX,Accelerant Holdings,1.86,-23.88,12,16,15,Finance,Specialty Insurers
ANF,Abercrombie & Fitch Co.,-2.15,9.01,64,65,25,Consumer Discretionary,Clothing/Shoe/Accessory Stores
APLE,"Apple Hospitality REIT, Inc.",-0.06,15.34,100,100,84,Real Estate,Real Estate Investment Trusts
FIZZ,National Beverage Corp.,2.01,-2.07,28,33,29,Consumer Staples,Beverages (Production/Distribution)
ARCVF,Arcadis NV,0.0,1.5,72,61,40,Industrials,Engineering & Construction
BRCTF,BioArctic AB (publ),0.0,11.76,62,64,75,Healthcare,Biotechnology
SMG,The Scotts Miracle-Gro Company,1.24,7.32,99,100,44,Industrials,Agricultural Chemicals
GBDC,"Golub Capital BDC, Inc.",0.24,-1.99,22,31,30,Finance,Finance: Consumer Services
ASO,"Academy Sports and Outdoors, Inc.",-4.2,-5.08,32,41,35,Consumer Discretionary,Other Specialty Stores
MMTOY,Mitsubishi Motors Corporation,0.0,-12.61,19,25,8,Consumer Cyclical,Auto Manufacturers
SKYW,"SkyWest, Inc.",0.82,10.66,100,100,30,Consumer Discretionary,Air Freight/Delivery Services
BEAM,Beam Therapeutics Inc.,-6.56,15.92,74,83,84,Health Care,Biotechnology: Biological Products (No Diagnostic Substances)
ICUI,"ICU Medical, Inc.",-0.46,1.66,57,55,38,Health Care,Medical/Dental Instruments
CLZNY,Clariant AG,0.0,6.82,87,78,51,Basic Materials,Specialty Chemicals
HTWSF,Helios Towers plc,0.0,-12.3,13,23,83,Communication Services,Telecom Services
SXI,Standex International Corporation,-1.41,23.56,100,100,86,Industrials,Industrial Machinery/Components
CVI,"CVR Energy, Inc.",-2.51,-16.18,4,10,20,Energy,Integrated oil Companies
IAC,People Inc,0.8,4.4,37,21,55,Technology,Computer Software: Programming Data Processing
WSBCO,"WesBanco, Inc.",-0.2,0.28,94,73,41,Finance,Major Banks
GPK,Graphic Packaging Holding Company,1.09,1.63,23,34,11,Consumer Discretionary,Containers/Packaging
CSQ,Calamos Strategic Total Return Fund,-0.64,0.37,100,100,61,Finance,Finance Companies
BTU,Peabody Energy Corporation,0.5,-1.26,7,13,38,Energy,Coal Mining
SNYYF,Sany Heavy Equipment International Holdings Company Limited,-4.4,-24.32,0,0,12,Industrials,Farm & Heavy Construction Machinery
CAKE,The Cheesecake Factory Incorporated,0.18,26.02,100,100,82,Consumer Discretionary,Restaurants
PEGRY,Pennon Group Plc,-0.64,-13.27,14,22,27,Utilities,Utilities - Regulated Water
AAUC,Allied Gold Corporation,-4.3,-9.59,0,5,66,Basic Materials,Gold
MMS,"Maximus, Inc.",3.48,-8.58,30,34,8,Consumer Discretionary,Business Services
UPST,"Upstart Holdings, Inc.",0.45,10.15,58,66,10,Finance,Finance: Consumer Services
FFBC,First Financial Bancorp.,1.66,6.53,100,99,74,Finance,Major Banks
CLCMF,Sinch AB (publ),0.0,-11.81,8,12,82,Communication Services,Telecom Services
THYCY,Taiheiyo Cement Corporation,0.0,5.41,69,61,59,Basic Materials,Building Materials
TDC,Teradata Corporation,5.02,-6.82,30,37,71,Technology,Computer Software: Prepackaged Software
CNALF,CNALF,-0.44,5.78,29,17,86,,
PRMRY,Paramount Resources Ltd.,0.0,-10.97,11,18,35,Energy,Oil & Gas E&P
TNGX,"Tango Therapeutics, Inc.",-0.39,40.27,71,72,97,Health Care,Biotechnology: Pharmaceutical Preparations
BATRK,"Atlanta Braves Holdings, Inc.",1.41,4.26,100,90,68,Consumer Discretionary,Services-Misc. Amusement & Recreation
ERO,Ero Copper Corp.,-8.87,2.85,37,35,80,Basic Materials,Metal Mining
TLX,Telix Pharmaceuticals Limited,2.1,7.81,100,100,40,Health Care,Biotechnology: Pharmaceutical Preparations
HSAI,Hesai Group,-2.69,-22.93,0,2,6,Industrials,Industrial Machinery/Components
VC,Visteon Corporation,-3.48,2.4,59,55,68,Consumer Discretionary,Auto Parts:O.E.M.
CZGZF,Colt CZ Group SE,0.0,-6.88,17,27,86,Industrials,Aerospace & Defense
CRVL,CorVel Corporation,3.63,-4.86,63,59,19,Finance,Specialty Insurers
CGNMF,CGN Mining Company Limited,3.99,-7.39,33,39,27,Energy,Uranium
UNFI,"United Natural Foods, Inc.",0.9,4.4,57,50,89,Consumer Discretionary,Food Distributors
TENB,"Tenable Holdings, Inc.",3.49,7.11,55,59,52,Technology,Computer Software: Prepackaged Software
PRK,Park National Corporation,1.51,5.68,100,88,56,Finance,Major Banks
VTMX,"Corporación Inmobiliaria Vesta, S.A.B. de C.V.",-1.6,-2.84,10,27,55,Finance,Real Estate
KURRY,"Kuraray Co., Ltd.",0.0,-4.8,81,82,23,Basic Materials,Chemicals
YAMCF,Yamaha Corporation,0.0,-6.51,40,48,32,Consumer Cyclical,Leisure
EQGPF,EQB Inc.,0.27,4.81,100,100,70,Financial Services,Banks - Regional
BXMT,"Blackstone Mortgage Trust, Inc.",0.78,1.11,70,59,34,Real Estate,Real Estate Investment Trusts
GRAL,"GRAIL, Inc.",-1.59,-9.05,27,27,65,Health Care,Medical Specialities
BKD,Brookdale Senior Living Inc.,-1.07,4.06,100,100,83,Health Care,Hospital/Nursing Management
BGSI,Boyd Group Services Inc.,1.31,-16.85,13,20,3,Consumer Cyclical,Auto & Truck Dealerships
WLHSF,WLHSF,0.0,128.87,98,95,98,Industrials,Marine Shipping
ULVAF,"ULVAC, Inc.",0.0,-12.31,14,20,22,Industrials,Specialty Industrial Machinery
JSGRY,LIXIL Corporation,-9.37,-9.37,0,0,15,Industrials,Building Products & Equipment
HYPMY,Hypera S.A.,4.86,-7.03,62,66,28,Healthcare,Drug Manufacturers - Specialty & Generic
EFXT,Enerflex Ltd.,-2.21,-7.85,61,63,93,Industrials,Industrial Machinery/Components
APAM,Artisan Partners Asset Management Inc.,-1.53,-6.22,31,27,25,Finance,Investment Managers
VGPBF,VGP NV,0.0,-2.41,52,62,27,Real Estate,Real Estate Services
AWR,American States Water Company,1.76,3.12,90,76,48,Utilities,Water Supply
MITFY,Mitie Group plc,0.86,-14.69,12,19,32,Industrials,Specialty Business Services
WRBY,Warby Parker Inc.,-5.0,2.19,76,82,40,Health Care,Ophthalmic Goods
BCCLF,"Becle, S.A.B. de C.V.",0.0,2.16,100,100,17,Consumer Defensive,Beverages - Wineries & Distilleries
TTAM,Titan America SA,-1.59,18.32,95,100,69,Industrials,Mining & Quarrying of Nonmetallic Minerals (No Fuels)
LFST,"LifeStance Health Group, Inc.",2.55,27.74,100,100,88,Health Care,Medical/Nursing Services
JNPKF,Jenoptik AG,0.0,0.2,41,55,94,Technology,Electronic Components
KALU,Kaiser Aluminum Corporation,-3.2,2.07,21,25,93,Industrials,Metal Fabrications
CSAN,Cosan S.A.,3.9,-12.8,53,55,4,Consumer Discretionary,Retail-Auto Dealers and Gas Stations
BANC,"Banc of California, Inc.",1.48,9.69,100,100,70,Finance,Major Banks
BKFKF,P/F Bakkafrost,0.0,-16.84,13,18,18,Consumer Defensive,Farm Products
TE,T1 Energy Inc.,-11.15,14.36,37,36,97,Miscellaneous,Industrial Machinery/Components
ADEA,Adeia Inc.,-4.46,13.35,68,68,91,Technology,Computer Software: Prepackaged Software
TNIPF,TNIPF,0.0,3.45,42,25,56,Unknown,Unknown
SGAMY,Sega Sammy Holdings Inc.,-0.29,-1.15,39,43,8,Communication Services,Electronic Gaming & Multimedia
LYSFF,Lerøy Seafood Group ASA,0.0,-13.44,8,16,18,Consumer Defensive,Packaged Foods
EXG,Eaton Vance Tax-Managed Global Diversified Equity Income Fund,-0.94,1.77,98,77,56,Finance,Finance Companies
SMIZF,"Meliá Hotels International, S.A.",0.0,0.0,70,59,86,Consumer Cyclical,Lodging
WT,"WisdomTree, Inc.",-1.77,-3.93,72,69,84,Finance,Investment Bankers/Brokers/Service
BKV,BKV Corporation,-0.78,-9.9,65,68,35,Energy,Oil & Gas Production
RMTHF,Matrix IT Ltd.,-14.25,-25.88,0,0,6,Technology,Information Technology Services
HTGC,"Hercules Capital, Inc.",-0.33,-1.04,39,42,30,Finance,Investment Managers
QNTQF,QinetiQ Group plc,-9.25,3.58,32,32,21,Industrials,Aerospace & Defense
NHC,National HealthCare Corporation,-0.92,1.81,100,100,86,Health Care,Hospital/Nursing Management
TROLB,"Tootsie Roll Industries, Inc.",0.0,0.92,100,80,37,Consumer Defensive,Confectioners
BOSSY,Hugo Boss AG,-3.53,-0.35,25,30,27,Consumer Cyclical,Apparel Manufacturing
WOLF,"Wolfspeed, Inc.",-7.66,-30.02,21,21,96,Technology,Semiconductors
EOSE,"Eos Energy Enterprises, Inc.",-11.58,-19.48,15,16,37,Miscellaneous,Industrial Machinery/Components
TCAPF,TP ICAP Group PLC,0.0,12.5,100,100,74,Financial Services,Capital Markets
JPC,Nuveen Preferred & Income Opportunities Fund,0.0,-0.34,70,59,38,Finance,Investment Managers
PENG,"Penguin Solutions, Inc.",-1.44,25.84,84,90,97,Technology,Semiconductors
UE,Urban Edge Properties,2.55,3.78,62,58,63,Finance,Real Estate
VBVBF,Verbio SE,0.0,6.74,86,74,96,Basic Materials,Specialty Chemicals
PARR,"Par Pacific Holdings, Inc.",-0.69,-13.82,8,16,74,Energy,Oil & Gas Production
NN,NextNav Inc.,3.69,-21.21,13,17,36,Industrials,Industrial Machinery/Components
RH,RH,-3.39,3.9,29,31,19,Consumer Discretionary,Other Specialty Stores
AZLGY,AZLGY,0.0,-9.09,30,38,18,Basic Materials,Specialty Chemicals
GPCR,Structure Therapeutics Inc.,0.22,16.38,100,100,77,Health Care,Biotechnology: Pharmaceutical Preparations
FRSH,Freshworks Inc.,2.91,1.21,29,37,17,Technology,Computer Software: Prepackaged Software
STNE,StoneCo Ltd.,-0.19,-2.55,36,49,17,Technology,EDP Services
AMBBY,Ambu A/S,0.0,-6.76,21,30,8,Healthcare,Medical Devices
NYAX,Nayax Ltd.,1.86,-4.69,19,28,73,Technology,Computer Software: Prepackaged Software
BWIN,"The Baldwin Insurance Group, Inc.",3.7,24.06,100,100,24,Finance,Specialty Insurers
CCC,CCC Intelligent Solutions Holdings Inc.,2.1,-3.95,20,29,3,Technology,Computer Software: Prepackaged Software
SHAK,Shake Shack Inc.,-2.8,-13.66,21,23,2,Consumer Discretionary,Restaurants
ELALF,El Al Israel Airlines Ltd.,-0.22,4.52,23,27,36,Industrials,Airlines
PASTF,OPmobility SE,0.0,-5.14,20,25,78,Consumer Cyclical,Auto Parts
FPLSF,5N Plus Inc.,-7.54,-17.06,1,0,95,Basic Materials,Specialty Chemicals
DK,"Delek US Holdings, Inc.",1.24,-0.62,34,36,82,Energy,Integrated oil Companies
CURLF,"Curaleaf Holdings, Inc.",5.09,0.77,27,18,92,Healthcare,Drug Manufacturers - Specialty & Generic
FBK,FB Financial Corporation,1.69,3.89,100,85,48,Finance,Major Banks
EOGSF,Emerald Resources NL,0.0,10.0,88,90,82,Basic Materials,Gold
QUBT,Quantum Computing Inc.,-0.47,-14.78,40,39,31,Technology,Computer Software: Prepackaged Software
RLAY,"Relay Therapeutics, Inc.",0.93,28.9,100,100,97,Health Care,Biotechnology: Biological Products (No Diagnostic Substances)
WLWHY,Woolworths Holdings Limited,0.0,7.14,100,100,54,Consumer Cyclical,Department Stores
CECO,CECO Environmental Corp.,-3.01,18.31,94,100,94,Industrials,Pollution Control Equipment
MGRC,McGrath RentCorp,0.92,8.57,100,100,49,Consumer Discretionary,Diversified Commercial Services
APELY,"Alps Alpine Co., Ltd.",4.19,-9.25,42,48,46,Technology,Electronic Components
SMGBF,San Miguel Corporation,0.0,-18.52,6,12,9,Industrials,Conglomerates
SMTGY,SMA Solar Technology AG,-7.8,-22.1,28,31,93,Technology,Solar
LCII,LCI Industries,1.02,-16.53,16,19,18,Consumer Discretionary,Auto Parts:O.E.M.
WRD,WeRide Inc.,-4.64,-21.66,0,0,6,Technology,EDP Services
PLBL,Polibeli Group Ltd,-1.19,13.29,93,97,17,Consumer Discretionary,Consumer Electronics/Appliances
WAFD,"WaFd, Inc.",1.25,5.73,100,91,67,Finance,Major Banks
CESDF,CES Energy Solutions Corp.,2.2,-19.1,24,30,82,Energy,Oil & Gas Equipment & Services
SAH,"Sonic Automotive, Inc.",1.05,4.69,58,50,66,Consumer Discretionary,Retail-Auto Dealers and Gas Stations
UTF,"Cohen & Steers Infrastructure Fund, Inc",0.37,1.21,89,72,56,Finance,Finance Companies
PAGS,PagSeguro Digital Ltd.,-0.57,-4.16,42,52,24,Technology,EDP Services
AEMFF,AEM Holdings Ltd.,0.0,16.68,100,100,99,Technology,Semiconductor Equipment & Materials
TRN,"Trinity Industries, Inc.",-0.17,7.18,100,100,72,Industrials,Railroads
AAMI,Acadian Asset Management Inc.,-1.19,2.13,25,30,89,Finance,Investment Managers
IFMNF,Dentsu Soken Inc.,0.0,-17.29,70,59,1,Technology,Information Technology Services
GDV,The Gabelli Dividend & Income Trust,-0.31,-0.17,100,77,55,Finance,Investment Managers
TARS,"Tarsus Pharmaceuticals, Inc.",4.11,6.28,100,100,59,Health Care,Biotechnology: Biological Products (No Diagnostic Substances)
VERA,"Vera Therapeutics, Inc.",-0.6,12.22,100,100,66,Health Care,Biotechnology: Pharmaceutical Preparations
PPAAF,PT Perusahaan Gas Negara (Persero) Tbk,0.0,-100.06,100,100,1,Utilities,Utilities - Regulated Gas
HUBG,"Hub Group, Inc.",-1.8,4.47,51,53,65,Industrials,Integrated Freight & Logistics
FRMEP,First Merchants Corporation,1.95,2.03,100,87,41,Finance,Major Banks
FRPT,"Freshpet, Inc.",4.81,3.47,68,70,15,Consumer Staples,Packaged Foods
THUPY,Thule Group AB (publ),-5.68,-16.1,0,0,17,Consumer Cyclical,Leisure
CEPU,Central Puerto S.A.,-2.89,8.56,53,54,67,Utilities,Electric Utilities: Central
SMSOF,Samsonite Group S.A.,0.0,-3.76,65,57,19,Consumer Cyclical,Footwear & Accessories
PENN,"PENN Entertainment, Inc.",-1.58,21.45,75,71,76,Consumer Discretionary,Hotels/Resorts
CSPKY,COSCO SHIPPING Ports Limited,0.0,-7.03,19,24,32,Industrials,Marine Shipping
SPNT,SiriusPoint Ltd.,3.73,1.37,100,93,63,Finance,Property-Casualty Insurers
KMT,Kennametal Inc.,-0.96,-2.72,80,81,77,Industrials,Industrial Machinery/Components
WFRSF,West African Resources Limited,0.0,16.97,100,100,87,Basic Materials,Gold
WERN,"Werner Enterprises, Inc.",0.42,3.12,31,34,85,Industrials,Trucking Freight/Courier Services
ICHR,"Ichor Holdings, Ltd.",-7.44,33.7,83,87,98,Technology,Semiconductors
NMRK,"Newmark Group, Inc.",1.76,3.01,91,81,37,Finance,Real Estate
AERO,AERO,1.15,9.87,100,100,40,Consumer Discretionary,Air Freight/Delivery Services
VVVNF,Vivendi SE,-1.63,-11.36,0,10,30,Communication Services,Electronic Gaming & Multimedia
CALEF,CALEF,1.25,-3.19,11,8,30,,
NIQ,NIQ,0.87,-5.38,25,40,2,Technology,Computer Software: Programming Data Processing
NESR,National Energy Services Reunited Corp.,0.04,-2.68,54,58,94,Energy,Oilfield Services/Equipment
TSRYY,Treasury Wine Estates Limited,-2.16,-0.31,61,64,28,Consumer Defensive,Beverages - Wineries & Distilleries
BBT,Beacon Financial Corporation,1.61,5.04,100,90,59,Finance,Banks
NZF,Nuveen Municipal Credit Income Fund,0.0,3.09,83,70,47,Finance,Finance Companies
TNK,Teekay Tankers Ltd.,2.1,4.28,100,100,83,Consumer Discretionary,Marine Transportation
REMYY,Rémy Cointreau SA,-2.2,5.1,77,76,48,Consumer Defensive,Beverages - Wineries & Distilleries
AMSC,American Superconductor Corporation,-8.16,-19.7,29,27,68,Consumer Discretionary,Metal Fabrications
HMSNF,Hammerson Plc,0.0,-10.48,19,23,41,Real Estate,REIT - Retail
OXINF,Oxford Instruments plc,3.46,-5.6,32,36,86,Technology,Scientific & Technical Instruments
ANGGF,Angang Steel Company Limited,0.0,0.0,70,59,4,Basic Materials,Steel
AMBP,Ardagh Metal Packaging S.A.,1.78,16.24,100,100,62,Industrials,Containers/Packaging
BOWFF,Boardwalk Real Estate Investment Trust,0.0,-2.76,41,46,28,Real Estate,REIT - Residential
MTX,Minerals Technologies Inc.,-0.88,-0.25,77,72,71,Basic Materials,Major Chemicals
ENDTF,Canoe EIT Income Fund,0.0,-2.84,53,52,48,Financial Services,Asset Management
ETY,Eaton Vance Tax-Managed Diversified Equity Income Fund,-0.49,-2.38,47,56,38,Finance,Finance Companies
CLBEY,"Calbee, Inc.",-0.81,-11.97,13,16,18,Consumer Defensive,Packaged Foods
BIRDF,Bird Construction Inc.,-2.76,1.47,66,71,93,Industrials,Engineering & Construction
ASAIY,Sendas Distribuidora S.A.,0.4,-12.08,11,18,25,Consumer Defensive,Grocery Stores
SOTDF,Ströer SE & Co. KGaA,0.0,1.25,76,65,20,Communication Services,Advertising Agencies
LCLN,"Lincoln International, Inc.",-1.34,-2.08,58,58,42,Finance,Investment Managers
TMDX,"TransMedics Group, Inc.",-2.22,7.1,70,74,3,Health Care,Biotechnology: Electromedical & Electrotherapeutic Apparatus
AOZOY,"Aozora Bank, Ltd.",0.0,-9.61,23,32,45,Financial Services,Banks - Regional
KYN,"Kayne Anderson Energy Infrastructure Fund, Inc.",1.56,-2.73,58,56,54,Finance,Finance/Investors Services
BMRRY,B&M European Value Retail plc,0.1,10.34,56,53,32,Consumer Defensive,Discount Stores
NOG,"Northern Oil and Gas, Inc.",0.57,-18.23,14,23,8,Energy,Oil & Gas Production
AVVSY,AVVSY,-3.75,-14.44,0,1,25,Industrials,Aerospace & Defense
DCO,Ducommun Incorporated,-1.6,12.39,90,91,89,Industrials,Military/Government/Technical
ABM,ABM Industries Incorporated,0.11,9.26,74,73,47,Consumer Discretionary,Diversified Commercial Services
BYLOF,Big Yellow Group Plc,-2.26,-0.53,52,51,21,Real Estate,REIT - Industrial
GNCGF,Greencore Group plc,0.0,-23.8,6,11,9,Consumer Defensive,Packaged Foods
TCHBF,Tecan Group AG,0.0,0.31,16,18,41,Healthcare,Medical Instruments & Supplies
SOC,Sable Offshore Corp.,-4.59,-39.35,0,0,3,Energy,Oil & Gas Production
NTB,The Bank of N.T. Butterfield & Son Limited,0.32,5.21,97,84,71,Finance,Commercial Banks
GGGSF,Greggs plc,0.0,-11.32,11,21,26,Consumer Cyclical,Restaurants
CPWHF,Ceres Power Holdings plc,-6.83,-25.91,21,22,98,Industrials,Electrical Equipment & Parts
DROSY,DROSY,-9.47,-32.55,0,0,5,,
