ticker,name,daily_pct,one_month_pct,rs_sts_spy,rs_sts_qqq,ibd_rs,sector,industry
IKTSY,Intertek Group plc,-0.26,1.32,58,52,71,Industrials,Specialty Business Services
ARWR,"Arrowhead Pharmaceuticals, Inc.",-7.0,-2.67,0,0,96,Health Care,Biotechnology: Pharmaceutical Preparations
FUJHY,Subaru Corporation,2.73,-1.9,88,76,21,Consumer Cyclical,Auto Manufacturers
ASEKY,Aisin Corporation,0.0,2.38,77,66,26,Consumer Cyclical,Auto Parts
BJ,"BJ's Wholesale Club Holdings, Inc.",0.18,-7.29,7,7,33,Consumer Discretionary,Department/Specialty Retail Stores
NEXOY,"NEXON Co., Ltd.",-1.35,26.94,66,68,54,Communication Services,Electronic Gaming & Multimedia
SPXC,"SPX Technologies, Inc.",-4.16,-10.41,0,0,21,Industrials,Industrial Machinery/Components
FRVO,Fervo Energy Company,-3.63,-31.77,0,0,1,Utilities,Electric Utilities: Central
IDKOY,"Idemitsu Kosan Co.,Ltd.",-1.52,11.13,90,87,64,Energy,Oil & Gas Refining & Marketing
EQX,Equinox Gold Corp.,-4.39,43.98,76,74,41,Basic Materials,Precious Metals
PLCQF,Polar Capital Technology Trust plc,4.34,145.74,75,79,98,Unknown,Unknown
PUGBY,"Puig Brands, S.A.",-1.31,13.28,93,90,70,Consumer Defensive,Household & Personal Products
CR,Crane Company,-1.87,-3.93,0,0,52,Industrials,Metal Fabrications
IAG,IAMGOLD Corporation,-5.06,44.12,77,75,85,Basic Materials,Precious Metals
WYNN,"Wynn Resorts, Limited",-2.49,-7.86,0,0,11,Consumer Discretionary,Hotels/Resorts
TSGTF,Tsingtao Brewery Company Limited,-8.57,-17.95,0,0,5,Consumer Defensive,Beverages - Brewers
AES,The AES Corporation,-0.07,0.41,59,50,41,Utilities,Electric Utilities: Central
RKUNF,"Rakuten Group, Inc.",0.0,-2.2,32,31,21,Consumer Cyclical,Internet Retail
AG,First Majestic Silver Corp.,-0.82,31.25,80,81,81,Basic Materials,Precious Metals
ASMVY,ASMPT Limited,-2.41,10.0,35,33,92,Technology,Semiconductor Equipment & Materials
AVAV,"AeroVironment, Inc.",-2.58,-0.68,3,1,3,Industrials,Aerospace
ESI,Element Solutions Inc,-2.68,-3.24,10,2,53,Industrials,Major Chemicals
CPCAY,Cathay Pacific Airways Limited,-3.79,0.22,23,19,68,Industrials,Airlines
UHAL,U-Haul Holding Company,-1.55,-5.02,0,0,75,Consumer Discretionary,Rental/Leasing Companies
CPCAF,Cathay Pacific Airways Limited,0.0,-6.42,46,45,67,Industrials,Airlines
PTRRY,Prio S.A.,3.68,5.02,94,91,81,Energy,Oil & Gas E&P
DOCU,"DocuSign, Inc.",3.87,20.86,100,100,67,Technology,Computer Software: Prepackaged Software
BZLFY,Bunzl plc,-0.16,-0.16,58,55,77,Consumer Defensive,Food Distribution
QABSY,Qantas Airways Limited,-3.37,-3.39,14,10,35,Industrials,Airlines
WTFC,Wintrust Financial Corporation,-1.71,-5.43,0,0,46,Finance,Major Banks
BKKLY,Bangkok Bank Public Company Limited,-2.47,-0.24,37,37,60,Financial Services,Banks - Regional
SMGKF,Smiths Group plc,0.0,0.39,68,56,48,Industrials,Specialty Industrial Machinery
VMI,"Valmont Industries, Inc.",-2.26,-2.5,0,0,44,Industrials,Metal Fabrications
UNCHF,Unicharm Corporation,0.0,-1.23,61,54,39,Consumer Defensive,Household & Personal Products
BZZUY,Buzzi S.p.A.,-0.49,3.73,59,63,16,Basic Materials,Building Materials
BZLYF,Beazley plc,0.0,1.43,50,44,82,Financial Services,Insurance - Specialty
UMBF,UMB Financial Corporation,-2.01,-2.81,0,0,66,Finance,Major Banks
AM,Antero Midstream Corporation,-0.49,2.05,84,80,65,Utilities,Natural Gas Distribution
GTLS,Chart Industries Inc,0.0,0.0,100,100,33,Industrials,Metal Fabrications
ERIE,Erie Indemnity Company,-1.5,5.59,52,44,33,Finance,Specialty Insurers
JPNPY,"Japan Post Insurance Co., Ltd.",0.0,-1.17,59,59,27,Financial Services,Insurance - Life
APAJF,APA Group,3.62,17.62,100,100,77,Utilities,Utilities - Regulated Gas
HRZRF,Horizon Robotics,0.55,10.74,51,55,3,,
MNBEF,MINEBEA MITSUMI Inc.,0.0,10.73,70,59,1,Technology,Electronic Components
ENSG,"The Ensign Group, Inc.",-0.74,-3.31,0,0,25,Health Care,Hospital/Nursing Management
SCTBF,Securitas AB (publ),0.0,-13.63,6,10,24,Industrials,Security & Protection Services
FORM,"FormFactor, Inc.",-8.73,-5.26,0,0,93,Technology,Semiconductors
ASRMF,"Grupo Aeroportuario del Sureste, S. A. B. de C. V.",-0.41,0.37,46,45,9,Industrials,Airports & Air Services
JKHY,"Jack Henry & Associates, Inc.",-1.02,9.0,76,74,56,Technology,EDP Services
FLS,Flowserve Corporation,-3.55,4.08,30,21,59,Industrials,Fluid Controls
CTRE,"CareTrust REIT, Inc.",-1.04,-7.13,19,22,40,Real Estate,Real Estate Investment Trusts
FROG,JFrog Ltd.,-3.81,25.42,83,83,95,Technology,Computer Software: Prepackaged Software
BPOPO,"Popular, Inc.",0.0,0.09,56,48,40,Financial Services,Banks - Regional
SRGHY,Shoprite Holdings Ltd,-0.21,9.5,98,91,64,Consumer Cyclical,Department Stores
W,Wayfair Inc.,-5.47,16.93,35,33,78,Consumer Discretionary,Catalog/Specialty Distribution
ALV,"Autoliv, Inc.",-0.69,-0.89,40,43,35,Consumer Discretionary,Auto Parts:O.E.M.
SCTBY,Securitas AB (publ),0.0,-2.01,40,43,24,Industrials,Security & Protection Services
DCI,"Donaldson Company, Inc.",-1.64,-3.23,0,0,49,Industrials,Pollution Control Equipment
SAPMF,Saipem SpA,0.0,15.56,79,74,90,Energy,Oil & Gas Equipment & Services
SNAP,Snap Inc.,2.21,10.12,54,52,16,Technology,Computer Software: Programming Data Processing
HPIFF,Huadian Power International Corporation Limited,0.0,0.0,53,47,46,Utilities,Utilities - Regulated Electric
DAR,Darling Ingredients Inc.,7.95,9.28,81,80,90,Consumer Staples,Packaged Foods
EQUEY,Equatorial S.A.,-3.6,-4.0,27,24,24,Utilities,Utilities - Regulated Electric
MUSA,Murphy USA Inc.,1.24,-15.1,10,9,74,Consumer Discretionary,Retail-Auto Dealers and Gas Stations
AGX,"Argan, Inc.",-7.6,-25.5,0,0,44,Consumer Discretionary,Engineering & Construction
FLGZY,Flughafen Zürich AG,-8.7,-12.03,0,0,14,Industrials,Airports & Air Services
ONB,Old National Bancorp,-1.04,-3.98,0,0,58,Finance,Major Banks
RDEIY,"Redeia Corporación, S.A.",0.34,1.03,77,66,41,Utilities,Utilities - Regulated Electric
SCRPF,Sembcorp Industries Ltd,0.0,12.06,96,90,31,Utilities,Utilities - Diversified
CEF,Sprott Physical Gold and Silver Trust,-3.86,13.87,70,68,48,Financial Services,Asset Management
CHWY,"Chewy, Inc.",4.39,5.31,66,65,13,Consumer Discretionary,Catalog/Specialty Distribution
XROLF,Xero Limited,6.67,28.22,100,100,27,Technology,Software - Application
ZION,"Zions Bancorporation, National Association",-1.8,-3.68,0,0,65,Finance,Major Banks
JCYGY,Jardine Cycle & Carriage Limited,0.0,-5.94,6,6,14,Industrials,Conglomerates
EVKIY,Evonik Industries AG,2.31,8.74,88,83,79,Basic Materials,Specialty Chemicals
KRYS,"Krystal Biotech, Inc.",0.53,5.35,98,93,92,Health Care,Biotechnology: Biological Products (No Diagnostic Substances)
TEM,"Tempus AI, Inc.",-1.55,36.92,64,63,44,Technology,Computer Software: Programming Data Processing
ADRZY,Andritz AG,-0.68,-4.08,60,57,71,Industrials,Specialty Industrial Machinery
MOH,"Molina Healthcare, Inc.",0.01,1.61,43,49,73,Health Care,Medical Specialities
LLYVK,"Liberty Live Holdings, Inc.",-0.03,0.66,25,23,53,Consumer Discretionary,Services-Misc. Amusement & Recreation
PRMB,Primo Brands Corporation,1.69,1.05,18,18,46,Consumer Staples,Beverages (Production/Distribution)
ALTB,Alpine Auto Brokers Inc.,0.0,26.58,97,94,88,Consumer Cyclical,Auto & Truck Dealerships
CMHHF,China Merchants Port Holdings Company Limited,7.92,12.95,77,77,59,Industrials,Marine Shipping
KIKOF,Kikkoman Corporation,0.0,0.0,53,47,65,Consumer Defensive,Packaged Foods
SMNNY,Shimano Inc.,0.55,-1.05,42,47,69,Consumer Cyclical,Leisure
ACM,AECOM,1.8,-6.85,45,43,7,Consumer Discretionary,Military/Government/Technical
JEXYY,Jiangsu Expressway Company Limited,0.0,4.18,98,89,36,Industrials,Infrastructure Operations
TKR,The Timken Company,-3.28,-12.2,0,0,73,Industrials,Metal Fabrications
BVN,Compañía de Minas Buenaventura S.A.A.,-5.51,13.28,64,59,73,Basic Materials,Metal Mining
EGO,Eldorado Gold Corporation,-6.64,48.53,80,78,88,Basic Materials,Gold
GWKSY,Games Workshop Group PLC,1.56,-1.35,36,41,42,Consumer Cyclical,Leisure
GZPZF,Gaztransport & Technigaz SA,0.0,6.84,92,83,72,Energy,Oil & Gas Equipment & Services
FRHC,Freedom Holdings Corp.,2.55,15.69,100,100,77,Finance,Investment Bankers/Brokers/Service
SHMDF,Shimano Inc.,-1.15,13.97,82,81,75,Consumer Cyclical,Leisure
MBLY,Mobileye Global Inc.,-0.93,7.43,36,31,9,Technology,Computer Software: Prepackaged Software
TBVPF,Thai Beverage Public Company Limited,0.0,17.65,97,91,66,Consumer Defensive,Beverages - Wineries & Distilleries
HDALF,Haidilao International Holding Ltd.,0.0,2.58,84,86,23,Consumer Cyclical,Restaurants
AKBLF,ALK-Abelló A/S,0.0,0.0,70,59,58,Healthcare,Biotechnology
PTCAY,PT Chandra Asri Pacific Tbk,0.0,0.0,53,47,1,Basic Materials,Specialty Chemicals
SBYSF,Sibanye Stillwater Limited,43.03,43.03,100,100,43,Basic Materials,Other Precious Metals & Mining
STN,Stantec Inc.,-2.29,3.56,25,28,11,Consumer Discretionary,Military/Government/Technical
TYCMY,Tingyi (Cayman Islands) Holding Corp.,0.58,6.03,52,51,63,Consumer Defensive,Packaged Foods
COLB,"Columbia Banking System, Inc.",-2.24,-4.06,0,0,48,Finance,Major Banks
ELPC,ELPC,1.96,-2.22,74,70,59,Utilities,Electric Utilities: Central
TKAMY,thyssenkrupp AG,-3.86,19.78,83,84,89,Industrials,Conglomerates
GZPZY,Gaztransport & Technigaz SA,0.0,0.15,22,27,61,Energy,Oil & Gas Equipment & Services
SFOSF,"Shanghai Fosun Pharmaceutical (Group) Co., Ltd.",0.0,0.0,91,85,17,Healthcare,Drug Manufacturers - Specialty & Generic
NNN,"NNN REIT, Inc.",-0.29,-4.88,4,4,49,Real Estate,Real Estate Investment Trusts
CWEN,"Clearway Energy, Inc.",-2.01,0.06,21,18,16,Utilities,Electric Utilities: Central
ORA,"Ormat Technologies, Inc.",-2.79,4.64,27,26,17,Utilities,Electric Utilities: Central
CIBEY,Commercial International Bank Egypt (CIB) S.A.E.,-2.6,-1.13,42,31,67,Financial Services,Banks - Regional
WEIGF,Weir PLC,0.0,6.66,65,61,57,Industrials,Specialty Industrial Machinery
SALRY,SalMar ASA,-2.32,11.25,87,84,50,Consumer Defensive,Farm Products
STBFY,Suntory Beverage & Food Limited,-0.57,-3.43,3,15,26,Consumer Defensive,Beverages - Non-Alcoholic
CIADY,China Mengniu Dairy Company Limited,-3.45,-4.57,28,32,65,Consumer Defensive,Packaged Foods
CNRAF,Vicinity Centres,0.0,0.0,53,47,67,Real Estate,REIT - Retail
CSCCF,Capstone Copper Corp.,-2.8,20.69,79,74,78,Basic Materials,Copper
CAE,CAE Inc.,-2.97,-6.43,0,0,18,Miscellaneous,Industrial Machinery/Components
BIRK,Birkenstock Holding plc,-1.13,-9.84,3,1,8,Consumer Discretionary,Shoe Manufacturing
DFRYF,Avolta AG,0.0,1.85,80,65,49,Consumer Cyclical,Specialty Retail
FBBPF,FIBRA Prologis,-0.49,-0.66,85,80,35,Real Estate,REIT - Industrial
AEMMY,A2A S.p.A.,0.0,8.13,94,86,48,Utilities,Utilities - Diversified
FNMFO,Federal National Mortgage Association,0.0,-1.54,33,36,4,Financial Services,Mortgage Finance
FNMAI,Federal National Mortgage Association,0.0,-0.13,45,44,4,Financial Services,Mortgage Finance
FNMAJ,Federal National Mortgage Association,0.37,3.28,38,40,5,Financial Services,Mortgage Finance
FNMAP,Federal National Mortgage Association,-2.34,-3.33,50,48,5,Financial Services,Mortgage Finance
FNMAL,Federal National Mortgage Association,0.0,7.2,68,68,5,Financial Services,Mortgage Finance
VFS,VinFast Auto Ltd.,-0.16,1.13,27,32,22,Industrials,Auto Manufacturing
TYEKF,thyssenkrupp AG,-3.19,24.01,87,87,89,Industrials,Conglomerates
CDNTF,"Canadian Tire Corporation, Limited",0.0,0.0,53,47,15,Consumer Cyclical,Specialty Retail
TECH,Bio-Techne Corporation,-0.22,0.42,66,54,81,Health Care,Biotechnology: Biological Products (No Diagnostic Substances)
MYTKY,Magyar Telekom Távközlési Nyilvánosan Müködö Részvénytársaság,-1.12,-6.99,0,0,5,Communication Services,Telecom Services
SDXAY,Sodexo S.A.,-1.68,2.21,78,81,71,Industrials,Specialty Business Services
Z,"Zillow Group, Inc.",-1.33,2.64,46,43,6,Consumer Discretionary,Business Services
REXR,"Rexford Industrial Realty, Inc.",-0.22,-1.93,56,54,33,Real Estate,Real Estate Investment Trusts
IGGHY,IG Group Holdings plc,0.0,-9.99,44,43,52,Financial Services,Capital Markets
JHG,Janus Henderson Group PLC,0.0,0.0,100,100,33,Finance,Investment Managers
NXPRF,Nexans S.A.,0.0,6.74,65,62,36,Industrials,Electrical Equipment & Parts
CPXWF,Capital Power Corporation,-3.76,-3.68,4,1,37,Utilities,Utilities - Independent Power Producers
FKKFY,"Fukuoka Financial Group, Inc.",0.0,8.55,61,66,86,Financial Services,Banks - Regional
ELEEF,Element Fleet Management Corp.,0.74,-14.63,6,6,12,Industrials,Rental & Leasing Services
NIABY,NIBE Industrier AB (publ),0.0,12.42,96,89,57,Industrials,Building Products & Equipment
ZWS,Zurn Elkay Water Solutions Corporation,-1.54,-5.15,0,0,34,Industrials,Industrial Machinery/Components
DVCMY,Davide Campari-Milano N.V.,-0.59,0.0,26,28,31,Consumer Defensive,Beverages - Wineries & Distilleries
WJRYF,West Japan Railway Company,8.24,-2.61,62,59,27,Industrials,Railroads
FIGR,"Figure Technology Solutions, Inc.",-3.5,47.29,68,66,65,Finance,Finance: Consumer Services
BOKF,BOK Financial Corporation,-1.02,-4.94,0,0,62,Finance,Major Banks
SFM,"Sprouts Farmers Market, Inc.",1.23,-5.87,29,27,22,Consumer Staples,Food Chains
JINFF,China Gold International Resources Corp. Ltd.,0.9,52.53,90,90,96,Basic Materials,Other Precious Metals & Mining
GAP,"The Gap, Inc.",-4.98,8.88,70,68,27,Consumer Discretionary,Clothing/Shoe/Accessory Stores
FRO,Frontline plc,0.07,11.2,91,86,94,Consumer Discretionary,Marine Transportation
ELMUY,Elisa Oyj,3.49,2.61,68,65,31,Communication Services,Telecom Services
NXE,NexGen Energy Ltd.,-6.43,14.43,51,49,48,Basic Materials,Other Metals and Minerals
VLYPO,Valley National Bancorp,0.32,0.24,74,61,43,Finance,Major Banks
CBSH,"Commerce Bancshares, Inc.",-0.59,-2.63,0,0,54,Finance,Major Banks
MOS,The Mosaic Company,1.52,9.04,90,89,22,Industrials,Agricultural Chemicals
ESE,ESCO Technologies Inc.,-3.02,-13.4,0,0,54,Telecommunications,Telecommunications Equipment
HCXLY,Hiscox Ltd,2.75,9.89,81,73,72,Financial Services,Insurance - Property & Casualty
JAPSY,"Japan Airlines Co., Ltd.",-1.88,1.42,15,20,32,Industrials,Airlines
SOBO,South Bow Corporation,1.31,1.81,74,72,77,Energy,Natural Gas Distribution
ALBBY,Alibaba Health Information Technology Limited,-0.5,-18.05,0,1,5,Healthcare,Pharmaceutical Retailers
EGIEY,Engie Brasil Energia S.A.,13.63,10.12,100,100,48,Utilities,Utilities - Renewable
TAP,Molson Coors Beverage Company,-3.45,-3.22,0,6,20,Consumer Staples,Beverages (Production/Distribution)
LOTMY,Lottomatica Group S.p.A.,-0.62,7.38,96,92,57,Consumer Cyclical,Gambling
GMINF,G Mining Ventures Corp.,-4.63,23.79,68,64,92,Basic Materials,Gold
PCVX,"Vaxcyte, Inc.",-0.68,12.32,73,72,82,Health Care,Biotechnology: Pharmaceutical Preparations
SLOIY,Soitec SA,5.86,4.52,27,26,98,Technology,Semiconductor Equipment & Materials
SLOIF,Soitec SA,2.5,13.46,37,37,97,Technology,Semiconductor Equipment & Materials
SM,SM Energy Company,1.01,14.33,93,92,91,Energy,Oil & Gas Production
NFG,National Fuel Gas Company,0.23,0.91,76,72,38,Utilities,Oil/Gas Transmission
ZJLMF,"Zhejiang Leapmotor Technology Co., Ltd.",-8.25,12.56,56,55,11,Consumer Cyclical,Auto Manufacturers
RHP,"Ryman Hospitality Properties, Inc.",-1.87,-5.16,54,48,77,Real Estate,Real Estate Investment Trusts
STKAF,Stockland,-6.06,24.0,75,74,16,Real Estate,REIT - Diversified
MYRG,MYR Group Inc.,-5.81,-12.54,0,0,43,Industrials,Water Sewer Pipeline Comm & Power Line Construction
BCKIY,Babcock International Group PLC,-1.87,-8.5,0,0,25,Industrials,Engineering & Construction
ST,Sensata Technologies Holding plc,-3.44,-11.13,0,0,47,Industrials,Industrial Machinery/Components
LEA,Lear Corporation,1.15,-4.32,62,57,36,Consumer Discretionary,Auto Parts:O.E.M.
VSOGF,"Vista Energy, S.A.B. de C.V.",0.0,-6.67,7,7,73,Energy,Oil & Gas E&P
AVT,"Avnet, Inc.",-2.14,0.81,26,21,88,Technology,Electronic Components
UBTRF,Ubtech Robotics Corp Ltd,2.37,3.53,67,65,41,,
CHYM,"Chime Financial, Inc.",-0.75,44.02,99,97,94,Finance,Finance: Consumer Services
VIST,"Vista Energy, S.A.B. de C.V.",1.2,1.43,98,97,82,Energy,Oil & Gas Production
OPHLY,"Ono Pharmaceutical Co., Ltd.",-0.79,0.2,63,59,52,Healthcare,Drug Manufacturers - General
ZLNDY,Zalando SE,2.45,-12.71,30,31,49,Consumer Cyclical,Internet Retail
KNSL,"Kinsale Capital Group, Inc.",-2.0,4.97,36,35,42,Finance,Property-Casualty Insurers
DITTF,"Daito Trust Construction Co.,Ltd.",0.0,0.0,53,47,8,Real Estate,Real Estate - Diversified
AXS,AXIS Capital Holdings Limited,-0.25,-6.21,5,8,35,Finance,Property-Casualty Insurers
TRNO,Terreno Realty Corporation,-1.34,-7.59,0,0,48,Finance,Real Estate
PB,"Prosperity Bancshares, Inc.",-1.55,-4.42,0,0,44,Finance,Major Banks
OR,OR Royalties Inc.,-4.35,24.19,76,74,37,Basic Materials,Precious Metals
MORN,"Morningstar, Inc.",0.06,13.69,100,93,54,Finance,Investment Managers
LKQ,LKQ Corporation,-1.03,13.12,63,57,14,Consumer Discretionary,Motor Vehicles
HR,Healthcare Realty Trust Incorporated,0.26,-6.16,9,18,45,Real Estate,Real Estate Investment Trusts
DCCPY,DCC Energy plc,0.0,7.78,98,92,51,Energy,Oil & Gas Refining & Marketing
DIFTY,"Daito Trust Construction Co.,Ltd.",0.78,-0.76,80,74,35,Real Estate,Real Estate - Diversified
VIPS,Vipshop Holdings Limited,-2.75,-14.6,0,0,11,Consumer Discretionary,Catalog/Specialty Distribution
PRIM,Primoris Services Corporation,-6.35,-14.57,0,0,2,Industrials,Water Sewer Pipeline Comm & Power Line Construction
SZCRF,SCOR SE,0.0,0.0,53,47,59,Financial Services,Insurance - Reinsurance
BBUC,Brookfield Business Corporation,-1.86,-7.56,0,0,10,Consumer Discretionary,Engineering & Construction
DOX,Amdocs Limited,0.57,13.17,100,100,18,Technology,EDP Services
ZLDSF,Zalando SE,0.0,1.52,83,71,21,Consumer Cyclical,Internet Retail
FAF,First American Financial Corporation,-0.85,-1.43,51,42,59,Finance,Specialty Insurers
LNC,Lincoln National Corporation,-2.11,-6.62,8,5,66,Finance,Life Insurance
AWI,"Armstrong World Industries, Inc.",-1.69,-1.01,0,0,32,Industrials,Plastic Products
PPC,Pilgrim's Pride Corporation,0.87,14.69,82,79,17,Consumer Staples,Meat/Poultry/Fish
MRCY,"Mercury Systems, Inc.",-3.47,-10.06,0,0,37,Technology,Electrical Products
VLOUF,Vallourec S.A.,0.0,-18.09,6,6,15,Basic Materials,Steel
KCDMF,"Kimberly-Clark de México, S. A. B. de C. V.",-0.84,5.33,72,72,54,Consumer Defensive,Household & Personal Products
MTDR,Matador Resources Company,2.24,17.17,94,93,70,Energy,Oil & Gas Production
TEX,Terex Corporation,-1.6,1.33,0,0,63,Industrials,Construction/Ag Equipment/Trucks
GRFS,"Grifols, S.A.",-1.28,-1.91,6,15,19,Health Care,Biotechnology: Pharmaceutical Preparations
EPRT,"Essential Properties Realty Trust, Inc.",-1.19,-4.12,5,1,28,Real Estate,Real Estate Investment Trusts
HRIBF,"HORIBA, Ltd.",0.0,0.0,70,59,99,Technology,Scientific & Technical Instruments
AXTA,Axalta Coating Systems Ltd.,-0.74,1.7,40,39,66,Consumer Discretionary,Paints/Coatings
LNWO,LNWO,-0.21,14.33,72,78,41,Consumer Cyclical,Gambling
ONDS,Ondas Inc.,-3.1,-8.54,0,0,11,Technology,Radio And Television Broadcasting And Communications Equipment
TFPM,Triple Flag Precious Metals Corp.,-3.77,17.14,67,64,46,Industrials,Precious Metals
BCUCY,Brunello Cucinelli S.p.A.,-0.29,0.64,19,30,39,Consumer Cyclical,Luxury Goods
THG,"The Hanover Insurance Group, Inc.",-0.68,-2.8,46,40,78,Finance,Property-Casualty Insurers
NPO,Enpro Inc.,-4.02,-5.64,0,0,62,Industrials,Metal Fabrications
BZ,Kanzhun Limited,-3.56,6.63,59,58,42,Technology,Computer Software: Programming Data Processing
TRSBF,3SBio Inc.,0.0,0.0,70,59,11,Healthcare,Biotechnology
LNTH,"Lantheus Holdings, Inc.",0.49,1.32,49,45,86,Health Care,Biotechnology: In Vitro & In Vivo Diagnostic Substances
ASAAF,AT & S Austria Technologie & Systemtechnik Aktiengesellschaft,0.0,27.3,97,92,99,Technology,Electronic Components
SCRYY,SCOR SE,0.0,-1.23,42,44,73,Financial Services,Insurance - Reinsurance
YACAF,Yancoal Australia Ltd,3.29,13.99,100,100,46,Energy,Thermal Coal
MSA,MSA Safety Incorporated,-2.56,-1.56,2,13,53,Health Care,Industrial Specialties
BTG,B2Gold Corp.,-6.0,46.13,80,79,67,Basic Materials,Precious Metals
FMOCF,"Fomento de Construcciones y Contratas, S.A.",0.0,0.0,70,59,76,Industrials,Waste Management
SBFFY,SBM Offshore N.V.,0.82,10.34,100,94,82,Energy,Oil & Gas Equipment & Services
SULZF,Sulzer AG,0.0,0.0,53,47,19,Industrials,Specialty Industrial Machinery
EFGIF,EFG International AG,0.0,0.0,70,59,34,Financial Services,Banks - Diversified
KMX,"CarMax, Inc.",-2.09,7.11,62,58,85,Consumer Discretionary,Retail-Auto Dealers and Gas Stations
PSN,Parsons Corporation,-1.3,10.02,87,81,5,Technology,EDP Services
FOVSY,Ford Otomotiv Sanayi A.S.,0.0,2.24,87,74,7,Consumer Cyclical,Auto Manufacturers
BSDGY,Bosideng International Holdings Limited,-5.84,-10.34,0,0,21,Consumer Cyclical,Apparel Manufacturing
SOMMY,"Sumitomo Chemical Company, Limited",3.45,17.2,100,100,47,Basic Materials,Chemicals
WDPSF,Warehouses De Pauw SA,-1.79,-6.28,0,0,19,Real Estate,REIT - Industrial
COMP,"Compass, Inc.",-4.86,-7.29,0,0,65,Technology,EDP Services
ZGN,Ermenegildo Zegna N.V.,-0.44,-7.68,14,18,72,Consumer Discretionary,Apparel
NVTS,Navitas Semiconductor Corporation,0.87,0.61,4,3,52,Technology,Semiconductors
APGE,"Apogee Therapeutics, Inc.",0.09,0.74,78,61,97,Health Care,Biotechnology: Biological Products (No Diagnostic Substances)
GBCI,"Glacier Bancorp, Inc.",-2.03,-6.05,0,0,36,Finance,Major Banks
TKCOF,"Toho Co., Ltd.",0.0,-500.0,100,100,66,Communication Services,Entertainment
BYD,Boyd Gaming Corporation,-2.55,-8.78,0,0,22,Consumer Discretionary,Hotels/Resorts
KTWIF,Kurita Water Industries Ltd.,0.0,-6.54,6,6,51,Industrials,Pollution & Treatment Controls
MSM,"MSC Industrial Direct Co., Inc.",-2.57,-3.66,6,6,77,Industrials,Industrial Machinery/Components
CDEVY,City Developments Limited,4.8,10.92,100,99,53,Real Estate,Real Estate - Development
VSNT,"Versant Media Group, Inc.",4.15,14.25,100,100,34,Industrials,Broadcasting
IMCDY,IMCD N.V.,0.8,3.14,92,86,67,Basic Materials,Specialty Chemicals
AZIHF,Azimut Holding S.p.A.,-0.15,12.86,100,98,71,Financial Services,Asset Management
RYTM,"Rhythm Pharmaceuticals, Inc.",-5.69,6.93,16,12,57,Health Care,Biotechnology: Pharmaceutical Preparations
GRGDF,Groupe Dynamite Inc.,0.0,16.88,76,76,33,Consumer Cyclical,Apparel Retail
REECF,Reece Limited,0.0,0.0,70,59,72,Industrials,Industrial Distribution
GIGNF,Genting Singapore Limited,0.0,3.17,100,100,30,Consumer Cyclical,Resorts & Casinos
GATX,GATX Corporation,-1.97,-2.2,0,0,42,Consumer Discretionary,Transportation Services
GVA,Granite Construction Incorporated,-3.33,-0.34,0,0,30,Industrials,Military/Government/Technical
ENIC,Enel Chile S.A.,-2.25,-2.25,0,7,57,Utilities,Electric Utilities: Central
PEGA,Pegasystems Inc.,2.56,20.8,100,100,13,Technology,EDP Services
SFGYY,Sony Financial Group Inc.,-3.37,1.24,47,47,42,Financial Services,Insurance - Life
CZR,"Caesars Entertainment, Inc.",0.2,-0.17,53,47,61,Consumer Discretionary,Hotels/Resorts
SRRK,Scholar Rock Holding Corporation,-4.15,20.1,76,73,84,Health Care,Biotechnology: Biological Products (No Diagnostic Substances)
MONOY,"MonotaRO Co., Ltd.",2.74,-4.02,60,57,17,Consumer Cyclical,Internet Retail
SEKEY,Seiko Epson Corporation,2.35,9.39,66,65,87,Technology,Computer Hardware
AROC,"Archrock, Inc.",-1.68,-11.28,16,12,53,Utilities,Natural Gas Distribution
VOPKF,Koninklijke Vopak N.V.,0.0,0.57,73,58,54,Energy,Oil & Gas Midstream
SFRRF,Sandfire Resources Limited,0.0,4.38,75,74,88,Basic Materials,Copper
VOPKY,Koninklijke Vopak N.V.,3.19,7.28,100,100,64,Energy,Oil & Gas Midstream
HROEY,"Hirose Electric Co.,Ltd.",0.0,0.0,70,59,62,Technology,Electronic Components
PACS,"PACS Group, Inc.",-4.36,-8.04,0,0,95,Health Care,Hospital/Nursing Management
OTEX,Open Text Corporation,-0.99,-1.62,44,44,22,Technology,EDP Services
GXO,"GXO Logistics, Inc.",-0.52,-4.84,33,33,18,Consumer Discretionary,Transportation Services
TMNSF,Temenos AG,0.0,0.0,53,47,17,Technology,Software - Application
CTXAY,Ampol Limited,1.44,9.38,90,84,90,Energy,Oil & Gas Refining & Marketing
IFS,Intercorp Financial Services Inc.,0.48,-6.33,13,14,78,Finance,Commercial Banks
APPF,"AppFolio, Inc.",0.93,29.98,100,100,74,Technology,Computer Software: Prepackaged Software
RGLXY,RTL Group S.A.,0.0,-4.44,3,3,21,Communication Services,Broadcasting
TKECY,"Tokyo Electric Power Company Holdings, Incorporated",0.0,3.75,64,61,9,Utilities,Utilities - Renewable
AMTM,"Amentum Holdings, Inc.",-2.15,-9.95,0,0,7,Consumer Discretionary,Business Services
ABCB,Ameris Bancorp,-1.35,-3.39,0,0,49,Finance,Major Banks
IBP,"Installed Building Products, Inc.",0.82,8.92,65,56,29,Consumer Discretionary,Homebuilding
MNTHY,Minth Group Limited,-3.14,-6.35,0,0,5,Consumer Cyclical,Auto Parts
