ticker,name,daily_pct,one_month_pct,rs_sts_spy,rs_sts_qqq,ibd_rs,sector,industry
HUBG,"Hub Group, Inc.",-3.17,14.47,78,82,73,Industrials,Integrated Freight & Logistics
FRMEP,First Merchants Corporation,1.33,0.93,92,100,46,Finance,Major Banks
FRPT,"Freshpet, Inc.",-1.82,7.43,53,81,21,Consumer Staples,Packaged Foods
THUPY,Thule Group AB (publ),0.0,4.54,48,59,16,Consumer Cyclical,Leisure
CEPU,Central Puerto S.A.,-1.23,8.15,100,100,71,Utilities,Electric Utilities: Central
SMSOF,Samsonite Group S.A.,0.0,-13.41,9,15,14,Consumer Cyclical,Footwear & Accessories
PENN,"PENN Entertainment, Inc.",-3.15,-0.54,19,43,81,Consumer Discretionary,Hotels/Resorts
CSPKY,COSCO SHIPPING Ports Limited,-7.23,-3.05,64,72,28,Industrials,Marine Shipping
SPNT,SiriusPoint Ltd.,0.81,5.59,96,99,72,Finance,Property-Casualty Insurers
KMT,Kennametal Inc.,0.37,1.19,55,88,67,Industrials,Industrial Machinery/Components
WFRSF,West African Resources Limited,-23.81,4.28,17,26,44,Basic Materials,Gold
WERN,"Werner Enterprises, Inc.",-4.17,7.47,38,59,87,Industrials,Trucking Freight/Courier Services
ICHR,"Ichor Holdings, Ltd.",-1.37,5.19,41,49,98,Technology,Semiconductors
NMRK,"Newmark Group, Inc.",-1.89,0.2,51,63,28,Finance,Real Estate
AERO,AERO,-2.3,-16.1,0,0,14,Consumer Discretionary,Air Freight/Delivery Services
VVVNF,Vivendi SE,0.0,-9.92,24,32,11,Communication Services,Electronic Gaming & Multimedia
NIQ,NIQ,-1.88,27.2,80,84,9,Technology,Computer Software: Programming Data Processing
NESR,National Energy Services Reunited Corp.,-3.63,10.77,36,78,97,Energy,Oilfield Services/Equipment
TSRYY,Treasury Wine Estates Limited,-2.8,-0.63,48,62,15,Consumer Defensive,Beverages - Wineries & Distilleries
BBT,Beacon Financial Corporation,-0.63,-1.99,29,66,56,Finance,Banks
NZF,Nuveen Municipal Credit Income Fund,-0.89,-2.7,7,73,45,Finance,Finance Companies
TNK,Teekay Tankers Ltd.,1.22,-0.85,100,100,81,Consumer Discretionary,Marine Transportation
REMYY,Rémy Cointreau SA,-1.47,1.27,76,81,36,Consumer Defensive,Beverages - Wineries & Distilleries
AMSC,American Superconductor Corporation,-1.2,-19.22,8,10,10,Consumer Discretionary,Metal Fabrications
HMSNF,Hammerson Plc,0.0,2.06,100,100,69,Real Estate,REIT - Retail
OXINF,Oxford Instruments plc,0.0,-1.05,23,41,85,Technology,Scientific & Technical Instruments
ANGGF,Angang Steel Company Limited,0.0,0.0,64,100,4,Basic Materials,Steel
AMBP,Ardagh Metal Packaging S.A.,0.21,5.36,85,100,73,Industrials,Containers/Packaging
BOWFF,Boardwalk Real Estate Investment Trust,0.0,2.52,83,94,31,Real Estate,REIT - Residential
MTX,Minerals Technologies Inc.,-1.81,-6.94,25,47,60,Basic Materials,Major Chemicals
ENDTF,Canoe EIT Income Fund,-1.03,4.34,100,98,56,Financial Services,Asset Management
ETY,Eaton Vance Tax-Managed Diversified Equity Income Fund,-1.18,0.97,59,97,36,Finance,Finance Companies
CLBEY,"Calbee, Inc.",0.0,2.97,53,98,31,Consumer Defensive,Packaged Foods
BIRDF,Bird Construction Inc.,-0.49,17.79,66,68,96,Industrials,Engineering & Construction
ASAIY,Sendas Distribuidora S.A.,-4.14,-1.01,0,8,28,Consumer Defensive,Grocery Stores
SOTDF,Ströer SE & Co. KGaA,0.0,0.0,64,100,22,Communication Services,Advertising Agencies
LCLN,"Lincoln International, Inc.",-0.22,-1.91,33,51,40,Finance,Investment Managers
TMDX,"TransMedics Group, Inc.",-0.1,-8.36,44,69,3,Health Care,Biotechnology: Electromedical & Electrotherapeutic Apparatus
AOZOY,"Aozora Bank, Ltd.",22.27,16.08,100,100,68,Financial Services,Banks - Regional
KYN,"Kayne Anderson Energy Infrastructure Fund, Inc.",0.34,10.93,100,100,76,Finance,Finance/Investors Services
BMRRY,B&M European Value Retail plc,-0.73,0.63,100,100,69,Consumer Defensive,Discount Stores
NOG,"Northern Oil and Gas, Inc.",-1.13,14.54,100,100,27,Energy,Oil & Gas Production
AVVSY,AVVSY,-3.12,-7.13,3,10,9,Industrials,Aerospace & Defense
DCO,Ducommun Incorporated,0.53,6.17,53,75,92,Industrials,Military/Government/Technical
ABM,ABM Industries Incorporated,0.7,6.91,99,100,56,Consumer Discretionary,Diversified Commercial Services
BYLOF,Big Yellow Group Plc,-1.68,1.38,48,75,22,Real Estate,REIT - Industrial
GNCGF,Greencore Group plc,0.0,27.67,100,100,35,Consumer Defensive,Packaged Foods
TCHBF,Tecan Group AG,0.0,27.09,100,100,78,Healthcare,Medical Instruments & Supplies
SOC,Sable Offshore Corp.,6.39,-41.24,35,40,1,Energy,Oil & Gas Production
NTB,The Bank of N.T. Butterfield & Son Limited,-0.59,2.92,58,83,76,Finance,Commercial Banks
GGGSF,Greggs plc,0.0,5.67,69,94,40,Consumer Cyclical,Restaurants
CPWHF,Ceres Power Holdings plc,-3.77,-29.46,18,19,93,Industrials,Electrical Equipment & Parts
DROSY,DROSY,-5.56,-33.33,0,0,5,,
CXT,"Crane NXT, Co.",0.58,14.22,100,100,40,Industrials,Metal Fabrications
IMYSF,Imerys S.A.,0.0,-8.63,35,58,20,Basic Materials,Specialty Chemicals
GNNDY,GN Store Nord A/S,-0.6,1.61,75,86,17,Healthcare,Medical Devices
AEGXF,Aecon Group Inc.,1.18,19.2,85,87,94,Industrials,Engineering & Construction
EFSC,Enterprise Financial Services Corp,-0.97,-0.75,35,60,65,Finance,Major Banks
EXETF,Extendicare Inc.,-0.45,6.83,62,70,95,Healthcare,Medical Care Facilities
HTH,Hilltop Holdings Inc.,-0.52,-3.16,20,57,57,Finance,Major Banks
BVNKF,Bavarian Nordic A/S,0.0,-0.4,57,100,22,Healthcare,Biotechnology
NKTR,Nektar Therapeutics,0.06,6.97,60,72,89,Health Care,Biotechnology: Pharmaceutical Preparations
CENTA,Central Garden & Pet Company,-1.41,-4.6,38,72,69,Consumer Discretionary,Consumer Specialties
CTOS,"Custom Truck One Source, Inc.",3.32,-4.56,54,66,91,Consumer Discretionary,Diversified Commercial Services
ATEN,"A10 Networks, Inc.",-2.48,1.4,0,38,93,Telecommunications,Computer Communications Equipment
SIVEF,Sivers Semiconductors AB (publ),-12.63,-58.2,1,1,95,Technology,Semiconductors
MBINM,Merchants Bancorp,-0.23,1.83,100,100,50,Finance,Major Banks
VERX,"Vertex, Inc.",-1.45,-2.16,0,16,4,Technology,Computer Software: Prepackaged Software
PSNYW,Polestar Automotive Holding UK PLC,-5.86,11.74,13,14,4,Industrials,Auto Manufacturing
WLY,"John Wiley & Sons, Inc.",-1.52,10.78,50,69,81,Consumer Discretionary,Books
FUN,Six Flags Entertainment Corporation,-0.41,-25.24,3,5,15,Consumer Discretionary,Services-Misc. Amusement & Recreation
BLBD,Blue Bird Corporation,-3.35,2.84,40,51,88,Consumer Discretionary,Construction/Ag Equipment/Trucks
BMRPF,B&M European Value Retail plc,0.0,7.87,100,100,68,Consumer Defensive,Discount Stores
ACPIF,Acen Corporation,0.0,0.0,64,100,1,Utilities,Utilities - Renewable
NGL,NGL Energy Partners LP,-0.43,2.49,97,100,96,Utilities,Natural Gas Distribution
IE,Ivanhoe Electric Inc.,-0.88,-3.51,70,85,3,Basic Materials,Metal Mining
CYD,China Yuchai International Limited,-0.65,1.67,84,100,83,Industrials,Industrial Machinery/Components
RCAT,"Red Cat Holdings, Inc.",2.55,-14.03,16,20,5,Technology,Computer Software: Prepackaged Software
FLOC,FLOC,0.44,-3.31,61,81,48,Consumer Discretionary,Oil and Gas Field Machinery
BDGIF,Badger Infrastructure Solutions Ltd.,0.0,10.25,100,100,88,Industrials,Engineering & Construction
TNET,"TriNet Group, Inc.",0.53,28.59,100,100,69,Consumer Discretionary,Business Services
NEXT,NextDecade Corporation,4.19,11.17,89,100,65,Utilities,Oil & Gas Production
SHLS,"Shoals Technologies Group, Inc.",-5.18,-3.04,36,47,78,Technology,Semiconductors
SAMHF,Alleima AB (publ),0.0,0.0,64,100,94,Basic Materials,Steel
BAND,Bandwidth Inc.,-8.75,12.36,25,33,98,Technology,Computer Software: Prepackaged Software
DTNOF,DNO ASA,6.25,5.65,100,100,69,Energy,Oil & Gas E&P
CGGGF,Coats Group plc,-0.08,0.26,68,100,30,Consumer Cyclical,Textile Manufacturing
UTI,"Universal Technical Institute, Inc.",7.45,-1.78,21,23,69,Real Estate,Other Consumer Services
HCM,HUTCHMED (China) Limited,-1.44,6.72,58,71,8,Health Care,Biotechnology: Pharmaceutical Preparations
PCFBY,Pacific Basin Shipping Limited,6.33,17.41,100,100,84,Industrials,Marine Shipping
EERGF,Energean plc,0.0,15.96,100,100,31,Energy,Oil & Gas E&P
EVT,Eaton Vance Tax-Advantaged Dividend Income Fund,-0.65,3.55,100,100,64,Finance,Finance Companies
KSRYY,KOSE Holdings Corporation,0.0,8.09,100,100,30,Consumer Defensive,Household & Personal Products
USAS,Americas Gold and Silver Corporation,-2.87,-10.96,32,36,19,Basic Materials,Metal Mining
CGEAF,Cogeco Communications Inc.,0.0,-2.13,26,63,30,Communication Services,Telecom Services
PGNY,"Progyny, Inc.",-2.07,14.17,74,80,90,Health Care,Misc Health and Biotechnology Services
ATEAY,Atea ASA,0.0,-2.62,31,43,60,Technology,Information Technology Services
EVCM,EverCommerce Inc.,-3.49,25.68,72,74,29,Technology,Computer Software: Prepackaged Software
TYRA,"Tyra Biosciences, Inc.",0.69,1.42,51,70,91,Health Care,Biotechnology: Pharmaceutical Preparations
NFYEF,NFI Group Inc.,-0.6,15.22,100,100,86,Consumer Cyclical,Auto Manufacturers
NTST,NETSTREIT Corp.,1.11,7.11,79,86,65,Real Estate,Real Estate Investment Trusts
NVCR,NovoCure Limited,28.39,35.8,100,100,88,Health Care,Medical/Dental Instruments
CKNHF,Clarkson PLC,0.0,7.79,100,100,64,Industrials,Marine Shipping
HCI,"HCI Group, Inc.",-0.38,-0.01,37,73,55,Finance,Property-Casualty Insurers
FIGS,"FIGS, Inc.",-6.85,-21.56,0,0,27,Consumer Discretionary,Apparel
PBATF,PT Bukit Asam (Persero) Tbk,0.0,0.0,64,100,1,Energy,Thermal Coal
DEI,"Douglas Emmett, Inc.",0.66,7.29,61,75,49,Real Estate,Real Estate Investment Trusts
TAVHY,TAV Havalimanlari Holding A.S.,-6.92,-8.44,18,41,16,Industrials,Airports & Air Services
SHWGY,Shandong Weigao Group Medical Polymer Company Limited,0.0,1.27,84,100,9,Healthcare,Medical Instruments & Supplies
OFG,OFG Bancorp,0.59,8.86,100,100,72,Finance,Major Banks
CYRBY,Cyrela Brazil Realty S.A. Empreendimentos e Participações,-2.55,-0.24,29,42,14,Consumer Cyclical,Residential Construction
ADDLF,AddLife AB (publ),0.0,0.0,64,100,1,Healthcare,Medical Instruments & Supplies
RBTEF,Robertet SA,-2.02,-0.19,12,75,29,Basic Materials,Chemicals
RBSTF,RBSTF,0.86,1.21,27,41,4,,
AMRC,"Ameresco, Inc.",0.77,-14.85,21,26,18,Consumer Discretionary,Engineering & Construction
NUV,"Nuveen Municipal Value Fund, Inc.",-0.33,-0.08,54,100,46,Finance,Trusts Except Educational Religious and Charitable
PRKS,United Parks & Resorts Inc.,-2.56,-5.89,0,13,50,Health Care,Biotechnology: Electromedical & Electrotherapeutic Apparatus
WTSHF,Westshore Terminals Investment Corporation,1.75,11.74,100,100,88,Industrials,Marine Shipping
HMDCF,HUTCHMED (China) Limited,0.0,0.0,64,100,7,Healthcare,Drug Manufacturers - Specialty & Generic
NAC,Nuveen California Quality Municipal Income Fund,-0.68,-1.43,14,76,49,Finance,Investment Managers
SONO,"Sonos, Inc.",-0.89,3.27,68,76,43,Consumer Staples,Consumer Electronics/Appliances
LKFT,Lakefront Biotherapeutics NV,-2.29,-3.07,0,12,22,Health Care,Biotechnology: Pharmaceutical Preparations
ZSHGY,Zhongsheng Group Holdings Limited,-1.75,-14.33,38,45,1,Consumer Cyclical,Auto & Truck Dealerships
OXFYY,OXFYY,0.0,-7.69,12,24,20,Healthcare,Biotechnology
ASTH,"Astrana Health, Inc.",-2.27,-3.03,0,0,86,Consumer Discretionary,Professional Services
BVENY,BVENY,2.32,-6.59,59,75,13,Energy,Oil & Gas E&P
SMA,"SmartStop Self Storage REIT, Inc.",-1.75,3.0,71,84,43,Real Estate,Real Estate Investment Trusts
SURRY,Sun Art Retail Group Limited,0.0,-31.02,5,13,2,Consumer Cyclical,Department Stores
SGHIF,Shanghai Industrial Holdings Limited,0.0,-14.62,11,20,18,Industrials,Conglomerates
SAM,"The Boston Beer Company, Inc.",0.34,-4.56,31,48,11,Consumer Staples,Beverages (Production/Distribution)
ITMPF,ITM Power Plc,-2.08,-10.19,5,8,74,Industrials,Specialty Industrial Machinery
KNEVF,KNEVF,0.0,-3.49,39,60,7,Financial Services,Asset Management
NRIX,"Nurix Therapeutics, Inc.",0.59,23.01,73,97,94,Health Care,Biotechnology: Pharmaceutical Preparations
ARCO,Arcos Dorados Holdings Inc.,-2.01,1.1,67,99,49,Consumer Discretionary,Restaurants
LAC,Lithium Americas Corp.,-2.68,-26.14,3,3,3,Basic Materials,Metal Mining
TRVG,trivago N.V.,-2.6,1.95,41,55,94,Technology,EDP Services
TINLF,Teijin Limited,0.0,0.0,64,100,1,Industrials,Conglomerates
SPB,"Spectrum Brands Holdings, Inc.",-1.76,1.42,85,91,83,Miscellaneous,Industrial Machinery/Components
ONTTF,Oxford Nanopore Technologies plc,0.65,0.0,26,31,13,Healthcare,Biotechnology
PLPC,Preformed Line Products Company,-0.17,-15.18,6,10,86,Industrials,Water Sewer Pipeline Comm & Power Line Construction
NVAX,"Novavax, Inc.",-1.01,-12.02,1,4,27,Health Care,Biotechnology: Biological Products (No Diagnostic Substances)
NMRSF,NMRSF,0.0,-0.08,83,100,99,Industrials,Aerospace & Defense
RQI,"Cohen & Steers Quality Income Realty Fund, Inc.",-0.72,-1.35,68,100,44,Finance,Trusts Except Educational Religious and Charitable
SKWD,"Skyward Specialty Insurance Group, Inc.",1.24,7.83,51,70,76,Finance,Property-Casualty Insurers
HUPHY,Hutchison Port Holdings Trust,0.0,-9.55,16,33,31,Industrials,Marine Shipping
NKRKY,Nokian Renkaat Oyj,-2.07,25.55,87,93,94,Consumer Cyclical,Auto Parts
MBC,"MasterBrand, Inc.",0.24,-9.85,10,18,11,Consumer Discretionary,Home Furnishings
BOBS,"Bob's Discount Furniture, Inc.",-5.48,1.81,10,22,40,Consumer Discretionary,Other Specialty Stores
NPPNY,"Nippon Shinyaku Co., Ltd.",0.0,-2.58,41,100,23,Healthcare,Drug Manufacturers - Specialty & Generic
ASCLF,Ascletis Pharma Inc.,0.0,5.19,57,78,16,Healthcare,Biotechnology
GTBIF,Green Thumb Industries Inc.,0.78,1.28,19,52,32,Healthcare,Drug Manufacturers - Specialty & Generic
ELVR,Elevra Lithium Limited,-1.05,-26.12,5,9,84,Industrials,Mining & Quarrying of Nonmetallic Minerals (No Fuels)
LOB,"Live Oak Bancshares, Inc.",3.9,5.83,90,96,72,Finance,Major Banks
KRP,"Kimbell Royalty Partners, LP",0.26,3.69,100,100,68,Energy,Oil & Gas Production
AGRO,Adecoagro S.A.,-4.77,18.22,78,85,53,Consumer Staples,Farming/Seeds/Milling
SGRY,"Surgery Partners, Inc.",0.46,0.0,17,31,23,Health Care,Hospital/Nursing Management
GLOB,Globant S.A.,-0.2,5.12,63,72,2,Technology,EDP Services
PAYO,Payoneer Global Inc.,0.0,0.42,64,100,77,Consumer Discretionary,Business Services
STGW,Stagwell Inc.,0.42,0.28,28,49,67,Consumer Discretionary,Advertising
STRA,"Strategic Education, Inc.",1.43,-2.48,17,26,28,Real Estate,Other Consumer Services
VLXGF,Volex plc,2.56,-4.07,73,100,73,Industrials,Electrical Equipment & Parts
PEB,Pebblebrook Hotel Trust,-3.61,1.93,73,84,91,Real Estate,Real Estate Investment Trusts
CNXC,Concentrix Corporation,-8.16,-9.49,29,37,3,Technology,Computer Software: Prepackaged Software
MTASF,MTASF,4.0,5.96,100,100,21,Industrials,Aerospace & Defense
MQ,"Marqeta, Inc.",-2.51,5.35,64,70,22,Technology,Computer Software: Prepackaged Software
LPG,Dorian LPG Ltd.,3.78,14.25,100,100,91,Consumer Discretionary,Marine Transportation
TILE,"Interface, Inc.",-0.24,-4.64,19,37,74,Consumer Discretionary,Home Furnishings
NVRI,Enviri Corporation,-1.92,3.3,80,91,91,Miscellaneous,Diversified Commercial Services
ADUS,Addus HomeCare Corporation,0.47,15.14,89,90,51,Health Care,Medical/Nursing Services
HTZ,"Hertz Global Holdings, Inc.",-1.3,-36.5,16,19,1,Consumer Discretionary,Rental/Leasing Companies
UFPT,"UFP Technologies, Inc.",-0.74,-2.77,23,35,54,Health Care,Medical/Dental Instruments
VCEL,Vericel Corporation,1.1,8.06,45,67,77,Health Care,Biotechnology: Biological Products (No Diagnostic Substances)
TFIN,"Triumph Financial, Inc.",-1.44,5.66,97,96,78,Finance,Major Banks
TSHA,"Taysha Gene Therapies, Inc.",3.0,-15.99,37,50,79,Health Care,Biotechnology: Biological Products (No Diagnostic Substances)
OPRA,Opera Limited,-6.03,0.76,10,39,65,Technology,Computer Software: Prepackaged Software
STEW,"SRH Total Return Fund, Inc.",-0.82,1.46,88,95,44,Finance,Investment Managers
PAEXY,PAEXY,0.0,0.0,64,100,38,Energy,Oil & Gas E&P
NUVB,Nuvation Bio Inc.,-0.92,0.46,100,100,92,Health Care,Biotechnology: Pharmaceutical Preparations
VPG,"Vishay Precision Group, Inc.",0.28,-17.13,23,28,98,Technology,Electrical Products
PMREF,Primaris Real Estate Investment Trust,0.0,15.79,55,68,85,Real Estate,REIT - Retail
KOS,Kosmos Energy Ltd.,3.4,29.25,100,100,88,Energy,Oil & Gas Production
LNXSY,LANXESS Aktiengesellschaft,0.0,-6.6,40,62,11,Basic Materials,Specialty Chemicals
VTKLY,Vtech Holdings Limited,2.49,2.64,72,77,23,Technology,Communication Equipment
MWTCY,"Manila Water Company, Inc.",0.0,0.0,64,100,27,Utilities,Utilities - Regulated Water
HGRAF,HydroGraph Clean Power Inc.,-5.14,-2.89,62,67,98,Basic Materials,Specialty Chemicals
GHRS,GH Research PLC,-3.32,12.32,72,77,93,Health Care,Biotechnology: Pharmaceutical Preparations
LILAK,Liberty Latin America Ltd.,1.1,12.67,50,83,85,Telecommunications,Cable & Other Pay Television Services
BDJ,BlackRock Enhanced Equity Dividend Trust,-1.24,3.45,100,100,58,Finance,Finance Companies
GPEAF,Great Portland Estates Plc,0.0,0.0,64,100,35,Real Estate,REIT - Office
TCBK,TriCo Bancshares,-0.35,11.39,85,89,81,Finance,Major Banks
ANAB,"AnaptysBio, Inc.",4.37,-6.1,26,28,95,Health Care,Biotechnology: Pharmaceutical Preparations
CLVT,Clarivate Plc,-2.51,-3.48,0,5,4,Technology,EDP Services
SESPF,SeSa S.p.A.,0.0,0.0,64,100,36,Technology,Information Technology Services
HOPE,"Hope Bancorp, Inc.",-0.74,0.3,54,72,70,Finance,Major Banks
BELGF,Bellevue Gold Limited,4.8,1.82,82,100,33,Basic Materials,Gold
OERLY,OC Oerlikon Corporation AG,0.0,20.83,100,100,94,Industrials,Specialty Industrial Machinery
FLNG,FLEX LNG Ltd.,0.42,1.64,100,100,73,Consumer Discretionary,Marine Transportation
CET,Central Securities Corporation,-0.85,1.18,97,100,48,Finance,Finance/Investors Services
GENI,Genius Sports Limited,0.94,13.6,77,81,29,Consumer Discretionary,Services-Misc. Amusement & Recreation
SLVM,Sylvamo Corporation,-1.06,-4.73,31,65,18,Basic Materials,Paper
PTTMF,PT TIMAH Tbk,0.0,0.0,64,100,1,Basic Materials,Other Industrial Metals & Mining
WGS,GeneDx Holdings Corp.,1.25,-0.25,29,40,10,Technology,Retail: Computer Software & Peripheral Equipment
AGLFF,AGLFF,0.0,18.59,100,100,98,Healthcare,Medical Instruments & Supplies
FISK,"Empire State Realty OP, L.P.",0.0,7.11,66,95,22,Real Estate,REIT - Office
AGL,"agilon health, inc.",-16.36,-6.25,0,0,98,Health Care,Misc Health and Biotechnology Services
ABXXF,Abaxx Technologies Inc.,-5.54,-29.1,0,0,14,Technology,Software - Application
FRVWY,Friedrich Vorwerk Group SE,0.0,-6.21,22,51,15,Industrials,Engineering & Construction
PRGO,Perrigo Company plc,-3.53,3.48,29,47,6,Health Care,Biotechnology: Pharmaceutical Preparations
AI,"C3.ai, Inc.",-0.49,-12.55,5,12,4,Technology,Computer Software: Prepackaged Software
AZLUY,Azul SA,-1.17,-1.4,7,24,32,Industrials,Airlines
CBLUF,China BlueChemical Ltd.,0.0,-33.33,64,100,11,Basic Materials,Agricultural Inputs
TPRKY,Travis Perkins plc,-1.94,-1.15,51,75,28,Industrials,Industrial Distribution
SLCJY,SLC Agrícola S.A.,-7.07,4.94,66,72,26,Consumer Defensive,Farm Products
MTRBF,Metro Bank Holdings PLC,0.0,-3.4,74,92,83,Financial Services,Banks - Regional
CNOBP,"ConnectOne Bancorp, Inc.",-0.08,0.39,81,100,51,Finance,Major Banks
AMTD,AMTD IDEA Group,-8.34,-22.0,0,0,10,Finance,Finance: Consumer Services
LIND,"Lindblad Expeditions Holdings, Inc.",-2.73,0.22,41,58,95,Consumer Discretionary,Transportation Services
XIORF,Xior Student Housing NV,0.0,7.13,100,100,36,Real Estate,REIT - Residential
AUSDF,Perenti Limited,0.0,28.56,64,100,72,Basic Materials,Other Industrial Metals & Mining
ARDX,"Ardelyx, Inc.",0.98,-17.12,10,32,24,Health Care,Biotechnology: Pharmaceutical Preparations
STAA,STAAR Surgical Company,-2.1,-16.36,5,8,54,Health Care,Ophthalmic Goods
RLJ,RLJ Lodging Trust,-2.19,7.9,90,97,92,Real Estate,Real Estate Investment Trusts
WKC,World Kinect Corporation,-0.06,15.57,99,99,89,Energy,Oil Refining/Marketing
SISXF,Savaria Corporation,-1.22,8.48,81,84,76,Industrials,Specialty Industrial Machinery
OBK,"Origin Bancorp, Inc.",1.76,2.2,100,100,82,Finance,Major Banks
IMCR,Immunocore Holdings plc,-0.08,18.41,100,100,53,Health Care,Biotechnology: Biological Products (No Diagnostic Substances)
TNC,Tennant Company,0.75,-2.2,37,68,55,Industrials,Industrial Machinery/Components
NKOKF,"Noritsu Koki Co., Ltd.",0.0,-150.68,100,100,1,Technology,Consumer Electronics
HLMN,Hillman Solutions Corp.,-1.63,-4.08,31,55,20,Consumer Discretionary,Industrial Machinery/Components
ARI,"Apollo Commercial Real Estate Finance, Inc.",-0.29,-2.39,52,71,46,Real Estate,Real Estate Investment Trusts
KMPR,Kemper Corporation,0.66,5.98,53,68,7,Finance,Property-Casualty Insurers
AFXXF,Afry AB,0.0,0.0,64,100,92,Industrials,Engineering & Construction
XTEPY,Xtep International Holdings Limited,0.0,-17.48,8,16,8,Consumer Cyclical,Apparel Retail
ECVT,Ecovyst Inc.,-0.39,2.06,100,100,73,Industrials,Major Chemicals
NOMD,Nomad Foods Limited,-1.69,9.39,88,92,46,Consumer Staples,Packaged Foods
IDRSF,Idorsia Ltd,0.0,4.83,55,73,94,Healthcare,Biotechnology
AAT,"American Assets Trust, Inc.",-0.12,-0.53,18,48,78,Real Estate,Real Estate Investment Trusts
DAO,"Youdao, Inc.",-0.48,36.53,85,86,86,Real Estate,Other Consumer Services
IPX,IperionX Limited,-7.82,-20.79,0,0,3,Basic Materials,Other Metals and Minerals
RBCAA,"Republic Bancorp, Inc.",0.17,3.29,80,100,78,Finance,Major Banks
NFJ,"Virtus Dividend, Interest & Premium Strategy Fund",-0.2,0.87,83,100,69,Finance,Finance: Consumer Services
BLKB,"Blackbaud, Inc.",1.07,13.18,78,82,4,Technology,Computer Software: Prepackaged Software
HYT,"BlackRock Corporate High Yield Fund, Inc.",-0.83,-0.39,34,88,36,Finance,Finance Companies
CNL,Collective Mining Ltd.,-4.53,1.12,60,74,21,Basic Materials,Gold
ATRC,"AtriCure, Inc.",-1.55,16.69,73,78,47,Health Care,Medical/Dental Instruments
ITAYY,PT Indo Tambangraya Megah Tbk,-13.44,-13.44,0,0,25,Energy,Thermal Coal
NCKAF,Nickel Asia Corporation,0.0,0.0,64,100,99,Basic Materials,Other Industrial Metals & Mining
TTI,"TETRA Technologies, Inc.",-6.06,-14.53,0,0,74,Energy,Oil & Gas Production
AHCO,AdaptHealth Corp.,-3.77,4.39,49,63,34,Health Care,Medical/Nursing Services
HLX,"Helix Energy Solutions Group, Inc.",0.52,13.19,100,100,77,Energy,Oilfield Services/Equipment
PYTCY,Playtech plc,0.0,31.38,100,100,21,Consumer Cyclical,Gambling
RYGYF,Reysas Gayrimenkul Yatirim Ortakligi A.S.,0.0,-2.87,49,85,67,Real Estate,REIT - Industrial
PICS,PicS N.V.,-3.64,19.46,86,92,9,Finance,Finance: Consumer Services
GRPFF,"Grupo Televisa, S.A.B.",0.0,0.0,64,100,46,Communication Services,Telecom Services
NEO,"NeoGenomics, Inc.",1.64,10.39,36,67,93,Health Care,Precision Instruments
GIII,"G-III Apparel Group, Ltd.",-3.55,0.23,67,80,74,Consumer Discretionary,Apparel
ORC,"Orchid Island Capital, Inc.",-1.2,-1.52,1,32,39,Real Estate,Real Estate Investment Trusts
WINA,Winmark Corporation,-4.63,-21.98,0,0,15,Consumer Discretionary,Other Specialty Stores
BRDNF,BRDNF,0.0,0.51,31,56,21,Basic Materials,Building Materials
ARSTY,ARSTY,0.0,0.47,74,100,27,Industrials,Building Products & Equipment
ALNT,Allient Inc.,0.29,-9.54,33,44,91,Industrials,Electrical Products
PURR,Hyperliquid Strategies Inc.,-4.96,-17.59,0,0,89,Finance,Finance: Consumer Services
OI,"O-I Glass, Inc.",-1.11,-6.58,41,54,9,Consumer Discretionary,Containers/Packaging
GRWXF,Molten Ventures Plc,0.0,-0.63,45,34,38,,
FDMDF,4DMedical Limited,0.0,-15.67,6,13,98,Healthcare,Medical Devices
TBLA,Taboola.com Ltd.,-2.24,3.44,33,46,83,Technology,Computer Software: Programming Data Processing
DOLE,Dole plc,-1.75,-0.99,64,79,36,Consumer Staples,Farming/Seeds/Milling
UAMY,United States Antimony Corporation,-5.65,-16.13,11,13,8,Industrials,Metal Fabrications
BRELY,BRELY,0.0,-21.78,5,10,28,Basic Materials,Other Precious Metals & Mining
ARDT,"Ardent Health, Inc.",0.48,10.85,79,91,40,Health Care,Hospital/Nursing Management
NSP,"Insperity, Inc.",-1.62,25.9,73,76,72,Consumer Discretionary,Professional Services
TSIOF,361 Degrees International Limited,0.0,0.0,64,100,7,Consumer Cyclical,Footwear & Accessories
MUX,McEwen Inc.,-2.22,3.23,54,64,23,Basic Materials,Precious Metals
CXM,"Sprinklr, Inc.",-1.08,9.78,57,65,18,Technology,Computer Software: Prepackaged Software
LADR,Ladder Capital Corp,-2.15,-4.6,2,37,29,Real Estate,Real Estate Investment Trusts
ITRN,Ituran Location and Control Ltd.,-1.53,-10.59,14,32,79,Technology,Electronic Components
ATLCZ,Atlanticus Holdings Corporation 9.25% Senior Notes due 2029,-0.12,1.12,94,100,48,Finance,Finance: Consumer Services
FKRAF,Fiskars Oyj Abp,0.0,-2.38,22,56,39,Consumer Cyclical,"Furnishings, Fixtures & Appliances"
EWIIF,EWIIF,2.11,-1.74,9,19,91,Unknown,Unknown
CRSR,"Corsair Gaming, Inc.",-4.91,16.4,78,84,88,Technology,Computer peripheral equipment
KDK,"Kodiak AI, Inc.",-3.83,-21.51,6,8,2,Technology,EDP Services
ASST,"Strive, Inc.",-4.58,-3.67,59,74,3,Technology,Computer Software: Prepackaged Software
