ticker,name,daily_pct,one_month_pct,rs_sts_spy,rs_sts_qqq,ibd_rs,sector,industry
PODD,Insulet Corporation,1.04,-0.33,46,48,4,Health Care,Medical/Dental Instruments
CRHKY,China Resources Beer (Holdings) Company Limited,-0.21,-14.61,5,6,8,Consumer Defensive,Beverages - Brewers
RNLSY,Renault SA,1.03,5.07,100,100,37,Consumer Cyclical,Auto Manufacturers
PMCUF,Pro Medicus Limited,0.0,-0.3,15,18,31,Healthcare,Health Information Services
BLSFY,BlueScope Steel Limited,-1.46,-3.83,0,0,63,Basic Materials,Steel
CDUAF,Canadian Utilities Limited,-1.12,-9.16,0,0,55,Utilities,Utilities - Diversified
BSY,"Bentley Systems, Incorporated",0.57,-8.23,18,19,16,Technology,Computer Software: Prepackaged Software
PMDIY,Pro Medicus Limited,-1.67,-5.15,28,23,19,Healthcare,Health Information Services
MDBKY,Medibank Private Limited,-5.14,-6.73,0,0,80,Financial Services,Insurance - Specialty
BMXMF,bioMérieux S.A.,0.0,4.17,76,75,16,Healthcare,Diagnostics & Research
APHBF,Alpha Bank S.A.,0.0,0.0,100,100,46,,
PRAX,"Praxis Precision Medicines, Inc.",-5.34,-16.87,0,0,98,Health Care,Biotechnology: Pharmaceutical Preparations
SUBCY,Subsea 7 S.A.,3.79,-7.33,41,40,88,Energy,Oil & Gas Equipment & Services
BAX,Baxter International Inc.,-0.63,-8.46,5,9,71,Health Care,Medical/Dental Instruments
MAKSY,Marks and Spencer Group plc,1.19,-1.83,28,29,55,Consumer Cyclical,Department Stores
CIFR,Cipher Digital Inc.,-3.49,-18.43,15,15,17,Finance,Finance: Consumer Services
MGPUF,M&G plc,0.0,-5.51,18,28,73,Financial Services,Asset Management
CNM,"Core & Main, Inc.",0.66,-9.4,18,23,13,Consumer Discretionary,Durable Goods
BPOP,"Popular, Inc.",-0.47,-6.28,26,36,76,Finance,Major Banks
ADDHY,Addtech AB (publ.),-0.55,-8.58,0,1,28,Industrials,Industrial Distribution
CYTK,"Cytokinetics, Incorporated",-4.33,-8.65,0,0,61,Health Care,Biotechnology: Pharmaceutical Preparations
SARO,"StandardAero, Inc.",-1.4,-15.04,0,0,16,Industrials,Aerospace
BNTGY,Brenntag SE,-0.64,-0.21,38,44,71,Basic Materials,Specialty Chemicals
BNTGF,Brenntag SE,0.0,0.0,100,100,71,Basic Materials,Specialty Chemicals
TX,Ternium S.A.,2.31,5.34,90,100,90,Industrials,Steel/Iron Ore
SAPMY,Saipem SpA,2.15,-5.0,23,23,87,Energy,Oil & Gas Equipment & Services
ALSN,"Allison Transmission Holdings, Inc.",-0.88,-3.49,4,2,67,Consumer Discretionary,Auto Parts:O.E.M.
UZAPF,Flughafen Zürich AG,-0.25,-9.43,7,11,13,Industrials,Airports & Air Services
BRX,Brixmor Property Group Inc.,-0.74,-4.7,0,4,36,Real Estate,Real Estate Investment Trusts
BZZUF,Buzzi S.p.A.,0.0,-6.25,14,21,15,Basic Materials,Building Materials
IFUUF,Infratil Limited,0.0,-12.95,13,12,73,Industrials,Conglomerates
ACLLY,Accelleron Industries AG,-0.05,-12.37,3,5,27,Industrials,Specialty Industrial Machinery
ONBPO,Old National Bancorp,-0.32,-0.72,76,88,45,Finance,Major Banks
SEOAY,Stora Enso Oyj,1.44,10.52,98,100,48,Consumer Cyclical,Packaging & Containers
AYI,Acuity Inc.,-2.98,-16.8,0,0,30,Consumer Discretionary,Building Products
ALSMY,Alstom SA,-1.12,-2.76,12,13,10,Industrials,Railroads
LKNCY,Luckin Coffee Inc.,-1.0,-3.84,40,44,42,Consumer Cyclical,Restaurants
MDDNF,Meridian Energy Limited,0.0,-3.96,41,41,26,Utilities,Utilities - Renewable
ZIONP,"Zions Bancorporation, National Association",-0.44,-0.84,97,100,25,Finance,Major Banks
AOMFF,Alstom SA,0.0,-1.33,55,59,13,Industrials,Railroads
YMM,Full Truck Alliance Co. Ltd.,-1.1,-8.82,0,1,13,Technology,Computer Software: Prepackaged Software
QRVO,"Qorvo, Inc.",9.34,22.93,100,100,84,Technology,Semiconductors
ORI,Old Republic International Corporation,-0.65,-2.69,56,62,51,Finance,Property-Casualty Insurers
ACDSF,CapitaLand Ascendas REIT,0.0,-6.19,70,74,20,Real Estate,REIT - Industrial
CAVA,"CAVA Group, Inc.",-8.93,-29.61,0,0,5,Consumer Discretionary,Restaurants
LLYVA,"Liberty Live Holdings, Inc.",-0.68,-6.61,22,28,43,Consumer Discretionary,Services-Misc. Amusement & Recreation
ENPH,"Enphase Energy, Inc.",0.16,-4.99,43,42,16,Technology,Semiconductors
PSO,Pearson plc,-0.68,-0.93,50,51,65,Consumer Discretionary,Books
BRKRP,Bruker Corporation,6.04,-1.84,55,57,83,Industrials,Biotechnology: Laboratory Analytical Instruments
FDS,FactSet Research Systems Inc.,0.06,0.5,38,40,57,Technology,Computer Software: Programming Data Processing
LZRFY,Localiza Rent a Car S.A.,-6.36,8.72,68,69,17,Industrials,Rental & Leasing Services
IMIUY,IMI plc,0.62,-3.71,19,23,62,Industrials,Specialty Industrial Machinery
ADC,Agree Realty Corporation,-1.0,-5.65,0,0,30,Real Estate,Real Estate Investment Trusts
ASR,"Grupo Aeroportuario del Sureste, S. A. B. de C. V.",-1.5,-5.58,0,1,10,Consumer Discretionary,Aerospace
MANH,"Manhattan Associates, Inc.",-0.91,6.69,56,60,85,Technology,Computer Software: Prepackaged Software
UHS,"Universal Health Services, Inc.",2.08,3.83,100,100,41,Health Care,Hospital/Nursing Management
JSAIY,J Sainsbury plc,-1.36,0.44,76,83,55,Consumer Defensive,Grocery Stores
SUOPY,Sumco Corporation,0.86,-28.15,5,6,91,Technology,Semiconductor Equipment & Materials
CRPAY,"Corporación Acciona Energías Renovables, S.A.",0.0,0.0,100,100,30,Utilities,Utilities - Renewable
HSIC,"Henry Schein, Inc.",-1.59,-2.23,12,30,67,Health Care,Medical Specialities
TTC,The Toro Company,-0.54,-4.51,30,28,60,Consumer Discretionary,Tools/Hardware
CRL,"Charles River Laboratories International, Inc.",-0.08,-4.8,4,6,94,Health Care,Biotechnology: Commercial Physical & Biological Resarch
WAL,Western Alliance Bancorporation,-0.19,-3.29,77,82,36,Finance,Major Banks
ARE,"Alexandria Real Estate Equities, Inc.",1.87,12.76,92,89,40,Real Estate,Real Estate Investment Trusts
WARFY,The Wharf (Holdings) Limited,8.31,-8.81,37,37,16,Real Estate,Real Estate - Development
NWOEF,New Oriental Education & Technology Group Inc.,0.0,0.0,100,100,30,Consumer Defensive,Education & Training Services
WARFF,The Wharf (Holdings) Limited,0.0,-17.99,15,17,13,Real Estate,Real Estate - Development
CRUS,"Cirrus Logic, Inc.",5.05,1.95,100,100,18,Technology,Semiconductors
BYDIF,BYD Electronic (International) Company Limited,-8.12,-8.41,0,0,7,Technology,Electronic Components
DUFRY,Avolta AG,-0.77,-12.41,0,1,16,Consumer Cyclical,Specialty Retail
CORZ,"Core Scientific, Inc.",-5.42,-20.32,2,2,11,Finance,Finance: Consumer Services
CELH,"Celsius Holdings, Inc.",-2.88,-7.75,12,14,7,Consumer Staples,Beverages (Production/Distribution)
RGTI,"Rigetti Computing, Inc.",-1.18,-19.18,12,11,7,Technology,EDP Services
WEGRY,Weir PLC,-1.23,-2.94,16,19,38,Industrials,Specialty Industrial Machinery
KIKOY,Kikkoman Corporation,0.0,3.39,100,100,73,Consumer Defensive,Packaged Foods
SBSW,Sibanye Stillwater Limited,-0.59,7.93,54,58,57,Basic Materials,Precious Metals
MTCH,MTCH,2.9,19.29,100,100,84,Technology,Computer Software: Programming Data Processing
PRI,"Primerica, Inc.",-0.81,-5.07,47,55,59,Finance,Life Insurance
BIO,"Bio-Rad Laboratories, Inc.",2.56,6.41,79,78,85,Industrials,Biotechnology: Laboratory Analytical Instruments
KUNUF,Kunlun Energy Company Limited,0.0,9.2,100,100,31,Energy,Oil & Gas Refining & Marketing
BYDIY,BYD Electronic (International) Company Limited,-6.24,-18.84,0,0,5,Technology,Electronic Components
NXDCF,NEXTDC Limited,0.0,-14.39,11,11,23,Technology,Information Technology Services
MXL,"MaxLinear, Inc.",3.6,-20.81,59,61,98,Technology,Semiconductors
DNOPY,Dino Polska S.A.,1.56,11.12,70,75,30,Consumer Defensive,Grocery Stores
GGB,Gerdau S.A.,3.48,6.52,95,98,88,Industrials,Steel/Iron Ore
GNZUF,"Guangzhou Automobile Group Co., Ltd.",7.14,3.45,100,100,13,Consumer Cyclical,Auto Manufacturers
CMHHY,China Merchants Port Holdings Company Limited,0.0,12.43,100,100,54,Industrials,Marine Shipping
KYKOY,"Kyowa Kirin Co., Ltd.",3.09,-18.59,13,14,27,Healthcare,Drug Manufacturers - Specialty & Generic
FNMAO,Federal National Mortgage Association,-7.73,-11.2,0,0,4,Financial Services,Mortgage Finance
FNMAH,Federal National Mortgage Association,0.0,-4.14,4,6,4,Financial Services,Mortgage Finance
FNMAM,Federal National Mortgage Association,-7.19,-13.65,0,0,4,Financial Services,Mortgage Finance
FNMA,Federal National Mortgage Association,-9.01,-17.62,0,0,3,Financial Services,Mortgage Finance
FNMAG,Federal National Mortgage Association,-8.75,-15.34,0,0,4,Financial Services,Mortgage Finance
FNMFN,Federal National Mortgage Association,-7.87,-12.19,0,0,3,Financial Services,Mortgage Finance
PPRQF,Choice Properties Real Estate Investment Trust,0.0,-0.65,89,83,39,Real Estate,REIT - Retail
ASGLF,AGC Inc.,0.0,0.0,100,100,1,Industrials,Conglomerates
OSK,Oshkosh Corporation,-0.16,-7.01,3,5,48,Industrials,Auto Manufacturing
SHBBF,Syensqo SA/NV,-4.77,-6.04,0,0,80,Basic Materials,Chemicals
BPHLY,Bank of the Philippine Islands,6.63,-5.8,45,47,25,Financial Services,Banks - Regional
ZG,"Zillow Group, Inc.",-1.92,-3.32,23,24,7,Consumer Discretionary,Business Services
TONPF,TOPPAN Holdings Inc.,0.0,-7.32,24,28,59,Industrials,Conglomerates
SSDOF,"Shiseido Company, Limited",0.0,0.0,100,100,85,Consumer Defensive,Household & Personal Products
EDU,New Oriental Education & Technology Group Inc.,-0.99,5.75,50,52,61,Real Estate,Other Consumer Services
EMLAF,Empire Company Limited,-1.31,-6.4,36,40,27,Consumer Defensive,Grocery Stores
CCOEY,"Capcom Co., Ltd.",-0.28,8.9,100,100,86,Communication Services,Electronic Gaming & Multimedia
XNGSY,ENN Energy Holdings Limited,0.52,5.91,69,79,18,Utilities,Utilities - Regulated Gas
ESALF,"Eisai Co., Ltd.",0.0,6.62,53,54,59,Healthcare,Drug Manufacturers - Specialty & Generic
HCXLF,Hiscox Ltd,0.0,2.04,100,100,79,Financial Services,Insurance - Property & Casualty
KNCRY,Konecranes Plc,0.0,8.75,100,100,63,Industrials,Farm & Heavy Construction Machinery
YMHAY,"Yamaha Motor Co., Ltd.",0.95,-7.04,21,26,93,Consumer Cyclical,Auto Manufacturers
AOS,A. O. Smith Corporation,-0.28,-6.81,9,13,19,Consumer Discretionary,Consumer Electronics/Appliances
SSD,"Simpson Manufacturing Co., Inc.",0.84,-11.67,11,13,26,Consumer Discretionary,Industrial Machinery/Components
DVDCF,Davide Campari-Milano N.V.,-2.19,-4.29,61,59,46,Consumer Defensive,Beverages - Wineries & Distilleries
IDA,"IDACORP, Inc.",-0.94,-6.21,0,0,37,Utilities,Electric Utilities: Central
ELMUF,Elisa Oyj,0.0,0.0,100,100,51,Communication Services,Telecom Services
FPRUY,Fraport AG,0.0,-7.05,23,24,24,Industrials,Airports & Air Services
HESM,Hess Midstream LP,-0.1,0.48,65,78,60,Energy,Oil & Gas Production
ACI,"Albertsons Companies, Inc.",0.94,5.25,100,100,11,Consumer Staples,Food Chains
KNTK,Kinetik Holdings Inc.,0.27,3.25,99,95,85,Utilities,Natural Gas Distribution
TOTDY,TOTO LTD.,-1.31,-12.76,0,0,40,Industrials,Building Products & Equipment
VLYPN,Valley National Bancorp,1.12,2.69,100,100,51,Finance,Major Banks
KRMN,Karman Holdings Inc.,7.86,-39.35,13,14,3,Industrials,Military/Government/Technical
OCLDY,Orica Limited,0.0,-2.59,91,95,57,Basic Materials,Specialty Chemicals
IDTRY,Indutrade AB (publ),0.0,7.08,100,100,72,Industrials,Industrial Distribution
QGEN,Qiagen N.V.,1.43,-0.28,33,31,49,Health Care,Biotechnology: Biological Products (No Diagnostic Substances)
JPNRF,"Japan Airlines Co., Ltd.",0.0,0.0,100,100,1,Industrials,Airlines
DNPLY,"Dai Nippon Printing Co., Ltd.",-3.27,-5.61,47,47,62,Industrials,Conglomerates
UMICF,Umicore SA,0.0,-5.54,4,5,76,Industrials,Waste Management
PCOR,"Procore Technologies, Inc.",-7.37,-9.97,0,1,31,Technology,Computer Software: Prepackaged Software
KNCRF,Konecranes Plc,0.0,0.0,100,100,2,Industrials,Farm & Heavy Construction Machinery
WFRD,Weatherford International plc,1.1,-8.26,10,11,45,Consumer Discretionary,Oil and Gas Field Machinery
BCKIF,Babcock International Group PLC,0.0,-19.42,4,6,13,Industrials,Engineering & Construction
ICGUF,ICG plc,0.0,0.0,100,100,21,Financial Services,Asset Management
YOU,"Clear Secure, Inc.",-1.56,-4.82,0,0,30,Technology,Computer Software: Prepackaged Software
DPMLF,DPM Metals Inc.,-0.98,-9.25,0,0,89,Basic Materials,Gold
LTH,"Life Time Group Holdings, Inc.",-0.14,-8.54,8,12,90,Consumer Discretionary,Hotels/Resorts
BCHMY,Bachem Holding AG,-1.35,4.4,71,83,77,Healthcare,Biotechnology
IVTJY,Investec Group,0.0,3.46,100,100,67,Financial Services,Capital Markets
WILLF,Demant A/S,0.0,1.5,100,100,86,Healthcare,Medical Devices
YORUF,"The Yokohama Rubber Company, Limited",0.0,0.0,100,100,85,Consumer Cyclical,Auto Parts
BILI,Bilibili Inc.,-1.78,-10.27,23,25,6,Technology,EDP Services
THNPF,Technip Energies N.V.,0.0,-0.88,26,35,13,Energy,Oil & Gas Equipment & Services
NDBKY,Nedbank Group Limited,1.38,2.33,69,70,82,Financial Services,Banks - Regional
SLAB,Silicon Laboratories Inc.,0.31,0.31,100,100,79,Technology,Semiconductors
TSUKY,"Toyo Suisan Kaisha, Ltd.",-3.96,-6.15,0,0,26,Consumer Defensive,Packaged Foods
TTEK,"Tetra Tech, Inc.",0.03,2.51,100,98,70,Consumer Discretionary,Military/Government/Technical
AKBTY,Akbank T.A.S.,-4.5,10.0,71,75,33,Financial Services,Banks - Regional
OMRNY,OMRON Corporation,-1.45,-13.28,0,2,80,Technology,Electronic Components
VSH,"Vishay Intertechnology, Inc.",2.05,-11.38,57,59,88,Technology,Electrical Products
SSDOY,"Shiseido Company, Limited",-0.75,1.45,53,54,87,Consumer Defensive,Household & Personal Products
ALKS,Alkermes plc,0.44,-7.66,24,30,89,Health Care,Biotechnology: Pharmaceutical Preparations
LSTR,"Landstar System, Inc.",0.4,-10.45,15,18,52,Industrials,Trucking Freight/Courier Services
IFSUF,Infrastrutture Wireless Italiane S.p.A.,-1.04,1.95,90,95,22,Real Estate,Real Estate Services
RGEN,Repligen Corporation,4.01,3.37,67,66,87,Health Care,Biotechnology: Biological Products (No Diagnostic Substances)
GGDVY,Guangdong Investment Limited,0.0,14.47,100,100,79,Utilities,Utilities - Regulated Water
HTCMY,"Hitachi Construction Machinery Co., Ltd.",-0.75,10.3,94,98,59,Industrials,Farm & Heavy Construction Machinery
RAL,Ralliant Corporation,0.66,-8.81,63,66,80,Industrials,Industrial Machinery/Components
SKHHY,Sonic Healthcare Limited,1.26,-12.22,15,17,33,Healthcare,Diagnostics & Research
KLAR,KLAR,-0.98,-27.68,35,41,4,Finance,Finance: Consumer Services
SEOJF,Stora Enso Oyj,0.0,37.46,100,100,86,Consumer Cyclical,Packaging & Containers
STHRF,Strathcona Resources Ltd.,3.14,4.28,100,100,65,Energy,Oil & Gas E&P
IMVT,"Immunovant, Inc.",-2.68,-16.15,0,0,92,Health Care,Biotechnology: Biological Products (No Diagnostic Substances)
CDNAF,"Canadian Tire Corporation, Limited",-1.37,-6.19,11,17,49,Consumer Cyclical,Specialty Retail
CBC,"Central Bancompany, Inc.",-1.69,-1.41,76,76,82,Financial Services,Banks - Regional
OGC,OceanaGold Corporation,-1.7,-1.75,46,47,54,Basic Materials,Gold
THNOF,Technology One Limited,0.0,-11.57,4,5,52,Technology,Software - Application
CEVMF,CTS Eventim AG & Co. KGaA,0.0,1.58,100,100,12,Communication Services,Entertainment
AXTI,"AXT, Inc.",1.12,-39.88,10,10,99,Technology,Semiconductors
VBREY,Vibra Energia S.A.,1.77,15.33,100,100,92,Consumer Cyclical,Specialty Retail
CSXXY,CAR Group Limited,0.22,-13.75,4,5,16,Communication Services,Internet Content & Information
UOLGY,UOL Group Limited,-1.45,-7.74,0,0,26,Real Estate,Real Estate - Development
KGFHF,Kingfisher plc,0.0,-11.61,17,20,48,Consumer Cyclical,Home Improvement Retail
KYMR,"Kymera Therapeutics, Inc.",-1.29,-6.8,0,0,93,Health Care,Biotechnology: Biological Products (No Diagnostic Substances)
ESTC,Elastic N.V.,0.06,2.06,34,34,82,Technology,Computer Software: Prepackaged Software
GIFLF,"Grifols, S.A.",-1.77,-5.36,29,31,29,Healthcare,Drug Manufacturers - General
PMOIF,Harbour Energy plc,0.0,10.65,94,100,68,Energy,Oil & Gas E&P
GIKLY,"Grifols, S.A.",0.0,12.75,100,100,31,Healthcare,Drug Manufacturers - General
GDS,GDS Holdings Limited,0.56,-13.96,10,12,13,Technology,Computer Software: Programming Data Processing
TEO,Telecom Argentina S.A.,1.01,4.65,100,100,78,Telecommunications,Telecommunications Equipment
GPTGF,The GPT Group,0.0,-0.29,100,98,31,Real Estate,REIT - Diversified
GTES,Gates Industrial Corporation Ltd.,0.31,-9.38,40,42,43,Industrials,Industrial Machinery/Components
TXNM,"TXNM Energy, Inc.",0.9,1.08,100,100,44,Utilities,Electric Utilities: Central
MHK,"Mohawk Industries, Inc.",-0.35,-4.71,45,50,64,Consumer Discretionary,Home Furnishings
VLOWY,Vallourec S.A.,2.8,3.76,73,80,53,Basic Materials,Steel
IDCC,"InterDigital, Inc.",-4.2,-6.4,28,29,43,Miscellaneous,Multi-Sector Companies
RNKGF,RENK Group AG,0.0,-13.18,6,10,10,Industrials,Aerospace & Defense
CELC,Celcuity Inc.,-0.99,-10.54,0,3,34,Health Care,Medical Specialities
AUGO,Aura Minerals Inc.,-0.61,10.22,74,74,95,Basic Materials,Gold
SBFFF,SBM Offshore N.V.,0.0,6.83,100,100,83,Energy,Oil & Gas Equipment & Services
RADLY,Raia Drogasil S.A.,1.36,16.21,79,78,42,Healthcare,Pharmaceutical Retailers
EDNMY,Edenred SE,-1.2,-0.9,27,30,92,Financial Services,Credit Services
VAL,Valaris Limited,8.56,1.32,69,67,79,Energy,Oil & Gas Production
MNESP,MSA Safety Incorporated,0.0,0.0,100,100,32,Industrials,Security & Protection Services
OTGLY,CD Projekt Red S.A.,-1.94,-8.6,15,18,30,Communication Services,Electronic Gaming & Multimedia
OMF,"OneMain Holdings, Inc.",-2.64,-5.56,25,25,58,Finance,Finance: Consumer Services
GGPSF,Greatland Resources Limited,-5.19,-17.97,0,0,99,Basic Materials,Gold
CAG,"Conagra Brands, Inc.",1.56,-3.35,27,28,36,Consumer Staples,Packaged Foods
DSGX,The Descartes Systems Group Inc.,-0.3,6.49,92,93,35,Technology,Computer Software: Prepackaged Software
STWD,"Starwood Property Trust, Inc.",-1.55,-6.4,0,0,20,Real Estate,Real Estate Investment Trusts
SGHC,Super Group (SGHC) Limited,-3.24,3.15,64,62,59,Consumer Discretionary,Services-Misc. Amusement & Recreation
RYN,Rayonier Inc.,0.84,-4.62,42,40,28,Real Estate,Real Estate Investment Trusts
CPB,The Campbell's Company,0.52,-5.82,17,20,19,Consumer Staples,Packaged Foods
LDSCY,Land Securities Group Plc,1.43,-11.97,15,16,56,Real Estate,REIT - Diversified
BSDGF,Bosideng International Holdings Limited,-5.0,-3.37,59,57,42,Consumer Cyclical,Apparel Manufacturing
SWX,"Southwest Gas Holdings, Inc.",0.49,-4.87,28,35,48,Utilities,Oil & Gas Production
ACA,"Arcosa, Inc.",0.0,0.1,99,100,83,Industrials,Metal Fabrications
URBN,"Urban Outfitters, Inc.",-1.43,-0.95,38,39,47,Consumer Discretionary,Clothing/Shoe/Accessory Stores
MDA,MDA Space Ltd.,0.35,-17.9,21,20,16,Consumer Discretionary,Electronic Components
SNDR,"Schneider National, Inc.",0.5,-5.52,53,55,74,Industrials,Trucking Freight/Courier Services
FSV,FirstService Corporation,-2.89,-6.06,0,0,16,Finance,Real Estate
PTCT,"PTC Therapeutics, Inc.",-1.25,-9.92,3,7,24,Health Care,Biotechnology: Pharmaceutical Preparations
SATLF,"ZOZO, Inc.",0.0,-6.39,100,100,1,Consumer Cyclical,Internet Retail
PATH,"UiPath, Inc.",-2.93,-11.01,15,18,71,Technology,Computer Software: Prepackaged Software
ONEXF,Onex Corporation,-0.22,-5.32,12,18,34,Financial Services,Asset Management
CHDN,Churchill Downs Incorporated,-3.59,-10.14,0,0,14,Consumer Discretionary,Services-Misc. Amusement & Recreation
GKOS,Glaukos Corporation,0.34,-7.51,28,32,94,Health Care,Medical/Dental Instruments
TOITF,Topicus.com Inc.,-5.7,-9.77,0,0,10,Technology,Software - Infrastructure
DBX,"Dropbox, Inc.",0.86,12.73,100,100,87,Technology,Computer Software: Prepackaged Software
TOKUY,Tokyu Corporation,0.0,-3.79,25,28,21,Consumer Cyclical,Department Stores
BRTHY,"Brother Industries, Ltd.",0.0,3.53,100,100,92,Industrials,Business Equipment & Supplies
WH,"Wyndham Hotels & Resorts, Inc.",-1.88,-6.91,0,0,16,Consumer Discretionary,Hotels/Resorts
LNNGY,Li Ning Company Limited,-1.33,-8.15,2,0,8,Consumer Cyclical,Leisure
VCX,"Fundrise Growth Tech Fund, LLC",-6.93,-26.59,0,0,1,,
COGT,"Cogent Biosciences, Inc.",-2.01,-13.55,0,0,80,Health Care,Biotechnology: Pharmaceutical Preparations
EDNMF,Edenred SE,0.0,0.0,100,100,43,Financial Services,Credit Services
SKHCF,Sonic Healthcare Limited,0.0,-0.06,100,100,43,Healthcare,Diagnostics & Research
OSCR,"Oscar Health, Inc.",-4.05,2.82,71,73,95,Health Care,Medical Specialities
CROX,"Crocs, Inc.",-0.01,-14.23,15,18,70,Consumer Discretionary,Shoe Manufacturing
STEP,StepStone Group Inc.,-3.89,3.02,46,52,32,Finance,Investment Managers
CPA,"Copa Holdings, S.A.",-1.36,-4.74,18,23,43,Consumer Discretionary,Air Freight/Delivery Services
MNTHF,Minth Group Limited,0.0,-5.74,100,100,46,Consumer Cyclical,Auto Parts
GLAPY,Glanbia plc,0.0,-2.25,46,41,80,Consumer Defensive,Packaged Foods
SQNXF,"Square Enix Holdings Co., Ltd.",0.0,21.68,95,95,45,Communication Services,Electronic Gaming & Multimedia
CE,Celanese Corporation,5.45,4.96,100,100,28,Industrials,Major Chemicals
TGTX,"TG Therapeutics, Inc.",-1.78,7.63,51,51,91,Health Care,Biotechnology: Pharmaceutical Preparations
HLBBF,H. Lundbeck A/S,0.0,1.73,52,57,42,Healthcare,Drug Manufacturers - Specialty & Generic
MRUWY,"Maruwa Co.,Ltd.",0.04,-12.3,54,58,12,,
M,"Macy's, Inc.",-1.38,-4.09,70,69,56,Consumer Discretionary,Department/Specialty Retail Stores
ENREF,Energix - Renewable Energies Ltd.,0.0,-9.93,4,5,89,Utilities,Utilities - Renewable
WKCMF,Wacker Chemie AG,0.0,-1.34,29,31,67,Basic Materials,Specialty Chemicals
ZETA,Zeta Global Holdings Corp.,0.1,7.67,78,77,94,Technology,Computer Software: Prepackaged Software
ATOGF,AUTO1 Group SE,0.0,-1.79,42,48,24,Consumer Cyclical,Auto & Truck Dealerships
KOF,"Coca-Cola FEMSA, S.A.B. de C.V.",-0.46,2.59,45,49,69,Consumer Staples,Beverages (Production/Distribution)
OUT,OUTFRONT Media Inc.,-2.23,-4.54,0,0,64,Real Estate,Real Estate Investment Trusts
NOVTU,Novanta Inc.,-1.52,-15.26,0,0,52,Miscellaneous,Industrial Machinery/Components
CHE,Chemed Corporation,-1.52,-3.53,0,0,73,Health Care,Medical/Nursing Services
RMSYF,Ramsay Health Care Limited,0.0,23.8,100,100,94,Healthcare,Medical Care Facilities
EMLZF,Emmi AG,0.0,-6.68,6,9,34,Consumer Defensive,Packaged Foods
SMBMY,Seatrium Limited,0.0,0.0,100,100,36,Energy,Oil & Gas Equipment & Services
BAFBF,Balfour Beatty plc,-5.53,-5.53,0,0,78,Industrials,Engineering & Construction
TKECF,"Tokyo Electric Power Company Holdings, Incorporated",0.0,6.11,28,30,15,Utilities,Utilities - Renewable
BYCRF,"Baycurrent, Inc.",0.0,-324.7,92,92,98,Industrials,Consulting Services
OBDC,Blue Owl Capital Corporation,-0.09,-3.57,22,35,35,Finance,Diversified Financial Services
EUTLF,Eutelsat Communications S.A.,1.42,-12.65,36,36,8,Communication Services,Telecom Services
NJR,New Jersey Resources Corporation,0.32,-3.09,33,43,51,Utilities,Oil/Gas Transmission
PIPR,Piper Sandler Companies,-2.21,-2.73,19,23,21,Finance,Investment Bankers/Brokers/Service
BBRYF,Burberry Group plc,0.0,-5.42,49,46,37,Consumer Cyclical,Luxury Goods
DLKGF,Delek Group Ltd.,0.0,4.26,38,44,1,Energy,Oil & Gas E&P
PREKF,PrairieSky Royalty Ltd.,3.09,4.95,100,98,81,Energy,Oil & Gas E&P
HWC,Hancock Whitney Corporation,0.28,-3.05,82,90,68,Finance,Major Banks
BXSL,Blackstone Secured Lending Fund,0.57,2.4,100,87,48,Finance,Trusts Except Educational Religious and Charitable
PLUG,Plug Power Inc.,-0.49,-10.09,0,2,23,Energy,Industrial Machinery/Components
OZKAP,Bank OZK,-0.2,-5.48,5,7,29,Finance,Major Banks
MARA,"MARA Holdings, Inc.",-2.26,15.64,79,81,18,Technology,EDP Services
FUPBY,Fuchs SE,0.25,5.57,69,80,60,Basic Materials,Specialty Chemicals
SSMXY,Sysmex Corporation,0.68,2.34,45,50,80,Healthcare,Medical Devices
ETCMY,Eutelsat Communications S.A.,0.18,-14.5,53,53,7,Communication Services,Telecom Services
BC,Brunswick Corporation,-1.91,-15.95,0,0,25,Industrials,Industrial Machinery/Components
MCY,Mercury General Corporation,-0.9,-3.33,48,52,62,Finance,Property-Casualty Insurers
LB,LandBridge Company LLC,0.9,9.87,84,86,89,Energy,Oil & Gas Production
HOMB,"Home BancShares, Inc.",0.7,-2.89,78,86,58,Finance,Major Banks
FINN,"First National of Nebraska, Inc.",0.0,2.81,100,100,78,Financial Services,Banks - Regional
THKLY,"THK Co., Ltd.",1.01,-18.7,8,9,67,Industrials,Specialty Industrial Machinery
AVAL,Grupo Aval Acciones y Valores S.A.,0.19,-1.92,68,63,79,Finance,Commercial Banks
EPAM,"EPAM Systems, Inc.",-0.08,25.1,100,100,35,Technology,EDP Services
HRSEF,"Hirose Electric Co.,Ltd.",0.0,0.0,100,100,1,Technology,Electronic Components
TKMTY,"Tokyo Metro Co., Ltd.",0.0,0.0,100,100,16,Industrials,Railroads
CBUMF,China National Building Material Company Limited,0.0,-8.8,20,23,14,Basic Materials,Building Materials
RUSHB,"Rush Enterprises, Inc.",2.21,0.79,100,100,82,Consumer Discretionary,Retail-Auto Dealers and Gas Stations
LNNGF,Li Ning Company Limited,0.0,3.23,28,30,7,Consumer Cyclical,Leisure
VCTR,"Victory Capital Holdings, Inc.",-3.22,-10.74,0,0,91,Finance,Investment Managers
NBCLF,"Nitto Boseki Co., Ltd.",3.87,-14.03,40,45,98,Consumer Cyclical,Textile Manufacturing
EQPT,EquipmentShare.com Inc.,-1.28,-17.5,35,35,5,Consumer Discretionary,Diversified Commercial Services
