ticker,name,daily_pct,one_month_pct,rs_sts_spy,rs_sts_qqq,ibd_rs,sector,industry
TTEK,"Tetra Tech, Inc.",0.34,13.31,94,75,46,Consumer Discretionary,Military/Government/Technical
AKBTY,Akbank T.A.S.,5.45,4.69,65,59,18,Financial Services,Banks - Regional
OMRNY,OMRON Corporation,2.78,28.18,100,100,86,Technology,Electronic Components
VSH,"Vishay Intertechnology, Inc.",0.78,-17.06,17,8,94,Technology,Electrical Products
SSDOY,"Shiseido Company, Limited",-3.07,19.87,73,70,57,Consumer Defensive,Household & Personal Products
ALKS,Alkermes plc,2.17,-3.27,24,19,89,Health Care,Biotechnology: Pharmaceutical Preparations
LSTR,"Landstar System, Inc.",4.56,-10.57,21,17,73,Industrials,Trucking Freight/Courier Services
IFSUF,Infrastrutture Wireless Italiane S.p.A.,0.0,0.74,59,52,11,Real Estate,Real Estate Services
RGEN,Repligen Corporation,0.56,11.91,100,99,82,Health Care,Biotechnology: Biological Products (No Diagnostic Substances)
GGDVY,Guangdong Investment Limited,0.0,7.91,51,51,53,Utilities,Utilities - Regulated Water
HTCMY,"Hitachi Construction Machinery Co., Ltd.",0.0,0.0,2,0,27,Industrials,Farm & Heavy Construction Machinery
RAL,Ralliant Corporation,4.65,7.52,87,80,91,Industrials,Industrial Machinery/Components
SKHHY,Sonic Healthcare Limited,-0.63,4.87,47,36,45,Healthcare,Diagnostics & Research
KLAR,KLAR,0.47,-2.35,39,35,19,Finance,Finance: Consumer Services
SEOJF,Stora Enso Oyj,0.0,0.0,6,8,16,Consumer Cyclical,Packaging & Containers
STHRF,Strathcona Resources Ltd.,1.06,6.99,77,61,62,Energy,Oil & Gas E&P
IMVT,"Immunovant, Inc.",6.79,9.88,100,100,95,Health Care,Biotechnology: Biological Products (No Diagnostic Substances)
CDNAF,"Canadian Tire Corporation, Limited",-1.0,4.98,20,19,59,Consumer Cyclical,Specialty Retail
CBC,"Central Bancompany, Inc.",1.39,8.34,57,46,82,Financial Services,Banks - Regional
OGC,OceanaGold Corporation,0.63,23.17,100,99,50,Basic Materials,Gold
THNOF,Technology One Limited,0.0,4.09,56,49,67,Technology,Software - Application
CEVMF,CTS Eventim AG & Co. KGaA,0.0,10.03,56,52,13,Communication Services,Entertainment
AXTI,"AXT, Inc.",6.36,46.89,80,79,99,Technology,Semiconductors
VBREY,VBREY,-1.29,-0.38,0,0,77,Consumer Cyclical,Specialty Retail
CSXXY,CAR Group Limited,0.0,21.32,100,98,47,Communication Services,Internet Content & Information
UOLGY,UOLGY,4.51,9.63,100,91,60,Real Estate,Real Estate - Development
KGFHF,Kingfisher plc,8.1,11.78,88,69,51,Consumer Cyclical,Home Improvement Retail
KYMR,"Kymera Therapeutics, Inc.",5.02,1.74,65,62,94,Health Care,Biotechnology: Biological Products (No Diagnostic Substances)
ESTC,Elastic N.V.,1.1,23.81,100,100,73,Technology,Computer Software: Prepackaged Software
GIFLF,"Grifols, S.A.",0.0,16.09,96,90,30,Healthcare,Drug Manufacturers - General
PMOIF,Harbour Energy plc,0.0,0.0,10,3,21,Energy,Oil & Gas E&P
GIKLY,"Grifols, S.A.",0.0,0.0,2,0,11,Healthcare,Drug Manufacturers - General
GDS,GDS Holdings Limited,0.34,-1.95,52,42,10,Technology,Computer Software: Programming Data Processing
TEO,Telecom Argentina S.A.,0.0,-2.03,0,0,62,Telecommunications,Telecommunications Equipment
GPTGF,The GPT Group,0.0,0.0,2,0,29,Real Estate,REIT - Diversified
GTES,Gates Industrial Corporation Ltd.,-2.01,6.06,40,30,56,Industrials,Industrial Machinery/Components
TXNM,"TXNM Energy, Inc.",0.03,1.12,0,0,31,Utilities,Electric Utilities: Central
MHK,"Mohawk Industries, Inc.",0.13,22.73,99,97,71,Consumer Discretionary,Home Furnishings
VLOWY,Vallourec S.A.,0.47,-4.25,1,0,37,Basic Materials,Steel
IDCC,"InterDigital, Inc.",3.95,30.06,100,100,64,Miscellaneous,Multi-Sector Companies
RNKGF,RNKGF,-3.68,15.03,73,73,13,Industrials,Aerospace & Defense
CELC,Celcuity Inc.,4.51,0.62,70,67,53,Health Care,Medical Specialities
AUGO,Aura Minerals Inc.,1.68,35.85,100,100,93,Basic Materials,Gold
SBFFF,SBM Offshore N.V.,0.0,0.0,2,0,63,Energy,Oil & Gas Equipment & Services
RADLY,Raia Drogasil S.A.,-8.38,-5.91,0,0,14,Healthcare,Pharmaceutical Retailers
EDNMY,Edenred SE,-1.53,13.83,38,35,83,Financial Services,Credit Services
VAL,Valaris Limited,-0.4,8.56,97,92,71,Energy,Oil & Gas Production
MNESP,MSA Safety Incorporated,0.0,0.0,6,8,29,Industrials,Security & Protection Services
OTGLY,CD Projekt S.A.,2.76,16.55,100,88,31,Communication Services,Electronic Gaming & Multimedia
OMF,"OneMain Holdings, Inc.",2.36,9.59,82,60,66,Finance,Finance: Consumer Services
GGPSF,GGPSF,0.0,15.44,84,82,99,Basic Materials,Gold
CAG,"Conagra Brands, Inc.",0.2,7.39,18,14,22,Consumer Staples,Packaged Foods
DSGX,The Descartes Systems Group Inc.,-1.97,8.82,64,54,37,Technology,Computer Software: Prepackaged Software
STWD,"Starwood Property Trust, Inc.",-1.2,-1.2,27,17,25,Real Estate,Real Estate Investment Trusts
SGHC,Super Group (SGHC) Limited,-0.7,-13.5,0,0,56,Consumer Discretionary,Services-Misc. Amusement & Recreation
RYN,Rayonier Inc.,0.28,-1.38,0,0,32,Real Estate,Real Estate Investment Trusts
CPB,The Campbell's Company,-0.53,3.24,10,8,19,Consumer Staples,Packaged Foods
LDSCY,Land Securities Group Plc,0.31,7.06,30,34,71,Real Estate,REIT - Diversified
BSDGF,Bosideng International Holdings Limited,-1.43,1.14,23,19,45,Consumer Cyclical,Apparel Manufacturing
SWX,"Southwest Gas Holdings, Inc.",0.72,1.01,37,28,53,Utilities,Oil & Gas Production
ACA,"Arcosa, Inc.",0.22,0.01,5,1,76,Industrials,Metal Fabrications
URBN,"Urban Outfitters, Inc.",-2.47,6.2,66,48,55,Consumer Discretionary,Clothing/Shoe/Accessory Stores
MDA,MDA Space Ltd.,6.64,5.13,100,100,46,Consumer Discretionary,Electronic Components
SNDR,"Schneider National, Inc.",1.36,-3.22,11,8,83,Industrials,Trucking Freight/Courier Services
FSV,FirstService Corporation,-0.51,-1.87,26,26,21,Finance,Real Estate
CNTA,Centessa Pharmaceuticals plc,0.0,0.0,0,0,32,Health Care,Biotechnology: Pharmaceutical Preparations
PTCT,"PTC Therapeutics, Inc.",-2.67,-6.94,27,27,49,Health Care,Biotechnology: Pharmaceutical Preparations
SATLF,"ZOZO, Inc.",0.0,0.0,6,8,1,Consumer Cyclical,Internet Retail
PATH,"UiPath, Inc.",-2.93,27.7,90,89,83,Technology,Computer Software: Prepackaged Software
ONEXF,Onex Corporation,0.22,7.51,94,66,33,Financial Services,Asset Management
CHDN,Churchill Downs Incorporated,-0.11,4.57,41,34,23,Consumer Discretionary,Services-Misc. Amusement & Recreation
GKOS,Glaukos Corporation,2.87,22.42,100,100,94,Health Care,Medical/Dental Instruments
TOITF,Topicus.com Inc.,-4.78,13.4,57,49,21,Technology,Software - Infrastructure
DBX,"Dropbox, Inc.",-2.78,12.21,70,60,75,Technology,Computer Software: Prepackaged Software
TOKUY,Tokyu Corporation,0.0,3.93,31,36,18,Consumer Cyclical,Department Stores
BRTHY,"Brother Industries, Ltd.",0.0,23.2,99,96,89,Industrials,Business Equipment & Supplies
WH,"Wyndham Hotels & Resorts, Inc.",3.74,-4.65,27,22,22,Consumer Discretionary,Hotels/Resorts
LNNGY,Li Ning Company Limited,-1.66,-2.41,2,0,8,Consumer Cyclical,Leisure
VCX,"Fundrise Growth Tech Fund, LLC",0.6,-46.02,0,0,1,,
COGT,"Cogent Biosciences, Inc.",-6.14,1.22,0,2,95,Health Care,Biotechnology: Pharmaceutical Preparations
EDNMF,Edenred SE,0.0,0.0,2,0,43,Financial Services,Credit Services
SKHCF,Sonic Healthcare Limited,-9.58,3.26,2,5,31,Healthcare,Diagnostics & Research
OSCR,"Oscar Health, Inc.",5.86,-3.27,48,40,93,Health Care,Medical Specialities
CROX,"Crocs, Inc.",-0.84,-2.07,13,0,90,Consumer Discretionary,Shoe Manufacturing
STEP,StepStone Group Inc.,4.23,10.78,69,67,11,Finance,Investment Managers
CPA,"Copa Holdings, S.A.",1.01,-7.87,6,2,55,Consumer Discretionary,Air Freight/Delivery Services
MNTHF,Minth Group Limited,0.0,9.58,94,83,51,Consumer Cyclical,Auto Parts
GLAPY,Glanbia plc,0.0,-7.61,1,0,89,Consumer Defensive,Packaged Foods
SQNXF,"Square Enix Holdings Co., Ltd.",0.0,0.0,2,0,8,Communication Services,Electronic Gaming & Multimedia
CE,Celanese Corporation,-3.41,-8.2,0,0,11,Industrials,Major Chemicals
TGTX,"TG Therapeutics, Inc.",-0.8,-12.25,21,15,89,Health Care,Biotechnology: Pharmaceutical Preparations
HLBBF,H. Lundbeck A/S,-5.91,-8.33,0,0,23,Healthcare,Drug Manufacturers - Specialty & Generic
MRUWY,MRUWY,5.17,2.52,100,100,19,,
M,"Macy's, Inc.",-2.98,0.13,0,0,85,Consumer Discretionary,Department/Specialty Retail Stores
ENREF,Energix - Renewable Energies Ltd.,0.0,-9.15,2,4,95,Utilities,Utilities - Renewable
WKCMF,Wacker Chemie AG,0.0,4.53,48,38,64,Basic Materials,Specialty Chemicals
ZETA,Zeta Global Holdings Corp.,-2.06,27.4,93,91,93,Technology,Computer Software: Prepackaged Software
ATOGF,AUTO1 Group SE,4.17,-13.58,17,15,18,Consumer Cyclical,Auto & Truck Dealerships
KOF,"Coca-Cola FEMSA, S.A.B. de C.V.",0.15,7.93,55,42,56,Consumer Staples,Beverages (Production/Distribution)
OUT,OUTFRONT Media Inc.,-0.03,-9.41,0,0,82,Real Estate,Real Estate Investment Trusts
NOVTU,Novanta Inc.,2.25,12.99,100,100,79,Miscellaneous,Industrial Machinery/Components
CHE,Chemed Corporation,0.72,9.82,45,36,74,Health Care,Medical/Nursing Services
RMSYF,Ramsay Health Care Limited,0.0,-1.4,2,0,67,Healthcare,Medical Care Facilities
EMLZF,Emmi AG,0.0,0.0,6,8,51,Consumer Defensive,Packaged Foods
SMBMY,Seatrium Limited,0.0,1.04,3,9,15,Energy,Oil & Gas Equipment & Services
BAFBF,Balfour Beatty plc,10.09,10.09,100,100,80,Industrials,Engineering & Construction
TKECF,"Tokyo Electric Power Company Holdings, Incorporated",0.0,15.19,40,36,7,Utilities,Utilities - Renewable
BYCRF,"Baycurrent, Inc.",0.0,1.21,63,56,1,Industrials,Consulting Services
OBDC,Blue Owl Capital Corporation,1.04,6.19,100,82,40,Finance,Diversified Financial Services
EUTLF,Eutelsat Communications S.A.,0.0,-5.1,39,33,6,Communication Services,Telecom Services
NJR,New Jersey Resources Corporation,1.13,-4.4,18,13,50,Utilities,Oil/Gas Transmission
PIPR,Piper Sandler Companies,-0.25,-2.87,13,8,20,Finance,Investment Bankers/Brokers/Service
BBRYF,Burberry Group plc,0.0,6.62,64,56,27,Consumer Cyclical,Luxury Goods
DLKGF,Delek Group Ltd.,0.0,-90.61,0,0,1,Energy,Oil & Gas E&P
PREKF,PrairieSky Royalty Ltd.,0.69,4.95,45,31,67,Energy,Oil & Gas E&P
HWC,Hancock Whitney Corporation,1.05,2.58,40,21,74,Finance,Major Banks
BXSL,Blackstone Secured Lending Fund,0.41,3.96,67,53,35,Finance,Trusts Except Educational Religious and Charitable
PLUG,Plug Power Inc.,3.15,3.62,84,89,22,Energy,Industrial Machinery/Components
OZKAP,Bank OZK,-0.25,0.44,0,1,33,Finance,Major Banks
MARA,"MARA Holdings, Inc.",-0.41,-21.56,2,1,9,Technology,EDP Services
FUPBY,Fuchs SE,-1.04,0.89,0,7,37,Basic Materials,Specialty Chemicals
SSMXY,Sysmex Corporation,-2.48,26.64,90,88,72,Healthcare,Medical Devices
ETCMY,Eutelsat Communications S.A.,4.92,-2.36,43,48,9,Communication Services,Telecom Services
BC,Brunswick Corporation,-1.33,1.68,0,0,58,Industrials,Industrial Machinery/Components
MCY,Mercury General Corporation,-0.23,0.25,0,1,67,Finance,Property-Casualty Insurers
LB,LandBridge Company LLC,-6.6,-3.07,32,32,74,Energy,Oil & Gas Production
HOMB,"Home BancShares, Inc.",1.1,7.04,24,15,60,Finance,Major Banks
FINN,"First National of Nebraska, Inc.",0.0,3.49,33,23,72,Financial Services,Banks - Regional
THKLY,"THK Co., Ltd.",5.5,4.8,89,88,85,Industrials,Specialty Industrial Machinery
AVAL,Grupo Aval Acciones y Valores S.A.,1.33,8.38,77,60,81,Finance,Commercial Banks
EPAM,"EPAM Systems, Inc.",3.0,18.69,49,45,7,Technology,EDP Services
HRSEF,"Hirose Electric Co.,Ltd.",0.0,31.79,99,98,1,Technology,Electronic Components
TKMTY,TKMTY,0.0,-0.89,6,8,9,Industrials,Railroads
CBUMF,China National Building Material Company Limited,-10.1,-4.79,0,0,11,Basic Materials,Building Materials
RUSHB,"Rush Enterprises, Inc.",-0.48,3.84,31,31,80,Consumer Discretionary,Retail-Auto Dealers and Gas Stations
LNNGF,Li Ning Company Limited,0.0,8.57,33,31,9,Consumer Cyclical,Leisure
VCTR,"Victory Capital Holdings, Inc.",4.3,18.97,100,100,91,Finance,Investment Managers
NBCLF,"Nitto Boseki Co., Ltd.",9.42,-8.73,41,38,98,Consumer Cyclical,Textile Manufacturing
EQPT,EquipmentShare.com Inc.,4.71,19.26,94,88,6,Consumer Discretionary,Diversified Commercial Services
IPGDF,IGO Limited,4.55,0.88,85,82,74,Basic Materials,Other Industrial Metals & Mining
PSMT,"PriceSmart, Inc.",2.93,-5.65,26,21,80,Consumer Discretionary,Department/Specialty Retail Stores
HASI,"HA Sustainable Infrastructure Capital, Inc.",3.11,8.76,100,100,78,Finance,Finance/Investors Services
RICOY,"Ricoh Company, Ltd.",0.0,-0.84,36,32,42,Industrials,Business Equipment & Supplies
RITM,Rithm Capital Corp.,-0.2,10.83,70,56,36,Real Estate,Real Estate Investment Trusts
VSECU,VSE Corporation,9.02,12.79,100,100,70,Industrials,Aerospace & Defense
GLBE,Global-E Online Ltd.,-0.76,4.03,68,56,74,Technology,Computer Software: Prepackaged Software
HLPPY,Hang Lung Properties Limited,0.0,3.75,18,14,12,Real Estate,Real Estate Services
ENGGY,"Enagás, S.A.",0.31,0.1,6,0,59,Utilities,Utilities - Regulated Gas
ACHR,Archer Aviation Inc.,-7.36,31.59,76,75,13,Industrials,Aerospace
BOOT,"Boot Barn Holdings, Inc.",-4.66,3.24,47,48,23,Consumer Discretionary,Clothing/Shoe/Accessory Stores
OTF,Blue Owl Technology Finance Corp.,1.05,11.96,87,87,30,Financial Services,Asset Management
RNSHF,Renishaw plc,8.13,11.09,100,100,52,Technology,Scientific & Technical Instruments
SEI,"Solaris Energy Infrastructure, Inc.",5.46,-11.08,70,71,69,Consumer Discretionary,Oil and Gas Field Machinery
CNVVF,Convatec Group PLC,0.0,16.67,100,96,44,Healthcare,Medical Instruments & Supplies
TOSCF,Tosoh Corporation,0.0,0.0,6,8,1,Basic Materials,Chemicals
GLNG,Golar LNG Limited,0.45,0.73,59,60,55,Consumer Discretionary,Marine Transportation
DSVSF,Discovery Mining Ltd.,-1.22,34.6,96,95,92,Basic Materials,Silver
SBRA,"Sabra Health Care REIT, Inc.",1.71,3.43,8,5,43,Real Estate,Real Estate Investment Trusts
JAN,"Janus Living, Inc.",-3.58,-1.4,0,0,63,Real Estate,Real Estate Investment Trusts
VLMTY,Valmet Oyj,0.0,0.0,6,8,8,Industrials,Specialty Industrial Machinery
BIPC,Brookfield Infrastructure Corporation,4.81,1.03,25,19,25,Utilities,Oil & Gas Production
MAPGF,Mapletree Logistics Trust,-1.05,-2.08,0,0,30,Real Estate,REIT - Industrial
TMICY,Trend Micro Incorporated,0.23,13.67,91,71,41,Technology,Software - Infrastructure
BTDPY,Barratt Redrow plc,1.65,16.82,91,90,31,Consumer Cyclical,Residential Construction
YKLTY,"Yakult Honsha Co.,Ltd.",0.0,-2.92,37,33,31,Consumer Defensive,Beverages - Non-Alcoholic
HSYDF,Harmonic Drive Systems Inc.,-3.98,-13.88,35,31,98,Industrials,Specialty Industrial Machinery
WHITF,Whitehaven Coal Limited,6.04,56100.0,100,100,46,Energy,Thermal Coal
CVLT,"Commvault Systems, Inc.",1.66,-3.0,59,52,74,Technology,Computer Software: Prepackaged Software
HRB,"H&R Block, Inc.",16.09,31.7,100,100,84,Consumer Discretionary,Other Consumer Services
COLZF,COLZF,0.0,0.0,6,8,99,Consumer Defensive,Beverages - Non-Alcoholic
SR,Spire Inc.,0.32,3.21,41,35,31,Utilities,Oil/Gas Transmission
OMAB,"Grupo Aeroportuario del Centro Norte, S.A.B. de C.V.",0.84,1.31,32,29,39,Consumer Discretionary,Aerospace
LBRDA,Liberty Broadband Corporation,-1.97,18.03,73,69,9,Telecommunications,Cable & Other Pay Television Services
SXT,Sensient Technologies Corporation,-1.19,15.18,91,85,69,Industrials,Major Chemicals
HLNE,Hamilton Lane Incorporated,2.92,25.32,100,100,20,Finance,Investment Managers
PMNXF,Perseus Mining Limited,2.53,14.69,100,100,71,Basic Materials,Gold
PAGP,"Plains GP Holdings, L.P.",0.0,0.95,14,10,76,Energy,Natural Gas Distribution
PBF,PBF Energy Inc.,1.43,19.71,61,55,97,Energy,Integrated oil Companies
ATDRY,Autotrader Group plc,1.11,5.43,54,42,15,Communication Services,Internet Content & Information
GMVHF,Entain Plc,3.36,1.89,58,41,14,Consumer Cyclical,Gambling
HSHZY,Hoshizaki Corporation,1.97,9.61,78,74,55,Industrials,Specialty Industrial Machinery
LBRT,Liberty Energy Inc.,2.18,-14.56,47,47,47,Energy,Oilfield Services/Equipment
LEGIF,LEG Immobilien SE,0.0,0.0,6,8,12,Real Estate,Real Estate Services
MOHCY,Motor Oil (Hellas) Corinth Refineries S.A.,0.0,0.0,6,8,85,Energy,Oil & Gas Refining & Marketing
FNCNF,Fincantieri S.p.A.,0.0,8.41,31,36,12,Industrials,Aerospace & Defense
HISEF,"Hisense Home Appliances Group Co., Ltd.",0.0,-13.68,1,2,93,Consumer Cyclical,"Furnishings, Fixtures & Appliances"
CAI,"Caris Life Sciences, Inc.",-4.87,31.33,85,84,48,Health Care,Medical Specialities
TKC,Turkcell Iletisim Hizmetleri A.S.,0.55,-7.47,2,0,14,Telecommunications,Telecommunications Equipment
CHEOF,Cochlear Limited,0.0,12.19,98,89,8,Healthcare,Medical Devices
FFIN,"First Financial Bankshares, Inc.",0.43,-0.77,19,11,49,Finance,Major Banks
DEXSF,DEXUS,0.0,12.5,84,81,35,Real Estate,REIT - Office
LAZ,"Lazard, Inc.",0.07,-2.15,30,20,16,Finance,Investment Managers
WHD,"Cactus, Inc.",1.87,37.64,100,100,89,Consumer Discretionary,Oil and Gas Field Machinery
FBIN,"Fortune Brands Innovations, Inc.",-2.26,-4.46,15,11,45,Basic Materials,Forest Products
ORLA,Orla Mining Ltd,0.0,0.64,50,72,4,Basic Materials,Precious Metals
ACLS,"Axcelis Technologies, Inc.",5.01,-1.98,80,77,84,Technology,Industrial Machinery/Components
OCTV,Octave Intelligence plc,-1.8,14.8,83,81,14,Technology,Computer Software: Prepackaged Software
CMZOF,"Corporación Moctezuma, S.A.B. de C.V.",0.0,0.0,6,8,99,Basic Materials,Building Materials
PI,"Impinj, Inc.",3.12,24.27,93,92,75,Technology,Industrial Machinery/Components
SKBNF,Shikun & Binui Ltd.,0.0,0.0,6,8,87,Industrials,Engineering & Construction
MIR,"Mirion Technologies, Inc.",0.93,-6.63,6,3,5,Industrials,Industrial Machinery/Components
BKEAF,"The Bank of East Asia, Limited",0.0,43.97,92,90,65,Financial Services,Banks - Regional
REYN,Reynolds Consumer Products Inc.,0.38,0.11,33,7,64,Consumer Discretionary,Containers/Packaging
DNPUF,"Sumitomo Pharma Co., Ltd.",0.0,0.0,2,0,11,Healthcare,Drug Manufacturers - Specialty & Generic
TTCIF,Titan S.A.,0.0,-0.81,5,7,61,Basic Materials,Building Materials
RDN,Radian Group Inc.,0.22,-3.39,0,0,41,Finance,Property-Casualty Insurers
CSW,"CSW Industrials, Inc.",-0.2,18.61,95,88,77,Industrials,Home Furnishings
NGXXF,NGEx Minerals Ltd.,-2.63,10.36,73,73,46,Basic Materials,Other Industrial Metals & Mining
SAIC,Science Applications International Corporation,0.68,10.88,96,75,80,Technology,EDP Services
AIR,AAR Corp.,1.86,9.16,92,87,91,Industrials,Aerospace
MONDY,Mondi plc,-2.15,28.5,86,81,40,Basic Materials,Paper & Paper Products
SHC,Sotera Health Company,-0.42,6.3,90,80,68,Health Care,Misc Health and Biotechnology Services
KNF,Knife River Corporation,-0.15,-15.79,4,3,10,Industrials,Mining & Quarrying of Nonmetallic Minerals (No Fuels)
FLIDY,FLSmidth & Co. A/S,0.0,4.26,92,70,54,Industrials,Specialty Industrial Machinery
ACIW,"ACI Worldwide, Inc.",0.98,-7.52,3,1,67,Technology,Computer Software: Prepackaged Software
NPIFF,Northland Power Inc.,-1.02,1.12,40,28,25,Utilities,Utilities - Renewable
KBR,"KBR, Inc.",1.44,5.89,74,60,30,Industrials,Military/Government/Technical
MAUTF,Montage Gold Corp.,0.84,18.47,100,100,96,Basic Materials,Gold
MDU,"MDU Resources Group, Inc.",0.1,-2.7,20,19,36,Industrials,Mining & Quarrying of Nonmetallic Minerals (No Fuels)
PONY,Pony AI Inc.,-3.19,14.69,81,79,5,Technology,EDP Services
MCARY,"Mercari, Inc.",0.0,-1.55,3,4,89,Consumer Cyclical,Internet Retail
LIMAF,Linamar Corporation,-0.62,4.2,41,25,76,Consumer Cyclical,Auto Parts
MRVGF,Mirvac Group,0.0,0.0,6,8,14,Real Estate,REIT - Diversified
EPR,EPR Properties,2.73,2.63,20,13,59,Real Estate,Real Estate Investment Trusts
PFSI,"PennyMac Financial Services, Inc.",1.49,-7.15,8,5,9,Finance,Finance: Consumer Services
HNGE,"Hinge Health, Inc.",-3.02,0.66,64,58,95,Technology,EDP Services
TCBI,"Texas Capital Bancshares, Inc.",0.51,-2.95,14,13,49,Finance,Major Banks
MAT,"Mattel, Inc.",-2.53,5.7,8,7,12,Consumer Discretionary,Recreational Games/Products/Toys
NRSDY,Nordic Semiconductor ASA,0.0,-10.92,48,34,49,Technology,Semiconductors
VVV,Valvoline Inc.,-1.25,-14.37,0,0,23,Industrials,Major Chemicals
PVH,PVH Corp.,-3.85,3.71,9,8,45,Industrials,Garments and Clothing
JTKWY,Just Eat Takeaway.com N.V.,4.21,8.9,100,100,24,,
BCO,The Brink's Company,0.04,2.07,19,14,37,Industrials,Integrated Freight & Logistics
WING,Wingstop Inc.,0.65,-23.07,1,0,2,Consumer Discretionary,Restaurants
AXXTF,Axiata Group Berhad,0.0,0.0,6,8,12,Communication Services,Telecom Services
FHI,"Federated Hermes, Inc.",0.0,5.63,69,63,66,Finance,Investment Managers
PLNT,"Planet Fitness, Inc.",0.71,-7.62,2,0,4,Consumer Discretionary,Hotels/Resorts
TNL,Travel + Leisure Co.,1.16,-0.31,15,9,65,Consumer Discretionary,Hotels/Resorts
APEMY,Aperam S.A.,0.0,12.12,76,47,81,Basic Materials,Steel
HKMPY,Hikma Pharmaceuticals PLC,0.0,15.93,95,80,55,Healthcare,Drug Manufacturers - Specialty & Generic
RXO,"RXO, Inc.",6.47,-19.01,23,22,84,Consumer Discretionary,Transportation Services
RELY,"Remitly Global, Inc.",2.63,-2.92,38,33,86,Consumer Discretionary,Business Services
LBTYA,Liberty Global Ltd.,2.26,-3.34,28,17,19,Telecommunications,Cable & Other Pay Television Services
KKKUF,"Kakaku.com, Inc.",0.0,9.86,54,47,86,Communication Services,Internet Content & Information
SOOBF,Sapporo Breweries Limited,0.0,2.34,6,22,1,Consumer Defensive,Beverages - Brewers
SLMBP,SLM Corporation,0.47,0.94,7,6,40,Finance,Finance: Consumer Services
TWST,Twist Bioscience Corporation,0.26,35.32,100,100,98,Health Care,Biotechnology: Biological Products (No Diagnostic Substances)
TDS,"Telephone and Data Systems, Inc.",-0.48,-2.67,7,4,9,Telecommunications,Telecommunications Equipment
FULT,Fulton Financial Corporation,0.54,-0.08,21,11,74,Finance,Major Banks
GNNSF,Genscript Biotech Corporation,0.0,105.33,100,100,92,Healthcare,Biotechnology
FMCCK,Federal Home Loan Mortgage Corporation,0.0,9.04,44,46,3,Financial Services,Mortgage Finance
FMCCI,Federal Home Loan Mortgage Corporation,-0.81,12.9,81,69,5,Financial Services,Mortgage Finance
FMCC,Federal Home Loan Mortgage Corporation,2.06,-0.37,35,33,5,Financial Services,Mortgage Finance
FMCKK,Federal Home Loan Mortgage Corporation PFD,0.0,4.0,43,44,4,Unknown,Unknown
FMCKM,Federal Home Loan Mortgage Corporation,0.0,8.08,43,38,3,Financial Services,Mortgage Finance
FMCCO,Federal Home Loan Mortgage Corporation,-1.29,-2.35,58,50,3,Financial Services,Mortgage Finance
FMCCL,Federal Home Loan Mortgage Corporation,0.0,12.98,97,92,6,Financial Services,Mortgage Finance
ITVPY,ITV plc,4.62,2.57,33,23,23,Communication Services,Broadcasting
SRAD,Sportradar Group AG,-2.62,-13.57,13,6,7,Technology,Computer Software: Programming Data Processing
NCTKF,Nabtesco Corporation,0.0,-20.81,0,0,77,Industrials,Specialty Industrial Machinery
WPP,WPP plc,-0.63,44.0,93,92,87,Consumer Discretionary,Advertising
JGCCY,JGC Holdings Corporation,0.0,5.54,94,59,54,Industrials,Engineering & Construction
NCTKY,Nabtesco Corporation,-2.27,-5.4,42,49,41,Industrials,Specialty Industrial Machinery
NINOF,Nikon Corporation,0.0,1.1,52,48,1,Consumer Cyclical,Leisure
ESYJY,easyJet plc,-0.44,-0.33,77,77,91,Industrials,Airlines
OPLN,"OPENLANE, Inc.",-3.21,-14.16,0,0,61,Consumer Discretionary,Retail-Auto Dealers and Gas Stations
BBWI,"Bath & Body Works, Inc.",-3.97,-12.25,0,0,12,Consumer Discretionary,Clothing/Shoe/Accessory Stores
LMGIF,Lumine Group Inc.,-6.54,16.82,69,68,34,Technology,Software - Application
PII,Polaris Inc.,-2.24,-4.15,0,0,54,Consumer Discretionary,Industrial Specialties
RUM,RUM Group Inc.,9.1,23.97,100,100,43,Technology,Computer Software: Programming Data Processing
GCWOF,"GCC, S.A.B. de C.V.",2.55,1.66,38,24,51,Basic Materials,Building Materials
USAC,"USA Compression Partners, LP",1.81,-0.23,39,33,45,Utilities,Natural Gas Distribution
NDGPY,Nine Dragons Paper (Holdings) Limited,0.0,9.19,47,42,60,Basic Materials,Paper & Paper Products
SEZL,Sezzle Inc.,-2.21,-33.47,11,11,91,Finance,Finance: Consumer Services
KTB,"Kontoor Brands, Inc.",5.74,-2.68,31,26,68,Industrials,Garments and Clothing
GCPEF,GCL Technology Holdings Limited,0.0,11.11,95,89,14,Technology,Solar
MWA,"Mueller Water Products, Inc.",-0.19,5.5,38,37,35,Industrials,Metal Fabrications
BBAR,Banco BBVA Argentina S.A.,-3.34,-22.87,0,0,32,Finance,Commercial Banks
LRN,"Stride, Inc.",-0.63,-5.76,0,0,13,Real Estate,Other Consumer Services
CRK,"Comstock Resources, Inc.",-3.27,6.5,64,59,10,Energy,Oil & Gas Production
HLPMF,HELLENiQ ENERGY Holdings S.A.,0.0,15.94,68,62,90,Energy,Oil & Gas Refining & Marketing
VEON,VEON Ltd.,0.57,8.96,97,95,56,Telecommunications,Telecommunications Equipment
SNPHY,"Santen Pharmaceutical Co., Ltd.",0.57,-5.79,38,37,66,Healthcare,Drug Manufacturers - General
TTVSY,TTVSY,-12.0,-0.8,0,0,7,Technology,Software - Application
QLYS,"Qualys, Inc.",0.73,14.03,100,100,94,Technology,Computer Software: Prepackaged Software
