ticker,name,daily_pct,one_month_pct,rs_sts_spy,rs_sts_qqq,ibd_rs,sector,industry
MAUTF,Montage Gold Corp.,-4.81,-0.09,43,50,96,Basic Materials,Gold
MDU,"MDU Resources Group, Inc.",0.8,-1.28,0,0,35,Industrials,Mining & Quarrying of Nonmetallic Minerals (No Fuels)
PONY,Pony AI Inc.,2.29,15.0,96,95,3,Technology,EDP Services
MCARY,"Mercari, Inc.",0.0,2.15,19,43,89,Consumer Cyclical,Internet Retail
LIMAF,Linamar Corporation,0.0,5.27,70,68,80,Consumer Cyclical,Auto Parts
MRVGF,Mirvac Group,0.0,0.0,0,38,16,Real Estate,REIT - Diversified
EPR,EPR Properties,-1.39,3.88,25,39,65,Real Estate,Real Estate Investment Trusts
PFSI,"PennyMac Financial Services, Inc.",1.31,-8.78,0,0,9,Finance,Finance: Consumer Services
HNGE,"Hinge Health, Inc.",3.38,-6.45,10,13,95,Technology,EDP Services
TCBI,"Texas Capital Bancshares, Inc.",2.47,-3.83,12,31,51,Finance,Major Banks
MAT,"Mattel, Inc.",-1.39,14.02,60,61,15,Consumer Discretionary,Recreational Games/Products/Toys
NRSDY,Nordic Semiconductor ASA,-1.36,-14.59,0,8,38,Technology,Semiconductors
VVV,Valvoline Inc.,0.99,0.52,18,39,65,Industrials,Major Chemicals
PVH,PVH,2.47,15.58,80,75,60,Industrials,Garments and Clothing
JTKWY,Just Eat Takeaway.com N.V.,0.0,-8.24,48,64,17,,
BCO,BCO,-2.4,10.8,52,55,51,Industrials,Integrated Freight & Logistics
WING,Wingstop Inc.,0.7,-26.74,0,0,2,Consumer Discretionary,Restaurants
AXXTF,Axiata Group Berhad,0.0,0.0,0,38,13,Communication Services,Telecom Services
FHI,"Federated Hermes, Inc.",6.64,10.41,100,100,76,Finance,Investment Managers
PLNT,"Planet Fitness, Inc.",0.57,7.27,71,68,5,Consumer Discretionary,Hotels/Resorts
TNL,Travel + Leisure Co.,2.49,0.8,47,53,70,Consumer Discretionary,Hotels/Resorts
APEMY,Aperam S.A.,-0.43,13.33,69,68,86,Basic Materials,Steel
HKMPY,Hikma Pharmaceuticals PLC,0.0,5.56,66,65,41,Healthcare,Drug Manufacturers - Specialty & Generic
RXO,"RXO, Inc.",2.42,-22.0,2,2,71,Consumer Discretionary,Transportation Services
RELY,"Remitly Global, Inc.",5.31,-1.03,37,55,85,Consumer Discretionary,Business Services
LBTYA,Liberty Global Ltd.,2.54,0.09,87,79,30,Telecommunications,Cable & Other Pay Television Services
KKKUF,"Kakaku.com, Inc.",0.0,9.86,69,68,87,Communication Services,Internet Content & Information
SOOBF,Sapporo Breweries Limited,0.0,14.92,75,71,1,Consumer Defensive,Beverages - Brewers
SLMBP,SLM Corporation,-0.11,0.81,18,44,41,Finance,Finance: Consumer Services
TWST,Twist Bioscience Corporation,10.39,1.13,100,100,98,Health Care,Biotechnology: Biological Products (No Diagnostic Substances)
TDS,TDS,2.47,-2.66,33,51,10,Telecommunications,Telecommunications Equipment
FULT,Fulton Financial Corporation,1.19,2.62,43,52,76,Finance,Major Banks
GNNSF,Genscript Biotech Corporation,0.0,25.0,86,83,64,Healthcare,Biotechnology
FMCCK,Federal Home Loan Mortgage Corporation,2.31,-11.63,40,53,5,Financial Services,Mortgage Finance
FMCCI,Federal Home Loan Mortgage Corporation,0.0,-8.62,33,47,5,Financial Services,Mortgage Finance
FMCC,Federal Home Loan Mortgage Corporation,-4.54,-7.23,0,8,5,Financial Services,Mortgage Finance
FMCKK,Federal Home Loan Mortgage Corporation PFD,0.0,-9.14,36,58,6,Unknown,Unknown
FMCKM,Federal Home Loan Mortgage Corporation,4.77,0.64,88,100,8,Financial Services,Mortgage Finance
FMCCO,Federal Home Loan Mortgage Corporation,4.18,-11.61,32,48,4,Financial Services,Mortgage Finance
FMCCL,Federal Home Loan Mortgage Corporation,1.28,-8.85,30,48,5,Financial Services,Mortgage Finance
ITVPY,ITV plc,-0.69,-8.83,29,40,27,Communication Services,Broadcasting
SRAD,Sportradar Group AG,-15.13,-18.39,0,0,5,Technology,Computer Software: Programming Data Processing
NCTKF,Nabtesco Corporation,0.0,-20.81,0,0,79,Industrials,Specialty Industrial Machinery
WPP,WPP plc,0.69,17.22,58,58,33,Consumer Discretionary,Advertising
JGCCY,JGC Holdings Corporation,0.0,-24.06,0,10,65,Industrials,Engineering & Construction
NCTKY,Nabtesco Corporation,7.02,-16.05,56,64,79,Industrials,Specialty Industrial Machinery
NINOF,Nikon Corporation,0.0,-1.81,66,64,1,Consumer Cyclical,Leisure
ESYJY,easyJet plc,2.13,6.92,59,69,91,Industrials,Airlines
OPLN,"OPENLANE, Inc.",3.55,0.07,69,62,89,Consumer Discretionary,Retail-Auto Dealers and Gas Stations
BBWI,"Bath & Body Works, Inc.",4.22,-4.33,78,87,27,Consumer Discretionary,Clothing/Shoe/Accessory Stores
LMGIF,Lumine Group Inc.,-0.8,9.45,73,69,18,Technology,Software - Application
PII,Polaris Inc.,5.31,9.81,49,55,62,Consumer Discretionary,Industrial Specialties
RUM,RUM Group Inc.,5.99,-4.92,63,90,16,Technology,Computer Software: Programming Data Processing
GCWOF,"GCC, S.A.B. de C.V.",-0.09,0.7,8,42,53,Basic Materials,Building Materials
USAC,"USA Compression Partners, LP",-1.76,2.79,0,35,47,Utilities,Natural Gas Distribution
NDGPY,Nine Dragons Paper (Holdings) Limited,0.0,10.39,70,68,74,Basic Materials,Paper & Paper Products
SEZL,Sezzle Inc.,5.39,-8.91,19,21,96,Finance,Finance: Consumer Services
KTB,"Kontoor Brands, Inc.",1.1,-2.86,3,33,79,Industrials,Garments and Clothing
GCPEF,GCL Technology Holdings Limited,0.0,0.0,0,38,2,Technology,Solar
MWA,MWA,2.18,1.74,56,62,30,Industrials,Metal Fabrications
BBAR,Banco BBVA Argentina S.A.,0.3,-8.54,0,11,74,Finance,Commercial Banks
LRN,LRN,-0.24,-11.28,0,0,17,Real Estate,Other Consumer Services
CRK,CRK,1.13,-5.3,44,62,6,Energy,Oil & Gas Production
HLPMF,HELLENiQ ENERGY Holdings S.A.,0.0,24.71,82,77,91,Energy,Oil & Gas Refining & Marketing
VEON,VEON Ltd.,1.59,-0.02,41,70,40,Telecommunications,Telecommunications Equipment
SNPHY,"Santen Pharmaceutical Co., Ltd.",-3.72,-18.06,0,0,53,Healthcare,Drug Manufacturers - General
TTVSY,TTVSY,1.65,11.73,96,95,13,Technology,Software - Application
QLYS,"Qualys, Inc.",7.01,-2.13,63,78,88,Technology,Computer Software: Prepackaged Software
BELFB,Bel Fuse Inc.,1.05,-0.92,55,65,89,Technology,Electronic Components
NPSKY,NSK Ltd.,0.0,-9.07,0,0,50,Consumer Cyclical,Auto Parts
WYNMF,"Wynn Macau, Limited",0.0,10.61,78,73,28,Consumer Cyclical,Resorts & Casinos
ATMU,Atmus Filtration Technologies Inc.,4.36,3.62,65,67,54,Consumer Discretionary,Auto Parts:O.E.M.
INDB,Independent Bank Corp.,1.4,0.33,30,48,68,Finance,Major Banks
MRX,MRX,-1.39,-3.5,28,46,92,Finance,Investment Bankers/Brokers/Service
WYNMY,"Wynn Macau, Limited",3.86,13.44,79,75,29,Consumer Cyclical,Resorts & Casinos
HAFN,Hafnia Limited,-1.04,7.03,67,67,70,Consumer Discretionary,Transportation Services
GPI,"Group 1 Automotive, Inc.",1.87,-1.57,2,3,9,Consumer Discretionary,Retail-Auto Dealers and Gas Stations
NG,NovaGold Resources Inc.,1.89,-8.05,65,72,10,Basic Materials,Precious Metals
EE,EE,-0.61,0.8,33,63,79,Utilities,Oil/Gas Transmission
ARIS,Aris Mining Corporation,7.71,-9.95,45,51,71,Basic Materials,Gold
BOX,BOX,0.48,11.82,60,61,63,Technology,Computer Software: Prepackaged Software
KNSA,"Kiniksa Pharmaceuticals International, plc",-1.25,16.95,53,52,95,Health Care,Biotechnology: Pharmaceutical Preparations
EDVGF,Endeavour Group Limited,0.0,0.0,0,38,22,Consumer Defensive,Beverages - Wineries & Distilleries
STUB,"StubHub Holdings, Inc.",5.4,-30.23,10,11,9,Consumer Discretionary,Services-Misc. Amusement & Recreation
PEYUF,Peyto Exploration & Development Corp.,0.14,9.95,64,65,58,Energy,Oil & Gas E&P
PALAF,Paladin Energy Ltd,2.76,-3.17,55,65,39,Energy,Uranium
FG,"F&G Annuities & Life, Inc.",1.72,2.4,4,26,34,Finance,Life Insurance
SA,Seabridge Gold Inc.,-1.67,-4.31,58,67,56,Basic Materials,Precious Metals
ITRI,"Itron, Inc.",1.29,16.38,66,66,31,Industrials,Electrical Products
SEYMF,"Solaria Energía y Medio Ambiente, S.A.",0.0,0.0,0,38,97,Utilities,Utilities - Renewable
PIFMF,PT Indofood Sukses Makmur Tbk,0.0,-2.38,0,38,12,Consumer Defensive,Packaged Foods
BBAJF,"Banco del Bajío, S.A., Institución de Banca Múltiple",0.0,6.45,60,62,1,Financial Services,Banks - Regional
AAP,AAP,0.25,-0.7,40,44,40,Consumer Discretionary,Auto & Home Supply Stores
ADOOY,PT Alamtri Resources Indonesia Tbk,0.0,12.84,73,69,62,Energy,Thermal Coal
NINOY,Nikon Corporation,0.17,-14.66,0,0,42,Consumer Cyclical,Leisure
FSRPF,Frasers Property Limited,0.0,-3.84,0,0,42,Real Estate,Real Estate - Diversified
HEGIY,Hengan International Group Company Limited,-1.02,6.07,42,50,25,Consumer Defensive,Household & Personal Products
ZLDPY,Zealand Pharma A/S,0.0,0.0,0,38,14,Healthcare,Biotechnology
BHFAN,"Brighthouse Financial, Inc.",0.0,-5.9,0,18,20,Finance,Life Insurance
BHFAP,"Brighthouse Financial, Inc.",-0.29,-6.01,0,10,20,Finance,Life Insurance
AFLYY,Air France-KLM SA,1.45,-6.04,39,52,68,Industrials,Airlines
HIMX,"Himax Technologies, Inc.",1.91,-10.69,18,16,81,Technology,Semiconductors
DRXGY,Drax Group plc,0.0,-14.68,0,0,20,Utilities,Utilities - Renewable
AFRAF,Air France-KLM SA,0.0,10.16,64,68,70,Industrials,Airlines
RGRNF,Regis Resources Limited,-4.71,-9.57,36,43,40,Basic Materials,Gold
WGXRF,Westgold Resources Limited,0.06,-1.66,70,69,53,Basic Materials,Gold
JPSWY,"The Japan Steel Works, Ltd.",-2.52,-5.99,36,51,9,Industrials,Specialty Industrial Machinery
INFQ,"Infleqtion, Inc.",11.7,-10.95,68,79,9,Technology,EDP Services
ORKA,"Oruka Therapeutics, Inc.",-1.78,14.03,68,70,98,Health Care,Biotechnology: In Vitro & In Vivo Diagnostic Substances
IIJIY,Internet Initiative Japan Inc.,-1.15,8.25,58,62,83,Communication Services,Telecom Services
OGN,Organon & Co.,0.07,0.0,4,40,89,Health Care,Biotechnology: Pharmaceutical Preparations
DLO,DLocal Limited,1.53,0.39,97,91,68,Consumer Discretionary,Business Services
PBMRY,PT Bumi Resources Tbk,0.0,0.0,0,38,18,Energy,Thermal Coal
ARX,Accelerant Holdings,1.18,-9.28,16,15,12,Finance,Specialty Insurers
ANF,Abercrombie & Fitch Co.,9.32,21.22,100,100,76,Consumer Discretionary,Clothing/Shoe/Accessory Stores
APLE,"Apple Hospitality REIT, Inc.",0.3,0.36,27,42,87,Real Estate,Real Estate Investment Trusts
FIZZ,National Beverage Corp.,-0.35,7.86,44,50,30,Consumer Staples,Beverages (Production/Distribution)
ARCVF,Arcadis NV,5.67,25.94,93,87,36,Industrials,Engineering & Construction
BRCTF,BioArctic AB (publ),0.0,-9.2,0,22,62,Healthcare,Biotechnology
SMG,The Scotts Miracle-Gro Company,3.78,1.61,35,43,62,Industrials,Agricultural Chemicals
GBDC,"Golub Capital BDC, Inc.",2.81,2.49,58,71,33,Finance,Finance: Consumer Services
ASO,"Academy Sports and Outdoors, Inc.",2.34,3.58,53,57,23,Consumer Discretionary,Other Specialty Stores
MMTOY,Mitsubishi Motors Corporation,0.0,0.0,0,38,20,Consumer Cyclical,Auto Manufacturers
SKYW,"SkyWest, Inc.",4.12,12.79,75,73,68,Consumer Discretionary,Air Freight/Delivery Services
BEAM,Beam Therapeutics Inc.,1.53,-26.64,2,2,33,Health Care,Biotechnology: Biological Products (No Diagnostic Substances)
ICUI,"ICU Medical, Inc.",2.71,17.97,100,90,85,Health Care,Medical/Dental Instruments
CLZNY,Clariant AG,11.75,21.5,100,100,80,Basic Materials,Specialty Chemicals
HTWSF,Helios Towers plc,-3.2,-3.73,1,24,69,Communication Services,Telecom Services
SXI,Standex International Corporation,5.21,-2.45,83,79,87,Industrials,Industrial Machinery/Components
CVI,"CVR Energy, Inc.",-13.63,19.43,39,46,53,Energy,Integrated oil Companies
WSBCO,"WesBanco, Inc.",0.39,2.11,18,49,42,Finance,Major Banks
GPK,GPK,5.78,6.97,66,68,16,Consumer Discretionary,Containers/Packaging
CSQ,Calamos Strategic Total Return Fund,1.99,-0.12,55,87,56,Finance,Finance Companies
BTU,BTU,2.2,-3.92,6,4,17,Energy,Coal Mining
SNYYF,Sany Heavy Equipment International Holdings Company Limited,1.8,8.76,85,80,11,Industrials,Farm & Heavy Construction Machinery
CAKE,The Cheesecake Factory Incorporated,3.42,31.71,99,94,95,Consumer Discretionary,Restaurants
PEGRY,Pennon Group Plc,-2.79,2.06,17,48,19,Utilities,Utilities - Regulated Water
AAUC,Allied Gold Corporation,4.77,-20.62,23,21,19,Basic Materials,Gold
MMS,MMS,3.25,11.01,61,62,12,Consumer Discretionary,Business Services
UPST,"Upstart Holdings, Inc.",7.25,-14.27,31,37,5,Finance,Finance: Consumer Services
FFBC,First Financial Bancorp.,0.92,-1.41,9,42,79,Finance,Major Banks
CLCMF,Sinch AB (publ),0.0,0.0,0,0,80,Communication Services,Telecom Services
THYCY,Taiheiyo Cement Corporation,0.0,-8.5,0,0,31,Basic Materials,Building Materials
TDC,TDC,3.55,-11.94,43,52,80,Technology,Computer Software: Prepackaged Software
PRMRY,Paramount Resources Ltd.,0.0,5.12,51,58,37,Energy,Oil & Gas E&P
TNGX,"Tango Therapeutics, Inc.",0.11,-9.12,8,0,98,Health Care,Biotechnology: Pharmaceutical Preparations
BATRK,"Atlanta Braves Holdings, Inc.",0.31,-1.94,6,33,61,Consumer Discretionary,Services-Misc. Amusement & Recreation
ERO,Ero Copper Corp.,1.71,3.67,92,92,76,Basic Materials,Metal Mining
TLX,Telix Pharmaceuticals Limited,1.31,-17.53,0,0,28,Health Care,Biotechnology: Pharmaceutical Preparations
HSAI,Hesai Group,5.27,1.83,100,100,10,Industrials,Industrial Machinery/Components
VC,Visteon Corporation,0.4,6.32,48,57,32,Consumer Discretionary,Auto Parts:O.E.M.
CZGZF,Colt CZ Group SE,0.0,0.0,0,38,98,Industrials,Aerospace & Defense
CRVL,CorVel Corporation,0.93,-5.12,15,28,18,Finance,Specialty Insurers
CGNMF,CGN Mining Company Limited,0.0,-13.72,0,0,5,Energy,Uranium
UNFI,"United Natural Foods, Inc.",-6.81,1.52,0,15,71,Consumer Discretionary,Food Distributors
TENB,"Tenable Holdings, Inc.",7.14,-15.31,26,31,89,Technology,Computer Software: Prepackaged Software
PRK,Park National Corporation,0.15,13.38,64,64,77,Finance,Major Banks
VTMX,"Corporación Inmobiliaria Vesta, S.A.B. de C.V.",-0.32,-1.16,26,46,52,Finance,Real Estate
KURRY,"Kuraray Co., Ltd.",7.95,10.53,100,100,41,Basic Materials,Chemicals
YAMCF,Yamaha Corporation,0.0,0.0,0,38,31,Consumer Cyclical,Leisure
EQGPF,EQB Inc.,0.0,4.84,52,74,82,Financial Services,Banks - Regional
BXMT,"Blackstone Mortgage Trust, Inc.",-2.67,-14.09,0,0,11,Real Estate,Real Estate Investment Trusts
GRAL,"GRAIL, Inc.",-1.22,2.93,42,59,68,Health Care,Medical Specialities
BKD,BKD,-1.58,-7.71,4,27,79,Health Care,Hospital/Nursing Management
BGSI,Boyd Group Services Inc.,1.52,8.11,45,51,6,Consumer Cyclical,Auto & Truck Dealerships
WLHSF,WLHSF,0.0,0.0,0,38,99,Industrials,Marine Shipping
ULVAF,"ULVAC, Inc.",0.0,19.32,0,38,1,Industrials,Specialty Industrial Machinery
JSGRY,LIXIL Corporation,0.0,-0.37,0,14,29,Industrials,Building Products & Equipment
HYPMY,Hypera S.A.,1.2,3.95,85,77,25,Healthcare,Drug Manufacturers - Specialty & Generic
EFXT,Enerflex Ltd.,-1.36,-11.18,0,0,90,Industrials,Industrial Machinery/Components
APAM,Artisan Partners Asset Management Inc.,6.18,21.95,100,94,47,Finance,Investment Managers
VGPBF,VGP NV,1.83,-1.29,75,69,22,Real Estate,Real Estate Services
AWR,American States Water Company,-1.04,1.94,7,30,64,Utilities,Water Supply
MITFY,Mitie Group plc,2.62,39.13,96,92,83,Industrials,Specialty Business Services
WRBY,Warby Parker Inc.,5.96,-3.22,73,98,73,Health Care,Ophthalmic Goods
BCCLF,"Becle, S.A.B. de C.V.",0.0,15.8,90,90,20,Consumer Defensive,Beverages - Wineries & Distilleries
TTAM,Titan America SA,2.39,-14.09,6,4,32,Industrials,Mining & Quarrying of Nonmetallic Minerals (No Fuels)
LFST,"LifeStance Health Group, Inc.",-1.86,-1.59,0,16,95,Health Care,Medical/Nursing Services
JNPKF,Jenoptik AG,-0.15,-11.64,30,22,92,Technology,Electronic Components
KALU,Kaiser Aluminum Corporation,2.6,-10.91,24,36,88,Industrials,Metal Fabrications
CSAN,Cosan S.A.,2.22,12.15,100,99,7,Consumer Discretionary,Retail-Auto Dealers and Gas Stations
BANC,"Banc of California, Inc.",2.12,-5.82,0,0,52,Finance,Major Banks
BKFKF,P/F Bakkafrost,0.0,12.72,76,72,31,Consumer Defensive,Farm Products
TE,T1 Energy Inc.,18.47,-42.89,30,30,93,Miscellaneous,Industrial Machinery/Components
ADEA,Adeia Inc.,4.28,-5.25,65,81,87,Technology,Computer Software: Prepackaged Software
TNIPF,TNIPF,-2.8,2.01,41,47,54,Unknown,Unknown
SGAMY,Sega Sammy Holdings Inc.,-2.01,26.51,82,79,46,Communication Services,Electronic Gaming & Multimedia
LYSFF,Lerøy Seafood Group ASA,0.0,0.0,0,38,16,Consumer Defensive,Packaged Foods
EXG,EXG,0.72,0.78,61,69,55,Finance,Finance Companies
SMIZF,"Meliá Hotels International, S.A.",0.0,0.0,0,38,80,Consumer Cyclical,Lodging
WT,"WisdomTree, Inc.",11.65,19.19,100,100,88,Finance,Investment Bankers/Brokers/Service
BKV,BKV Corporation,-0.08,-9.65,14,6,21,Energy,Oil & Gas Production
RMTHF,Matrix IT Ltd.,3.62,-2.48,52,65,17,Technology,Information Technology Services
HTGC,"Hercules Capital, Inc.",2.38,4.74,100,95,39,Finance,Investment Managers
QNTQF,QinetiQ Group plc,0.0,16.09,77,72,36,Industrials,Aerospace & Defense
NHC,National HealthCare Corporation,-1.45,2.45,46,51,94,Health Care,Hospital/Nursing Management
TROLB,"Tootsie Roll Industries, Inc.",0.0,0.0,0,38,36,Consumer Defensive,Confectioners
BOSSY,Hugo Boss AG,3.41,3.41,87,74,34,Consumer Cyclical,Apparel Manufacturing
WOLF,"Wolfspeed, Inc.",3.09,-38.31,21,21,25,Technology,Semiconductors
EOSE,"Eos Energy Enterprises, Inc.",10.95,-25.89,32,32,2,Miscellaneous,Industrial Machinery/Components
TCAPF,TP ICAP Group PLC,0.0,0.0,0,38,76,Financial Services,Capital Markets
JPC,Nuveen Preferred & Income Opportunities Fund,0.91,-0.35,0,36,36,Finance,Investment Managers
PENG,"Penguin Solutions, Inc.",-0.06,-22.32,20,20,97,Technology,Semiconductors
UE,Urban Edge Properties,-0.26,-0.04,0,27,58,Finance,Real Estate
VBVBF,Verbio SE,0.0,0.0,0,38,97,Basic Materials,Specialty Chemicals
PARR,"Par Pacific Holdings, Inc.",-3.67,36.43,81,81,96,Energy,Oil & Gas Production
NN,NextNav Inc.,-1.34,-25.74,9,12,15,Industrials,Industrial Machinery/Components
RH,RH,4.97,2.8,36,49,47,Consumer Discretionary,Other Specialty Stores
AZLGY,AZLGY,0.0,0.0,0,38,11,Basic Materials,Specialty Chemicals
GPCR,Structure Therapeutics Inc.,0.67,-11.67,17,27,89,Health Care,Biotechnology: Pharmaceutical Preparations
FRSH,Freshworks Inc.,4.53,13.06,86,79,62,Technology,Computer Software: Prepackaged Software
STNE,StoneCo Ltd.,-0.26,3.28,67,74,22,Technology,EDP Services
AMBBY,Ambu A/S,0.0,11.96,73,70,13,Healthcare,Medical Devices
NYAX,Nayax Ltd.,1.92,-3.31,77,79,80,Technology,Computer Software: Prepackaged Software
BWIN,"The Baldwin Insurance Group, Inc.",6.27,8.82,100,92,73,Finance,Specialty Insurers
CCC,CCC Intelligent Solutions Holdings Inc.,3.96,17.1,91,92,24,Technology,Computer Software: Prepackaged Software
SHAK,Shake Shack Inc.,3.24,19.56,93,86,4,Consumer Discretionary,Restaurants
ELALF,El Al Israel Airlines Ltd.,0.0,-0.4,52,66,74,Industrials,Airlines
PASTF,OPmobility SE,0.0,0.0,0,38,82,Consumer Cyclical,Auto Parts
FPLSF,5N Plus Inc.,-0.52,-25.32,0,0,92,Basic Materials,Specialty Chemicals
DK,DK,-2.51,24.22,80,82,96,Energy,Integrated oil Companies
CURLF,"Curaleaf Holdings, Inc.",-3.06,-9.89,0,0,72,Healthcare,Drug Manufacturers - Specialty & Generic
FBK,FB Financial Corporation,1.66,10.39,83,77,60,Finance,Major Banks
EOGSF,Emerald Resources NL,0.0,1.35,59,58,44,Basic Materials,Gold
QUBT,Quantum Computing Inc.,7.9,-6.72,71,91,10,Technology,Computer Software: Prepackaged Software
RLAY,"Relay Therapeutics, Inc.",-3.44,0.37,26,56,98,Health Care,Biotechnology: Biological Products (No Diagnostic Substances)
WLWHY,Woolworths Holdings Limited,0.0,-11.21,0,0,17,Consumer Cyclical,Department Stores
CECO,CECO Environmental Corp.,3.7,-20.13,27,28,65,Industrials,Pollution Control Equipment
MGRC,McGrath RentCorp,3.92,3.3,60,66,47,Consumer Discretionary,Diversified Commercial Services
APELY,"Alps Alpine Co., Ltd.",3.82,4.25,100,100,59,Technology,Electronic Components
SMGBF,San Miguel Corporation,0.0,0.0,0,38,14,Industrials,Conglomerates
SMTGY,SMA Solar Technology AG,0.0,3.35,12,26,92,Technology,Solar
LCII,LCI Industries,1.11,-0.91,22,39,27,Consumer Discretionary,Auto Parts:O.E.M.
WRD,WeRide Inc.,1.37,4.8,59,74,4,Technology,EDP Services
PLBL,Polibeli Group Ltd,25.05,-23.93,21,22,9,Consumer Discretionary,Consumer Electronics/Appliances
WAFD,"WaFd, Inc.",2.55,-2.63,6,39,66,Finance,Major Banks
CESDF,CES Energy Solutions Corp.,-1.72,-3.39,8,29,81,Energy,Oil & Gas Equipment & Services
SAH,SAH,-4.75,5.03,6,13,78,Consumer Discretionary,Retail-Auto Dealers and Gas Stations
UTF,UTF,-0.43,1.0,17,51,56,Finance,Finance Companies
PAGS,PagSeguro Digital Ltd.,-2.44,6.08,60,66,32,Technology,EDP Services
AEMFF,AEM Holdings Ltd.,0.0,-14.07,0,7,99,Technology,Semiconductor Equipment & Materials
TRN,"Trinity Industries, Inc.",0.32,-11.11,0,0,50,Industrials,Railroads
AAMI,Acadian Asset Management Inc.,3.8,13.43,100,100,94,Finance,Investment Managers
IFMNF,Dentsu Soken Inc.,0.0,0.0,0,38,98,Technology,Information Technology Services
GDV,The Gabelli Dividend & Income Trust,0.84,2.52,32,57,54,Finance,Investment Managers
TARS,"Tarsus Pharmaceuticals, Inc.",3.86,-8.55,32,45,48,Health Care,Biotechnology: Biological Products (No Diagnostic Substances)
VERA,"Vera Therapeutics, Inc.",0.4,-19.69,0,0,43,Health Care,Biotechnology: Pharmaceutical Preparations
PPAAF,PT Perusahaan Gas Negara (Persero) Tbk,0.0,17.49,91,91,1,Utilities,Utilities - Regulated Gas
HUBG,"Hub Group, Inc.",-0.69,0.76,0,23,62,Industrials,Integrated Freight & Logistics
FRMEP,First Merchants Corporation,-0.6,-0.75,0,31,40,Finance,Major Banks
FRPT,"Freshpet, Inc.",-1.84,0.85,55,57,21,Consumer Staples,Packaged Foods
THUPY,Thule Group AB (publ),0.0,7.11,85,78,18,Consumer Cyclical,Leisure
CEPU,Central Puerto S.A.,-3.55,1.98,33,52,45,Utilities,Electric Utilities: Central
SMSOF,Samsonite Group S.A.,0.0,2.27,86,86,23,Consumer Cyclical,Footwear & Accessories
PENN,"PENN Entertainment, Inc.",-2.68,-7.03,0,13,68,Consumer Discretionary,Hotels/Resorts
CSPKY,COSCO SHIPPING Ports Limited,0.0,10.44,50,64,17,Industrials,Marine Shipping
SPNT,SiriusPoint Ltd.,-0.08,-1.5,0,16,60,Finance,Property-Casualty Insurers
KMT,Kennametal Inc.,4.74,-0.43,50,58,63,Industrials,Industrial Machinery/Components
WFRSF,West African Resources Limited,-15.0,-29.98,0,0,11,Basic Materials,Gold
WERN,"Werner Enterprises, Inc.",0.68,-14.58,0,0,69,Industrials,Trucking Freight/Courier Services
ICHR,"Ichor Holdings, Ltd.",6.59,-16.14,43,46,98,Technology,Semiconductors
NMRK,"Newmark Group, Inc.",1.46,1.26,28,40,23,Finance,Real Estate
AERO,AERO,3.42,-8.97,31,47,18,Consumer Discretionary,Air Freight/Delivery Services
VVVNF,Vivendi SE,-15.04,-21.63,0,0,3,Communication Services,Electronic Gaming & Multimedia
NIQ,NIQ,1.58,23.64,67,67,13,Technology,Computer Software: Programming Data Processing
NESR,National Energy Services Reunited Corp.,5.07,-7.18,58,73,96,Energy,Oilfield Services/Equipment
TSRYY,Treasury Wine Estates Limited,4.62,11.04,100,97,32,Consumer Defensive,Beverages - Wineries & Distilleries
BBT,Beacon Financial Corporation,1.27,5.52,97,95,74,Finance,Banks
NZF,Nuveen Municipal Credit Income Fund,-0.08,-3.25,0,12,40,Finance,Finance Companies
TNK,Teekay Tankers Ltd.,4.03,24.06,95,89,83,Consumer Discretionary,Marine Transportation
REMYY,Rémy Cointreau SA,-1.45,13.16,62,64,47,Consumer Defensive,Beverages - Wineries & Distilleries
AMSC,American Superconductor Corporation,5.52,-18.73,34,36,3,Consumer Discretionary,Metal Fabrications
HMSNF,Hammerson Plc,4.95,7.11,100,92,72,Real Estate,REIT - Retail
OXINF,Oxford Instruments plc,0.0,-5.59,0,18,76,Technology,Scientific & Technical Instruments
ANGGF,Angang Steel Company Limited,0.0,0.0,0,38,3,Basic Materials,Steel
AMBP,Ardagh Metal Packaging S.A.,1.48,1.69,40,45,77,Industrials,Containers/Packaging
BOWFF,Boardwalk Real Estate Investment Trust,-0.83,3.54,51,60,27,Real Estate,REIT - Residential
MTX,MTX,-1.35,1.16,56,67,64,Basic Materials,Major Chemicals
ENDTF,Canoe EIT Income Fund,-0.08,4.29,43,57,54,Financial Services,Asset Management
ETY,ETY,2.53,0.68,32,68,33,Finance,Finance Companies
CLBEY,"Calbee, Inc.",0.0,6.9,70,67,39,Consumer Defensive,Packaged Foods
BIRDF,Bird Construction Inc.,1.9,5.51,29,40,96,Industrials,Engineering & Construction
ASAIY,Sendas Distribuidora S.A.,-0.6,-1.31,56,67,30,Consumer Defensive,Grocery Stores
SOTDF,Ströer SE & Co. KGaA,0.0,0.0,0,38,17,Communication Services,Advertising Agencies
LCLN,"Lincoln International, Inc.",-1.73,-12.91,0,0,19,Finance,Investment Managers
TMDX,"TransMedics Group, Inc.",6.59,14.49,100,93,5,Health Care,Biotechnology: Electromedical & Electrotherapeutic Apparatus
AOZOY,"Aozora Bank, Ltd.",3.6,26.67,99,92,74,Financial Services,Banks - Regional
KYN,"Kayne Anderson Energy Infrastructure Fund, Inc.",-0.14,5.28,40,62,67,Finance,Finance/Investors Services
BMRRY,B&M European Value Retail plc,2.1,17.7,77,74,77,Consumer Defensive,Discount Stores
