ticker,name,daily_pct,one_month_pct,rs_sts_spy,rs_sts_qqq,ibd_rs,sector,industry
MMTOF,Mitsubishi Motors Corporation,0.0,-16.8,2,3,9,Consumer Cyclical,Auto Manufacturers
WSFS,WSFS Financial Corporation,-0.53,-1.79,0,0,74,Finance,Major Banks
FBP,First BanCorp.,-1.08,-3.39,0,0,77,Finance,Major Banks
BANF,BancFirst Corporation,-1.28,-1.6,0,0,25,Finance,Major Banks
SMSMY,Sims Limited,-2.32,-3.63,33,31,85,Basic Materials,Steel
BILL,"BILL Holdings, Inc.",1.9,8.0,58,58,74,Technology,EDP Services
EWTX,"Edgewise Therapeutics, Inc.",-0.77,7.1,67,64,95,Health Care,Biotechnology: Pharmaceutical Preparations
MJPNF,"Micronics Japan Co., Ltd.",0.0,13.6,85,91,1,Technology,Semiconductor Equipment & Materials
CCKRF,Clicks Group Limited,0.0,0.0,32,41,25,Healthcare,Pharmaceutical Retailers
SSLLF,Siltronic AG,0.0,25.78,98,96,85,Technology,Semiconductors
UNLRY,PT Unilever Indonesia Tbk,-4.31,-3.38,42,41,30,Consumer Defensive,Household & Personal Products
SECCF,Serco Group plc,0.0,0.0,32,41,18,Industrials,Specialty Business Services
OTTR,Otter Tail Corporation,-0.78,3.11,33,32,51,Utilities,Electric Utilities: Central
RNG,"RingCentral, Inc.",2.09,26.36,98,92,96,Technology,EDP Services
MANU,MANU,-2.6,-2.26,49,50,79,Consumer Discretionary,Services-Misc. Amusement & Recreation
BTE,Baytex Energy Corp.,1.39,11.38,84,83,86,Energy,Oil & Gas Production
SMGSY,SMG Swiss Marketplace Group Holding AG,0.0,21.1,98,96,47,Communication Services,Internet Content & Information
BFH,"Bread Financial Holdings, Inc.",0.21,-2.56,42,37,88,Consumer Discretionary,Business Services
TXG,"10x Genomics, Inc.",-0.51,29.33,92,92,98,Industrials,Biotechnology: Laboratory Analytical Instruments
BHFAM,"Brighthouse Financial, Inc.",-0.51,2.01,75,68,16,Finance,Life Insurance
CVBF,CVB Financial Corp.,-0.85,-2.03,0,0,57,Finance,Major Banks
LEU,Centrus Energy Corp.,2.61,8.92,89,84,21,Industrials,Mining & Quarrying of Nonmetallic Minerals (No Fuels)
CMTOY,Cementos Argos S.A.,0.0,0.0,52,49,79,Basic Materials,Building Materials
CWYUF,SmartCentres Real Estate Investment Trust,0.0,-4.86,2,10,40,Real Estate,REIT - Retail
ELRXF,AB Electrolux (publ),19.5,19.5,100,100,3,Consumer Cyclical,"Furnishings, Fixtures & Appliances"
NHI,"National Health Investors, Inc.",-0.9,-4.39,31,27,23,Real Estate,Real Estate Investment Trusts
PEGRF,Pennon Group Plc,0.0,-6.32,19,17,27,Utilities,Utilities - Regulated Water
CHCLY,"Citizen Watch Co., Ltd.",0.0,0.0,32,41,92,Consumer Cyclical,Footwear & Accessories
EUZOF,Eurazeo SE,0.0,0.0,32,41,11,Financial Services,Asset Management
GPGI,"GPGI, Inc.",1.7,2.33,40,42,13,Finance,Finance: Consumer Services
CGAU,Centerra Gold Inc.,1.18,31.26,95,93,96,Basic Materials,Precious Metals
FRTAY,freenet AG,-5.22,5.03,65,68,22,Communication Services,Telecom Services
SLG,SL Green Realty Corp.,0.12,9.59,75,69,83,Real Estate,Real Estate Investment Trusts
FUL,H.B. Fuller Company,-0.77,4.02,9,0,21,Industrials,Home Furnishings
FLNC,"Fluence Energy, Inc.",1.67,-16.37,7,5,8,Miscellaneous,Industrial Machinery/Components
ZLDPF,Zealand Pharma A/S,0.0,11.35,96,99,13,Healthcare,Biotechnology
EXTR,"Extreme Networks, Inc.",-0.2,-23.61,3,2,62,Telecommunications,Computer Communications Equipment
FIBK,"First Interstate BancSystem, Inc.",-0.24,-2.32,0,0,55,Finance,Major Banks
LIF,"Life360, Inc.",3.22,-19.5,7,7,9,Technology,EDP Services
PRBZF,Premium Brands Holdings Corporation,-0.19,-13.17,0,2,12,Consumer Defensive,Packaged Foods
KEEL,Keel Infrastructure Corp.,7.29,-10.99,39,38,85,Finance,Finance: Consumer Services
AVA,Avista Corporation,-1.02,-6.79,5,7,26,Utilities,Power Generation
PIFMY,PT Indofood Sukses Makmur Tbk,-0.77,7.25,72,79,41,Consumer Defensive,Packaged Foods
PHPRF,Primary Health Properties Plc,2.76,2.76,89,81,36,Real Estate,REIT - Healthcare Facilities
AMFPY,Amplifon S.p.A.,0.0,0.0,32,41,7,Healthcare,Medical Distribution
PPTA,Perpetua Resources Corp.,1.51,38.34,88,86,41,Basic Materials,Precious Metals
MMED,"MiniMed Group, Inc.",1.13,8.6,57,57,83,Health Care,Medical/Dental Instruments
BKU,"BankUnited, Inc.",0.04,0.82,18,13,46,Finance,Savings Institutions
SUNC,SunocoCorp LLC,-1.64,-0.25,59,56,83,Energy,Integrated oil Companies
CLCGY,Clicks Group Limited,1.11,-3.53,6,1,5,Healthcare,Pharmaceutical Retailers
SENGF,"SINOPEC Engineering (Group) Co., Ltd.",0.0,-14.52,0,0,31,Industrials,Engineering & Construction
ETOR,eToro Group Ltd.,2.8,-13.21,38,38,9,Finance,Investment Bankers/Brokers/Service
WSBC,"WesBanco, Inc.",-0.25,-2.96,0,0,73,Finance,Major Banks
ELF,"e.l.f. Beauty, Inc.",0.17,30.26,98,96,89,Consumer Discretionary,Package Goods/Cosmetics
XNYIF,Xinyi Solar Holdings Limited,0.0,27.95,72,72,8,Technology,Solar
BFAM,Bright Horizons Family Solutions Inc.,0.46,-4.04,63,61,25,Consumer Discretionary,Other Consumer Services
KGDEY,Kingdee International Software Group Company Limited,0.0,1.73,55,56,11,Technology,Software - Application
GEF,"Greif, Inc.",-0.81,-2.86,0,0,82,Consumer Cyclical,Packaging & Containers
GNW,"Genworth Financial, Inc.",0.55,0.05,65,52,63,Finance,Life Insurance
CNK,"Cinemark Holdings, Inc.",-0.86,1.99,11,8,85,Consumer Discretionary,Movies/Entertainment
CHFLF,China Feihe Limited,0.0,0.0,32,41,88,Consumer Defensive,Packaged Foods
AVNT,Avient Corporation,-0.9,20.98,81,85,78,Industrials,Major Chemicals
KREVF,Keppel REIT,-0.15,-6.0,0,2,15,Real Estate,REIT - Office
TLPPF,Telix Pharmaceuticals Limited,0.0,15.04,83,84,79,Healthcare,Biotechnology
NSIT,"Insight Enterprises, Inc.",2.31,21.57,100,100,92,Consumer Discretionary,Catalog/Specialty Distribution
SECYF,SECURE Waste Infrastructure Corp.,-1.34,2.46,27,38,78,Industrials,Waste Management
KN,Knowles Corporation,0.46,-3.82,24,22,77,Consumer Staples,Consumer Electronics/Appliances
DYN,"Dyne Therapeutics, Inc.",-0.89,1.54,47,53,91,Health Care,Biotechnology: Pharmaceutical Preparations
CON,"Concentra Group Holdings Parent, Inc.",-0.89,9.75,85,80,90,Health Care,Medical Specialities
PRMRF,Paramount Resources Ltd.,-0.61,9.04,68,67,75,Energy,Oil & Gas E&P
BATRA,"Atlanta Braves Holdings, Inc.",-1.08,2.91,60,55,61,Consumer Discretionary,Services-Misc. Amusement & Recreation
SVYSF,Solvay SA,0.0,-5.39,0,2,22,Basic Materials,Chemicals
ALHC,"Alignment Healthcare, Inc.",-0.21,-25.46,43,39,10,Health Care,Medical Specialities
SLVYY,Solvay SA,-1.37,-5.25,0,0,23,Basic Materials,Chemicals
ISLMF,InSilico Medicine Cayman TopCo,-1.31,13.13,74,70,58,,
TOWN,TowneBank,-0.37,-2.15,15,14,55,Finance,Major Banks
VGNT,Versigent PLC,1.63,14.9,80,78,86,Consumer Cyclical,Auto Parts
CHEF,"The Chefs' Warehouse, Inc.",0.67,0.48,46,42,93,Consumer Discretionary,Food Distributors
KXSCF,Kinaxis Inc.,-2.79,2.28,38,41,61,Technology,Software - Application
SFNC,Simmons First National Corporation,-0.53,-3.12,0,0,58,Finance,Major Banks
REDLF,Vault Minerals Limited,1.9,49.48,100,100,97,Basic Materials,Gold
SBLK,Star Bulk Carriers Corp.,3.11,7.86,82,79,87,Consumer Discretionary,Marine Transportation
CTRRF,CT Real Estate Investment Trust,0.0,-2.26,39,39,52,Real Estate,REIT - Retail
CLMT,"Calumet, Inc.",-2.91,6.06,61,61,96,Energy,Integrated oil Companies
TGSNF,TGS ASA,0.0,2.26,23,27,76,Energy,Oil & Gas Equipment & Services
HAE,Haemonetics Corporation,-1.25,24.11,84,81,93,Health Care,Medical/Dental Instruments
CURB,Curbline Properties Corp.,-0.46,-1.96,23,21,64,Finance,Real Estate
HAWK,"HawkEye 360, Inc.",-3.86,-0.56,0,0,3,Technology,EDP Services
HAYW,"Hayward Holdings, Inc.",-0.69,-6.18,0,0,23,Industrials,Industrial Machinery/Components
MPT,"Medical Properties Trust, Inc.",-0.27,-13.25,7,9,11,Real Estate,Real Estate Investment Trusts
STLJF,Stella-Jones Inc.,0.0,-10.15,0,0,13,Basic Materials,Lumber & Wood Production
FSK,FS KKR Capital Corp.,1.0,16.3,85,91,43,Finance,Investment Managers
ARCB,ArcBest Corporation,-0.56,-2.56,22,17,90,Industrials,Trucking Freight/Courier Services
BOH,Bank of Hawaii Corporation,-0.37,-3.64,6,0,48,Finance,Major Banks
ATS,ATS Corporation,-0.76,-26.47,4,4,4,Industrials,Industrial Machinery/Components
GPOR,Gulfport Energy Corporation,-0.81,10.01,79,75,21,Energy,Oil & Gas Production
IPAR,"Interparfums, Inc.",0.15,-6.95,32,34,74,Consumer Discretionary,Package Goods/Cosmetics
RHI,Robert Half Inc.,0.99,22.38,97,93,94,Consumer Discretionary,Professional Services
WDOFF,Wesdome Gold Mines Ltd.,2.24,33.75,92,89,92,Basic Materials,Gold
YUEIY,Yue Yuen Industrial (Holdings) Limited,-4.2,-8.67,8,10,20,Consumer Cyclical,Footwear & Accessories
TATYY,Tate & Lyle plc,-0.82,1.31,49,54,77,Consumer Defensive,Packaged Foods
NIC,"Nicolet Bankshares, Inc.",-0.39,0.44,0,0,74,Finance,Major Banks
JTCPF,JTC PLC,0.0,3.0,70,54,56,Financial Services,Asset Management
KLRA,"Kailera Therapeutics, Inc.",-0.03,8.12,79,75,6,Health Care,Biotechnology: Pharmaceutical Preparations
HMNKF,HMS Networks AB (publ),0.0,0.0,32,41,37,Technology,Communication Equipment
BWLP,BW LPG Limited,2.97,8.31,83,80,91,Consumer Discretionary,Transportation Services
PAY,"Paymentus Holdings, Inc.",-6.66,5.55,18,15,84,Consumer Discretionary,Business Services
EXK,Endeavour Silver Corp.,2.66,43.89,100,99,80,Basic Materials,Precious Metals
OLN,Olin Corporation,-1.26,-21.97,0,0,6,Industrials,Major Chemicals
AKR,Acadia Realty Trust,-0.47,-6.46,27,24,36,Real Estate,Real Estate Investment Trusts
SDRL,Seadrill Limited,0.76,8.57,79,78,73,Energy,Oil & Gas Production
VOYG,"Voyager Technologies, Inc.",0.17,44.72,51,51,45,Industrials,Military/Government/Technical
WSIOF,Wasion Holdings Limited,0.0,0.0,32,41,93,Industrials,Electrical Equipment & Parts
VAC,Marriott Vacations Worldwide Corporation,0.47,18.16,63,63,94,Finance,Real Estate
OPMXF,"Operadora de Sites Mexicanos, S.A.B. de C.V.",3.09,0.0,75,72,97,Industrials,Engineering & Construction
GRBK,"Green Brick Partners, Inc.",-0.73,4.43,79,75,44,Consumer Discretionary,Homebuilding
IMPJY,Webuild S.p.A.,-5.87,11.79,56,58,6,Industrials,Engineering & Construction
BRZE,"Braze, Inc.",9.3,34.38,100,100,88,Technology,Computer Software: Prepackaged Software
LGDDF,Lagardere SA,0.0,0.0,32,41,24,Consumer Cyclical,Specialty Retail
DRTGF,Jet2 plc,0.0,7.4,36,44,76,Consumer Cyclical,Travel Services
TR,"Tootsie Roll Industries, Inc.",-0.63,4.21,61,61,47,Consumer Staples,Specialty Foods
VNET,"VNET Group, Inc.",0.68,-9.36,8,4,4,Technology,Computer Software: Programming Data Processing
ACOPF,The a2 Milk Company Limited,0.0,-4.75,43,43,36,Consumer Defensive,Packaged Foods
PHIN,PHINIA Inc.,-1.24,-5.32,0,0,41,Consumer Discretionary,Auto Parts:O.E.M.
MGEE,"MGE Energy, Inc.",-1.05,-1.18,0,0,30,Energy,Electric Utilities: Central
IPCFF,International Petroleum Corporation,-22.95,17.91,35,35,63,Energy,Oil & Gas E&P
ZIM,ZIM Integrated Shipping Services Ltd.,1.43,13.36,84,81,87,Consumer Discretionary,Marine Transportation
JTTRY,"Japan Airport Terminal Co., Ltd.",5.44,8.52,59,59,59,Industrials,Airports & Air Services
ACOPY,The a2 Milk Company Limited,3.34,9.89,91,99,52,Consumer Defensive,Packaged Foods
VISN,"Vistance Networks, Inc.",3.85,-2.01,58,59,65,Technology,Radio And Television Broadcasting And Communications Equipment
KD,"Kyndryl Holdings, Inc.",4.3,-2.11,37,39,12,Technology,EDP Services
YUEIF,Yue Yuen Industrial (Holdings) Limited,0.0,10.43,37,45,36,Consumer Cyclical,Footwear & Accessories
ATKR,Atkore Inc.,0.06,32.42,95,90,85,Miscellaneous,Industrial Machinery/Components
WK,Workiva Inc.,5.17,33.84,100,100,81,Technology,Computer Software: Prepackaged Software
GMRS,GMR Solutions Inc.,0.0,2.4,36,36,24,Consumer Discretionary,Transportation Services
IHS,IHS Holding Limited,-0.36,1.59,54,43,49,Telecommunications,Telecommunications Equipment
FSLY,"Fastly, Inc.",4.59,13.04,23,23,96,Technology,Computer Software: Prepackaged Software
TRMD,TORM plc,4.37,3.82,82,77,81,Consumer Discretionary,Marine Transportation
CALY,Callaway Golf Company,-1.21,-16.08,0,0,71,Consumer Discretionary,Recreational Games/Products/Toys
DRMKY,dormakaba Holding AG,6.06,-7.72,37,38,21,Industrials,Building Products & Equipment
BRLXF,Boralex Inc,0.15,2.99,67,38,38,Utilities,Utilities - Renewable
BICEY,Société BIC SA,-1.41,9.92,34,44,79,Consumer Defensive,Household & Personal Products
SUEZY,Südzucker AG,0.0,14.13,97,95,51,Consumer Defensive,Packaged Foods
FCPT,"Four Corners Property Trust, Inc.",-0.08,-0.54,44,37,42,Real Estate,Real Estate Investment Trusts
NMIH,"NMI Holdings, Inc.",-0.4,3.5,50,40,68,Finance,Property-Casualty Insurers
SRAIF,Stadler Rail AG,0.0,0.0,32,41,48,Industrials,Railroads
TGB,Trekor Metals Limited,2.87,34.11,97,95,95,Basic Materials,Precious Metals
NVG,Nuveen AMT-Free Municipal Credit Income Fund,0.33,-0.82,3,14,36,Finance,Investment Managers
CZMWY,Carl Zeiss Meditec AG,1.78,5.52,78,72,34,Healthcare,Medical Instruments & Supplies
HUN,Huntsman Corporation,-0.21,-20.38,3,0,10,Industrials,Major Chemicals
MLFNF,Maple Leaf Foods Inc.,0.15,-6.7,18,23,21,Consumer Defensive,Packaged Foods
SUPN,"Supernus Pharmaceuticals, Inc.",-0.38,-1.97,25,29,21,Health Care,Biotechnology: Pharmaceutical Preparations
SMTGF,SMA Solar Technology AG,0.0,-5.38,14,22,89,Technology,Solar
HTFL,"Heartflow, Inc.",-0.2,89.08,93,91,94,Health Care,Medical/Dental Instruments
MXCHY,"Orbia Advance Corporation, S.A.B. de C.V.",1.91,-12.23,10,9,66,Industrials,Conglomerates
IRON,"Disc Medicine, Inc.",-0.67,3.67,83,78,62,Health Care,Biotechnology: Pharmaceutical Preparations
AEO,"American Eagle Outfitters, Inc.",-2.59,-1.01,49,50,31,Consumer Discretionary,Clothing/Shoe/Accessory Stores
NDVLY,New World Development Company Limited,0.0,-2.78,0,0,5,Real Estate,Real Estate - Diversified
BRAI,Braiin Limited,-0.77,-4.95,13,7,2,Technology,EDP Services
WAFDP,"WaFd, Inc.",-0.15,0.36,40,40,39,Finance,Major Banks
TMC,TMC the metals company Inc.,-0.5,37.71,96,94,12,Basic Materials,Metal Mining
FXCNF,FIH Mobile Limited,0.0,0.0,32,41,68,Technology,Consumer Electronics
VVX,"V2X, Inc.",0.04,-10.05,7,4,65,Consumer Discretionary,Diversified Commercial Services
IDYA,"IDEAYA Biosciences, Inc.",0.54,14.85,86,84,87,Health Care,Biotechnology: Pharmaceutical Preparations
IVT,InvenTrust Properties Corp.,-0.05,-7.23,0,0,48,Real Estate,Real Estate Investment Trusts
HKUOY,Hakuhodo DY Holdings Inc,8.03,17.0,100,100,60,Communication Services,Advertising Agencies
ZNKKY,"ZENKOKU HOSHO Co.,Ltd.",8.32,8.32,100,100,41,Financial Services,Credit Services
PDIYF,PDI Gold Limited,0.0,53.52,100,100,94,Basic Materials,Gold
LCID,"Lucid Group, Inc.",6.87,-34.85,11,10,2,Industrials,Auto Manufacturing
USNZY,Usinas Siderúrgicas de Minas Gerais S.A.,-5.0,-16.87,33,35,47,Basic Materials,Steel
ELUXY,AB Electrolux (publ),-6.29,-0.83,3,8,21,Consumer Cyclical,"Furnishings, Fixtures & Appliances"
CUBI,"Customers Bancorp, Inc.",0.24,0.68,0,0,51,Finance,Major Banks
WU,The Western Union Company,-0.21,-5.79,80,75,17,Consumer Discretionary,Business Services
FRME,First Merchants Corporation,-0.4,-3.99,0,0,45,Finance,Major Banks
CALX,"Calix, Inc.",-1.46,7.45,21,9,8,Consumer Discretionary,Telecommunications Equipment
IMOS,ChipMOS TECHNOLOGIES INC.,-0.23,21.23,79,77,95,Technology,Semiconductors
FURCF,Forvia SE,0.0,0.0,32,41,5,Consumer Cyclical,Auto Parts
CSIOY,"Casio Computer Co.,Ltd.",7.11,50.57,100,100,94,Technology,Consumer Electronics
DGII,Digi International Inc.,1.3,13.02,41,42,93,Telecommunications,Computer Communications Equipment
BW,"Babcock & Wilcox Enterprises, Inc.",0.4,-20.17,0,0,89,Industrials,Building Products
CHRYY,Chorus Limited,0.0,-3.43,0,0,32,Communication Services,Telecom Services
SRBEF,Vusion S.A.,0.63,-2.55,18,24,14,Technology,Software - Application
KWR,Quaker Chemical Corporation,0.33,6.68,18,13,62,Industrials,Major Chemicals
COHU,"Cohu, Inc.",2.7,12.9,24,25,94,Industrials,Electrical Products
EKTAF,Elekta AB (publ),-4.76,6.67,60,61,34,Healthcare,Medical Devices
PPAAY,PT Perusahaan Gas Negara (Persero) Tbk,0.0,-7.06,0,0,8,Utilities,Utilities - Regulated Gas
UAA,"Under Armour, Inc.",0.58,-24.16,5,5,19,Consumer Discretionary,Apparel
IMNM,"Immunome, Inc.",0.1,24.7,83,82,94,Health Care,Biotechnology: Pharmaceutical Preparations
MRPLY,Mr Price Group Limited,0.0,-0.34,0,0,28,Consumer Cyclical,Apparel Retail
IWGFF,International Workplace Group plc,0.81,-6.72,31,36,18,Real Estate,Real Estate Services
BCC,Boise Cascade Company,-0.34,5.69,12,0,43,Consumer Discretionary,RETAIL: Building Materials
TALO,Talos Energy Inc.,-0.06,14.45,68,67,86,Energy,Oil & Gas Production
AEBZY,Anadolu Efes Biracilik ve Malt Sanayii Anonim Sirketi,-5.56,-10.53,25,27,28,Consumer Defensive,Beverages - Non-Alcoholic
PK,Park Hotels & Resorts Inc.,-0.28,5.48,80,77,88,Consumer Discretionary,Hotels/Resorts
ILKAY,Iluka Resources Limited,-1.93,17.02,90,91,55,Basic Materials,Other Industrial Metals & Mining
CHA,Chagee Holdings Limited,-2.3,-7.19,25,24,12,Consumer Discretionary,Restaurants
OVHFF,OVH Groupe S.A.,-12.48,-2.37,0,0,86,Technology,Software - Infrastructure
HTO,H2O America,-1.13,2.32,48,41,74,Utilities,Water Supply
BBAI,"BigBear.ai Holdings, Inc.",4.92,13.07,72,68,3,Technology,Computer Software: Prepackaged Software
ELVN,"Enliven Therapeutics, Inc.",0.83,13.75,94,84,97,Health Care,Biotechnology: Pharmaceutical Preparations
NBTB,NBT Bancorp Inc.,-0.54,-3.21,0,0,65,Finance,Major Banks
HNWAF,"Hanwa Co., Ltd.",0.0,6.31,36,44,1,Industrials,Conglomerates
NSHBY,Nisshinbo Holdings Inc.,-14.85,-14.85,0,0,83,Industrials,Conglomerates
ALSSF,"Alsea, S.A.B. de C.V.",0.0,0.0,32,41,9,Consumer Cyclical,Restaurants
NGVT,Ingevity Corporation,0.12,-0.78,3,0,56,Industrials,Major Chemicals
AKRTF,Aker Solutions ASA,0.0,0.0,32,41,66,Energy,Oil & Gas Equipment & Services
ATUSF,Altius Minerals Corporation,2.03,15.43,95,92,92,Basic Materials,Other Industrial Metals & Mining
PRRFY,Premier Foods plc,-1.9,8.42,23,31,43,Consumer Defensive,Packaged Foods
DNOW,DNOW Inc.,0.91,17.43,74,76,69,Consumer Discretionary,Oil and Gas Field Machinery
RNW,ReNew Energy Global Plc,0.15,10.7,93,89,41,Utilities,Electric Utilities: Central
ZZHGY,"ZhongAn Online P & C Insurance Co., Ltd.",0.0,0.0,32,41,3,Financial Services,Insurance - Property & Casualty
BUSEP,First Busey Corporation,0.32,0.32,36,45,35,Finance,Major Banks
AVPT,"AvePoint, Inc.",7.49,10.76,100,100,75,Technology,Computer Software: Prepackaged Software
JBFCY,Jollibee Foods Corporation,-2.15,9.5,54,59,11,Consumer Cyclical,Restaurants
MH,"McGraw Hill, Inc.",0.15,20.7,68,63,26,Consumer Discretionary,Publishing
KOD,Kodiak Sciences Inc.,0.48,-7.01,25,21,96,Health Care,Biotechnology: Biological Products (No Diagnostic Substances)
HE,"Hawaiian Electric Industries, Inc.",-0.09,-12.96,2,0,14,Utilities,Electric Utilities: Central
SWONF,SoftwareOne Holding AG,9.43,10.48,100,100,74,Technology,Software - Application
DRVN,Driven Brands Holdings Inc.,-1.42,-10.7,19,18,17,Consumer Discretionary,Automotive Aftermarket
DRD,DRDGOLD Limited,0.33,44.32,87,85,64,Basic Materials,Precious Metals
IMYSY,Imerys S.A.,7.67,15.95,100,100,43,Basic Materials,Specialty Chemicals
RAMP,"LiveRamp Holdings, Inc.",0.23,-0.2,11,25,72,Technology,EDP Services
DRH,DiamondRock Hospitality Company,0.75,-1.51,43,38,82,Real Estate,Real Estate Investment Trusts
AKRYY,Aker Solutions ASA,0.0,-0.13,29,39,89,Energy,Oil & Gas Equipment & Services
HNI,HNI Corporation,0.52,15.14,99,91,84,Consumer Discretionary,Office Equipment/Supplies/Services
PCT,"PureCycle Technologies, Inc.",0.84,6.24,17,9,3,Industrials,Major Chemicals
MNR,Mach Natural Resources LP,-0.48,-5.55,0,0,38,Energy,Oil & Gas Production
ALZCF,AlzChem Group AG,0.0,-7.55,90,85,42,Basic Materials,Specialty Chemicals
CRPHY,Ceres Power Holdings plc,-0.03,28.89,25,27,86,Industrials,Electrical Equipment & Parts
NMZ,Nuveen Municipal High Income Opportunity Fund,-0.25,-0.89,0,0,33,Finance,Finance/Investors Services
EFSCP,Enterprise Financial Services Corp,0.0,-0.15,33,43,35,Finance,Major Banks
CCU,Compañía Cervecerías Unidas S.A.,-0.08,6.16,69,66,34,Consumer Staples,Beverages (Production/Distribution)
EKTAY,Elekta AB (publ),-3.34,8.48,48,49,41,Healthcare,Medical Devices
SPKKY,Spark New Zealand Limited,-0.62,11.4,96,96,43,Communication Services,Telecom Services
CDGLY,ComfortDelGro Corporation Limited,-12.81,-3.24,0,0,19,Industrials,Railroads
ODFJF,Odfjell Drilling Ltd.,-2.77,14.19,64,66,91,Energy,Oil & Gas Drilling
IMAX,IMAX Corporation,-1.99,8.63,49,46,88,Consumer Discretionary,Industrial Machinery/Components
NGCRF,NagaCorp Ltd.,-8.33,2.33,25,29,7,Consumer Cyclical,Resorts & Casinos
MBIN,Merchants Bancorp,-0.54,-4.14,0,0,85,Finance,Major Banks
MBINN,Merchants Bancorp,-0.12,-0.92,22,28,38,Finance,Major Banks
MLCO,Melco Resorts & Entertainment Limited,-2.5,-8.42,0,0,8,Consumer Discretionary,Hotels/Resorts
DRDGF,DRDGOLD Limited,0.0,43.2,99,98,78,Basic Materials,Gold
WLYB,"John Wiley & Sons, Inc.",0.0,1.64,71,63,90,Consumer Discretionary,Books
PLUS,ePlus inc.,0.52,-4.51,4,13,43,Technology,Retail: Computer Software & Peripheral Equipment
WS,"Worthington Steel, Inc.",2.11,-1.41,22,16,18,Industrials,Steel/Iron Ore
RPBPF,Raspberry Pi Holdings plc,9.45,-3.67,37,36,83,Technology,Electronic Components
GMOYF,"GMO internet group, Inc.",0.0,0.0,32,41,68,Communication Services,Telecom Services
ACHC,"Acadia Healthcare Company, Inc.",-2.65,5.79,50,50,88,Health Care,Medical Specialities
ABBRF,AbraSilver Resource Corp.,3.72,18.91,100,100,92,Basic Materials,Other Precious Metals & Mining
ARR,"ARMOUR Residential REIT, Inc.",0.71,0.75,29,29,47,Real Estate,Real Estate Investment Trusts
SYBT,"Stock Yards Bancorp, Inc.",-0.53,-7.7,0,0,58,Finance,Major Banks
ATHM,Autohome Inc.,0.52,-2.56,21,14,56,Technology,EDP Services
OKCTF,Okinawa Cellular Telephone Company,0.0,0.0,32,41,1,Communication Services,Telecom Services
XRAY,DENTSPLY SIRONA Inc.,1.74,-19.07,7,6,27,Health Care,Medical/Dental Instruments
CLBK,"Columbia Financial, Inc.",-0.3,6.28,75,70,89,Finance,Savings Institutions
AESI,Atlas Energy Solutions Inc.,2.65,20.29,70,70,45,Industrials,Mining & Quarrying of Nonmetallic Minerals (No Fuels)
SPSC,"SPS Commerce, Inc.",4.82,28.15,100,100,80,Technology,Computer Software: Prepackaged Software
GEBHF,Genting Berhad,0.0,-1.96,32,41,6,Consumer Cyclical,Resorts & Casinos
MKMLF,"Makino Milling Machine Co., Ltd.",0.0,0.0,32,41,1,Industrials,Specialty Industrial Machinery
SLDE,"Slide Insurance Holdings, Inc.",0.41,16.27,88,83,86,Finance,Property-Casualty Insurers
IOSP,Innospec Inc.,-0.58,10.5,89,85,71,Industrials,Major Chemicals
MHD,"BlackRock MuniHoldings Fund, Inc.",0.13,-0.05,2,20,38,Finance,Investment Bankers/Brokers/Service
PRDO,Perdoceo Education Corporation,-0.13,2.94,88,85,46,Real Estate,Other Consumer Services
PTKFY,PT Kalbe Farma Tbk.,0.0,23.19,97,96,10,Healthcare,Drug Manufacturers - General
FORTY,Formula Systems (1985) Ltd.,3.59,18.45,100,100,35,Technology,EDP Services
LCSHF,Lancashire Holdings Limited,0.0,-6.78,23,28,35,Financial Services,Insurance - Specialty
TRVI,"Trevi Therapeutics, Inc.",-0.61,-3.21,11,14,93,Health Care,Biotechnology: Pharmaceutical Preparations
OMCL,"Omnicell, Inc.",0.66,-9.27,5,1,12,Technology,Computer Manufacturing
TAVHF,TAV Havalimanlari Holding A.S.,0.0,0.0,32,41,75,Industrials,Airports & Air Services
BHC,Bausch Health Companies Inc.,-2.15,5.64,37,34,46,Health Care,Biotechnology: Pharmaceutical Preparations
CMGMY,Chemring Group PLC,-3.02,-4.43,1,0,53,Industrials,Aerospace & Defense
HRUFF,H&R Real Estate Investment Trust,-1.64,-8.64,0,0,25,Real Estate,REIT - Diversified
GNL,"Global Net Lease, Inc.",-0.11,3.75,77,71,51,Real Estate,Real Estate Investment Trusts
FLYW,Flywire Corporation,-0.21,15.55,73,68,83,Consumer Discretionary,Business Services
NMM,Navios Maritime Partners L.P.,3.47,11.55,77,75,89,Consumer Discretionary,Marine Transportation
OCUL,"Ocular Therapeutix, Inc.",0.93,28.34,74,72,44,Health Care,Biotechnology: Pharmaceutical Preparations
SESMF,SUSS MicroTec SE,0.0,-12.51,0,0,90,Technology,Semiconductor Equipment & Materials
NTLA,"Intellia Therapeutics, Inc.",-0.45,18.39,83,80,55,Health Care,Biotechnology: In Vitro & In Vivo Diagnostic Substances
UHOIF,Ushio Inc.,0.0,6.9,95,93,93,Industrials,Specialty Industrial Machinery
BLX,Bladex Inc.,0.13,-5.27,13,11,53,Finance,Commercial Banks
NEOG,Neogen Corporation,1.15,2.65,47,39,91,Health Care,Biotechnology: In Vitro & In Vivo Diagnostic Substances
PDFS,"PDF Solutions, Inc.",1.54,-1.15,14,12,89,Technology,Computer Software: Prepackaged Software
