ticker,name,daily_pct,one_month_pct,rs_sts_spy,rs_sts_qqq,ibd_rs,sector,industry
GLBE,Global-E Online Ltd.,4.89,-6.66,35,40,60,Technology,Computer Software: Prepackaged Software
HLPPY,Hang Lung Properties Limited,0.67,-8.52,32,40,16,Real Estate,Real Estate Services
ENGGY,"Enagás, S.A.",-0.1,-0.83,26,49,61,Utilities,Utilities - Regulated Gas
ACHR,Archer Aviation Inc.,1.62,8.65,27,29,8,Industrials,Aerospace
BOOT,"Boot Barn Holdings, Inc.",-0.08,-7.73,0,0,10,Consumer Discretionary,Clothing/Shoe/Accessory Stores
OTF,Blue Owl Technology Finance Corp.,-1.81,9.5,64,72,32,Financial Services,Asset Management
RNSHF,Renishaw plc,0.0,1.38,29,38,42,Technology,Scientific & Technical Instruments
SEI,"Solaris Energy Infrastructure, Inc.",6.31,-5.04,20,23,48,Consumer Discretionary,Oil and Gas Field Machinery
CNVVF,Convatec Group PLC,0.0,3.67,43,47,57,Healthcare,Medical Instruments & Supplies
TOSCF,Tosoh Corporation,0.0,0.0,100,95,2,Basic Materials,Chemicals
GLNG,Golar LNG Limited,1.53,6.33,100,100,69,Consumer Discretionary,Marine Transportation
DSVSF,Discovery Mining Ltd.,5.83,21.42,88,92,96,Basic Materials,Silver
SBRA,"Sabra Health Care REIT, Inc.",-0.38,0.45,89,93,61,Real Estate,Real Estate Investment Trusts
JAN,"Janus Living, Inc.",-0.65,0.85,65,70,81,Real Estate,Real Estate Investment Trusts
VLMTY,Valmet Oyj,0.0,0.0,100,95,11,Industrials,Specialty Industrial Machinery
BIPC,Brookfield Infrastructure Corporation,-2.09,-7.71,0,0,14,Utilities,Oil & Gas Production
MAPGF,Mapletree Logistics Trust,0.0,-10.95,1,5,16,Real Estate,REIT - Industrial
TMICY,Trend Micro Incorporated,-2.57,-11.9,29,34,13,Technology,Software - Infrastructure
BTDPY,Barratt Redrow plc,-2.45,-3.14,0,0,34,Consumer Cyclical,Residential Construction
YKLTY,"Yakult Honsha Co.,Ltd.",0.0,3.82,92,93,46,Consumer Defensive,Beverages - Non-Alcoholic
HSYDF,Harmonic Drive Systems Inc.,-7.31,-23.8,0,0,98,Industrials,Specialty Industrial Machinery
WHITF,Whitehaven Coal Limited,1.8,25.45,100,100,67,Energy,Thermal Coal
CVLT,"Commvault Systems, Inc.",1.83,-1.21,9,12,54,Technology,Computer Software: Prepackaged Software
HRB,"H&R Block, Inc.",0.08,11.07,66,66,84,Consumer Discretionary,Other Consumer Services
COLZF,Coca-Cola Içecek Anonim Sirketi,0.0,0.0,100,95,99,Consumer Defensive,Beverages - Non-Alcoholic
SR,Spire Inc.,-0.01,2.46,76,83,37,Utilities,Oil/Gas Transmission
OMAB,"Grupo Aeroportuario del Centro Norte, S.A.B. de C.V.",2.5,-8.71,16,18,27,Consumer Discretionary,Aerospace
LBRDA,Liberty Broadband Corporation,16.62,21.83,100,100,3,Telecommunications,Cable & Other Pay Television Services
SXT,Sensient Technologies Corporation,0.79,4.35,81,82,82,Industrials,Major Chemicals
HLNE,Hamilton Lane Incorporated,0.17,2.33,49,55,38,Finance,Investment Managers
PMNXF,Perseus Mining Limited,-1.27,27.17,89,92,85,Basic Materials,Gold
PAGP,"Plains GP Holdings, L.P.",-0.42,13.04,94,96,86,Energy,Natural Gas Distribution
PBF,PBF Energy Inc.,0.65,23.85,100,100,97,Energy,Integrated oil Companies
ATDRY,Autotrader Group plc,-1.8,-2.12,1,4,28,Communication Services,Internet Content & Information
GMVHF,Entain Plc,1.6,-4.54,35,43,11,Consumer Cyclical,Gambling
HSHZY,Hoshizaki Corporation,0.0,-7.68,16,20,32,Industrials,Specialty Industrial Machinery
LBRT,Liberty Energy Inc.,0.05,3.66,48,54,33,Energy,Oilfield Services/Equipment
LEGIF,LEG Immobilien SE,0.0,0.0,100,95,15,Real Estate,Real Estate Services
MOHCY,Motor Oil (Hellas) Corinth Refineries S.A.,13.74,69.65,100,100,97,Energy,Oil & Gas Refining & Marketing
FNCNF,Fincantieri S.p.A.,0.0,-6.52,22,30,16,Industrials,Aerospace & Defense
HISEF,"Hisense Home Appliances Group Co., Ltd.",0.0,2.98,100,100,96,Consumer Cyclical,"Furnishings, Fixtures & Appliances"
CAI,"Caris Life Sciences, Inc.",0.08,50.76,61,61,73,Health Care,Medical Specialities
TKC,Turkcell Iletisim Hizmetleri A.S.,1.2,-6.45,14,22,13,Telecommunications,Telecommunications Equipment
CHEOF,Cochlear Limited,0.0,7.49,79,79,13,Healthcare,Medical Devices
FFIN,"First Financial Bankshares, Inc.",1.9,-5.92,23,36,42,Finance,Major Banks
DEXSF,DEXUS,0.55,-5.32,17,22,40,Real Estate,REIT - Office
LAZ,"Lazard, Inc.",1.49,-1.83,26,35,15,Finance,Investment Managers
WHD,"Cactus, Inc.",2.05,9.69,85,89,91,Consumer Discretionary,Oil and Gas Field Machinery
FBIN,"Fortune Brands Innovations, Inc.",0.28,-17.5,0,0,22,Basic Materials,Forest Products
ORLA,Orla Mining Ltd,0.0,9.64,92,94,53,Basic Materials,Precious Metals
ACLS,"Axcelis Technologies, Inc.",0.62,-18.95,1,1,51,Technology,Industrial Machinery/Components
OCTV,Octave Intelligence plc,-2.56,-3.01,55,65,18,Technology,Computer Software: Prepackaged Software
CMZOF,"Corporación Moctezuma, S.A.B. de C.V.",0.0,0.0,100,95,99,Basic Materials,Building Materials
PI,"Impinj, Inc.",4.08,7.14,71,77,74,Technology,Industrial Machinery/Components
SKBNF,Shikun & Binui Ltd.,0.0,0.0,100,95,88,Industrials,Engineering & Construction
MIR,"Mirion Technologies, Inc.",0.39,1.04,93,100,7,Industrials,Industrial Machinery/Components
BKEAF,"The Bank of East Asia, Limited",2.82,6.8,100,100,81,Financial Services,Banks - Regional
REYN,Reynolds Consumer Products Inc.,-0.66,-15.06,0,0,35,Consumer Discretionary,Containers/Packaging
DNPUF,"Sumitomo Pharma Co., Ltd.",0.0,10.23,96,98,13,Healthcare,Drug Manufacturers - Specialty & Generic
TTCIF,Titan S.A.,0.0,1.64,100,100,62,Basic Materials,Building Materials
RDN,Radian Group Inc.,1.93,-6.19,70,73,49,Finance,Property-Casualty Insurers
CSW,"CSW Industrials, Inc.",0.33,-12.78,0,1,56,Industrials,Home Furnishings
NGXXF,NGEx Minerals Ltd.,0.71,-3.8,1,3,26,Basic Materials,Other Industrial Metals & Mining
SAIC,Science Applications International Corporation,0.32,5.72,82,95,76,Technology,EDP Services
AIR,AAR Corp.,-0.49,-15.64,0,0,80,Industrials,Aerospace
MONDY,Mondi plc,-0.47,-4.32,1,30,44,Basic Materials,Paper & Paper Products
SHC,Sotera Health Company,1.5,5.45,46,57,69,Health Care,Misc Health and Biotechnology Services
KNF,Knife River Corporation,-0.91,-9.66,0,0,8,Industrials,Mining & Quarrying of Nonmetallic Minerals (No Fuels)
FLIDY,FLSmidth & Co. A/S,-8.22,13.12,57,61,67,Industrials,Specialty Industrial Machinery
ACIW,"ACI Worldwide, Inc.",2.4,-9.22,28,44,70,Technology,Computer Software: Prepackaged Software
NPIFF,Northland Power Inc.,-1.0,-0.38,25,40,29,Utilities,Utilities - Renewable
KBR,"KBR, Inc.",-0.08,1.65,0,24,21,Industrials,Military/Government/Technical
MAUTF,Montage Gold Corp.,7.03,7.54,43,43,96,Basic Materials,Gold
MDU,"MDU Resources Group, Inc.",-0.7,-1.05,13,22,38,Industrials,Mining & Quarrying of Nonmetallic Minerals (No Fuels)
PONY,Pony AI Inc.,0.14,-9.99,0,1,2,Technology,EDP Services
MCARY,"Mercari, Inc.",-4.24,-1.5,1,16,84,Consumer Cyclical,Internet Retail
LIMAF,Linamar Corporation,3.07,-5.19,24,26,58,Consumer Cyclical,Auto Parts
MRVGF,Mirvac Group,0.0,0.0,100,95,18,Real Estate,REIT - Diversified
EPR,EPR Properties,0.42,-1.98,39,57,56,Real Estate,Real Estate Investment Trusts
PFSI,"PennyMac Financial Services, Inc.",1.98,-4.52,16,22,7,Finance,Finance: Consumer Services
HNGE,"Hinge Health, Inc.",2.03,13.69,96,100,96,Technology,EDP Services
TCBI,"Texas Capital Bancshares, Inc.",1.06,-3.1,15,27,40,Finance,Major Banks
MAT,"Mattel, Inc.",0.34,1.24,26,45,17,Consumer Discretionary,Recreational Games/Products/Toys
NRSDY,Nordic Semiconductor ASA,0.0,0.5,100,96,37,Technology,Semiconductors
VVV,Valvoline Inc.,-0.03,-13.93,2,9,19,Industrials,Major Chemicals
PVH,PVH Corp.,-0.74,-16.93,0,0,12,Industrials,Garments and Clothing
JTKWY,Just Eat Takeaway.com N.V.,2.92,2.92,32,41,23,,
BCO,The Brink's Company,-2.32,-7.19,0,0,30,Industrials,Integrated Freight & Logistics
WING,Wingstop Inc.,3.24,-8.38,27,35,2,Consumer Discretionary,Restaurants
AXXTF,Axiata Group Berhad,0.0,0.0,100,95,21,Communication Services,Telecom Services
FHI,"Federated Hermes, Inc.",-2.32,-4.64,0,0,61,Finance,Investment Managers
PLNT,"Planet Fitness, Inc.",2.4,-8.68,62,65,5,Consumer Discretionary,Hotels/Resorts
TNL,Travel + Leisure Co.,1.6,-13.71,7,9,32,Consumer Discretionary,Hotels/Resorts
APEMY,Aperam S.A.,0.0,0.13,65,73,78,Basic Materials,Steel
HKMPY,Hikma Pharmaceuticals PLC,0.0,1.61,0,11,61,Healthcare,Drug Manufacturers - Specialty & Generic
RXO,"RXO, Inc.",-1.59,-5.76,0,0,50,Consumer Discretionary,Transportation Services
RELY,"Remitly Global, Inc.",4.32,11.43,100,100,93,Consumer Discretionary,Business Services
LBTYA,Liberty Global Ltd.,1.33,1.04,86,89,17,Telecommunications,Cable & Other Pay Television Services
KKKUF,"Kakaku.com, Inc.",0.82,8.71,100,100,92,Communication Services,Internet Content & Information
SOOBF,Sapporo Breweries Limited,0.0,0.0,100,95,1,Consumer Defensive,Beverages - Brewers
SLMBP,SLM Corporation,0.36,0.01,91,93,42,Finance,Finance: Consumer Services
TWST,Twist Bioscience Corporation,-0.8,13.9,52,53,98,Health Care,Biotechnology: Biological Products (No Diagnostic Substances)
TDS,"Telephone and Data Systems, Inc.",6.69,1.36,100,100,16,Telecommunications,Telecommunications Equipment
FULT,Fulton Financial Corporation,2.07,-4.17,39,48,70,Finance,Major Banks
GNNSF,Genscript Biotech Corporation,5.68,132.5,100,100,98,Healthcare,Biotechnology
FMCCK,Federal Home Loan Mortgage Corporation,0.0,-5.21,25,40,4,Financial Services,Mortgage Finance
FMCCI,Federal Home Loan Mortgage Corporation,0.0,-1.52,80,93,7,Financial Services,Mortgage Finance
FMCC,Federal Home Loan Mortgage Corporation,0.0,5.88,31,37,7,Financial Services,Mortgage Finance
FMCKK,Federal Home Loan Mortgage Corporation PFD,0.0,-4.58,85,91,5,Unknown,Unknown
FMCKM,Federal Home Loan Mortgage Corporation,1.09,-5.95,13,30,4,Financial Services,Mortgage Finance
FMCCO,Federal Home Loan Mortgage Corporation,0.0,-2.88,9,41,4,Financial Services,Mortgage Finance
FMCCL,Federal Home Loan Mortgage Corporation,0.0,-2.44,22,34,6,Financial Services,Mortgage Finance
ITVPY,ITV plc,-1.25,-3.96,0,8,19,Communication Services,Broadcasting
SRAD,Sportradar Group AG,4.96,2.13,44,56,5,Technology,Computer Software: Programming Data Processing
NCTKF,Nabtesco Corporation,0.0,-1.51,4,32,56,Industrials,Specialty Industrial Machinery
WPP,WPP plc,-2.83,16.79,0,0,81,Consumer Discretionary,Advertising
JGCCY,JGC Holdings Corporation,0.0,0.11,14,29,40,Industrials,Engineering & Construction
NCTKY,Nabtesco Corporation,-1.8,-10.41,0,1,23,Industrials,Specialty Industrial Machinery
NINOF,Nikon Corporation,0.0,-9.77,33,36,1,Consumer Cyclical,Leisure
ESYJY,easyJet plc,1.12,3.31,50,64,91,Industrials,Airlines
OPLN,"OPENLANE, Inc.",-1.2,-9.39,31,36,59,Consumer Discretionary,Retail-Auto Dealers and Gas Stations
BBWI,"Bath & Body Works, Inc.",-0.43,-9.95,41,44,19,Consumer Discretionary,Clothing/Shoe/Accessory Stores
LMGIF,Lumine Group Inc.,-0.98,-0.52,0,4,19,Technology,Software - Application
PII,Polaris Inc.,0.55,-14.67,1,3,36,Consumer Discretionary,Industrial Specialties
RUM,RUM Group Inc.,3.17,42.16,65,66,76,Technology,Computer Software: Programming Data Processing
GCWOF,"GCC, S.A.B. de C.V.",-2.62,-1.85,0,10,48,Basic Materials,Building Materials
USAC,"USA Compression Partners, LP",0.99,6.85,100,100,52,Utilities,Natural Gas Distribution
NDGPY,Nine Dragons Paper (Holdings) Limited,0.0,0.0,79,88,59,Basic Materials,Paper & Paper Products
SEZL,Sezzle Inc.,6.1,-30.33,10,11,89,Finance,Finance: Consumer Services
KTB,"Kontoor Brands, Inc.",-2.88,-13.34,0,0,33,Industrials,Garments and Clothing
GCPEF,GCL Technology Holdings Limited,0.0,10.0,96,98,17,Technology,Solar
MWA,"Mueller Water Products, Inc.",1.06,-9.57,5,6,20,Industrials,Metal Fabrications
BBAR,Banco BBVA Argentina S.A.,0.99,-14.56,37,39,35,Finance,Commercial Banks
LRN,"Stride, Inc.",-2.5,3.05,74,77,19,Real Estate,Other Consumer Services
CRK,"Comstock Resources, Inc.",-3.0,19.91,81,82,20,Energy,Oil & Gas Production
HLPMF,HELLENiQ ENERGY Holdings S.A.,0.0,0.0,100,95,91,Energy,Oil & Gas Refining & Marketing
VEON,VEON Ltd.,5.54,20.63,100,100,75,Telecommunications,Telecommunications Equipment
SNPHY,"Santen Pharmaceutical Co., Ltd.",-2.77,-8.1,0,0,37,Healthcare,Drug Manufacturers - General
TTVSY,TOTVS S.A.,-0.24,9.02,96,98,22,Technology,Software - Application
QLYS,"Qualys, Inc.",-3.49,-6.78,0,0,90,Technology,Computer Software: Prepackaged Software
BELFB,Bel Fuse Inc.,-1.11,-18.13,0,0,76,Technology,Electronic Components
NPSKY,NSK Ltd.,0.0,11.52,93,97,59,Consumer Cyclical,Auto Parts
WYNMF,"Wynn Macau, Limited",2.74,2.74,97,94,27,Consumer Cyclical,Resorts & Casinos
ATMU,Atmus Filtration Technologies Inc.,2.36,-12.56,11,13,23,Consumer Discretionary,Auto Parts:O.E.M.
INDB,Independent Bank Corp.,2.14,-4.75,28,36,55,Finance,Major Banks
MRX,Marex Group Limited,-1.31,11.83,91,92,95,Finance,Investment Bankers/Brokers/Service
WYNMY,"Wynn Macau, Limited",0.98,0.84,21,29,22,Consumer Cyclical,Resorts & Casinos
HAFN,Hafnia Limited,3.38,22.15,100,100,87,Consumer Discretionary,Transportation Services
GPI,"Group 1 Automotive, Inc.",2.56,-0.23,100,100,8,Consumer Discretionary,Retail-Auto Dealers and Gas Stations
NG,NovaGold Resources Inc.,1.74,18.58,45,46,22,Basic Materials,Precious Metals
EE,"Excelerate Energy, Inc.",3.1,4.72,100,100,85,Utilities,Oil/Gas Transmission
ARIS,Aris Mining Corporation,4.35,25.98,73,74,87,Basic Materials,Gold
BOX,"Box, Inc.",-1.62,8.09,72,80,75,Technology,Computer Software: Prepackaged Software
KNSA,"Kiniksa Pharmaceuticals International, plc",0.77,2.32,90,97,97,Health Care,Biotechnology: Pharmaceutical Preparations
ASMOF,Asmodee Group AB (publ),-5.25,40.01,79,79,83,,
EDVGF,Endeavour Group Limited,0.54,0.54,100,100,30,Consumer Defensive,Beverages - Wineries & Distilleries
STUB,"StubHub Holdings, Inc.",0.32,-32.24,0,0,2,Consumer Discretionary,Services-Misc. Amusement & Recreation
PEYUF,Peyto Exploration & Development Corp.,0.49,5.16,100,100,57,Energy,Oil & Gas E&P
PALAF,Paladin Energy Ltd,1.38,13.2,62,63,71,Energy,Uranium
FG,"F&G Annuities & Life, Inc.",1.4,-19.16,22,24,15,Finance,Life Insurance
SA,Seabridge Gold Inc.,3.98,6.72,36,38,57,Basic Materials,Precious Metals
ITRI,"Itron, Inc.",1.07,-8.95,8,15,40,Industrials,Electrical Products
SEYMF,"Solaria Energía y Medio Ambiente, S.A.",0.0,-17.39,5,8,87,Utilities,Utilities - Renewable
PIFMF,PT Indofood Sukses Makmur Tbk,0.0,0.0,79,88,15,Consumer Defensive,Packaged Foods
BBAJF,"Banco del Bajío, S.A., Institución de Banca Múltiple",0.0,2.44,100,100,1,Financial Services,Banks - Regional
AAP,"Advance Auto Parts, Inc.",0.09,-28.16,5,7,8,Consumer Discretionary,Auto & Home Supply Stores
ADOOY,PT Alamtri Resources Indonesia Tbk,-4.0,1.41,49,55,74,Energy,Thermal Coal
NINOY,Nikon Corporation,-0.5,-4.32,3,12,33,Consumer Cyclical,Leisure
FSRPF,Frasers Property Limited,0.0,0.0,100,95,27,Real Estate,Real Estate - Diversified
HEGIY,Hengan International Group Company Limited,1.39,-7.91,8,11,13,Consumer Defensive,Household & Personal Products
ZLDPY,Zealand Pharma A/S,0.0,-4.94,19,26,11,Healthcare,Biotechnology
BHFAN,"Brighthouse Financial, Inc.",-0.68,1.93,82,88,21,Finance,Life Insurance
BHFAP,"Brighthouse Financial, Inc.",-0.31,2.42,88,94,20,Finance,Life Insurance
AFLYY,Air France-KLM SA,2.4,-10.49,15,17,29,Industrials,Airlines
HIMX,"Himax Technologies, Inc.",0.67,1.12,2,4,81,Technology,Semiconductors
DRXGY,Drax Group plc,0.0,0.0,79,88,20,Utilities,Utilities - Renewable
AFRAF,Air France-KLM SA,0.0,-3.87,54,57,45,Industrials,Airlines
RGRNF,Regis Resources Limited,1.11,28.28,91,91,86,Basic Materials,Gold
WGXRF,Westgold Resources Limited,-0.22,23.27,62,63,77,Basic Materials,Gold
JPSWY,"The Japan Steel Works, Ltd.",-0.42,-3.05,53,63,15,Industrials,Specialty Industrial Machinery
INFQ,"Infleqtion, Inc.",-0.32,16.59,50,53,11,Technology,EDP Services
ORKA,"Oruka Therapeutics, Inc.",-0.52,-5.72,4,6,98,Health Care,Biotechnology: In Vitro & In Vivo Diagnostic Substances
IIJIY,Internet Initiative Japan Inc.,0.0,-3.62,6,15,62,Communication Services,Telecom Services
OGN,Organon & Co.,0.07,1.62,87,93,91,Health Care,Biotechnology: Pharmaceutical Preparations
DLO,DLocal Limited,4.99,2.43,100,100,79,Consumer Discretionary,Business Services
PBMRY,PT Bumi Resources Tbk,0.0,0.0,79,88,48,Energy,Thermal Coal
ARX,Accelerant Holdings,-0.4,60.69,98,98,85,Finance,Specialty Insurers
ANF,Abercrombie & Fitch Co.,-2.9,24.81,75,76,93,Consumer Discretionary,Clothing/Shoe/Accessory Stores
APLE,"Apple Hospitality REIT, Inc.",1.16,-4.37,29,34,75,Real Estate,Real Estate Investment Trusts
FIZZ,National Beverage Corp.,1.26,-0.37,54,62,26,Consumer Staples,Beverages (Production/Distribution)
ARCVF,Arcadis NV,-2.98,4.97,64,70,74,Industrials,Engineering & Construction
BRCTF,BioArctic AB (publ),0.0,7.15,100,100,45,Healthcare,Biotechnology
SMG,The Scotts Miracle-Gro Company,1.47,-8.33,43,55,39,Industrials,Agricultural Chemicals
GBDC,"Golub Capital BDC, Inc.",0.47,1.09,1,37,39,Finance,Finance: Consumer Services
ASO,"Academy Sports and Outdoors, Inc.",1.85,-8.92,18,23,11,Consumer Discretionary,Other Specialty Stores
MMTOY,Mitsubishi Motors Corporation,0.0,0.0,100,95,9,Consumer Cyclical,Auto Manufacturers
SKYW,"SkyWest, Inc.",1.74,-18.1,6,7,34,Consumer Discretionary,Air Freight/Delivery Services
BEAM,Beam Therapeutics Inc.,0.93,8.2,65,68,73,Health Care,Biotechnology: Biological Products (No Diagnostic Substances)
ICUI,"ICU Medical, Inc.",-0.56,2.07,20,23,78,Health Care,Medical/Dental Instruments
CLZNY,Clariant AG,0.0,9.43,60,67,88,Basic Materials,Specialty Chemicals
HTWSF,Helios Towers plc,-2.19,0.68,18,25,56,Communication Services,Telecom Services
SXI,Standex International Corporation,-2.52,-14.78,0,0,53,Industrials,Industrial Machinery/Components
CVI,"CVR Energy, Inc.",0.12,38.01,99,100,84,Energy,Integrated oil Companies
WSBCO,"WesBanco, Inc.",-0.43,1.14,70,84,42,Finance,Major Banks
GPK,Graphic Packaging Holding Company,1.2,-7.73,8,24,12,Consumer Discretionary,Containers/Packaging
CSQ,Calamos Strategic Total Return Fund,0.77,1.47,100,100,59,Finance,Finance Companies
BTU,Peabody Energy Corporation,1.13,29.48,97,100,61,Energy,Coal Mining
SNYYF,Sany Heavy Equipment International Holdings Company Limited,0.0,13.0,75,78,48,Industrials,Farm & Heavy Construction Machinery
CAKE,The Cheesecake Factory Incorporated,0.19,3.37,30,37,96,Consumer Discretionary,Restaurants
PEGRY,Pennon Group Plc,-2.25,0.57,33,51,24,Utilities,Utilities - Regulated Water
AAUC,Allied Gold Corporation,4.12,20.68,95,100,49,Basic Materials,Gold
MMS,"Maximus, Inc.",-0.09,-8.26,69,75,9,Consumer Discretionary,Business Services
UPST,"Upstart Holdings, Inc.",2.85,-6.72,20,23,7,Finance,Finance: Consumer Services
FFBC,First Financial Bancorp.,2.03,-4.29,35,54,72,Finance,Major Banks
CLCMF,Sinch AB (publ),0.0,0.0,100,95,44,Communication Services,Telecom Services
THYCY,Taiheiyo Cement Corporation,10.58,7.21,64,66,33,Basic Materials,Building Materials
TDC,Teradata Corporation,-1.36,7.74,73,82,30,Technology,Computer Software: Prepackaged Software
CNALF,Canal+ SA,-13.28,-21.85,19,15,91,,
PRMRY,Paramount Resources Ltd.,0.0,1.86,100,96,30,Energy,Oil & Gas E&P
TNGX,"Tango Therapeutics, Inc.",-0.13,-22.47,0,0,97,Health Care,Biotechnology: Pharmaceutical Preparations
BATRK,"Atlanta Braves Holdings, Inc.",2.11,3.06,57,61,63,Consumer Discretionary,Services-Misc. Amusement & Recreation
ERO,Ero Copper Corp.,-0.17,14.23,40,41,88,Basic Materials,Metal Mining
TLX,Telix Pharmaceuticals Limited,5.53,9.88,46,49,84,Health Care,Biotechnology: Pharmaceutical Preparations
HSAI,Hesai Group,-1.13,-7.37,17,21,6,Industrials,Industrial Machinery/Components
VC,Visteon Corporation,0.95,-2.14,29,46,20,Consumer Discretionary,Auto Parts:O.E.M.
CZGZF,Colt CZ Group SE,0.0,2.92,100,97,98,Industrials,Aerospace & Defense
CRVL,CorVel Corporation,0.93,12.5,91,90,56,Finance,Specialty Insurers
CGNMF,CGN Mining Company Limited,-16.78,3.33,13,16,6,Energy,Uranium
UNFI,"United Natural Foods, Inc.",-0.52,-7.58,13,19,62,Consumer Discretionary,Food Distributors
TENB,"Tenable Holdings, Inc.",-3.47,-4.89,22,25,80,Technology,Computer Software: Prepackaged Software
PRK,Park National Corporation,0.8,-6.65,6,9,69,Finance,Major Banks
VTMX,"Corporación Inmobiliaria Vesta, S.A.B. de C.V.",0.82,2.68,47,59,51,Finance,Real Estate
KURRY,"Kuraray Co., Ltd.",0.0,-0.94,1,8,49,Basic Materials,Chemicals
YAMCF,Yamaha Corporation,0.0,27.06,98,98,81,Consumer Cyclical,Leisure
EQGPF,EQB Inc.,-0.12,-8.04,28,35,77,Financial Services,Banks - Regional
BXMT,"Blackstone Mortgage Trust, Inc.",1.52,0.57,41,50,8,Real Estate,Real Estate Investment Trusts
GRAL,"GRAIL, Inc.",0.97,8.6,90,91,92,Health Care,Medical Specialities
BKD,Brookdale Senior Living Inc.,0.17,-17.39,10,12,48,Health Care,Hospital/Nursing Management
BGSI,Boyd Group Services Inc.,3.18,-17.99,11,12,3,Consumer Cyclical,Auto & Truck Dealerships
WLHSF,Wilh. Wilhelmsen Holding ASA,0.0,16.3,100,99,99,Industrials,Marine Shipping
ULVAF,"ULVAC, Inc.",0.0,-24.6,4,6,1,Industrials,Specialty Industrial Machinery
JSGRY,LIXIL Corporation,0.0,9.41,96,98,43,Industrials,Building Products & Equipment
HYPMY,Hypera S.A.,1.63,5.05,100,100,39,Healthcare,Drug Manufacturers - Specialty & Generic
EFXT,Enerflex Ltd.,4.72,-2.91,64,78,77,Industrials,Industrial Machinery/Components
APAM,Artisan Partners Asset Management Inc.,-1.27,-1.9,19,30,51,Finance,Investment Managers
VGPBF,VGP NV,-1.19,-7.59,32,36,14,Real Estate,Real Estate Services
AWR,American States Water Company,-1.05,4.54,53,54,69,Utilities,Water Supply
MITFY,Mitie Group plc,0.0,1.29,64,72,81,Industrials,Specialty Business Services
WRBY,Warby Parker Inc.,-1.16,-18.31,0,0,35,Health Care,Ophthalmic Goods
BCCLF,"Becle, S.A.B. de C.V.",0.47,-9.17,9,19,18,Consumer Defensive,Beverages - Wineries & Distilleries
TTAM,Titan America SA,1.57,-7.29,14,18,21,Industrials,Mining & Quarrying of Nonmetallic Minerals (No Fuels)
LFST,"LifeStance Health Group, Inc.",2.3,24.3,100,100,97,Health Care,Medical/Nursing Services
JNPKF,Jenoptik AG,0.0,4.28,71,85,95,Technology,Electronic Components
KALU,Kaiser Aluminum Corporation,-0.44,-8.68,27,29,87,Industrials,Metal Fabrications
CSAN,Cosan S.A.,-2.68,-4.28,85,86,8,Consumer Discretionary,Retail-Auto Dealers and Gas Stations
BANC,"Banc of California, Inc.",3.8,-2.63,48,62,44,Finance,Major Banks
BKFKF,P/F Bakkafrost,0.0,6.88,94,95,57,Consumer Defensive,Farm Products
TE,T1 Energy Inc.,-0.23,-21.94,0,0,19,Miscellaneous,Industrial Machinery/Components
ADEA,Adeia Inc.,2.5,-16.32,10,12,81,Technology,Computer Software: Prepackaged Software
TNIPF,Theon International Plc,0.0,0.0,100,100,33,Industrials,Aerospace & Defense
SGAMY,Sega Sammy Holdings Inc.,7.84,23.75,100,100,71,Communication Services,Electronic Gaming & Multimedia
LYSFF,Lerøy Seafood Group ASA,0.0,-0.45,73,87,19,Consumer Defensive,Packaged Foods
EXG,Eaton Vance Tax-Managed Global Diversified Equity Income Fund,1.22,1.17,91,100,59,Finance,Finance Companies
SMIZF,"Meliá Hotels International, S.A.",0.0,-12.45,23,29,67,Consumer Cyclical,Lodging
WT,"WisdomTree, Inc.",-2.94,7.91,71,76,94,Finance,Investment Bankers/Brokers/Service
BKV,BKV Corporation,0.0,9.22,46,52,20,Energy,Oil & Gas Production
RMTHF,Matrix IT Ltd.,0.86,20.64,91,93,69,Technology,Information Technology Services
HTGC,"Hercules Capital, Inc.",0.23,9.1,97,100,63,Finance,Investment Managers
QNTQF,QinetiQ Group plc,0.0,11.89,96,96,87,Industrials,Aerospace & Defense
NHC,National HealthCare Corporation,-0.74,-1.86,17,24,90,Health Care,Hospital/Nursing Management
TROLB,"Tootsie Roll Industries, Inc.",0.0,-1.27,66,86,39,Consumer Defensive,Confectioners
BOSSY,Hugo Boss AG,5.59,6.31,100,100,46,Consumer Cyclical,Apparel Manufacturing
WOLF,"Wolfspeed, Inc.",1.29,5.8,19,20,19,Technology,Semiconductors
EOSE,"Eos Energy Enterprises, Inc.",18.75,-5.5,48,49,1,Miscellaneous,Industrial Machinery/Components
TCAPF,TP ICAP Group PLC,0.0,-0.22,72,82,74,Financial Services,Capital Markets
JPC,Nuveen Preferred & Income Opportunities Fund,-0.14,-4.13,11,28,27,Finance,Investment Managers
PENG,"Penguin Solutions, Inc.",0.0,-14.59,0,0,95,Technology,Semiconductors
UE,Urban Edge Properties,-0.33,-3.31,34,50,42,Finance,Real Estate
VBVBF,Verbio SE,0.0,-16.04,4,8,94,Basic Materials,Specialty Chemicals
PARR,"Par Pacific Holdings, Inc.",0.16,14.65,93,100,95,Energy,Oil & Gas Production
NN,NextNav Inc.,0.85,3.54,9,11,13,Industrials,Industrial Machinery/Components
RH,RH,2.21,-24.38,12,13,17,Consumer Discretionary,Other Specialty Stores
AZLGY,Azelis Group NV,0.0,0.0,79,88,11,Basic Materials,Specialty Chemicals
