ticker,name,daily_pct,one_month_pct,rs_sts_spy,rs_sts_qqq,ibd_rs,sector,industry
PMREF,Primaris Real Estate Investment Trust,-1.49,4.77,61,25,71,Real Estate,REIT - Retail
KOS,Kosmos Energy Ltd.,0.41,-21.15,3,2,80,Energy,Oil & Gas Production
LNXSY,LANXESS Aktiengesellschaft,0.0,-15.74,8,1,28,Basic Materials,Specialty Chemicals
VTKLY,Vtech Holdings Limited,0.92,-10.73,15,7,16,Technology,Communication Equipment
MWTCY,"Manila Water Company, Inc.",-12.3,-12.3,0,0,31,Utilities,Utilities - Regulated Water
HGRAF,HydroGraph Clean Power Inc.,1.66,-4.29,67,39,99,Basic Materials,Specialty Chemicals
GHRS,GH Research PLC,-0.67,1.47,49,42,89,Health Care,Biotechnology: Pharmaceutical Preparations
LILAK,Liberty Latin America Ltd.,10.65,-6.34,63,56,42,Telecommunications,Cable & Other Pay Television Services
BDJ,BlackRock Enhanced Equity Dividend Trust,0.65,2.54,83,42,54,Finance,Finance Companies
GPEAF,Great Portland Estates Plc,0.0,1.34,51,26,28,Real Estate,REIT - Office
TCBK,TriCo Bancshares,0.31,2.22,58,42,60,Finance,Major Banks
ANAB,"AnaptysBio, Inc.",4.31,-0.7,100,86,96,Health Care,Biotechnology: Pharmaceutical Preparations
CLVT,Clarivate Plc,-6.37,-21.07,0,0,3,Technology,EDP Services
SESPF,SeSa S.p.A.,0.0,0.0,38,13,31,Technology,Information Technology Services
HOPE,"Hope Bancorp, Inc.",0.93,4.1,75,54,67,Finance,Major Banks
BELGF,Bellevue Gold Limited,6.46,-2.41,58,52,75,Basic Materials,Gold
OERLY,OC Oerlikon Corporation AG,0.0,7.87,73,49,85,Industrials,Specialty Industrial Machinery
FLNG,FLEX LNG Ltd.,2.08,-3.86,51,31,65,Consumer Discretionary,Marine Transportation
CET,Central Securities Corporation,-0.57,-0.6,30,12,49,Finance,Finance/Investors Services
GENI,Genius Sports Limited,-2.62,21.47,36,30,16,Consumer Discretionary,Services-Misc. Amusement & Recreation
SLVM,Sylvamo Corporation,-2.24,1.57,22,10,22,Basic Materials,Paper
PTTMF,PT TIMAH Tbk,0.0,0.0,38,13,72,Basic Materials,Other Industrial Metals & Mining
WGS,GeneDx Holdings Corp.,-6.08,17.09,56,48,4,Technology,Retail: Computer Software & Peripheral Equipment
AGLFF,AGLFF,0.0,-13.85,2,1,95,Healthcare,Medical Instruments & Supplies
FISK,"Empire State Realty OP, L.P.",1.0,-7.57,12,8,13,Real Estate,REIT - Office
AGL,"agilon health, inc.",-0.61,40.39,88,83,98,Health Care,Misc Health and Biotechnology Services
ABXXF,Abaxx Technologies Inc.,-3.73,-46.83,0,0,72,Technology,Software - Application
FRVWY,Friedrich Vorwerk Group SE,0.0,-4.98,67,55,25,Industrials,Engineering & Construction
PRGO,Perrigo Company plc,-6.34,-13.22,0,0,8,Health Care,Biotechnology: Pharmaceutical Preparations
AI,"C3.ai, Inc.",-5.83,3.97,18,6,10,Technology,Computer Software: Prepackaged Software
AZLUY,Azul SA,1.63,-3.1,41,16,1,Industrials,Airlines
CBLUF,China BlueChemical Ltd.,0.0,0.0,38,13,47,Basic Materials,Agricultural Inputs
TPRKY,Travis Perkins plc,0.0,1.2,60,35,27,Industrials,Industrial Distribution
SLCJY,SLC Agrícola S.A.,-2.19,-22.32,0,0,21,Consumer Defensive,Farm Products
MTRBF,Metro Bank Holdings PLC,0.0,30.56,100,92,88,Financial Services,Banks - Regional
CNOBP,"ConnectOne Bancorp, Inc.",0.32,0.93,47,19,47,Finance,Major Banks
AMTD,AMTD IDEA Group,3.66,-0.1,42,31,24,Finance,Finance: Consumer Services
LIND,"Lindblad Expeditions Holdings, Inc.",-0.78,28.52,98,97,91,Consumer Discretionary,Transportation Services
XIORF,Xior Student Housing NV,-1.24,-2.38,0,0,29,Real Estate,REIT - Residential
AUSDF,Perenti Limited,0.0,6.67,68,35,44,Basic Materials,Other Industrial Metals & Mining
ARDX,"Ardelyx, Inc.",5.29,0.31,100,100,70,Health Care,Biotechnology: Pharmaceutical Preparations
STAA,STAAR Surgical Company,-1.0,-12.08,17,14,82,Health Care,Ophthalmic Goods
RLJ,RLJ Lodging Trust,-0.61,18.21,98,98,87,Real Estate,Real Estate Investment Trusts
WKC,World Kinect Corporation,1.8,9.66,84,64,75,Energy,Oil Refining/Marketing
SISXF,Savaria Corporation,0.0,3.41,57,33,75,Industrials,Specialty Industrial Machinery
OBK,"Origin Bancorp, Inc.",0.36,4.1,78,55,75,Finance,Major Banks
IMCR,Immunocore Holdings plc,2.62,-2.17,100,69,23,Health Care,Biotechnology: Biological Products (No Diagnostic Substances)
TNC,Tennant Company,-0.66,10.06,96,88,71,Industrials,Industrial Machinery/Components
NKOKF,"Noritsu Koki Co., Ltd.",0.0,0.0,38,13,1,Technology,Consumer Electronics
HLMN,Hillman Solutions Corp.,-2.11,8.83,84,83,31,Consumer Discretionary,Industrial Machinery/Components
ARI,"Apollo Commercial Real Estate Finance, Inc.",-0.74,-1.83,32,16,54,Real Estate,Real Estate Investment Trusts
KMPR,Kemper Corporation,0.16,-15.48,34,30,4,Finance,Property-Casualty Insurers
AFXXF,Afry AB,0.0,-4.8,25,11,81,Industrials,Engineering & Construction
XTEPY,Xtep International Holdings Limited,0.0,0.46,40,25,14,Consumer Cyclical,Apparel Retail
ECVT,Ecovyst Inc.,0.55,-3.3,12,7,75,Industrials,Major Chemicals
NOMD,Nomad Foods Limited,-1.4,-2.47,28,15,15,Consumer Staples,Packaged Foods
IDRSF,Idorsia Ltd,-6.67,21.74,75,74,93,Healthcare,Biotechnology
AAT,"American Assets Trust, Inc.",0.79,11.05,70,51,74,Real Estate,Real Estate Investment Trusts
DAO,"Youdao, Inc.",-7.8,-3.73,2,0,65,Real Estate,Other Consumer Services
IPX,IperionX Limited,-2.09,-15.96,0,0,45,Basic Materials,Other Metals and Minerals
RBCAA,"Republic Bancorp, Inc.",1.01,8.26,65,48,68,Finance,Major Banks
NFJ,"Virtus Dividend, Interest & Premium Strategy Fund",-1.05,6.93,88,67,72,Finance,Finance: Consumer Services
BLKB,"Blackbaud, Inc.",-1.85,-10.4,0,0,1,Technology,Computer Software: Prepackaged Software
HYT,"BlackRock Corporate High Yield Fund, Inc.",-0.35,0.68,27,3,35,Finance,Finance Companies
CNL,Collective Mining Ltd.,-0.07,-11.93,17,2,50,Basic Materials,Gold
ATRC,"AtriCure, Inc.",-1.25,-1.32,85,73,17,Health Care,Medical/Dental Instruments
ITAYY,PT Indo Tambangraya Megah Tbk,0.0,20.0,97,89,34,Energy,Thermal Coal
NCKAF,Nickel Asia Corporation,0.0,0.0,38,13,99,Basic Materials,Other Industrial Metals & Mining
TTI,"TETRA Technologies, Inc.",0.98,0.29,72,48,90,Energy,Oil & Gas Production
AHCO,AdaptHealth Corp.,0.1,-8.26,18,9,36,Health Care,Medical/Nursing Services
HLX,"Helix Energy Solutions Group, Inc.",1.84,-11.85,13,11,59,Energy,Oilfield Services/Equipment
PYTCY,Playtech plc,0.0,-2.2,3,2,22,Consumer Cyclical,Gambling
RYGYF,Reysas Gayrimenkul Yatirim Ortakligi A.S.,0.0,3.1,61,35,81,Real Estate,REIT - Industrial
PICS,PicS N.V.,-4.86,-10.8,49,42,4,Finance,Finance: Consumer Services
GRPFF,"Grupo Televisa, S.A.B.",-2.14,-3.17,0,0,42,Communication Services,Telecom Services
NEO,"NeoGenomics, Inc.",0.63,22.94,83,69,77,Health Care,Precision Instruments
GIII,"G-III Apparel Group, Ltd.",-1.5,12.4,65,50,75,Consumer Discretionary,Apparel
ORC,"Orchid Island Capital, Inc.",-1.19,-1.66,41,16,42,Real Estate,Real Estate Investment Trusts
WINA,Winmark Corporation,-1.67,8.66,74,52,22,Consumer Discretionary,Other Specialty Stores
BRDNF,BRDNF,-0.25,5.33,85,51,10,Basic Materials,Building Materials
ARSTY,ARSTY,0.0,-12.23,11,5,23,Industrials,Building Products & Equipment
ALNT,Allient Inc.,3.06,57.19,100,100,93,Industrials,Electrical Products
PURR,Hyperliquid Strategies Inc.,-0.86,8.49,49,44,94,Finance,Finance: Consumer Services
OI,"O-I Glass, Inc.",-1.19,1.22,92,82,9,Consumer Discretionary,Containers/Packaging
GRWXF,Molten Ventures Plc,0.0,-0.63,45,34,33,,
FDMDF,4DMedical Limited,0.0,1.89,93,78,97,Healthcare,Medical Devices
TBLA,Taboola.com Ltd.,-5.53,-9.94,0,0,74,Technology,Computer Software: Programming Data Processing
DOLE,Dole plc,-0.93,-4.04,29,18,31,Consumer Staples,Farming/Seeds/Milling
UAMY,United States Antimony Corporation,-0.64,-4.88,25,21,86,Industrials,Metal Fabrications
BRELY,BRELY,0.0,-4.88,48,43,89,Basic Materials,Other Precious Metals & Mining
ARDT,"Ardent Health, Inc.",1.35,-1.95,63,57,21,Health Care,Hospital/Nursing Management
NSP,"Insperity, Inc.",-5.83,12.54,44,33,36,Consumer Discretionary,Professional Services
TSIOF,361 Degrees International Limited,-1.45,-10.29,0,0,12,Consumer Cyclical,Footwear & Accessories
MUX,McEwen Inc.,-1.6,-10.68,31,17,74,Basic Materials,Precious Metals
CXM,"Sprinklr, Inc.",-1.79,-6.25,0,0,6,Technology,Computer Software: Prepackaged Software
LADR,Ladder Capital Corp,-0.29,1.9,39,23,36,Real Estate,Real Estate Investment Trusts
ITRN,Ituran Location and Control Ltd.,-1.99,10.16,60,37,88,Technology,Electronic Components
ATLCZ,Atlanticus Holdings Corporation 9.25% Senior Notes due 2029,0.12,0.35,36,12,45,Finance,Finance: Consumer Services
FKRAF,Fiskars Oyj Abp,0.0,-0.68,72,44,47,Consumer Cyclical,"Furnishings, Fixtures & Appliances"
EWIIF,EWIIF,-1.84,9.42,87,76,92,Unknown,Unknown
CRSR,"Corsair Gaming, Inc.",3.24,33.33,36,31,82,Technology,Computer peripheral equipment
KDK,"Kodiak AI, Inc.",4.15,-20.91,20,15,10,Technology,EDP Services
ASST,"Strive, Inc.",-0.27,-20.08,18,5,14,Technology,Computer Software: Prepackaged Software
CSIQ,Canadian Solar Inc.,-1.54,-11.49,8,0,59,Technology,Semiconductors
SPH,"Suburban Propane Partners, L.P.",2.66,-15.81,13,11,23,Consumer Discretionary,Other Specialty Stores
PFBC,Preferred Bank,0.71,5.32,65,47,56,Finance,Major Banks
AUTLF,Austal Limited,2.03,9.85,63,51,10,Industrials,Aerospace & Defense
AGZNF,Aegean Airlines S.A.,0.0,-15.73,9,4,22,Industrials,Airlines
NBITF,NBITF,-0.77,-10.09,2,3,23,Unknown,Unknown
GUZOF,"Grupo Herdez, S.A.B. de C.V.",0.0,-19.56,2,1,9,Consumer Defensive,Packaged Foods
TROX,Tronox Holdings plc,-0.81,-4.68,14,0,77,Industrials,Major Chemicals
WVE,Wave Life Sciences Ltd.,0.16,-3.89,64,56,4,Health Care,Biotechnology: Pharmaceutical Preparations
PBTDF,Plover Bay Technologies Limited,0.0,10.69,94,76,88,Technology,Communication Equipment
SHAZ,SharonAI Holdings Inc.,-0.85,59.29,98,98,97,Technology,EDP Services
AIIR,AIR Global PLC,-4.29,-23.95,0,0,4,Consumer Discretionary,Tobacco
VLTAF,Voltalia SA,0.0,-7.58,8,4,51,Utilities,Utilities - Renewable
PGY,Pagaya Technologies Ltd.,-3.39,15.37,73,63,25,Finance,Finance: Consumer Services
OILRF,Oil Refineries Ltd.,8.51,-14.57,40,37,91,Energy,Oil & Gas Refining & Marketing
MPLT,"MapLight Therapeutics, Inc.",3.37,1.74,76,65,88,Health Care,Biotechnology: Pharmaceutical Preparations
ENR,"Energizer Holdings, Inc.",-2.0,21.91,90,89,50,Miscellaneous,Industrial Machinery/Components
HYLN,Hyliion Holdings Corp.,-9.01,75.48,66,63,98,Consumer Discretionary,Construction/Ag Equipment/Trucks
WBTNF,Weebit Nano Limited,5.68,22.68,100,100,96,Technology,Semiconductors
HLF,Herbalife Ltd.,1.93,-4.41,74,55,44,Health Care,Other Pharmaceuticals
AMAL,Amalgamated Financial Corp.,0.66,6.91,85,62,78,Finance,Major Banks
ZMPLF,Zimplats Holdings Limited,0.0,-13.19,1,1,21,Basic Materials,Other Precious Metals & Mining
VTOL,Bristow Group Inc.,0.14,-1.37,48,33,49,Consumer Discretionary,Transportation Services
ASM,Avino Silver & Gold Mines Ltd.,-1.83,-3.46,47,39,78,Basic Materials,Metal Mining
NPKI,NPK International Inc.,-3.65,0.33,70,57,77,Consumer Discretionary,Oil and Gas Field Machinery
CHYCY,Chiyoda Corporation,0.0,1.14,49,20,78,Industrials,Engineering & Construction
DMZPY,Domino's Pizza Enterprises Limited,1.62,1.79,20,16,22,Consumer Cyclical,Restaurants
EOS,Eaton Vance Enhanced Equity Income Fund II,-1.45,-3.69,0,0,40,Finance,Trusts Except Educational Religious and Charitable
CTBI,"Community Trust Bancorp, Inc.",0.89,3.7,63,46,68,Finance,Major Banks
SILXF,Silex Systems Limited,0.24,3.02,47,39,58,Technology,Semiconductors
PSEC,Prospect Capital Corporation,1.81,1.08,22,19,26,Finance,Finance: Consumer Services
GOLD,"Gold.com, Inc.",-1.04,0.07,53,45,79,Industrials,Other Specialty Stores
EVEX,"Eve Holding, Inc.",-1.06,-4.76,20,8,15,Industrials,Aerospace
SCL,Stepan Company,-0.82,4.87,67,50,55,Consumer Discretionary,Package Goods/Cosmetics
PAHGF,Pets at Home Group Plc,-11.92,-14.64,9,6,13,Consumer Cyclical,Specialty Retail
ELKEF,Elkem ASA,0.0,11.73,38,13,76,Basic Materials,Specialty Chemicals
ATEC,"Alphatec Holdings, Inc.",-2.95,3.89,84,83,3,Health Care,Medical/Dental Instruments
RPGSF,RPGSF,-24.66,-28.57,0,0,6,,
RZLV,Rezolve AI PLC,-1.84,1.91,56,45,32,Technology,Computer Software: Programming Data Processing
DPZUF,Domino's Pizza Enterprises Limited,0.0,11.61,79,59,42,Consumer Cyclical,Restaurants
AAVVF,Advantage Energy Ltd.,1.58,-4.85,36,23,13,Energy,Oil & Gas E&P
ATUUF,Tenaz Energy Corp.,0.17,-12.78,8,2,89,Energy,Oil & Gas E&P
TBN,Tamboran Resources Corporation,0.74,0.6,38,33,79,Energy,Oil & Gas Production
BYITY,Bytes Technology Group plc,0.0,4.0,31,19,20,Technology,Software - Infrastructure
INGEF,Ingenia Communities Group,0.0,-5.51,25,10,23,Real Estate,REIT - Residential
HTLD,"Heartland Express, Inc.",1.73,2.87,16,12,88,Industrials,Trucking Freight/Courier Services
EVLV,"Evolv Technologies Holdings, Inc.",-1.95,-7.67,0,0,20,Technology,Computer peripheral equipment
DBVT,DBV Technologies S.A.,1.09,-15.46,7,6,53,Health Care,Biotechnology: Biological Products (No Diagnostic Substances)
ASTE,"Astec Industries, Inc.",3.05,18.97,100,100,71,Industrials,Construction/Ag Equipment/Trucks
CVHSY,Cablevisión Holding S.A.,0.0,0.2,24,12,62,Communication Services,Telecom Services
BV,"BrightView Holdings, Inc.",1.07,5.35,96,71,38,Consumer Discretionary,Business Services
WYFI,"WhiteFiber, Inc.",16.32,51.51,100,100,96,Finance,Finance: Consumer Services
FCEL,"FuelCell Energy, Inc.",1.46,-7.54,93,86,97,Energy,Industrial Machinery/Components
AKTS,"Aktis Oncology, Inc.",2.91,29.65,100,100,67,Health Care,Biotechnology: Pharmaceutical Preparations
FLTCF,Filtronic plc,4.7,-6.57,68,64,95,Technology,Communication Equipment
HQH,Abrdn Healthcare Investors,0.15,3.22,100,91,71,Finance,Finance Companies
PRCH,"Porch Group, Inc.",-0.97,25.87,97,91,76,Technology,Computer Software: Prepackaged Software
CIMN,CIMN,0.14,-0.23,38,14,44,Real Estate,Real Estate Investment Trusts
SHPPF,Redcare Pharmacy NV,0.0,43.43,98,93,23,Healthcare,Pharmaceutical Retailers
NWPX,"NWPX Infrastructure, Inc.",1.24,29.26,100,96,96,Industrials,Steel/Iron Ore
CSR,Centerspace,-0.56,-17.89,0,0,27,Real Estate,Real Estate Investment Trusts
SVAUF,StorageVault Canada Inc.,-1.49,10.33,74,53,34,Real Estate,Real Estate Services
LNRCF,LNRCF,1.59,-6.74,8,6,62,,
KSKGF,Kingsgate Consolidated Limited,0.63,-5.85,57,52,89,Basic Materials,Gold
AMN,"AMN Healthcare Services, Inc.",-2.07,18.28,59,49,88,Consumer Discretionary,Professional Services
UPBD,"Upbound Group, Inc.",0.0,5.71,67,49,29,Consumer Discretionary,Diversified Commercial Services
MRCHF,"H.U. Group Holdings, Inc.",0.0,0.69,45,29,23,Healthcare,Diagnostics & Research
GRRMF,Gerresheimer AG,0.0,1.68,49,16,18,Healthcare,Medical Instruments & Supplies
MCB,Metropolitan Bank Holding Corp.,1.51,3.53,75,59,68,Finance,Major Banks
MLKN,"MillerKnoll, Inc.",-4.42,3.38,64,57,20,Consumer Discretionary,Office Equipment/Supplies/Services
ACDC,ProFrac Holding Corp.,0.66,-17.43,5,3,57,Energy,Oilfield Services/Equipment
OPK,"OPKO Health, Inc.",0.7,11.72,76,55,57,Health Care,Biotechnology: Pharmaceutical Preparations
ORRAF,Orora Limited,0.0,0.0,38,13,7,Consumer Cyclical,Packaging & Containers
GPRE,Green Plains Inc.,1.62,-0.07,50,43,86,Industrials,Major Chemicals
GRRMY,Gerresheimer AG,0.0,0.0,38,13,12,Healthcare,Medical Instruments & Supplies
EVO,Evotec SE,2.34,-12.37,14,12,19,Health Care,Biotechnology: Pharmaceutical Preparations
SBR,Sabine Royalty Trust,-0.07,-5.73,14,9,40,Energy,Oil & Gas Production
TSHTY,Toshiba Tec Corporation,0.0,3.68,11,5,43,Technology,Computer Hardware
PXED,"Phoenix Education Partners, Inc.",-0.2,4.89,45,28,30,Real Estate,Other Consumer Services
TMVWY,TeamViewer SE,0.0,-11.76,1,1,19,Technology,Software - Application
TMVWF,TeamViewer SE,0.0,7.73,75,52,35,Technology,Software - Application
CNMD,CONMED Corporation,-0.12,-12.1,4,1,9,Health Care,Biotechnology: Electromedical & Electrotherapeutic Apparatus
LSDAF,Lassonde Industries Inc.,0.0,-0.81,14,3,32,Consumer Defensive,Beverages - Non-Alcoholic
CII,"BlackRock Enhanced Large Cap Core Fund, Inc.",0.12,-0.56,17,6,67,Finance,Investment Bankers/Brokers/Service
SVRA,Savara Inc.,3.45,12.45,100,100,85,Health Care,Biotechnology: Pharmaceutical Preparations
TNLIY,Trainline plc,0.0,0.0,38,13,21,Consumer Cyclical,Travel Services
CRON,Cronos Group Inc.,-2.21,-2.93,27,13,50,Health Care,Medicinal Chemicals and Botanical Products
AMC,"AMC Entertainment Holdings, Inc.",-2.47,76.92,95,95,91,Consumer Discretionary,Movies/Entertainment
OCSL,Oaktree Specialty Lending Corporation,-1.47,-0.43,10,2,32,Finance,Finance: Consumer Services
ALVO,Alvotech,-6.89,7.99,53,47,7,Health Care,Biotechnology: Biological Products (No Diagnostic Substances)
IGIC,International General Insurance Holdings Ltd.,1.45,-2.64,56,35,53,Finance,Property-Casualty Insurers
CRVS,"Corvus Pharmaceuticals, Inc.",5.46,-3.98,81,66,90,Health Care,Biotechnology: Pharmaceutical Preparations
HBT,"HBT Financial, Inc.",0.59,7.02,78,60,65,Finance,Major Banks
BJCHF,Beijing Capital International Airport Company Limited,0.0,-14.29,4,2,2,Industrials,Airports & Air Services
AMPL,"Amplitude, Inc.",-1.07,-0.92,0,0,5,Technology,Computer Software: Prepackaged Software
JWLLF,Jamieson Wellness Inc.,0.0,7.26,92,75,46,Consumer Defensive,Packaged Foods
SAFT,"Safety Insurance Group, Inc.",0.13,-2.28,51,34,30,Finance,Property-Casualty Insurers
ODC,Oil-Dri Corporation of America,-1.11,25.0,77,67,88,Consumer Discretionary,Miscellaneous manufacturing industries
ETW,Eaton Vance Tax-Managed Global Buy-Write Opportunities Fund,-0.63,1.14,60,17,55,Finance,Investment Managers
PLRRF,Polar Capital Holdings Plc,0.0,16.32,84,68,87,Financial Services,Asset Management
RERE,ATRenew Inc.,-6.89,-25.96,0,0,20,Consumer Discretionary,Other Specialty Stores
COGNY,Cogna Educação S.A.,17.07,-7.69,59,52,19,Consumer Defensive,Education & Training Services
BUR,Burford Capital Limited,-5.52,-7.7,5,0,1,Finance,Finance: Consumer Services
OXBDF,Oxford Biomedica plc,-0.94,-4.52,19,9,59,Healthcare,Biotechnology
KRNGF,Karoon Energy Ltd,0.0,-24.81,1,0,12,Energy,Oil & Gas E&P
GSBD,"Goldman Sachs BDC, Inc.",0.21,4.6,94,58,36,Finance,Investment Managers
VIRDY,VIRDY,0.0,-8.74,15,7,84,Energy,Oil & Gas Equipment & Services
NBN,Northeast Bank,1.2,3.01,81,61,72,Finance,Major Banks
GOOGL,Alphabet Inc,-4.99,-9.74,0,0,80,Technology,Computer Software: Programming Data Processing
MSFT,Microsoft Corporation,-3.18,-12.35,0,0,15,Technology,Computer Software: Prepackaged Software
TSM,Taiwan Semiconductor Manufacturing Company Limited,1.2,15.13,100,100,90,Technology,Semiconductors
MU,"Micron Technology, Inc.",6.82,58.95,100,100,98,Technology,Semiconductors
JPM,JPMorgan Chase & Co.,1.92,9.4,90,79,57,Finance,Major Banks
ASML,ASML Holding N.V.,-0.02,21.18,100,92,92,Technology,Industrial Machinery/Components
INTC,Intel Corporation,5.19,18.94,100,100,98,Technology,Semiconductors
TCEHY,Tencent Holdings Limited,-1.41,-2.66,21,8,11,Communication Services,Internet Content & Information
COST,Costco Wholesale Corporation,-0.01,-9.43,21,9,35,Consumer Discretionary,Department/Specialty Retail Stores
ABBV,AbbVie Inc.,6.25,7.23,94,66,55,Health Care,Biotechnology: Pharmaceutical Preparations
BACRP,Bank of America Corporation PFD SER B 7%,0.01,-4.63,19,14,10,Unknown,Unknown
NFLX,Netflix Inc,-5.82,-18.39,0,0,6,Consumer Discretionary,Consumer Electronics/Video Chains
IDCBF,Industrial and Commercial Bank of China Limited,0.0,4.6,94,70,64,Financial Services,Banks - Diversified
GE,GE Aerospace,-0.7,17.68,92,81,73,Technology,Consumer Electronics/Appliances
PG,The Procter & Gamble Company,-1.8,2.98,63,44,34,Consumer Discretionary,Package Goods/Cosmetics
ACGBF,Agricultural Bank of China Limited,0.0,-1.33,16,2,56,Financial Services,Banks - Diversified
HD,"The Home Depot, Inc.",-2.29,4.87,73,58,27,Consumer Discretionary,RETAIL: Building Materials
GS,"The Goldman Sachs Group, Inc.",0.89,12.45,99,86,82,Finance,Investment Bankers/Brokers/Service
BABA,Alibaba Group,-1.99,-19.42,0,0,11,Consumer Discretionary,Business Services
AZN,AstraZeneca PLC,0.86,-7.02,15,10,45,Health Care,Biotechnology: Pharmaceutical Preparations
IBM,International Business Machines Corporation,1.25,-0.3,5,5,29,Technology,Computer Manufacturing
PM,Philip Morris International Inc.,-2.93,-8.11,17,6,44,Health Care,Medicinal Chemicals and Botanical Products
LVMHF,"LVMH Moët Hennessy - Louis Vuitton, Société Européenne",-5.33,-0.62,35,29,30,Consumer Cyclical,Luxury Goods
RY,Royal Bank of Canada,0.59,7.17,97,66,78,Finance,Commercial Banks
NSRGY,Nestlé S.A.,-0.78,-3.36,28,8,42,Consumer Defensive,Packaged Foods
NSRGF,Nestlé S.A.,-0.74,-0.57,37,20,44,Consumer Defensive,Packaged Foods
SNDK,Sandisk Corporation,4.07,47.43,100,100,99,Technology,Electronic Components
RTX,RTX Corporation,-2.03,3.75,48,41,44,Industrials,Aerospace
LRLCY,L'Oréal S.A.,-3.24,1.73,26,6,40,Consumer Defensive,Household & Personal Products
SHEL,Shell plc,1.08,-7.53,11,8,40,Energy,Oil & Gas Production
KXHCF,KXHCF,10.2,98.37,100,100,99,,
KXIAY,KXIAY,11.21,88.33,100,100,99,Technology,Semiconductors
C,Citigroup Inc.,1.82,16.33,100,94,83,Finance,Major Banks
MUFG,"Mitsubishi UFJ Financial Group, Inc.",-1.04,7.64,94,86,78,Finance,Commercial Banks
TMUS,"T-Mobile US, Inc.",-0.89,-5.17,34,17,15,Telecommunications,Telecommunications Equipment
ANET,"Arista Networks, Inc.",2.88,17.48,100,100,83,Telecommunications,Computer Communications Equipment
MCD,McDonald's Corporation,-3.05,-4.31,6,0,20,Consumer Discretionary,Restaurants
HESAY,Hermès International Société en commandite par actions,-8.54,-2.0,25,20,14,Consumer Cyclical,Luxury Goods
TTE,TotalEnergies SE,0.3,-12.65,4,3,60,Energy,Oil & Gas Production
ABBNY,ABB Ltd,1.16,4.1,100,100,87,Industrials,Electrical Equipment & Parts
BCDRF,"Banco Santander, S.A.",0.65,11.77,100,100,80,Financial Services,Banks - Diversified
SAN,"Banco Santander, S.A.",1.56,11.19,100,100,80,Finance,Commercial Banks
APH,Amphenol Corporation,1.22,32.92,100,100,81,Technology,Electrical Products
NEE,"NextEra Energy, Inc.",-0.77,-3.32,70,43,51,Technology,EDP Services
RTNTF,Rio Tinto Group,0.0,-2.9,46,10,86,Basic Materials,Other Industrial Metals & Mining
SBGSF,Schneider Electric S.E.,0.0,9.72,100,100,73,Industrials,Specialty Industrial Machinery
BLK,"BlackRock, Inc.",0.16,-0.57,83,61,41,Finance,Investment Bankers/Brokers/Service
GILD,"Gilead Sciences, Inc.",0.9,-3.69,18,10,39,Health Care,Biotechnology: Biological Products (No Diagnostic Substances)
FRCOY,"Fast Retailing Co., Ltd.",-3.21,9.48,68,54,82,Consumer Cyclical,Apparel Retail
BUDFF,Anheuser-Busch InBev SA/NV,-1.79,-1.77,45,27,66,Consumer Defensive,Beverages - Brewers
SCCO,Southern Copper Corporation,-1.57,6.02,69,60,87,Basic Materials,Metal Mining
CRM,"Salesforce, Inc.",-1.09,-14.63,0,0,4,Technology,Computer Software: Prepackaged Software
ETN,Eaton Corporation plc,3.32,14.23,100,100,72,Technology,Industrial Machinery/Components
SCHW,The Charles Schwab Corporation,0.36,1.79,71,58,32,Finance,Investment Bankers/Brokers/Service
HON,Honeywell International Inc.,-0.39,1.93,71,53,51,Industrials,Aerospace
RLLCF,Rolls-Royce Holdings plc,-6.25,-21.05,18,13,1,Industrials,Aerospace & Defense
PFE,Pfizer Inc.,-0.52,-3.35,0,0,38,Health Care,Biotechnology: Pharmaceutical Preparations
IBKR,"Interactive Brokers Group, Inc.",0.85,15.61,100,97,87,Finance,Investment Bankers/Brokers/Service
DE,Deere & Company,1.59,12.65,100,83,60,Industrials,Industrial Machinery/Components
CSUAY,China Shenhua Energy Company Limited,0.78,-0.91,20,8,45,Energy,Thermal Coal
BX,Blackstone Inc.,-0.43,3.96,78,69,25,Finance,Investment Managers
PNGAY,"Ping An Insurance (Group) Company of China, Ltd.",1.44,-8.08,20,14,34,Financial Services,Insurance - Life
SMFNF,"Sumitomo Mitsui Financial Group, Inc.",-4.16,13.01,82,80,82,Financial Services,Banks - Diversified
DBSDF,DBS Group Holdings Ltd,4.14,9.51,100,69,72,Financial Services,Banks - Regional
CILJF,China Life Insurance Company Limited,5.45,5.74,86,83,69,Financial Services,Insurance - Life
BBVA,"Banco Bilbao Vizcaya Argentaria, S.A.",1.51,9.42,100,93,77,Finance,Commercial Banks
UNCFF,UniCredit S.p.A.,0.58,10.72,87,74,75,Financial Services,Banks - Regional
DHR,Danaher Corporation,0.58,2.8,34,17,21,Industrials,Industrial Machinery/Components
SONY,Sony Group Corporation,-4.03,-13.52,0,0,12,Consumer Staples,Consumer Electronics/Appliances
IVSBF,Investor AB (publ),-1.1,0.6,72,24,69,Financial Services,Asset Management
BNPQF,BNP Paribas SA,-1.06,15.72,84,74,77,Financial Services,Banks - Regional
UL,Unilever PLC,-1.2,-0.03,57,37,21,Consumer Discretionary,Package Goods/Cosmetics
AIQUF,L'Air Liquide S.A.,-0.54,-9.82,6,0,31,Basic Materials,Specialty Chemicals
CB,Chubb Limited,0.56,-1.22,61,41,48,Finance,Property-Casualty Insurers
