ticker,name,daily_pct,one_month_pct,rs_sts_spy,rs_sts_qqq,ibd_rs,sector,industry
SOTDF,Ströer SE & Co. KGaA,0.0,0.0,21,24,22,Communication Services,Advertising Agencies
LCLN,"Lincoln International, Inc.",-0.44,22.6,93,91,51,Finance,Investment Managers
TMDX,"TransMedics Group, Inc.",-0.51,20.52,80,79,26,Health Care,Biotechnology: Electromedical & Electrotherapeutic Apparatus
AOZOY,"Aozora Bank, Ltd.",6.81,18.43,100,100,84,Financial Services,Banks - Regional
KYN,"Kayne Anderson Energy Infrastructure Fund, Inc.",-0.34,2.63,77,62,65,Finance,Finance/Investors Services
BMRRY,B&M European Value Retail plc,-1.81,6.73,65,62,85,Consumer Defensive,Discount Stores
NOG,"Northern Oil and Gas, Inc.",0.23,25.14,81,80,65,Energy,Oil & Gas Production
AVVSY,Avio S.p.A.,0.0,5.11,46,42,7,Industrials,Aerospace & Defense
DCO,Ducommun Incorporated,-0.77,0.27,6,0,93,Industrials,Military/Government/Technical
ABM,ABM Industries Incorporated,-1.3,-0.95,9,0,56,Consumer Discretionary,Diversified Commercial Services
BYLOF,Big Yellow Group Plc,0.58,3.04,33,38,24,Real Estate,REIT - Industrial
GNCGF,Greencore Group plc,0.0,8.67,21,24,47,Consumer Defensive,Packaged Foods
TCHBF,Tecan Group AG,0.0,5.87,30,17,84,Healthcare,Medical Instruments & Supplies
SOC,Sable Offshore Corp.,0.65,4.02,45,44,2,Energy,Oil & Gas Production
NTB,The Bank of N.T. Butterfield & Son Limited,0.27,-3.45,8,0,66,Finance,Commercial Banks
GGGSF,Greggs plc,1.01,-7.41,31,32,65,Consumer Cyclical,Restaurants
CPWHF,Ceres Power Holdings plc,-3.09,14.62,33,30,86,Industrials,Electrical Equipment & Parts
DROSY,DroneShield Limited,-2.13,-27.37,2,1,2,,
CXT,"Crane NXT, Co.",-1.84,-3.66,24,22,42,Industrials,Metal Fabrications
IMYSF,Imerys S.A.,0.0,10.64,77,74,22,Basic Materials,Specialty Chemicals
GNNDY,GN Store Nord A/S,3.74,1.38,54,52,25,Healthcare,Medical Devices
AEGXF,Aecon Group Inc.,5.54,2.73,49,47,89,Industrials,Engineering & Construction
EFSC,Enterprise Financial Services Corp,0.24,-3.71,0,0,51,Finance,Major Banks
EXETF,Extendicare Inc.,-0.79,-12.34,12,9,88,Healthcare,Medical Care Facilities
HTH,Hilltop Holdings Inc.,-0.18,-1.51,0,0,46,Finance,Major Banks
BVNKF,Bavarian Nordic A/S,0.0,17.62,94,89,49,Healthcare,Biotechnology
NKTR,Nektar Therapeutics,1.06,4.34,61,57,89,Health Care,Biotechnology: Pharmaceutical Preparations
CENTA,Central Garden & Pet Company,-1.2,-0.95,5,14,61,Consumer Discretionary,Consumer Specialties
CTOS,"Custom Truck One Source, Inc.",0.73,-2.62,0,0,83,Consumer Discretionary,Diversified Commercial Services
ATEN,"A10 Networks, Inc.",4.4,-9.55,31,28,80,Telecommunications,Computer Communications Equipment
SIVEF,Sivers Semiconductors AB (publ),-12.26,3.86,0,0,94,Technology,Semiconductors
MBINM,Merchants Bancorp,0.12,0.33,19,23,44,Finance,Major Banks
VERX,"Vertex, Inc.",5.46,13.49,100,100,17,Technology,Computer Software: Prepackaged Software
PSNYW,Polestar Automotive Holding UK PLC,15.8,151.21,100,100,92,Industrials,Auto Manufacturing
WLY,"John Wiley & Sons, Inc.",1.75,2.95,88,86,89,Consumer Discretionary,Books
FUN,Six Flags Entertainment Corporation,-1.05,-9.83,12,16,12,Consumer Discretionary,Services-Misc. Amusement & Recreation
BLBD,Blue Bird Corporation,-0.98,-19.7,5,2,27,Consumer Discretionary,Construction/Ag Equipment/Trucks
BMRPF,B&M European Value Retail plc,0.0,9.47,86,74,83,Consumer Defensive,Discount Stores
ACPIF,Acen Corporation,0.0,0.0,21,24,1,Utilities,Utilities - Renewable
NGL,NGL Energy Partners LP,1.86,8.82,68,74,95,Utilities,Natural Gas Distribution
IE,Ivanhoe Electric Inc.,-2.01,25.03,88,84,20,Basic Materials,Metal Mining
CYD,China Yuchai International Limited,1.43,-16.41,13,11,24,Industrials,Industrial Machinery/Components
RCAT,"Red Cat Holdings, Inc.",3.92,25.75,46,45,13,Technology,Computer Software: Prepackaged Software
FLOC,FLOC,5.22,10.44,43,47,49,Consumer Discretionary,Oil and Gas Field Machinery
BDGIF,Badger Infrastructure Solutions Ltd.,0.0,-1.25,0,0,62,Industrials,Engineering & Construction
TNET,"TriNet Group, Inc.",-1.24,-2.99,57,51,88,Consumer Discretionary,Business Services
NEXT,NextDecade Corporation,1.09,10.55,93,88,45,Utilities,Oil & Gas Production
SHLS,"Shoals Technologies Group, Inc.",1.5,-16.63,21,18,15,Technology,Semiconductors
SAMHF,Alleima AB (publ),0.0,27.89,95,90,96,Basic Materials,Steel
BAND,Bandwidth Inc.,10.58,33.53,87,89,98,Technology,Computer Software: Prepackaged Software
DTNOF,DNO ASA,0.0,-7.49,37,30,38,Energy,Oil & Gas E&P
CGGGF,Coats Group plc,0.0,0.93,0,0,30,Consumer Cyclical,Textile Manufacturing
UTI,"Universal Technical Institute, Inc.",-2.26,-46.03,0,0,5,Real Estate,Other Consumer Services
HCM,HUTCHMED (China) Limited,0.53,15.27,75,72,22,Health Care,Biotechnology: Pharmaceutical Preparations
PCFBY,Pacific Basin Shipping Limited,0.0,14.47,80,77,90,Industrials,Marine Shipping
EERGF,Energean plc,0.0,-10.0,6,8,13,Energy,Oil & Gas E&P
EVT,Eaton Vance Tax-Advantaged Dividend Income Fund,-0.38,3.68,45,30,66,Finance,Finance Companies
KSRYY,KOSE Holdings Corporation,0.0,0.61,54,47,45,Consumer Defensive,Household & Personal Products
USAS,Americas Gold and Silver Corporation,3.05,45.69,100,100,77,Basic Materials,Metal Mining
CGEAF,Cogeco Communications Inc.,-0.91,0.58,57,49,20,Communication Services,Telecom Services
PGNY,"Progyny, Inc.",-1.93,-17.88,8,11,44,Health Care,Misc Health and Biotechnology Services
ATEAY,Atea ASA,0.0,12.69,78,78,74,Technology,Information Technology Services
EVCM,EverCommerce Inc.,3.55,-23.06,9,6,15,Technology,Computer Software: Prepackaged Software
TYRA,"Tyra Biosciences, Inc.",-0.34,-20.96,16,17,57,Health Care,Biotechnology: Pharmaceutical Preparations
NFYEF,NFI Group Inc.,1.44,-10.02,5,0,75,Consumer Cyclical,Auto Manufacturers
NTST,NETSTREIT Corp.,-1.11,-4.96,28,22,49,Real Estate,Real Estate Investment Trusts
NVCR,NovoCure Limited,0.56,18.12,91,88,78,Health Care,Medical/Dental Instruments
CKNHF,Clarkson PLC,0.0,10.35,89,81,76,Industrials,Marine Shipping
HCI,"HCI Group, Inc.",-0.11,2.9,86,77,62,Finance,Property-Casualty Insurers
FIGS,"FIGS, Inc.",-0.79,43.95,94,91,90,Consumer Discretionary,Apparel
PBATF,PT Bukit Asam (Persero) Tbk,0.0,0.0,21,24,1,Energy,Thermal Coal
DEI,"Douglas Emmett, Inc.",-0.67,-1.33,51,45,38,Real Estate,Real Estate Investment Trusts
TAVHY,TAV Havalimanlari Holding A.S.,0.0,5.61,84,80,28,Industrials,Airports & Air Services
SHWGY,Shandong Weigao Group Medical Polymer Company Limited,-13.16,3.12,17,16,7,Healthcare,Medical Instruments & Supplies
OFG,OFG Bancorp,-0.29,-0.76,12,3,72,Finance,Major Banks
CYRBY,Cyrela Brazil Realty S.A. Empreendimentos e Participações,-0.41,13.75,85,82,22,Consumer Cyclical,Residential Construction
ADDLF,AddLife AB (publ),0.0,0.0,21,24,3,Healthcare,Medical Instruments & Supplies
RBTEF,Robertet SA,0.0,0.0,21,24,21,Basic Materials,Chemicals
RBSTF,"Robosense Technology Co., Ltd",4.73,-11.57,23,22,2,,
AMRC,"Ameresco, Inc.",3.38,10.89,24,22,5,Consumer Discretionary,Engineering & Construction
NUV,"Nuveen Municipal Value Fund, Inc.",0.45,-1.39,5,12,35,Finance,Trusts Except Educational Religious and Charitable
PRKS,United Parks & Resorts Inc.,-1.48,-6.7,0,0,49,Health Care,Biotechnology: Electromedical & Electrotherapeutic Apparatus
WTSHF,Westshore Terminals Investment Corporation,0.0,-0.89,61,59,85,Industrials,Marine Shipping
HMDCF,HUTCHMED (China) Limited,0.0,0.0,21,24,8,Healthcare,Drug Manufacturers - Specialty & Generic
NAC,Nuveen California Quality Municipal Income Fund,0.43,0.25,7,21,40,Finance,Investment Managers
SONO,"Sonos, Inc.",-1.5,4.64,1,0,25,Consumer Staples,Consumer Electronics/Appliances
LKFT,Lakefront Biotherapeutics NV,0.96,6.51,88,82,25,Health Care,Biotechnology: Pharmaceutical Preparations
ZSHGY,Zhongsheng Group Holdings Limited,0.0,-15.01,0,0,1,Consumer Cyclical,Auto & Truck Dealerships
OXFYY,Oxford Nanopore Technologies plc,5.41,64.3,100,100,88,Healthcare,Biotechnology
ASTH,"Astrana Health, Inc.",-0.52,4.72,66,68,85,Consumer Discretionary,Professional Services
BVENY,Brava Energia S.A.,0.0,-8.06,0,0,9,Energy,Oil & Gas E&P
SMA,"SmartStop Self Storage REIT, Inc.",-1.68,-0.1,0,0,43,Real Estate,Real Estate Investment Trusts
SURRY,Sun Art Retail Group Limited,0.0,26.5,97,94,6,Consumer Cyclical,Department Stores
SGHIF,Shanghai Industrial Holdings Limited,0.0,16.44,75,71,25,Industrials,Conglomerates
SAM,"The Boston Beer Company, Inc.",-1.41,-1.28,26,24,19,Consumer Staples,Beverages (Production/Distribution)
ITMPF,ITM Power Plc,0.0,7.41,46,46,62,Industrials,Specialty Industrial Machinery
KNEVF,Kinnevik AB,4.82,26.06,100,100,15,Financial Services,Asset Management
NRIX,"Nurix Therapeutics, Inc.",0.62,13.97,77,73,96,Health Care,Biotechnology: Pharmaceutical Preparations
ARCO,Arcos Dorados Holdings Inc.,-0.87,-3.05,27,24,33,Consumer Discretionary,Restaurants
LAC,Lithium Americas Corp.,-1.25,9.69,47,48,5,Basic Materials,Metal Mining
TRVG,trivago N.V.,-1.58,5.05,86,83,95,Technology,EDP Services
TINLF,Teijin Limited,0.0,0.0,21,24,1,Industrials,Conglomerates
SPB,"Spectrum Brands Holdings, Inc.",-0.44,0.23,41,35,82,Miscellaneous,Industrial Machinery/Components
ONTTF,Oxford Nanopore Technologies plc,6.54,70.61,100,100,82,Healthcare,Biotechnology
PLPC,Preformed Line Products Company,2.73,14.25,48,46,94,Industrials,Water Sewer Pipeline Comm & Power Line Construction
NVAX,"Novavax, Inc.",-1.74,21.64,77,73,37,Health Care,Biotechnology: Biological Products (No Diagnostic Substances)
NMRSF,"Namura Shipbuilding Co., Ltd.",1.9,23.74,100,99,99,Industrials,Aerospace & Defense
RQI,"Cohen & Steers Quality Income Realty Fund, Inc.",-0.64,-1.19,7,14,35,Finance,Trusts Except Educational Religious and Charitable
SKWD,"Skyward Specialty Insurance Group, Inc.",-0.67,-3.71,12,10,75,Finance,Property-Casualty Insurers
HUPHY,Hutchison Port Holdings Trust,0.0,-11.89,3,6,11,Industrials,Marine Shipping
NKRKY,Nokian Renkaat Oyj,-2.4,6.38,73,69,94,Consumer Cyclical,Auto Parts
MBC,"MasterBrand, Inc.",-2.04,6.26,15,1,11,Consumer Discretionary,Home Furnishings
BOBS,"Bob's Discount Furniture, Inc.",-0.41,3.9,0,0,46,Consumer Discretionary,Other Specialty Stores
NPPNY,"Nippon Shinyaku Co., Ltd.",0.0,-13.07,0,0,11,Healthcare,Drug Manufacturers - Specialty & Generic
ASCLF,Ascletis Pharma Inc.,0.0,8.33,85,88,5,Healthcare,Biotechnology
GTBIF,Green Thumb Industries Inc.,-0.26,8.0,84,81,39,Healthcare,Drug Manufacturers - Specialty & Generic
ELVR,Elevra Lithium Limited,-1.22,15.79,56,52,88,Industrials,Mining & Quarrying of Nonmetallic Minerals (No Fuels)
LOB,"Live Oak Bancshares, Inc.",-0.03,-5.84,0,0,52,Finance,Major Banks
KRP,"Kimbell Royalty Partners, LP",0.86,6.5,76,68,64,Energy,Oil & Gas Production
AGRO,Adecoagro S.A.,-3.52,5.22,73,70,55,Consumer Staples,Farming/Seeds/Milling
SGRY,"Surgery Partners, Inc.",-0.78,-12.39,11,8,15,Health Care,Hospital/Nursing Management
GLOB,Globant S.A.,3.56,10.39,90,90,10,Technology,EDP Services
PAYO,Payoneer Global Inc.,0.14,-0.42,18,20,85,Consumer Discretionary,Business Services
STGW,Stagwell Inc.,2.78,4.59,38,39,91,Consumer Discretionary,Advertising
STRA,"Strategic Education, Inc.",0.32,0.59,85,77,55,Real Estate,Other Consumer Services
VLXGF,Volex plc,-1.22,19.79,90,86,82,Industrials,Electrical Equipment & Parts
PEB,Pebblebrook Hotel Trust,-0.49,-2.3,29,24,87,Real Estate,Real Estate Investment Trusts
CNXC,Concentrix Corporation,0.97,12.97,100,98,16,Technology,Computer Software: Prepackaged Software
MTASF,Montana Aerospace AG,0.0,5.37,82,72,47,Industrials,Aerospace & Defense
MQ,"Marqeta, Inc.",0.81,-8.16,27,29,18,Technology,Computer Software: Prepackaged Software
LPG,Dorian LPG Ltd.,2.88,6.57,71,66,91,Consumer Discretionary,Marine Transportation
TILE,"Interface, Inc.",-2.09,12.1,67,66,82,Consumer Discretionary,Home Furnishings
NVRI,Enviri Corporation,-2.64,1.17,66,66,84,Miscellaneous,Diversified Commercial Services
ADUS,Addus HomeCare Corporation,-2.24,1.14,52,47,60,Health Care,Medical/Nursing Services
HTZ,"Hertz Global Holdings, Inc.",-2.39,23.26,41,42,1,Consumer Discretionary,Rental/Leasing Companies
UFPT,"UFP Technologies, Inc.",-1.52,17.61,52,49,84,Health Care,Medical/Dental Instruments
VCEL,Vericel Corporation,-2.97,-13.51,0,0,59,Health Care,Biotechnology: Biological Products (No Diagnostic Substances)
TFIN,"Triumph Financial, Inc.",-2.39,-2.59,0,0,62,Finance,Major Banks
TSHA,"Taysha Gene Therapies, Inc.",-1.0,1.45,10,11,83,Health Care,Biotechnology: Biological Products (No Diagnostic Substances)
OPRA,Opera Limited,-0.31,3.96,53,53,75,Technology,Computer Software: Prepackaged Software
STEW,"SRH Total Return Fund, Inc.",-0.59,0.49,25,30,46,Finance,Investment Managers
PAEXY,Parex Resources Inc.,0.0,5.1,91,84,44,Energy,Oil & Gas E&P
NUVB,Nuvation Bio Inc.,0.43,4.33,77,75,90,Health Care,Biotechnology: Pharmaceutical Preparations
VPG,"Vishay Precision Group, Inc.",3.37,-24.68,9,8,85,Technology,Electrical Products
PMREF,Primaris Real Estate Investment Trust,0.0,-4.55,9,12,80,Real Estate,REIT - Retail
KOS,Kosmos Energy Ltd.,3.24,12.11,74,72,90,Energy,Oil & Gas Production
LNXSY,LANXESS Aktiengesellschaft,0.71,-11.38,0,0,6,Basic Materials,Specialty Chemicals
VTKLY,Vtech Holdings Limited,6.15,3.14,80,64,26,Technology,Communication Equipment
MWTCY,"Manila Water Company, Inc.",0.0,5.13,84,75,22,Utilities,Utilities - Regulated Water
HGRAF,HydroGraph Clean Power Inc.,-1.42,13.93,31,28,91,Basic Materials,Specialty Chemicals
GHRS,GH Research PLC,-1.24,0.95,25,28,94,Health Care,Biotechnology: Pharmaceutical Preparations
LILAK,Liberty Latin America Ltd.,-3.5,3.5,0,3,90,Telecommunications,Cable & Other Pay Television Services
BDJ,BlackRock Enhanced Equity Dividend Trust,-0.2,1.67,33,23,55,Finance,Finance Companies
GPEAF,Great Portland Estates Plc,0.0,0.0,21,24,22,Real Estate,REIT - Office
TCBK,TriCo Bancshares,-0.52,-7.02,0,0,58,Finance,Major Banks
ANAB,"AnaptysBio, Inc.",-1.22,4.09,54,50,97,Health Care,Biotechnology: Pharmaceutical Preparations
CLVT,Clarivate Plc,2.01,1.0,60,57,4,Technology,EDP Services
SESPF,SeSa S.p.A.,0.0,0.0,21,24,21,Technology,Information Technology Services
HOPE,"Hope Bancorp, Inc.",0.07,0.27,0,0,74,Finance,Major Banks
BELGF,Bellevue Gold Limited,-2.03,31.28,89,87,85,Basic Materials,Gold
OERLY,OC Oerlikon Corporation AG,0.0,0.84,6,8,95,Industrials,Specialty Industrial Machinery
FLNG,FLEX LNG Ltd.,2.96,0.71,63,60,66,Consumer Discretionary,Marine Transportation
CET,Central Securities Corporation,-0.58,4.18,4,20,48,Finance,Finance/Investors Services
GENI,Genius Sports Limited,4.46,14.04,68,63,55,Consumer Discretionary,Services-Misc. Amusement & Recreation
SLVM,Sylvamo Corporation,-0.25,-2.48,5,12,14,Basic Materials,Paper
PTTMF,PT TIMAH Tbk,0.0,-9.91,0,0,1,Basic Materials,Other Industrial Metals & Mining
WGS,GeneDx Holdings Corp.,-1.16,29.41,93,90,67,Technology,Retail: Computer Software & Peripheral Equipment
AGLFF,Angelalign Technology Inc.,0.0,19.76,94,89,97,Healthcare,Medical Instruments & Supplies
FISK,"Empire State Realty OP, L.P.",0.0,0.0,8,10,8,Real Estate,REIT - Office
AGL,"agilon health, inc.",-1.63,-2.66,37,37,98,Health Care,Misc Health and Biotechnology Services
ABXXF,Abaxx Technologies Inc.,11.62,-3.67,54,52,3,Technology,Software - Application
FRVWY,Friedrich Vorwerk Group SE,1.5,11.44,86,84,24,Industrials,Engineering & Construction
PRGO,Perrigo Company plc,-2.64,39.38,89,86,51,Health Care,Biotechnology: Pharmaceutical Preparations
AI,"C3.ai, Inc.",6.49,13.89,74,69,19,Technology,Computer Software: Prepackaged Software
CBLUF,China BlueChemical Ltd.,0.0,0.0,21,24,6,Basic Materials,Agricultural Inputs
TPRKY,Travis Perkins plc,0.0,16.97,86,87,58,Industrials,Industrial Distribution
SLCJY,SLC Agrícola S.A.,-0.33,15.47,95,92,42,Consumer Defensive,Farm Products
MTRBF,Metro Bank Holdings PLC,0.0,1.95,64,45,81,Financial Services,Banks - Regional
CNOBP,"ConnectOne Bancorp, Inc.",0.26,1.24,41,37,45,Finance,Major Banks
AMTD,AMTD IDEA Group,-0.13,2.8,43,37,7,Finance,Finance: Consumer Services
LIND,"Lindblad Expeditions Holdings, Inc.",-3.62,0.91,0,0,95,Consumer Discretionary,Transportation Services
XIORF,Xior Student Housing NV,0.0,-3.05,22,24,26,Real Estate,REIT - Residential
AUSDF,Perenti Limited,0.0,0.0,21,24,57,Basic Materials,Other Industrial Metals & Mining
ARDX,"Ardelyx, Inc.",-0.26,-24.21,3,0,3,Health Care,Biotechnology: Pharmaceutical Preparations
STAA,STAAR Surgical Company,-2.06,-7.56,0,0,13,Health Care,Ophthalmic Goods
RLJ,RLJ Lodging Trust,-0.7,-7.55,30,29,86,Real Estate,Real Estate Investment Trusts
WKC,World Kinect Corporation,-0.47,-9.79,5,10,86,Energy,Oil Refining/Marketing
SISXF,Savaria Corporation,0.0,-4.96,19,18,68,Industrials,Specialty Industrial Machinery
OBK,"Origin Bancorp, Inc.",-0.21,-2.35,14,7,79,Finance,Major Banks
IMCR,Immunocore Holdings plc,-1.0,8.5,81,75,62,Health Care,Biotechnology: Biological Products (No Diagnostic Substances)
TNC,Tennant Company,-0.6,-15.34,16,15,19,Industrials,Industrial Machinery/Components
NKOKF,"Noritsu Koki Co., Ltd.",0.0,0.0,21,24,1,Technology,Consumer Electronics
HLMN,Hillman Solutions Corp.,-2.36,-0.63,0,0,22,Consumer Discretionary,Industrial Machinery/Components
ARI,"Apollo Commercial Real Estate Finance, Inc.",1.32,6.15,69,64,41,Real Estate,Real Estate Investment Trusts
KMPR,Kemper Corporation,-2.68,-3.89,48,49,13,Finance,Property-Casualty Insurers
AFXXF,Afry AB,0.0,-22.09,0,0,32,Industrials,Engineering & Construction
XTEPY,Xtep International Holdings Limited,0.0,-6.22,22,23,6,Consumer Cyclical,Apparel Retail
ECVT,Ecovyst Inc.,-0.59,-16.05,9,9,21,Industrials,Major Chemicals
NOMD,NOMD,-1.32,-1.95,73,67,47,Consumer Staples,Packaged Foods
IDRSF,Idorsia Ltd,0.0,-9.38,24,22,92,Healthcare,Biotechnology
AAT,"American Assets Trust, Inc.",-1.06,-6.37,8,5,53,Real Estate,Real Estate Investment Trusts
DAO,"Youdao, Inc.",-2.08,0.43,8,14,93,Real Estate,Other Consumer Services
IPX,IperionX Limited,6.7,4.18,33,32,2,Basic Materials,Other Metals and Minerals
RBCAA,"Republic Bancorp, Inc.",-0.36,-4.57,3,0,78,Finance,Major Banks
NFJ,"Virtus Dividend, Interest & Premium Strategy Fund",-0.32,2.51,44,28,68,Finance,Finance: Consumer Services
BLKB,"Blackbaud, Inc.",3.14,21.18,100,92,64,Technology,Computer Software: Prepackaged Software
HYT,"BlackRock Corporate High Yield Fund, Inc.",0.12,-0.03,11,18,28,Finance,Finance Companies
CNL,Collective Mining Ltd.,1.97,21.83,85,82,60,Basic Materials,Gold
ATRC,"AtriCure, Inc.",2.28,22.71,95,91,91,Health Care,Medical/Dental Instruments
ITAYY,PT Indo Tambangraya Megah Tbk,0.0,7.04,93,86,50,Energy,Thermal Coal
NCKAF,Nickel Asia Corporation,0.0,-21.25,0,1,98,Basic Materials,Other Industrial Metals & Mining
TTI,"TETRA Technologies, Inc.",1.46,-9.06,6,3,17,Energy,Oil & Gas Production
AHCO,AdaptHealth Corp.,2.29,-45.69,10,9,2,Health Care,Medical/Nursing Services
HLX,"Helix Energy Solutions Group, Inc.",3.37,10.0,63,61,80,Energy,Oilfield Services/Equipment
PYTCY,Playtech plc,0.0,2.76,80,69,74,Consumer Cyclical,Gambling
RYGYF,Reysas Gayrimenkul Yatirim Ortakligi A.S.,0.0,25.14,95,91,88,Real Estate,REIT - Industrial
PICS,PicS N.V.,-2.54,-19.84,5,6,5,Finance,Finance: Consumer Services
GRPFF,"Grupo Televisa, S.A.B.",0.0,0.0,21,24,28,Communication Services,Telecom Services
NEO,"NeoGenomics, Inc.",7.31,17.38,100,100,96,Health Care,Precision Instruments
GIII,"G-III Apparel Group, Ltd.",-0.54,-9.1,0,1,54,Consumer Discretionary,Apparel
ORC,"Orchid Island Capital, Inc.",1.05,3.22,82,72,41,Real Estate,Real Estate Investment Trusts
WINA,Winmark Corporation,-3.13,1.45,0,0,9,Consumer Discretionary,Other Specialty Stores
BRDNF,Breedon Group plc,0.0,0.0,21,24,14,Basic Materials,Building Materials
ARSTY,Ariston Holding N.V.,0.0,0.0,21,24,17,Industrials,Building Products & Equipment
ALNT,Allient Inc.,2.84,11.04,23,18,92,Industrials,Electrical Products
PURR,Hyperliquid Strategies Inc.,10.99,103.65,100,100,98,Finance,Finance: Consumer Services
OI,"O-I Glass, Inc.",-3.09,-1.9,69,64,3,Consumer Discretionary,Containers/Packaging
GRWXF,Molten Ventures Plc,0.56,12.5,100,100,57,,
FDMDF,4DMedical Limited,0.0,16.6,68,68,98,Healthcare,Medical Devices
TBLA,Taboola.com Ltd.,1.07,-26.08,5,3,25,Technology,Computer Software: Programming Data Processing
DOLE,Dole plc,0.44,-4.33,46,45,22,Consumer Staples,Farming/Seeds/Milling
UAMY,United States Antimony Corporation,1.98,-1.15,11,11,5,Industrials,Metal Fabrications
BRELY,Brazilian Rare Earths Limited,0.0,9.92,35,37,35,Basic Materials,Other Precious Metals & Mining
ARDT,"Ardent Health, Inc.",-2.14,2.42,38,34,56,Health Care,Hospital/Nursing Management
NSP,"Insperity, Inc.",-0.19,-4.11,35,36,93,Consumer Discretionary,Professional Services
TSIOF,361 Degrees International Limited,0.0,12.32,73,61,14,Consumer Cyclical,Footwear & Accessories
MUX,McEwen Inc.,2.95,22.44,100,97,68,Basic Materials,Precious Metals
CXM,"Sprinklr, Inc.",6.29,28.06,100,100,79,Technology,Computer Software: Prepackaged Software
LADR,Ladder Capital Corp,-0.3,1.34,53,43,26,Real Estate,Real Estate Investment Trusts
ITRN,Ituran Location and Control Ltd.,-0.29,-6.35,17,12,56,Technology,Electronic Components
ATLCZ,Atlanticus Holdings Corporation 9.25% Senior Notes due 2029,0.12,-0.08,12,19,42,Finance,Finance: Consumer Services
FKRAF,Fiskars Oyj Abp,0.0,4.03,61,71,33,Consumer Cyclical,"Furnishings, Fixtures & Appliances"
EWIIF,Edinburgh Worldwide Investment Trust Plc,3.67,-5.11,53,71,94,Unknown,Unknown
CRSR,"Corsair Gaming, Inc.",1.18,12.7,36,35,90,Technology,Computer peripheral equipment
KDK,"Kodiak AI, Inc.",0.51,-5.92,19,14,2,Technology,EDP Services
ASST,"Strive, Inc.",7.53,93.63,100,100,83,Technology,Computer Software: Prepackaged Software
CSIQ,Canadian Solar Inc.,0.79,-5.28,1,0,7,Technology,Semiconductors
SPH,"Suburban Propane Partners, L.P.",-0.85,-3.93,11,15,21,Consumer Discretionary,Other Specialty Stores
PFBC,Preferred Bank,-0.17,-1.02,0,0,57,Finance,Major Banks
AUTLF,Austal Limited,-0.67,15.95,71,69,11,Industrials,Aerospace & Defense
AGZNF,Aegean Airlines S.A.,0.0,0.0,21,24,19,Industrials,Airlines
NBITF,Norbit ASA,0.0,0.0,0,0,32,Unknown,Unknown
GUZOF,"Grupo Herdez, S.A.B. de C.V.",0.0,0.0,21,24,7,Consumer Defensive,Packaged Foods
TROX,Tronox Holdings plc,0.37,-11.62,3,0,38,Industrials,Major Chemicals
WVE,"Wave Life Sciences, Inc.",-1.34,-10.42,10,12,3,Health Care,Biotechnology: Pharmaceutical Preparations
PBTDF,Plover Bay Technologies Limited,0.0,12.77,91,85,91,Technology,Communication Equipment
SHAZ,SharonAI Holdings Inc.,-0.64,21.41,35,36,90,Technology,EDP Services
AIIR,AIR Global PLC,17.18,36.41,100,100,16,Consumer Discretionary,Tobacco
VLTAF,Voltalia SA,0.0,0.0,21,24,42,Utilities,Utilities - Renewable
PGY,Pagaya Technologies Ltd.,3.79,31.86,100,100,85,Finance,Finance: Consumer Services
OILRF,Oil Refineries Ltd.,0.0,22.69,59,60,96,Energy,Oil & Gas Refining & Marketing
MPLT,"MapLight Therapeutics, Inc.",-2.49,-10.62,59,56,3,Health Care,Biotechnology: Pharmaceutical Preparations
ENR,"Energizer Holdings, Inc.",0.64,6.57,74,77,57,Miscellaneous,Industrial Machinery/Components
HYLN,Hyliion Holdings Corp.,2.71,-5.8,25,23,77,Consumer Discretionary,Construction/Ag Equipment/Trucks
WBTNF,Weebit Nano Limited,0.0,-8.68,0,0,21,Technology,Semiconductors
HLF,Herbalife Ltd.,-0.32,-0.72,57,52,31,Health Care,Other Pharmaceuticals
AMAL,Amalgamated Financial Corp.,-0.08,-1.24,0,0,86,Finance,Major Banks
ZMPLF,Zimplats Holdings Limited,0.0,0.0,21,24,7,Basic Materials,Other Precious Metals & Mining
VTOL,Bristow Group Inc.,1.8,2.83,49,49,58,Consumer Discretionary,Transportation Services
ASM,Avino Silver & Gold Mines Ltd.,1.84,39.78,100,100,80,Basic Materials,Metal Mining
NPKI,NPK International Inc.,2.81,8.75,47,43,38,Consumer Discretionary,Oil and Gas Field Machinery
CHYCY,Chiyoda Corporation,0.0,0.0,21,24,60,Industrials,Engineering & Construction
DMZPY,Domino's Pizza Enterprises Limited,0.0,20.69,96,90,50,Consumer Cyclical,Restaurants
EOS,Eaton Vance Enhanced Equity Income Fund II,0.88,3.75,29,6,31,Finance,Trusts Except Educational Religious and Charitable
CTBI,"Community Trust Bancorp, Inc.",0.1,-2.27,0,0,77,Finance,Major Banks
SILXF,Silex Systems Limited,2.87,33.96,100,100,48,Technology,Semiconductors
PSEC,Prospect Capital Corporation,0.22,7.68,74,66,30,Finance,Finance: Consumer Services
GOLD,"Gold.com, Inc.",1.08,9.27,77,72,84,Industrials,Other Specialty Stores
EVEX,"Eve Holding, Inc.",-0.42,2.58,0,0,4,Industrials,Aerospace
SCL,Stepan Company,0.22,-3.47,9,0,78,Consumer Discretionary,Package Goods/Cosmetics
PAHGF,Pets at Home Group Plc,0.0,4.12,81,72,33,Consumer Cyclical,Specialty Retail
