ticker,name,daily_pct,one_month_pct,rs_sts_spy,rs_sts_qqq,ibd_rs,sector,industry
SYIEY,Symrise AG,1.72,13.31,94,92,64,Basic Materials,Specialty Chemicals
DLVHF,Delivery Hero SE,0.0,-6.14,1,12,92,Consumer Cyclical,Internet Retail
IAUGY,Insurance Australia Group Limited,0.0,5.91,82,83,57,Financial Services,Insurance - Property & Casualty
HRL,Hormel Foods Corporation,0.24,6.55,47,50,41,Consumer Staples,Meat/Poultry/Fish
MEDP,"Medpace Holdings, Inc.",2.64,21.99,100,100,67,Health Care,Biotechnology: Commercial Physical & Biological Resarch
FNF,"Fidelity National Financial, Inc.",1.63,4.34,80,75,27,Finance,Specialty Insurers
AEG,Aegon Ltd.,1.42,4.15,82,85,63,Finance,Life Insurance
AAOI,"Applied Optoelectronics, Inc.",-6.18,-31.31,0,0,98,Technology,Semiconductors
EXEL,"Exelixis, Inc.",-0.83,11.17,58,62,71,Health Care,Biotechnology: Biological Products (No Diagnostic Substances)
WULF,TeraWulf Inc.,-4.53,-10.99,0,0,96,Technology,EDP Services
IVPAF,Ivanhoe Mines Ltd.,-0.99,-16.58,26,25,15,Basic Materials,Other Industrial Metals & Mining
IVZ,Invesco Ltd.,1.67,-2.72,19,27,70,Finance,Investment Managers
DINRF,"SCREEN Holdings Co., Ltd.",0.0,-2.17,21,32,1,Technology,Semiconductor Equipment & Materials
DINO,HF Sinclair Corporation,4.18,-0.9,93,86,84,Energy,Natural Gas Distribution
RXLSF,Rexel S.A.,0.0,-2.09,11,28,68,Technology,Electronics & Computer Distribution
GGG,Graco Inc.,-1.04,1.04,33,44,19,Industrials,Fluid Controls
DVA,DaVita Inc.,2.49,21.36,100,100,90,Health Care,Misc Health and Biotechnology Services
RICFY,Recordati Industria Chimica e Farmaceutica S.p.A.,0.0,-13.75,1,7,31,Healthcare,Drug Manufacturers - General
JDLGF,"JD Logistics, Inc.",0.0,-18.44,1,5,29,Industrials,Integrated Freight & Logistics
AIZ,"Assurant, Inc.",2.09,10.71,100,100,74,Finance,Property-Casualty Insurers
IMPUF,Impala Platinum Holdings Limited,-0.09,-19.49,3,8,17,Basic Materials,Other Precious Metals & Mining
GPAEF,"Grupo Aeroportuario del Pacífico, S.A.B. de C.V.",0.0,9.82,85,85,60,Industrials,Airports & Air Services
HAS,"Hasbro, Inc.",-1.37,-2.89,0,2,34,Consumer Discretionary,Recreational Games/Products/Toys
DKNG,DraftKings Inc.,2.02,1.86,33,34,17,Consumer Discretionary,Services-Misc. Amusement & Recreation
NRDXF,Nordex SE,0.0,-1.13,79,81,89,Industrials,Specialty Industrial Machinery
NDEKY,Nitto Denko Corporation,-0.36,1.61,76,70,24,Basic Materials,Specialty Chemicals
AXSM,"Axsome Therapeutics, Inc.",-1.68,8.33,42,45,91,Health Care,Biotechnology: Pharmaceutical Preparations
STRNY,Severn Trent PLC,-1.06,-1.73,26,35,42,Utilities,Utilities - Regulated Water
AGRPY,Absa Group Limited,-3.78,-9.62,0,0,56,Financial Services,Banks - Regional
UDR,"UDR, Inc.",1.75,10.26,92,88,59,Real Estate,Real Estate Investment Trusts
PRDSY,Prada S.p.A.,-2.59,1.56,42,46,26,Consumer Cyclical,Luxury Goods
RNR,RenaissanceRe Holdings Ltd.,-0.02,14.25,81,80,61,Finance,Property-Casualty Insurers
AGNCM,AGNC Investment Corp.,1.2,0.87,50,47,46,Real Estate,Real Estate Investment Trusts
AGNCP,AGNC Investment Corp.,1.27,0.34,39,41,47,Real Estate,Real Estate Investment Trusts
COO,"The Cooper Companies, Inc.",0.33,20.94,95,93,34,Health Care,Ophthalmic Goods
ELAN,Elanco Animal Health Incorporated,-2.11,1.95,33,35,65,Health Care,Biotechnology: Pharmaceutical Preparations
HAGHY,Hensoldt AG,3.9,-14.16,33,34,13,Industrials,Aerospace & Defense
PSKY,Paramount Skydance Corporation,3.14,-5.21,59,52,17,Industrials,Broadcasting
RGC,Regencell Bioscience Holdings Limited,31.86,-65.31,11,12,1,Health Care,Medicinal Chemicals and Botanical Products
WBS,Webster Financial Corporation,0.27,5.54,88,87,70,Finance,Major Banks
BLD,TopBuild Corp.,0.0,-13.99,1,6,32,Consumer Discretionary,Engineering & Construction
SWKS,"Skyworks Solutions, Inc.",-2.76,-16.67,0,0,46,Technology,Semiconductors
ITGGF,Italgas S.p.A.,0.0,-0.13,14,21,64,Utilities,Utilities - Regulated Gas
TYOYY,"Taiyo Yuden Co., Ltd.",3.69,34.69,100,100,98,Technology,Electronic Components
POAHF,Porsche Automobil Holding SE,1.49,-14.71,8,13,11,Consumer Cyclical,Auto Manufacturers
EQH,"Equitable Holdings, Inc.",0.39,5.91,71,76,34,Finance,Specialty Insurers
SFFLY,Schaeffler AG,-3.24,-23.95,17,16,78,Consumer Cyclical,Auto Parts
KEYUF,Keyera Corp.,0.0,-1.36,36,40,64,Energy,Oil & Gas Midstream
IKTSF,Intertek Group plc,-2.07,6.31,66,67,79,Industrials,Specialty Business Services
MNHVF,Mowi ASA,-4.2,-19.83,0,0,13,Consumer Defensive,Farm Products
MP,MP Materials Corp.,-3.09,-24.86,0,0,58,Basic Materials,Metal Mining
AEIS,"Advanced Energy Industries, Inc.",-4.43,14.11,64,68,91,Technology,Industrial Machinery/Components
PNR,Pentair plc,-0.37,7.18,76,76,10,Industrials,Industrial Machinery/Components
HMY,Harmony Gold Mining Company Limited,-0.2,-14.09,12,10,27,Basic Materials,Precious Metals
CNA,CNA Financial Corporation,2.12,17.52,100,100,55,Finance,Property-Casualty Insurers
BEP,Brookfield Renewable Partners L.P.,-1.04,-6.93,7,15,69,Utilities,Electric Utilities: Central
RDY,Dr. Reddy's Laboratories Limited,-3.45,7.37,38,42,33,Health Care,Biotechnology: Pharmaceutical Preparations
LUMN,"Lumen Technologies, Inc.",-6.9,-32.29,0,0,62,Telecommunications,Telecommunications Equipment
HUBS,"HubSpot, Inc.",2.85,-21.84,31,36,2,Technology,Computer Software: Prepackaged Software
GAILF,GAIL (India) Limited,0.0,0.0,29,35,27,Utilities,Utilities - Regulated Gas
ASMVF,ASMPT Limited,0.0,0.0,29,35,96,Technology,Semiconductor Equipment & Materials
QBTS,D-Wave Quantum Inc.,-2.04,-21.43,25,27,79,Technology,EDP Services
GMED,"Globus Medical, Inc.",-3.86,-2.93,0,4,43,Health Care,Medical/Dental Instruments
FUJHF,Subaru Corporation,0.0,-3.55,24,24,15,Consumer Cyclical,Auto Manufacturers
CCDBF,CCL Industries Inc.,0.0,9.27,81,80,49,Consumer Cyclical,Packaging & Containers
MRPRF,"MERLIN Properties SOCIMI, S.A.",0.0,0.28,43,43,67,Real Estate,REIT - Office
CSPCY,CSPC Pharmaceutical Group Limited,1.17,-4.72,50,50,12,Healthcare,Drug Manufacturers - General
AIAGY,Aurubis AG,0.0,-16.24,1,8,88,Industrials,Metal Fabrication
ARW,"Arrow Electronics, Inc.",-1.78,-8.23,0,0,89,Technology,Electronic Components
IAFNF,iA Financial Corporation Inc.,0.0,11.32,80,79,67,Financial Services,Insurance - Diversified
VSAT,"Viasat, Inc.",-7.56,14.34,77,80,97,Technology,Radio And Television Broadcasting And Communications Equipment
XE,"X-Energy, Inc.",1.09,-32.7,3,6,3,Industrials,Metal Fabrications
UNICY,Unicharm Corporation,-0.7,-4.73,28,32,23,Consumer Defensive,Household & Personal Products
EGP,"EastGroup Properties, Inc.",1.45,5.75,70,72,64,Real Estate,Real Estate Investment Trusts
AFG,"American Financial Group, Inc.",0.56,9.27,89,88,50,Finance,Property-Casualty Insurers
SF,Stifel Financial Corp.,2.98,3.56,54,59,29,Finance,Investment Bankers/Brokers/Service
SAIL,"SailPoint, Inc.",4.58,-22.83,46,46,18,Technology,Computer Software: Prepackaged Software
WMS,"Advanced Drainage Systems, Inc.",-3.82,11.28,75,75,56,Consumer Discretionary,Containers/Packaging
ORKLF,Orkla ASA,0.0,0.0,29,35,22,Consumer Defensive,Packaged Foods
SEIC,SEI Investments Company,2.67,3.2,71,66,51,Finance,Investment Bankers/Brokers/Service
ABVX,ABIVAX Société Anonyme,-0.53,82.84,99,100,98,Health Care,Biotechnology: Pharmaceutical Preparations
SIETY,D'Ieteren Group SA,0.0,-10.0,1,10,36,Consumer Cyclical,Auto & Truck Dealerships
GEAGF,GEA Group Aktiengesellschaft,0.0,-2.34,15,25,19,Industrials,Specialty Industrial Machinery
WTRG,"Essential Utilities, Inc.",-0.73,2.67,54,56,34,Utilities,Water Supply
TSGTY,Tsingtao Brewery Company Limited,6.39,-11.38,38,40,33,Consumer Defensive,Beverages - Brewers
ICLR,ICON Public Limited Company,0.77,27.27,100,100,75,Health Care,Biotechnology: Commercial Physical & Biological Resarch
SCI,Service Corporation International,1.04,8.59,92,91,27,Consumer Discretionary,Other Consumer Services
POWL,"Powell Industries, Inc.",-7.51,-11.44,0,0,95,Energy,Electrical Products
TIMB,TIM S.A.,-0.42,-2.68,43,51,29,Telecommunications,Telecommunications Equipment
MALRY,Mineral Resources Limited,0.59,-17.36,3,10,89,Basic Materials,Other Industrial Metals & Mining
MALRF,Mineral Resources Limited,0.0,-13.96,1,7,91,Basic Materials,Other Industrial Metals & Mining
RIOT,"Riot Platforms, Inc.",-12.49,-12.3,0,0,92,Finance,Finance: Consumer Services
SSAAY,SSAB AB (publ),0.0,-6.86,4,9,84,Basic Materials,Steel
AHR,"American Healthcare REIT, Inc.",2.88,16.23,100,100,71,Real Estate,Real Estate Investment Trusts
NXSNF,"NextVision Stabilized Systems, Ltd.",0.0,-21.35,0,4,86,Industrials,Security & Protection Services
TTD,"The Trade Desk, Inc.",5.92,-9.24,49,52,2,Technology,Computer Software: Programming Data Processing
OC,Owens Corning,-5.27,25.06,80,85,73,Industrials,Industrial Machinery/Components
LINE,"Lineage, Inc.",0.79,2.63,70,66,72,Real Estate,Real Estate Investment Trusts
ALEUY,ALEUY,-2.63,12.23,86,76,55,Unknown,Unknown
VLPNY,Voestalpine AG,0.0,-13.32,1,8,72,Basic Materials,Steel
PODD,Insulet Corporation,4.95,12.19,91,86,3,Health Care,Medical/Dental Instruments
CRHKY,China Resources Beer (Holdings) Company Limited,-0.37,-12.8,0,7,12,Consumer Defensive,Beverages - Brewers
RNLSY,Renault SA,5.63,-6.98,36,45,14,Consumer Cyclical,Auto Manufacturers
PMCUF,Pro Medicus Limited,0.0,55.0,100,100,71,Healthcare,Health Information Services
BLSFY,BlueScope Steel Limited,0.0,9.34,81,80,88,Basic Materials,Steel
CDUAF,Canadian Utilities Limited,0.0,3.67,63,62,68,Utilities,Utilities - Diversified
BSY,"Bentley Systems, Incorporated",4.65,-8.0,51,52,8,Technology,Computer Software: Prepackaged Software
PMDIY,PMDIY,18.61,26.22,100,100,59,Healthcare,Health Information Services
MDBKY,MDBKY,0.0,-5.35,22,20,85,Financial Services,Insurance - Specialty
BMXMF,bioMérieux S.A.,0.0,-5.18,6,14,4,Healthcare,Diagnostics & Research
APHBF,APHBF,0.0,10.19,82,81,74,,
PRAX,"Praxis Precision Medicines, Inc.",-4.54,23.84,68,69,97,Health Care,Biotechnology: Pharmaceutical Preparations
SUBCY,Subsea 7 S.A.,0.32,-0.29,30,35,88,Energy,Oil & Gas Equipment & Services
BAX,Baxter International Inc.,1.74,16.11,79,79,48,Health Care,Medical/Dental Instruments
MAKSY,Marks and Spencer Group plc,0.71,1.32,71,74,48,Consumer Cyclical,Department Stores
CIFR,Cipher Digital Inc.,-6.78,-13.12,16,13,95,Finance,Finance: Consumer Services
MGPUF,M&G plc,5.01,8.64,100,100,72,Financial Services,Asset Management
CNM,"Core & Main, Inc.",-5.89,-10.04,0,0,16,Consumer Discretionary,Durable Goods
BPOP,"Popular, Inc.",2.63,11.52,94,94,80,Finance,Major Banks
ADDHY,Addtech AB (publ.),-0.31,1.73,75,77,42,Industrials,Industrial Distribution
CYTK,"Cytokinetics, Incorporated",0.08,20.24,87,89,89,Health Care,Biotechnology: Pharmaceutical Preparations
SARO,"StandardAero, Inc.",0.3,19.33,100,100,50,Industrials,Aerospace
BNTGY,Brenntag SE,-0.25,-8.48,0,11,33,Basic Materials,Specialty Chemicals
BNTGF,Brenntag SE,0.0,0.0,29,35,46,Basic Materials,Specialty Chemicals
TX,Ternium S.A.,-2.69,-18.91,0,0,63,Industrials,Steel/Iron Ore
SAPMY,Saipem SpA,-2.02,6.59,33,38,88,Energy,Oil & Gas Equipment & Services
ALSN,"Allison Transmission Holdings, Inc.",4.19,1.14,35,43,61,Consumer Discretionary,Auto Parts:O.E.M.
UZAPF,Flughafen Zürich AG,-5.8,3.8,34,40,37,Industrials,Airports & Air Services
BRX,Brixmor Property Group Inc.,-0.95,3.72,40,46,61,Real Estate,Real Estate Investment Trusts
BZZUF,Buzzi S.p.A.,0.0,4.95,77,77,29,Basic Materials,Building Materials
IFUUF,Infratil Limited,0.0,1.64,69,62,86,Industrials,Conglomerates
ACLLY,Accelleron Industries AG,-0.75,3.03,51,63,72,Industrials,Specialty Industrial Machinery
ONBPO,Old National Bancorp,0.73,0.13,29,37,42,Finance,Major Banks
SEOAY,Stora Enso Oyj,-3.39,-11.54,0,0,20,Consumer Cyclical,Packaging & Containers
AYI,Acuity Inc.,-2.42,18.03,90,94,64,Consumer Discretionary,Building Products
ALSMY,Alstom SA,-1.18,-14.8,0,2,3,Industrials,Railroads
LKNCY,Luckin Coffee Inc.,4.92,-10.76,28,31,14,Consumer Cyclical,Restaurants
MDDNF,Meridian Energy Limited,0.0,-3.1,2,16,48,Utilities,Utilities - Renewable
ZIONP,"Zions Bancorporation, National Association",-0.62,-3.27,0,11,24,Finance,Major Banks
AOMFF,Alstom SA,-3.39,-15.09,0,0,3,Industrials,Railroads
YMM,Full Truck Alliance Co. Ltd.,4.19,-11.04,59,67,14,Technology,Computer Software: Prepackaged Software
QRVO,"Qorvo, Inc.",-2.56,-11.54,0,0,51,Technology,Semiconductors
ORI,Old Republic International Corporation,0.24,11.42,80,80,43,Finance,Property-Casualty Insurers
ACDSF,CapitaLand Ascendas REIT,0.0,-2.5,58,56,27,Real Estate,REIT - Industrial
CAVA,"CAVA Group, Inc.",1.66,10.13,43,46,55,Consumer Discretionary,Restaurants
LLYVA,"Liberty Live Holdings, Inc.",2.57,9.03,100,100,65,Consumer Discretionary,Services-Misc. Amusement & Recreation
ENPH,"Enphase Energy, Inc.",-4.87,-35.24,0,0,74,Technology,Semiconductors
PSO,Pearson plc,3.15,7.9,100,100,65,Consumer Discretionary,Books
BRKRP,Bruker Corporation,1.35,6.08,87,85,89,Industrials,Biotechnology: Laboratory Analytical Instruments
FDS,FactSet Research Systems Inc.,6.72,-4.01,71,66,21,Technology,Computer Software: Programming Data Processing
LZRFY,Localiza Rent a Car S.A.,0.06,-13.29,3,9,15,Industrials,Rental & Leasing Services
IMIUY,IMI plc,0.48,7.51,88,95,61,Industrials,Specialty Industrial Machinery
ADC,Agree Realty Corporation,0.71,5.32,70,71,46,Real Estate,Real Estate Investment Trusts
ASR,"Grupo Aeroportuario del Sureste, S. A. B. de C. V.",0.75,1.97,80,76,28,Consumer Discretionary,Aerospace
MANH,"Manhattan Associates, Inc.",5.14,-5.57,83,78,20,Technology,Computer Software: Prepackaged Software
UHS,"Universal Health Services, Inc.",1.27,5.78,100,93,10,Health Care,Hospital/Nursing Management
JSAIY,J Sainsbury plc,3.27,13.61,100,100,44,Consumer Defensive,Grocery Stores
SUOPY,Sumco Corporation,13.3,6.32,100,100,97,Technology,Semiconductor Equipment & Materials
CRPAY,CRPAY,0.0,-12.84,6,12,27,Utilities,Utilities - Renewable
HSIC,"Henry Schein, Inc.",1.2,11.15,80,80,61,Health Care,Medical Specialities
TTC,The Toro Company,-0.45,8.39,82,82,66,Consumer Discretionary,Tools/Hardware
CRL,"Charles River Laboratories International, Inc.",1.01,31.07,100,100,81,Health Care,Biotechnology: Commercial Physical & Biological Resarch
WAL,Western Alliance Bancorporation,1.57,4.1,88,80,49,Finance,Major Banks
ARE,"Alexandria Real Estate Equities, Inc.",0.3,1.83,59,59,31,Real Estate,Real Estate Investment Trusts
WARFY,The Wharf (Holdings) Limited,-7.83,-26.77,0,0,7,Real Estate,Real Estate - Development
NWOEF,NWOEF,0.0,-10.32,6,13,26,Consumer Defensive,Education & Training Services
WARFF,The Wharf (Holdings) Limited,0.0,0.0,29,35,39,Real Estate,Real Estate - Development
CRUS,"Cirrus Logic, Inc.",-1.42,-14.18,0,1,61,Technology,Semiconductors
BYDIF,BYD Electronic (International) Company Limited,4.69,-30.39,10,12,4,Technology,Electronic Components
DUFRY,Avolta AG,-0.38,12.97,81,84,64,Consumer Cyclical,Specialty Retail
CORZ,"Core Scientific, Inc.",-7.35,-18.38,0,0,86,Finance,Finance: Consumer Services
CELH,"Celsius Holdings, Inc.",8.85,4.35,100,100,7,Consumer Staples,Beverages (Production/Distribution)
RGTI,"Rigetti Computing, Inc.",-3.31,-30.51,0,1,58,Technology,EDP Services
WEGRY,The Weir Group PLC,0.85,-0.13,54,55,20,Industrials,Specialty Industrial Machinery
KIKOY,Kikkoman Corporation,0.0,27.12,55,56,59,Consumer Defensive,Packaged Foods
SBSW,Sibanye Stillwater Limited,0.24,-28.12,1,6,10,Basic Materials,Precious Metals
MTCH,"Match Group, Inc.",0.53,8.3,85,90,67,Technology,Computer Software: Programming Data Processing
PRI,"Primerica, Inc.",2.61,12.16,100,100,56,Finance,Life Insurance
BIO,"Bio-Rad Laboratories, Inc.",1.19,-2.95,68,66,50,Industrials,Biotechnology: Laboratory Analytical Instruments
KUNUF,Kunlun Energy Company Limited,0.0,0.0,29,35,21,Energy,Oil & Gas Refining & Marketing
BYDIY,BYD Electronic (International) Company Limited,0.0,-30.74,0,3,3,Technology,Electronic Components
NXDCF,NEXTDC Limited,0.0,-12.91,1,8,64,Technology,Information Technology Services
MXL,"MaxLinear, Inc.",-12.22,26.62,71,73,99,Technology,Semiconductors
DNOPY,Dino Polska S.A.,5.15,-3.74,56,58,3,Consumer Defensive,Grocery Stores
GGB,Gerdau S.A.,-0.5,-17.79,0,5,67,Industrials,Steel/Iron Ore
GNZUF,"Guangzhou Automobile Group Co., Ltd.",0.0,-23.53,0,5,4,Consumer Cyclical,Auto Manufacturers
CMHHY,China Merchants Port Holdings Company Limited,0.0,-10.14,1,8,18,Industrials,Marine Shipping
KYKOY,"Kyowa Kirin Co., Ltd.",0.0,13.6,95,99,39,Healthcare,Drug Manufacturers - Specialty & Generic
FNMAO,Federal National Mortgage Association,0.0,-11.23,1,13,5,Financial Services,Mortgage Finance
FNMAH,Federal National Mortgage Association,-5.65,-12.07,0,0,7,Financial Services,Mortgage Finance
FNMAM,Federal National Mortgage Association,-3.23,-10.71,0,0,5,Financial Services,Mortgage Finance
FNMA,Federal National Mortgage Association,-3.69,-11.06,1,6,5,Financial Services,Mortgage Finance
FNMAG,Federal National Mortgage Association,0.0,-9.86,1,12,9,Financial Services,Mortgage Finance
FNMFN,Federal National Mortgage Association,-1.43,-11.99,0,1,8,Financial Services,Mortgage Finance
PPRQF,Choice Properties Real Estate Investment Trust,-3.04,0.93,25,32,48,Real Estate,REIT - Retail
ASGLF,AGC Inc.,0.0,-157.54,100,100,1,Industrials,Conglomerates
OSK,Oshkosh Corporation,-5.71,9.79,57,57,53,Industrials,Auto Manufacturing
SHBBF,SHBBF,-1.03,-6.52,13,11,50,Basic Materials,Chemicals
BPHLY,Bank of the Philippine Islands,6.75,-8.54,82,80,24,Financial Services,Banks - Regional
ZG,"Zillow Group, Inc.",4.08,-10.74,45,43,2,Consumer Discretionary,Business Services
TONPF,TOPPAN Holdings Inc.,0.0,8.97,100,100,54,Industrials,Conglomerates
SSDOF,"Shiseido Company, Limited",0.0,-15.35,1,7,29,Consumer Defensive,Household & Personal Products
EDU,New Oriental Education & Technology Group Inc.,3.9,1.08,100,87,17,Real Estate,Other Consumer Services
EMLAF,Empire Company Limited,0.0,3.14,34,44,30,Consumer Defensive,Grocery Stores
CCOEY,"Capcom Co., Ltd.",4.24,2.13,100,100,9,Communication Services,Electronic Gaming & Multimedia
XNGSY,ENN Energy Holdings Limited,0.63,-24.13,2,6,4,Utilities,Utilities - Regulated Gas
ESALF,"Eisai Co., Ltd.",0.0,4.69,71,72,13,Healthcare,Drug Manufacturers - Specialty & Generic
HCXLF,Hiscox Ltd,0.0,-2.16,49,50,78,Financial Services,Insurance - Property & Casualty
KNCRY,Konecranes Plc,0.0,-1.9,25,29,90,Industrials,Farm & Heavy Construction Machinery
YMHAY,"Yamaha Motor Co., Ltd.",-0.13,-3.27,24,26,44,Consumer Cyclical,Auto Manufacturers
AOS,A. O. Smith Corporation,-0.92,9.48,86,85,24,Consumer Discretionary,Consumer Electronics/Appliances
SSD,"Simpson Manufacturing Co., Inc.",-2.83,8.32,62,62,69,Consumer Discretionary,Industrial Machinery/Components
DVDCF,Davide Campari-Milano N.V.,0.0,-3.02,2,14,24,Consumer Defensive,Beverages - Wineries & Distilleries
IDA,"IDACORP, Inc.",-0.78,10.03,70,71,60,Utilities,Electric Utilities: Central
ELMUF,Elisa Oyj,0.0,0.0,29,35,44,Communication Services,Telecom Services
FPRUY,Fraport AG,0.0,0.0,29,35,26,Industrials,Airports & Air Services
HESM,Hess Midstream LP,0.51,-1.05,32,38,47,Energy,Oil & Gas Production
ACI,"Albertsons Companies, Inc.",2.07,-11.42,12,17,10,Consumer Staples,Food Chains
KNTK,Kinetik Holdings Inc.,-1.53,4.5,42,46,57,Utilities,Natural Gas Distribution
TOTDY,TOTO LTD.,-4.86,10.67,30,33,91,Industrials,Building Products & Equipment
VLYPN,Valley National Bancorp,0.55,-0.27,24,34,43,Finance,Major Banks
KRMN,Karman Holdings Inc.,10.04,0.51,100,100,10,Industrials,Military/Government/Technical
OCLDY,Orica Limited,0.0,2.36,60,64,72,Basic Materials,Specialty Chemicals
IDTRY,IDTRY,0.0,2.0,62,56,20,Industrials,Industrial Distribution
QGEN,Qiagen N.V.,0.08,9.64,72,73,21,Health Care,Biotechnology: Biological Products (No Diagnostic Substances)
JPNRF,"Japan Airlines Co., Ltd.",10.97,3.55,100,100,1,Industrials,Airlines
DNPLY,"Dai Nippon Printing Co., Ltd.",-4.69,4.18,61,66,38,Industrials,Conglomerates
UMICF,Umicore SA,-0.85,-20.28,0,2,68,Industrials,Waste Management
PCOR,"Procore Technologies, Inc.",3.74,-20.04,29,33,3,Technology,Computer Software: Prepackaged Software
KNCRF,Konecranes Plc,0.0,0.0,29,35,3,Industrials,Farm & Heavy Construction Machinery
WFRD,Weatherford International plc,-1.58,-22.67,0,0,52,Consumer Discretionary,Oil and Gas Field Machinery
BCKIF,Babcock International Group PLC,2.36,-14.59,13,20,13,Industrials,Engineering & Construction
ICGUF,ICG plc,0.0,-12.31,1,7,24,Financial Services,Asset Management
YOU,"Clear Secure, Inc.",-0.13,-1.7,87,84,86,Technology,Computer Software: Prepackaged Software
DPMLF,DPM Metals Inc.,-0.65,-2.53,47,42,74,Basic Materials,Gold
LTH,"Life Time Group Holdings, Inc.",-1.96,24.54,82,82,84,Consumer Discretionary,Hotels/Resorts
BCHMY,Bachem Holding AG,-6.4,4.4,65,73,71,Healthcare,Biotechnology
IVTJY,Investec Group,0.0,0.0,29,35,66,Financial Services,Capital Markets
WILLF,Demant A/S,0.0,13.48,95,99,69,Healthcare,Medical Devices
YORUF,"The Yokohama Rubber Company, Limited",0.0,6.75,77,77,90,Consumer Cyclical,Auto Parts
BILI,Bilibili Inc.,2.35,-6.54,50,45,7,Technology,EDP Services
THNPF,Technip Energies N.V.,0.0,0.0,29,35,27,Energy,Oil & Gas Equipment & Services
NDBKY,Nedbank Group Limited,-2.16,4.15,46,52,61,Financial Services,Banks - Regional
SLAB,Silicon Laboratories Inc.,-0.08,-0.17,25,32,82,Technology,Semiconductors
TSUKY,"Toyo Suisan Kaisha, Ltd.",0.66,-2.79,45,42,25,Consumer Defensive,Packaged Foods
TTEK,"Tetra Tech, Inc.",1.0,7.56,72,75,20,Consumer Discretionary,Military/Government/Technical
AKBTY,Akbank T.A.S.,-4.65,13.1,65,67,46,Financial Services,Banks - Regional
OMRNY,OMRON Corporation,1.55,-0.95,53,57,79,Technology,Electronic Components
VSH,"Vishay Intertechnology, Inc.",-4.78,-17.91,0,0,97,Technology,Electrical Products
SSDOY,"Shiseido Company, Limited",1.36,-0.43,75,77,22,Consumer Defensive,Household & Personal Products
ALKS,Alkermes plc,-1.3,25.17,67,68,90,Health Care,Biotechnology: Pharmaceutical Preparations
LSTR,"Landstar System, Inc.",0.26,-2.63,4,16,85,Industrials,Trucking Freight/Courier Services
IFSUF,Infrastrutture Wireless Italiane S.p.A.,-6.38,-9.34,0,0,10,Real Estate,Real Estate Services
RGEN,Repligen Corporation,1.87,14.74,62,63,49,Health Care,Biotechnology: Biological Products (No Diagnostic Substances)
GGDVY,Guangdong Investment Limited,3.79,-4.74,35,37,55,Utilities,Utilities - Regulated Water
HTCMY,"Hitachi Construction Machinery Co., Ltd.",0.0,0.0,29,35,47,Industrials,Farm & Heavy Construction Machinery
RAL,Ralliant Corporation,-2.66,15.71,78,79,89,Industrials,Industrial Machinery/Components
SKHHY,Sonic Healthcare Limited,-1.31,5.71,69,73,29,Healthcare,Diagnostics & Research
KLAR,KLAR,0.99,16.67,93,91,29,Finance,Finance: Consumer Services
SEOJF,Stora Enso Oyj,0.0,0.0,29,35,18,Consumer Cyclical,Packaging & Containers
STHRF,Strathcona Resources Ltd.,-1.12,-19.85,0,1,43,Energy,Oil & Gas E&P
IMVT,"Immunovant, Inc.",-1.01,23.35,82,82,93,Health Care,Biotechnology: Biological Products (No Diagnostic Substances)
CDNAF,"Canadian Tire Corporation, Limited",0.48,8.21,88,88,49,Consumer Cyclical,Specialty Retail
CBC,"Central Bancompany, Inc.",3.23,10.42,100,100,79,Financial Services,Banks - Regional
OGC,OceanaGold Corporation,-0.24,-14.02,7,9,51,Basic Materials,Gold
THNOF,Technology One Limited,0.0,0.0,29,35,67,Technology,Software - Application
CEVMF,CTS Eventim AG & Co. KGaA,6.75,-13.83,25,27,12,Communication Services,Entertainment
AXTI,"AXT, Inc.",-9.78,-41.34,0,0,99,Technology,Semiconductors
VBREY,VBREY,-2.85,-3.5,28,33,65,Consumer Cyclical,Specialty Retail
CSXXY,CAR Group Limited,0.0,-17.64,1,7,17,Communication Services,Internet Content & Information
UOLGY,UOL Group Limited,-0.37,-5.78,0,10,62,Real Estate,Real Estate - Development
KGFHF,Kingfisher plc,0.0,0.26,42,35,32,Consumer Cyclical,Home Improvement Retail
KYMR,"Kymera Therapeutics, Inc.",-0.41,60.19,91,92,91,Health Care,Biotechnology: Biological Products (No Diagnostic Substances)
ESTC,Elastic N.V.,2.51,-13.52,41,44,20,Technology,Computer Software: Prepackaged Software
GIFLF,"Grifols, S.A.",0.0,-5.17,21,28,14,Healthcare,Drug Manufacturers - General
PMOIF,Harbour Energy plc,0.0,-19.73,0,5,26,Energy,Oil & Gas E&P
GIKLY,"Grifols, S.A.",0.0,-10.37,1,8,17,Healthcare,Drug Manufacturers - General
GDS,GDS Holdings Limited,5.26,-14.36,29,29,16,Technology,Computer Software: Programming Data Processing
TEO,Telecom Argentina S.A.,-2.54,-8.59,0,0,75,Telecommunications,Telecommunications Equipment
GPTGF,The GPT Group,0.0,5.23,73,73,60,Real Estate,REIT - Diversified
GTES,Gates Industrial Corporation plc,-2.93,2.41,37,42,64,Industrials,Industrial Machinery/Components
TXNM,"TXNM Energy, Inc.",-0.11,-4.24,6,19,35,Utilities,Electric Utilities: Central
MHK,"Mohawk Industries, Inc.",-1.21,13.44,85,85,55,Consumer Discretionary,Home Furnishings
VLOWY,Vallourec S.A.,-6.76,-20.73,0,0,47,Basic Materials,Steel
